time /s	I /nA	E /V
12.400	-2.742	0.100
12.500	1.461	0.100
12.600	-28.228	0.100
12.700	14.729	0.100
12.800	3.036	0.100
12.900	-16.223	0.100
13.000	-16.950	0.100
13.100	0.286	0.100
13.200	-4.987	0.100
13.300	-5.021	0.100
13.400	-8.848	0.100
13.500	-3.422	0.100
13.600	-20.880	0.100
13.700	-21.288	0.100
13.800	-2.216	0.100
13.900	-4.662	0.100
14.000	-23.292	0.100
14.100	-4.054	0.100
14.200	0.998	0.100
14.300	-10.124	0.100
14.400	-12.625	0.100
14.500	6.022	0.100
14.600	-15.332	0.100
14.700	-14.330	0.100
14.800	-19.437	0.100
14.900	-8.758	0.100
15.000	-14.372	0.100
15.100	0.675	0.100
15.200	-19.479	0.100
15.300	-20.298	0.100
15.400	-24.144	0.100
15.500	-16.043	0.100
15.600	-7.587	0.100
15.700	0.131	0.100
15.800	-38.747	0.100
15.900	-18.736	0.100
16.000	-3.917	0.100
16.100	-11.072	0.100
16.200	-25.841	0.100
16.300	-2.089	0.100
16.400	-18.791	0.100
16.500	-29.348	0.100
16.600	4.521	0.100
16.700	-15.259	0.100
16.800	-13.510	0.100
16.900	-11.335	0.100
17.000	-11.817	0.100
17.100	-8.894	0.100
17.200	-10.150	0.100
17.300	4.352	0.100
17.400	-9.503	0.100
17.500	-27.404	0.100
17.600	-4.465	0.100
17.700	-21.325	0.100
17.800	-13.065	0.100
17.900	-6.863	0.100
18.000	-9.827	0.100
18.100	-6.110	0.100
18.200	-3.814	0.100
18.300	-11.027	0.100
18.400	-10.096	0.100
18.500	-19.862	0.100
18.600	13.068	0.100
18.700	-11.904	0.100
18.800	-17.451	0.100
18.900	-22.032	0.100
19.000	-9.971	0.100
19.100	4.572	0.100
19.200	-22.029	0.100
19.300	-4.073	0.100
19.400	-12.721	0.100
19.500	1.221	0.100
19.600	-3.615	0.100
19.700	-8.909	0.100
19.800	-13.480	0.100
19.900	-29.338	0.100
20.000	-11.452	0.100
20.100	-6.936	0.100
20.200	-19.266	0.100
20.300	3.578	0.100
20.400	-2.034	0.100
20.500	-19.401	0.100
20.600	-22.977	0.100
20.700	-11.807	0.100
20.800	-7.369	0.100
20.900	-8.394	0.100
21.000	12.173	0.100
21.100	-5.239	0.100
21.200	-13.956	0.100
21.300	-20.781	0.100
21.400	1.724	0.100
21.500	-7.955	0.100
21.600	-3.981	0.100
21.700	-36.593	0.100
21.800	-11.640	0.100
21.900	-12.803	0.100
22.000	-8.099	0.100
22.100	-19.297	0.100
22.200	0.713	0.100
22.300	-2.910	0.100
22.400	-25.936	0.100
22.500	-9.630	0.100
22.600	7.156	0.100
22.700	-8.519	0.100
22.800	-14.484	0.100
22.900	-3.104	0.100
23.000	-19.615	0.100
23.100	-14.475	0.100
23.200	11.958	0.100
23.300	-6.063	0.100
23.400	-21.838	0.100
23.500	-13.207	0.100
23.600	-7.196	0.100
23.700	-10.582	0.100
23.800	-6.785	0.100
23.900	-8.439	0.100
24.000	-20.324	0.100
24.100	2.896	0.100
24.200	-3.563	0.100
24.300	-5.192	0.100
24.400	-0.740	0.100
24.500	2.883	0.100
24.600	-26.473	0.100
24.700	-9.658	0.100
24.800	-12.663	0.100
24.900	7.648	0.100
25.000	-10.254	0.100
25.100	-12.328	0.100
25.200	-2.176	0.100
25.300	-15.264	0.100
25.400	-16.639	0.100
25.500	-0.884	0.100
25.600	-17.573	0.100
25.700	-4.121	0.100
25.800	-29.026	0.100
25.900	-10.239	0.100
26.000	-6.839	0.100
26.100	-26.881	0.100
26.200	-14.496	0.100
26.300	5.499	0.100
26.400	-14.145	0.100
26.500	-19.518	0.100
26.600	-2.008	0.100
26.700	-16.333	0.100
26.800	-15.047	0.100
26.900	-6.928	0.100
27.000	-7.501	0.100
27.100	-19.242	0.100
27.200	-6.286	0.100
27.300	-5.542	0.100
27.400	-4.562	0.100
27.500	-7.674	0.100
27.600	-9.068	0.100
27.700	-12.085	0.100
27.800	-15.294	0.100
27.900	-36.809	0.100
28.000	-7.875	0.100
28.100	-13.495	0.100
28.200	-6.861	0.100
28.300	-1.803	0.100
28.400	-21.607	0.100
28.500	2.964	0.100
28.600	-8.465	0.100
28.700	-1.069	0.100
28.800	-1.887	0.100
28.900	-16.673	0.100
29.000	-14.656	0.100
29.100	-3.976	0.100
29.200	-20.072	0.100
29.300	-36.710	0.100
29.400	8.748	0.100
29.500	-0.605	0.100
29.600	-2.180	0.100
29.700	-14.940	0.100
29.800	-5.869	0.100
29.900	2.831	0.100
30.000	-12.270	0.100
30.100	-12.467	0.100
30.200	-23.233	0.100
30.300	-14.412	0.100
30.400	-16.980	0.100
30.500	-15.115	0.100
30.600	-7.940	0.100
30.700	-11.031	0.100
30.800	-10.940	0.100
30.900	0.517	0.100
31.000	-0.403	0.100
31.100	-0.366	0.100
31.200	7.528	0.100
31.300	-1.815	0.100
31.400	6.475	0.100
31.500	28.219	0.100
31.600	3.333	0.100
31.700	-9.274	0.100
31.800	19.356	0.100
31.900	7.738	0.100
32.000	9.615	0.100
32.100	17.476	0.100
32.200	8.171	0.100
32.300	4.984	0.100
32.400	3.657	0.100
32.500	11.797	0.100
32.600	26.520	0.100
32.700	16.935	0.100
32.800	7.060	0.100
32.900	-1.581	0.100
33.000	4.580	0.100
33.100	10.257	0.100
33.200	11.087	0.100
33.300	16.386	0.100
33.400	-3.434	0.100
33.500	14.956	0.100
33.600	-1.891	0.100
33.700	4.434	0.100
33.800	1.524	0.100
33.900	14.122	0.100
34.000	-8.183	0.100
34.100	11.024	0.100
34.200	18.268	0.100
34.300	1.211	0.100
34.400	-9.820	0.100
34.500	7.144	0.100
34.600	10.237	0.100
34.700	15.253	0.100
34.800	20.023	0.100
34.900	6.884	0.100
35.000	11.680	0.100
35.100	6.616	0.100
35.200	7.382	0.100
35.300	1.943	0.100
35.400	7.328	0.100
35.500	-0.428	0.100
35.600	5.646	0.100
35.700	11.771	0.100
35.800	6.583	0.100
35.900	32.388	0.100
36.000	33.028	0.100
36.100	18.994	0.100
36.200	22.578	0.100
36.300	10.079	0.100
36.400	8.493	0.100
36.500	30.098	0.100
36.600	23.606	0.100
36.700	30.705	0.100
36.800	20.193	0.100
36.900	6.239	0.100
37.000	28.271	0.100
37.100	30.210	0.100
37.200	31.038	0.100
37.300	22.925	0.100
37.400	21.559	0.100
37.500	38.367	0.100
37.600	29.181	0.100
37.700	-0.494	0.100
37.800	32.470	0.100
37.900	28.402	0.100
38.000	28.449	0.100
38.100	37.352	0.100
38.200	36.489	0.100
38.300	24.372	0.100
38.400	25.626	0.100
38.500	23.774	0.100
38.600	30.746	0.100
38.700	16.725	0.100
38.800	33.827	0.100
38.900	12.256	0.100
39.000	34.274	0.100
39.100	18.267	0.100
39.200	44.214	0.100
39.300	39.569	0.100
39.400	3.684	0.100
39.500	27.261	0.100
39.600	41.358	0.100
39.700	35.532	0.100
39.800	37.503	0.100
39.900	30.803	0.100
40.000	30.633	0.100
40.100	25.267	0.100
40.200	27.300	0.100
40.300	31.345	0.100
40.400	23.285	0.100
40.500	13.453	0.100
40.600	44.405	0.100
40.700	26.884	0.100
40.800	34.237	0.100
40.900	24.406	0.100
41.000	34.433	0.100
41.100	40.001	0.100
41.200	25.040	0.100
41.300	21.720	0.100
41.400	17.939	0.100
41.500	14.380	0.100
41.600	35.095	0.100
41.700	27.871	0.100
41.800	26.352	0.100
41.900	40.825	0.100
42.000	15.428	0.100
42.100	26.077	0.100
42.200	20.073	0.100
42.300	18.483	0.100
42.400	28.883	0.100
42.500	27.106	0.100
42.600	20.725	0.100
42.700	34.537	0.100
42.800	9.904	0.100
42.900	23.042	0.100
43.000	23.091	0.100
43.100	21.270	0.100
43.200	22.008	0.100
43.300	32.563	0.100
43.400	28.652	0.100
43.500	23.279	0.100
43.600	13.103	0.100
43.700	20.453	0.100
43.800	15.007	0.100
43.900	24.942	0.100
44.000	29.323	0.100
44.100	21.682	0.100
44.200	17.066	0.100
44.300	30.067	0.100
44.400	40.475	0.100
44.500	9.332	0.100
44.600	24.403	0.100
44.700	28.002	0.100
44.800	27.694	0.100
44.900	10.735	0.100
45.000	25.140	0.100
45.100	-2.286	0.100
45.200	15.501	0.100
45.300	11.392	0.100
45.400	33.235	0.100
45.500	26.823	0.100
45.600	17.035	0.100
45.700	20.553	0.100
45.800	14.044	0.100
45.900	15.779	0.100
46.000	13.256	0.100
46.100	21.279	0.100
46.200	17.335	0.100
46.300	19.053	0.100
46.400	9.996	0.100
46.500	22.369	0.100
46.600	15.881	0.100
46.700	-4.218	0.100
46.800	19.979	0.100
46.900	14.795	0.100
47.000	3.691	0.100
47.100	12.893	0.100
47.200	3.213	0.100
47.300	30.157	0.100
47.400	12.675	0.100
47.500	15.263	0.100
47.600	25.642	0.100
47.700	21.808	0.100
47.800	4.495	0.100
47.900	16.174	0.100
48.000	4.283	0.100
48.100	25.710	0.100
48.200	18.795	0.100
48.300	11.078	0.100
48.400	-10.095	0.100
48.500	4.160	0.100
48.600	3.300	0.100
48.700	16.639	0.100
48.800	7.765	0.100
48.900	8.462	0.100
49.000	-8.696	0.100
49.100	18.868	0.100
49.200	22.770	0.100
49.300	8.316	0.100
49.400	10.763	0.100
49.500	15.813	0.100
49.600	21.748	0.100
49.700	15.059	0.100
49.800	16.575	0.100
49.900	2.738	0.100
50.000	21.981	0.100
50.100	9.286	0.100
50.200	4.984	0.100
50.300	-3.114	0.100
50.400	9.837	0.100
50.500	-6.010	0.100
50.600	30.957	0.100
50.700	21.989	0.100
50.800	9.066	0.100
50.900	11.995	0.100
51.000	20.232	0.100
51.100	10.733	0.100
51.200	10.913	0.100
51.300	12.857	0.100
51.400	-13.455	0.100
51.500	15.771	0.100
51.600	10.539	0.100
51.700	7.971	0.100
51.800	7.274	0.100
51.900	9.726	0.100
52.000	25.889	0.100
52.100	9.792	0.100
52.200	18.748	0.100
52.300	3.534	0.100
52.400	11.703	0.100
52.500	18.143	0.100
52.600	17.719	0.100
52.700	18.954	0.100
52.800	22.562	0.100
52.900	0.697	0.100
53.000	-0.160	0.100
53.100	-2.755	0.100
53.200	12.200	0.100
53.300	22.729	0.100
53.400	6.569	0.100
53.500	3.839	0.100
53.600	20.998	0.100
53.700	1.709	0.100
53.800	5.126	0.100
53.900	22.632	0.100
54.000	8.202	0.100
54.100	23.491	0.100
54.200	17.085	0.100
54.300	22.313	0.100
54.400	3.122	0.100
54.500	4.966	0.100
54.600	2.986	0.100
54.700	0.904	0.100
54.800	5.775	0.100
54.900	12.587	0.100
55.000	4.153	0.100
55.100	14.863	0.100
55.200	26.347	0.100
55.300	5.616	0.100
55.400	5.646	0.100
55.500	20.556	0.100
55.600	15.758	0.100
55.700	7.450	0.100
55.800	-0.125	0.100
55.900	27.265	0.100
56.000	7.161	0.100
56.100	11.501	0.100
56.200	8.459	0.100
56.300	20.297	0.100
56.400	28.045	0.100
56.500	3.047	0.100
56.600	7.908	0.100
56.700	9.484	0.100
56.800	5.377	0.100
56.900	-5.718	0.100
57.000	38.720	0.100
57.100	9.773	0.100
57.200	26.415	0.100
57.300	7.404	0.100
57.400	31.397	0.100
57.500	4.558	0.100
57.600	16.736	0.100
57.700	7.023	0.100
57.800	6.677	0.100
57.900	19.989	0.100
58.000	24.951	0.100
58.100	9.236	0.100
58.200	21.885	0.100
58.300	-6.917	0.100
58.400	32.221	0.100
58.500	6.161	0.100
58.600	1.932	0.100
58.700	14.468	0.100
58.800	7.008	0.100
58.900	13.463	0.100
59.000	25.126	0.100
59.100	5.808	0.100
59.200	16.301	0.100
59.300	4.387	0.100
59.400	23.000	0.100
59.500	11.179	0.100
59.600	15.355	0.100
59.700	9.466	0.100
59.800	43.798	0.100
59.900	8.085	0.100
60.000	13.980	0.100
60.100	11.033	0.100
60.200	3.754	0.100
60.300	-5.037	0.100
60.400	25.329	0.100
60.500	24.481	0.100
60.600	6.364	0.100
60.700	7.762	0.100
60.800	14.806	0.100
60.900	19.717	0.100
61.000	18.948	0.100
61.100	38.188	0.100
61.200	12.977	0.100
61.300	11.699	0.100
61.400	14.780	0.100
61.500	12.956	0.100
61.600	17.637	0.100
61.700	21.490	0.100
61.800	15.947	0.100
61.900	14.634	0.100
62.000	22.238	0.100
62.100	8.240	0.100
62.200	20.122	0.100
62.300	19.339	0.100
62.400	18.497	0.100
62.500	14.798	0.100
62.600	24.875	0.100
62.700	11.359	0.100
62.800	14.214	0.100
62.900	30.399	0.100
63.000	-1.004	0.100
63.100	29.430	0.100
63.200	16.271	0.100
63.300	16.594	0.100
63.400	5.397	0.100
63.500	20.919	0.100
63.600	-1.537	0.100
63.700	16.329	0.100
63.800	3.428	0.100
63.900	5.114	0.100
64.000	3.148	0.100
64.100	21.001	0.100
64.200	24.982	0.100
64.300	26.561	0.100
64.400	-2.350	0.100
64.500	25.112	0.100
64.600	19.113	0.100
64.700	23.948	0.100
64.800	-0.814	0.100
64.900	22.882	0.100
65.000	24.979	0.100
65.100	11.586	0.100
65.200	18.695	0.100
65.300	35.360	0.100
65.400	12.003	0.100
65.500	20.803	0.100
65.600	22.937	0.100
65.700	20.358	0.100
65.800	11.081	0.100
65.900	14.051	0.100
66.000	16.287	0.100
66.100	23.142	0.100
66.200	28.949	0.100
66.300	29.233	0.100
66.400	13.418	0.100
66.500	19.925	0.100
66.600	37.059	0.100
66.700	4.995	0.100
66.800	19.147	0.100
66.900	28.440	0.100
67.000	24.844	0.100
67.100	21.834	0.100
67.200	6.928	0.100
67.300	27.884	0.100
67.400	25.860	0.100
67.500	1.081	0.100
67.600	31.469	0.100
67.700	29.004	0.100
67.800	3.250	0.100
67.900	17.050	0.100
68.000	38.265	0.100
68.100	25.005	0.100
68.200	27.891	0.100
68.300	41.428	0.100
68.400	17.442	0.100
68.500	25.591	0.100
68.600	24.522	0.100
68.700	34.578	0.100
68.800	17.553	0.100
68.900	19.679	0.100
69.000	13.953	0.100
69.100	22.697	0.100
69.200	34.757	0.100
69.300	21.437	0.100
69.400	22.265	0.100
69.500	12.197	0.100
69.600	12.569	0.100
69.700	28.878	0.100
69.800	9.724	0.100
69.900	34.856	0.100
70.000	16.774	0.100
70.100	16.334	0.100
70.200	23.914	0.100
70.300	9.956	0.100
70.400	22.555	0.100
70.500	23.026	0.100
70.600	20.477	0.100
70.700	12.614	0.100
70.800	2.324	0.100
70.900	9.553	0.100
71.000	29.102	0.100
71.100	11.896	0.100
71.200	33.676	0.100
71.300	21.303	0.100
71.400	29.202	0.100
71.500	12.192	0.100
71.600	29.783	0.100
71.700	14.246	0.100
71.800	18.439	0.100
71.900	31.680	0.100
72.000	26.308	0.100
72.100	19.923	0.100
72.200	5.767	0.100
72.300	23.301	0.100
72.400	30.376	0.100
72.500	0.931	0.100
72.600	8.316	0.100
72.700	30.130	0.100
72.800	25.873	0.100
72.900	13.755	0.100
73.000	19.726	0.100
73.100	20.247	0.100
73.200	2.857	0.100
73.300	17.872	0.100
73.400	19.006	0.100
73.500	32.523	0.100
73.600	20.410	0.100
73.700	29.882	0.100
73.800	22.663	0.100
73.900	6.355	0.100
74.000	37.234	0.100
74.100	26.314	0.100
74.200	26.294	0.100
74.300	21.514	0.100
74.400	8.500	0.100
74.500	16.038	0.100
74.600	11.554	0.100
74.700	26.713	0.100
74.800	14.443	0.100
74.900	12.549	0.100
75.000	17.803	0.100
75.100	25.245	0.100
75.200	18.020	0.100
75.300	12.792	0.100
75.400	20.693	0.100
75.500	31.399	0.100
75.600	8.427	0.100
75.700	30.143	0.100
75.800	29.250	0.100
75.900	16.812	0.100
76.000	26.701	0.100
76.100	12.859	0.100
76.200	36.115	0.100
76.300	15.409	0.100
76.400	5.685	0.100
76.500	22.557	0.100
76.600	19.610	0.100
76.700	15.711	0.100
76.800	19.426	0.100
76.900	14.582	0.100
77.000	21.370	0.100
77.100	11.073	0.100
77.200	22.489	0.100
77.300	7.280	0.100
77.400	31.565	0.100
77.500	34.917	0.100
77.600	3.514	0.100
77.700	27.761	0.100
77.800	40.502	0.100
77.900	16.687	0.100
78.000	39.959	0.100
78.100	6.719	0.100
78.200	14.975	0.100
78.300	10.364	0.100
78.400	13.876	0.100
78.500	38.423	0.100
78.600	-1.704	0.100
78.700	10.968	0.100
78.800	22.976	0.100
78.900	19.843	0.100
79.000	34.951	0.100
79.100	17.799	0.100
79.200	-5.944	0.100
79.300	22.520	0.100
79.400	23.858	0.100
79.500	19.588	0.100
79.600	28.053	0.100
79.700	15.805	0.100
79.800	18.602	0.100
79.900	12.117	0.100
80.000	29.326	0.100
80.100	31.779	0.100
80.200	19.157	0.100
80.300	31.757	0.100
80.400	1.259	0.100
80.500	14.483	0.100
80.600	38.307	0.100
80.700	30.616	0.100
80.800	17.853	0.100
80.900	32.387	0.100
81.000	26.299	0.100
81.100	9.497	0.100
81.200	10.757	0.100
81.300	31.305	0.100
81.400	23.583	0.100
81.500	14.030	0.100
81.600	28.944	0.100
81.700	33.390	0.100
81.800	11.235	0.100
81.900	26.347	0.100
82.000	13.684	0.100
82.100	39.953	0.100
82.200	0.014	0.100
82.300	23.813	0.100
82.400	11.721	0.100
82.500	32.618	0.100
82.600	27.067	0.100
82.700	18.936	0.100
82.800	32.886	0.100
82.900	32.370	0.100
83.000	16.989	0.100
83.100	13.578	0.100
83.200	29.660	0.100
83.300	27.924	0.100
83.400	21.791	0.100
83.500	24.883	0.100
83.600	16.967	0.100
83.700	8.295	0.100
83.800	24.971	0.100
83.900	25.176	0.100
84.000	16.772	0.100
84.100	0.388	0.100
84.200	21.812	0.100
84.300	34.909	0.100
84.400	15.334	0.100
84.500	8.554	0.100
84.600	37.586	0.100
84.700	26.915	0.100
84.800	-1.074	0.100
84.900	2.419	0.100
85.000	33.147	0.100
85.100	32.224	0.100
85.200	30.593	0.100
85.300	27.362	0.100
85.400	32.748	0.100
85.500	25.802	0.100
85.600	4.932	0.100
85.700	29.208	0.100
85.800	6.533	0.100
85.900	24.302	0.100
86.000	21.725	0.100
86.100	14.504	0.100
86.200	20.062	0.100
86.300	-0.688	0.100
86.400	47.760	0.100
86.500	25.194	0.100
86.600	39.439	0.100
86.700	16.086	0.100
86.800	26.603	0.100
86.900	26.806	0.100
87.000	21.063	0.100
87.100	8.343	0.100
87.200	37.034	0.100
87.300	27.435	0.100
87.400	39.821	0.100
87.500	19.447	0.100
87.600	8.371	0.100
87.700	33.668	0.100
87.800	37.504	0.100
87.900	14.337	0.100
88.000	8.330	0.100
88.100	24.361	0.100
88.200	25.803	0.100
88.300	37.872	0.100
88.400	17.264	0.100
88.500	38.153	0.100
88.600	22.869	0.100
88.700	33.444	0.100
88.800	22.719	0.100
88.900	34.489	0.100
89.000	18.949	0.100
89.100	30.976	0.100
89.200	24.092	0.100
89.300	27.666	0.100
89.400	32.602	0.100
89.500	31.759	0.100
89.600	24.763	0.100
89.700	30.120	0.100
89.800	22.257	0.100
89.900	18.888	0.100
90.000	11.269	0.100
90.100	39.055	0.100
90.200	18.884	0.100
90.300	46.465	0.100
90.400	20.304	0.100
90.500	15.688	0.100
90.600	17.337	0.100
90.700	24.366	0.100
90.800	2.768	0.100
90.900	24.120	0.100
91.000	18.849	0.100
91.100	12.473	0.100
91.200	5.397	0.100
91.300	16.996	0.100
91.400	25.008	0.100
91.500	-4.399	0.100
91.600	15.364	0.100
91.700	23.358	0.100
91.800	-9.088	0.100
91.900	33.557	0.100
92.000	1.075	0.100
92.100	10.736	0.100
92.200	-5.292	0.100
92.300	0.153	0.100
92.400	4.295	0.100
92.500	-4.206	0.100
92.600	-1.796	0.100
92.700	-4.781	0.100
92.800	-14.976	0.100
92.900	18.483	0.100
93.000	1.015	0.100
93.100	0.085	0.100
93.200	2.792	0.100
93.300	-3.621	0.100
93.400	-2.446	0.100
93.500	-15.325	0.100
93.600	-11.602	0.100
93.700	1.952	0.100
93.800	-5.740	0.100
93.900	-5.262	0.100
94.000	-11.828	0.100
94.100	-9.196	0.100
94.200	-1.391	0.100
94.300	-8.444	0.100
94.400	-4.070	0.100
94.500	-1.434	0.100
94.600	-15.051	0.100
94.700	-7.876	0.100
94.800	6.618	0.100
94.900	-3.170	0.100
95.000	-6.670	0.100
95.100	-25.554	0.100
95.200	-16.920	0.100
95.300	-17.122	0.100
95.400	0.211	0.100
95.500	5.148	0.100
95.600	-6.007	0.100
95.700	7.933	0.100
95.800	-14.035	0.100
95.900	-21.583	0.100
96.000	-20.893	0.100
96.100	-11.554	0.100
96.200	-29.359	0.100
96.300	2.714	0.100
96.400	-0.313	0.100
96.500	-11.644	0.100
96.600	-14.723	0.100
96.700	-22.893	0.100
96.800	3.792	0.100
96.900	-9.462	0.100
97.000	-23.930	0.100
97.100	-16.067	0.100
97.200	-1.347	0.100
97.300	-12.718	0.100
97.400	-5.094	0.100
97.500	-12.824	0.100
97.600	-22.874	0.100
97.700	-1.227	0.100
97.800	-16.602	0.100
97.900	0.401	0.100
98.000	-7.266	0.100
98.100	-12.727	0.100
98.200	-9.349	0.100
98.300	-10.521	0.100
98.400	-29.706	0.100
98.500	7.273	0.100
98.600	8.225	0.100
98.700	-15.902	0.100
98.800	8.826	0.100
98.900	-17.125	0.100
99.000	-4.626	0.100
99.100	-6.179	0.100
99.200	2.812	0.100
99.300	-10.166	0.100
99.400	-17.435	0.100
99.500	-6.761	0.100
99.600	-15.076	0.100
99.700	-10.384	0.100
99.800	-0.763	0.100
99.900	19.071	0.100
100.000	-1.117	0.100
100.100	-6.457	0.100
100.200	-20.247	0.100
100.300	1.849	0.100
100.400	-17.387	0.100
100.500	-10.912	0.100
100.600	2.351	0.100
100.700	-7.049	0.100
100.800	3.074	0.100
100.900	-9.894	0.100
101.000	5.913	0.100
101.100	-13.741	0.100
101.200	0.092	0.100
101.300	-14.087	0.100
101.400	0.487	0.100
101.500	-22.023	0.100
101.600	-0.989	0.100
101.700	-11.954	0.100
101.800	-3.035	0.100
101.900	-8.533	0.100
102.000	-12.279	0.100
102.100	-3.640	0.100
102.200	-18.545	0.100
102.300	23.016	0.100
102.400	-12.471	0.100
102.500	-5.237	0.100
102.600	-17.307	0.100
102.700	0.657	0.100
102.800	-8.045	0.100
102.900	-11.965	0.100
103.000	-1.158	0.100
103.100	-10.077	0.100
103.200	-1.188	0.100
103.300	-13.744	0.100
103.400	-14.422	0.100
103.500	-6.177	0.100
103.600	3.372	0.100
103.700	-13.000	0.100
103.800	-18.464	0.100
103.900	-0.715	0.100
104.000	-1.443	0.100
104.100	-11.214	0.100
104.200	7.552	0.100
104.300	-4.844	0.100
104.400	-8.374	0.100
104.500	-7.965	0.100
104.600	-5.182	0.100
104.700	-5.311	0.100
104.800	-6.463	0.100
104.900	-27.916	0.100
105.000	-6.674	0.100
105.100	-14.627	0.100
105.200	-30.363	0.100
105.300	-2.212	0.100
105.400	0.317	0.100
105.500	9.205	0.100
105.600	-10.685	0.100
105.700	-12.759	0.100
105.800	1.568	0.100
105.900	-6.741	0.100
106.000	-14.530	0.100
106.100	16.134	0.100
106.200	-16.746	0.100
106.300	-10.004	0.100
106.400	-2.587	0.100
106.500	-8.951	0.100
106.600	-10.638	0.100
106.700	-12.893	0.100
106.800	-9.175	0.100
106.900	11.185	0.100
107.000	-7.976	0.100
107.100	-19.335	0.100
107.200	-11.653	0.100
107.300	11.465	0.100
107.400	-17.589	0.100
107.500	-11.232	0.100
107.600	-13.082	0.100
107.700	-14.639	0.100
107.800	-23.964	0.100
107.900	-2.838	0.100
108.000	-13.952	0.100
108.100	15.326	0.100
108.200	-8.932	0.100
108.300	-8.598	0.100
108.400	-15.083	0.100
108.500	0.750	0.100
108.600	8.223	0.100
108.700	-20.061	0.100
108.800	-6.451	0.100
108.900	6.912	0.100
109.000	-3.316	0.100
109.100	-1.209	0.100
109.200	3.187	0.100
109.300	-30.261	0.100
109.400	-9.714	0.100
109.500	-12.048	0.100
109.600	1.006	0.100
109.700	-2.729	0.100
109.800	-8.005	0.100
109.900	-5.285	0.100
110.000	-25.770	0.100
110.100	-17.835	0.100
110.200	-13.502	0.100
110.300	-15.562	0.100
110.400	10.405	0.100
110.500	-7.771	0.100
110.600	-11.650	0.100
110.700	-9.350	0.100
110.800	-4.070	0.100
110.900	-16.525	0.100
111.000	-6.647	0.100
111.100	-14.939	0.100
111.200	-15.098	0.100
111.300	-8.673	0.100
111.400	-10.235	0.100
111.500	-11.387	0.100
111.600	-11.425	0.100
111.700	-4.342	0.100
111.800	-10.646	0.100
111.900	2.762	0.100
112.000	-14.926	0.100
112.100	-1.680	0.100
112.200	-5.511	0.100
112.300	-9.216	0.100
112.400	-1.550	0.100
112.500	-11.815	0.100
112.600	-8.391	0.100
