time /s	I /nA	E /V
20.200	-8.495	0.099
20.300	-39.551	0.099
20.400	-0.849	0.100
20.500	0.418	0.099
20.600	-33.166	0.100
20.700	-15.985	0.100
20.800	-18.332	0.100
20.900	-13.793	0.099
21.000	-16.105	0.100
21.100	-19.199	0.099
21.200	-16.253	0.099
21.300	-8.265	0.099
21.400	-18.533	0.099
21.500	-19.056	0.100
21.600	-22.043	0.099
21.700	-9.378	0.100
21.800	-10.256	0.099
21.900	-20.739	0.099
22.000	-29.077	0.100
22.100	-1.690	0.099
22.200	-22.732	0.099
22.300	-19.722	0.100
22.400	-4.027	0.099
22.500	-17.299	0.100
22.600	-10.527	0.100
22.700	-23.995	0.099
22.800	-4.863	0.099
22.900	-15.920	0.100
23.000	-32.933	0.099
23.100	-27.039	0.099
23.200	-10.561	0.100
23.300	-33.900	0.100
23.400	-18.730	0.099
23.500	-20.653	0.099
23.600	-23.606	0.100
23.700	-34.976	0.100
23.800	-7.216	0.099
23.900	-11.037	0.100
24.000	-29.774	0.099
24.100	-14.686	0.099
24.200	-21.893	0.100
24.300	-27.865	0.099
24.400	4.341	0.099
24.500	-12.942	0.100
24.600	-17.317	0.099
24.700	-22.855	0.099
24.800	-16.240	0.100
24.900	-12.308	0.100
25.000	-12.069	0.099
25.100	-15.884	0.100
25.200	6.100	0.100
25.300	-17.288	0.100
25.400	-24.111	0.100
25.500	-17.333	0.099
25.600	-17.572	0.100
25.700	-19.003	0.099
25.800	-24.012	0.100
25.900	-28.972	0.100
26.000	-17.099	0.099
26.100	-19.474	0.100
26.200	-12.464	0.099
26.300	-19.734	0.100
26.400	-13.350	0.099
26.500	-11.831	0.100
26.600	-19.835	0.100
26.700	-17.899	0.099
26.800	-26.034	0.100
26.900	-11.701	0.100
27.000	-10.314	0.100
27.100	-16.761	0.100
27.200	-17.810	0.100
27.300	-12.077	0.100
27.400	-17.155	0.099
27.500	-6.682	0.100
27.600	-20.011	0.099
27.700	-27.449	0.100
27.800	-21.931	0.099
27.900	-5.296	0.099
28.000	-28.539	0.099
28.100	-28.448	0.100
28.200	-25.984	0.099
28.300	-7.641	0.099
28.400	-5.404	0.100
28.500	-32.379	0.099
28.600	-23.492	0.099
28.700	-22.904	0.100
28.800	-22.445	0.099
28.900	-27.097	0.100
29.000	-18.544	0.099
29.100	-21.654	0.100
29.200	-20.000	0.099
29.300	-18.972	0.100
29.400	-0.510	0.100
29.500	-23.488	0.099
29.600	-11.928	0.100
29.700	-31.940	0.099
29.800	-25.889	0.100
29.900	-1.508	0.100
30.000	13.522	0.099
30.100	-3.716	0.100
30.200	9.377	0.100
30.300	10.459	0.099
30.400	22.834	0.099
30.500	29.304	0.099
30.600	28.581	0.100
30.700	24.671	0.099
30.800	31.600	0.099
30.900	33.948	0.099
31.000	27.364	0.100
31.100	48.827	0.100
31.200	34.444	0.099
31.300	29.483	0.099
31.400	32.502	0.100
31.500	39.700	0.099
31.600	15.885	0.099
31.700	32.364	0.099
31.800	23.124	0.099
31.900	28.623	0.100
32.000	32.699	0.100
32.100	32.334	0.099
32.200	32.204	0.099
32.300	24.479	0.099
32.400	34.530	0.099
32.500	25.427	0.100
32.600	23.614	0.099
32.700	23.556	0.099
32.800	28.763	0.099
32.900	25.155	0.099
33.000	26.768	0.100
33.100	20.298	0.100
33.200	32.005	0.099
33.300	26.744	0.099
33.400	1.762	0.100
33.500	34.402	0.099
33.600	18.547	0.099
33.700	26.139	0.099
33.800	-1.427	0.099
33.900	34.890	0.100
34.000	11.108	0.099
34.100	26.127	0.099
34.200	35.762	0.099
34.300	20.941	0.100
34.400	14.307	0.100
34.500	12.437	0.100
34.600	26.994	0.099
34.700	15.402	0.099
34.800	9.071	0.099
34.900	21.931	0.100
35.000	23.173	0.099
35.100	19.089	0.099
35.200	20.514	0.100
35.300	22.595	0.099
35.400	25.248	0.099
35.500	21.433	0.100
35.600	28.826	0.100
35.700	25.179	0.100
35.800	30.364	0.099
35.900	20.630	0.100
36.000	21.115	0.099
36.100	19.428	0.100
36.200	43.537	0.100
36.300	32.679	0.099
36.400	21.192	0.099
36.500	12.224	0.099
36.600	22.922	0.099
36.700	28.191	0.099
36.800	40.408	0.100
36.900	32.186	0.100
37.000	25.322	0.099
37.100	26.152	0.100
37.200	32.743	0.099
37.300	23.434	0.099
37.400	27.004	0.100
37.500	33.949	0.099
37.600	5.020	0.100
37.700	29.166	0.100
37.800	38.290	0.099
37.900	46.661	0.099
38.000	18.574	0.100
38.100	31.769	0.100
38.200	41.378	0.100
38.300	41.739	0.100
38.400	43.043	0.100
38.500	19.721	0.099
38.600	37.946	0.100
38.700	41.109	0.099
38.800	50.933	0.099
38.900	23.372	0.099
39.000	50.453	0.100
39.100	29.608	0.099
39.200	31.077	0.100
39.300	27.418	0.100
39.400	36.990	0.099
39.500	42.130	0.100
39.600	50.515	0.099
39.700	18.620	0.099
39.800	31.431	0.099
39.900	48.438	0.100
40.000	32.828	0.100
40.100	33.765	0.099
40.200	40.943	0.099
40.300	45.322	0.099
40.400	41.354	0.099
40.500	34.759	0.100
40.600	34.163	0.099
40.700	42.647	0.099
40.800	34.281	0.099
40.900	50.888	0.100
41.000	48.712	0.099
41.100	54.157	0.099
41.200	51.839	0.100
41.300	37.085	0.100
41.400	26.834	0.100
41.500	37.097	0.099
41.600	30.591	0.099
41.700	50.489	0.099
41.800	38.840	0.099
41.900	54.368	0.099
42.000	31.235	0.099
42.100	40.044	0.099
42.200	46.335	0.099
42.300	27.667	0.099
42.400	33.543	0.100
42.500	60.508	0.099
42.600	43.917	0.100
42.700	37.664	0.099
42.800	38.762	0.099
42.900	41.317	0.099
43.000	41.456	0.099
43.100	41.691	0.100
43.200	42.790	0.099
43.300	52.164	0.099
43.400	45.325	0.100
43.500	50.732	0.099
43.600	49.669	0.099
43.700	56.064	0.099
43.800	26.508	0.099
43.900	59.781	0.099
44.000	48.510	0.099
44.100	49.792	0.099
44.200	39.728	0.099
44.300	38.256	0.100
44.400	51.742	0.099
44.500	53.390	0.099
44.600	47.885	0.099
44.700	33.375	0.099
44.800	54.542	0.099
44.900	53.523	0.099
45.000	42.635	0.100
45.100	55.797	0.099
45.200	43.160	0.100
45.300	27.264	0.100
45.400	55.907	0.099
45.500	49.582	0.099
45.600	44.645	0.099
45.700	41.304	0.099
45.800	40.751	0.099
45.900	50.086	0.100
46.000	45.028	0.100
46.100	45.349	0.099
46.200	54.292	0.099
46.300	44.506	0.100
46.400	49.102	0.099
46.500	40.583	0.099
46.600	46.248	0.099
46.700	42.310	0.100
46.800	46.835	0.099
46.900	55.024	0.099
47.000	40.312	0.099
47.100	38.046	0.099
47.200	41.830	0.099
47.300	55.883	0.099
47.400	47.541	0.100
47.500	48.011	0.099
47.600	41.213	0.099
47.700	51.733	0.099
47.800	46.233	0.099
47.900	40.670	0.100
48.000	46.089	0.100
48.100	43.633	0.099
48.200	43.625	0.099
48.300	56.386	0.099
48.400	53.063	0.099
48.500	53.268	0.099
48.600	44.916	0.099
48.700	64.227	0.099
48.800	42.447	0.100
48.900	36.814	0.100
49.000	66.197	0.100
49.100	54.704	0.099
49.200	50.890	0.099
49.300	43.140	0.099
49.400	34.962	0.100
49.500	53.378	0.100
49.600	62.136	0.100
49.700	43.131	0.099
49.800	36.141	0.099
49.900	45.014	0.099
50.000	35.570	0.100
50.100	36.197	0.099
50.200	40.889	0.099
50.300	56.142	0.099
50.400	63.121	0.099
50.500	34.591	0.099
50.600	41.131	0.100
50.700	52.495	0.099
50.800	51.001	0.099
50.900	38.993	0.099
51.000	47.769	0.099
51.100	50.885	0.099
51.200	39.427	0.099
51.300	53.996	0.099
51.400	50.732	0.099
51.500	49.212	0.099
51.600	49.443	0.100
51.700	41.589	0.099
51.800	60.212	0.099
51.900	38.513	0.099
52.000	51.439	0.099
52.100	42.987	0.099
52.200	54.932	0.099
52.300	57.691	0.099
52.400	30.296	0.099
52.500	52.265	0.099
52.600	51.439	0.100
52.700	51.671	0.100
52.800	57.384	0.099
52.900	51.944	0.099
53.000	63.460	0.099
53.100	35.128	0.099
53.200	24.420	0.099
53.300	61.288	0.099
53.400	52.731	0.099
53.500	37.541	0.099
53.600	47.463	0.099
53.700	32.299	0.099
53.800	53.121	0.099
53.900	50.531	0.099
54.000	48.927	0.100
54.100	56.995	0.099
54.200	38.753	0.099
54.300	59.279	0.099
54.400	42.778	0.099
54.500	36.886	0.099
54.600	50.983	0.099
54.700	52.960	0.099
54.800	53.815	0.099
54.900	73.066	0.100
55.000	46.380	0.099
55.100	43.116	0.099
55.200	50.835	0.099
55.300	74.738	0.099
55.400	37.989	0.099
55.500	38.907	0.100
55.600	42.002	0.099
55.700	38.787	0.099
55.800	48.060	0.099
55.900	46.629	0.099
56.000	51.262	0.099
56.100	43.112	0.099
56.200	33.601	0.100
56.300	43.089	0.099
56.400	54.404	0.099
56.500	56.935	0.099
56.600	22.044	0.099
56.700	28.321	0.100
56.800	64.171	0.099
56.900	37.929	0.099
57.000	55.107	0.099
57.100	33.847	0.099
57.200	59.368	0.099
57.300	48.474	0.099
57.400	59.271	0.099
57.500	44.015	0.099
57.600	54.296	0.099
57.700	33.659	0.099
57.800	30.994	0.099
57.900	47.868	0.099
58.000	50.158	0.099
58.100	45.173	0.099
58.200	44.821	0.099
58.300	52.905	0.099
58.400	55.834	0.100
58.500	57.847	0.099
58.600	59.985	0.099
58.700	61.201	0.099
58.800	31.826	0.099
58.900	50.104	0.099
59.000	50.439	0.100
59.100	46.985	0.099
59.200	60.535	0.099
59.300	46.853	0.099
59.400	58.156	0.099
59.500	50.983	0.099
59.600	51.647	0.099
59.700	46.831	0.099
59.800	53.923	0.099
59.900	47.660	0.099
60.000	52.891	0.099
60.100	39.226	0.100
60.200	55.640	0.099
60.300	42.171	0.099
60.400	42.671	0.099
60.500	49.201	0.099
60.600	56.378	0.099
60.700	53.475	0.099
60.800	62.786	0.099
60.900	51.171	0.099
61.000	48.355	0.099
61.100	34.503	0.099
61.200	48.158	0.099
61.300	45.780	0.099
61.400	46.535	0.099
61.500	53.588	0.099
61.600	55.982	0.099
61.700	55.285	0.099
61.800	56.712	0.099
61.900	56.174	0.100
62.000	54.882	0.099
62.100	56.025	0.099
62.200	36.787	0.099
62.300	51.899	0.099
62.400	60.343	0.099
62.500	65.907	0.100
62.600	49.505	0.099
62.700	44.575	0.099
62.800	49.027	0.099
62.900	57.489	0.100
63.000	58.809	0.100
63.100	57.423	0.099
63.200	50.061	0.099
63.300	45.056	0.099
63.400	54.068	0.099
63.500	70.271	0.099
63.600	55.703	0.099
63.700	40.798	0.099
63.800	50.013	0.099
63.900	57.744	0.100
64.000	58.713	0.099
64.100	46.437	0.099
64.200	46.708	0.099
64.300	65.372	0.099
64.400	56.550	0.099
64.500	50.691	0.099
64.600	47.930	0.099
64.700	58.924	0.099
64.800	58.104	0.099
64.900	42.476	0.099
65.000	61.786	0.099
65.100	66.755	0.099
65.200	69.309	0.099
65.300	62.317	0.099
65.400	48.698	0.099
65.500	61.913	0.099
65.600	65.306	0.099
65.700	56.129	0.099
65.800	50.413	0.100
65.900	50.159	0.099
66.000	65.248	0.099
66.100	49.387	0.099
66.200	57.869	0.099
66.300	59.771	0.099
66.400	60.056	0.099
66.500	48.191	0.099
66.600	63.264	0.099
66.700	60.800	0.099
66.800	58.435	0.100
66.900	49.207	0.099
67.000	56.331	0.099
67.100	55.495	0.099
67.200	47.098	0.099
67.300	63.348	0.100
67.400	69.842	0.099
67.500	48.963	0.099
67.600	61.703	0.099
67.700	58.339	0.099
67.800	46.936	0.099
67.900	56.276	0.099
68.000	57.806	0.100
68.100	61.854	0.099
68.200	61.657	0.099
68.300	58.893	0.099
68.400	52.977	0.099
68.500	62.087	0.099
68.600	56.888	0.099
68.700	49.419	0.099
68.800	55.476	0.099
68.900	52.311	0.099
69.000	59.119	0.099
69.100	67.643	0.099
69.200	56.772	0.099
69.300	59.772	0.099
69.400	50.736	0.099
69.500	72.423	0.099
69.600	77.795	0.099
69.700	53.846	0.100
69.800	59.784	0.099
69.900	47.279	0.100
70.000	71.658	0.099
70.100	63.160	0.099
70.200	58.012	0.099
70.300	58.139	0.099
70.400	74.719	0.099
70.500	41.498	0.099
70.600	43.028	0.099
70.700	69.598	0.099
70.800	67.066	0.099
70.900	61.958	0.099
71.000	68.787	0.099
71.100	75.594	0.099
71.200	79.066	0.099
71.300	46.643	0.099
71.400	69.117	0.099
71.500	62.244	0.099
71.600	64.999	0.099
71.700	71.074	0.100
71.800	60.274	0.099
71.900	46.925	0.099
72.000	52.159	0.100
72.100	69.844	0.099
72.200	73.398	0.100
72.300	74.145	0.099
72.400	63.475	0.099
72.500	57.872	0.099
72.600	73.575	0.099
72.700	66.799	0.099
72.800	50.923	0.100
72.900	81.252	0.099
73.000	67.533	0.099
73.100	51.324	0.099
73.200	59.248	0.099
73.300	56.509	0.099
73.400	48.516	0.100
73.500	55.405	0.100
73.600	85.403	0.100
73.700	51.684	0.099
73.800	71.782	0.099
73.900	75.243	0.099
74.000	85.460	0.099
74.100	73.008	0.100
74.200	67.620	0.100
74.300	57.831	0.099
74.400	51.946	0.099
74.500	64.107	0.100
74.600	78.366	0.100
74.700	84.365	0.099
74.800	46.961	0.099
74.900	51.816	0.099
75.000	93.832	0.099
75.100	59.040	0.099
75.200	68.006	0.099
75.300	72.834	0.100
75.400	46.117	0.099
75.500	57.688	0.099
75.600	43.156	0.099
75.700	65.612	0.099
75.800	73.195	0.099
75.900	72.467	0.099
76.000	67.215	0.100
76.100	69.232	0.100
76.200	81.275	0.099
76.300	55.664	0.099
76.400	69.025	0.099
76.500	68.691	0.099
76.600	60.193	0.099
76.700	73.506	0.099
76.800	68.553	0.099
76.900	58.820	0.099
77.000	83.370	0.099
77.100	50.869	0.099
77.200	44.299	0.099
77.300	78.142	0.099
77.400	70.280	0.099
77.500	69.397	0.100
77.600	60.901	0.100
77.700	72.759	0.100
77.800	68.494	0.100
77.900	64.832	0.099
78.000	71.010	0.100
78.100	65.635	0.099
78.200	64.592	0.099
78.300	75.436	0.100
78.400	66.602	0.100
78.500	60.171	0.100
78.600	88.979	0.100
78.700	72.964	0.100
78.800	57.698	0.099
78.900	52.751	0.099
79.000	63.373	0.099
79.100	74.217	0.100
79.200	69.714	0.100
79.300	75.622	0.099
79.400	62.457	0.099
79.500	74.135	0.099
79.600	51.269	0.100
79.700	86.371	0.100
79.800	67.993	0.099
79.900	60.812	0.099
80.000	65.447	0.099
80.100	61.504	0.099
80.200	96.061	0.099
80.300	69.979	0.099
80.400	67.494	0.099
80.500	65.985	0.100
80.600	76.200	0.099
80.700	72.464	0.099
80.800	67.490	0.099
80.900	69.769	0.100
81.000	69.452	0.100
81.100	44.788	0.100
81.200	78.288	0.099
81.300	79.998	0.100
81.400	72.315	0.100
81.500	90.974	0.100
81.600	82.718	0.100
81.700	71.893	0.100
81.800	53.987	0.100
81.900	70.378	0.100
82.000	79.602	0.100
82.100	78.095	0.100
82.200	72.885	0.100
82.300	66.127	0.100
82.400	62.983	0.100
82.500	69.812	0.100
82.600	79.279	0.100
82.700	69.543	0.100
82.800	60.481	0.100
82.900	73.289	0.100
83.000	81.227	0.100
83.100	66.989	0.100
83.200	70.514	0.099
83.300	70.643	0.100
83.400	76.326	0.100
83.500	80.883	0.100
83.600	64.965	0.099
83.700	63.279	0.099
83.800	63.982	0.100
83.900	69.927	0.099
84.000	84.441	0.099
84.100	70.096	0.100
84.200	65.726	0.099
84.300	70.825	0.100
84.400	67.536	0.099
84.500	76.927	0.099
84.600	73.127	0.099
84.700	58.507	0.099
84.800	72.816	0.099
84.900	66.019	0.100
85.000	78.467	0.099
85.100	85.339	0.099
85.200	69.089	0.099
85.300	62.848	0.099
85.400	80.906	0.099
85.500	34.745	0.099
85.600	73.240	0.099
85.700	84.740	0.099
85.800	87.383	0.099
85.900	66.954	0.099
86.000	58.930	0.099
86.100	68.717	0.099
86.200	69.112	0.100
86.300	77.089	0.100
86.400	83.710	0.099
86.500	61.686	0.099
86.600	80.182	0.099
86.700	71.915	0.099
86.800	83.204	0.099
86.900	79.970	0.099
87.000	65.059	0.100
87.100	85.798	0.099
87.200	71.946	0.099
87.300	88.681	0.100
87.400	82.284	0.100
87.500	67.926	0.099
87.600	74.410	0.100
87.700	67.201	0.099
87.800	68.555	0.099
87.900	73.672	0.099
88.000	72.696	0.100
88.100	60.538	0.100
88.200	67.632	0.099
88.300	84.500	0.099
88.400	63.678	0.099
88.500	71.322	0.099
88.600	80.812	0.100
88.700	73.690	0.100
88.800	67.272	0.099
88.900	79.156	0.099
89.000	69.357	0.099
89.100	74.540	0.100
89.200	65.290	0.099
89.300	71.134	0.100
89.400	73.485	0.100
89.500	91.837	0.099
89.600	78.505	0.099
89.700	78.153	0.100
89.800	81.531	0.100
89.900	71.951	0.100
90.000	53.247	0.099
90.100	66.602	0.100
90.200	53.116	0.100
90.300	53.986	0.100
90.400	61.250	0.100
90.500	33.168	0.100
90.600	20.004	0.099
90.700	18.768	0.100
90.800	12.285	0.099
90.900	24.431	0.099
91.000	1.726	0.099
91.100	14.812	0.100
91.200	-5.716	0.100
91.300	-26.433	0.099
91.400	1.305	0.099
91.500	-13.729	0.099
91.600	-22.557	0.099
91.700	-22.238	0.100
91.800	-32.703	0.099
91.900	-41.750	0.100
92.000	-26.201	0.099
92.100	-40.987	0.099
92.200	-33.138	0.100
92.300	-49.634	0.099
92.400	-41.589	0.100
92.500	-34.495	0.100
92.600	-47.510	0.099
92.700	-21.766	0.100
92.800	-47.128	0.099
92.900	-41.126	0.099
93.000	-33.046	0.099
93.100	-48.423	0.099
93.200	-47.507	0.099
93.300	-50.122	0.099
93.400	-44.314	0.099
93.500	-49.952	0.099
93.600	-33.482	0.099
93.700	-43.368	0.100
93.800	-38.499	0.100
93.900	-58.045	0.099
94.000	-39.299	0.099
94.100	-43.628	0.099
94.200	-53.924	0.099
94.300	-32.916	0.099
94.400	-29.273	0.100
94.500	-29.622	0.100
94.600	-50.751	0.100
94.700	-43.122	0.099
94.800	-21.006	0.099
94.900	-49.883	0.099
95.000	-46.010	0.100
95.100	-9.115	0.100
95.200	-23.075	0.100
95.300	-19.340	0.099
95.400	-46.117	0.099
95.500	-30.507	0.099
95.600	-44.479	0.099
95.700	-26.052	0.100
95.800	-44.850	0.100
95.900	-19.699	0.100
96.000	-19.934	0.099
96.100	-29.596	0.099
96.200	-50.091	0.099
96.300	-41.192	0.099
96.400	-20.324	0.099
96.500	-22.707	0.100
96.600	-30.748	0.100
96.700	-30.884	0.099
96.800	-32.319	0.100
96.900	-37.603	0.099
97.000	-34.163	0.099
97.100	-21.034	0.100
97.200	-27.115	0.099
97.300	-26.518	0.099
97.400	-29.380	0.099
97.500	-35.238	0.099
97.600	-23.442	0.099
97.700	-20.666	0.100
97.800	-22.965	0.100
97.900	-24.496	0.099
98.000	-39.161	0.099
98.100	-20.940	0.099
98.200	-25.465	0.099
98.300	-26.371	0.099
98.400	-17.439	0.099
98.500	-23.858	0.099
98.600	-21.572	0.100
98.700	-19.235	0.099
98.800	-44.147	0.099
98.900	-17.772	0.100
99.000	-26.253	0.100
99.100	-18.245	0.099
99.200	-18.663	0.099
99.300	-23.315	0.099
99.400	-26.238	0.100
99.500	-15.439	0.100
99.600	-24.913	0.099
99.700	-38.022	0.100
99.800	-27.895	0.100
99.900	-26.821	0.100
100.000	-30.872	0.099
100.100	-33.147	0.099
100.200	-28.524	0.100
100.300	-20.147	0.099
100.400	-31.417	0.100
100.500	-26.574	0.099
100.600	-12.972	0.099
100.700	-16.561	0.099
100.800	-27.264	0.099
100.900	-36.917	0.099
101.000	-28.448	0.100
101.100	-26.986	0.100
101.200	-21.208	0.099
101.300	-29.929	0.100
101.400	-24.475	0.099
101.500	-25.664	0.099
101.600	-21.355	0.100
101.700	-30.872	0.100
101.800	-26.022	0.099
101.900	-23.682	0.099
102.000	-23.285	0.099
102.100	-15.310	0.100
102.200	-38.753	0.099
102.300	-33.033	0.100
102.400	-15.020	0.099
102.500	-39.537	0.100
102.600	-13.688	0.099
102.700	-38.685	0.099
102.800	-29.537	0.099
102.900	-31.912	0.099
103.000	-27.709	0.100
103.100	-31.429	0.100
103.200	-20.927	0.099
103.300	-20.179	0.099
103.400	-27.847	0.099
103.500	-29.182	0.099
103.600	-34.443	0.100
103.700	-38.650	0.100
103.800	-22.037	0.100
103.900	-32.775	0.099
104.000	-15.000	0.100
104.100	-23.592	0.099
104.200	-32.734	0.099
104.300	-30.597	0.099
104.400	-26.913	0.099
104.500	-34.478	0.100
104.600	-30.640	0.099
104.700	-38.247	0.099
104.800	-19.967	0.099
104.900	-25.747	0.099
105.000	-26.412	0.100
105.100	-37.578	0.099
105.200	-31.482	0.100
105.300	-15.407	0.099
105.400	-21.375	0.100
105.500	-21.107	0.099
105.600	-31.530	0.100
105.700	-21.243	0.100
105.800	-28.725	0.099
105.900	-22.497	0.099
106.000	-41.774	0.099
106.100	-25.160	0.099
106.200	-19.428	0.099
106.300	-32.097	0.100
106.400	-22.355	0.099
106.500	-39.967	0.099
106.600	-31.004	0.100
106.700	-27.355	0.099
106.800	-27.353	0.099
106.900	-26.956	0.099
107.000	-29.172	0.100
107.100	-31.982	0.099
107.200	-30.300	0.100
107.300	-33.939	0.099
107.400	-23.206	0.099
107.500	-15.308	0.099
107.600	-27.155	0.099
107.700	-21.491	0.100
107.800	-24.847	0.099
107.900	-32.648	0.099
108.000	-24.667	0.099
108.100	-27.585	0.099
108.200	-17.953	0.099
108.300	-26.735	0.100
108.400	-43.543	0.100
108.500	-32.165	0.100
108.600	-19.234	0.099
108.700	-40.318	0.099
108.800	-44.313	0.099
108.900	-25.951	0.099
109.000	-44.665	0.099
109.100	-16.781	0.100
109.200	-20.906	0.100
109.300	-28.016	0.099
109.400	-28.307	0.099
109.500	-22.318	0.099
109.600	-20.645	0.099
109.700	-28.172	0.099
109.800	-32.846	0.099
109.900	-23.981	0.100
110.000	-25.850	0.099
110.100	-20.295	0.099
110.200	-26.627	0.099
110.300	-45.798	0.100
110.400	-17.455	0.100
110.500	-35.877	0.099
110.600	-22.688	0.100
110.700	-32.122	0.099
110.800	-25.109	0.099
110.900	-29.749	0.099
111.000	-40.312	0.100
111.100	-30.878	0.100
111.200	-32.397	0.100
111.300	-31.892	0.099
111.400	-29.685	0.099
111.500	-31.812	0.099
111.600	-36.288	0.099
111.700	-31.068	0.100
111.800	-19.230	0.099
111.900	-30.205	0.099
112.000	-42.983	0.099
112.100	-33.137	0.099
112.200	-14.185	0.099
