time /s	I /nA	E /V
12.100	-10.388	0.100
12.200	-11.173	0.101
12.300	-17.541	0.100
12.400	0.491	0.100
12.500	-0.617	0.100
12.600	-19.827	0.100
12.700	-10.224	0.101
12.800	-14.023	0.101
12.900	-7.389	0.100
13.000	-1.823	0.100
13.100	-14.061	0.100
13.200	-22.829	0.100
13.300	-13.639	0.100
13.400	-14.353	0.100
13.500	-12.837	0.100
13.600	-13.766	0.100
13.700	-8.552	0.100
13.800	-22.771	0.100
13.900	-8.402	0.100
14.000	-7.071	0.101
14.100	-6.229	0.101
14.200	-8.938	0.101
14.300	-24.195	0.100
14.400	-10.519	0.100
14.500	-4.793	0.100
14.600	-14.419	0.100
14.700	-4.084	0.101
14.800	-19.006	0.100
14.900	-19.142	0.100
15.000	-12.810	0.100
15.100	-13.835	0.101
15.200	0.958	0.100
15.300	-20.806	0.100
15.400	-22.074	0.101
15.500	-8.420	0.100
15.600	-21.516	0.100
15.700	-10.966	0.100
15.800	-0.502	0.100
15.900	-16.413	0.100
16.000	-12.439	0.101
16.100	-11.059	0.100
16.200	-9.554	0.101
16.300	-3.269	0.100
16.400	-11.746	0.100
16.500	-8.378	0.100
16.600	-17.764	0.101
16.700	-14.541	0.100
16.800	-9.588	0.101
16.900	-15.078	0.101
17.000	-25.609	0.100
17.100	-4.490	0.100
17.200	-4.405	0.101
17.300	3.567	0.100
17.400	-17.819	0.101
17.500	-6.873	0.101
17.600	-16.737	0.100
17.700	-24.038	0.100
17.800	-16.829	0.101
17.900	-3.730	0.101
18.000	-17.092	0.101
18.100	-16.989	0.101
18.200	-23.427	0.100
18.300	-15.123	0.101
18.400	-12.114	0.100
18.500	-2.372	0.100
18.600	-21.761	0.101
18.700	-7.224	0.101
18.800	-10.557	0.101
18.900	-15.465	0.101
19.000	-16.427	0.100
19.100	-9.522	0.100
19.200	-8.075	0.101
19.300	-18.043	0.101
19.400	-6.181	0.101
19.500	-13.549	0.101
19.600	6.200	0.101
19.700	-17.952	0.101
19.800	3.792	0.100
19.900	-6.376	0.101
20.000	-15.444	0.100
20.100	-6.965	0.101
20.200	-15.723	0.100
20.300	-7.479	0.100
20.400	-15.495	0.101
20.500	-10.630	0.100
20.600	-15.120	0.100
20.700	-11.316	0.101
20.800	-11.504	0.101
20.900	-15.664	0.101
21.000	-16.242	0.100
21.100	9.429	0.101
21.200	-9.654	0.100
21.300	-26.331	0.101
21.400	-7.936	0.101
21.500	-12.087	0.101
21.600	-15.839	0.101
21.700	-0.416	0.101
21.800	-13.783	0.101
21.900	-5.228	0.100
22.000	-6.503	0.101
22.100	3.870	0.101
22.200	-13.071	0.100
22.300	-5.576	0.101
22.400	-8.303	0.100
22.500	-10.120	0.101
22.600	-20.778	0.101
22.700	-5.486	0.100
22.800	-10.253	0.101
22.900	-14.013	0.100
23.000	-10.469	0.100
23.100	-8.529	0.100
23.200	-12.570	0.100
23.300	-12.552	0.101
23.400	-10.435	0.100
23.500	-4.845	0.101
23.600	-31.016	0.100
23.700	-24.540	0.100
23.800	1.822	0.100
23.900	1.919	0.100
24.000	-18.721	0.101
24.100	-15.345	0.100
24.200	-11.779	0.100
24.300	-12.193	0.100
24.400	-15.794	0.100
24.500	-14.503	0.101
24.600	-14.489	0.100
24.700	-3.265	0.101
24.800	-13.396	0.100
24.900	-10.535	0.100
25.000	-16.287	0.100
25.100	-3.943	0.100
25.200	-19.911	0.100
25.300	-11.606	0.100
25.400	4.319	0.100
25.500	0.309	0.100
25.600	-11.333	0.100
25.700	-1.519	0.100
25.800	-9.207	0.100
25.900	-11.589	0.100
26.000	-10.409	0.101
26.100	-17.819	0.100
26.200	-9.213	0.100
26.300	-10.035	0.100
26.400	-11.009	0.100
26.500	1.249	0.100
26.600	-11.050	0.100
26.700	-0.642	0.100
26.800	-7.498	0.101
26.900	-6.669	0.101
27.000	-11.235	0.101
27.100	-17.076	0.100
27.200	-20.493	0.100
27.300	-18.194	0.100
27.400	4.962	0.100
27.500	0.064	0.101
27.600	-15.911	0.100
27.700	-1.271	0.100
27.800	-14.934	0.100
27.900	-6.622	0.100
28.000	-3.470	0.101
28.100	-9.220	0.100
28.200	-15.288	0.100
28.300	-22.370	0.100
28.400	-2.996	0.100
28.500	-3.772	0.100
28.600	-11.863	0.100
28.700	-20.518	0.100
28.800	-4.693	0.101
28.900	4.492	0.100
29.000	-19.238	0.100
29.100	-5.252	0.101
29.200	1.404	0.101
29.300	-17.028	0.100
29.400	-19.051	0.100
29.500	-2.745	0.100
29.600	-12.748	0.100
29.700	-0.460	0.100
29.800	-8.100	0.101
29.900	-17.660	0.100
30.000	-14.141	0.100
30.100	-18.934	0.100
30.200	-13.605	0.100
30.300	-11.973	0.100
30.400	-8.236	0.100
30.500	-4.958	0.100
30.600	-8.240	0.101
30.700	-3.492	0.100
30.800	-5.016	0.100
30.900	-11.597	0.100
31.000	11.618	0.100
31.100	-20.930	0.100
31.200	-9.417	0.100
31.300	1.480	0.100
31.400	6.149	0.101
31.500	2.744	0.100
31.600	-0.410	0.100
31.700	-3.579	0.100
31.800	-5.762	0.100
31.900	6.173	0.100
32.000	2.293	0.101
32.100	14.242	0.100
32.200	0.348	0.100
32.300	8.355	0.100
32.400	3.779	0.100
32.500	14.132	0.100
32.600	-2.677	0.101
32.700	-3.101	0.100
32.800	-6.878	0.100
32.900	12.940	0.100
33.000	14.177	0.101
33.100	5.236	0.100
33.200	2.792	0.100
33.300	4.957	0.100
33.400	-8.639	0.100
33.500	0.374	0.100
33.600	15.590	0.100
33.700	5.073	0.101
33.800	3.560	0.100
33.900	11.083	0.100
34.000	-1.303	0.101
34.100	2.882	0.101
34.200	6.401	0.100
34.300	17.025	0.100
34.400	-1.447	0.101
34.500	15.888	0.101
34.600	-1.955	0.101
34.700	-1.859	0.100
34.800	11.645	0.100
34.900	10.991	0.100
35.000	5.821	0.101
35.100	4.181	0.100
35.200	14.992	0.100
35.300	16.616	0.100
35.400	6.983	0.101
35.500	-12.581	0.100
35.600	12.051	0.100
35.700	11.316	0.101
35.800	5.488	0.100
35.900	21.724	0.100
36.000	19.090	0.101
36.100	-3.395	0.100
36.200	4.244	0.100
36.300	4.969	0.100
36.400	17.774	0.100
36.500	15.835	0.100
36.600	9.689	0.100
36.700	7.266	0.100
36.800	2.809	0.100
36.900	16.671	0.100
37.000	13.646	0.101
37.100	-5.108	0.100
37.200	11.180	0.100
37.300	12.830	0.100
37.400	8.631	0.100
37.500	0.253	0.101
37.600	15.644	0.100
37.700	3.728	0.100
37.800	5.341	0.100
37.900	7.679	0.100
38.000	20.547	0.100
38.100	7.517	0.100
38.200	2.588	0.100
38.300	0.272	0.100
38.400	12.034	0.101
38.500	25.936	0.100
38.600	1.935	0.100
38.700	8.073	0.100
38.800	14.700	0.100
38.900	17.293	0.100
39.000	8.091	0.101
39.100	24.040	0.101
39.200	0.875	0.100
39.300	5.879	0.100
39.400	-6.850	0.100
39.500	-2.954	0.100
39.600	20.203	0.100
39.700	2.765	0.100
39.800	22.052	0.100
39.900	11.862	0.100
40.000	6.336	0.101
40.100	9.504	0.100
40.200	7.949	0.100
40.300	7.875	0.100
40.400	6.390	0.100
40.500	21.484	0.100
40.600	27.383	0.100
40.700	-4.970	0.101
40.800	22.876	0.101
40.900	19.351	0.101
41.000	3.835	0.100
41.100	20.163	0.101
41.200	4.202	0.101
41.300	23.178	0.101
41.400	15.415	0.101
41.500	18.234	0.100
41.600	7.350	0.101
41.700	11.378	0.101
41.800	13.764	0.100
41.900	21.626	0.100
42.000	6.670	0.100
42.100	20.074	0.100
42.200	7.270	0.100
42.300	-1.896	0.101
42.400	16.855	0.100
42.500	9.965	0.101
42.600	13.832	0.100
42.700	10.285	0.100
42.800	18.872	0.100
42.900	15.218	0.100
43.000	14.091	0.101
43.100	13.361	0.100
43.200	8.986	0.100
43.300	17.183	0.100
43.400	7.457	0.100
43.500	15.821	0.100
43.600	13.047	0.100
43.700	17.117	0.100
43.800	5.099	0.101
43.900	11.146	0.101
44.000	13.528	0.100
44.100	23.964	0.101
44.200	12.887	0.101
44.300	12.301	0.100
44.400	14.212	0.100
44.500	6.109	0.100
44.600	15.275	0.100
44.700	32.086	0.100
44.800	26.794	0.100
44.900	11.083	0.100
45.000	18.364	0.100
45.100	9.262	0.100
45.200	27.369	0.100
45.300	12.282	0.100
45.400	12.076	0.101
45.500	19.472	0.100
45.600	23.971	0.100
45.700	18.135	0.100
45.800	8.442	0.100
45.900	14.371	0.100
46.000	5.365	0.100
46.100	22.945	0.100
46.200	14.669	0.100
46.300	5.849	0.100
46.400	17.172	0.101
46.500	22.563	0.100
46.600	13.240	0.100
46.700	10.727	0.100
46.800	20.355	0.100
46.900	19.818	0.100
47.000	13.708	0.100
47.100	24.199	0.101
47.200	20.246	0.100
47.300	13.327	0.100
47.400	17.988	0.100
47.500	14.366	0.100
47.600	22.998	0.100
47.700	23.448	0.100
47.800	15.415	0.101
47.900	23.324	0.100
48.000	20.345	0.100
48.100	17.722	0.101
48.200	32.440	0.101
48.300	23.332	0.100
48.400	27.855	0.100
48.500	2.184	0.100
48.600	12.539	0.100
48.700	15.773	0.100
48.800	30.281	0.100
48.900	10.598	0.100
49.000	21.450	0.101
49.100	19.514	0.101
49.200	29.780	0.100
49.300	7.597	0.100
49.400	14.344	0.100
49.500	25.195	0.100
49.600	20.895	0.100
49.700	30.678	0.100
49.800	26.150	0.101
49.900	13.520	0.100
50.000	12.707	0.100
50.100	7.312	0.100
50.200	27.436	0.100
50.300	22.615	0.100
50.400	26.715	0.100
50.500	30.772	0.100
50.600	16.915	0.100
50.700	18.129	0.100
50.800	16.485	0.100
50.900	29.839	0.100
51.000	13.716	0.100
51.100	16.059	0.100
51.200	25.487	0.100
51.300	29.419	0.100
51.400	32.644	0.100
51.500	20.482	0.101
51.600	13.355	0.100
51.700	25.073	0.100
51.800	21.220	0.100
51.900	27.698	0.100
52.000	14.492	0.100
52.100	21.854	0.100
52.200	29.130	0.100
52.300	22.694	0.100
52.400	22.905	0.100
52.500	19.303	0.100
52.600	21.496	0.100
52.700	24.731	0.100
52.800	19.225	0.100
52.900	23.849	0.101
53.000	13.907	0.101
53.100	30.972	0.101
53.200	31.530	0.100
53.300	29.471	0.100
53.400	18.571	0.100
53.500	25.584	0.100
53.600	21.778	0.100
53.700	25.838	0.100
53.800	13.345	0.100
53.900	16.127	0.100
54.000	25.408	0.100
54.100	16.439	0.100
54.200	44.691	0.101
54.300	10.421	0.100
54.400	34.467	0.100
54.500	19.907	0.100
54.600	15.811	0.100
54.700	21.374	0.100
54.800	21.663	0.100
54.900	27.296	0.101
55.000	33.843	0.100
55.100	18.406	0.100
55.200	14.676	0.100
55.300	31.139	0.100
55.400	22.621	0.100
55.500	37.349	0.100
55.600	13.169	0.100
55.700	16.970	0.101
55.800	35.597	0.100
55.900	23.085	0.100
56.000	31.736	0.100
56.100	19.328	0.100
56.200	17.258	0.100
56.300	27.326	0.100
56.400	23.582	0.100
56.500	17.453	0.100
56.600	25.803	0.100
56.700	37.213	0.100
56.800	17.254	0.100
56.900	29.172	0.100
57.000	18.653	0.101
57.100	25.040	0.100
57.200	22.994	0.101
57.300	30.279	0.100
57.400	23.088	0.100
57.500	24.360	0.100
57.600	24.388	0.100
57.700	28.500	0.100
57.800	18.643	0.100
57.900	24.308	0.100
58.000	39.381	0.100
58.100	22.841	0.100
58.200	14.106	0.100
58.300	35.697	0.100
58.400	28.715	0.101
58.500	16.593	0.100
58.600	33.243	0.100
58.700	18.320	0.101
58.800	30.570	0.100
58.900	21.886	0.100
59.000	18.707	0.100
59.100	21.609	0.100
59.200	31.983	0.100
59.300	31.596	0.101
59.400	10.297	0.100
59.500	27.318	0.100
59.600	37.201	0.100
59.700	30.389	0.100
59.800	35.839	0.101
59.900	18.940	0.101
60.000	22.058	0.101
60.100	25.594	0.100
60.200	15.559	0.101
60.300	15.921	0.100
60.400	22.247	0.100
60.500	24.636	0.101
60.600	19.437	0.101
60.700	20.231	0.100
60.800	18.909	0.100
60.900	35.107	0.100
61.000	18.594	0.100
61.100	25.072	0.100
61.200	22.740	0.100
61.300	31.461	0.101
61.400	41.378	0.101
61.500	19.647	0.100
61.600	31.996	0.100
61.700	26.044	0.100
61.800	17.992	0.101
61.900	23.141	0.100
62.000	19.605	0.100
62.100	32.719	0.101
62.200	26.387	0.100
62.300	37.828	0.101
62.400	26.224	0.101
62.500	30.361	0.100
62.600	27.862	0.101
62.700	29.105	0.101
62.800	16.386	0.101
62.900	37.733	0.100
63.000	27.590	0.100
63.100	18.079	0.100
63.200	30.704	0.100
63.300	26.941	0.100
63.400	35.196	0.101
63.500	18.178	0.100
63.600	8.396	0.100
63.700	27.271	0.100
63.800	31.123	0.100
63.900	28.632	0.100
64.000	29.213	0.100
64.100	27.400	0.100
64.200	36.566	0.100
64.300	24.766	0.100
64.400	18.888	0.100
64.500	13.162	0.100
64.600	34.632	0.101
64.700	24.698	0.100
64.800	26.008	0.100
64.900	43.773	0.101
65.000	34.714	0.100
65.100	28.952	0.101
65.200	21.137	0.100
65.300	32.533	0.100
65.400	23.687	0.101
65.500	27.122	0.100
65.600	9.632	0.100
65.700	14.404	0.100
65.800	37.663	0.100
65.900	29.714	0.101
66.000	19.905	0.101
66.100	32.694	0.100
66.200	29.165	0.101
66.300	28.949	0.101
66.400	17.650	0.100
66.500	41.343	0.100
66.600	22.504	0.100
66.700	26.656	0.101
66.800	45.282	0.101
66.900	26.466	0.101
67.000	25.752	0.101
67.100	26.759	0.100
67.200	20.017	0.101
67.300	25.620	0.101
67.400	17.654	0.100
67.500	27.185	0.100
67.600	38.555	0.100
67.700	39.036	0.101
67.800	40.432	0.101
67.900	19.376	0.101
68.000	34.755	0.101
68.100	25.227	0.100
68.200	27.239	0.100
68.300	20.369	0.100
68.400	32.899	0.100
68.500	10.415	0.101
68.600	31.580	0.100
68.700	23.821	0.101
68.800	20.251	0.100
68.900	29.971	0.101
69.000	31.397	0.100
69.100	28.820	0.100
69.200	36.883	0.100
69.300	25.085	0.101
69.400	35.945	0.101
69.500	39.319	0.100
69.600	27.582	0.100
69.700	40.907	0.100
69.800	38.248	0.100
69.900	26.185	0.101
70.000	23.553	0.100
70.100	22.335	0.100
70.200	32.204	0.100
70.300	41.178	0.100
70.400	43.489	0.100
70.500	28.587	0.100
70.600	30.372	0.100
70.700	38.395	0.100
70.800	27.925	0.100
70.900	27.256	0.100
71.000	39.294	0.100
71.100	40.399	0.100
71.200	26.293	0.101
71.300	35.584	0.101
71.400	34.127	0.100
71.500	33.602	0.100
71.600	43.965	0.100
71.700	21.530	0.100
71.800	24.425	0.101
71.900	40.249	0.100
72.000	33.653	0.100
72.100	37.313	0.100
72.200	30.387	0.101
72.300	15.700	0.100
72.400	41.716	0.100
72.500	24.501	0.100
72.600	33.600	0.100
72.700	36.626	0.100
72.800	26.429	0.100
72.900	28.860	0.100
73.000	22.794	0.100
73.100	36.588	0.100
73.200	36.935	0.100
73.300	36.677	0.100
73.400	19.233	0.100
73.500	26.652	0.100
73.600	31.814	0.100
73.700	32.455	0.100
73.800	22.337	0.100
73.900	38.100	0.100
74.000	25.649	0.100
74.100	32.052	0.100
74.200	29.158	0.100
74.300	33.673	0.100
74.400	29.679	0.100
74.500	31.980	0.101
74.600	37.965	0.100
74.700	20.368	0.100
74.800	35.260	0.100
74.900	40.235	0.100
75.000	44.177	0.100
75.100	22.945	0.100
75.200	29.622	0.100
75.300	27.495	0.100
75.400	36.914	0.101
75.500	24.054	0.100
75.600	21.342	0.100
75.700	31.352	0.100
75.800	33.608	0.100
75.900	26.900	0.101
76.000	35.946	0.100
76.100	27.203	0.100
76.200	31.572	0.100
76.300	27.714	0.100
76.400	24.206	0.100
76.500	33.469	0.100
76.600	28.678	0.100
76.700	41.489	0.100
76.800	30.922	0.100
76.900	36.778	0.100
77.000	30.612	0.100
77.100	46.797	0.100
77.200	34.312	0.101
77.300	33.546	0.100
77.400	26.599	0.100
77.500	25.535	0.100
77.600	18.430	0.100
77.700	37.185	0.101
77.800	28.351	0.100
77.900	23.420	0.101
78.000	38.788	0.100
78.100	45.988	0.100
78.200	19.585	0.100
78.300	32.252	0.100
78.400	41.558	0.100
78.500	35.383	0.100
78.600	28.707	0.100
78.700	42.797	0.100
78.800	25.833	0.100
78.900	17.090	0.100
79.000	38.301	0.100
79.100	32.074	0.100
79.200	51.004	0.100
79.300	36.556	0.100
79.400	36.677	0.100
79.500	27.846	0.100
79.600	28.821	0.100
79.700	42.541	0.100
79.800	33.547	0.100
79.900	24.886	0.100
80.000	38.085	0.100
80.100	24.779	0.100
80.200	24.493	0.100
80.300	53.572	0.100
80.400	21.069	0.100
80.500	39.432	0.100
80.600	38.202	0.100
80.700	21.899	0.100
80.800	41.248	0.100
80.900	41.843	0.100
81.000	30.896	0.100
81.100	31.090	0.100
81.200	35.887	0.100
81.300	36.087	0.100
81.400	35.995	0.100
81.500	36.894	0.100
81.600	30.193	0.100
81.700	29.018	0.100
81.800	22.289	0.100
81.900	31.325	0.100
82.000	26.662	0.101
82.100	28.471	0.100
82.200	41.019	0.101
82.300	27.605	0.100
82.400	42.343	0.100
82.500	35.444	0.100
82.600	33.950	0.100
82.700	34.278	0.100
82.800	31.653	0.100
82.900	10.394	0.101
83.000	28.632	0.100
83.100	40.791	0.100
83.200	19.978	0.100
83.300	30.508	0.100
83.400	40.942	0.100
83.500	39.489	0.100
83.600	36.558	0.100
83.700	40.019	0.100
83.800	23.569	0.100
83.900	27.490	0.100
84.000	29.263	0.100
84.100	27.122	0.100
84.200	32.106	0.101
84.300	33.132	0.100
84.400	40.405	0.100
84.500	29.827	0.100
84.600	36.149	0.101
84.700	31.674	0.100
84.800	26.717	0.100
84.900	42.522	0.100
85.000	30.564	0.100
85.100	42.221	0.100
85.200	17.735	0.100
85.300	41.011	0.100
85.400	31.716	0.100
85.500	20.714	0.100
85.600	31.546	0.101
85.700	30.082	0.100
85.800	32.388	0.100
85.900	32.286	0.100
86.000	26.568	0.100
86.100	22.580	0.100
86.200	43.206	0.100
86.300	20.735	0.100
86.400	33.366	0.100
86.500	35.054	0.100
86.600	28.937	0.100
86.700	45.107	0.100
86.800	33.494	0.100
86.900	32.165	0.100
87.000	32.637	0.100
87.100	26.889	0.100
87.200	33.000	0.100
87.300	20.930	0.100
87.400	31.483	0.100
87.500	26.582	0.100
87.600	40.267	0.100
87.700	34.032	0.100
87.800	23.360	0.100
87.900	30.895	0.100
88.000	24.494	0.100
88.100	35.593	0.100
88.200	28.724	0.100
88.300	27.469	0.100
88.400	39.414	0.100
88.500	38.485	0.100
88.600	30.056	0.100
88.700	33.592	0.100
88.800	26.701	0.100
88.900	31.127	0.100
89.000	24.776	0.100
89.100	31.730	0.100
89.200	31.450	0.100
89.300	24.446	0.100
89.400	21.867	0.100
89.500	33.837	0.100
89.600	33.303	0.100
89.700	32.398	0.100
89.800	37.758	0.100
89.900	26.001	0.100
90.000	21.926	0.100
90.100	37.839	0.100
90.200	32.049	0.100
90.300	22.377	0.100
90.400	37.347	0.100
90.500	27.311	0.100
90.600	22.757	0.100
90.700	30.721	0.100
90.800	8.595	0.100
90.900	34.045	0.100
91.000	14.053	0.100
91.100	18.580	0.100
91.200	17.245	0.100
91.300	14.505	0.100
91.400	24.927	0.100
91.500	4.131	0.100
91.600	8.103	0.100
91.700	2.110	0.100
91.800	4.162	0.100
91.900	16.535	0.100
92.000	-3.625	0.100
92.100	-0.748	0.100
92.200	9.986	0.100
92.300	-5.023	0.100
92.400	2.769	0.100
92.500	-1.847	0.100
92.600	0.646	0.100
92.700	4.091	0.100
92.800	-6.195	0.100
92.900	6.183	0.100
93.000	-17.958	0.100
93.100	-19.724	0.100
93.200	-0.017	0.100
93.300	-8.332	0.100
93.400	-6.007	0.100
93.500	-1.591	0.100
93.600	-7.151	0.100
93.700	-11.065	0.100
93.800	-7.271	0.100
93.900	-26.774	0.100
94.000	-7.376	0.100
94.100	-12.173	0.100
94.200	-14.445	0.100
94.300	-14.286	0.100
94.400	-4.884	0.100
94.500	-14.183	0.100
94.600	-11.613	0.100
94.700	-14.486	0.100
94.800	-10.328	0.100
94.900	-10.655	0.100
95.000	0.802	0.100
95.100	-17.417	0.100
95.200	-16.492	0.100
95.300	-6.970	0.100
95.400	-24.194	0.100
95.500	-27.057	0.100
95.600	-13.590	0.100
95.700	-11.577	0.100
95.800	-15.246	0.100
95.900	-14.382	0.100
96.000	-3.090	0.100
96.100	-9.719	0.100
96.200	-10.767	0.100
96.300	-25.595	0.100
96.400	-16.976	0.100
96.500	-22.762	0.100
96.600	-17.795	0.100
96.700	-28.581	0.100
96.800	-33.764	0.100
96.900	-12.232	0.100
97.000	-9.451	0.100
97.100	-7.401	0.100
97.200	-23.932	0.100
97.300	-5.194	0.100
97.400	-13.301	0.100
97.500	-21.553	0.100
97.600	-19.160	0.100
97.700	-2.329	0.100
97.800	-16.511	0.100
97.900	-20.047	0.100
98.000	-8.066	0.100
98.100	-6.742	0.100
98.200	-17.791	0.100
98.300	-19.704	0.100
98.400	-13.103	0.100
98.500	-19.577	0.100
98.600	-12.289	0.100
98.700	-30.009	0.100
98.800	-12.397	0.100
98.900	-14.630	0.100
99.000	-25.334	0.100
99.100	-12.790	0.100
99.200	-22.307	0.100
99.300	-11.755	0.100
99.400	-9.179	0.100
99.500	-21.414	0.100
99.600	-25.639	0.100
99.700	-26.021	0.100
99.800	-21.359	0.100
99.900	-25.387	0.100
100.000	-11.770	0.100
100.100	-8.158	0.100
100.200	-29.520	0.100
100.300	-20.447	0.100
100.400	-31.893	0.100
100.500	-21.510	0.100
100.600	-11.674	0.100
100.700	-15.339	0.100
100.800	-9.364	0.100
100.900	-16.915	0.100
101.000	-18.591	0.100
101.100	-22.024	0.100
101.200	-21.775	0.100
101.300	-36.188	0.100
101.400	-15.732	0.100
101.500	-2.878	0.100
101.600	-26.106	0.100
101.700	-28.102	0.100
101.800	-24.153	0.100
101.900	-26.305	0.100
102.000	-20.661	0.100
102.100	-16.856	0.100
102.200	-7.956	0.100
102.300	-30.958	0.100
102.400	-17.991	0.100
102.500	-19.380	0.100
102.600	-24.518	0.100
102.700	-23.217	0.100
102.800	-18.771	0.100
102.900	-25.362	0.100
103.000	-25.254	0.100
103.100	-14.046	0.100
103.200	-23.935	0.100
103.300	-22.006	0.100
103.400	-17.388	0.100
103.500	-18.988	0.100
103.600	-12.896	0.100
103.700	-25.565	0.100
103.800	-11.158	0.100
103.900	-16.359	0.100
104.000	-23.664	0.100
104.100	-26.903	0.100
104.200	-20.230	0.100
104.300	-28.859	0.100
104.400	-20.057	0.100
104.500	-13.264	0.100
104.600	-12.047	0.100
104.700	-22.509	0.100
104.800	-9.553	0.100
104.900	-14.572	0.100
105.000	-19.068	0.100
105.100	-23.937	0.100
105.200	-15.053	0.100
105.300	-39.011	0.100
105.400	-21.846	0.100
105.500	-15.478	0.100
105.600	-27.618	0.100
105.700	-7.474	0.100
105.800	-14.134	0.100
105.900	-35.828	0.100
106.000	-21.685	0.100
106.100	-9.808	0.100
106.200	-12.627	0.100
106.300	-23.763	0.100
106.400	-5.470	0.100
106.500	-19.298	0.100
106.600	-28.997	0.100
106.700	-12.896	0.100
106.800	-20.140	0.100
106.900	-18.109	0.100
107.000	-35.123	0.100
107.100	-24.406	0.100
107.200	-17.543	0.100
107.300	-19.717	0.100
107.400	-26.345	0.100
107.500	-13.339	0.100
107.600	-33.442	0.100
107.700	-19.934	0.100
107.800	-9.633	0.100
107.900	-27.126	0.100
108.000	-2.020	0.100
108.100	-26.070	0.100
108.200	-24.328	0.100
108.300	-13.846	0.100
108.400	-10.168	0.100
108.500	-21.811	0.100
108.600	-15.613	0.100
108.700	-24.214	0.100
108.800	-23.535	0.100
108.900	-34.416	0.100
109.000	-22.261	0.100
109.100	-16.895	0.100
109.200	-18.747	0.100
109.300	-17.342	0.100
109.400	-22.836	0.100
109.500	-24.235	0.100
109.600	-23.898	0.100
109.700	-4.583	0.100
109.800	-25.694	0.100
109.900	-29.467	0.100
110.000	-25.905	0.100
110.100	-16.795	0.100
110.200	-26.290	0.100
110.300	-26.355	0.100
110.400	-14.638	0.100
110.500	-30.542	0.100
110.600	-9.172	0.100
110.700	-21.776	0.100
110.800	-28.337	0.100
110.900	-34.371	0.100
111.000	-12.127	0.100
111.100	-10.594	0.100
111.200	-12.863	0.100
111.300	-16.141	0.100
111.400	-5.851	0.100
111.500	-19.704	0.100
111.600	-36.125	0.100
111.700	-24.140	0.100
111.800	-21.101	0.100
111.900	-11.264	0.100
112.000	-25.210	0.100
112.100	-16.607	0.100
112.200	-23.490	0.100
