time /s	I /nA	E /V
11.600	3.601	0.100
11.700	-0.430	0.100
11.800	-14.546	0.100
11.900	-10.999	0.100
12.000	-12.614	0.100
12.100	-14.549	0.100
12.200	-21.563	0.100
12.300	-5.120	0.100
12.400	-24.647	0.100
12.500	-3.347	0.100
12.600	-14.939	0.100
12.700	-2.862	0.100
12.800	-16.842	0.100
12.900	-3.191	0.100
13.000	-3.454	0.101
13.100	-23.521	0.100
13.200	-12.708	0.100
13.300	-10.618	0.100
13.400	-6.490	0.100
13.500	-21.625	0.100
13.600	-4.198	0.100
13.700	-10.194	0.100
13.800	-13.754	0.100
13.900	-4.490	0.100
14.000	-33.252	0.100
14.100	-6.759	0.100
14.200	-8.905	0.100
14.300	1.144	0.100
14.400	-7.791	0.100
14.500	-18.545	0.100
14.600	-15.029	0.100
14.700	-11.947	0.100
14.800	-8.871	0.100
14.900	-2.037	0.100
15.000	-11.986	0.100
15.100	-1.812	0.100
15.200	1.676	0.100
15.300	-19.971	0.100
15.400	-7.996	0.100
15.500	-7.765	0.100
15.600	-13.491	0.100
15.700	-13.740	0.100
15.800	-3.735	0.100
15.900	-7.816	0.100
16.000	-13.806	0.100
16.100	-11.318	0.100
16.200	-5.597	0.100
16.300	-14.548	0.100
16.400	-7.071	0.100
16.500	-8.331	0.100
16.600	-10.204	0.100
16.700	-9.954	0.100
16.800	-17.229	0.100
16.900	-16.596	0.100
17.000	7.657	0.100
17.100	-2.293	0.100
17.200	-20.128	0.100
17.300	-15.405	0.100
17.400	-17.133	0.100
17.500	-7.711	0.100
17.600	-9.822	0.100
17.700	-13.326	0.100
17.800	-14.716	0.100
17.900	7.636	0.100
18.000	-10.674	0.100
18.100	-29.793	0.100
18.200	-11.533	0.100
18.300	-18.388	0.100
18.400	-0.489	0.100
18.500	-5.304	0.100
18.600	-4.317	0.100
18.700	-21.357	0.100
18.800	1.109	0.100
18.900	-5.489	0.100
19.000	-6.032	0.100
19.100	-23.023	0.100
19.200	-2.720	0.100
19.300	-1.526	0.100
19.400	-4.955	0.100
19.500	-19.980	0.100
19.600	-18.301	0.100
19.700	-24.136	0.100
19.800	-3.724	0.100
19.900	-0.567	0.100
20.000	-12.314	0.100
20.100	0.528	0.100
20.200	-6.275	0.100
20.300	-8.449	0.100
20.400	-14.822	0.100
20.500	-10.422	0.100
20.600	-7.090	0.100
20.700	-4.147	0.100
20.800	-5.178	0.100
20.900	-10.134	0.100
21.000	-15.900	0.100
21.100	-2.584	0.100
21.200	7.871	0.100
21.300	-8.665	0.100
21.400	0.243	0.100
21.500	-24.775	0.100
21.600	-13.282	0.100
21.700	-13.372	0.100
21.800	-10.037	0.100
21.900	2.203	0.100
22.000	-24.014	0.100
22.100	-7.034	0.100
22.200	-9.951	0.100
22.300	-9.368	0.100
22.400	-5.097	0.100
22.500	-5.295	0.100
22.600	-11.380	0.100
22.700	-4.826	0.100
22.800	-0.144	0.100
22.900	-4.084	0.100
23.000	-3.748	0.100
23.100	-15.336	0.100
23.200	-9.144	0.100
23.300	-4.431	0.100
23.400	-14.259	0.100
23.500	-1.142	0.100
23.600	-8.166	0.100
23.700	-14.375	0.100
23.800	-7.176	0.100
23.900	-9.003	0.100
24.000	-1.592	0.100
24.100	-17.374	0.100
24.200	-6.348	0.100
24.300	-6.802	0.100
24.400	-13.956	0.100
24.500	-24.118	0.100
24.600	-6.509	0.100
24.700	-9.062	0.100
24.800	1.744	0.100
24.900	-19.713	0.100
25.000	-4.456	0.100
25.100	-15.962	0.100
25.200	-13.719	0.100
25.300	-8.733	0.100
25.400	-5.517	0.100
25.500	-5.234	0.100
25.600	-12.803	0.100
25.700	-14.391	0.100
25.800	5.138	0.100
25.900	-13.193	0.100
26.000	-11.593	0.100
26.100	-8.066	0.100
26.200	-7.181	0.100
26.300	-20.935	0.100
26.400	-0.990	0.100
26.500	-19.087	0.100
26.600	-9.246	0.100
26.700	-2.765	0.100
26.800	-7.342	0.100
26.900	-3.870	0.100
27.000	-27.488	0.100
27.100	-8.698	0.100
27.200	-0.361	0.100
27.300	-10.281	0.100
27.400	-12.814	0.100
27.500	-1.104	0.100
27.600	-7.645	0.100
27.700	-1.385	0.100
27.800	-7.793	0.100
27.900	-7.048	0.100
28.000	-5.184	0.100
28.100	-20.018	0.100
28.200	-2.890	0.100
28.300	-9.999	0.100
28.400	-15.740	0.100
28.500	-17.862	0.100
28.600	-9.152	0.100
28.700	2.056	0.100
28.800	-2.750	0.100
28.900	-27.911	0.100
29.000	-10.576	0.100
29.100	-4.007	0.100
29.200	-15.199	0.100
29.300	-19.615	0.100
29.400	-10.799	0.100
29.500	1.130	0.100
29.600	-12.723	0.100
29.700	-8.937	0.100
29.800	-17.055	0.100
29.900	-0.418	0.100
30.000	0.775	0.100
30.100	-6.377	0.100
30.200	6.405	0.100
30.300	-5.530	0.100
30.400	-7.112	0.100
30.500	-1.995	0.100
30.600	-8.821	0.100
30.700	5.420	0.100
30.800	2.934	0.100
30.900	4.421	0.100
31.000	-7.815	0.100
31.100	-2.907	0.100
31.200	9.404	0.100
31.300	3.261	0.100
31.400	9.296	0.100
31.500	6.541	0.100
31.600	6.938	0.100
31.700	0.110	0.100
31.800	-6.917	0.100
31.900	5.886	0.100
32.000	4.487	0.100
32.100	2.645	0.100
32.200	6.386	0.100
32.300	-1.460	0.100
32.400	16.189	0.100
32.500	9.621	0.100
32.600	-1.218	0.100
32.700	11.526	0.100
32.800	3.940	0.100
32.900	4.017	0.100
33.000	21.063	0.100
33.100	-2.563	0.100
33.200	-0.004	0.100
33.300	6.101	0.100
33.400	-4.264	0.100
33.500	21.995	0.100
33.600	5.614	0.100
33.700	4.704	0.100
33.800	0.964	0.100
33.900	-0.479	0.100
34.000	4.215	0.100
34.100	8.547	0.100
34.200	-5.253	0.100
34.300	10.812	0.100
34.400	13.195	0.100
34.500	8.663	0.100
34.600	-4.565	0.100
34.700	0.065	0.100
34.800	13.199	0.100
34.900	3.516	0.100
35.000	5.796	0.100
35.100	-13.169	0.100
35.200	2.217	0.100
35.300	2.791	0.100
35.400	11.292	0.100
35.500	2.428	0.100
35.600	6.185	0.100
35.700	14.436	0.100
35.800	14.024	0.100
35.900	-4.445	0.100
36.000	18.400	0.100
36.100	13.462	0.100
36.200	6.282	0.100
36.300	13.978	0.100
36.400	24.044	0.100
36.500	-1.642	0.100
36.600	16.378	0.100
36.700	-2.664	0.100
36.800	6.239	0.100
36.900	5.650	0.100
37.000	16.009	0.100
37.100	1.977	0.100
37.200	11.629	0.100
37.300	-2.449	0.100
37.400	7.774	0.100
37.500	-1.675	0.100
37.600	2.964	0.100
37.700	17.114	0.100
37.800	11.279	0.100
37.900	3.619	0.100
38.000	10.554	0.100
38.100	1.832	0.100
38.200	4.037	0.100
38.300	7.092	0.100
38.400	14.024	0.100
38.500	18.266	0.100
38.600	13.550	0.100
38.700	6.599	0.100
38.800	0.279	0.100
38.900	16.326	0.100
39.000	1.951	0.100
39.100	12.169	0.100
39.200	1.760	0.100
39.300	17.184	0.100
39.400	20.818	0.100
39.500	10.020	0.100
39.600	10.689	0.100
39.700	5.628	0.101
39.800	15.318	0.100
39.900	3.130	0.100
40.000	8.491	0.100
40.100	-0.446	0.100
40.200	11.635	0.100
40.300	8.103	0.100
40.400	0.479	0.100
40.500	19.462	0.100
40.600	13.978	0.100
40.700	10.825	0.101
40.800	14.896	0.100
40.900	0.232	0.100
41.000	27.394	0.100
41.100	-1.332	0.100
41.200	7.506	0.100
41.300	14.052	0.100
41.400	5.731	0.100
41.500	6.114	0.100
41.600	10.051	0.100
41.700	0.595	0.100
41.800	3.156	0.100
41.900	16.238	0.100
42.000	10.670	0.100
42.100	3.042	0.100
42.200	14.654	0.100
42.300	10.808	0.100
42.400	15.642	0.100
42.500	5.651	0.100
42.600	13.035	0.100
42.700	13.207	0.100
42.800	12.280	0.100
42.900	3.179	0.100
43.000	-3.409	0.100
43.100	6.674	0.100
43.200	4.845	0.100
43.300	10.894	0.100
43.400	9.504	0.100
43.500	22.871	0.100
43.600	12.134	0.100
43.700	18.766	0.100
43.800	16.920	0.100
43.900	19.606	0.100
44.000	20.424	0.100
44.100	21.790	0.100
44.200	9.264	0.101
44.300	11.192	0.100
44.400	7.674	0.100
44.500	4.443	0.100
44.600	25.039	0.100
44.700	8.414	0.100
44.800	4.175	0.100
44.900	11.807	0.100
45.000	3.323	0.100
45.100	28.459	0.100
45.200	10.515	0.100
45.300	12.077	0.100
45.400	11.258	0.100
45.500	13.470	0.100
45.600	4.295	0.100
45.700	8.723	0.100
45.800	11.564	0.100
45.900	8.300	0.100
46.000	11.745	0.100
46.100	12.914	0.100
46.200	11.365	0.100
46.300	12.853	0.100
46.400	22.482	0.101
46.500	24.262	0.100
46.600	17.404	0.101
46.700	12.302	0.100
46.800	10.008	0.100
46.900	6.125	0.100
47.000	1.585	0.100
47.100	18.896	0.100
47.200	4.187	0.100
47.300	8.906	0.100
47.400	6.012	0.100
47.500	10.547	0.100
47.600	-6.008	0.100
47.700	22.035	0.100
47.800	19.150	0.100
47.900	9.574	0.100
48.000	13.447	0.100
48.100	21.133	0.100
48.200	17.887	0.100
48.300	24.278	0.100
48.400	20.505	0.100
48.500	18.523	0.100
48.600	4.022	0.100
48.700	29.128	0.100
48.800	13.587	0.100
48.900	24.659	0.100
49.000	12.564	0.100
49.100	7.058	0.100
49.200	18.241	0.100
49.300	14.991	0.100
49.400	12.943	0.100
49.500	20.004	0.100
49.600	7.208	0.100
49.700	17.474	0.100
49.800	21.703	0.100
49.900	15.882	0.100
50.000	4.279	0.100
50.100	17.940	0.100
50.200	0.035	0.100
50.300	16.727	0.100
50.400	16.523	0.100
50.500	6.016	0.100
50.600	19.782	0.100
50.700	23.510	0.100
50.800	15.051	0.100
50.900	18.671	0.100
51.000	7.978	0.100
51.100	21.345	0.100
51.200	8.338	0.100
51.300	4.225	0.101
51.400	5.121	0.100
51.500	21.142	0.100
51.600	11.943	0.100
51.700	13.931	0.100
51.800	21.545	0.100
51.900	16.490	0.100
52.000	26.424	0.100
52.100	16.256	0.100
52.200	20.074	0.100
52.300	10.031	0.100
52.400	12.703	0.100
52.500	9.361	0.100
52.600	19.865	0.100
52.700	13.223	0.100
52.800	5.963	0.100
52.900	20.066	0.100
53.000	10.016	0.100
53.100	12.198	0.100
53.200	4.174	0.100
53.300	14.491	0.100
53.400	18.718	0.100
53.500	6.630	0.100
53.600	24.564	0.100
53.700	18.999	0.100
53.800	16.932	0.100
53.900	16.035	0.100
54.000	13.522	0.100
54.100	15.255	0.100
54.200	28.076	0.100
54.300	12.914	0.100
54.400	20.336	0.100
54.500	4.526	0.100
54.600	9.861	0.100
54.700	26.136	0.100
54.800	18.714	0.100
54.900	9.800	0.100
55.000	24.859	0.100
55.100	-0.709	0.100
55.200	13.655	0.100
55.300	21.044	0.100
55.400	21.384	0.100
55.500	19.114	0.100
55.600	16.345	0.100
55.700	11.618	0.100
55.800	15.968	0.100
55.900	14.022	0.100
56.000	24.361	0.100
56.100	25.727	0.100
56.200	17.197	0.100
56.300	12.372	0.100
56.400	11.487	0.100
56.500	16.310	0.100
56.600	20.216	0.100
56.700	36.675	0.100
56.800	26.862	0.100
56.900	26.549	0.100
57.000	16.332	0.100
57.100	12.920	0.101
57.200	18.248	0.100
57.300	28.882	0.100
57.400	20.613	0.100
57.500	12.979	0.100
57.600	16.916	0.100
57.700	24.928	0.100
57.800	12.582	0.100
57.900	21.558	0.100
58.000	23.164	0.100
58.100	21.349	0.100
58.200	1.181	0.100
58.300	13.414	0.100
58.400	25.551	0.100
58.500	15.353	0.100
58.600	25.816	0.100
58.700	3.163	0.100
58.800	26.715	0.100
58.900	21.674	0.100
59.000	14.207	0.100
59.100	28.530	0.100
59.200	15.550	0.100
59.300	21.353	0.100
59.400	28.853	0.100
59.500	14.890	0.100
59.600	20.427	0.100
59.700	17.939	0.100
59.800	21.228	0.100
59.900	22.284	0.100
60.000	17.453	0.100
60.100	17.176	0.100
60.200	15.388	0.100
60.300	25.158	0.100
60.400	19.629	0.100
60.500	32.480	0.100
60.600	12.610	0.100
60.700	27.007	0.100
60.800	21.585	0.100
60.900	26.066	0.100
61.000	19.688	0.100
61.100	18.069	0.100
61.200	16.197	0.100
61.300	13.683	0.100
61.400	21.541	0.100
61.500	25.742	0.100
61.600	23.797	0.100
61.700	21.513	0.100
61.800	16.188	0.100
61.900	30.993	0.100
62.000	13.621	0.100
62.100	26.093	0.100
62.200	30.785	0.100
62.300	11.805	0.100
62.400	14.062	0.100
62.500	18.525	0.100
62.600	19.950	0.100
62.700	20.505	0.100
62.800	12.104	0.100
62.900	27.633	0.100
63.000	9.651	0.100
63.100	19.031	0.100
63.200	13.877	0.100
63.300	8.884	0.100
63.400	15.918	0.100
63.500	13.854	0.100
63.600	24.131	0.100
63.700	24.644	0.100
63.800	18.951	0.100
63.900	6.414	0.100
64.000	21.245	0.100
64.100	15.867	0.100
64.200	11.964	0.100
64.300	27.495	0.100
64.400	10.698	0.100
64.500	26.506	0.100
64.600	18.253	0.100
64.700	19.256	0.100
64.800	25.332	0.100
64.900	22.946	0.100
65.000	20.359	0.100
65.100	23.757	0.100
65.200	16.940	0.100
65.300	28.795	0.100
65.400	14.078	0.100
65.500	25.625	0.100
65.600	19.073	0.100
65.700	20.103	0.100
65.800	15.964	0.100
65.900	19.366	0.100
66.000	31.159	0.100
66.100	31.624	0.100
66.200	33.626	0.100
66.300	14.190	0.100
66.400	28.044	0.100
66.500	23.804	0.100
66.600	22.482	0.100
66.700	9.816	0.100
66.800	9.597	0.100
66.900	28.343	0.100
67.000	25.070	0.100
67.100	14.911	0.100
67.200	13.963	0.100
67.300	30.586	0.100
67.400	28.442	0.100
67.500	18.117	0.100
67.600	15.521	0.100
67.700	31.112	0.100
67.800	8.988	0.100
67.900	17.417	0.100
68.000	10.755	0.100
68.100	22.427	0.100
68.200	18.282	0.100
68.300	36.279	0.100
68.400	26.662	0.100
68.500	9.133	0.100
68.600	18.330	0.100
68.700	34.129	0.100
68.800	19.500	0.100
68.900	27.106	0.100
69.000	29.149	0.100
69.100	30.962	0.100
69.200	16.726	0.100
69.300	15.668	0.100
69.400	18.222	0.100
69.500	16.739	0.100
69.600	38.387	0.100
69.700	30.565	0.100
69.800	8.269	0.100
69.900	17.571	0.100
70.000	37.034	0.100
70.100	24.945	0.100
70.200	26.815	0.100
70.300	16.581	0.100
70.400	17.178	0.100
70.500	26.515	0.100
70.600	9.351	0.100
70.700	29.345	0.100
70.800	30.533	0.100
70.900	18.545	0.100
71.000	22.631	0.100
71.100	26.220	0.100
71.200	26.057	0.100
71.300	21.014	0.100
71.400	32.065	0.100
71.500	23.740	0.100
71.600	7.901	0.100
71.700	13.991	0.100
71.800	29.738	0.100
71.900	27.814	0.100
72.000	9.473	0.100
72.100	26.332	0.100
72.200	29.516	0.100
72.300	5.924	0.100
72.400	31.396	0.100
72.500	29.520	0.100
72.600	20.441	0.100
72.700	27.737	0.100
72.800	10.367	0.100
72.900	37.062	0.100
73.000	29.100	0.100
73.100	31.799	0.100
73.200	13.637	0.100
73.300	29.966	0.100
73.400	22.664	0.100
73.500	17.288	0.100
73.600	16.204	0.100
73.700	27.698	0.100
73.800	21.758	0.100
73.900	28.028	0.100
74.000	30.517	0.100
74.100	21.971	0.100
74.200	23.186	0.100
74.300	18.089	0.100
74.400	19.912	0.100
74.500	25.415	0.100
74.600	42.912	0.100
74.700	5.178	0.100
74.800	25.989	0.100
74.900	24.386	0.100
75.000	16.415	0.100
75.100	24.517	0.100
75.200	24.111	0.100
75.300	20.963	0.100
75.400	21.285	0.100
75.500	32.490	0.100
75.600	35.741	0.101
75.700	14.150	0.100
75.800	22.126	0.100
75.900	11.890	0.100
76.000	36.720	0.100
76.100	37.076	0.100
76.200	18.019	0.100
76.300	16.052	0.100
76.400	22.607	0.100
76.500	12.723	0.100
76.600	35.582	0.100
76.700	8.529	0.100
76.800	26.321	0.100
76.900	14.471	0.100
77.000	19.116	0.100
77.100	36.419	0.100
77.200	28.454	0.100
77.300	23.491	0.100
77.400	33.855	0.100
77.500	30.886	0.100
77.600	22.401	0.100
77.700	18.666	0.100
77.800	32.843	0.100
77.900	28.244	0.100
78.000	26.643	0.100
78.100	33.553	0.100
78.200	13.912	0.100
78.300	30.713	0.100
78.400	28.803	0.100
78.500	29.629	0.100
78.600	29.079	0.100
78.700	30.391	0.100
78.800	18.685	0.100
78.900	19.593	0.100
79.000	26.939	0.100
79.100	24.067	0.100
79.200	24.963	0.100
79.300	27.473	0.100
79.400	32.175	0.100
79.500	35.593	0.100
79.600	24.552	0.100
79.700	23.371	0.100
79.800	31.431	0.100
79.900	19.952	0.100
80.000	40.482	0.100
80.100	25.945	0.100
80.200	14.941	0.100
80.300	18.587	0.100
80.400	37.701	0.100
80.500	14.894	0.100
80.600	20.313	0.100
80.700	25.997	0.100
80.800	18.544	0.100
80.900	28.754	0.100
81.000	30.628	0.100
81.100	20.030	0.100
81.200	27.333	0.100
81.300	10.079	0.100
81.400	30.540	0.100
81.500	22.784	0.100
81.600	21.959	0.100
81.700	30.278	0.100
81.800	26.522	0.100
81.900	17.462	0.100
82.000	30.025	0.100
82.100	32.448	0.100
82.200	19.418	0.100
82.300	19.690	0.100
82.400	27.529	0.100
82.500	27.993	0.100
82.600	25.161	0.100
82.700	24.307	0.100
82.800	16.546	0.100
82.900	22.474	0.100
83.000	26.819	0.100
83.100	21.665	0.100
83.200	22.770	0.100
83.300	32.760	0.100
83.400	29.582	0.100
83.500	36.427	0.100
83.600	32.148	0.100
83.700	28.978	0.100
83.800	19.503	0.100
83.900	28.346	0.100
84.000	19.250	0.100
84.100	35.442	0.100
84.200	16.293	0.100
84.300	19.878	0.100
84.400	18.983	0.100
84.500	26.033	0.100
84.600	23.730	0.100
84.700	29.795	0.100
84.800	25.494	0.100
84.900	14.000	0.100
85.000	5.654	0.100
85.100	30.359	0.100
85.200	29.879	0.101
85.300	15.953	0.100
85.400	28.441	0.100
85.500	18.487	0.100
85.600	36.814	0.100
85.700	26.855	0.100
85.800	29.747	0.101
85.900	26.802	0.100
86.000	20.673	0.100
86.100	30.208	0.100
86.200	29.066	0.101
86.300	31.511	0.100
86.400	24.752	0.100
86.500	8.309	0.100
86.600	23.228	0.100
86.700	36.181	0.101
86.800	31.224	0.100
86.900	24.396	0.100
87.000	18.072	0.100
87.100	16.802	0.100
87.200	29.555	0.101
87.300	18.727	0.100
87.400	24.404	0.100
87.500	17.505	0.100
87.600	25.257	0.100
87.700	35.230	0.100
87.800	22.525	0.100
87.900	19.624	0.100
88.000	32.937	0.101
88.100	27.000	0.100
88.200	35.837	0.100
88.300	25.107	0.100
88.400	37.607	0.100
88.500	24.377	0.101
88.600	14.213	0.100
88.700	25.999	0.101
88.800	31.009	0.100
88.900	36.431	0.101
89.000	34.918	0.100
89.100	20.613	0.100
89.200	13.727	0.101
89.300	15.043	0.101
89.400	37.188	0.100
89.500	28.535	0.100
89.600	33.296	0.100
89.700	35.253	0.100
89.800	14.657	0.101
89.900	23.307	0.101
90.000	27.376	0.100
90.100	25.576	0.100
90.200	21.149	0.100
90.300	13.910	0.100
90.400	28.747	0.100
90.500	15.677	0.100
90.600	24.756	0.101
90.700	13.993	0.100
90.800	6.317	0.100
90.900	15.749	0.100
91.000	10.063	0.100
91.100	21.064	0.100
91.200	14.019	0.100
91.300	14.598	0.100
91.400	8.116	0.100
91.500	11.851	0.100
91.600	7.029	0.100
91.700	21.026	0.100
91.800	7.183	0.100
91.900	7.669	0.100
92.000	6.075	0.100
92.100	1.121	0.100
92.200	14.055	0.100
92.300	1.368	0.100
92.400	9.058	0.100
92.500	-2.401	0.100
92.600	14.194	0.100
92.700	7.166	0.100
92.800	3.991	0.100
92.900	0.420	0.100
93.000	11.267	0.100
93.100	5.753	0.100
93.200	13.301	0.100
93.300	-0.645	0.100
93.400	1.815	0.101
93.500	-3.733	0.100
93.600	4.134	0.100
93.700	12.617	0.100
93.800	10.160	0.100
93.900	-0.159	0.100
94.000	7.829	0.100
94.100	7.642	0.100
94.200	-5.519	0.100
94.300	-3.812	0.100
94.400	-5.965	0.100
94.500	25.425	0.100
94.600	-3.084	0.100
94.700	0.585	0.100
94.800	-11.029	0.100
94.900	2.005	0.100
95.000	12.260	0.100
95.100	-0.944	0.100
95.200	-5.651	0.100
95.300	-10.104	0.100
95.400	-16.930	0.100
95.500	5.026	0.100
95.600	1.409	0.100
95.700	-1.992	0.100
95.800	-9.736	0.100
95.900	3.431	0.100
96.000	-0.193	0.100
96.100	-4.652	0.100
96.200	-9.278	0.100
96.300	6.165	0.100
96.400	5.198	0.100
96.500	-6.858	0.100
96.600	4.526	0.100
96.700	-2.306	0.100
96.800	-2.353	0.100
96.900	-11.918	0.100
97.000	-3.311	0.100
97.100	-9.989	0.100
97.200	0.071	0.100
97.300	-4.981	0.100
97.400	-12.884	0.100
97.500	0.916	0.100
97.600	-7.710	0.100
97.700	-12.604	0.100
97.800	-2.979	0.100
97.900	7.926	0.100
98.000	-0.409	0.100
98.100	1.602	0.100
98.200	-11.503	0.100
98.300	-9.451	0.100
98.400	-3.299	0.100
98.500	-13.464	0.100
98.600	-8.800	0.100
98.700	8.967	0.100
98.800	-0.438	0.100
98.900	-6.947	0.100
99.000	-9.907	0.100
99.100	-25.963	0.100
99.200	0.036	0.100
99.300	5.213	0.100
99.400	-6.545	0.100
99.500	-7.222	0.100
99.600	-16.419	0.100
99.700	-14.818	0.100
99.800	1.891	0.100
99.900	-3.347	0.100
100.000	-7.332	0.100
100.100	2.377	0.100
100.200	-11.102	0.100
100.300	-19.335	0.100
100.400	8.133	0.100
100.500	-12.311	0.100
100.600	-9.733	0.100
100.700	-14.077	0.100
100.800	-7.395	0.100
100.900	-5.312	0.100
101.000	-13.201	0.100
101.100	8.817	0.100
101.200	-2.603	0.100
101.300	-4.134	0.100
101.400	-0.657	0.101
101.500	3.692	0.100
101.600	1.130	0.100
101.700	-14.455	0.100
101.800	-9.150	0.100
101.900	-11.690	0.100
102.000	-5.496	0.100
102.100	-3.876	0.100
102.200	-13.724	0.100
102.300	-10.460	0.100
102.400	-16.832	0.100
102.500	1.523	0.100
102.600	-11.772	0.100
102.700	-19.663	0.100
102.800	-2.893	0.100
102.900	-22.352	0.100
103.000	-6.633	0.100
103.100	-2.329	0.100
103.200	-8.775	0.100
103.300	-15.144	0.100
103.400	-6.075	0.100
103.500	-6.637	0.100
103.600	-14.235	0.101
103.700	-14.478	0.100
103.800	-2.729	0.100
103.900	-12.697	0.100
104.000	-1.989	0.100
104.100	-12.969	0.100
104.200	-18.296	0.100
104.300	-16.648	0.100
104.400	-19.910	0.100
104.500	-9.549	0.100
104.600	-3.348	0.100
104.700	-16.157	0.100
104.800	-3.786	0.100
104.900	-5.712	0.100
105.000	0.410	0.100
105.100	6.447	0.101
105.200	-21.847	0.100
105.300	-16.445	0.100
105.400	-3.550	0.100
105.500	-4.153	0.100
105.600	-20.927	0.100
105.700	-7.248	0.100
105.800	-18.245	0.100
105.900	-8.169	0.100
106.000	-13.659	0.100
106.100	-6.406	0.100
106.200	-9.157	0.100
106.300	-3.420	0.100
106.400	-0.544	0.100
106.500	-8.908	0.100
106.600	-23.282	0.100
106.700	-9.475	0.100
106.800	0.219	0.100
106.900	-6.328	0.100
107.000	-20.890	0.100
107.100	-1.057	0.100
107.200	-12.443	0.100
107.300	-8.618	0.100
107.400	-23.543	0.100
107.500	-13.318	0.100
107.600	-18.645	0.100
107.700	-5.449	0.100
107.800	-5.683	0.100
107.900	-1.468	0.100
108.000	-4.056	0.100
108.100	-26.151	0.100
108.200	-3.548	0.100
108.300	-11.470	0.100
108.400	-21.296	0.100
108.500	-7.727	0.100
108.600	-23.713	0.100
108.700	-21.062	0.100
108.800	-7.757	0.100
108.900	-14.937	0.100
109.000	-4.640	0.100
109.100	-14.060	0.100
109.200	-10.835	0.100
109.300	-12.342	0.100
109.400	-18.223	0.100
109.500	-21.525	0.100
109.600	-12.802	0.100
109.700	-7.638	0.100
109.800	-5.881	0.100
109.900	-10.909	0.100
110.000	-7.604	0.100
110.100	-12.130	0.100
110.200	-7.984	0.100
110.300	-22.515	0.100
110.400	-12.439	0.100
110.500	-19.210	0.100
110.600	-1.031	0.100
110.700	-19.048	0.100
110.800	-4.213	0.100
110.900	-11.587	0.100
111.000	-23.195	0.100
111.100	-14.687	0.100
111.200	-3.432	0.100
111.300	6.732	0.100
111.400	-30.941	0.100
111.500	-16.701	0.101
111.600	-13.184	0.100
111.700	-4.418	0.100
111.800	-8.013	0.100
111.900	-2.672	0.100
112.000	-5.039	0.100
112.100	-14.556	0.100
112.200	-21.837	0.100
112.300	-13.802	0.100
112.400	-6.770	0.100
112.500	-19.288	0.100
