time /s	I /nA	E /V
9.900	-11.564	0.100
10.000	-9.001	0.100
10.100	-4.318	0.100
10.200	-23.596	0.100
10.300	-15.558	0.100
10.400	-16.595	0.100
10.500	-19.913	0.100
10.600	1.003	0.100
10.700	-8.118	0.100
10.800	-13.633	0.100
10.900	-18.608	0.100
11.000	-8.195	0.100
11.100	-1.062	0.100
11.200	-19.497	0.100
11.300	-0.193	0.100
11.400	-12.218	0.100
11.500	3.783	0.100
11.600	-14.128	0.100
11.700	-12.946	0.100
11.800	-11.819	0.100
11.900	-11.227	0.100
12.000	-12.203	0.100
12.100	-7.167	0.100
12.200	-11.630	0.100
12.300	-1.599	0.100
12.400	-24.625	0.100
12.500	-4.875	0.100
12.600	-2.803	0.100
12.700	-0.318	0.100
12.800	-10.130	0.100
12.900	-6.002	0.100
13.000	-17.427	0.100
13.100	-14.920	0.100
13.200	-23.823	0.100
13.300	-5.923	0.100
13.400	-5.901	0.100
13.500	-5.155	0.100
13.600	-3.331	0.100
13.700	0.738	0.100
13.800	-19.641	0.100
13.900	-9.478	0.100
14.000	-24.167	0.100
14.100	-10.969	0.100
14.200	-11.568	0.100
14.300	-9.324	0.100
14.400	9.332	0.100
14.500	-14.605	0.100
14.600	-18.554	0.100
14.700	-1.936	0.100
14.800	-11.483	0.100
14.900	0.809	0.100
15.000	-17.823	0.100
15.100	-15.889	0.100
15.200	3.322	0.100
15.300	-4.634	0.100
15.400	-4.183	0.100
15.500	-15.360	0.100
15.600	-6.649	0.100
15.700	0.566	0.100
15.800	-8.395	0.100
15.900	-5.189	0.100
16.000	-21.886	0.100
16.100	-16.961	0.100
16.200	-6.559	0.100
16.300	-3.344	0.100
16.400	-1.018	0.100
16.500	-16.074	0.100
16.600	-17.064	0.100
16.700	-6.095	0.100
16.800	-16.778	0.100
16.900	-7.567	0.100
17.000	1.309	0.100
17.100	-7.380	0.100
17.200	-8.372	0.100
17.300	-2.970	0.100
17.400	-9.311	0.100
17.500	-13.456	0.100
17.600	-5.035	0.100
17.700	-20.840	0.100
17.800	-14.597	0.100
17.900	-14.442	0.100
18.000	1.407	0.100
18.100	-16.337	0.100
18.200	8.201	0.100
18.300	-17.587	0.100
18.400	-2.796	0.100
18.500	-14.888	0.100
18.600	-15.238	0.100
18.700	-4.333	0.100
18.800	-19.939	0.100
18.900	-6.456	0.100
19.000	-2.279	0.100
19.100	-2.814	0.100
19.200	0.204	0.100
19.300	-2.655	0.100
19.400	-15.431	0.100
19.500	-12.880	0.100
19.600	-12.564	0.100
19.700	-7.384	0.100
19.800	-14.516	0.100
19.900	-8.513	0.100
20.000	0.268	0.100
20.100	-1.248	0.100
20.200	-17.704	0.100
20.300	-24.466	0.100
20.400	-21.725	0.100
20.500	-8.145	0.100
20.600	-5.633	0.100
20.700	1.403	0.100
20.800	-13.611	0.100
20.900	-16.640	0.100
21.000	-12.847	0.100
21.100	-12.136	0.100
21.200	-18.287	0.100
21.300	-20.436	0.100
21.400	-7.739	0.100
21.500	-4.035	0.100
21.600	-10.886	0.100
21.700	0.031	0.100
21.800	-0.043	0.100
21.900	-17.087	0.100
22.000	-16.735	0.100
22.100	-2.818	0.100
22.200	-1.639	0.100
22.300	-10.818	0.100
22.400	-0.535	0.100
22.500	-11.733	0.100
22.600	-17.110	0.100
22.700	-13.870	0.100
22.800	-20.478	0.100
22.900	1.671	0.100
23.000	-8.773	0.100
23.100	-10.332	0.100
23.200	-9.052	0.100
23.300	0.490	0.100
23.400	0.433	0.100
23.500	-13.371	0.100
23.600	-29.848	0.100
23.700	-13.000	0.100
23.800	-3.764	0.100
23.900	-6.511	0.100
24.000	-4.457	0.100
24.100	-24.152	0.100
24.200	-18.408	0.100
24.300	-1.368	0.100
24.400	-3.798	0.100
24.500	-20.309	0.100
24.600	-10.658	0.100
24.700	-3.698	0.100
24.800	-13.879	0.100
24.900	-9.687	0.101
25.000	-18.491	0.100
25.100	-20.630	0.100
25.200	-9.931	0.100
25.300	-4.424	0.100
25.400	-16.389	0.100
25.500	-0.458	0.100
25.600	-19.035	0.100
25.700	-10.789	0.100
25.800	-0.195	0.100
25.900	-13.177	0.100
26.000	-15.289	0.100
26.100	2.088	0.100
26.200	-6.456	0.100
26.300	-20.179	0.100
26.400	-15.018	0.100
26.500	5.295	0.100
26.600	-7.736	0.100
26.700	-23.540	0.100
26.800	-3.196	0.100
26.900	-14.672	0.100
27.000	-21.869	0.100
27.100	-9.530	0.100
27.200	-2.075	0.100
27.300	-13.759	0.100
27.400	2.846	0.100
27.500	-11.658	0.100
27.600	-19.335	0.100
27.700	-7.669	0.100
27.800	-22.534	0.100
27.900	6.254	0.100
28.000	-12.924	0.100
28.100	-26.475	0.100
28.200	-6.847	0.100
28.300	-9.107	0.100
28.400	-14.902	0.100
28.500	-7.563	0.100
28.600	-18.586	0.100
28.700	-11.103	0.100
28.800	-11.080	0.100
28.900	-8.884	0.100
29.000	-2.128	0.100
29.100	-9.832	0.100
29.200	-18.374	0.100
29.300	-12.763	0.100
29.400	-3.205	0.100
29.500	-6.759	0.100
29.600	-20.844	0.100
29.700	-13.904	0.100
29.800	-9.803	0.100
29.900	-12.249	0.100
30.000	-12.458	0.100
30.100	-1.562	0.100
30.200	-4.866	0.100
30.300	-5.444	0.100
30.400	-4.641	0.100
30.500	-2.826	0.100
30.600	-2.950	0.100
30.700	8.363	0.100
30.800	1.640	0.100
30.900	-3.922	0.100
31.000	6.191	0.100
31.100	-11.028	0.100
31.200	0.889	0.100
31.300	6.512	0.100
31.400	0.967	0.100
31.500	7.902	0.100
31.600	-2.742	0.100
31.700	-1.323	0.100
31.800	5.192	0.100
31.900	13.777	0.100
32.000	18.346	0.100
32.100	6.091	0.100
32.200	10.721	0.100
32.300	-1.342	0.100
32.400	0.091	0.100
32.500	4.844	0.100
32.600	10.619	0.100
32.700	3.151	0.100
32.800	11.868	0.100
32.900	-5.273	0.100
33.000	0.945	0.100
33.100	-1.865	0.100
33.200	-2.318	0.100
33.300	8.096	0.100
33.400	17.062	0.100
33.500	7.506	0.100
33.600	7.230	0.100
33.700	5.615	0.100
33.800	0.873	0.100
33.900	-6.634	0.100
34.000	3.102	0.100
34.100	0.582	0.100
34.200	5.509	0.100
34.300	4.283	0.100
34.400	13.801	0.100
34.500	9.667	0.100
34.600	9.894	0.100
34.700	-7.006	0.100
34.800	-9.900	0.100
34.900	13.398	0.100
35.000	12.120	0.100
35.100	10.220	0.100
35.200	12.351	0.100
35.300	-8.346	0.100
35.400	14.207	0.100
35.500	0.403	0.100
35.600	13.442	0.100
35.700	-1.238	0.100
35.800	-8.021	0.100
35.900	2.879	0.100
36.000	1.790	0.100
36.100	3.587	0.100
36.200	4.015	0.100
36.300	1.821	0.100
36.400	8.136	0.100
36.500	17.677	0.100
36.600	3.842	0.100
36.700	4.691	0.100
36.800	5.142	0.100
36.900	9.895	0.100
37.000	10.403	0.100
37.100	-0.283	0.100
37.200	13.543	0.100
37.300	4.981	0.100
37.400	-0.355	0.100
37.500	10.258	0.100
37.600	13.105	0.100
37.700	6.919	0.100
37.800	16.601	0.100
37.900	1.006	0.100
38.000	8.530	0.100
38.100	2.623	0.100
38.200	25.680	0.100
38.300	8.750	0.100
38.400	15.715	0.100
38.500	15.435	0.100
38.600	3.432	0.100
38.700	14.217	0.100
38.800	3.052	0.100
38.900	3.270	0.100
39.000	19.615	0.100
39.100	15.973	0.100
39.200	7.016	0.100
39.300	-0.264	0.100
39.400	10.940	0.100
39.500	15.066	0.100
39.600	11.437	0.100
39.700	16.310	0.100
39.800	27.854	0.100
39.900	6.595	0.100
40.000	10.346	0.100
40.100	-6.200	0.100
40.200	11.007	0.100
40.300	9.250	0.100
40.400	12.604	0.100
40.500	14.230	0.100
40.600	9.901	0.100
40.700	13.380	0.100
40.800	16.730	0.100
40.900	6.205	0.100
41.000	9.221	0.100
41.100	9.422	0.100
41.200	11.285	0.100
41.300	17.318	0.100
41.400	29.887	0.100
41.500	9.273	0.100
41.600	7.423	0.100
41.700	14.346	0.100
41.800	0.555	0.100
41.900	16.956	0.100
42.000	14.482	0.100
42.100	10.304	0.100
42.200	20.082	0.100
42.300	5.307	0.100
42.400	12.127	0.100
42.500	13.499	0.100
42.600	9.611	0.100
42.700	24.851	0.100
42.800	3.064	0.100
42.900	3.243	0.100
43.000	15.215	0.100
43.100	8.222	0.100
43.200	-0.618	0.100
43.300	21.532	0.100
43.400	7.771	0.100
43.500	14.151	0.100
43.600	16.077	0.100
43.700	-0.217	0.100
43.800	11.082	0.100
43.900	23.375	0.100
44.000	23.730	0.100
44.100	12.123	0.100
44.200	6.542	0.100
44.300	-0.937	0.100
44.400	24.475	0.100
44.500	3.096	0.100
44.600	12.797	0.100
44.700	18.730	0.100
44.800	-2.479	0.100
44.900	10.724	0.100
45.000	6.762	0.100
45.100	13.556	0.100
45.200	14.358	0.100
45.300	8.911	0.100
45.400	13.444	0.100
45.500	17.912	0.100
45.600	14.478	0.100
45.700	17.849	0.100
45.800	17.204	0.100
45.900	21.898	0.100
46.000	5.291	0.100
46.100	17.814	0.100
46.200	10.977	0.100
46.300	22.484	0.100
46.400	7.442	0.100
46.500	8.815	0.100
46.600	7.735	0.100
46.700	32.650	0.100
46.800	23.138	0.100
46.900	-4.686	0.100
47.000	24.003	0.100
47.100	18.051	0.100
47.200	15.759	0.100
47.300	17.691	0.100
47.400	18.501	0.100
47.500	22.831	0.100
47.600	17.808	0.100
47.700	22.314	0.100
47.800	14.214	0.100
47.900	15.172	0.100
48.000	19.332	0.100
48.100	17.232	0.100
48.200	19.500	0.100
48.300	11.282	0.100
48.400	17.798	0.100
48.500	13.007	0.100
48.600	20.785	0.100
48.700	5.161	0.100
48.800	23.092	0.100
48.900	8.985	0.100
49.000	9.647	0.100
49.100	28.527	0.100
49.200	6.103	0.100
49.300	9.834	0.100
49.400	22.945	0.100
49.500	14.531	0.100
49.600	10.354	0.100
49.700	24.181	0.100
49.800	8.612	0.100
49.900	10.509	0.100
50.000	9.627	0.100
50.100	7.635	0.100
50.200	11.410	0.100
50.300	18.789	0.100
50.400	15.104	0.100
50.500	15.518	0.100
50.600	9.810	0.100
50.700	15.501	0.100
50.800	17.680	0.100
50.900	25.171	0.100
51.000	12.178	0.100
51.100	21.439	0.100
51.200	22.343	0.100
51.300	12.872	0.100
51.400	35.646	0.100
51.500	21.175	0.100
51.600	18.227	0.100
51.700	7.530	0.100
51.800	25.580	0.100
51.900	18.813	0.100
52.000	22.865	0.100
52.100	20.795	0.100
52.200	19.138	0.100
52.300	30.219	0.100
52.400	33.844	0.100
52.500	22.765	0.100
52.600	27.100	0.100
52.700	13.904	0.100
52.800	15.793	0.100
52.900	17.505	0.100
53.000	33.051	0.100
53.100	24.148	0.100
53.200	21.803	0.100
53.300	4.015	0.100
53.400	14.516	0.100
53.500	18.178	0.100
53.600	15.706	0.100
53.700	35.871	0.100
53.800	15.566	0.100
53.900	14.343	0.100
54.000	14.113	0.100
54.100	12.529	0.100
54.200	21.794	0.100
54.300	16.670	0.100
54.400	20.367	0.100
54.500	12.206	0.100
54.600	17.286	0.100
54.700	-0.203	0.100
54.800	9.729	0.100
54.900	24.999	0.100
55.000	31.761	0.100
55.100	23.669	0.100
55.200	9.673	0.100
55.300	24.362	0.100
55.400	23.768	0.100
55.500	11.102	0.100
55.600	27.540	0.100
55.700	21.782	0.100
55.800	23.643	0.100
55.900	22.861	0.100
56.000	15.543	0.100
56.100	28.385	0.100
56.200	15.894	0.100
56.300	26.672	0.100
56.400	16.071	0.100
56.500	17.734	0.100
56.600	25.161	0.100
56.700	8.836	0.100
56.800	21.979	0.100
56.900	34.326	0.100
57.000	16.706	0.100
57.100	22.850	0.100
57.200	24.507	0.100
57.300	17.919	0.100
57.400	18.392	0.100
57.500	30.069	0.100
57.600	16.122	0.100
57.700	17.184	0.100
57.800	25.538	0.100
57.900	25.874	0.100
58.000	18.610	0.100
58.100	27.495	0.100
58.200	10.376	0.100
58.300	23.162	0.100
58.400	19.814	0.100
58.500	18.106	0.100
58.600	19.706	0.100
58.700	15.204	0.100
58.800	28.847	0.100
58.900	23.185	0.100
59.000	14.965	0.100
59.100	18.891	0.100
59.200	23.818	0.100
59.300	21.724	0.100
59.400	32.568	0.100
59.500	17.107	0.100
59.600	19.067	0.100
59.700	12.410	0.100
59.800	24.339	0.100
59.900	28.299	0.100
60.000	23.041	0.100
60.100	30.736	0.100
60.200	7.967	0.100
60.300	21.216	0.100
60.400	24.414	0.100
60.500	26.011	0.100
60.600	17.278	0.100
60.700	25.009	0.100
60.800	19.775	0.100
60.900	30.267	0.100
61.000	13.061	0.100
61.100	27.242	0.100
61.200	26.473	0.100
61.300	27.585	0.100
61.400	17.097	0.100
61.500	21.643	0.100
61.600	27.842	0.100
61.700	20.708	0.100
61.800	21.547	0.100
61.900	15.118	0.100
62.000	23.282	0.100
62.100	20.113	0.100
62.200	26.500	0.100
62.300	28.839	0.100
62.400	30.106	0.100
62.500	14.511	0.100
62.600	10.430	0.100
62.700	17.125	0.100
62.800	14.828	0.100
62.900	17.496	0.100
63.000	23.472	0.100
63.100	20.295	0.100
63.200	23.761	0.100
63.300	18.500	0.100
63.400	30.515	0.100
63.500	27.312	0.100
63.600	19.198	0.101
63.700	20.644	0.100
63.800	25.056	0.100
63.900	3.722	0.100
64.000	16.300	0.100
64.100	23.671	0.100
64.200	35.669	0.100
64.300	22.538	0.100
64.400	11.010	0.100
64.500	28.137	0.100
64.600	15.284	0.100
64.700	30.323	0.100
64.800	36.291	0.100
64.900	34.806	0.100
65.000	19.238	0.100
65.100	26.281	0.100
65.200	27.048	0.100
65.300	9.151	0.100
65.400	11.642	0.100
65.500	25.201	0.100
65.600	25.949	0.100
65.700	34.140	0.100
65.800	24.757	0.100
65.900	22.925	0.100
66.000	29.241	0.100
66.100	23.349	0.100
66.200	16.728	0.100
66.300	31.432	0.100
66.400	17.919	0.100
66.500	14.389	0.100
66.600	28.966	0.100
66.700	15.762	0.100
66.800	30.166	0.100
66.900	12.597	0.100
67.000	28.435	0.100
67.100	27.810	0.100
67.200	9.525	0.100
67.300	13.604	0.100
67.400	11.852	0.100
67.500	26.274	0.100
67.600	28.210	0.100
67.700	26.960	0.100
67.800	46.052	0.100
67.900	19.489	0.100
68.000	31.461	0.100
68.100	27.598	0.100
68.200	37.016	0.100
68.300	24.680	0.100
68.400	14.622	0.100
68.500	33.957	0.100
68.600	20.081	0.100
68.700	29.534	0.100
68.800	24.219	0.100
68.900	21.490	0.100
69.000	27.175	0.100
69.100	18.048	0.100
69.200	39.985	0.100
69.300	23.121	0.100
69.400	30.997	0.100
69.500	28.551	0.100
69.600	20.881	0.100
69.700	24.193	0.100
69.800	18.149	0.100
69.900	31.550	0.100
70.000	28.871	0.100
70.100	24.735	0.100
70.200	15.506	0.100
70.300	23.191	0.100
70.400	30.703	0.100
70.500	34.523	0.100
70.600	21.778	0.100
70.700	30.462	0.100
70.800	20.252	0.100
70.900	15.552	0.100
71.000	47.005	0.100
71.100	9.051	0.100
71.200	30.643	0.100
71.300	23.654	0.101
71.400	24.013	0.100
71.500	32.256	0.100
71.600	29.206	0.100
71.700	25.145	0.100
71.800	23.393	0.100
71.900	29.917	0.100
72.000	22.555	0.100
72.100	27.359	0.100
72.200	28.912	0.100
72.300	16.507	0.100
72.400	30.631	0.100
72.500	26.318	0.100
72.600	24.353	0.100
72.700	30.449	0.100
72.800	32.757	0.100
72.900	22.691	0.100
73.000	18.299	0.100
73.100	20.168	0.100
73.200	26.600	0.100
73.300	46.181	0.100
73.400	22.239	0.100
73.500	15.063	0.100
73.600	36.254	0.100
73.700	15.831	0.100
73.800	30.569	0.100
73.900	38.012	0.100
74.000	31.950	0.100
74.100	13.064	0.101
74.200	31.826	0.100
74.300	43.453	0.100
74.400	31.472	0.100
74.500	27.940	0.100
74.600	21.777	0.100
74.700	25.720	0.100
74.800	28.482	0.101
74.900	18.334	0.100
75.000	41.781	0.100
75.100	29.362	0.101
75.200	24.985	0.100
75.300	19.049	0.100
75.400	30.676	0.100
75.500	16.682	0.100
75.600	30.606	0.100
75.700	33.135	0.100
75.800	18.295	0.100
75.900	37.108	0.100
76.000	5.742	0.100
76.100	30.514	0.100
76.200	24.470	0.100
76.300	29.547	0.100
76.400	6.453	0.100
76.500	26.453	0.100
76.600	33.621	0.100
76.700	24.518	0.100
76.800	38.714	0.100
76.900	19.845	0.101
77.000	27.742	0.100
77.100	27.557	0.100
77.200	35.033	0.100
77.300	23.363	0.100
77.400	24.306	0.100
77.500	33.476	0.100
77.600	26.680	0.100
77.700	29.464	0.100
77.800	22.281	0.101
77.900	14.425	0.100
78.000	48.708	0.100
78.100	25.799	0.100
78.200	38.675	0.100
78.300	17.689	0.100
78.400	29.269	0.100
78.500	19.710	0.100
78.600	30.985	0.100
78.700	31.049	0.100
78.800	26.440	0.100
78.900	29.306	0.100
79.000	28.967	0.100
79.100	22.365	0.100
79.200	23.502	0.101
79.300	31.028	0.100
79.400	24.366	0.100
79.500	16.833	0.100
79.600	19.753	0.100
79.700	30.790	0.100
79.800	26.053	0.100
79.900	29.668	0.100
80.000	21.858	0.100
80.100	13.464	0.100
80.200	26.169	0.100
80.300	38.487	0.100
80.400	38.198	0.100
80.500	24.583	0.100
80.600	25.611	0.100
80.700	21.343	0.100
80.800	25.438	0.100
80.900	25.138	0.100
81.000	39.191	0.100
81.100	32.549	0.100
81.200	27.291	0.100
81.300	35.204	0.100
81.400	26.461	0.100
81.500	31.549	0.100
81.600	24.972	0.100
81.700	35.028	0.100
81.800	36.361	0.100
81.900	18.731	0.100
82.000	25.364	0.100
82.100	37.504	0.100
82.200	37.268	0.100
82.300	14.184	0.100
82.400	38.873	0.100
82.500	28.975	0.100
82.600	20.266	0.100
82.700	11.302	0.100
82.800	35.569	0.100
82.900	25.681	0.100
83.000	29.980	0.100
83.100	36.443	0.100
83.200	29.455	0.100
83.300	39.297	0.100
83.400	28.564	0.100
83.500	15.804	0.100
83.600	26.659	0.100
83.700	30.155	0.100
83.800	35.137	0.100
83.900	15.034	0.100
84.000	33.332	0.100
84.100	24.863	0.100
84.200	28.825	0.100
84.300	29.621	0.100
84.400	37.764	0.100
84.500	23.729	0.100
84.600	21.331	0.100
84.700	20.996	0.100
84.800	31.512	0.100
84.900	23.683	0.100
85.000	16.923	0.100
85.100	39.718	0.100
85.200	39.562	0.100
85.300	27.200	0.100
85.400	18.299	0.101
85.500	35.493	0.100
85.600	36.502	0.100
85.700	20.065	0.100
85.800	21.674	0.100
85.900	14.856	0.100
86.000	35.623	0.100
86.100	30.569	0.100
86.200	43.206	0.100
86.300	31.465	0.100
86.400	25.588	0.100
86.500	37.072	0.100
86.600	38.628	0.100
86.700	22.769	0.100
86.800	28.068	0.100
86.900	26.433	0.100
87.000	38.166	0.100
87.100	37.989	0.100
87.200	26.399	0.100
87.300	8.577	0.100
87.400	27.774	0.100
87.500	35.900	0.100
87.600	26.764	0.100
87.700	23.237	0.100
87.800	15.938	0.100
87.900	30.665	0.100
88.000	32.289	0.100
88.100	39.199	0.100
88.200	39.429	0.100
88.300	27.387	0.100
88.400	23.012	0.100
88.500	27.304	0.100
88.600	37.109	0.100
88.700	21.156	0.100
88.800	37.380	0.100
88.900	28.861	0.100
89.000	16.728	0.100
89.100	33.413	0.100
89.200	30.048	0.100
89.300	29.341	0.100
89.400	31.230	0.100
89.500	26.538	0.100
89.600	37.955	0.100
89.700	20.858	0.100
89.800	32.523	0.100
89.900	33.688	0.100
90.000	27.234	0.100
90.100	31.983	0.100
90.200	28.564	0.100
90.300	9.450	0.100
90.400	37.543	0.100
90.500	14.907	0.100
90.600	28.300	0.100
90.700	31.551	0.100
90.800	11.638	0.100
90.900	30.396	0.100
91.000	25.541	0.100
91.100	31.838	0.100
91.200	9.603	0.100
91.300	23.065	0.100
91.400	20.012	0.100
91.500	9.696	0.100
91.600	15.586	0.100
91.700	11.288	0.100
91.800	11.433	0.100
91.900	22.981	0.100
92.000	15.273	0.100
92.100	4.169	0.100
92.200	-9.888	0.100
92.300	16.624	0.100
92.400	-3.761	0.100
92.500	8.611	0.100
92.600	14.291	0.100
92.700	-12.590	0.100
92.800	-9.754	0.100
92.900	-15.856	0.100
93.000	-0.134	0.100
93.100	0.062	0.100
93.200	-3.228	0.100
93.300	0.194	0.100
93.400	-10.201	0.100
93.500	-6.264	0.100
93.600	9.845	0.100
93.700	2.944	0.100
93.800	9.640	0.100
93.900	-14.585	0.100
94.000	-0.110	0.100
94.100	-5.680	0.100
94.200	-13.356	0.100
94.300	-7.492	0.100
94.400	0.498	0.100
94.500	-3.698	0.100
94.600	-14.943	0.100
94.700	12.865	0.100
94.800	-7.546	0.100
94.900	-4.491	0.100
95.000	-8.635	0.100
95.100	-8.267	0.100
95.200	-18.742	0.100
95.300	6.305	0.100
95.400	-12.039	0.100
95.500	-3.604	0.100
95.600	-13.283	0.100
95.700	-16.272	0.100
95.800	-5.019	0.100
95.900	-3.645	0.100
96.000	-8.279	0.100
96.100	-17.370	0.100
96.200	-9.449	0.100
96.300	-13.507	0.100
96.400	-3.372	0.100
96.500	-3.630	0.100
96.600	4.915	0.100
96.700	-5.902	0.100
96.800	-10.714	0.100
96.900	-13.781	0.100
97.000	-11.535	0.100
97.100	8.370	0.100
97.200	-5.380	0.100
97.300	-13.201	0.100
97.400	-12.446	0.100
97.500	-9.789	0.100
97.600	-23.186	0.100
97.700	-3.279	0.100
97.800	-6.570	0.100
97.900	-0.649	0.100
98.000	-8.554	0.100
98.100	-5.697	0.100
98.200	-18.530	0.100
98.300	-11.867	0.100
98.400	4.853	0.100
98.500	-12.584	0.100
98.600	-12.738	0.100
98.700	-6.618	0.100
98.800	-7.035	0.100
98.900	-10.626	0.101
99.000	-21.014	0.100
99.100	-16.939	0.100
99.200	-10.015	0.100
99.300	-8.023	0.101
99.400	-25.759	0.100
99.500	-24.656	0.100
99.600	-9.902	0.100
99.700	-14.453	0.100
99.800	-11.896	0.100
99.900	-7.886	0.100
100.000	1.900	0.101
100.100	-9.003	0.100
100.200	-11.771	0.100
100.300	-2.308	0.100
100.400	-30.754	0.100
100.500	-11.378	0.100
100.600	-14.740	0.100
100.700	-16.509	0.100
100.800	-13.620	0.100
100.900	-12.890	0.100
101.000	3.252	0.100
101.100	-15.489	0.100
101.200	-19.832	0.100
101.300	-11.556	0.100
101.400	-16.896	0.100
101.500	-19.190	0.100
101.600	-10.748	0.100
101.700	-6.396	0.100
101.800	-8.044	0.100
101.900	-11.371	0.100
102.000	-16.850	0.100
102.100	-10.825	0.100
102.200	-17.075	0.100
102.300	-12.048	0.100
102.400	3.408	0.100
102.500	-15.490	0.100
102.600	-13.237	0.100
102.700	-28.884	0.100
102.800	5.791	0.100
102.900	-4.729	0.100
103.000	-25.581	0.100
103.100	-9.963	0.100
103.200	-16.850	0.100
103.300	-12.349	0.100
103.400	-11.364	0.100
103.500	-13.472	0.100
103.600	-6.323	0.100
103.700	-10.073	0.100
103.800	-18.248	0.100
103.900	-10.673	0.100
104.000	-17.617	0.100
104.100	-14.272	0.100
104.200	-13.997	0.100
104.300	-10.417	0.100
104.400	-8.385	0.100
104.500	-19.546	0.100
104.600	-2.446	0.100
104.700	-10.834	0.100
104.800	-17.444	0.100
104.900	-9.467	0.100
105.000	-15.471	0.100
105.100	-23.908	0.100
105.200	-20.435	0.100
105.300	-13.476	0.100
105.400	-16.039	0.100
105.500	-17.873	0.100
105.600	-10.826	0.100
105.700	-18.351	0.100
105.800	-19.013	0.100
105.900	-3.637	0.100
106.000	-15.586	0.100
106.100	-7.096	0.100
106.200	-13.671	0.100
106.300	-17.972	0.100
106.400	-21.297	0.100
106.500	-9.137	0.100
106.600	-1.568	0.100
106.700	-17.761	0.100
106.800	-14.575	0.100
106.900	-19.668	0.100
107.000	-18.643	0.100
107.100	-17.606	0.100
107.200	-10.410	0.100
107.300	-9.457	0.100
107.400	-11.685	0.100
107.500	-18.570	0.100
107.600	-13.963	0.100
107.700	-15.108	0.100
107.800	4.286	0.100
107.900	-12.995	0.100
108.000	-12.832	0.100
108.100	-19.847	0.100
108.200	-18.809	0.100
108.300	-14.596	0.100
108.400	-13.960	0.100
108.500	-21.299	0.100
108.600	-5.171	0.100
108.700	-17.893	0.100
108.800	-23.862	0.100
108.900	-6.923	0.100
109.000	-14.488	0.100
109.100	-12.252	0.100
109.200	-12.172	0.100
109.300	-18.835	0.100
109.400	-10.421	0.100
109.500	-18.648	0.100
109.600	-8.098	0.100
109.700	-17.604	0.100
109.800	-20.939	0.100
109.900	-16.518	0.100
110.000	-10.990	0.100
110.100	-32.070	0.100
110.200	-16.231	0.100
110.300	-0.674	0.100
110.400	-19.109	0.100
110.500	2.531	0.100
110.600	-22.542	0.100
110.700	-14.923	0.100
110.800	-22.970	0.100
110.900	-14.081	0.100
111.000	-11.420	0.100
111.100	-13.510	0.100
111.200	-13.218	0.100
111.300	-25.592	0.100
111.400	-4.392	0.100
111.500	-20.732	0.100
111.600	-27.919	0.100
111.700	-14.213	0.100
111.800	-11.012	0.100
111.900	-9.179	0.100
112.000	-8.022	0.100
112.100	-12.522	0.100
112.200	-27.008	0.100
112.300	-17.126	0.100
112.400	-11.269	0.100
