time /s	I /nA	E /V
25.200	6.499	0.099
25.300	-8.248	0.099
25.400	-2.737	0.099
25.500	-7.265	0.099
25.600	-10.565	0.099
25.700	9.412	0.099
25.800	-3.618	0.099
25.900	-9.971	0.099
26.000	-10.005	0.099
26.100	-3.810	0.099
26.200	-2.751	0.099
26.300	-8.412	0.099
26.400	-15.866	0.099
26.500	-4.149	0.099
26.600	-12.196	0.099
26.700	-5.682	0.099
26.800	-1.703	0.099
26.900	2.401	0.099
27.000	-2.112	0.099
27.100	-5.575	0.099
27.200	-8.009	0.099
27.300	-3.076	0.099
27.400	-11.584	0.099
27.500	-4.920	0.099
27.600	3.119	0.099
27.700	9.961	0.099
27.800	-7.293	0.099
27.900	2.627	0.099
28.000	4.872	0.099
28.100	-10.349	0.099
28.200	5.760	0.099
28.300	-17.892	0.099
28.400	-5.298	0.099
28.500	5.643	0.099
28.600	-3.494	0.099
28.700	0.987	0.099
28.800	-4.187	0.099
28.900	-7.277	0.099
29.000	-7.781	0.099
29.100	7.435	0.099
29.200	-1.012	0.099
29.300	-13.041	0.099
29.400	-0.023	0.099
29.500	1.074	0.099
29.600	10.151	0.099
29.700	-4.402	0.099
29.800	-13.087	0.099
29.900	-8.811	0.099
30.000	-4.454	0.099
30.100	6.194	0.099
30.200	-10.284	0.099
30.300	-15.249	0.099
30.400	9.403	0.099
30.500	4.062	0.099
30.600	-3.533	0.099
30.700	-0.933	0.099
30.800	6.150	0.099
30.900	-0.016	0.099
31.000	4.935	0.099
31.100	3.222	0.099
31.200	4.468	0.099
31.300	-5.007	0.099
31.400	14.299	0.099
31.500	-2.418	0.099
31.600	4.924	0.099
31.700	9.248	0.099
31.800	10.250	0.099
31.900	19.306	0.099
32.000	17.697	0.099
32.100	9.962	0.099
32.200	15.665	0.099
32.300	18.749	0.099
32.400	15.491	0.099
32.500	7.636	0.099
32.600	18.936	0.099
32.700	14.150	0.099
32.800	11.182	0.099
32.900	7.483	0.099
33.000	2.591	0.099
33.100	20.100	0.099
33.200	8.266	0.099
33.300	11.483	0.099
33.400	22.131	0.099
33.500	16.951	0.099
33.600	11.956	0.099
33.700	9.358	0.099
33.800	25.361	0.099
33.900	15.219	0.099
