time /s	I /nA	E /V
26.100	-7.461	0.100
26.200	-4.642	0.100
26.300	-12.198	0.100
26.400	7.478	0.100
26.500	4.732	0.100
26.600	8.022	0.100
26.700	7.775	0.100
26.800	2.027	0.100
26.900	10.227	0.100
27.000	4.569	0.100
27.100	-9.625	0.100
27.200	10.073	0.100
27.300	1.252	0.100
27.400	0.059	0.100
27.500	12.615	0.100
27.600	5.390	0.100
27.700	3.688	0.100
27.800	-1.711	0.100
27.900	-1.551	0.100
28.000	0.742	0.100
28.100	8.931	0.100
28.200	4.193	0.100
28.300	5.442	0.100
28.400	9.964	0.100
28.500	1.653	0.100
28.600	-1.349	0.100
28.700	-4.431	0.100
28.800	-0.209	0.100
28.900	0.800	0.100
29.000	11.125	0.100
29.100	13.152	0.100
29.200	-2.513	0.100
29.300	1.591	0.100
29.400	10.500	0.100
29.500	2.013	0.100
29.600	0.511	0.100
29.700	7.090	0.100
29.800	10.110	0.100
29.900	-8.884	0.100
30.000	7.099	0.100
30.100	3.230	0.100
30.200	18.243	0.100
30.300	22.580	0.100
30.400	10.504	0.100
30.500	8.689	0.100
30.600	6.832	0.100
30.700	18.443	0.100
30.800	2.832	0.100
30.900	13.555	0.100
31.000	19.464	0.100
31.100	24.045	0.100
31.200	-0.488	0.100
31.300	10.515	0.100
31.400	21.290	0.100
31.500	23.533	0.100
31.600	14.047	0.100
31.700	35.090	0.100
31.800	14.387	0.100
31.900	23.281	0.100
32.000	23.888	0.100
32.100	19.756	0.100
32.200	16.270	0.100
32.300	20.721	0.100
32.400	24.427	0.100
32.500	33.609	0.100
32.600	25.875	0.100
32.700	13.888	0.100
32.800	29.754	0.100
32.900	17.524	0.100
33.000	17.250	0.100
33.100	26.405	0.100
33.200	12.096	0.100
33.300	23.713	0.100
33.400	24.180	0.100
33.500	27.717	0.100
33.600	35.097	0.100
33.700	33.041	0.100
33.800	17.482	0.100
33.900	36.334	0.100
34.000	32.042	0.100
34.100	0.498	0.100
34.200	22.621	0.100
34.300	23.539	0.100
34.400	24.828	0.100
34.500	17.864	0.100
34.600	49.336	0.100
34.700	29.970	0.100
34.800	43.430	0.100
34.900	34.726	0.100
35.000	23.078	0.100
35.100	22.298	0.100
35.200	51.506	0.100
35.300	34.893	0.100
35.400	28.147	0.100
35.500	25.635	0.100
35.600	39.110	0.100
35.700	31.877	0.100
35.800	38.341	0.100
35.900	37.329	0.100
36.000	36.149	0.100
36.100	37.153	0.100
36.200	36.307	0.100
36.300	36.234	0.100
36.400	56.531	0.100
36.500	32.977	0.100
36.600	35.441	0.100
36.700	41.548	0.100
36.800	50.445	0.100
36.900	24.306	0.100
37.000	43.744	0.100
37.100	45.082	0.100
37.200	42.048	0.100
37.300	41.988	0.100
37.400	44.618	0.100
37.500	35.677	0.100
37.600	37.068	0.100
37.700	34.904	0.100
37.800	43.428	0.100
37.900	42.035	0.100
38.000	41.384	0.100
38.100	48.970	0.100
38.200	49.591	0.100
38.300	26.952	0.100
38.400	21.608	0.100
38.500	60.666	0.100
38.600	47.842	0.100
38.700	31.610	0.100
38.800	35.496	0.100
38.900	49.852	0.100
39.000	39.309	0.100
39.100	55.980	0.100
39.200	36.451	0.100
39.300	37.617	0.100
39.400	46.580	0.100
39.500	33.820	0.100
39.600	41.029	0.100
39.700	42.851	0.100
39.800	23.714	0.100
39.900	36.990	0.100
40.000	41.113	0.100
40.100	35.769	0.100
40.200	29.931	0.100
40.300	45.565	0.100
40.400	44.880	0.100
40.500	43.488	0.100
40.600	45.413	0.100
40.700	53.426	0.100
40.800	48.482	0.100
40.900	40.749	0.100
41.000	37.497	0.100
41.100	45.346	0.100
41.200	33.200	0.100
41.300	58.509	0.100
41.400	35.873	0.100
41.500	32.771	0.100
41.600	29.011	0.100
41.700	30.004	0.100
41.800	24.325	0.100
41.900	44.152	0.100
42.000	35.010	0.100
42.100	47.685	0.100
42.200	23.147	0.100
42.300	44.053	0.100
42.400	27.560	0.100
42.500	20.098	0.100
42.600	35.164	0.100
42.700	37.869	0.100
42.800	25.876	0.100
42.900	36.761	0.100
43.000	37.153	0.100
43.100	26.255	0.100
43.200	31.781	0.100
43.300	32.154	0.100
43.400	30.659	0.100
43.500	31.720	0.100
43.600	26.715	0.100
43.700	31.632	0.100
43.800	25.930	0.100
43.900	43.081	0.100
44.000	39.698	0.100
44.100	25.871	0.100
44.200	17.273	0.100
44.300	32.892	0.100
44.400	15.753	0.100
44.500	34.981	0.100
44.600	19.331	0.100
44.700	20.045	0.100
44.800	24.446	0.100
44.900	30.779	0.100
45.000	30.309	0.100
45.100	23.822	0.100
45.200	17.646	0.100
45.300	24.141	0.100
45.400	31.329	0.100
45.500	31.860	0.100
45.600	25.864	0.100
45.700	16.270	0.100
45.800	17.944	0.100
45.900	25.117	0.100
46.000	14.513	0.100
46.100	7.821	0.100
46.200	20.325	0.100
46.300	24.108	0.100
46.400	13.442	0.100
46.500	22.114	0.100
46.600	2.751	0.100
46.700	27.075	0.100
46.800	17.978	0.100
46.900	7.334	0.100
47.000	22.040	0.100
47.100	16.061	0.100
47.200	25.455	0.100
47.300	-6.693	0.100
47.400	25.508	0.100
47.500	13.503	0.100
47.600	9.966	0.100
47.700	15.768	0.100
47.800	11.357	0.100
47.900	9.023	0.100
48.000	5.797	0.100
48.100	21.909	0.100
48.200	23.923	0.100
48.300	5.953	0.100
48.400	15.175	0.100
48.500	20.853	0.100
48.600	21.508	0.100
48.700	18.332	0.100
48.800	13.479	0.100
48.900	12.193	0.100
49.000	10.889	0.100
49.100	16.353	0.100
49.200	15.360	0.100
49.300	26.662	0.100
49.400	23.715	0.100
49.500	13.577	0.100
49.600	15.171	0.100
49.700	15.792	0.100
49.800	9.988	0.100
49.900	-0.607	0.100
50.000	15.368	0.100
50.100	-3.970	0.100
50.200	27.887	0.100
50.300	11.909	0.100
50.400	14.121	0.100
50.500	23.740	0.100
50.600	5.955	0.100
50.700	0.592	0.100
50.800	12.067	0.100
50.900	17.076	0.100
51.000	5.682	0.100
51.100	24.317	0.100
51.200	10.315	0.100
51.300	12.912	0.100
51.400	16.659	0.100
51.500	14.582	0.100
51.600	-8.188	0.100
