time /s	I /nA	E /V
21.000	-15.416	0.101
21.100	-23.142	0.101
21.200	-30.265	0.101
21.300	-22.620	0.101
21.400	-21.756	0.101
21.500	-20.625	0.101
21.600	-26.806	0.101
21.700	-21.730	0.101
21.800	-11.051	0.101
21.900	-20.425	0.101
22.000	-16.088	0.101
22.100	-19.697	0.101
22.200	-22.960	0.101
22.300	-26.901	0.101
22.400	-27.461	0.101
22.500	-11.459	0.101
22.600	-19.803	0.101
22.700	-20.912	0.101
22.800	-28.901	0.101
22.900	-20.606	0.101
23.000	-21.257	0.101
23.100	-20.274	0.101
23.200	-16.858	0.101
23.300	-25.326	0.101
23.400	-19.669	0.101
23.500	-16.869	0.101
23.600	-20.688	0.101
23.700	-20.576	0.101
23.800	-22.254	0.101
23.900	-26.957	0.101
24.000	-32.225	0.101
24.100	-21.400	0.101
24.200	-14.890	0.101
24.300	-27.321	0.101
24.400	-30.276	0.101
24.500	-26.403	0.101
24.600	-18.502	0.101
24.700	-20.733	0.101
24.800	-20.141	0.101
24.900	-18.477	0.101
25.000	-19.944	0.101
25.100	-19.372	0.101
25.200	-17.942	0.101
25.300	-20.418	0.101
25.400	-18.361	0.101
25.500	-23.544	0.101
25.600	-22.475	0.101
25.700	-19.619	0.101
25.800	-24.762	0.101
25.900	-38.297	0.101
26.000	-23.108	0.101
26.100	-23.763	0.101
26.200	-22.921	0.101
26.300	-11.864	0.101
26.400	-22.526	0.101
26.500	-17.495	0.101
26.600	-23.592	0.101
26.700	-22.663	0.101
26.800	-15.144	0.101
26.900	-22.672	0.101
27.000	-26.818	0.101
27.100	-25.610	0.101
27.200	-13.050	0.101
27.300	-16.248	0.101
27.400	-20.039	0.101
27.500	-21.129	0.101
27.600	-21.293	0.101
27.700	-27.227	0.101
27.800	-15.493	0.101
27.900	-28.745	0.101
28.000	-23.928	0.101
28.100	-21.758	0.101
28.200	-19.446	0.101
28.300	-11.683	0.101
28.400	-15.158	0.101
28.500	-14.561	0.101
28.600	-27.661	0.101
28.700	-16.827	0.101
28.800	-21.430	0.101
28.900	-23.164	0.101
29.000	-23.184	0.101
29.100	-28.123	0.101
29.200	-20.222	0.101
29.300	-21.604	0.101
29.400	-23.316	0.101
29.500	-11.233	0.101
29.600	-27.445	0.101
29.700	-22.088	0.101
29.800	-20.365	0.101
29.900	-23.821	0.101
30.000	-16.727	0.101
30.100	-23.028	0.101
30.200	-21.651	0.101
30.300	-20.950	0.101
30.400	-24.915	0.101
30.500	-18.481	0.101
30.600	-16.013	0.101
30.700	-22.799	0.101
30.800	-25.357	0.101
30.900	-16.881	0.101
31.000	-21.945	0.101
31.100	-12.116	0.101
31.200	-21.753	0.101
31.300	-20.946	0.101
31.400	-17.132	0.101
31.500	-9.393	0.101
31.600	-14.889	0.101
31.700	-18.417	0.101
31.800	-14.602	0.101
31.900	-1.780	0.101
32.000	-8.181	0.101
32.100	-8.585	0.101
32.200	-8.528	0.101
32.300	-11.232	0.101
32.400	-14.140	0.101
32.500	2.032	0.101
32.600	-12.289	0.101
32.700	-6.594	0.101
32.800	-9.454	0.101
32.900	-3.457	0.101
33.000	-4.016	0.101
33.100	-5.237	0.101
33.200	-5.421	0.101
33.300	0.959	0.101
33.400	-2.490	0.101
33.500	-8.435	0.101
33.600	-3.215	0.101
33.700	-4.614	0.101
33.800	5.564	0.101
33.900	-4.916	0.101
34.000	1.153	0.101
34.100	1.085	0.101
34.200	-4.942	0.101
34.300	6.359	0.101
34.400	-1.669	0.101
34.500	4.826	0.101
34.600	-6.448	0.101
34.700	1.554	0.101
34.800	-10.998	0.101
34.900	9.183	0.101
35.000	0.283	0.101
35.100	2.036	0.101
35.200	1.978	0.101
35.300	3.703	0.101
35.400	-3.647	0.101
35.500	7.960	0.101
35.600	-11.295	0.101
35.700	5.989	0.101
35.800	6.425	0.101
35.900	11.209	0.101
36.000	2.600	0.101
36.100	-10.254	0.101
36.200	-4.329	0.101
36.300	5.169	0.101
36.400	1.514	0.101
36.500	0.847	0.101
36.600	5.782	0.101
36.700	3.417	0.101
36.800	1.436	0.101
36.900	4.623	0.101
37.000	-4.145	0.101
37.100	0.270	0.101
37.200	2.528	0.101
37.300	7.425	0.101
37.400	-3.045	0.101
37.500	3.041	0.101
37.600	1.951	0.101
37.700	7.840	0.101
37.800	-2.385	0.101
37.900	-1.225	0.101
38.000	-2.406	0.101
38.100	8.943	0.101
38.200	-7.280	0.101
38.300	17.019	0.101
38.400	4.236	0.101
38.500	1.764	0.101
38.600	12.523	0.101
38.700	3.671	0.101
38.800	-1.953	0.101
38.900	11.392	0.101
39.000	6.758	0.101
39.100	-6.793	0.101
39.200	-1.820	0.101
39.300	5.724	0.101
39.400	-7.764	0.101
39.500	-0.565	0.101
39.600	-2.789	0.101
39.700	7.535	0.101
39.800	-0.353	0.101
39.900	-0.714	0.101
40.000	1.896	0.101
40.100	10.712	0.101
40.200	3.799	0.101
40.300	-2.547	0.101
40.400	5.075	0.101
40.500	10.714	0.101
40.600	2.038	0.101
40.700	-0.933	0.101
40.800	-1.491	0.101
40.900	5.768	0.101
41.000	3.033	0.101
41.100	0.324	0.101
41.200	-0.313	0.101
41.300	5.876	0.101
41.400	6.182	0.101
41.500	8.210	0.101
41.600	4.243	0.101
41.700	4.883	0.101
41.800	-5.623	0.101
41.900	2.771	0.101
42.000	1.737	0.101
42.100	11.657	0.101
42.200	-1.410	0.101
42.300	7.458	0.101
42.400	8.347	0.101
42.500	7.544	0.101
42.600	-1.067	0.101
42.700	10.420	0.101
42.800	6.257	0.101
42.900	3.417	0.101
43.000	-6.827	0.101
43.100	9.359	0.101
43.200	5.434	0.101
43.300	1.424	0.101
43.400	-2.160	0.101
43.500	13.985	0.101
43.600	12.824	0.101
43.700	1.364	0.101
43.800	5.072	0.101
43.900	10.538	0.101
44.000	-8.640	0.101
44.100	14.366	0.101
44.200	-0.333	0.101
44.300	7.623	0.101
44.400	1.737	0.101
44.500	3.951	0.101
44.600	8.102	0.101
44.700	10.347	0.101
44.800	-2.097	0.101
44.900	6.645	0.101
45.000	4.132	0.101
45.100	6.807	0.101
45.200	4.972	0.101
45.300	11.809	0.101
45.400	5.809	0.101
45.500	4.047	0.101
45.600	-3.214	0.101
45.700	8.215	0.101
45.800	-3.735	0.101
45.900	2.610	0.101
46.000	-12.803	0.101
46.100	7.257	0.101
46.200	12.521	0.101
46.300	12.091	0.101
46.400	4.062	0.101
46.500	-0.107	0.101
46.600	-3.124	0.101
46.700	2.392	0.101
46.800	4.191	0.101
46.900	4.069	0.101
47.000	4.418	0.101
47.100	5.728	0.101
47.200	4.262	0.101
47.300	11.130	0.101
47.400	-4.206	0.101
47.500	9.523	0.101
47.600	4.944	0.101
47.700	10.309	0.101
47.800	5.253	0.101
47.900	-2.982	0.101
48.000	4.786	0.101
48.100	8.476	0.101
48.200	2.031	0.101
48.300	-2.229	0.101
48.400	1.048	0.101
48.500	11.316	0.101
48.600	1.878	0.101
48.700	0.603	0.101
48.800	-5.814	0.101
48.900	5.889	0.101
49.000	15.272	0.101
49.100	11.031	0.101
49.200	-0.992	0.101
49.300	16.932	0.101
49.400	6.214	0.101
49.500	1.466	0.101
49.600	-1.602	0.101
49.700	9.327	0.101
49.800	-0.533	0.101
49.900	10.201	0.101
50.000	4.668	0.101
50.100	2.431	0.101
50.200	6.550	0.101
50.300	-3.935	0.101
50.400	-2.230	0.101
50.500	10.143	0.101
50.600	7.499	0.101
50.700	3.610	0.101
50.800	-0.637	0.101
50.900	7.708	0.101
51.000	-3.407	0.101
51.100	6.579	0.101
51.200	7.429	0.101
51.300	-0.068	0.101
51.400	8.933	0.101
51.500	-0.482	0.101
51.600	8.820	0.101
51.700	1.596	0.101
51.800	5.585	0.101
51.900	2.415	0.101
52.000	9.403	0.101
52.100	10.085	0.101
52.200	5.990	0.101
52.300	-0.324	0.101
52.400	6.383	0.101
52.500	5.023	0.101
52.600	8.490	0.101
52.700	7.098	0.101
52.800	2.511	0.101
52.900	8.624	0.101
53.000	3.984	0.101
53.100	6.600	0.101
53.200	2.195	0.101
53.300	2.027	0.101
53.400	12.240	0.101
53.500	8.578	0.101
53.600	2.965	0.101
53.700	12.251	0.101
53.800	5.914	0.101
53.900	-0.707	0.101
54.000	-2.550	0.101
54.100	6.767	0.101
54.200	7.108	0.101
54.300	15.344	0.101
54.400	0.994	0.101
54.500	8.290	0.101
54.600	1.585	0.101
54.700	7.478	0.101
54.800	9.039	0.101
54.900	10.612	0.101
55.000	8.954	0.101
55.100	9.528	0.101
55.200	10.181	0.101
55.300	3.770	0.101
55.400	0.153	0.101
55.500	11.711	0.101
55.600	10.790	0.101
55.700	10.866	0.101
55.800	-1.471	0.101
55.900	0.298	0.101
56.000	7.271	0.101
56.100	17.449	0.101
56.200	12.224	0.101
56.300	4.636	0.101
56.400	11.544	0.101
56.500	1.645	0.101
56.600	4.700	0.101
56.700	8.403	0.101
56.800	3.382	0.101
56.900	5.952	0.101
57.000	4.241	0.101
57.100	13.827	0.101
57.200	10.311	0.101
57.300	-1.190	0.101
57.400	8.100	0.101
57.500	2.512	0.101
57.600	5.133	0.101
57.700	4.187	0.101
57.800	6.397	0.101
57.900	1.265	0.101
58.000	10.086	0.101
58.100	10.011	0.101
58.200	14.935	0.101
58.300	4.628	0.101
58.400	13.077	0.101
58.500	2.522	0.101
58.600	5.234	0.101
58.700	6.759	0.101
58.800	7.669	0.101
58.900	7.991	0.101
59.000	4.236	0.101
59.100	0.950	0.101
59.200	7.087	0.101
59.300	0.989	0.101
59.400	8.866	0.101
59.500	5.482	0.101
59.600	13.051	0.101
59.700	6.571	0.101
59.800	16.913	0.101
59.900	3.812	0.101
60.000	-0.320	0.101
60.100	10.277	0.101
60.200	10.978	0.101
60.300	-1.681	0.101
60.400	0.998	0.101
60.500	7.211	0.101
60.600	17.791	0.101
60.700	17.388	0.101
60.800	9.786	0.101
60.900	7.337	0.101
61.000	11.598	0.101
61.100	6.878	0.101
61.200	-5.423	0.101
61.300	5.277	0.101
61.400	-5.163	0.101
61.500	-3.886	0.101
61.600	10.259	0.101
61.700	13.020	0.101
61.800	3.288	0.101
61.900	3.928	0.101
62.000	8.809	0.101
62.100	2.158	0.101
62.200	7.522	0.101
62.300	3.710	0.101
62.400	19.033	0.101
62.500	9.429	0.101
62.600	10.411	0.101
62.700	10.669	0.101
62.800	-3.857	0.101
62.900	-0.492	0.101
63.000	5.946	0.101
63.100	3.073	0.101
63.200	-0.183	0.101
63.300	-2.957	0.101
63.400	3.703	0.101
63.500	10.209	0.101
63.600	11.522	0.101
63.700	3.604	0.101
63.800	2.417	0.101
63.900	6.595	0.101
64.000	3.621	0.101
64.100	11.471	0.101
64.200	7.844	0.101
64.300	-4.710	0.101
64.400	20.076	0.101
64.500	1.234	0.101
64.600	-2.924	0.101
64.700	1.272	0.101
64.800	10.970	0.101
64.900	7.582	0.101
65.000	1.842	0.101
65.100	8.612	0.101
65.200	4.161	0.101
65.300	5.014	0.101
65.400	15.777	0.101
65.500	-2.120	0.101
65.600	1.910	0.101
65.700	8.062	0.101
65.800	0.788	0.101
65.900	3.083	0.101
66.000	17.344	0.101
66.100	6.389	0.101
66.200	6.195	0.101
66.300	0.238	0.101
66.400	11.464	0.101
66.500	10.654	0.101
66.600	5.194	0.101
66.700	7.474	0.101
66.800	2.828	0.101
66.900	-7.203	0.101
67.000	4.724	0.101
67.100	3.388	0.101
67.200	0.234	0.101
67.300	6.038	0.101
67.400	7.163	0.101
67.500	11.701	0.101
67.600	8.411	0.101
67.700	-9.748	0.101
67.800	4.022	0.101
67.900	5.824	0.101
68.000	7.285	0.101
68.100	-5.362	0.101
68.200	8.976	0.101
68.300	6.843	0.101
68.400	15.099	0.101
68.500	7.992	0.101
68.600	-0.004	0.101
68.700	4.386	0.101
68.800	4.154	0.101
68.900	7.666	0.101
69.000	8.865	0.101
69.100	5.997	0.101
69.200	9.542	0.101
69.300	-2.324	0.101
69.400	6.704	0.101
69.500	7.707	0.101
69.600	2.081	0.101
69.700	2.458	0.101
69.800	4.345	0.101
69.900	5.321	0.101
70.000	2.596	0.101
70.100	-1.518	0.101
70.200	5.769	0.101
70.300	5.562	0.101
70.400	12.923	0.101
70.500	6.011	0.101
70.600	6.728	0.101
70.700	4.633	0.101
70.800	1.815	0.101
70.900	5.226	0.101
71.000	12.669	0.101
71.100	2.718	0.101
71.200	-9.767	0.101
71.300	7.117	0.101
71.400	5.423	0.101
71.500	10.042	0.101
71.600	10.201	0.101
71.700	-2.918	0.101
71.800	2.815	0.101
71.900	4.649	0.101
72.000	-3.091	0.101
72.100	7.090	0.101
72.200	10.013	0.101
72.300	6.282	0.101
72.400	10.782	0.101
72.500	-5.219	0.101
72.600	4.623	0.101
72.700	-0.023	0.101
72.800	8.995	0.101
72.900	10.389	0.101
73.000	10.782	0.101
73.100	0.087	0.101
73.200	-4.727	0.101
73.300	-0.192	0.101
73.400	11.803	0.101
73.500	4.468	0.101
73.600	-0.194	0.101
73.700	2.075	0.101
73.800	4.546	0.101
73.900	-2.483	0.101
74.000	6.943	0.101
74.100	8.939	0.101
74.200	8.497	0.101
74.300	0.400	0.101
74.400	4.736	0.101
74.500	-8.369	0.101
74.600	-2.494	0.101
74.700	8.383	0.101
74.800	-1.337	0.101
74.900	-3.360	0.101
75.000	1.819	0.101
75.100	10.878	0.101
75.200	-0.363	0.101
75.300	0.490	0.101
75.400	5.246	0.101
75.500	1.653	0.101
75.600	8.851	0.101
75.700	1.394	0.101
75.800	1.771	0.101
75.900	2.725	0.101
76.000	9.091	0.101
76.100	-1.620	0.101
76.200	1.741	0.101
76.300	7.070	0.101
76.400	6.394	0.101
76.500	3.827	0.101
76.600	-1.908	0.101
76.700	-1.505	0.101
76.800	10.531	0.101
76.900	-7.241	0.101
77.000	18.073	0.101
77.100	-3.221	0.101
77.200	-4.301	0.101
77.300	10.021	0.101
77.400	11.631	0.101
77.500	8.757	0.101
77.600	2.458	0.101
77.700	11.596	0.101
77.800	7.529	0.101
77.900	-1.293	0.101
78.000	-4.333	0.101
78.100	0.310	0.101
78.200	1.831	0.101
78.300	7.159	0.101
78.400	6.079	0.101
78.500	1.949	0.101
78.600	-5.250	0.101
78.700	2.112	0.101
78.800	5.867	0.101
78.900	-10.625	0.101
79.000	-0.684	0.101
79.100	2.758	0.101
79.200	-2.022	0.101
79.300	11.032	0.101
79.400	2.803	0.101
79.500	10.725	0.101
79.600	4.416	0.101
79.700	4.106	0.101
79.800	0.984	0.101
79.900	7.957	0.101
80.000	-1.737	0.101
80.100	-0.023	0.101
80.200	5.430	0.101
80.300	2.009	0.101
80.400	8.451	0.101
80.500	-4.493	0.101
80.600	1.295	0.101
80.700	-1.145	0.101
80.800	9.648	0.101
80.900	12.149	0.101
81.000	1.817	0.101
81.100	5.682	0.101
81.200	0.913	0.101
81.300	0.686	0.101
81.400	-4.581	0.101
81.500	-3.922	0.101
81.600	10.757	0.101
81.700	2.907	0.101
81.800	2.752	0.101
81.900	5.383	0.101
82.000	-0.334	0.101
82.100	2.489	0.101
82.200	12.724	0.101
82.300	3.066	0.101
82.400	4.859	0.101
82.500	5.787	0.101
82.600	12.597	0.101
82.700	-2.235	0.101
82.800	2.222	0.101
82.900	-3.307	0.101
83.000	4.284	0.101
83.100	-2.260	0.101
83.200	7.208	0.101
83.300	-1.958	0.101
83.400	3.766	0.101
83.500	2.280	0.101
83.600	9.463	0.101
83.700	-2.653	0.101
83.800	3.830	0.101
83.900	1.362	0.101
84.000	-3.148	0.101
84.100	0.401	0.101
84.200	2.425	0.101
84.300	10.714	0.101
84.400	-2.135	0.101
84.500	8.599	0.101
84.600	-0.229	0.101
84.700	4.388	0.101
84.800	5.586	0.101
84.900	-3.438	0.101
85.000	4.007	0.101
85.100	2.646	0.101
85.200	10.355	0.101
85.300	2.902	0.101
85.400	1.045	0.101
85.500	0.015	0.101
85.600	6.724	0.101
85.700	1.638	0.101
85.800	-5.347	0.101
85.900	5.724	0.101
86.000	5.717	0.101
86.100	-4.830	0.101
86.200	5.974	0.101
86.300	0.944	0.101
86.400	8.277	0.101
86.500	2.923	0.101
86.600	-6.401	0.101
86.700	6.503	0.101
86.800	-11.045	0.101
86.900	1.276	0.101
87.000	-2.331	0.101
87.100	4.636	0.101
87.200	11.337	0.101
87.300	15.487	0.101
87.400	2.032	0.101
87.500	5.885	0.101
87.600	2.925	0.101
87.700	4.364	0.101
87.800	-1.383	0.101
87.900	1.359	0.101
88.000	-4.810	0.101
88.100	-0.978	0.101
88.200	12.381	0.101
88.300	1.369	0.101
88.400	1.206	0.101
88.500	15.342	0.101
88.600	8.249	0.101
88.700	-5.619	0.101
88.800	-4.776	0.101
88.900	2.173	0.101
89.000	-3.594	0.101
89.100	-4.972	0.101
89.200	-1.461	0.101
89.300	0.682	0.101
89.400	1.474	0.101
89.500	7.931	0.101
89.600	4.283	0.101
89.700	5.946	0.101
89.800	6.561	0.101
89.900	1.303	0.101
90.000	-7.946	0.101
90.100	3.936	0.101
90.200	9.558	0.101
90.300	5.316	0.101
90.400	6.058	0.101
90.500	2.782	0.101
90.600	5.764	0.101
90.700	2.003	0.101
90.800	-2.166	0.101
90.900	1.667	0.101
91.000	-5.908	0.101
91.100	-0.727	0.101
91.200	-0.078	0.101
91.300	-1.028	0.101
91.400	-11.707	0.101
91.500	-8.301	0.101
91.600	3.963	0.101
91.700	-2.706	0.101
91.800	-6.346	0.101
91.900	2.159	0.101
92.000	-5.536	0.101
92.100	2.783	0.101
92.200	-2.072	0.101
92.300	0.846	0.101
92.400	-12.216	0.101
92.500	-11.304	0.101
92.600	-11.975	0.101
92.700	-10.382	0.101
92.800	-13.187	0.101
92.900	-12.441	0.101
93.000	-14.339	0.101
93.100	-3.096	0.101
93.200	-9.620	0.101
93.300	-6.416	0.101
93.400	-6.003	0.101
93.500	-11.682	0.101
93.600	-5.956	0.101
93.700	-13.199	0.101
93.800	-2.026	0.101
93.900	5.363	0.101
94.000	-11.809	0.101
94.100	-10.166	0.101
94.200	-14.534	0.101
94.300	-11.504	0.101
94.400	-4.383	0.101
94.500	-8.742	0.101
94.600	-4.522	0.101
94.700	-15.103	0.101
94.800	-8.165	0.101
94.900	-4.350	0.101
95.000	-17.152	0.101
95.100	-9.975	0.101
95.200	-3.102	0.101
95.300	-0.508	0.101
95.400	-9.508	0.101
95.500	-14.619	0.101
95.600	-13.525	0.101
95.700	-3.946	0.101
95.800	-12.725	0.101
95.900	-5.638	0.101
96.000	-13.794	0.101
96.100	-15.283	0.101
96.200	-14.238	0.101
96.300	-12.595	0.101
96.400	-10.242	0.101
96.500	-5.469	0.101
96.600	-16.325	0.101
96.700	-27.515	0.101
96.800	-15.338	0.101
96.900	-17.637	0.101
97.000	-13.293	0.101
97.100	-19.156	0.101
97.200	-8.820	0.101
97.300	-6.968	0.101
97.400	-6.016	0.101
97.500	-14.004	0.101
97.600	-19.327	0.101
97.700	-6.609	0.101
97.800	-8.838	0.101
97.900	-18.572	0.101
98.000	-20.822	0.101
98.100	-17.515	0.101
98.200	-2.660	0.101
98.300	-10.204	0.101
98.400	-10.205	0.101
98.500	-19.832	0.101
98.600	-18.704	0.101
98.700	-15.552	0.101
98.800	-20.944	0.101
98.900	-5.775	0.101
99.000	-11.268	0.101
99.100	-9.642	0.101
99.200	-13.795	0.101
99.300	-9.442	0.101
99.400	-11.332	0.101
99.500	-23.956	0.101
99.600	-22.373	0.101
99.700	-12.279	0.101
99.800	-12.262	0.101
99.900	-8.441	0.101
100.000	-19.045	0.101
100.100	-20.474	0.101
100.200	-30.111	0.101
100.300	-21.448	0.101
100.400	-20.077	0.101
100.500	-10.242	0.101
100.600	-21.255	0.101
100.700	-16.242	0.101
100.800	-27.921	0.101
100.900	-16.155	0.101
101.000	-14.854	0.101
101.100	-19.775	0.101
101.200	-21.357	0.101
101.300	-24.307	0.101
101.400	-19.631	0.101
101.500	-16.219	0.101
101.600	-26.690	0.101
101.700	-18.889	0.101
101.800	-24.295	0.101
101.900	-10.985	0.101
102.000	-16.417	0.101
102.100	-12.682	0.101
102.200	-22.065	0.101
102.300	-28.298	0.101
102.400	-19.547	0.101
102.500	-17.513	0.101
102.600	-19.441	0.101
102.700	-14.081	0.101
102.800	-31.370	0.101
102.900	-21.443	0.101
103.000	-22.889	0.101
103.100	-16.369	0.101
103.200	-20.385	0.101
103.300	-17.624	0.101
103.400	-12.784	0.101
103.500	-26.833	0.101
103.600	-23.781	0.101
103.700	-18.151	0.101
103.800	-14.219	0.101
103.900	-18.357	0.101
104.000	-8.235	0.101
104.100	-18.636	0.101
104.200	-20.595	0.101
104.300	-20.375	0.101
104.400	-25.476	0.101
104.500	-14.042	0.101
104.600	-28.405	0.101
104.700	-33.869	0.101
104.800	-27.565	0.101
104.900	-21.511	0.101
105.000	-24.850	0.101
105.100	-17.887	0.101
105.200	-31.208	0.101
105.300	-12.264	0.101
105.400	-19.178	0.101
105.500	-20.151	0.101
105.600	-24.370	0.101
105.700	-19.650	0.101
105.800	-22.595	0.101
105.900	-19.618	0.101
106.000	-10.365	0.101
106.100	-18.286	0.101
106.200	-27.438	0.101
106.300	-19.867	0.101
106.400	-29.848	0.101
106.500	-30.063	0.101
106.600	-27.009	0.101
106.700	-25.207	0.101
106.800	-27.483	0.101
106.900	-29.749	0.101
107.000	-26.514	0.100
107.100	-25.003	0.101
107.200	-25.082	0.101
107.300	-16.522	0.101
107.400	-25.594	0.101
107.500	-25.804	0.101
107.600	-33.536	0.101
107.700	-18.948	0.101
107.800	-30.118	0.101
107.900	-27.826	0.101
108.000	-20.330	0.101
108.100	-25.160	0.101
108.200	-26.428	0.101
108.300	-23.618	0.101
108.400	-28.256	0.101
108.500	-29.645	0.101
108.600	-35.631	0.101
108.700	-26.337	0.101
108.800	-22.195	0.101
108.900	-16.820	0.101
109.000	-20.640	0.101
109.100	-19.917	0.101
109.200	-29.177	0.101
109.300	-26.752	0.101
109.400	-21.392	0.101
109.500	-23.414	0.101
109.600	-33.727	0.101
109.700	-21.161	0.101
109.800	-24.381	0.101
109.900	-19.926	0.101
110.000	-17.190	0.101
110.100	-22.173	0.101
110.200	-26.242	0.101
110.300	-26.067	0.101
110.400	-32.299	0.101
110.500	-25.600	0.101
110.600	-28.680	0.101
110.700	-18.049	0.101
110.800	-23.751	0.101
110.900	-22.578	0.101
