time /s	I /nA	E /V
19.700	-7.523	0.101
19.800	-1.721	0.101
19.900	-0.403	0.101
20.000	-7.074	0.101
20.100	-1.562	0.101
20.200	-6.580	0.101
20.300	-3.258	0.101
20.400	-5.772	0.101
20.500	0.315	0.101
20.600	-10.994	0.101
20.700	1.099	0.101
20.800	2.049	0.101
20.900	-6.202	0.101
21.000	0.008	0.101
21.100	0.117	0.101
21.200	-10.906	0.101
21.300	0.930	0.101
21.400	-4.913	0.101
21.500	-1.577	0.101
21.600	-5.445	0.101
21.700	-0.806	0.101
21.800	-11.874	0.101
21.900	0.755	0.101
22.000	-3.371	0.101
22.100	-10.466	0.101
22.200	-1.673	0.101
22.300	-3.231	0.101
22.400	-2.483	0.101
22.500	1.064	0.101
22.600	-3.411	0.101
22.700	-7.638	0.101
22.800	2.020	0.101
22.900	1.697	0.101
23.000	-10.142	0.101
23.100	-11.079	0.101
23.200	-19.286	0.101
23.300	-0.818	0.101
23.400	-7.725	0.101
23.500	-0.689	0.101
23.600	-4.315	0.101
23.700	-17.129	0.101
23.800	-2.143	0.101
23.900	-6.836	0.101
24.000	-4.720	0.101
24.100	11.751	0.101
24.200	-7.538	0.101
24.300	-7.793	0.101
24.400	-5.043	0.101
24.500	-11.493	0.101
24.600	-8.193	0.101
24.700	0.135	0.101
24.800	-9.364	0.101
24.900	-1.430	0.101
25.000	-8.031	0.101
25.100	-1.371	0.101
25.200	-7.705	0.101
25.300	-7.582	0.101
25.400	-13.717	0.101
25.500	-6.140	0.101
25.600	-10.458	0.101
25.700	2.658	0.101
25.800	-2.817	0.101
25.900	-0.870	0.101
26.000	-3.170	0.101
26.100	-2.903	0.101
26.200	-4.913	0.101
26.300	-8.379	0.101
26.400	-4.650	0.101
26.500	-3.917	0.101
26.600	-8.470	0.101
26.700	-7.315	0.101
26.800	-17.001	0.101
26.900	-5.204	0.101
27.000	-9.378	0.101
27.100	-0.601	0.101
27.200	-12.432	0.101
27.300	4.614	0.101
27.400	-4.304	0.101
27.500	-0.403	0.101
27.600	-15.570	0.101
27.700	-6.263	0.101
27.800	-3.492	0.101
27.900	-7.255	0.101
28.000	-3.228	0.101
28.100	-12.065	0.101
28.200	-10.388	0.101
28.300	0.515	0.101
28.400	-3.156	0.101
28.500	-9.555	0.101
28.600	-2.062	0.101
28.700	-9.908	0.101
28.800	-15.633	0.101
28.900	-4.899	0.101
29.000	-5.907	0.101
29.100	-8.975	0.101
29.200	-10.919	0.101
29.300	-2.887	0.101
29.400	0.748	0.101
29.500	-8.851	0.101
29.600	-10.022	0.101
29.700	-11.115	0.101
29.800	-3.712	0.101
29.900	-1.797	0.101
30.000	-8.679	0.101
30.100	3.165	0.101
30.200	1.783	0.101
30.300	6.172	0.101
30.400	-0.865	0.101
30.500	5.923	0.101
30.600	-0.006	0.101
30.700	7.729	0.101
30.800	4.763	0.101
30.900	19.990	0.101
31.000	20.061	0.101
31.100	25.050	0.101
31.200	15.441	0.101
31.300	21.985	0.101
31.400	27.436	0.101
31.500	25.864	0.101
31.600	12.583	0.101
31.700	27.574	0.101
31.800	18.761	0.101
31.900	24.938	0.101
32.000	26.652	0.101
32.100	23.383	0.101
32.200	16.455	0.101
32.300	20.375	0.101
32.400	21.929	0.101
32.500	25.491	0.101
32.600	26.909	0.101
32.700	18.132	0.101
32.800	21.609	0.101
32.900	22.014	0.101
33.000	20.628	0.101
33.100	27.998	0.101
33.200	17.725	0.101
33.300	18.831	0.101
33.400	26.080	0.101
33.500	33.439	0.101
33.600	28.681	0.101
33.700	19.024	0.101
33.800	16.094	0.101
33.900	17.843	0.101
34.000	30.627	0.101
34.100	19.373	0.101
34.200	19.022	0.101
34.300	18.133	0.101
34.400	24.737	0.101
34.500	23.331	0.101
34.600	10.233	0.101
34.700	25.601	0.101
34.800	15.793	0.101
34.900	10.429	0.101
35.000	14.203	0.101
35.100	22.258	0.101
35.200	16.092	0.101
35.300	18.859	0.101
35.400	18.314	0.101
35.500	12.639	0.101
35.600	11.235	0.101
35.700	11.966	0.101
35.800	16.314	0.101
35.900	31.474	0.101
36.000	10.643	0.101
36.100	9.112	0.101
36.200	17.294	0.101
36.300	22.601	0.101
36.400	13.435	0.101
36.500	9.627	0.101
36.600	12.652	0.101
36.700	14.008	0.101
36.800	13.706	0.101
36.900	19.950	0.101
37.000	11.274	0.101
37.100	22.074	0.101
37.200	4.883	0.101
37.300	17.952	0.101
37.400	14.960	0.101
37.500	18.326	0.101
37.600	13.175	0.101
37.700	11.393	0.101
37.800	10.375	0.101
37.900	18.856	0.101
38.000	13.300	0.101
38.100	20.390	0.101
38.200	13.853	0.101
38.300	20.324	0.101
38.400	10.933	0.101
38.500	29.864	0.101
38.600	10.187	0.101
38.700	16.095	0.101
38.800	10.326	0.101
38.900	17.578	0.101
39.000	22.533	0.101
39.100	27.278	0.101
39.200	11.719	0.101
39.300	18.948	0.101
39.400	12.361	0.101
39.500	17.098	0.101
39.600	16.648	0.101
39.700	22.871	0.101
39.800	22.908	0.101
39.900	16.462	0.101
40.000	10.521	0.101
40.100	26.070	0.101
40.200	12.566	0.101
40.300	25.195	0.101
40.400	15.016	0.101
40.500	21.676	0.101
40.600	8.841	0.101
40.700	15.610	0.101
40.800	15.007	0.101
40.900	25.404	0.101
41.000	13.428	0.101
41.100	11.746	0.101
41.200	15.495	0.101
41.300	21.956	0.101
41.400	17.028	0.101
41.500	17.771	0.101
41.600	22.337	0.101
41.700	26.837	0.101
41.800	23.232	0.101
41.900	11.543	0.101
42.000	22.045	0.101
42.100	19.804	0.101
42.200	22.721	0.101
42.300	20.485	0.101
42.400	12.012	0.101
42.500	21.962	0.101
42.600	17.001	0.101
42.700	24.694	0.101
42.800	15.886	0.101
42.900	24.953	0.101
43.000	22.517	0.101
43.100	20.559	0.101
43.200	31.223	0.101
43.300	28.227	0.101
43.400	9.944	0.101
43.500	20.481	0.101
43.600	24.500	0.101
43.700	14.138	0.101
43.800	19.950	0.101
43.900	28.015	0.101
44.000	27.411	0.101
44.100	26.850	0.101
44.200	21.201	0.101
44.300	8.127	0.101
44.400	12.923	0.101
44.500	25.489	0.101
44.600	20.442	0.101
44.700	35.841	0.101
44.800	20.760	0.101
44.900	22.733	0.101
45.000	21.452	0.101
45.100	21.240	0.101
45.200	24.604	0.101
45.300	20.782	0.101
45.400	28.481	0.101
45.500	21.070	0.101
45.600	27.292	0.101
45.700	26.361	0.101
45.800	11.351	0.101
45.900	19.472	0.101
46.000	24.184	0.101
46.100	25.062	0.101
46.200	29.686	0.101
46.300	22.283	0.101
46.400	23.211	0.101
46.500	32.673	0.101
46.600	31.927	0.101
46.700	27.496	0.101
46.800	13.800	0.101
46.900	13.125	0.101
47.000	24.153	0.101
47.100	27.908	0.101
47.200	28.522	0.101
47.300	25.142	0.101
47.400	24.446	0.101
47.500	29.408	0.101
47.600	29.885	0.101
47.700	18.349	0.101
47.800	27.203	0.101
47.900	15.067	0.101
48.000	14.175	0.101
48.100	26.290	0.101
48.200	16.901	0.101
48.300	22.580	0.101
48.400	26.288	0.101
48.500	30.658	0.101
48.600	16.568	0.101
48.700	31.798	0.101
48.800	29.065	0.101
48.900	22.536	0.101
49.000	23.160	0.101
49.100	22.935	0.101
49.200	24.860	0.101
49.300	31.705	0.101
49.400	17.949	0.101
49.500	20.430	0.101
49.600	22.377	0.101
49.700	23.926	0.101
49.800	25.138	0.101
49.900	31.460	0.101
50.000	33.711	0.101
50.100	26.867	0.101
50.200	21.364	0.101
50.300	21.323	0.101
50.400	28.944	0.101
50.500	17.657	0.101
50.600	30.704	0.101
50.700	17.995	0.101
50.800	29.588	0.101
50.900	28.809	0.101
51.000	13.300	0.101
51.100	22.600	0.101
51.200	26.022	0.101
51.300	25.786	0.101
51.400	20.517	0.101
51.500	16.852	0.101
51.600	23.879	0.101
51.700	21.545	0.101
51.800	31.331	0.101
51.900	25.365	0.101
52.000	26.398	0.101
52.100	23.982	0.101
52.200	27.624	0.101
52.300	17.326	0.101
52.400	20.300	0.101
52.500	24.336	0.101
52.600	35.459	0.101
52.700	17.886	0.101
52.800	21.299	0.101
52.900	13.991	0.101
53.000	20.931	0.101
53.100	19.966	0.101
53.200	20.808	0.101
53.300	24.641	0.101
53.400	26.975	0.101
53.500	22.859	0.101
53.600	24.467	0.101
53.700	28.251	0.101
53.800	14.355	0.101
53.900	16.748	0.101
54.000	22.734	0.101
54.100	18.399	0.101
54.200	16.054	0.101
54.300	25.508	0.101
54.400	32.275	0.101
54.500	21.578	0.101
54.600	22.007	0.101
54.700	27.532	0.101
54.800	30.566	0.101
54.900	25.499	0.101
55.000	20.114	0.101
55.100	20.881	0.101
55.200	27.220	0.101
55.300	30.201	0.101
55.400	21.647	0.101
55.500	13.747	0.101
55.600	19.731	0.101
55.700	28.863	0.101
55.800	20.568	0.101
55.900	27.019	0.101
56.000	23.453	0.101
56.100	15.071	0.101
56.200	20.008	0.101
56.300	30.005	0.101
56.400	21.631	0.101
56.500	21.622	0.101
56.600	14.648	0.101
56.700	18.853	0.101
56.800	19.705	0.101
56.900	18.355	0.101
57.000	23.492	0.101
57.100	22.451	0.101
57.200	23.430	0.101
57.300	22.427	0.101
57.400	27.400	0.101
57.500	22.847	0.101
57.600	23.659	0.101
57.700	11.688	0.101
57.800	23.409	0.101
57.900	30.236	0.101
58.000	20.548	0.101
58.100	23.122	0.101
58.200	15.337	0.101
58.300	10.281	0.101
58.400	26.465	0.101
58.500	16.442	0.101
58.600	14.655	0.101
58.700	19.256	0.101
58.800	22.751	0.101
58.900	19.798	0.101
59.000	27.990	0.101
59.100	27.495	0.101
59.200	24.090	0.101
59.300	21.189	0.101
59.400	29.037	0.101
59.500	7.340	0.101
59.600	18.875	0.101
59.700	16.726	0.101
59.800	22.559	0.101
59.900	22.111	0.101
60.000	35.292	0.101
60.100	19.638	0.101
60.200	16.599	0.101
60.300	22.125	0.101
60.400	23.090	0.101
60.500	14.351	0.101
60.600	21.096	0.101
60.700	28.243	0.101
60.800	17.783	0.101
60.900	18.898	0.101
61.000	29.001	0.101
61.100	6.150	0.101
61.200	17.961	0.101
61.300	25.958	0.101
61.400	23.348	0.101
61.500	20.841	0.101
61.600	16.420	0.101
61.700	6.075	0.101
61.800	26.267	0.101
61.900	17.897	0.101
62.000	25.598	0.101
62.100	7.618	0.101
62.200	11.787	0.101
62.300	15.104	0.101
62.400	22.009	0.101
62.500	28.362	0.101
62.600	4.691	0.101
62.700	8.990	0.101
62.800	22.469	0.101
62.900	15.424	0.101
63.000	16.945	0.101
63.100	21.398	0.101
63.200	15.852	0.101
63.300	19.518	0.101
63.400	22.689	0.101
63.500	9.571	0.101
63.600	17.351	0.101
63.700	24.589	0.101
63.800	19.280	0.101
63.900	25.621	0.101
64.000	23.458	0.101
64.100	15.251	0.101
64.200	22.715	0.101
64.300	15.234	0.101
64.400	20.561	0.101
64.500	20.811	0.101
64.600	32.119	0.101
64.700	18.497	0.101
64.800	22.645	0.101
64.900	19.681	0.101
65.000	22.596	0.101
65.100	22.888	0.101
65.200	22.687	0.101
65.300	19.191	0.101
65.400	22.736	0.101
65.500	6.893	0.101
65.600	31.056	0.101
65.700	23.863	0.101
65.800	13.180	0.101
65.900	19.016	0.101
66.000	23.350	0.101
66.100	15.057	0.101
66.200	18.598	0.101
66.300	15.868	0.101
66.400	26.117	0.101
66.500	12.836	0.101
66.600	21.737	0.101
66.700	11.458	0.101
66.800	24.130	0.101
66.900	17.423	0.101
67.000	19.749	0.101
67.100	8.379	0.101
67.200	26.600	0.101
67.300	22.528	0.101
67.400	25.661	0.101
67.500	19.424	0.101
67.600	22.327	0.101
67.700	19.508	0.101
67.800	21.828	0.101
67.900	21.198	0.101
68.000	21.022	0.101
68.100	21.477	0.101
68.200	24.946	0.101
68.300	15.993	0.101
68.400	28.527	0.101
68.500	18.434	0.101
68.600	13.792	0.101
68.700	13.530	0.101
68.800	21.250	0.101
68.900	16.308	0.101
69.000	18.551	0.101
69.100	21.085	0.101
69.200	18.253	0.101
69.300	20.806	0.101
69.400	14.223	0.101
69.500	12.533	0.101
69.600	8.790	0.101
69.700	15.203	0.101
69.800	18.481	0.101
69.900	21.359	0.101
70.000	22.412	0.101
70.100	18.911	0.101
70.200	11.110	0.101
70.300	24.452	0.101
70.400	18.192	0.101
70.500	21.732	0.101
70.600	33.148	0.101
70.700	12.711	0.101
70.800	31.862	0.101
70.900	23.133	0.101
71.000	16.890	0.101
71.100	13.772	0.101
71.200	26.236	0.101
71.300	13.481	0.101
71.400	16.703	0.101
71.500	20.904	0.101
71.600	23.251	0.101
71.700	14.460	0.101
71.800	16.080	0.101
71.900	18.961	0.101
72.000	18.385	0.101
72.100	20.123	0.101
72.200	24.142	0.101
72.300	20.611	0.101
72.400	25.174	0.101
72.500	27.566	0.101
72.600	14.936	0.101
72.700	8.956	0.101
72.800	27.002	0.101
72.900	24.123	0.101
73.000	25.265	0.101
73.100	15.852	0.101
73.200	23.066	0.101
73.300	9.855	0.101
73.400	24.793	0.101
73.500	22.892	0.101
73.600	24.600	0.101
73.700	18.362	0.101
73.800	19.852	0.101
73.900	8.916	0.101
74.000	18.525	0.101
74.100	15.937	0.101
74.200	21.507	0.101
74.300	18.414	0.101
74.400	14.067	0.101
74.500	14.332	0.101
74.600	22.410	0.101
74.700	21.613	0.101
74.800	23.329	0.101
74.900	23.004	0.101
75.000	22.617	0.101
75.100	23.423	0.101
75.200	18.105	0.101
75.300	13.920	0.101
75.400	11.732	0.101
75.500	28.001	0.101
75.600	16.706	0.101
75.700	12.697	0.101
75.800	22.927	0.101
75.900	28.482	0.101
76.000	31.470	0.101
76.100	23.406	0.101
76.200	22.481	0.101
76.300	21.820	0.101
76.400	15.987	0.101
76.500	6.294	0.101
76.600	22.371	0.101
76.700	26.038	0.101
76.800	20.557	0.101
76.900	16.894	0.101
77.000	21.218	0.101
77.100	31.363	0.101
77.200	19.584	0.101
77.300	18.394	0.101
77.400	26.383	0.101
77.500	21.462	0.101
77.600	17.641	0.101
77.700	10.799	0.101
77.800	21.896	0.101
77.900	26.201	0.101
78.000	21.752	0.101
78.100	25.530	0.101
78.200	27.299	0.101
78.300	19.258	0.101
78.400	23.853	0.101
78.500	16.018	0.101
78.600	31.029	0.101
78.700	22.721	0.101
78.800	19.866	0.101
78.900	21.363	0.101
79.000	15.500	0.101
79.100	20.584	0.101
79.200	21.020	0.101
79.300	20.296	0.101
79.400	27.964	0.101
79.500	22.077	0.101
79.600	17.532	0.101
79.700	23.823	0.101
79.800	21.119	0.101
79.900	21.859	0.101
80.000	25.078	0.101
80.100	16.670	0.101
80.200	14.262	0.101
80.300	23.809	0.101
80.400	24.733	0.101
80.500	26.638	0.101
80.600	16.332	0.101
80.700	15.166	0.101
80.800	12.136	0.101
80.900	19.797	0.101
81.000	14.930	0.101
81.100	20.918	0.101
81.200	18.116	0.101
81.300	17.623	0.101
81.400	27.041	0.101
81.500	21.779	0.101
81.600	18.338	0.101
81.700	28.541	0.101
81.800	20.007	0.101
81.900	20.484	0.101
82.000	15.783	0.101
82.100	29.664	0.101
82.200	19.204	0.101
82.300	25.716	0.101
82.400	29.479	0.101
82.500	20.831	0.101
82.600	15.925	0.101
82.700	14.571	0.101
82.800	22.155	0.101
82.900	24.169	0.101
83.000	18.368	0.101
83.100	17.973	0.101
83.200	25.377	0.101
83.300	32.132	0.101
83.400	27.179	0.101
83.500	27.401	0.101
83.600	21.706	0.101
83.700	18.822	0.101
83.800	20.009	0.101
83.900	17.346	0.101
84.000	22.533	0.101
84.100	19.838	0.101
84.200	10.746	0.101
84.300	21.634	0.101
84.400	17.703	0.101
84.500	26.316	0.101
84.600	22.678	0.101
84.700	17.644	0.101
84.800	20.603	0.101
84.900	23.760	0.101
85.000	22.085	0.101
85.100	24.528	0.101
85.200	30.098	0.101
85.300	21.212	0.101
85.400	17.248	0.101
85.500	16.425	0.101
85.600	16.741	0.101
85.700	28.840	0.101
85.800	20.976	0.101
85.900	26.122	0.101
86.000	25.301	0.101
86.100	38.688	0.101
86.200	13.562	0.101
86.300	16.318	0.101
86.400	18.198	0.101
86.500	21.447	0.101
86.600	13.511	0.101
86.700	31.117	0.101
86.800	15.128	0.101
86.900	24.156	0.101
87.000	16.923	0.101
87.100	34.092	0.101
87.200	26.381	0.101
87.300	23.464	0.101
87.400	16.928	0.101
87.500	25.873	0.101
87.600	19.663	0.101
87.700	20.370	0.101
87.800	14.750	0.101
87.900	30.389	0.101
88.000	34.344	0.101
88.100	21.355	0.101
88.200	19.369	0.101
88.300	30.008	0.101
88.400	18.508	0.101
88.500	18.743	0.101
88.600	27.901	0.101
88.700	33.513	0.101
88.800	21.364	0.101
88.900	32.373	0.101
89.000	22.681	0.101
89.100	29.241	0.101
89.200	28.433	0.101
89.300	20.223	0.101
89.400	3.211	0.101
89.500	26.735	0.101
89.600	20.927	0.101
89.700	26.935	0.101
89.800	33.921	0.101
89.900	35.378	0.101
90.000	20.535	0.101
90.100	25.203	0.101
90.200	5.509	0.101
90.300	14.683	0.101
90.400	34.933	0.101
90.500	15.399	0.101
90.600	17.779	0.101
90.700	23.339	0.101
90.800	18.033	0.101
90.900	8.586	0.101
91.000	6.233	0.101
91.100	24.232	0.101
91.200	6.329	0.101
91.300	13.457	0.101
91.400	0.226	0.101
91.500	14.672	0.101
91.600	-1.179	0.101
91.700	8.735	0.101
91.800	3.550	0.101
91.900	13.750	0.101
92.000	-2.879	0.101
92.100	-4.677	0.101
92.200	-4.032	0.101
92.300	17.454	0.101
92.400	5.803	0.101
92.500	1.027	0.101
92.600	-2.023	0.101
92.700	5.347	0.101
92.800	-1.609	0.101
92.900	-0.728	0.101
93.000	4.264	0.101
93.100	6.363	0.101
93.200	-0.472	0.101
93.300	-8.325	0.101
93.400	-4.359	0.101
93.500	1.102	0.101
93.600	6.908	0.101
93.700	-4.430	0.101
93.800	-13.081	0.101
93.900	-5.336	0.101
94.000	-3.378	0.101
94.100	-1.807	0.101
94.200	8.857	0.101
94.300	-4.675	0.101
94.400	-3.599	0.101
94.500	-4.639	0.101
94.600	-0.725	0.101
94.700	0.977	0.101
94.800	-10.621	0.101
94.900	4.478	0.101
95.000	1.507	0.101
95.100	1.481	0.101
95.200	-5.240	0.101
95.300	4.192	0.101
95.400	-4.327	0.101
95.500	-9.988	0.101
95.600	-13.485	0.101
95.700	-3.690	0.101
95.800	-6.386	0.101
95.900	-7.451	0.101
96.000	-4.462	0.101
96.100	2.959	0.101
96.200	5.203	0.101
96.300	-1.386	0.101
96.400	-1.267	0.101
96.500	-12.383	0.101
96.600	-4.369	0.101
96.700	6.170	0.101
96.800	7.396	0.101
96.900	-3.416	0.101
97.000	-4.213	0.101
97.100	-10.741	0.101
97.200	-7.578	0.101
97.300	1.737	0.101
97.400	-2.129	0.101
97.500	0.730	0.101
97.600	-1.367	0.101
97.700	-1.771	0.101
97.800	-5.523	0.101
97.900	-0.661	0.101
98.000	1.634	0.101
98.100	-4.548	0.101
98.200	1.832	0.101
98.300	2.719	0.101
98.400	-6.452	0.101
98.500	-0.226	0.101
98.600	-8.132	0.101
98.700	-3.197	0.101
98.800	-8.121	0.101
98.900	-4.553	0.101
99.000	-0.629	0.101
99.100	-4.151	0.101
99.200	10.672	0.101
99.300	-2.118	0.101
99.400	-3.305	0.101
99.500	1.332	0.101
99.600	-4.335	0.101
99.700	-5.807	0.101
99.800	-5.801	0.101
99.900	-0.796	0.101
100.000	-12.327	0.101
100.100	-7.705	0.101
100.200	4.867	0.101
100.300	-0.133	0.101
100.400	-1.584	0.101
100.500	-2.379	0.101
100.600	11.184	0.101
100.700	5.600	0.101
100.800	1.515	0.101
100.900	-3.229	0.101
101.000	-3.600	0.101
101.100	2.937	0.101
101.200	2.465	0.101
101.300	-4.694	0.101
101.400	-9.526	0.101
101.500	3.987	0.101
101.600	4.005	0.101
101.700	5.423	0.101
101.800	-2.123	0.101
101.900	-4.922	0.101
102.000	-4.339	0.101
102.100	-0.243	0.101
102.200	-4.448	0.101
102.300	2.397	0.101
102.400	5.201	0.101
102.500	1.247	0.101
102.600	-9.745	0.101
102.700	-5.003	0.101
102.800	-14.762	0.101
102.900	7.247	0.101
103.000	-0.607	0.101
103.100	-13.096	0.101
103.200	-6.457	0.101
103.300	1.621	0.101
103.400	-1.934	0.101
103.500	3.913	0.101
103.600	0.357	0.101
103.700	-4.775	0.101
103.800	-3.671	0.101
103.900	-1.501	0.101
104.000	-3.187	0.101
104.100	-4.262	0.101
104.200	-7.014	0.101
104.300	-2.379	0.101
104.400	-3.330	0.101
104.500	-13.762	0.101
104.600	1.016	0.101
104.700	-8.972	0.101
104.800	-3.013	0.101
104.900	-8.537	0.101
105.000	-5.319	0.101
105.100	-8.119	0.101
105.200	-2.797	0.101
105.300	8.782	0.101
105.400	-2.119	0.101
105.500	-4.508	0.101
105.600	-5.855	0.101
105.700	-10.428	0.101
105.800	-0.784	0.101
105.900	2.545	0.101
106.000	-3.630	0.101
106.100	-2.991	0.101
106.200	-2.653	0.101
106.300	-7.424	0.101
106.400	-7.200	0.101
106.500	-8.944	0.101
106.600	-4.142	0.101
106.700	-3.505	0.101
106.800	-13.624	0.101
106.900	-9.760	0.101
107.000	-6.023	0.101
107.100	0.626	0.101
107.200	-6.264	0.101
107.300	1.709	0.101
107.400	0.242	0.101
107.500	0.466	0.101
107.600	-3.560	0.101
107.700	-6.895	0.101
107.800	-8.582	0.101
107.900	0.372	0.101
108.000	-2.516	0.101
108.100	-3.485	0.101
108.200	1.747	0.101
108.300	-1.359	0.101
108.400	-7.276	0.101
108.500	-10.168	0.101
108.600	-9.773	0.101
108.700	0.674	0.101
108.800	-5.622	0.101
108.900	5.665	0.101
109.000	-2.513	0.101
109.100	-4.840	0.101
109.200	-1.425	0.101
109.300	0.037	0.101
109.400	-1.608	0.101
109.500	-1.442	0.101
109.600	-1.539	0.101
109.700	-4.657	0.101
109.800	-8.332	0.101
109.900	-4.077	0.101
110.000	-3.224	0.101
110.100	-15.985	0.101
110.200	-12.084	0.101
110.300	-2.107	0.101
110.400	3.822	0.101
110.500	2.254	0.101
110.600	6.847	0.101
110.700	-10.372	0.101
110.800	3.175	0.101
110.900	0.648	0.101
111.000	-0.385	0.101
111.100	-3.093	0.101
111.200	-1.709	0.101
111.300	-11.530	0.101
111.400	-3.970	0.101
111.500	-0.662	0.101
111.600	-2.853	0.101
111.700	-1.277	0.101
111.800	-9.338	0.101
111.900	-8.290	0.101
112.000	-11.629	0.101
112.100	-7.137	0.101
112.200	-2.224	0.101
112.300	-14.576	0.101
112.400	-9.386	0.101
112.500	3.131	0.101
112.600	-10.472	0.101
112.700	-6.628	0.101
112.800	1.103	0.101
112.900	-1.045	0.101
113.000	-3.824	0.101
