time /s	I /nA	E /V
25.000	-4.323	0.099
25.100	2.800	0.099
25.200	-4.213	0.100
25.300	-1.236	0.100
25.400	4.111	0.099
25.500	-3.009	0.100
25.600	-12.254	0.100
25.700	1.784	0.100
25.800	1.212	0.099
25.900	-8.348	0.099
26.000	-1.864	0.099
26.100	0.747	0.099
26.200	2.801	0.099
26.300	2.129	0.099
26.400	-7.417	0.099
26.500	-2.340	0.099
26.600	-12.492	0.100
26.700	4.204	0.100
26.800	-3.378	0.100
26.900	-7.433	0.100
27.000	2.793	0.099
27.100	-1.828	0.099
27.200	-19.365	0.099
27.300	4.674	0.099
27.400	2.297	0.099
27.500	8.622	0.099
27.600	1.346	0.099
27.700	-0.212	0.099
27.800	-5.488	0.099
27.900	-3.328	0.099
28.000	0.966	0.099
28.100	-4.761	0.099
28.200	-16.747	0.099
28.300	-1.936	0.099
28.400	7.090	0.099
28.500	-4.485	0.099
28.600	-10.276	0.099
28.700	-8.636	0.099
28.800	3.881	0.099
28.900	-7.199	0.099
29.000	-4.958	0.099
29.100	7.231	0.099
29.200	-8.083	0.099
29.300	-0.022	0.099
29.400	12.607	0.099
29.500	-3.564	0.099
29.600	0.944	0.099
29.700	-9.190	0.099
29.800	-1.937	0.099
29.900	9.907	0.099
30.000	16.177	0.099
30.100	20.456	0.099
30.200	17.330	0.099
30.300	33.171	0.099
30.400	18.813	0.099
30.500	12.400	0.099
30.600	25.272	0.099
30.700	19.703	0.099
30.800	33.405	0.099
30.900	21.494	0.099
31.000	35.838	0.099
31.100	13.660	0.099
31.200	30.452	0.099
31.300	24.808	0.099
31.400	27.629	0.099
31.500	32.772	0.099
31.600	18.325	0.099
31.700	22.159	0.099
31.800	30.922	0.099
31.900	30.225	0.099
32.000	31.457	0.099
32.100	24.750	0.099
32.200	31.018	0.099
32.300	24.200	0.099
32.400	33.942	0.099
32.500	25.481	0.099
32.600	34.968	0.099
32.700	18.676	0.099
32.800	24.216	0.099
32.900	22.373	0.099
33.000	22.184	0.099
33.100	9.046	0.099
33.200	35.159	0.099
33.300	28.468	0.099
33.400	23.985	0.099
33.500	8.978	0.099
33.600	8.089	0.099
33.700	32.318	0.099
33.800	12.245	0.099
33.900	27.791	0.099
34.000	21.744	0.099
34.100	18.757	0.099
34.200	28.698	0.099
34.300	5.977	0.099
34.400	29.068	0.099
34.500	22.438	0.099
34.600	11.969	0.099
34.700	18.371	0.099
34.800	14.813	0.099
34.900	31.638	0.099
35.000	5.689	0.099
35.100	24.016	0.099
35.200	17.458	0.099
35.300	20.700	0.099
35.400	18.952	0.099
35.500	19.916	0.099
35.600	10.029	0.099
35.700	25.978	0.099
35.800	18.743	0.099
35.900	19.601	0.099
36.000	16.975	0.099
36.100	15.455	0.099
36.200	25.890	0.099
36.300	25.799	0.099
36.400	15.147	0.099
36.500	26.765	0.099
36.600	26.210	0.099
36.700	19.468	0.099
36.800	22.988	0.099
36.900	21.264	0.099
37.000	19.471	0.099
37.100	13.982	0.099
37.200	0.223	0.099
37.300	15.451	0.099
37.400	22.869	0.099
37.500	13.257	0.099
37.600	30.258	0.099
37.700	29.987	0.099
37.800	24.995	0.099
37.900	21.833	0.099
38.000	19.017	0.099
38.100	19.254	0.099
38.200	15.748	0.099
38.300	23.733	0.099
38.400	16.242	0.099
38.500	35.864	0.099
38.600	34.696	0.099
38.700	17.864	0.099
38.800	20.687	0.099
38.900	23.678	0.099
39.000	28.543	0.099
39.100	12.558	0.099
39.200	11.956	0.099
39.300	18.955	0.099
39.400	31.655	0.099
39.500	28.395	0.099
39.600	18.457	0.099
39.700	8.167	0.099
39.800	28.749	0.099
39.900	22.244	0.099
40.000	19.984	0.099
40.100	17.771	0.099
40.200	21.763	0.099
40.300	21.379	0.099
40.400	3.446	0.099
40.500	23.316	0.099
40.600	23.952	0.099
40.700	21.968	0.099
40.800	26.205	0.099
40.900	31.713	0.099
41.000	20.474	0.099
41.100	20.862	0.099
41.200	25.879	0.099
41.300	20.672	0.099
41.400	17.447	0.099
41.500	27.336	0.099
41.600	28.859	0.099
41.700	23.298	0.099
41.800	33.928	0.099
41.900	27.603	0.099
42.000	32.545	0.099
42.100	34.892	0.099
42.200	25.231	0.099
42.300	34.586	0.099
42.400	23.704	0.099
42.500	30.399	0.099
42.600	15.548	0.099
42.700	16.889	0.099
42.800	13.531	0.099
42.900	21.975	0.099
43.000	8.464	0.099
43.100	26.135	0.099
43.200	22.315	0.099
43.300	22.541	0.099
43.400	32.583	0.099
43.500	9.295	0.099
43.600	33.593	0.099
43.700	6.934	0.099
43.800	23.009	0.099
43.900	23.346	0.099
44.000	26.479	0.099
44.100	26.604	0.099
44.200	22.257	0.099
44.300	16.218	0.099
44.400	43.898	0.099
44.500	30.723	0.099
44.600	39.597	0.099
44.700	15.597	0.099
44.800	22.920	0.099
44.900	29.181	0.099
45.000	24.418	0.099
45.100	28.425	0.099
45.200	23.512	0.099
45.300	18.691	0.099
45.400	36.444	0.099
45.500	26.346	0.099
45.600	21.238	0.099
45.700	26.481	0.099
45.800	34.384	0.099
45.900	18.113	0.099
46.000	24.941	0.099
46.100	26.385	0.099
46.200	18.013	0.099
46.300	27.696	0.099
46.400	28.895	0.099
46.500	24.884	0.099
46.600	22.713	0.099
46.700	14.327	0.099
46.800	29.981	0.099
46.900	15.230	0.099
47.000	27.793	0.099
47.100	25.598	0.099
47.200	35.483	0.099
47.300	20.513	0.099
47.400	19.975	0.100
47.500	20.143	0.099
47.600	28.377	0.099
47.700	33.974	0.099
47.800	10.807	0.099
47.900	27.357	0.100
48.000	25.846	0.099
48.100	16.331	0.099
48.200	31.230	0.100
48.300	24.654	0.100
48.400	9.551	0.099
48.500	19.931	0.099
48.600	29.271	0.099
48.700	20.228	0.099
48.800	35.161	0.099
48.900	21.004	0.099
49.000	14.429	0.099
49.100	19.123	0.099
49.200	23.181	0.099
49.300	31.903	0.099
49.400	22.271	0.099
49.500	44.404	0.099
49.600	10.266	0.099
49.700	25.194	0.099
49.800	8.236	0.099
49.900	20.939	0.099
50.000	12.708	0.099
50.100	22.333	0.099
50.200	29.732	0.099
50.300	11.504	0.099
50.400	16.968	0.099
50.500	19.268	0.099
50.600	21.983	0.099
50.700	13.623	0.099
50.800	21.746	0.099
50.900	19.963	0.099
51.000	22.880	0.099
51.100	14.307	0.099
51.200	14.665	0.099
51.300	19.071	0.099
51.400	33.510	0.099
51.500	20.429	0.099
51.600	9.676	0.099
51.700	13.694	0.099
51.800	36.456	0.099
51.900	22.285	0.099
52.000	29.066	0.099
52.100	14.102	0.099
52.200	22.416	0.099
52.300	13.436	0.099
52.400	7.408	0.099
52.500	17.272	0.099
52.600	7.962	0.099
52.700	29.523	0.099
52.800	6.579	0.099
52.900	28.095	0.099
53.000	28.954	0.099
53.100	14.715	0.099
53.200	19.681	0.099
53.300	18.243	0.099
53.400	0.413	0.099
53.500	30.310	0.099
53.600	24.539	0.099
53.700	12.991	0.099
53.800	22.582	0.099
53.900	9.104	0.099
54.000	15.119	0.099
54.100	22.701	0.099
54.200	11.225	0.099
54.300	19.057	0.099
54.400	34.729	0.099
54.500	16.591	0.099
54.600	8.353	0.099
54.700	9.095	0.099
54.800	13.822	0.099
54.900	13.970	0.099
55.000	13.674	0.099
55.100	16.613	0.099
55.200	13.689	0.099
55.300	13.028	0.099
55.400	25.441	0.099
55.500	13.862	0.099
55.600	20.169	0.099
55.700	22.456	0.099
55.800	21.813	0.099
55.900	26.538	0.099
56.000	18.679	0.099
56.100	13.222	0.099
56.200	21.847	0.099
56.300	7.525	0.099
56.400	38.643	0.099
56.500	19.832	0.099
56.600	16.307	0.099
56.700	21.732	0.099
56.800	13.098	0.099
56.900	11.296	0.099
57.000	20.218	0.099
57.100	18.931	0.099
57.200	24.851	0.099
57.300	17.386	0.099
57.400	26.425	0.099
57.500	9.192	0.099
57.600	11.429	0.099
57.700	15.816	0.099
57.800	19.450	0.099
57.900	19.599	0.099
58.000	18.623	0.099
58.100	19.497	0.099
58.200	15.462	0.099
58.300	4.630	0.099
58.400	10.529	0.099
58.500	26.743	0.099
58.600	5.553	0.099
58.700	12.185	0.099
58.800	17.441	0.099
58.900	18.923	0.099
59.000	15.489	0.099
59.100	21.551	0.099
59.200	12.759	0.099
59.300	22.955	0.099
59.400	9.028	0.099
59.500	4.937	0.099
59.600	15.201	0.099
59.700	13.489	0.099
59.800	34.529	0.099
59.900	16.955	0.099
60.000	29.514	0.099
60.100	10.981	0.099
60.200	16.201	0.099
60.300	21.096	0.099
60.400	11.623	0.099
60.500	24.837	0.099
60.600	26.621	0.099
60.700	35.492	0.099
60.800	13.453	0.099
60.900	7.885	0.099
61.000	7.896	0.099
61.100	11.908	0.099
61.200	13.951	0.099
61.300	26.333	0.099
61.400	27.807	0.099
61.500	3.838	0.099
61.600	13.773	0.099
61.700	22.491	0.099
61.800	33.780	0.099
61.900	13.182	0.099
62.000	10.268	0.099
62.100	19.302	0.099
62.200	3.069	0.099
62.300	7.696	0.099
62.400	16.994	0.099
62.500	7.984	0.099
62.600	9.718	0.099
62.700	18.118	0.099
62.800	8.665	0.099
62.900	19.426	0.099
63.000	20.540	0.099
63.100	25.828	0.099
63.200	27.233	0.099
63.300	14.108	0.099
63.400	9.321	0.099
63.500	27.631	0.099
63.600	3.820	0.099
63.700	10.168	0.099
63.800	5.539	0.099
63.900	26.414	0.099
64.000	9.974	0.099
64.100	21.306	0.099
64.200	-14.164	0.099
64.300	28.857	0.099
64.400	16.222	0.099
64.500	18.731	0.099
64.600	20.246	0.099
64.700	0.085	0.099
64.800	12.262	0.099
64.900	16.853	0.099
65.000	1.613	0.099
65.100	22.732	0.099
65.200	5.783	0.099
65.300	15.634	0.099
65.400	20.859	0.099
65.500	11.473	0.099
65.600	11.114	0.099
65.700	14.215	0.099
65.800	6.904	0.099
65.900	5.922	0.099
66.000	14.762	0.099
66.100	-1.526	0.099
66.200	21.938	0.099
66.300	16.937	0.099
66.400	-2.473	0.099
66.500	1.753	0.099
66.600	23.212	0.099
66.700	18.606	0.099
66.800	15.862	0.099
66.900	17.535	0.099
67.000	11.569	0.099
67.100	11.096	0.099
67.200	14.808	0.099
67.300	-6.384	0.099
67.400	8.618	0.099
67.500	13.641	0.099
67.600	24.913	0.099
67.700	17.588	0.099
67.800	15.761	0.099
67.900	13.344	0.099
68.000	1.045	0.099
68.100	20.449	0.099
68.200	13.415	0.099
68.300	15.446	0.099
68.400	15.571	0.099
68.500	12.815	0.099
68.600	27.997	0.099
68.700	16.505	0.099
68.800	7.201	0.099
68.900	27.055	0.099
69.000	25.143	0.099
69.100	9.455	0.099
69.200	9.868	0.099
69.300	6.164	0.099
69.400	25.073	0.099
69.500	10.899	0.099
69.600	11.770	0.099
69.700	13.614	0.099
69.800	11.985	0.099
69.900	18.302	0.099
70.000	5.080	0.099
70.100	18.735	0.099
70.200	19.279	0.099
70.300	8.757	0.099
70.400	11.605	0.099
70.500	27.801	0.099
70.600	6.909	0.099
70.700	5.815	0.099
70.800	-6.187	0.099
70.900	8.317	0.099
71.000	10.656	0.099
71.100	15.954	0.099
71.200	15.259	0.099
71.300	16.133	0.099
71.400	3.357	0.099
71.500	8.917	0.099
71.600	8.036	0.099
71.700	19.018	0.099
71.800	16.838	0.099
71.900	18.417	0.099
72.000	25.004	0.099
72.100	13.304	0.099
72.200	12.958	0.099
72.300	3.308	0.099
72.400	23.580	0.099
72.500	5.645	0.099
72.600	14.954	0.099
72.700	18.188	0.099
72.800	11.052	0.099
72.900	6.802	0.099
73.000	12.783	0.099
73.100	19.169	0.099
73.200	8.723	0.099
73.300	20.735	0.099
73.400	18.931	0.099
73.500	13.839	0.099
73.600	8.202	0.099
73.700	7.707	0.099
73.800	9.692	0.099
73.900	25.341	0.099
74.000	19.901	0.099
74.100	31.462	0.099
74.200	15.689	0.099
74.300	26.831	0.099
74.400	14.456	0.099
74.500	24.514	0.099
74.600	13.681	0.099
74.700	14.800	0.099
74.800	11.791	0.099
74.900	-0.702	0.099
75.000	9.119	0.099
75.100	19.359	0.099
75.200	20.147	0.099
75.300	2.038	0.099
75.400	-0.174	0.099
75.500	-2.309	0.099
75.600	23.299	0.099
75.700	22.863	0.099
75.800	22.939	0.099
75.900	5.315	0.099
76.000	35.504	0.099
76.100	10.717	0.099
76.200	31.154	0.099
76.300	11.997	0.099
76.400	18.240	0.099
76.500	13.815	0.099
76.600	17.624	0.099
76.700	11.214	0.099
76.800	0.444	0.099
76.900	14.030	0.099
77.000	22.982	0.099
77.100	17.443	0.099
77.200	1.783	0.099
77.300	20.953	0.099
77.400	21.708	0.099
77.500	11.221	0.099
77.600	10.915	0.099
77.700	7.258	0.099
77.800	13.649	0.099
77.900	30.567	0.099
78.000	18.029	0.099
78.100	7.377	0.099
78.200	21.845	0.099
78.300	8.642	0.099
78.400	12.770	0.099
78.500	24.263	0.099
78.600	21.613	0.099
78.700	-1.672	0.099
78.800	23.429	0.099
78.900	11.198	0.099
79.000	-5.071	0.099
79.100	11.329	0.099
79.200	16.013	0.099
79.300	19.794	0.099
79.400	16.523	0.099
79.500	13.952	0.099
79.600	16.791	0.099
79.700	13.361	0.099
79.800	9.922	0.099
79.900	7.067	0.099
80.000	8.927	0.099
80.100	12.600	0.099
80.200	18.045	0.099
80.300	16.004	0.099
80.400	5.661	0.099
80.500	19.894	0.099
80.600	7.551	0.099
80.700	26.805	0.099
80.800	8.380	0.099
80.900	11.630	0.099
81.000	21.494	0.099
81.100	10.607	0.099
81.200	11.144	0.099
81.300	26.614	0.099
81.400	15.778	0.099
81.500	4.573	0.099
81.600	10.235	0.099
81.700	20.199	0.099
81.800	22.285	0.099
81.900	17.228	0.099
82.000	11.809	0.099
82.100	15.497	0.099
82.200	5.557	0.099
82.300	7.529	0.099
82.400	10.861	0.099
82.500	12.446	0.099
82.600	19.077	0.099
82.700	20.893	0.099
82.800	9.768	0.099
82.900	8.574	0.099
83.000	18.584	0.099
83.100	14.049	0.099
83.200	14.991	0.099
83.300	8.310	0.099
83.400	9.171	0.099
83.500	10.086	0.099
83.600	18.964	0.099
83.700	12.842	0.099
83.800	12.847	0.099
83.900	25.450	0.099
84.000	9.666	0.099
84.100	14.258	0.099
84.200	11.352	0.099
84.300	18.664	0.099
84.400	19.341	0.099
84.500	5.931	0.099
84.600	10.771	0.099
84.700	15.532	0.099
84.800	23.081	0.099
84.900	15.154	0.099
85.000	15.429	0.099
85.100	9.056	0.099
85.200	8.674	0.099
85.300	18.307	0.099
85.400	35.724	0.099
85.500	2.342	0.099
85.600	16.753	0.099
85.700	26.795	0.099
85.800	5.301	0.099
85.900	15.996	0.099
86.000	22.201	0.099
86.100	16.234	0.099
86.200	15.287	0.099
86.300	9.812	0.099
86.400	3.033	0.099
86.500	21.058	0.099
86.600	17.694	0.099
86.700	-4.174	0.099
86.800	14.226	0.099
86.900	11.017	0.099
87.000	15.207	0.099
87.100	17.029	0.099
87.200	10.476	0.099
87.300	15.274	0.099
87.400	15.564	0.099
87.500	20.989	0.099
87.600	11.816	0.099
87.700	12.069	0.099
87.800	12.420	0.099
87.900	24.053	0.099
88.000	0.791	0.099
88.100	20.059	0.099
88.200	4.439	0.099
88.300	14.828	0.099
88.400	4.771	0.099
88.500	6.532	0.099
88.600	19.718	0.099
88.700	9.316	0.099
88.800	17.030	0.099
88.900	9.730	0.099
89.000	16.785	0.099
89.100	12.042	0.099
89.200	6.309	0.099
89.300	25.252	0.099
89.400	5.649	0.099
89.500	2.217	0.099
89.600	8.598	0.099
89.700	13.869	0.099
89.800	5.652	0.099
89.900	0.977	0.099
90.000	-4.507	0.099
90.100	-7.162	0.099
90.200	19.418	0.099
90.300	-2.725	0.099
90.400	2.708	0.099
90.500	-8.415	0.099
90.600	-14.617	0.099
90.700	-12.174	0.099
90.800	-9.364	0.099
90.900	-17.178	0.099
91.000	5.761	0.099
91.100	-17.225	0.099
91.200	1.102	0.099
91.300	-14.061	0.099
91.400	-16.862	0.099
91.500	-14.596	0.099
91.600	-29.233	0.099
91.700	-13.070	0.099
91.800	-23.730	0.099
91.900	-23.835	0.099
92.000	-30.646	0.099
92.100	-28.278	0.099
92.200	-20.823	0.099
92.300	-26.394	0.099
92.400	-24.626	0.099
92.500	-28.273	0.099
92.600	-24.847	0.099
92.700	-32.590	0.099
92.800	-38.950	0.099
92.900	-37.330	0.099
93.000	-26.259	0.099
93.100	-34.805	0.099
93.200	-25.978	0.099
93.300	-31.764	0.099
93.400	-28.643	0.099
93.500	-37.966	0.099
93.600	-31.471	0.099
93.700	-28.300	0.099
93.800	-19.826	0.099
93.900	-25.247	0.099
94.000	-15.780	0.099
94.100	-16.354	0.099
94.200	-20.387	0.099
94.300	-28.536	0.099
94.400	-17.680	0.099
94.500	-39.644	0.099
94.600	-19.041	0.099
94.700	-21.053	0.099
94.800	-23.827	0.099
94.900	-39.329	0.099
95.000	-12.063	0.099
95.100	-16.332	0.099
95.200	-24.692	0.099
95.300	-26.870	0.099
95.400	-11.898	0.099
95.500	-29.787	0.099
95.600	-21.131	0.099
95.700	-23.990	0.099
95.800	-32.455	0.099
95.900	-13.983	0.099
96.000	-6.208	0.099
96.100	-25.752	0.099
96.200	-5.051	0.099
96.300	-22.335	0.099
96.400	-16.155	0.099
96.500	-24.214	0.099
96.600	-19.768	0.099
96.700	-19.225	0.099
96.800	-8.478	0.099
96.900	-12.060	0.099
97.000	-23.219	0.099
97.100	-12.667	0.099
97.200	-17.277	0.099
97.300	-15.775	0.099
97.400	-14.471	0.099
97.500	-15.448	0.099
97.600	-19.443	0.099
97.700	-32.148	0.099
97.800	-8.616	0.099
97.900	-2.995	0.099
98.000	-9.915	0.099
98.100	-14.174	0.099
98.200	-10.337	0.099
98.300	-6.962	0.099
98.400	-8.296	0.099
98.500	-20.062	0.099
98.600	-9.631	0.099
98.700	-9.749	0.099
98.800	-8.120	0.099
98.900	-18.022	0.099
99.000	11.763	0.099
99.100	-18.559	0.099
99.200	5.317	0.099
99.300	-16.372	0.099
99.400	-8.768	0.099
99.500	-6.494	0.099
99.600	-1.466	0.099
99.700	-7.255	0.099
99.800	-7.733	0.099
99.900	-22.653	0.099
100.000	-12.118	0.099
100.100	-5.605	0.099
100.200	-8.696	0.099
100.300	-7.888	0.099
100.400	0.147	0.099
100.500	-1.786	0.099
100.600	-15.669	0.099
100.700	-0.419	0.099
100.800	-6.342	0.099
100.900	-4.569	0.099
101.000	2.473	0.099
101.100	-24.642	0.099
101.200	-0.179	0.099
101.300	-0.719	0.099
101.400	-6.981	0.099
101.500	0.276	0.099
101.600	-9.868	0.099
101.700	5.917	0.099
101.800	3.865	0.099
101.900	4.937	0.099
102.000	0.893	0.099
102.100	0.650	0.099
102.200	6.799	0.099
102.300	-1.189	0.099
102.400	-8.617	0.099
102.500	-3.546	0.099
102.600	-14.162	0.099
102.700	-7.312	0.099
102.800	2.070	0.099
102.900	-0.727	0.099
103.000	0.869	0.099
103.100	-6.523	0.099
103.200	-21.163	0.099
103.300	-8.612	0.099
103.400	-4.284	0.099
103.500	-8.139	0.099
103.600	-13.075	0.099
103.700	1.018	0.099
103.800	5.491	0.099
103.900	-17.035	0.099
104.000	9.754	0.099
104.100	-2.883	0.099
104.200	-3.787	0.099
104.300	-9.543	0.099
104.400	-9.745	0.099
104.500	-1.122	0.099
104.600	-12.777	0.099
104.700	-4.815	0.099
104.800	0.648	0.099
104.900	-17.968	0.099
105.000	4.320	0.099
105.100	-3.405	0.099
105.200	-15.173	0.099
105.300	20.646	0.099
105.400	-2.437	0.099
105.500	3.575	0.099
105.600	-1.455	0.099
105.700	4.292	0.099
105.800	-3.738	0.099
105.900	-2.533	0.099
106.000	4.556	0.099
106.100	-18.685	0.099
106.200	4.500	0.099
106.300	-5.373	0.099
106.400	-0.655	0.099
106.500	-3.399	0.099
106.600	-15.553	0.099
106.700	-1.321	0.099
106.800	-0.203	0.099
106.900	-0.086	0.099
107.000	1.676	0.099
107.100	-1.718	0.099
107.200	-15.484	0.099
107.300	-14.315	0.099
107.400	-7.912	0.099
107.500	4.241	0.099
107.600	1.875	0.099
107.700	-28.439	0.099
107.800	-4.018	0.099
107.900	-4.599	0.099
108.000	4.127	0.099
108.100	-10.464	0.099
108.200	-20.052	0.099
108.300	-10.209	0.099
108.400	3.603	0.099
108.500	-7.923	0.099
108.600	-7.465	0.099
108.700	-11.842	0.099
108.800	4.970	0.099
108.900	3.098	0.099
109.000	-4.682	0.099
109.100	1.511	0.099
109.200	0.419	0.099
109.300	1.417	0.099
109.400	-2.698	0.099
109.500	-23.880	0.099
109.600	-3.247	0.099
109.700	3.569	0.099
109.800	-8.178	0.099
109.900	12.033	0.099
110.000	-0.128	0.099
110.100	-5.707	0.099
110.200	-16.152	0.099
110.300	12.065	0.099
110.400	3.027	0.099
110.500	-4.398	0.099
110.600	0.149	0.099
110.700	-1.330	0.099
110.800	-4.370	0.099
110.900	-7.213	0.099
111.000	-11.830	0.099
111.100	-1.398	0.099
111.200	2.333	0.099
111.300	5.601	0.099
111.400	2.786	0.099
111.500	-12.585	0.099
111.600	-15.520	0.099
111.700	13.504	0.099
111.800	-22.019	0.099
111.900	-0.963	0.099
112.000	-4.590	0.099
112.100	-1.480	0.099
112.200	-22.014	0.099
112.300	5.523	0.099
112.400	2.439	0.099
112.500	-4.112	0.099
112.600	-0.509	0.099
112.700	-1.231	0.099
112.800	-5.116	0.099
112.900	-6.765	0.099
113.000	8.157	0.099
113.100	-4.908	0.099
113.200	-10.183	0.099
113.300	-1.966	0.099
113.400	-13.026	0.099
