time /s	I /nA	E /V
18.500	-10.448	0.101
18.600	-19.524	0.101
18.700	-10.682	0.101
18.800	-11.005	0.101
18.900	-3.473	0.101
19.000	-7.907	0.101
19.100	-10.637	0.101
19.200	-7.825	0.101
19.300	-5.767	0.101
19.400	-14.455	0.101
19.500	-22.811	0.101
19.600	-15.500	0.101
19.700	-5.905	0.101
19.800	-9.610	0.101
19.900	-15.904	0.101
20.000	-13.352	0.101
20.100	-16.727	0.101
20.200	-16.996	0.101
20.300	-16.941	0.101
20.400	-2.153	0.101
20.500	-11.861	0.101
20.600	-10.398	0.101
20.700	-13.570	0.101
20.800	-19.049	0.101
20.900	-2.103	0.101
21.000	-15.367	0.101
21.100	-20.604	0.101
21.200	-10.728	0.101
21.300	-12.734	0.101
21.400	-15.398	0.101
21.500	-9.362	0.101
21.600	-10.375	0.101
21.700	-12.799	0.101
21.800	-8.995	0.101
21.900	-2.647	0.101
22.000	-7.748	0.101
22.100	-9.631	0.101
22.200	-8.899	0.101
22.300	-16.559	0.101
22.400	-15.478	0.101
22.500	-14.679	0.101
22.600	-10.384	0.101
22.700	-16.556	0.101
22.800	-8.646	0.101
22.900	-8.875	0.101
23.000	-8.267	0.101
23.100	-13.235	0.101
23.200	-16.541	0.101
23.300	-15.778	0.101
23.400	-1.717	0.101
23.500	-10.443	0.101
23.600	-12.936	0.101
23.700	-14.875	0.101
23.800	-12.796	0.101
23.900	-3.643	0.101
24.000	-5.245	0.101
24.100	-12.366	0.101
24.200	-17.431	0.101
24.300	-21.030	0.101
24.400	-14.920	0.101
24.500	-20.051	0.101
24.600	-11.355	0.101
24.700	-5.864	0.101
24.800	-3.336	0.101
24.900	-26.954	0.101
25.000	-17.264	0.101
25.100	-20.513	0.101
25.200	-7.341	0.101
25.300	-11.613	0.101
25.400	-8.360	0.101
25.500	-16.342	0.101
25.600	-11.360	0.101
25.700	-7.215	0.101
25.800	-10.337	0.101
25.900	-12.211	0.101
26.000	-8.018	0.101
26.100	-12.898	0.101
26.200	-0.696	0.101
26.300	-16.492	0.101
26.400	-8.908	0.101
26.500	-17.253	0.101
26.600	-12.334	0.101
26.700	-4.889	0.101
26.800	-21.830	0.101
26.900	-4.013	0.101
27.000	-3.766	0.101
27.100	-5.839	0.101
27.200	-2.558	0.101
27.300	-15.696	0.101
27.400	-13.420	0.101
27.500	-24.007	0.101
27.600	-17.360	0.101
27.700	-9.402	0.101
27.800	0.109	0.101
27.900	-15.106	0.101
28.000	-2.811	0.101
28.100	-11.874	0.101
28.200	-15.154	0.101
28.300	-0.250	0.101
28.400	-8.825	0.101
28.500	-13.337	0.101
28.600	-12.079	0.101
28.700	-15.263	0.101
28.800	-12.277	0.101
28.900	-17.235	0.101
29.000	-16.060	0.101
29.100	-12.908	0.101
29.200	-12.361	0.101
29.300	-16.646	0.101
29.400	-13.148	0.101
29.500	-14.486	0.101
29.600	-11.132	0.101
29.700	-10.628	0.101
29.800	-4.593	0.101
29.900	-5.835	0.101
30.000	-14.896	0.101
30.100	-0.759	0.101
30.200	-1.660	0.101
30.300	-11.489	0.101
30.400	-5.742	0.101
30.500	-5.917	0.101
30.600	-10.309	0.101
30.700	-3.579	0.101
30.800	-3.655	0.101
30.900	1.195	0.101
31.000	1.619	0.101
31.100	7.653	0.101
31.200	9.034	0.101
31.300	21.088	0.101
31.400	11.866	0.101
31.500	7.740	0.101
31.600	5.324	0.101
31.700	5.333	0.101
31.800	14.308	0.101
31.900	2.335	0.101
32.000	14.825	0.101
32.100	21.056	0.101
32.200	18.845	0.101
32.300	20.237	0.101
32.400	11.631	0.101
32.500	19.890	0.101
32.600	7.333	0.101
32.700	14.869	0.101
32.800	25.879	0.101
32.900	16.414	0.101
33.000	22.377	0.101
33.100	11.577	0.101
33.200	11.231	0.101
33.300	8.346	0.101
33.400	18.648	0.101
33.500	30.312	0.101
33.600	16.079	0.101
33.700	15.140	0.101
33.800	18.965	0.101
33.900	24.686	0.101
34.000	14.349	0.101
34.100	16.857	0.101
34.200	22.437	0.101
34.300	20.754	0.101
34.400	20.091	0.101
34.500	5.518	0.101
34.600	15.061	0.101
34.700	21.921	0.101
34.800	30.091	0.101
34.900	21.864	0.101
35.000	7.250	0.101
35.100	11.403	0.101
35.200	6.839	0.101
35.300	7.013	0.101
35.400	14.306	0.101
35.500	11.606	0.101
35.600	16.504	0.101
35.700	20.039	0.101
35.800	20.019	0.101
35.900	6.650	0.101
36.000	12.526	0.101
36.100	8.439	0.101
36.200	7.516	0.101
36.300	8.092	0.101
36.400	6.691	0.101
36.500	10.117	0.101
36.600	14.994	0.101
36.700	8.420	0.101
36.800	18.721	0.101
36.900	21.401	0.101
37.000	11.658	0.101
37.100	11.717	0.101
37.200	14.761	0.101
37.300	6.702	0.101
37.400	12.719	0.101
37.500	18.742	0.101
37.600	9.900	0.101
37.700	15.523	0.101
37.800	13.511	0.101
37.900	3.178	0.101
38.000	7.696	0.101
38.100	10.944	0.101
38.200	9.891	0.101
38.300	7.691	0.101
38.400	5.690	0.101
38.500	9.231	0.101
38.600	16.554	0.101
38.700	9.570	0.101
38.800	13.809	0.101
38.900	18.435	0.101
39.000	29.972	0.101
39.100	18.066	0.101
39.200	4.045	0.101
39.300	3.291	0.101
39.400	6.503	0.101
39.500	-4.040	0.101
39.600	16.690	0.101
39.700	19.046	0.101
39.800	14.734	0.101
39.900	8.050	0.101
40.000	0.027	0.101
40.100	0.313	0.101
40.200	3.014	0.101
40.300	7.740	0.101
40.400	11.630	0.101
40.500	12.934	0.101
40.600	15.014	0.101
40.700	4.604	0.101
40.800	2.764	0.101
40.900	10.629	0.101
41.000	12.077	0.101
41.100	13.804	0.101
41.200	8.824	0.101
41.300	8.118	0.101
41.400	15.690	0.101
41.500	15.429	0.101
41.600	1.387	0.101
41.700	7.410	0.101
41.800	7.200	0.101
41.900	2.824	0.101
42.000	18.275	0.101
42.100	11.847	0.101
42.200	8.261	0.101
42.300	13.949	0.101
42.400	8.535	0.101
42.500	3.832	0.101
42.600	18.677	0.101
42.700	16.648	0.101
42.800	8.717	0.101
42.900	13.377	0.101
43.000	13.784	0.101
43.100	12.674	0.101
43.200	5.805	0.101
43.300	18.398	0.101
43.400	6.926	0.101
43.500	23.424	0.101
43.600	28.661	0.101
43.700	17.666	0.101
43.800	20.126	0.101
43.900	7.431	0.101
44.000	15.502	0.101
44.100	23.590	0.101
44.200	22.487	0.101
44.300	19.068	0.101
44.400	17.767	0.101
44.500	11.559	0.101
44.600	11.553	0.101
44.700	15.798	0.101
44.800	26.867	0.101
44.900	12.941	0.101
45.000	1.888	0.101
45.100	4.112	0.101
45.200	7.091	0.101
45.300	22.014	0.101
45.400	7.150	0.101
45.500	12.774	0.101
45.600	14.943	0.101
45.700	10.806	0.101
45.800	21.234	0.101
45.900	13.762	0.101
46.000	15.557	0.101
46.100	13.854	0.101
46.200	14.658	0.101
46.300	19.051	0.101
46.400	19.073	0.101
46.500	23.893	0.101
46.600	6.742	0.101
46.700	6.214	0.101
46.800	19.758	0.101
46.900	2.918	0.101
47.000	13.294	0.101
47.100	11.516	0.101
47.200	13.440	0.101
47.300	16.227	0.101
47.400	21.684	0.101
47.500	17.154	0.101
47.600	22.207	0.101
47.700	20.388	0.101
47.800	2.022	0.101
47.900	9.904	0.101
48.000	19.883	0.101
48.100	25.381	0.101
48.200	24.478	0.101
48.300	15.415	0.101
48.400	13.073	0.101
48.500	15.577	0.101
48.600	26.099	0.101
48.700	15.789	0.101
48.800	22.123	0.101
48.900	18.253	0.101
49.000	9.870	0.101
49.100	13.916	0.101
49.200	11.237	0.101
49.300	10.002	0.101
49.400	16.234	0.101
49.500	27.510	0.101
49.600	18.446	0.101
49.700	10.168	0.101
49.800	18.816	0.101
49.900	14.745	0.101
50.000	31.592	0.101
50.100	27.376	0.101
50.200	18.270	0.101
50.300	14.336	0.101
50.400	13.269	0.101
50.500	18.547	0.101
50.600	7.606	0.101
50.700	19.055	0.101
50.800	9.143	0.101
50.900	9.479	0.101
51.000	10.487	0.101
51.100	28.003	0.101
51.200	28.145	0.101
51.300	33.326	0.101
51.400	21.444	0.101
51.500	27.404	0.101
51.600	9.312	0.101
51.700	10.143	0.101
51.800	17.557	0.101
51.900	13.185	0.101
52.000	15.973	0.101
52.100	22.102	0.101
52.200	19.176	0.101
52.300	30.186	0.101
52.400	24.234	0.101
52.500	23.092	0.101
52.600	28.354	0.101
52.700	12.290	0.101
52.800	9.984	0.101
52.900	18.570	0.101
53.000	13.269	0.101
53.100	10.574	0.101
53.200	15.535	0.101
53.300	13.336	0.101
53.400	20.496	0.101
53.500	31.310	0.101
53.600	15.177	0.101
53.700	21.746	0.101
53.800	14.200	0.101
53.900	22.678	0.101
54.000	18.892	0.101
54.100	13.523	0.101
54.200	25.848	0.101
54.300	24.208	0.101
54.400	31.353	0.101
54.500	22.631	0.101
54.600	23.958	0.101
54.700	15.905	0.101
54.800	18.515	0.101
54.900	22.062	0.101
55.000	19.092	0.101
55.100	14.076	0.101
55.200	22.703	0.101
55.300	20.632	0.101
55.400	19.953	0.101
55.500	28.327	0.101
55.600	24.551	0.101
55.700	41.548	0.101
55.800	15.294	0.101
55.900	18.307	0.101
56.000	19.512	0.101
56.100	19.273	0.101
56.200	18.424	0.101
56.300	17.732	0.101
56.400	29.990	0.101
56.500	10.020	0.101
56.600	14.914	0.101
56.700	17.650	0.101
56.800	13.577	0.101
56.900	17.648	0.101
57.000	20.021	0.101
57.100	25.498	0.101
57.200	25.919	0.101
57.300	16.259	0.101
57.400	22.398	0.101
57.500	25.659	0.101
57.600	26.636	0.101
57.700	22.753	0.101
57.800	26.919	0.101
57.900	24.273	0.101
58.000	33.311	0.101
58.100	20.792	0.101
58.200	19.611	0.101
58.300	20.849	0.101
58.400	16.393	0.101
58.500	28.201	0.101
58.600	22.090	0.101
58.700	28.362	0.101
58.800	31.170	0.101
58.900	23.488	0.101
59.000	26.189	0.101
59.100	20.556	0.101
59.200	29.507	0.101
59.300	24.699	0.101
59.400	30.247	0.101
59.500	33.957	0.101
59.600	27.821	0.101
59.700	14.217	0.101
59.800	19.286	0.101
59.900	30.777	0.101
60.000	16.296	0.101
60.100	15.101	0.101
60.200	15.355	0.101
60.300	25.087	0.101
60.400	30.956	0.101
60.500	28.244	0.101
60.600	26.859	0.101
60.700	22.324	0.101
60.800	34.260	0.101
60.900	26.587	0.101
61.000	16.258	0.101
61.100	19.843	0.101
61.200	26.088	0.101
61.300	20.600	0.101
61.400	26.099	0.101
61.500	22.963	0.101
61.600	33.169	0.101
61.700	29.740	0.101
61.800	30.939	0.101
61.900	23.392	0.101
62.000	28.948	0.101
62.100	24.085	0.101
62.200	23.021	0.101
62.300	23.575	0.101
62.400	22.767	0.101
62.500	20.716	0.101
62.600	8.053	0.101
62.700	21.184	0.101
62.800	19.641	0.101
62.900	21.717	0.101
63.000	19.439	0.101
63.100	34.584	0.101
63.200	30.691	0.101
63.300	22.520	0.101
63.400	31.012	0.101
63.500	28.658	0.101
63.600	25.672	0.101
63.700	18.264	0.101
63.800	25.860	0.101
63.900	28.986	0.101
64.000	26.775	0.101
64.100	21.454	0.101
64.200	20.417	0.101
64.300	35.951	0.101
64.400	29.764	0.101
64.500	34.786	0.101
64.600	20.699	0.101
64.700	34.366	0.101
64.800	19.059	0.101
64.900	25.373	0.101
65.000	27.802	0.101
65.100	22.425	0.101
65.200	24.530	0.101
65.300	17.450	0.101
65.400	32.029	0.101
65.500	29.137	0.101
65.600	27.202	0.101
65.700	32.808	0.101
65.800	20.564	0.101
65.900	31.676	0.101
66.000	21.357	0.101
66.100	34.697	0.101
66.200	33.107	0.101
66.300	32.999	0.101
66.400	30.985	0.101
66.500	16.512	0.101
66.600	15.469	0.101
66.700	30.519	0.101
66.800	27.195	0.101
66.900	24.071	0.101
67.000	34.537	0.101
67.100	24.000	0.101
67.200	33.282	0.101
67.300	30.084	0.101
67.400	31.757	0.101
67.500	30.640	0.101
67.600	25.849	0.101
67.700	19.193	0.101
67.800	21.054	0.101
67.900	28.877	0.101
68.000	37.279	0.101
68.100	36.906	0.101
68.200	26.532	0.101
68.300	26.719	0.101
68.400	28.772	0.101
68.500	26.287	0.101
68.600	29.664	0.101
68.700	25.355	0.101
68.800	24.754	0.101
68.900	26.045	0.101
69.000	26.757	0.101
69.100	19.173	0.101
69.200	32.733	0.101
69.300	26.224	0.101
69.400	30.931	0.101
69.500	30.386	0.101
69.600	37.360	0.101
69.700	31.642	0.101
69.800	32.289	0.101
69.900	31.967	0.101
70.000	28.477	0.101
70.100	23.181	0.101
70.200	34.408	0.101
70.300	34.770	0.101
70.400	38.189	0.101
70.500	34.197	0.101
70.600	34.986	0.101
70.700	19.071	0.101
70.800	16.979	0.101
70.900	32.086	0.101
71.000	26.966	0.101
71.100	28.601	0.101
71.200	45.535	0.101
71.300	28.170	0.101
71.400	23.109	0.101
71.500	30.520	0.101
71.600	25.615	0.101
71.700	33.500	0.101
71.800	24.042	0.101
71.900	27.398	0.101
72.000	17.594	0.101
72.100	17.326	0.101
72.200	24.680	0.101
72.300	31.838	0.101
72.400	32.713	0.101
72.500	28.353	0.101
72.600	30.098	0.101
72.700	34.329	0.101
72.800	33.256	0.101
72.900	28.195	0.101
73.000	26.256	0.101
73.100	36.121	0.101
73.200	17.517	0.101
73.300	32.317	0.101
73.400	40.367	0.101
73.500	42.424	0.101
73.600	34.984	0.101
73.700	30.808	0.101
73.800	17.678	0.101
73.900	19.272	0.101
74.000	36.890	0.101
74.100	29.302	0.101
74.200	32.304	0.101
74.300	31.850	0.101
74.400	39.599	0.101
74.500	24.136	0.101
74.600	25.331	0.101
74.700	32.467	0.101
74.800	27.472	0.101
74.900	36.235	0.101
75.000	22.897	0.101
75.100	29.024	0.101
75.200	26.566	0.101
75.300	25.439	0.101
75.400	37.093	0.101
75.500	32.655	0.101
75.600	41.414	0.101
75.700	30.297	0.101
75.800	38.111	0.101
75.900	41.560	0.101
76.000	27.184	0.101
76.100	30.053	0.101
76.200	35.205	0.101
76.300	29.300	0.101
76.400	37.525	0.101
76.500	23.932	0.101
76.600	28.000	0.101
76.700	37.722	0.101
76.800	34.839	0.101
76.900	38.401	0.101
77.000	24.681	0.101
77.100	30.785	0.101
77.200	25.384	0.101
77.300	39.428	0.101
77.400	32.222	0.101
77.500	38.220	0.101
77.600	27.361	0.101
77.700	25.219	0.101
77.800	34.861	0.101
77.900	34.121	0.101
78.000	40.501	0.101
78.100	30.024	0.101
78.200	30.627	0.101
78.300	32.692	0.101
78.400	31.673	0.101
78.500	37.823	0.101
78.600	37.709	0.101
78.700	37.703	0.101
78.800	33.659	0.101
78.900	28.618	0.101
79.000	23.675	0.101
79.100	25.283	0.101
79.200	33.290	0.101
79.300	42.795	0.101
79.400	33.480	0.101
79.500	35.538	0.101
79.600	30.410	0.101
79.700	28.312	0.101
79.800	36.639	0.101
79.900	34.269	0.101
80.000	27.026	0.101
80.100	23.449	0.101
80.200	30.632	0.101
80.300	37.704	0.101
80.400	41.065	0.101
80.500	25.550	0.101
80.600	25.077	0.101
80.700	23.850	0.101
80.800	31.762	0.101
80.900	33.638	0.101
81.000	29.018	0.101
81.100	30.179	0.101
81.200	35.392	0.101
81.300	25.625	0.101
81.400	30.102	0.101
81.500	37.847	0.101
81.600	42.550	0.101
81.700	33.206	0.101
81.800	26.730	0.101
81.900	31.671	0.101
82.000	31.988	0.101
82.100	37.628	0.101
82.200	41.296	0.101
82.300	32.969	0.101
82.400	44.957	0.101
82.500	38.757	0.101
82.600	36.107	0.101
82.700	39.803	0.101
82.800	35.017	0.101
82.900	24.793	0.101
83.000	37.022	0.101
83.100	26.562	0.101
83.200	31.097	0.101
83.300	44.912	0.101
83.400	42.994	0.101
83.500	28.511	0.101
83.600	32.362	0.101
83.700	43.717	0.101
83.800	38.719	0.101
83.900	33.696	0.101
84.000	29.172	0.101
84.100	37.325	0.101
84.200	31.057	0.101
84.300	34.559	0.101
84.400	22.210	0.101
84.500	28.077	0.101
84.600	35.109	0.101
84.700	35.707	0.101
84.800	28.523	0.101
84.900	41.503	0.101
85.000	27.432	0.101
85.100	31.827	0.101
85.200	29.417	0.101
85.300	35.921	0.101
85.400	34.014	0.101
85.500	29.689	0.101
85.600	38.833	0.101
85.700	39.004	0.101
85.800	34.428	0.101
85.900	26.828	0.101
86.000	42.319	0.101
86.100	28.861	0.101
86.200	24.394	0.101
86.300	24.485	0.101
86.400	41.331	0.101
86.500	21.727	0.101
86.600	37.286	0.101
86.700	30.850	0.101
86.800	24.778	0.101
86.900	45.436	0.101
87.000	35.116	0.101
87.100	41.003	0.101
87.200	35.344	0.101
87.300	31.382	0.101
87.400	29.129	0.101
87.500	27.959	0.101
87.600	31.333	0.101
87.700	32.576	0.101
87.800	34.032	0.101
87.900	40.539	0.101
88.000	41.900	0.101
88.100	38.122	0.101
88.200	19.910	0.101
88.300	31.320	0.101
88.400	38.164	0.101
88.500	41.229	0.101
88.600	41.581	0.101
88.700	33.183	0.101
88.800	20.998	0.101
88.900	20.149	0.101
89.000	31.481	0.101
89.100	37.955	0.101
89.200	28.591	0.101
89.300	39.102	0.101
89.400	35.035	0.101
89.500	33.015	0.101
89.600	31.996	0.101
89.700	41.879	0.101
89.800	37.069	0.101
89.900	35.929	0.101
90.000	36.622	0.101
90.100	18.545	0.101
90.200	22.611	0.101
90.300	28.469	0.101
90.400	27.571	0.101
90.500	26.706	0.101
90.600	29.719	0.101
90.700	19.687	0.101
90.800	28.448	0.101
90.900	26.982	0.101
91.000	27.058	0.101
91.100	18.383	0.101
91.200	19.215	0.101
91.300	19.713	0.101
91.400	13.143	0.101
91.500	13.359	0.101
91.600	1.949	0.101
91.700	7.623	0.101
91.800	18.369	0.101
91.900	15.861	0.101
92.000	10.676	0.101
92.100	14.275	0.101
92.200	14.529	0.101
92.300	2.276	0.101
92.400	14.509	0.101
92.500	15.463	0.101
92.600	13.581	0.101
92.700	15.569	0.101
92.800	5.207	0.101
92.900	1.595	0.101
93.000	-1.548	0.101
93.100	-0.380	0.101
93.200	9.061	0.101
93.300	2.419	0.101
93.400	8.220	0.101
93.500	7.884	0.101
93.600	14.383	0.101
93.700	3.433	0.101
93.800	-0.901	0.101
93.900	-12.828	0.101
94.000	3.567	0.101
94.100	-5.296	0.101
94.200	13.436	0.101
94.300	9.221	0.101
94.400	0.430	0.101
94.500	0.176	0.101
94.600	-3.297	0.101
94.700	6.542	0.101
94.800	6.210	0.101
94.900	11.759	0.101
95.000	-3.110	0.101
95.100	0.773	0.101
95.200	12.327	0.101
95.300	4.083	0.101
95.400	11.024	0.101
95.500	3.052	0.101
95.600	6.915	0.101
95.700	-4.300	0.101
95.800	-2.253	0.101
95.900	-1.538	0.101
96.000	13.754	0.101
96.100	10.579	0.101
96.200	3.554	0.101
96.300	-10.843	0.101
96.400	-0.278	0.101
96.500	2.668	0.101
96.600	-0.645	0.101
96.700	-4.268	0.101
96.800	3.158	0.101
96.900	-0.326	0.101
97.000	-1.550	0.101
97.100	-4.274	0.101
97.200	12.428	0.101
97.300	5.519	0.101
97.400	-6.914	0.101
97.500	3.760	0.101
97.600	4.132	0.101
97.700	-2.090	0.101
97.800	3.173	0.101
97.900	-1.720	0.101
98.000	-7.198	0.101
98.100	-4.400	0.101
98.200	6.518	0.101
98.300	6.930	0.101
98.400	1.824	0.101
98.500	2.716	0.101
98.600	0.577	0.101
98.700	-2.240	0.101
98.800	2.312	0.101
98.900	6.647	0.101
99.000	4.986	0.101
99.100	-0.055	0.101
99.200	-3.375	0.101
99.300	3.636	0.101
99.400	4.421	0.101
99.500	3.145	0.101
99.600	2.443	0.101
99.700	-5.552	0.101
99.800	-6.324	0.101
99.900	0.194	0.101
100.000	-2.454	0.101
100.100	10.708	0.101
100.200	7.130	0.101
100.300	7.407	0.101
100.400	4.353	0.101
100.500	-0.263	0.101
100.600	9.693	0.101
100.700	-0.532	0.101
100.800	13.608	0.101
100.900	-0.384	0.101
101.000	-7.202	0.101
101.100	-3.509	0.101
101.200	9.440	0.101
101.300	-1.931	0.101
101.400	1.790	0.101
101.500	12.514	0.101
101.600	2.635	0.101
101.700	-3.559	0.101
101.800	-9.228	0.101
101.900	-5.990	0.101
102.000	-0.108	0.101
102.100	3.232	0.101
102.200	-4.813	0.101
102.300	5.433	0.101
102.400	-0.177	0.101
102.500	-1.686	0.101
102.600	-2.141	0.101
102.700	-8.840	0.101
102.800	8.802	0.101
102.900	3.435	0.101
103.000	-0.050	0.101
103.100	-2.285	0.101
103.200	-4.599	0.101
103.300	0.593	0.101
103.400	-2.138	0.101
103.500	4.064	0.101
103.600	-4.334	0.101
103.700	-1.590	0.101
103.800	-3.812	0.101
103.900	-1.558	0.101
104.000	2.918	0.101
104.100	-8.385	0.101
104.200	-9.687	0.101
104.300	-10.047	0.101
104.400	-11.292	0.101
104.500	-3.349	0.101
104.600	2.606	0.101
104.700	2.714	0.101
104.800	2.559	0.101
104.900	1.652	0.101
105.000	-4.220	0.101
105.100	-1.482	0.101
105.200	-12.601	0.101
105.300	-12.637	0.101
105.400	3.826	0.101
105.500	-7.665	0.101
105.600	0.845	0.101
105.700	-5.134	0.101
105.800	-1.728	0.101
105.900	-2.146	0.101
106.000	-2.924	0.101
106.100	7.296	0.101
106.200	6.896	0.101
106.300	-7.749	0.101
106.400	-10.920	0.101
106.500	-4.985	0.101
106.600	-9.388	0.101
106.700	-3.998	0.101
106.800	-6.787	0.101
106.900	-6.933	0.101
107.000	-4.593	0.101
107.100	-0.312	0.101
107.200	4.407	0.101
107.300	6.503	0.101
107.400	-4.325	0.101
107.500	-5.093	0.101
107.600	-1.855	0.101
107.700	-1.215	0.101
107.800	-4.207	0.101
107.900	-16.847	0.101
108.000	-11.435	0.101
108.100	5.330	0.101
108.200	-9.672	0.101
108.300	-12.404	0.101
108.400	-16.549	0.101
108.500	-16.052	0.101
108.600	-14.882	0.101
108.700	-13.640	0.101
108.800	-8.956	0.101
108.900	-2.704	0.101
109.000	-1.074	0.101
109.100	-4.074	0.101
109.200	-15.640	0.101
109.300	1.135	0.101
109.400	-4.370	0.101
109.500	-4.930	0.101
109.600	-6.175	0.101
109.700	-2.522	0.101
109.800	-3.529	0.101
109.900	-7.683	0.101
110.000	7.865	0.101
110.100	-14.617	0.101
110.200	-13.339	0.101
110.300	-6.107	0.101
110.400	-6.174	0.101
110.500	0.291	0.101
110.600	0.943	0.101
110.700	-11.417	0.101
110.800	-13.543	0.101
110.900	-13.203	0.101
111.000	3.392	0.101
111.100	0.729	0.101
111.200	-5.899	0.101
111.300	-6.542	0.101
111.400	-17.222	0.101
111.500	-8.748	0.101
111.600	-11.355	0.101
111.700	-7.558	0.101
111.800	-12.931	0.101
111.900	1.193	0.101
112.000	-5.075	0.101
112.100	-1.716	0.101
112.200	-7.440	0.101
112.300	-4.439	0.101
112.400	-7.584	0.101
112.500	-11.386	0.101
112.600	-9.501	0.101
112.700	-2.095	0.101
112.800	-3.261	0.101
112.900	-4.899	0.101
