time /s	I /nA	E /V
25.400	-8.579	0.099
25.500	-4.757	0.099
25.600	-2.778	0.099
25.700	-5.421	0.099
25.800	-12.097	0.099
25.900	-7.058	0.099
26.000	7.500	0.099
26.100	-9.159	0.099
26.200	-5.212	0.099
26.300	-10.110	0.099
26.400	-6.618	0.099
26.500	-4.936	0.099
26.600	-5.051	0.099
26.700	-10.069	0.099
26.800	-6.935	0.099
26.900	-2.267	0.099
27.000	-0.550	0.099
27.100	2.519	0.099
27.200	-8.276	0.099
27.300	-9.831	0.099
27.400	7.684	0.099
27.500	-20.498	0.099
27.600	21.595	0.099
27.700	0.032	0.099
27.800	-9.516	0.099
27.900	-24.085	0.099
28.000	0.364	0.099
28.100	0.575	0.099
28.200	1.289	0.099
28.300	-8.210	0.099
28.400	-4.035	0.099
28.500	1.996	0.099
28.600	-4.310	0.099
28.700	0.863	0.099
28.800	-14.140	0.099
28.900	-3.882	0.099
29.000	2.055	0.099
29.100	2.354	0.099
29.200	4.537	0.099
29.300	-8.859	0.099
29.400	-3.868	0.099
29.500	-10.859	0.099
29.600	-8.118	0.099
29.700	3.836	0.099
29.800	0.534	0.099
29.900	2.243	0.099
30.000	15.380	0.099
30.100	5.817	0.099
30.200	8.433	0.099
30.300	3.722	0.099
30.400	9.025	0.099
30.500	20.574	0.099
30.600	28.918	0.099
30.700	17.261	0.099
30.800	28.532	0.099
30.900	24.534	0.099
31.000	23.118	0.099
31.100	23.055	0.099
31.200	21.228	0.099
31.300	26.930	0.099
31.400	27.525	0.099
31.500	30.871	0.099
31.600	14.922	0.099
31.700	33.164	0.099
31.800	30.642	0.099
31.900	36.994	0.099
32.000	23.733	0.099
32.100	24.034	0.099
32.200	15.595	0.099
32.300	33.314	0.099
32.400	38.421	0.099
32.500	18.200	0.099
32.600	35.450	0.099
32.700	31.860	0.099
32.800	21.771	0.099
32.900	25.101	0.099
33.000	27.685	0.099
33.100	28.456	0.099
33.200	17.937	0.099
33.300	23.621	0.099
33.400	22.607	0.099
33.500	25.855	0.099
33.600	27.039	0.099
33.700	23.933	0.099
33.800	21.290	0.099
33.900	17.743	0.099
34.000	11.951	0.099
34.100	16.989	0.099
34.200	23.183	0.099
34.300	23.981	0.099
34.400	20.709	0.099
34.500	14.329	0.099
34.600	16.141	0.099
34.700	10.624	0.099
34.800	9.467	0.099
34.900	20.229	0.099
35.000	2.488	0.099
35.100	28.511	0.099
35.200	18.499	0.099
35.300	-1.503	0.099
35.400	17.372	0.099
35.500	11.513	0.099
35.600	14.737	0.099
35.700	13.939	0.099
35.800	11.334	0.099
35.900	3.690	0.099
36.000	16.452	0.099
36.100	22.340	0.099
36.200	19.647	0.099
36.300	7.506	0.099
36.400	6.396	0.099
36.500	17.047	0.099
36.600	-3.964	0.099
36.700	13.375	0.099
36.800	14.172	0.099
36.900	8.882	0.099
37.000	20.290	0.099
37.100	5.592	0.099
37.200	24.856	0.099
37.300	17.868	0.099
37.400	7.885	0.099
37.500	10.727	0.099
37.600	4.180	0.099
37.700	10.168	0.099
37.800	8.825	0.099
37.900	13.751	0.099
38.000	11.665	0.099
38.100	16.851	0.099
38.200	19.749	0.099
38.300	25.572	0.099
38.400	10.521	0.099
38.500	9.220	0.099
38.600	16.095	0.099
38.700	18.744	0.099
38.800	16.618	0.099
38.900	3.287	0.099
39.000	8.305	0.099
39.100	5.987	0.099
39.200	21.299	0.099
39.300	5.558	0.099
39.400	-3.826	0.099
39.500	6.442	0.099
39.600	16.529	0.099
39.700	4.360	0.099
39.800	17.029	0.099
39.900	13.992	0.099
40.000	8.759	0.099
40.100	8.095	0.099
40.200	8.037	0.099
40.300	12.961	0.099
40.400	10.122	0.099
40.500	-2.881	0.099
40.600	19.150	0.099
40.700	19.008	0.099
40.800	-2.298	0.099
40.900	22.330	0.099
41.000	17.105	0.099
41.100	2.429	0.099
41.200	18.946	0.099
41.300	13.096	0.099
41.400	-0.117	0.099
41.500	11.796	0.099
41.600	15.999	0.099
41.700	10.261	0.099
41.800	10.794	0.099
41.900	16.023	0.099
42.000	10.015	0.099
42.100	20.075	0.099
42.200	20.957	0.099
42.300	3.470	0.099
42.400	5.999	0.099
42.500	15.111	0.099
42.600	12.923	0.099
42.700	2.653	0.099
42.800	18.813	0.099
42.900	20.202	0.099
43.000	14.376	0.099
43.100	8.430	0.099
43.200	21.824	0.099
43.300	22.246	0.099
43.400	14.254	0.099
43.500	11.856	0.099
43.600	15.434	0.099
43.700	7.695	0.099
43.800	25.131	0.099
43.900	-0.118	0.099
44.000	14.438	0.099
44.100	7.228	0.099
44.200	13.784	0.099
44.300	15.744	0.099
44.400	12.488	0.099
44.500	14.368	0.099
44.600	16.754	0.099
44.700	5.299	0.099
44.800	5.414	0.099
44.900	19.122	0.099
45.000	24.061	0.099
45.100	11.150	0.099
45.200	20.316	0.099
45.300	19.789	0.099
45.400	10.874	0.099
45.500	17.970	0.099
45.600	12.734	0.099
45.700	34.905	0.099
45.800	20.456	0.099
45.900	3.326	0.099
46.000	12.592	0.099
46.100	17.485	0.099
46.200	18.724	0.099
46.300	28.352	0.099
46.400	12.198	0.099
46.500	7.171	0.099
46.600	23.216	0.099
46.700	16.475	0.099
46.800	20.415	0.099
46.900	28.497	0.099
47.000	24.393	0.099
47.100	13.717	0.099
47.200	3.225	0.099
47.300	16.091	0.099
47.400	-6.634	0.099
47.500	13.795	0.099
47.600	23.709	0.099
47.700	3.453	0.099
47.800	2.456	0.099
47.900	19.048	0.099
48.000	22.874	0.099
48.100	14.136	0.099
48.200	11.714	0.099
48.300	22.971	0.099
48.400	34.695	0.099
48.500	16.973	0.099
48.600	25.656	0.099
48.700	20.256	0.099
48.800	2.604	0.099
48.900	18.357	0.099
49.000	9.887	0.099
49.100	8.873	0.099
49.200	16.527	0.099
49.300	21.781	0.099
49.400	12.258	0.099
49.500	11.835	0.099
49.600	11.009	0.099
49.700	13.572	0.099
49.800	9.303	0.099
49.900	6.523	0.099
50.000	18.590	0.099
50.100	10.531	0.099
50.200	17.714	0.099
50.300	13.390	0.099
50.400	13.727	0.099
50.500	22.789	0.099
50.600	12.372	0.099
50.700	18.160	0.099
50.800	16.456	0.099
50.900	14.617	0.099
51.000	18.900	0.099
51.100	23.929	0.099
51.200	8.976	0.099
51.300	19.559	0.099
51.400	23.741	0.099
51.500	20.904	0.099
51.600	20.671	0.099
51.700	20.994	0.099
51.800	11.747	0.099
51.900	19.314	0.099
52.000	13.625	0.099
52.100	23.809	0.099
52.200	23.782	0.099
52.300	10.573	0.099
52.400	21.602	0.099
52.500	30.214	0.099
52.600	25.527	0.099
52.700	16.016	0.099
52.800	20.186	0.099
52.900	19.030	0.099
53.000	26.514	0.099
53.100	11.773	0.099
53.200	14.953	0.099
53.300	21.078	0.099
53.400	9.989	0.099
53.500	10.359	0.099
53.600	20.005	0.099
53.700	18.211	0.099
53.800	13.699	0.099
53.900	13.718	0.099
54.000	18.092	0.099
54.100	15.330	0.099
54.200	25.871	0.099
54.300	18.720	0.099
54.400	22.396	0.099
54.500	15.822	0.099
54.600	30.531	0.099
54.700	14.368	0.099
54.800	22.852	0.099
54.900	9.708	0.099
55.000	19.260	0.099
55.100	27.655	0.099
55.200	18.295	0.099
55.300	12.814	0.099
55.400	11.792	0.099
55.500	27.005	0.099
55.600	17.060	0.099
55.700	5.244	0.099
55.800	12.539	0.099
55.900	14.856	0.099
56.000	15.412	0.099
56.100	23.607	0.099
56.200	26.450	0.099
56.300	21.549	0.099
56.400	13.862	0.099
56.500	24.474	0.099
56.600	34.616	0.099
56.700	22.916	0.099
56.800	14.620	0.099
56.900	14.632	0.099
57.000	12.871	0.099
57.100	14.941	0.099
57.200	25.530	0.099
57.300	19.464	0.099
57.400	10.009	0.099
57.500	27.447	0.099
57.600	18.187	0.099
57.700	21.090	0.099
57.800	19.982	0.099
57.900	19.327	0.099
58.000	10.393	0.099
58.100	23.115	0.099
58.200	25.675	0.099
58.300	20.196	0.099
58.400	16.040	0.099
58.500	13.901	0.099
58.600	12.837	0.099
58.700	10.796	0.099
58.800	-1.969	0.099
58.900	20.320	0.099
59.000	30.805	0.099
59.100	16.510	0.099
59.200	7.951	0.099
59.300	31.347	0.099
59.400	3.136	0.099
59.500	29.371	0.099
59.600	7.772	0.099
59.700	13.835	0.099
59.800	15.826	0.099
59.900	29.681	0.099
60.000	12.534	0.099
60.100	30.218	0.099
60.200	17.336	0.099
60.300	8.418	0.099
60.400	33.467	0.099
60.500	10.902	0.099
60.600	26.073	0.099
60.700	13.124	0.099
60.800	29.202	0.099
60.900	18.643	0.099
61.000	30.446	0.099
61.100	19.042	0.099
61.200	18.133	0.099
61.300	32.178	0.099
61.400	20.384	0.099
61.500	11.583	0.099
61.600	-0.298	0.099
61.700	19.151	0.099
61.800	22.592	0.099
61.900	15.845	0.099
62.000	14.807	0.099
62.100	22.636	0.099
62.200	14.635	0.099
62.300	26.592	0.099
62.400	15.023	0.099
62.500	20.961	0.099
62.600	18.836	0.099
62.700	9.504	0.099
62.800	27.039	0.099
62.900	6.214	0.099
63.000	16.723	0.099
63.100	1.869	0.099
63.200	12.731	0.099
63.300	33.651	0.099
63.400	14.679	0.099
63.500	4.742	0.099
63.600	8.825	0.099
63.700	18.082	0.099
63.800	26.320	0.099
63.900	21.763	0.099
64.000	22.910	0.099
64.100	27.027	0.099
64.200	1.727	0.099
64.300	10.696	0.099
64.400	21.488	0.099
64.500	26.471	0.099
64.600	21.496	0.099
64.700	20.574	0.099
64.800	14.207	0.099
64.900	19.345	0.099
65.000	7.990	0.099
65.100	9.607	0.099
65.200	14.890	0.099
65.300	18.522	0.099
65.400	21.001	0.099
65.500	3.145	0.099
65.600	10.612	0.099
65.700	26.188	0.099
65.800	13.009	0.099
65.900	16.626	0.099
66.000	22.836	0.099
66.100	25.127	0.099
66.200	1.232	0.099
66.300	21.374	0.099
66.400	22.458	0.099
66.500	16.336	0.099
66.600	13.668	0.099
66.700	23.082	0.099
66.800	18.593	0.099
66.900	25.171	0.099
67.000	20.706	0.099
67.100	15.372	0.099
67.200	22.268	0.099
67.300	24.867	0.099
67.400	19.277	0.099
67.500	32.364	0.099
67.600	15.188	0.099
67.700	9.432	0.099
67.800	8.113	0.099
67.900	15.362	0.099
68.000	14.439	0.099
68.100	15.126	0.099
68.200	19.457	0.099
68.300	17.528	0.099
68.400	13.363	0.099
68.500	7.286	0.099
68.600	31.122	0.099
68.700	23.176	0.099
68.800	10.237	0.099
68.900	17.897	0.099
69.000	17.460	0.099
69.100	16.039	0.099
69.200	10.905	0.099
69.300	17.864	0.099
69.400	30.068	0.099
69.500	23.866	0.099
69.600	7.488	0.099
69.700	22.334	0.099
69.800	9.417	0.099
69.900	1.073	0.099
70.000	15.207	0.099
70.100	18.127	0.099
70.200	14.825	0.099
70.300	21.010	0.099
70.400	32.742	0.099
70.500	19.808	0.099
70.600	23.347	0.099
70.700	1.460	0.099
70.800	13.193	0.099
70.900	18.994	0.099
71.000	22.749	0.099
71.100	33.278	0.099
71.200	18.272	0.099
71.300	19.587	0.099
71.400	32.419	0.099
71.500	24.429	0.099
71.600	12.891	0.099
71.700	23.445	0.099
71.800	29.721	0.099
71.900	26.826	0.099
72.000	16.877	0.099
72.100	29.676	0.099
72.200	18.859	0.099
72.300	23.377	0.099
72.400	16.448	0.099
72.500	17.485	0.099
72.600	8.754	0.099
72.700	13.938	0.099
72.800	12.723	0.099
72.900	12.555	0.099
73.000	16.631	0.099
73.100	34.093	0.099
73.200	11.053	0.099
73.300	24.350	0.099
73.400	13.380	0.099
73.500	2.163	0.099
73.600	16.437	0.099
73.700	13.457	0.099
73.800	8.570	0.099
73.900	16.491	0.099
74.000	4.285	0.099
74.100	30.969	0.099
74.200	11.985	0.099
74.300	11.812	0.099
74.400	28.624	0.099
74.500	10.592	0.099
74.600	4.144	0.099
74.700	27.054	0.099
74.800	11.179	0.099
74.900	22.572	0.099
75.000	17.743	0.099
75.100	23.230	0.099
75.200	26.003	0.099
75.300	13.318	0.099
75.400	22.862	0.099
75.500	27.614	0.099
75.600	9.293	0.099
75.700	20.042	0.099
75.800	8.829	0.099
75.900	22.234	0.099
76.000	5.933	0.099
76.100	17.514	0.099
76.200	21.291	0.099
76.300	27.428	0.099
76.400	2.621	0.099
76.500	15.142	0.099
76.600	19.972	0.099
76.700	20.283	0.099
76.800	29.798	0.099
76.900	24.989	0.099
77.000	22.138	0.099
77.100	29.055	0.099
77.200	27.658	0.099
77.300	6.398	0.099
77.400	17.485	0.099
77.500	15.778	0.099
77.600	0.594	0.099
77.700	19.822	0.099
77.800	18.050	0.099
77.900	16.974	0.099
78.000	16.413	0.099
78.100	20.972	0.099
78.200	18.066	0.099
78.300	13.795	0.099
78.400	18.675	0.099
78.500	17.442	0.099
78.600	13.754	0.099
78.700	25.894	0.099
78.800	26.251	0.099
78.900	16.715	0.099
79.000	18.153	0.099
79.100	16.901	0.099
79.200	28.117	0.099
79.300	11.027	0.099
79.400	6.996	0.099
79.500	12.245	0.099
79.600	19.559	0.099
79.700	19.417	0.099
79.800	16.931	0.099
79.900	16.888	0.099
80.000	18.423	0.099
80.100	10.996	0.099
80.200	20.391	0.099
80.300	23.602	0.099
80.400	17.129	0.099
80.500	11.000	0.099
80.600	23.328	0.099
80.700	12.368	0.099
80.800	21.532	0.099
80.900	1.492	0.099
81.000	13.151	0.099
81.100	18.325	0.099
81.200	31.180	0.099
81.300	16.321	0.099
81.400	14.865	0.099
81.500	31.688	0.099
81.600	22.056	0.099
81.700	18.355	0.099
81.800	13.759	0.099
81.900	6.602	0.099
82.000	25.823	0.099
82.100	17.630	0.099
82.200	21.879	0.099
82.300	6.099	0.099
82.400	14.740	0.099
82.500	18.193	0.099
82.600	23.325	0.099
82.700	17.901	0.099
82.800	9.043	0.099
82.900	20.325	0.099
83.000	27.498	0.099
83.100	16.428	0.099
83.200	23.471	0.099
83.300	11.225	0.099
83.400	6.906	0.099
83.500	17.149	0.099
83.600	16.006	0.099
83.700	24.565	0.099
83.800	14.301	0.099
83.900	11.923	0.099
84.000	21.337	0.099
84.100	12.829	0.099
84.200	21.939	0.099
84.300	19.094	0.099
84.400	13.920	0.099
84.500	15.062	0.099
84.600	23.883	0.099
84.700	19.054	0.099
84.800	5.693	0.099
84.900	21.998	0.099
85.000	12.230	0.099
85.100	17.229	0.099
85.200	26.450	0.099
85.300	10.718	0.099
85.400	8.870	0.099
85.500	16.377	0.099
85.600	27.508	0.099
