time /s	I /nA	E /V
81.200	18.353	0.100
81.300	28.133	0.100
81.400	20.710	0.100
81.500	27.107	0.100
81.600	16.395	0.100
81.700	26.601	0.100
81.800	21.436	0.100
81.900	17.935	0.100
82.000	22.227	0.100
82.100	27.251	0.100
82.200	20.009	0.100
82.300	16.845	0.100
82.400	18.470	0.100
82.500	17.966	0.100
82.600	12.739	0.100
82.700	22.505	0.100
82.800	20.125	0.100
82.900	23.560	0.100
83.000	12.649	0.100
83.100	21.843	0.100
83.200	18.933	0.100
83.300	32.091	0.100
83.400	16.810	0.100
83.500	21.235	0.100
83.600	24.562	0.100
83.700	29.958	0.100
83.800	22.978	0.100
83.900	26.800	0.100
84.000	15.363	0.100
84.100	26.814	0.100
84.200	20.171	0.100
84.300	15.492	0.100
84.400	21.840	0.100
84.500	15.919	0.100
84.600	10.459	0.100
84.700	31.125	0.100
84.800	21.903	0.100
84.900	24.665	0.100
85.000	24.753	0.100
85.100	18.335	0.100
85.200	24.809	0.100
85.300	33.092	0.100
85.400	20.042	0.100
85.500	26.631	0.100
85.600	24.345	0.100
85.700	31.066	0.100
85.800	17.742	0.100
85.900	12.266	0.100
86.000	16.978	0.100
86.100	15.621	0.100
86.200	22.944	0.100
86.300	34.361	0.100
86.400	11.144	0.100
86.500	24.945	0.100
86.600	25.476	0.100
86.700	24.794	0.100
86.800	23.193	0.100
86.900	16.501	0.100
87.000	20.518	0.100
87.100	24.229	0.100
87.200	21.143	0.100
87.300	27.192	0.100
87.400	25.210	0.100
87.500	19.194	0.100
87.600	20.591	0.100
87.700	16.224	0.100
87.800	18.900	0.100
87.900	24.773	0.100
88.000	20.957	0.100
88.100	23.685	0.100
88.200	26.909	0.100
88.300	25.783	0.100
88.400	18.085	0.100
88.500	25.815	0.100
88.600	20.657	0.100
88.700	16.957	0.100
88.800	18.801	0.100
88.900	23.713	0.100
89.000	11.119	0.100
89.100	22.185	0.100
89.200	29.869	0.100
89.300	30.467	0.100
89.400	18.522	0.100
89.500	26.802	0.100
89.600	20.072	0.100
89.700	27.827	0.100
89.800	28.686	0.100
89.900	28.486	0.100
90.000	18.685	0.100
90.100	15.303	0.100
90.200	17.993	0.100
90.300	25.088	0.100
90.400	10.080	0.100
90.500	16.570	0.100
90.600	21.165	0.100
90.700	17.715	0.100
90.800	10.155	0.100
90.900	11.229	0.100
91.000	19.230	0.100
91.100	16.942	0.100
91.200	14.607	0.100
91.300	15.733	0.100
91.400	-5.040	0.100
91.500	11.104	0.100
91.600	12.273	0.100
91.700	6.672	0.100
91.800	5.848	0.100
91.900	0.795	0.100
92.000	4.434	0.100
92.100	9.868	0.100
92.200	9.183	0.100
92.300	17.367	0.100
92.400	2.696	0.100
92.500	5.563	0.100
92.600	5.487	0.100
92.700	1.640	0.100
92.800	3.593	0.100
92.900	3.771	0.100
93.000	-3.991	0.100
93.100	-6.594	0.100
93.200	4.868	0.100
93.300	4.154	0.100
93.400	4.075	0.100
93.500	1.579	0.100
93.600	0.393	0.100
93.700	-4.376	0.100
93.800	-11.111	0.100
93.900	5.435	0.100
94.000	-8.381	0.100
94.100	4.829	0.100
94.200	-8.668	0.100
94.300	-5.044	0.100
94.400	1.936	0.100
94.500	4.957	0.100
94.600	6.944	0.100
94.700	-1.606	0.100
94.800	9.487	0.100
94.900	10.942	0.100
95.000	-7.134	0.100
95.100	4.851	0.100
95.200	0.226	0.100
95.300	-1.528	0.100
95.400	-7.186	0.100
95.500	-0.206	0.100
95.600	-10.988	0.100
95.700	4.051	0.100
95.800	-1.414	0.100
95.900	5.568	0.100
96.000	1.902	0.100
96.100	-0.793	0.100
96.200	-1.010	0.100
96.300	-4.043	0.100
96.400	2.875	0.100
96.500	7.858	0.100
96.600	6.420	0.100
96.700	4.235	0.100
96.800	-1.532	0.100
96.900	-9.193	0.100
97.000	0.408	0.100
97.100	0.125	0.100
97.200	0.278	0.100
97.300	0.046	0.100
97.400	-1.706	0.100
97.500	2.673	0.100
97.600	-3.802	0.100
97.700	-14.700	0.100
97.800	7.974	0.100
97.900	3.120	0.100
98.000	0.631	0.100
98.100	-3.227	0.100
98.200	-4.591	0.100
98.300	3.232	0.100
98.400	-2.101	0.100
98.500	-1.268	0.100
98.600	8.198	0.100
98.700	-0.146	0.100
98.800	-6.649	0.100
98.900	-6.620	0.100
99.000	-10.233	0.100
99.100	-9.943	0.100
99.200	-0.538	0.100
99.300	-3.990	0.100
99.400	-2.312	0.100
99.500	-3.738	0.100
99.600	0.368	0.100
99.700	1.905	0.100
99.800	-2.902	0.100
99.900	-8.352	0.100
100.000	-4.291	0.100
100.100	-3.186	0.100
100.200	-3.153	0.100
100.300	5.586	0.100
100.400	2.434	0.100
100.500	-4.858	0.100
100.600	-5.756	0.100
100.700	-8.209	0.100
100.800	-4.753	0.100
100.900	2.185	0.100
101.000	-0.095	0.100
101.100	-11.607	0.100
101.200	-7.173	0.100
101.300	8.277	0.100
101.400	7.102	0.100
101.500	7.732	0.100
101.600	4.669	0.100
101.700	-1.349	0.100
101.800	-8.202	0.100
101.900	-9.612	0.100
102.000	-2.166	0.100
102.100	-11.530	0.100
102.200	-7.021	0.100
102.300	-12.898	0.100
102.400	-16.445	0.100
102.500	5.197	0.100
102.600	-9.701	0.100
102.700	-5.757	0.100
102.800	-4.331	0.100
102.900	-0.555	0.100
103.000	-7.750	0.100
103.100	-2.039	0.100
103.200	-7.713	0.100
103.300	-14.269	0.100
103.400	-6.816	0.100
103.500	0.836	0.100
103.600	-8.143	0.100
103.700	4.822	0.100
103.800	0.450	0.100
103.900	-8.465	0.100
104.000	-9.580	0.100
104.100	-11.200	0.100
104.200	-14.247	0.100
104.300	-6.248	0.100
104.400	-6.587	0.100
104.500	-11.084	0.100
104.600	-5.399	0.100
104.700	-1.029	0.100
104.800	-1.480	0.100
104.900	-7.431	0.100
105.000	-13.880	0.100
105.100	-10.383	0.100
105.200	2.260	0.100
105.300	-1.201	0.100
105.400	-14.184	0.100
105.500	-4.450	0.100
105.600	-1.150	0.100
105.700	-22.570	0.100
105.800	-19.139	0.100
105.900	-9.586	0.100
106.000	-13.474	0.100
106.100	-8.008	0.100
106.200	0.253	0.100
106.300	-3.128	0.100
106.400	-8.670	0.100
106.500	-8.611	0.100
106.600	-11.588	0.100
106.700	-15.395	0.100
106.800	4.427	0.100
106.900	-8.396	0.100
107.000	-9.420	0.100
107.100	-13.261	0.100
107.200	-2.016	0.100
107.300	-8.403	0.100
107.400	-10.557	0.100
107.500	-6.434	0.100
107.600	-14.740	0.100
107.700	-10.053	0.100
107.800	-10.303	0.100
107.900	-11.148	0.100
108.000	-5.314	0.100
108.100	-14.499	0.100
108.200	-8.829	0.100
108.300	-9.741	0.100
108.400	-3.178	0.100
108.500	1.247	0.100
108.600	-16.100	0.100
108.700	-18.902	0.100
108.800	-8.825	0.100
108.900	-11.356	0.100
109.000	-8.281	0.100
109.100	-15.647	0.100
109.200	-14.487	0.100
109.300	-11.306	0.100
109.400	7.000	0.100
109.500	-13.313	0.100
109.600	-13.252	0.100
109.700	-9.036	0.100
109.800	-10.020	0.100
109.900	-14.640	0.100
110.000	-19.393	0.100
110.100	-18.496	0.100
110.200	-14.429	0.100
110.300	1.948	0.100
110.400	-3.145	0.100
110.500	-9.877	0.100
110.600	-5.475	0.100
110.700	-14.552	0.100
110.800	-8.995	0.100
110.900	-23.117	0.100
111.000	-12.093	0.100
111.100	-11.148	0.100
111.200	-17.622	0.100
111.300	-15.798	0.100
111.400	-2.349	0.100
111.500	-7.316	0.100
111.600	-0.626	0.100
111.700	-16.335	0.100
111.800	-9.119	0.100
111.900	-15.830	0.100
112.000	-13.820	0.100
112.100	-19.053	0.100
112.200	-8.336	0.100
112.300	-14.905	0.100
112.400	-11.503	0.100
112.500	-11.387	0.100
112.600	-16.683	0.100
