Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
15:49:59	25.025
15:49:59	25.025
15:50:00	25.025
15:50:00	25.026
15:50:01	25.026
15:50:01	25.028
15:50:02	25.029
15:50:02	25.031
15:50:03	25.031
15:50:03	25.033
15:50:04	25.034
15:50:04	25.035
15:50:05	25.035
15:50:05	25.035
15:50:06	25.036
15:50:06	25.037
15:50:07	25.035
15:50:07	25.037
15:50:08	25.039
15:50:08	25.039
15:50:09	25.04
15:50:09	25.043
15:50:10	25.044
15:50:10	25.047
15:50:11	25.047
15:50:11	25.049
15:50:12	25.049
15:50:12	25.049
15:50:13	25.049
15:50:13	25.048
15:50:14	25.047
15:50:14	25.047
15:50:15	25.048
15:50:15	25.05
15:50:16	25.05
15:50:16	25.051
15:50:17	25.051
15:50:17	25.054
15:50:18	25.055
15:50:18	25.054
15:50:19	25.055
15:50:19	25.057
15:50:20	25.057
15:50:20	25.058
15:50:21	25.059
15:50:21	25.059
15:50:22	25.059
15:50:22	25.058
15:50:23	25.059
15:50:23	25.059
15:50:24	25.059
15:50:24	25.061
15:50:25	25.061
15:50:25	25.062
15:50:26	25.063
15:50:26	25.063
15:50:27	25.065
15:50:27	25.064
15:50:28	25.064
15:50:28	25.065
15:50:29	25.066
15:50:29	25.067
15:50:30	25.066
15:50:30	25.067
15:50:31	25.067
15:50:31	25.068
15:50:32	25.067
15:50:32	25.07
15:50:33	25.07
15:50:33	25.07
15:50:34	25.07
15:50:34	25.071
15:50:35	25.071
15:50:35	25.071
15:50:36	25.07
15:50:36	25.071
15:50:37	25.071
15:50:37	25.073
15:50:38	25.074
15:50:38	25.074
15:50:39	25.075
15:50:39	25.078
15:50:40	25.078
15:50:40	25.079
15:50:41	25.079
15:50:41	25.079
15:50:42	25.082
15:50:43	25.082
15:50:43	25.082
15:50:43	25.081
15:50:44	25.081
15:50:45	25.08
15:50:45	25.081
15:50:45	25.082
15:50:46	25.082
15:50:47	25.082
15:50:47	25.082
15:50:48	25.083
15:50:48	25.084
15:50:49	25.084
15:50:49	25.083
15:50:50	25.086
15:50:50	25.086
15:50:51	25.084
15:50:51	25.084
15:50:52	25.085
15:50:52	25.085
15:50:53	25.086
15:50:53	25.084
15:50:54	25.085
15:50:54	25.086
15:50:55	25.085
15:50:55	25.084
15:50:56	25.084
15:50:56	25.084
15:50:57	25.088
15:50:57	25.089
15:50:58	25.089
15:50:58	25.089
15:50:59	25.089
15:50:59	25.089
15:51:00	25.087
15:51:00	25.087
15:51:01	25.087
15:51:01	25.087
15:51:02	25.088
15:51:02	25.089
15:51:03	25.091
15:51:03	25.09
15:51:04	25.092
15:51:04	25.09
15:51:05	25.09
15:51:05	25.091
15:51:06	25.092
15:51:06	25.091
15:51:07	25.092
15:51:07	25.092
15:51:08	25.094
15:51:08	25.094
15:51:09	25.094
15:51:09	25.095
15:51:10	25.095
15:51:10	25.095
15:51:11	25.097
15:51:11	25.096
15:51:12	25.096
15:51:12	25.096
15:51:13	25.096
15:51:13	25.096
15:51:14	25.095
15:51:14	25.095
15:51:15	25.095
15:51:15	25.095
15:51:16	25.097
15:51:16	25.097
15:51:17	25.098
15:51:17	25.099
15:51:18	25.1
15:51:18	25.099
15:51:19	25.099
15:51:19	25.1
15:51:20	25.099
15:51:20	25.1
15:51:21	25.099
15:51:21	25.099
15:51:22	25.1
15:51:22	25.099
15:51:23	25.101
15:51:23	25.101
15:51:24	25.102
15:51:24	25.102
15:51:25	25.102
15:51:25	25.102
15:51:26	25.101
15:51:26	25.101
15:51:27	25.1
15:51:27	25.1
15:51:28	25.101
15:51:28	25.102
15:51:29	25.104
15:51:29	25.103
15:51:30	25.102
15:51:30	25.103
15:51:31	25.102
15:51:31	25.102
15:51:32	25.104
15:51:32	25.104
15:51:33	25.104
15:51:33	25.105
15:51:34	25.105
15:51:34	25.105
15:51:35	25.105
15:51:35	25.105
15:51:36	25.104
15:51:36	25.104
15:51:37	25.105
15:51:37	25.105
15:51:38	25.105
15:51:38	25.105
15:51:39	25.104
15:51:39	25.105
15:51:40	25.104
15:51:40	25.103
15:51:41	25.103
15:51:41	25.103
15:51:42	25.102
15:51:42	25.102
15:51:43	25.102
15:51:43	25.103
15:51:44	25.105
15:51:44	25.105
15:51:45	25.106
15:51:45	25.107
15:51:46	25.109
15:51:46	25.108
15:51:47	25.106
15:51:47	25.108
15:51:48	25.107
15:51:48	25.105
15:51:49	25.107
15:51:49	25.106
15:51:50	25.106
15:51:50	25.106
15:51:51	25.107
15:51:51	25.107
15:51:52	25.106
15:51:52	25.106
15:51:53	25.106
15:51:53	25.105
15:51:54	25.106
15:51:54	25.105
15:51:55	25.107
15:51:55	25.107
15:51:56	25.106
15:51:56	25.107
15:51:57	25.107
15:51:57	25.106
15:51:58	25.105
15:51:58	25.105
15:51:59	25.106
15:51:59	25.106
15:52:00	25.106
15:52:00	25.107
15:52:01	25.109
15:52:01	25.111
15:52:02	25.11
15:52:02	25.111
15:52:03	25.112
15:52:03	25.111
15:52:04	25.111
15:52:04	25.111
15:52:05	25.111
15:52:05	25.111
15:52:06	25.111
15:52:06	25.111
15:52:07	25.109
15:52:07	25.11
15:52:08	25.109
15:52:08	25.109
15:52:09	25.109
15:52:09	25.108
15:52:10	25.108
15:52:10	25.108
15:52:11	25.107
15:52:11	25.107
15:52:12	25.109
15:52:12	25.109
15:52:13	25.112
15:52:13	25.112
15:52:14	25.11
15:52:14	25.11
15:52:15	25.109
15:52:15	25.109
15:52:16	25.11
15:52:16	25.11
15:52:17	25.109
15:52:17	25.109
15:52:18	25.109
15:52:18	25.109
15:52:19	25.109
15:52:19	25.108
15:52:20	25.109
15:52:20	25.11
15:52:21	25.113
15:52:21	25.114
15:52:22	25.115
15:52:22	25.114
15:52:23	25.114
15:52:23	25.114
15:52:24	25.113
15:52:24	25.113
15:52:25	25.112
15:52:25	25.112
15:52:26	25.113
15:52:26	25.113
15:52:27	25.112
15:52:27	25.113
15:52:28	25.114
15:52:28	25.113
15:52:29	25.112
15:52:29	25.112
15:52:30	25.113
15:52:30	25.113
15:52:31	25.113
15:52:31	25.113
15:52:32	25.114
15:52:32	25.115
15:52:33	25.114
15:52:33	25.113
15:52:34	25.112
15:52:34	25.111
15:52:35	25.11
15:52:35	25.111
15:52:36	25.109
15:52:36	25.109
15:52:37	25.111
15:52:37	25.11
15:52:38	25.11
15:52:38	25.11
15:52:39	25.11
15:52:39	25.11
15:52:40	25.111
15:52:40	25.112
15:52:41	25.111
15:52:41	25.111
15:52:42	25.112
15:52:42	25.112
15:52:43	25.112
15:52:43	25.112
15:52:44	25.112
15:52:44	25.112
15:52:45	25.111
15:52:45	25.111
15:52:46	25.112
15:52:46	25.112
15:52:47	25.112
15:52:47	25.111
15:52:48	25.11
15:52:48	25.112
15:52:49	25.112
15:52:49	25.112
15:52:50	25.113
15:52:50	25.114
15:52:51	25.114
15:52:51	25.114
15:52:52	25.114
15:52:52	25.114
15:52:53	25.112
15:52:53	25.111
15:52:54	25.111
15:52:54	25.11
15:52:55	25.11
15:52:55	25.111
15:52:56	25.112
15:52:56	25.113
15:52:57	25.111
15:52:57	25.111
15:52:58	25.11
15:52:58	25.112
15:52:59	25.112
15:52:59	25.112
15:53:00	25.112
15:53:00	25.113
15:53:01	25.114
15:53:01	25.115
15:53:02	25.114
15:53:02	25.112
15:53:03	25.11
15:53:03	25.111
15:53:04	25.112
15:53:04	25.112
15:53:05	25.112
15:53:05	25.113
15:53:06	25.115
15:53:06	25.114
15:53:07	25.111
15:53:07	25.112
15:53:08	25.112
15:53:08	25.111
15:53:09	25.112
15:53:09	25.113
15:53:10	25.116
15:53:10	25.116
15:53:11	25.117
15:53:11	25.116
15:53:12	25.116
15:53:12	25.115
15:53:13	25.115
15:53:13	25.114
15:53:14	25.114
15:53:14	25.114
15:53:15	25.115
15:53:15	25.115
15:53:16	25.115
15:53:16	25.115
15:53:17	25.115
15:53:17	25.115
15:53:18	25.113
15:53:18	25.113
15:53:19	25.112
15:53:19	25.113
15:53:20	25.112
15:53:20	25.111
15:53:21	25.113
15:53:21	25.114
15:53:22	25.112
15:53:22	25.112
15:53:23	25.111
15:53:23	25.111
15:53:24	25.111
15:53:24	25.109
15:53:25	25.112
15:53:25	25.112
15:53:26	25.112
15:53:26	25.114
15:53:27	25.114
15:53:27	25.114
15:53:28	25.112
15:53:28	25.113
15:53:29	25.113
15:53:29	25.112
15:53:30	25.112
15:53:30	25.113
15:53:31	25.112
15:53:31	25.113
15:53:32	25.114
15:53:32	25.113
15:53:33	25.112
15:53:33	25.113
15:53:34	25.113
15:53:34	25.114
15:53:35	25.113
15:53:35	25.112
15:53:36	25.112
15:53:36	25.112
15:53:37	25.111
15:53:37	25.112
15:53:38	25.111
15:53:38	25.11
15:53:39	25.109
15:53:39	25.11
15:53:40	25.109
15:53:40	25.11
15:53:41	25.109
15:53:41	25.11
15:53:42	25.111
15:53:42	25.112
15:53:43	25.111
15:53:43	25.111
15:53:44	25.111
15:53:44	25.112
15:53:45	25.112
15:53:45	25.113
15:53:46	25.114
15:53:46	25.114
15:53:47	25.114
15:53:47	25.114
15:53:48	25.114
15:53:48	25.114
15:53:49	25.112
15:53:49	25.112
15:53:50	25.112
15:53:50	25.111
15:53:51	25.112
15:53:51	25.112
15:53:52	25.112
15:53:52	25.112
15:53:53	25.113
15:53:53	25.111
15:53:54	25.11
15:53:54	25.11
15:53:55	25.11
15:53:55	25.111
15:53:56	25.112
15:53:56	25.113
15:53:57	25.115
15:53:57	25.115
15:53:58	25.114
15:53:58	25.114
15:53:59	25.114
15:53:59	25.115
15:54:00	25.112
15:54:00	25.112
15:54:01	25.112
15:54:01	25.112
15:54:02	25.112
15:54:02	25.113
15:54:03	25.114
15:54:03	25.115
15:54:04	25.115
15:54:04	25.115
15:54:05	25.115
15:54:05	25.115
15:54:06	25.113
15:54:06	25.113
15:54:07	25.114
15:54:07	25.113
15:54:08	25.115
15:54:08	25.114
15:54:09	25.112
15:54:09	25.11
15:54:10	25.11
15:54:10	25.11
15:54:11	25.11
15:54:11	25.11
15:54:12	25.114
15:54:12	25.115
15:54:13	25.118
15:54:13	25.117
15:54:14	25.119
15:54:14	25.119
15:54:15	25.117
15:54:15	25.116
15:54:16	25.115
15:54:16	25.114
15:54:17	25.115
15:54:17	25.114
15:54:18	25.113
15:54:18	25.114
15:54:19	25.114
15:54:19	25.114
15:54:20	25.115
15:54:20	25.114
15:54:21	25.115
15:54:21	25.115
15:54:22	25.114
15:54:22	25.114
15:54:23	25.113
15:54:23	25.114
15:54:24	25.113
15:54:24	25.113
15:54:25	25.113
15:54:25	25.114
15:54:26	25.113
15:54:26	25.112
15:54:27	25.111
15:54:27	25.111
15:54:28	25.111
15:54:28	25.11
15:54:29	25.112
15:54:29	25.112
15:54:30	25.114
15:54:30	25.115
15:54:31	25.116
15:54:31	25.116
15:54:32	25.115
15:54:32	25.114
15:54:33	25.114
15:54:33	25.115
15:54:34	25.114
15:54:34	25.113
15:54:35	25.114
15:54:35	25.114
15:54:36	25.114
15:54:36	25.115
15:54:37	25.115
15:54:37	25.115
15:54:38	25.115
15:54:38	25.114
15:54:39	25.115
15:54:39	25.116
15:54:40	25.114
15:54:40	25.114
15:54:41	25.114
15:54:41	25.115
15:54:42	25.115
15:54:42	25.115
15:54:43	25.116
15:54:43	25.116
15:54:44	25.117
15:54:44	25.117
15:54:45	25.117
15:54:45	25.117
15:54:46	25.119
15:54:46	25.118
15:54:47	25.118
15:54:47	25.118
15:54:48	25.118
15:54:48	25.118
15:54:49	25.118
15:54:49	25.118
15:54:50	25.118
15:54:50	25.118
15:54:51	25.118
15:54:51	25.117
15:54:52	25.117
15:54:52	25.118
15:54:53	25.118
15:54:53	25.118
15:54:54	25.119
15:54:54	25.119
15:54:55	25.119
15:54:55	25.119
15:54:56	25.118
15:54:56	25.118
15:54:57	25.119
15:54:57	25.12
15:54:58	25.121
15:54:58	25.122
15:54:59	25.122
15:54:59	25.122
15:55:00	25.125
15:55:00	25.125
15:55:01	25.124
15:55:01	25.123
15:55:02	25.125
15:55:02	25.125
15:55:03	25.125
15:55:03	25.125
15:55:04	25.123
15:55:04	25.123
15:55:05	25.123
15:55:05	25.124
15:55:06	25.123
15:55:06	25.122
15:55:07	25.122
15:55:07	25.122
15:55:08	25.122
15:55:08	25.122
15:55:09	25.123
15:55:09	25.123
15:55:10	25.124
15:55:10	25.124
15:55:11	25.124
15:55:11	25.124
15:55:12	25.126
15:55:12	25.127
15:55:13	25.128
15:55:13	25.129
15:55:14	25.129
15:55:14	25.128
15:55:15	25.124
15:55:15	25.124
15:55:16	25.122
15:55:16	25.121
15:55:17	25.121
15:55:17	25.121
15:55:18	25.123
15:55:18	25.124
15:55:19	25.124
15:55:19	25.124
15:55:20	25.126
15:55:20	25.125
15:55:21	25.127
15:55:21	25.127
15:55:22	25.125
15:55:22	25.125
15:55:23	25.126
15:55:23	25.125
15:55:24	25.124
15:55:24	25.124
15:55:25	25.125
15:55:25	25.124
15:55:26	25.124
15:55:26	25.124
15:55:27	25.124
15:55:27	25.124
15:55:28	25.122
15:55:28	25.123
15:55:29	25.123
15:55:29	25.122
15:55:30	25.124
15:55:30	25.123
15:55:31	25.123
15:55:31	25.122
15:55:32	25.123
15:55:32	25.123
15:55:33	25.122
15:55:33	25.122
15:55:34	25.124
15:55:34	25.125
15:55:35	25.124
15:55:35	25.123
15:55:36	25.124
15:55:36	25.123
15:55:37	25.123
15:55:37	25.122
15:55:38	25.123
15:55:38	25.124
15:55:39	25.124
15:55:39	25.123
15:55:40	25.122
15:55:40	25.122
15:55:41	25.122
15:55:41	25.121
15:55:42	25.121
15:55:42	25.12
15:55:43	25.121
15:55:43	25.122
15:55:44	25.121
15:55:44	25.121
15:55:45	25.12
15:55:45	25.121
15:55:46	25.12
15:55:46	25.12
15:55:47	25.12
15:55:47	25.121
15:55:48	25.118
15:55:48	25.118
15:55:49	25.118
15:55:49	25.118
15:55:50	25.117
15:55:50	25.116
15:55:51	25.115
15:55:51	25.116
15:55:52	25.115
15:55:52	25.115
15:55:53	25.116
15:55:53	25.117
15:55:54	25.117
15:55:54	25.118
15:55:55	25.119
15:55:55	25.119
15:55:56	25.119
15:55:56	25.118
15:55:57	25.119
15:55:57	25.12
15:55:58	25.119
15:55:58	25.119
15:55:59	25.119
15:55:59	25.118
15:56:00	25.118
15:56:00	25.117
15:56:01	25.117
15:56:01	25.117
15:56:02	25.118
15:56:02	25.117
15:56:03	25.118
15:56:03	25.117
15:56:04	25.118
15:56:04	25.117
15:56:05	25.117
15:56:05	25.117
15:56:06	25.117
15:56:06	25.116
15:56:07	25.116
15:56:07	25.115
15:56:08	25.115
15:56:08	25.116
15:56:09	25.117
15:56:09	25.117
15:56:10	25.118
15:56:10	25.117
15:56:11	25.117
15:56:11	25.115
15:56:12	25.115
15:56:12	25.115
15:56:13	25.114
15:56:13	25.114
15:56:14	25.114
15:56:14	25.114
15:56:15	25.114
15:56:15	25.114
15:56:16	25.114
15:56:16	25.114
15:56:17	25.115
15:56:17	25.115
15:56:18	25.115
15:56:18	25.116
15:56:19	25.116
15:56:19	25.117
15:56:20	25.117
15:56:20	25.119
15:56:21	25.12
15:56:21	25.12
15:56:22	25.121
15:56:22	25.121
15:56:23	25.12
15:56:23	25.119
15:56:24	25.117
15:56:24	25.116
15:56:25	25.114
15:56:25	25.114
15:56:26	25.116
15:56:26	25.115
15:56:27	25.114
15:56:27	25.115
15:56:28	25.117
15:56:28	25.118
15:56:29	25.117
15:56:29	25.117
15:56:30	25.118
15:56:30	25.119
15:56:31	25.118
15:56:31	25.118
15:56:32	25.117
15:56:32	25.117
15:56:33	25.118
15:56:33	25.119
15:56:34	25.119
15:56:34	25.119
15:56:35	25.12
15:56:35	25.122
15:56:36	25.12
15:56:36	25.119
15:56:37	25.118
15:56:37	25.119
15:56:38	25.118
15:56:38	25.118
15:56:39	25.118
15:56:39	25.118
15:56:40	25.119
15:56:40	25.119
15:56:41	25.118
15:56:41	25.118
15:56:42	25.119
15:56:42	25.118
15:56:43	25.119
15:56:43	25.119
15:56:44	25.12
15:56:44	25.121
15:56:45	25.121
15:56:45	25.121
15:56:46	25.121
15:56:46	25.122
15:56:47	25.121
15:56:47	25.12
15:56:48	25.12
15:56:48	25.12
15:56:49	25.121
15:56:49	25.121
15:56:50	25.122
15:56:50	25.122
15:56:51	25.122
15:56:51	25.122
15:56:52	25.121
15:56:52	25.121
15:56:53	25.122
15:56:53	25.121
15:56:54	25.121
15:56:54	25.121
15:56:55	25.12
15:56:55	25.121
15:56:56	25.122
15:56:56	25.122
15:56:57	25.122
15:56:57	25.122
15:56:58	25.121
15:56:58	25.121
15:56:59	25.117
15:56:59	25.117
15:57:00	25.117
15:57:00	25.116
15:57:01	25.119
15:57:01	25.119
15:57:02	25.121
15:57:02	25.121
15:57:03	25.12
15:57:03	25.122
15:57:04	25.122
15:57:04	25.122
15:57:05	25.12
15:57:05	25.121
15:57:06	25.122
15:57:06	25.123
15:57:07	25.122
15:57:07	25.122
15:57:08	25.122
15:57:08	25.121
15:57:09	25.12
15:57:09	25.12
15:57:10	25.12
15:57:10	25.119
15:57:11	25.121
15:57:11	25.121
15:57:12	25.119
15:57:12	25.121
15:57:13	25.12
15:57:13	25.121
15:57:14	25.123
15:57:14	25.123
15:57:15	25.124
15:57:15	25.124
15:57:16	25.122
15:57:16	25.123
15:57:17	25.12
15:57:17	25.121
15:57:18	25.12
15:57:18	25.12
15:57:19	25.123
15:57:19	25.123
15:57:20	25.124
15:57:20	25.124
15:57:21	25.123
15:57:21	25.123
15:57:22	25.121
15:57:22	25.121
15:57:23	25.122
15:57:23	25.122
15:57:24	25.123
15:57:24	25.123
15:57:25	25.125
15:57:25	25.124
15:57:26	25.126
15:57:26	25.126
15:57:27	25.126
15:57:27	25.126
15:57:28	25.127
15:57:28	25.127
15:57:29	25.127
15:57:29	25.125
15:57:30	25.125
15:57:30	25.125
15:57:31	25.125
15:57:31	25.124
15:57:32	25.125
15:57:32	25.125
15:57:33	25.126
15:57:33	25.125
15:57:34	25.124
15:57:34	25.124
15:57:35	25.123
15:57:35	25.123
15:57:36	25.123
15:57:36	25.124
15:57:37	25.125
15:57:37	25.125
15:57:38	25.127
15:57:38	25.126
15:57:39	25.124
15:57:39	25.125
15:57:40	25.125
15:57:40	25.125
15:57:41	25.125
15:57:41	25.126
15:57:42	25.129
15:57:42	25.129
15:57:43	25.128
15:57:43	25.129
15:57:44	25.127
15:57:44	25.126
15:57:45	25.126
15:57:45	25.125
15:57:46	25.126
15:57:46	25.125
15:57:47	25.126
15:57:47	25.127
15:57:48	25.125
15:57:48	25.126
15:57:49	25.125
15:57:49	25.125
15:57:50	25.124
15:57:50	25.123
15:57:51	25.123
15:57:51	25.122
15:57:52	25.121
15:57:52	25.121
15:57:53	25.121
15:57:53	25.122
15:57:54	25.124
15:57:54	25.123
15:57:55	25.122
15:57:55	25.122
15:57:56	25.121
15:57:56	25.12
15:57:57	25.119
15:57:57	25.119
15:57:58	25.12
15:57:58	25.12
15:57:59	25.121
15:57:59	25.121
15:58:00	25.122
15:58:00	25.122
15:58:01	25.122
15:58:01	25.121
15:58:02	25.12
15:58:02	25.12
15:58:03	25.118
15:58:03	25.117
15:58:04	25.116
15:58:04	25.117
15:58:05	25.117
15:58:05	25.117
15:58:06	25.117
15:58:06	25.118
15:58:07	25.117
15:58:07	25.116
15:58:08	25.116
15:58:08	25.116
15:58:09	25.116
15:58:09	25.115
15:58:10	25.115
15:58:10	25.115
15:58:11	25.115
15:58:11	25.115
15:58:12	25.115
15:58:12	25.116
15:58:13	25.117
15:58:13	25.117
15:58:14	25.117
15:58:14	25.118
15:58:15	25.117
15:58:15	25.117
15:58:16	25.118
15:58:16	25.117
15:58:17	25.114
15:58:17	25.115
15:58:18	25.114
15:58:18	25.114
15:58:19	25.114
15:58:19	25.113
15:58:20	25.116
15:58:20	25.116
15:58:21	25.116
15:58:21	25.116
15:58:22	25.116
15:58:22	25.116
15:58:23	25.115
15:58:23	25.117
15:58:24	25.115
15:58:24	25.115
15:58:25	25.117
15:58:25	25.117
15:58:26	25.117
15:58:26	25.117
15:58:27	25.115
15:58:27	25.115
15:58:28	25.115
15:58:28	25.115
15:58:29	25.116
15:58:29	25.116
15:58:30	25.117
15:58:30	25.117
15:58:31	25.116
15:58:31	25.117
15:58:32	25.115
15:58:32	25.114
15:58:33	25.113
15:58:33	25.113
15:58:34	25.114
15:58:34	25.113
15:58:35	25.111
15:58:35	25.112
15:58:36	25.112
15:58:36	25.112
15:58:37	25.112
15:58:37	25.111
15:58:38	25.112
15:58:38	25.114
15:58:39	25.113
15:58:39	25.113
15:58:40	25.114
15:58:40	25.114
15:58:41	25.112
15:58:41	25.113
15:58:42	25.114
15:58:42	25.113
15:58:43	25.112
15:58:43	25.111
15:58:44	25.114
15:58:44	25.114
15:58:45	25.112
15:58:45	25.112
15:58:46	25.113
15:58:46	25.112
15:58:47	25.114
15:58:47	25.113
15:58:48	25.113
15:58:48	25.113
15:58:49	25.112
15:58:49	25.112
15:58:50	25.113
15:58:50	25.114
15:58:51	25.113
15:58:51	25.113
15:58:52	25.114
15:58:52	25.114
15:58:53	25.115
15:58:53	25.113
15:58:54	25.113
15:58:54	25.113
15:58:55	25.115
15:58:55	25.116
15:58:56	25.114
15:58:56	25.114
15:58:57	25.116
15:58:57	25.115
15:58:58	25.115
15:58:58	25.115
15:58:59	25.114
15:58:59	25.114
15:59:00	25.114
15:59:00	25.114
15:59:01	25.115
15:59:01	25.115
15:59:02	25.114
15:59:02	25.114
15:59:03	25.115
15:59:03	25.115
15:59:04	25.117
15:59:04	25.117
15:59:05	25.117
15:59:05	25.117
15:59:06	25.116
15:59:06	25.116
15:59:07	25.113
15:59:07	25.113
15:59:08	25.113
15:59:08	25.113
15:59:09	25.114
15:59:09	25.114
15:59:10	25.115
15:59:10	25.116
15:59:11	25.116
15:59:11	25.116
15:59:12	25.116
15:59:12	25.116
15:59:13	25.116
15:59:13	25.116
15:59:14	25.117
15:59:14	25.116
15:59:15	25.116
15:59:15	25.117
15:59:16	25.119
15:59:16	25.118
15:59:17	25.118
15:59:17	25.119
15:59:18	25.118
15:59:18	25.119
15:59:19	25.119
15:59:19	25.119
15:59:20	25.119
15:59:20	25.119
15:59:21	25.118
15:59:21	25.118
15:59:22	25.119
15:59:22	25.12
15:59:23	25.119
15:59:23	25.119
15:59:24	25.122
15:59:24	25.122
15:59:25	25.122
15:59:25	25.121
15:59:26	25.121
15:59:26	25.121
15:59:27	25.12
15:59:27	25.12
15:59:28	25.118
15:59:28	25.118
15:59:29	25.119
15:59:29	25.118
15:59:30	25.118
15:59:30	25.118
15:59:31	25.12
15:59:31	25.12
15:59:32	25.12
15:59:32	25.12
15:59:33	25.121
15:59:33	25.12
15:59:34	25.12
15:59:34	25.119
15:59:35	25.12
15:59:35	25.12
15:59:36	25.119
15:59:36	25.12
15:59:37	25.12
15:59:37	25.12
15:59:38	25.118
15:59:38	25.118
15:59:39	25.118
15:59:39	25.119
15:59:40	25.118
15:59:40	25.119
15:59:41	25.119
15:59:41	25.121
15:59:42	25.122
15:59:42	25.122
15:59:43	25.122
15:59:43	25.122
15:59:44	25.121
15:59:44	25.121
15:59:45	25.12
15:59:45	25.12
15:59:46	25.12
15:59:46	25.12
15:59:47	25.12
15:59:47	25.121
15:59:48	25.121
15:59:48	25.121
15:59:49	25.122
15:59:49	25.121
15:59:50	25.119
15:59:50	25.119
15:59:51	25.119
15:59:51	25.119
15:59:52	25.117
15:59:52	25.117
15:59:53	25.116
15:59:53	25.116
15:59:54	25.118
15:59:54	25.118
15:59:55	25.12
15:59:55	25.121
15:59:56	25.122
15:59:56	25.123
15:59:57	25.125
15:59:57	25.124
15:59:58	25.122
15:59:58	25.123
15:59:59	25.124
15:59:59	25.123
16:00:00	25.121
16:00:00	25.121
16:00:01	25.123
16:00:01	25.122
16:00:02	25.122
16:00:02	25.122
16:00:03	25.123
16:00:03	25.123
16:00:04	25.123
16:00:04	25.123
16:00:05	25.125
16:00:05	25.125
16:00:06	25.125
16:00:06	25.125
16:00:07	25.125
16:00:07	25.124
16:00:08	25.125
16:00:08	25.125
16:00:09	25.125
16:00:09	25.125
16:00:10	25.125
16:00:10	25.124
16:00:11	25.123
16:00:11	25.123
16:00:12	25.122
16:00:12	25.122
16:00:13	25.12
16:00:13	25.12
16:00:14	25.119
16:00:14	25.118
16:00:15	25.119
16:00:15	25.119
16:00:16	25.121
16:00:16	25.121
