Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
16:40:58	25.097
16:40:58	25.097
16:40:59	25.096
16:40:59	25.096
16:41:00	25.096
16:41:00	25.097
16:41:01	25.098
16:41:01	25.098
16:41:02	25.097
16:41:02	25.097
16:41:03	25.098
16:41:03	25.097
16:41:04	25.095
16:41:04	25.094
16:41:05	25.096
16:41:05	25.096
16:41:06	25.096
16:41:06	25.098
16:41:07	25.099
16:41:07	25.102
16:41:08	25.103
16:41:08	25.102
16:41:09	25.103
16:41:09	25.102
16:41:10	25.102
16:41:10	25.1
16:41:11	25.099
16:41:11	25.098
16:41:12	25.1
16:41:12	25.098
16:41:13	25.097
16:41:13	25.097
16:41:14	25.098
16:41:14	25.099
16:41:15	25.099
16:41:15	25.098
16:41:16	25.099
16:41:16	25.1
16:41:17	25.101
16:41:17	25.101
16:41:18	25.101
16:41:18	25.101
16:41:19	25.101
16:41:19	25.102
16:41:20	25.102
16:41:20	25.102
16:41:21	25.103
16:41:21	25.101
16:41:22	25.101
16:41:22	25.099
16:41:23	25.099
16:41:23	25.099
16:41:24	25.099
16:41:24	25.101
16:41:25	25.101
16:41:25	25.101
16:41:26	25.101
16:41:26	25.101
16:41:27	25.102
16:41:27	25.102
16:41:28	25.102
16:41:28	25.102
16:41:29	25.102
16:41:29	25.102
16:41:30	25.103
16:41:30	25.101
16:41:31	25.102
16:41:31	25.101
16:41:32	25.102
16:41:32	25.101
16:41:33	25.102
16:41:33	25.101
16:41:34	25.101
16:41:34	25.102
16:41:35	25.102
16:41:35	25.103
16:41:36	25.103
16:41:36	25.102
16:41:37	25.104
16:41:37	25.103
16:41:38	25.102
16:41:38	25.104
16:41:39	25.104
16:41:39	25.104
16:41:40	25.103
16:41:40	25.102
16:41:41	25.104
16:41:41	25.102
16:41:42	25.103
16:41:42	25.102
16:41:43	25.103
16:41:43	25.103
16:41:44	25.103
16:41:44	25.104
16:41:45	25.104
16:41:45	25.103
16:41:46	25.102
16:41:46	25.103
16:41:47	25.104
16:41:47	25.102
16:41:48	25.102
16:41:48	25.102
16:41:49	25.103
16:41:49	25.103
16:41:50	25.102
16:41:50	25.102
16:41:51	25.103
16:41:51	25.103
16:41:52	25.103
16:41:52	25.102
16:41:53	25.102
16:41:53	25.099
16:41:54	25.099
16:41:54	25.1
16:41:55	25.1
16:41:55	25.101
16:41:56	25.1
16:41:56	25.103
16:41:57	25.105
16:41:57	25.104
16:41:58	25.105
16:41:58	25.104
16:41:59	25.104
16:41:59	25.102
16:42:00	25.103
16:42:00	25.101
16:42:01	25.1
16:42:01	25.102
16:42:02	25.102
16:42:02	25.103
16:42:03	25.104
16:42:03	25.105
16:42:04	25.106
16:42:04	25.106
16:42:05	25.104
16:42:05	25.104
16:42:06	25.103
16:42:06	25.103
16:42:07	25.102
16:42:07	25.102
16:42:08	25.104
16:42:08	25.104
16:42:09	25.104
16:42:09	25.102
16:42:10	25.102
16:42:10	25.103
16:42:11	25.102
16:42:11	25.102
16:42:12	25.103
16:42:12	25.102
16:42:13	25.102
16:42:13	25.1
16:42:14	25.101
16:42:14	25.101
16:42:15	25.1
16:42:15	25.104
16:42:16	25.104
16:42:16	25.105
16:42:17	25.105
16:42:17	25.105
16:42:18	25.105
16:42:18	25.104
16:42:19	25.104
16:42:19	25.104
16:42:20	25.104
16:42:20	25.105
16:42:21	25.105
16:42:21	25.106
16:42:22	25.106
16:42:22	25.108
16:42:23	25.109
16:42:23	25.107
16:42:24	25.106
16:42:24	25.107
16:42:25	25.107
16:42:25	25.106
16:42:26	25.106
16:42:26	25.106
16:42:27	25.107
16:42:27	25.107
16:42:28	25.107
16:42:28	25.106
16:42:29	25.107
16:42:29	25.106
16:42:30	25.106
16:42:30	25.107
16:42:31	25.107
16:42:31	25.108
16:42:32	25.109
16:42:32	25.109
16:42:33	25.11
16:42:33	25.112
16:42:34	25.112
16:42:34	25.112
16:42:35	25.112
16:42:35	25.111
16:42:36	25.112
16:42:36	25.112
16:42:37	25.112
16:42:37	25.112
16:42:38	25.112
16:42:38	25.113
16:42:39	25.113
16:42:39	25.111
16:42:40	25.112
16:42:40	25.112
16:42:41	25.111
16:42:41	25.109
16:42:42	25.11
16:42:42	25.108
16:42:43	25.109
16:42:43	25.109
16:42:44	25.109
16:42:44	25.109
16:42:45	25.109
16:42:45	25.112
16:42:46	25.111
16:42:46	25.112
16:42:47	25.111
16:42:47	25.113
16:42:48	25.115
16:42:48	25.115
16:42:49	25.114
16:42:49	25.116
16:42:50	25.117
16:42:50	25.118
16:42:51	25.117
16:42:51	25.118
16:42:52	25.119
16:42:52	25.118
16:42:53	25.118
16:42:53	25.119
16:42:54	25.118
16:42:54	25.119
16:42:55	25.118
16:42:55	25.117
16:42:56	25.117
16:42:56	25.116
16:42:57	25.116
16:42:57	25.114
16:42:58	25.114
16:42:58	25.114
16:42:59	25.114
16:42:59	25.118
16:43:00	25.117
16:43:00	25.119
16:43:01	25.117
16:43:01	25.12
16:43:02	25.119
16:43:02	25.118
16:43:03	25.117
16:43:03	25.117
16:43:04	25.117
16:43:04	25.117
16:43:05	25.117
16:43:05	25.117
16:43:06	25.117
16:43:06	25.117
16:43:07	25.117
16:43:07	25.117
16:43:08	25.117
16:43:08	25.118
16:43:09	25.118
16:43:09	25.117
16:43:10	25.116
16:43:10	25.116
16:43:11	25.117
16:43:11	25.118
16:43:12	25.118
16:43:12	25.119
16:43:13	25.12
16:43:13	25.12
16:43:14	25.12
16:43:14	25.118
16:43:15	25.118
16:43:15	25.118
16:43:16	25.118
16:43:16	25.118
16:43:17	25.118
16:43:17	25.119
16:43:18	25.12
16:43:18	25.121
16:43:19	25.121
16:43:19	25.12
16:43:20	25.12
16:43:20	25.12
16:43:21	25.12
16:43:21	25.12
16:43:22	25.121
16:43:22	25.12
16:43:23	25.121
16:43:23	25.121
16:43:24	25.12
16:43:24	25.119
16:43:25	25.119
16:43:25	25.12
16:43:26	25.121
16:43:26	25.121
16:43:27	25.121
16:43:27	25.124
16:43:28	25.125
16:43:28	25.124
16:43:29	25.124
16:43:29	25.125
16:43:30	25.125
16:43:30	25.125
16:43:31	25.125
16:43:31	25.126
16:43:32	25.127
16:43:32	25.128
16:43:33	25.128
16:43:33	25.129
16:43:34	25.129
16:43:34	25.129
16:43:35	25.13
16:43:35	25.128
16:43:36	25.129
16:43:36	25.13
16:43:37	25.13
16:43:37	25.132
16:43:38	25.131
16:43:38	25.131
16:43:39	25.131
16:43:39	25.129
16:43:40	25.128
16:43:40	25.128
16:43:41	25.128
16:43:41	25.127
16:43:42	25.128
16:43:42	25.129
16:43:43	25.129
16:43:43	25.128
16:43:44	25.127
16:43:44	25.128
16:43:45	25.13
16:43:45	25.129
16:43:46	25.13
16:43:46	25.131
16:43:47	25.131
16:43:47	25.132
16:43:48	25.131
16:43:48	25.13
16:43:49	25.131
16:43:49	25.13
16:43:50	25.13
16:43:50	25.13
16:43:51	25.13
16:43:51	25.13
16:43:52	25.13
16:43:52	25.131
16:43:53	25.131
16:43:53	25.132
16:43:54	25.132
16:43:54	25.133
16:43:55	25.134
16:43:55	25.136
16:43:56	25.136
16:43:56	25.137
16:43:57	25.136
16:43:57	25.135
16:43:58	25.135
16:43:58	25.133
16:43:59	25.134
16:43:59	25.136
16:44:00	25.135
16:44:00	25.136
16:44:01	25.136
16:44:01	25.137
16:44:02	25.137
16:44:02	25.137
16:44:03	25.134
16:44:03	25.135
16:44:04	25.137
16:44:04	25.136
16:44:05	25.136
16:44:05	25.137
16:44:06	25.136
16:44:06	25.137
16:44:07	25.137
16:44:07	25.136
16:44:08	25.136
16:44:08	25.137
16:44:09	25.137
16:44:09	25.137
16:44:10	25.138
16:44:10	25.137
16:44:11	25.137
16:44:11	25.137
16:44:12	25.137
16:44:12	25.136
16:44:13	25.137
16:44:13	25.137
16:44:14	25.137
16:44:14	25.135
16:44:15	25.135
16:44:15	25.136
16:44:16	25.136
16:44:16	25.136
16:44:17	25.135
16:44:17	25.136
16:44:18	25.136
16:44:18	25.135
16:44:19	25.133
16:44:19	25.132
16:44:20	25.132
16:44:20	25.133
16:44:21	25.132
16:44:21	25.132
16:44:22	25.134
16:44:22	25.135
16:44:23	25.135
16:44:23	25.137
16:44:24	25.137
16:44:24	25.138
16:44:25	25.138
16:44:25	25.139
16:44:26	25.138
16:44:26	25.137
16:44:27	25.136
16:44:27	25.134
16:44:28	25.133
16:44:28	25.131
16:44:29	25.131
16:44:29	25.13
16:44:30	25.131
16:44:30	25.132
16:44:31	25.131
16:44:31	25.132
16:44:32	25.131
16:44:32	25.13
16:44:33	25.131
16:44:33	25.131
16:44:34	25.131
16:44:34	25.133
16:44:35	25.133
16:44:35	25.134
16:44:36	25.133
16:44:36	25.132
16:44:37	25.131
16:44:37	25.131
16:44:38	25.13
16:44:38	25.129
16:44:39	25.129
16:44:39	25.129
16:44:40	25.13
16:44:40	25.13
16:44:41	25.13
16:44:41	25.132
16:44:42	25.133
16:44:42	25.134
16:44:43	25.133
16:44:43	25.133
16:44:44	25.133
16:44:44	25.132
16:44:45	25.132
16:44:45	25.13
16:44:46	25.13
16:44:46	25.128
16:44:47	25.129
16:44:47	25.13
16:44:48	25.13
16:44:48	25.131
16:44:49	25.131
16:44:49	25.131
16:44:50	25.132
16:44:50	25.131
16:44:51	25.13
16:44:51	25.129
16:44:52	25.13
16:44:52	25.13
16:44:53	25.129
16:44:53	25.13
16:44:54	25.13
16:44:54	25.131
16:44:55	25.13
16:44:55	25.13
16:44:56	25.13
16:44:56	25.129
16:44:57	25.128
16:44:57	25.129
16:44:58	25.13
16:44:58	25.128
16:44:59	25.128
16:44:59	25.129
16:45:00	25.129
16:45:00	25.128
16:45:01	25.126
16:45:01	25.128
16:45:02	25.129
16:45:02	25.129
16:45:03	25.128
16:45:03	25.128
16:45:04	25.129
16:45:04	25.127
16:45:05	25.126
16:45:05	25.126
16:45:06	25.126
16:45:06	25.127
16:45:07	25.127
16:45:07	25.126
16:45:08	25.126
16:45:08	25.125
16:45:09	25.125
16:45:09	25.123
16:45:10	25.123
16:45:10	25.122
16:45:11	25.122
16:45:11	25.121
16:45:12	25.12
16:45:12	25.122
16:45:13	25.121
16:45:13	25.121
16:45:14	25.121
16:45:14	25.121
16:45:15	25.121
16:45:15	25.12
16:45:16	25.119
16:45:16	25.12
16:45:17	25.12
16:45:17	25.12
16:45:18	25.12
16:45:18	25.119
16:45:19	25.12
16:45:19	25.12
16:45:20	25.12
16:45:20	25.121
16:45:21	25.121
16:45:21	25.123
16:45:22	25.124
16:45:22	25.123
16:45:23	25.124
16:45:23	25.123
16:45:24	25.122
16:45:24	25.122
16:45:25	25.121
16:45:25	25.121
16:45:26	25.121
16:45:26	25.12
16:45:27	25.121
16:45:27	25.122
16:45:28	25.122
16:45:28	25.121
16:45:29	25.121
16:45:29	25.12
16:45:30	25.119
16:45:30	25.119
16:45:31	25.119
16:45:31	25.12
16:45:32	25.12
16:45:32	25.12
16:45:33	25.121
16:45:33	25.121
16:45:34	25.121
16:45:34	25.123
16:45:35	25.123
16:45:35	25.121
16:45:36	25.121
16:45:36	25.12
16:45:37	25.12
16:45:37	25.119
16:45:38	25.118
16:45:38	25.118
16:45:39	25.12
16:45:39	25.12
16:45:40	25.12
16:45:40	25.121
16:45:41	25.122
16:45:41	25.121
16:45:42	25.12
16:45:42	25.119
16:45:43	25.119
16:45:43	25.12
16:45:44	25.119
16:45:44	25.119
16:45:45	25.119
16:45:45	25.119
16:45:46	25.119
16:45:46	25.118
16:45:47	25.118
16:45:47	25.118
16:45:48	25.117
16:45:48	25.118
16:45:49	25.119
16:45:49	25.119
16:45:50	25.118
16:45:50	25.118
16:45:51	25.119
16:45:51	25.121
16:45:52	25.12
16:45:52	25.121
16:45:53	25.12
16:45:53	25.121
16:45:54	25.121
16:45:54	25.121
16:45:55	25.12
16:45:55	25.119
16:45:56	25.12
16:45:56	25.119
16:45:57	25.119
16:45:57	25.117
16:45:58	25.116
16:45:58	25.118
16:45:59	25.117
16:45:59	25.117
16:46:00	25.117
16:46:00	25.118
16:46:01	25.118
16:46:01	25.119
16:46:02	25.118
16:46:02	25.119
16:46:03	25.119
16:46:03	25.116
16:46:04	25.116
16:46:04	25.116
16:46:05	25.116
16:46:05	25.116
16:46:06	25.116
16:46:06	25.117
16:46:07	25.116
16:46:07	25.115
16:46:08	25.115
16:46:08	25.113
16:46:09	25.114
16:46:09	25.115
16:46:10	25.116
16:46:10	25.116
16:46:11	25.116
16:46:11	25.117
16:46:12	25.117
16:46:12	25.117
16:46:13	25.117
16:46:13	25.119
16:46:14	25.118
16:46:14	25.118
16:46:15	25.118
16:46:15	25.117
16:46:16	25.118
16:46:16	25.118
16:46:17	25.117
16:46:17	25.118
16:46:18	25.118
16:46:18	25.12
16:46:19	25.119
16:46:19	25.116
16:46:20	25.115
16:46:20	25.115
16:46:21	25.115
16:46:21	25.113
16:46:22	25.113
16:46:22	25.113
16:46:23	25.114
16:46:23	25.115
16:46:24	25.115
16:46:24	25.116
16:46:25	25.117
16:46:25	25.117
16:46:26	25.118
16:46:26	25.117
16:46:27	25.117
16:46:27	25.117
16:46:28	25.117
16:46:28	25.117
16:46:29	25.116
16:46:29	25.117
16:46:30	25.118
16:46:30	25.117
16:46:31	25.117
16:46:31	25.117
16:46:32	25.118
16:46:32	25.117
16:46:33	25.117
16:46:33	25.117
16:46:34	25.117
16:46:34	25.117
16:46:35	25.118
16:46:35	25.117
16:46:36	25.115
16:46:36	25.114
16:46:37	25.114
16:46:37	25.114
16:46:38	25.113
16:46:38	25.114
16:46:39	25.114
16:46:39	25.114
16:46:40	25.117
16:46:40	25.117
16:46:41	25.117
16:46:41	25.117
16:46:42	25.117
16:46:42	25.117
16:46:43	25.117
16:46:43	25.115
16:46:44	25.115
16:46:44	25.117
16:46:45	25.117
16:46:46	25.119
16:46:46	25.117
16:46:46	25.117
16:46:47	25.117
16:46:47	25.116
16:46:48	25.116
16:46:48	25.116
16:46:49	25.116
16:46:49	25.115
16:46:50	25.115
16:46:50	25.117
16:46:51	25.117
16:46:51	25.116
16:46:52	25.116
16:46:52	25.117
16:46:53	25.119
16:46:53	25.119
16:46:54	25.119
16:46:54	25.118
16:46:55	25.117
16:46:55	25.117
16:46:56	25.118
16:46:56	25.118
16:46:57	25.118
16:46:57	25.118
16:46:58	25.119
16:46:58	25.118
16:46:59	25.116
16:46:59	25.118
16:47:00	25.118
16:47:00	25.118
16:47:01	25.118
16:47:01	25.12
16:47:02	25.12
16:47:02	25.12
16:47:03	25.119
16:47:03	25.117
16:47:04	25.117
16:47:05	25.115
16:47:05	25.115
16:47:05	25.116
16:47:06	25.118
16:47:06	25.12
16:47:07	25.12
16:47:07	25.12
16:47:08	25.119
16:47:08	25.118
16:47:09	25.117
16:47:09	25.116
16:47:10	25.116
16:47:10	25.116
16:47:11	25.117
16:47:11	25.117
16:47:12	25.116
16:47:12	25.117
16:47:13	25.116
16:47:13	25.115
16:47:14	25.115
16:47:14	25.115
16:47:15	25.115
16:47:15	25.115
16:47:16	25.115
16:47:16	25.116
16:47:17	25.117
16:47:17	25.117
16:47:18	25.117
16:47:18	25.117
16:47:19	25.117
16:47:20	25.116
16:47:20	25.116
16:47:21	25.117
16:47:21	25.117
16:47:22	25.116
16:47:22	25.116
16:47:23	25.115
16:47:23	25.116
16:47:24	25.114
16:47:24	25.113
16:47:25	25.112
16:47:25	25.114
16:47:26	25.114
16:47:26	25.115
16:47:27	25.118
16:47:27	25.117
16:47:28	25.119
16:47:28	25.12
16:47:29	25.119
16:47:29	25.119
16:47:30	25.116
16:47:30	25.116
16:47:31	25.116
16:47:31	25.116
16:47:32	25.115
16:47:32	25.115
16:47:33	25.116
16:47:33	25.116
16:47:34	25.116
16:47:34	25.116
16:47:35	25.118
16:47:35	25.118
16:47:36	25.118
16:47:36	25.117
16:47:37	25.117
16:47:37	25.117
16:47:38	25.117
16:47:38	25.117
16:47:39	25.117
16:47:39	25.117
16:47:40	25.119
16:47:40	25.12
16:47:41	25.121
16:47:41	25.12
16:47:42	25.12
16:47:42	25.121
16:47:43	25.119
16:47:43	25.12
16:47:44	25.118
16:47:44	25.117
16:47:45	25.117
16:47:45	25.118
16:47:46	25.117
16:47:46	25.116
16:47:47	25.116
16:47:47	25.116
16:47:48	25.115
16:47:48	25.114
16:47:49	25.113
16:47:49	25.113
16:47:50	25.115
16:47:50	25.115
16:47:51	25.115
16:47:51	25.116
16:47:52	25.118
16:47:52	25.12
16:47:53	25.119
16:47:53	25.119
16:47:54	25.119
16:47:54	25.119
16:47:55	25.118
16:47:55	25.118
16:47:56	25.118
16:47:56	25.118
16:47:57	25.117
16:47:57	25.118
16:47:58	25.117
16:47:58	25.117
16:47:59	25.118
16:47:59	25.118
16:48:00	25.119
16:48:00	25.119
16:48:01	25.118
16:48:01	25.117
16:48:02	25.117
16:48:02	25.117
16:48:03	25.117
16:48:03	25.118
16:48:04	25.119
16:48:04	25.118
16:48:05	25.117
16:48:05	25.118
16:48:06	25.117
16:48:06	25.117
16:48:07	25.117
16:48:07	25.117
16:48:08	25.117
16:48:08	25.117
16:48:09	25.115
16:48:09	25.114
16:48:10	25.114
16:48:10	25.115
16:48:11	25.115
16:48:11	25.115
16:48:12	25.118
16:48:12	25.118
16:48:13	25.117
16:48:13	25.116
16:48:14	25.116
16:48:14	25.116
16:48:15	25.114
16:48:15	25.114
16:48:16	25.114
16:48:16	25.114
16:48:17	25.116
16:48:17	25.115
16:48:18	25.115
16:48:18	25.115
16:48:19	25.116
16:48:19	25.116
16:48:20	25.116
16:48:20	25.116
16:48:21	25.117
16:48:21	25.117
16:48:22	25.115
16:48:22	25.115
16:48:23	25.114
16:48:23	25.114
16:48:24	25.116
16:48:24	25.115
16:48:25	25.116
16:48:25	25.115
16:48:26	25.115
16:48:26	25.116
16:48:27	25.115
16:48:27	25.115
16:48:28	25.114
16:48:28	25.113
16:48:29	25.112
16:48:29	25.112
16:48:30	25.112
16:48:30	25.111
16:48:31	25.113
16:48:31	25.114
16:48:32	25.116
16:48:32	25.116
16:48:33	25.117
16:48:33	25.117
16:48:34	25.116
16:48:34	25.116
16:48:35	25.115
16:48:35	25.115
16:48:36	25.115
16:48:36	25.114
16:48:37	25.114
16:48:37	25.114
16:48:38	25.115
16:48:38	25.115
16:48:39	25.113
16:48:39	25.113
16:48:40	25.113
16:48:40	25.113
16:48:41	25.111
16:48:41	25.111
16:48:42	25.11
16:48:42	25.112
16:48:43	25.112
16:48:43	25.113
16:48:44	25.114
16:48:44	25.114
16:48:45	25.117
16:48:45	25.117
16:48:46	25.115
16:48:46	25.115
16:48:47	25.116
16:48:47	25.115
16:48:48	25.115
16:48:48	25.115
16:48:49	25.115
16:48:49	25.116
16:48:50	25.114
16:48:50	25.114
16:48:51	25.115
16:48:51	25.113
16:48:52	25.113
16:48:52	25.115
16:48:53	25.115
16:48:53	25.115
16:48:54	25.113
16:48:54	25.115
16:48:55	25.115
16:48:55	25.115
16:48:56	25.116
16:48:56	25.115
16:48:57	25.115
16:48:57	25.115
16:48:58	25.115
16:48:58	25.115
16:48:59	25.113
16:48:59	25.113
16:49:00	25.114
16:49:00	25.114
16:49:01	25.116
16:49:01	25.114
16:49:02	25.116
16:49:02	25.116
16:49:03	25.116
16:49:03	25.115
16:49:04	25.116
16:49:04	25.117
16:49:05	25.119
16:49:05	25.119
16:49:06	25.119
16:49:06	25.119
16:49:07	25.118
16:49:07	25.118
16:49:08	25.116
16:49:08	25.117
16:49:09	25.117
16:49:09	25.119
16:49:10	25.117
16:49:10	25.116
16:49:11	25.116
16:49:11	25.116
16:49:12	25.115
16:49:12	25.113
16:49:13	25.114
16:49:13	25.114
16:49:14	25.114
16:49:14	25.113
16:49:15	25.112
16:49:15	25.113
16:49:16	25.114
16:49:16	25.113
16:49:17	25.112
16:49:17	25.112
16:49:18	25.113
16:49:18	25.113
16:49:19	25.113
16:49:19	25.114
16:49:20	25.114
16:49:20	25.114
16:49:21	25.117
16:49:21	25.117
16:49:22	25.115
16:49:22	25.115
16:49:23	25.115
16:49:23	25.116
16:49:24	25.117
16:49:24	25.117
16:49:25	25.118
16:49:25	25.118
16:49:26	25.118
16:49:26	25.118
16:49:27	25.119
16:49:27	25.118
16:49:28	25.117
16:49:28	25.118
16:49:29	25.116
16:49:29	25.116
16:49:30	25.115
16:49:30	25.114
16:49:31	25.114
16:49:31	25.114
16:49:32	25.115
16:49:32	25.115
16:49:33	25.115
16:49:33	25.116
16:49:34	25.117
16:49:34	25.117
16:49:35	25.116
16:49:35	25.116
16:49:36	25.115
16:49:36	25.116
16:49:37	25.115
16:49:37	25.115
16:49:38	25.115
16:49:38	25.115
16:49:39	25.116
16:49:39	25.115
16:49:40	25.113
16:49:40	25.113
16:49:41	25.113
16:49:41	25.113
16:49:42	25.114
16:49:42	25.114
16:49:43	25.115
16:49:43	25.115
16:49:44	25.115
16:49:44	25.116
16:49:45	25.115
16:49:45	25.115
16:49:46	25.112
16:49:46	25.111
16:49:47	25.11
16:49:47	25.11
16:49:48	25.11
16:49:48	25.11
16:49:49	25.112
16:49:49	25.113
16:49:50	25.114
16:49:50	25.114
16:49:51	25.113
16:49:51	25.113
16:49:52	25.112
16:49:52	25.112
16:49:53	25.112
16:49:53	25.113
16:49:54	25.113
16:49:54	25.114
16:49:55	25.114
16:49:55	25.113
16:49:56	25.115
16:49:56	25.115
16:49:57	25.115
16:49:57	25.114
16:49:58	25.115
16:49:58	25.115
16:49:59	25.114
