time /s	I /nA	E /V
21.000	-19.752	0.100
21.100	-36.817	0.100
21.200	-23.691	0.100
21.300	-24.203	0.100
21.400	-22.465	0.100
21.500	-20.891	0.100
21.600	-24.279	0.100
21.700	-20.284	0.100
21.800	-22.388	0.100
21.900	-8.486	0.100
22.000	-23.082	0.100
22.100	-35.742	0.100
22.200	-21.693	0.100
22.300	-23.120	0.100
22.400	-22.143	0.100
22.500	-24.204	0.100
22.600	-22.736	0.100
22.700	-29.551	0.100
22.800	-34.656	0.100
22.900	-27.735	0.100
23.000	-15.498	0.100
23.100	-24.816	0.100
23.200	-28.409	0.100
23.300	-23.939	0.100
23.400	-17.673	0.100
23.500	-18.002	0.100
23.600	-19.548	0.100
23.700	-18.022	0.100
23.800	-24.675	0.100
23.900	-30.592	0.100
24.000	-19.764	0.100
24.100	-27.358	0.100
24.200	-26.275	0.100
24.300	-29.775	0.100
24.400	-27.157	0.100
24.500	-28.688	0.100
24.600	-24.572	0.100
24.700	-33.399	0.100
24.800	-24.469	0.100
24.900	-27.653	0.100
25.000	-16.702	0.100
25.100	-24.641	0.100
25.200	-25.267	0.100
25.300	-18.407	0.100
25.400	-27.158	0.100
25.500	-30.082	0.100
25.600	-27.604	0.100
25.700	-22.513	0.100
25.800	-18.205	0.100
25.900	-19.320	0.100
26.000	-31.865	0.100
26.100	-34.053	0.100
26.200	-23.917	0.100
26.300	-26.000	0.100
26.400	-23.199	0.100
26.500	-20.739	0.100
26.600	-14.677	0.100
26.700	-26.066	0.100
26.800	-27.262	0.100
26.900	-25.047	0.100
27.000	-32.122	0.100
27.100	-18.854	0.100
27.200	-31.187	0.100
27.300	-22.970	0.100
27.400	-19.708	0.100
27.500	-30.744	0.100
27.600	-25.644	0.100
27.700	-22.452	0.100
27.800	-28.178	0.100
27.900	-24.191	0.100
28.000	-19.750	0.100
28.100	-29.393	0.100
28.200	-23.213	0.100
28.300	-21.016	0.100
28.400	-27.466	0.100
28.500	-15.065	0.100
28.600	-24.555	0.100
28.700	-19.264	0.100
28.800	-27.907	0.100
28.900	-25.450	0.100
29.000	-24.951	0.100
29.100	-26.801	0.100
29.200	-17.099	0.100
29.300	-26.328	0.100
29.400	-19.582	0.100
29.500	-30.825	0.100
29.600	-24.028	0.100
29.700	-34.988	0.100
29.800	-37.171	0.100
29.900	-21.846	0.100
30.000	-26.076	0.100
30.100	-23.260	0.100
30.200	-14.054	0.100
30.300	-31.110	0.100
30.400	-22.345	0.100
30.500	-15.892	0.100
30.600	-10.043	0.100
30.700	-8.542	0.100
30.800	-8.663	0.100
30.900	-12.602	0.100
31.000	-6.022	0.100
31.100	-13.034	0.100
31.200	-9.590	0.100
31.300	-3.530	0.100
31.400	-15.212	0.100
31.500	-11.605	0.100
31.600	1.667	0.100
31.700	-1.299	0.100
31.800	-1.918	0.100
31.900	1.526	0.100
32.000	-10.069	0.100
32.100	-4.594	0.100
32.200	-3.717	0.100
32.300	-5.935	0.100
32.400	-6.849	0.100
32.500	-8.981	0.100
32.600	6.720	0.100
32.700	3.208	0.100
32.800	2.481	0.100
32.900	-5.818	0.100
33.000	7.438	0.100
33.100	-2.432	0.100
33.200	-3.481	0.100
33.300	0.955	0.100
33.400	-0.301	0.100
33.500	5.487	0.100
33.600	-1.298	0.100
33.700	-3.007	0.100
33.800	2.768	0.100
33.900	2.434	0.100
34.000	-5.074	0.100
34.100	-11.228	0.100
34.200	2.913	0.100
34.300	8.863	0.100
34.400	3.569	0.100
34.500	11.202	0.100
34.600	-3.117	0.100
34.700	4.300	0.100
34.800	2.890	0.100
34.900	2.766	0.100
35.000	1.589	0.100
35.100	4.635	0.100
35.200	-1.039	0.100
35.300	5.330	0.100
35.400	-4.810	0.100
35.500	15.037	0.100
35.600	2.242	0.100
35.700	-4.629	0.100
35.800	1.027	0.100
35.900	4.353	0.100
36.000	-2.538	0.100
36.100	3.713	0.100
36.200	9.709	0.100
36.300	4.745	0.100
36.400	10.117	0.100
36.500	-0.216	0.100
36.600	-3.007	0.100
36.700	-4.180	0.100
36.800	5.889	0.100
36.900	3.234	0.100
37.000	15.816	0.100
37.100	9.124	0.100
37.200	3.025	0.100
37.300	-6.017	0.100
37.400	11.457	0.100
37.500	2.114	0.100
37.600	9.015	0.100
37.700	4.610	0.100
37.800	6.339	0.100
37.900	6.918	0.100
38.000	3.149	0.100
38.100	3.264	0.100
38.200	15.196	0.100
38.300	15.145	0.100
38.400	7.681	0.100
38.500	9.175	0.100
38.600	4.951	0.100
38.700	4.212	0.100
38.800	11.767	0.100
38.900	14.454	0.100
39.000	13.236	0.100
39.100	6.604	0.100
39.200	4.606	0.100
39.300	13.984	0.100
39.400	14.902	0.100
39.500	5.649	0.100
39.600	4.053	0.100
39.700	14.543	0.100
39.800	14.803	0.100
39.900	12.779	0.100
40.000	7.194	0.100
40.100	15.696	0.100
40.200	15.826	0.100
40.300	15.461	0.100
40.400	5.673	0.100
40.500	0.251	0.100
40.600	7.703	0.100
40.700	13.047	0.100
40.800	13.496	0.100
40.900	13.101	0.100
41.000	22.747	0.100
41.100	21.829	0.100
41.200	11.316	0.100
41.300	9.298	0.100
41.400	12.005	0.100
41.500	19.531	0.100
41.600	14.117	0.100
41.700	23.515	0.100
41.800	14.039	0.100
41.900	28.849	0.100
42.000	24.086	0.100
42.100	27.782	0.100
42.200	10.882	0.100
42.300	12.617	0.100
42.400	11.681	0.100
42.500	20.591	0.100
42.600	27.807	0.100
42.700	20.142	0.100
42.800	21.240	0.100
42.900	22.410	0.100
43.000	24.166	0.100
43.100	18.473	0.100
43.200	19.777	0.100
43.300	28.209	0.100
43.400	33.052	0.100
43.500	32.944	0.100
43.600	29.188	0.100
43.700	25.096	0.100
43.800	25.309	0.100
43.900	22.305	0.100
44.000	34.191	0.100
44.100	27.443	0.100
44.200	21.701	0.100
44.300	24.519	0.100
44.400	22.923	0.100
44.500	24.137	0.100
44.600	23.203	0.100
44.700	30.794	0.100
44.800	20.992	0.100
44.900	18.848	0.100
45.000	32.795	0.100
45.100	31.001	0.100
45.200	38.706	0.100
45.300	26.810	0.100
45.400	36.662	0.100
45.500	36.182	0.100
45.600	36.071	0.100
45.700	34.859	0.100
45.800	37.205	0.100
45.900	28.500	0.100
46.000	22.451	0.100
46.100	24.228	0.100
46.200	32.459	0.100
46.300	33.716	0.100
46.400	30.653	0.100
46.500	28.155	0.100
46.600	29.761	0.100
46.700	40.408	0.100
46.800	24.040	0.100
46.900	29.345	0.100
47.000	36.407	0.100
47.100	39.633	0.100
47.200	28.981	0.100
47.300	29.760	0.100
47.400	39.773	0.100
47.500	37.502	0.100
47.600	42.678	0.100
47.700	32.905	0.100
47.800	25.840	0.100
47.900	35.550	0.100
48.000	33.098	0.100
48.100	31.377	0.100
48.200	41.770	0.100
48.300	35.181	0.100
48.400	33.217	0.100
48.500	27.130	0.100
48.600	36.310	0.100
48.700	27.982	0.100
48.800	40.031	0.100
48.900	39.481	0.100
49.000	35.706	0.100
49.100	38.557	0.100
49.200	34.487	0.100
49.300	34.391	0.100
49.400	29.865	0.100
49.500	38.090	0.100
49.600	44.493	0.100
49.700	36.911	0.100
49.800	31.037	0.100
49.900	34.436	0.100
50.000	35.078	0.100
50.100	42.425	0.100
50.200	41.540	0.100
50.300	41.195	0.100
50.400	33.679	0.100
50.500	42.243	0.100
50.600	35.843	0.100
50.700	35.263	0.100
50.800	35.708	0.100
50.900	41.520	0.100
51.000	37.305	0.100
51.100	37.440	0.100
51.200	44.945	0.100
51.300	36.918	0.100
51.400	41.451	0.100
51.500	31.660	0.100
51.600	32.057	0.100
51.700	33.542	0.100
51.800	29.356	0.100
51.900	30.879	0.100
52.000	44.059	0.100
52.100	29.643	0.100
52.200	35.634	0.100
52.300	30.768	0.100
52.400	37.969	0.100
52.500	35.787	0.100
52.600	38.715	0.100
52.700	38.150	0.100
52.800	43.694	0.100
52.900	35.457	0.100
53.000	35.644	0.100
53.100	41.262	0.100
53.200	38.363	0.100
53.300	38.810	0.100
53.400	36.969	0.100
53.500	33.861	0.100
53.600	29.487	0.100
53.700	38.496	0.100
53.800	39.506	0.100
53.900	45.340	0.100
54.000	42.207	0.100
54.100	37.832	0.100
54.200	46.748	0.100
54.300	36.263	0.100
54.400	38.519	0.100
54.500	36.914	0.100
54.600	32.997	0.100
54.700	37.900	0.100
54.800	34.572	0.100
54.900	44.072	0.100
55.000	36.540	0.100
55.100	41.031	0.100
55.200	44.443	0.100
55.300	39.678	0.100
55.400	32.290	0.100
55.500	32.885	0.100
55.600	37.440	0.100
55.700	37.392	0.100
55.800	38.366	0.100
55.900	38.863	0.100
56.000	34.798	0.100
56.100	29.702	0.100
56.200	44.658	0.100
56.300	41.595	0.100
56.400	32.352	0.100
56.500	48.245	0.100
56.600	35.763	0.100
56.700	28.963	0.100
56.800	44.417	0.100
56.900	35.162	0.100
57.000	43.259	0.100
57.100	40.913	0.100
57.200	32.035	0.100
57.300	34.325	0.100
57.400	39.752	0.100
57.500	35.870	0.100
57.600	31.226	0.100
57.700	45.516	0.100
57.800	41.789	0.100
57.900	43.291	0.100
58.000	44.732	0.100
58.100	40.281	0.100
58.200	40.270	0.100
58.300	40.992	0.100
58.400	49.826	0.100
58.500	35.636	0.100
58.600	41.415	0.100
58.700	38.105	0.100
58.800	42.349	0.100
58.900	30.004	0.100
59.000	39.026	0.100
59.100	36.364	0.100
59.200	37.075	0.100
59.300	32.455	0.100
59.400	37.345	0.100
59.500	42.972	0.100
59.600	54.708	0.100
59.700	44.485	0.100
59.800	44.021	0.100
59.900	37.959	0.100
60.000	53.218	0.100
60.100	51.259	0.100
60.200	44.132	0.100
60.300	47.552	0.100
60.400	44.426	0.100
60.500	48.668	0.100
60.600	47.638	0.100
60.700	44.774	0.100
60.800	44.509	0.100
60.900	35.867	0.100
61.000	41.931	0.100
61.100	37.795	0.100
61.200	36.385	0.100
61.300	34.929	0.100
61.400	46.987	0.100
61.500	39.525	0.100
61.600	46.711	0.100
61.700	40.604	0.100
61.800	50.202	0.100
61.900	38.896	0.100
62.000	39.926	0.100
62.100	50.439	0.100
62.200	45.699	0.100
62.300	41.320	0.100
62.400	43.236	0.100
62.500	49.434	0.100
62.600	46.126	0.100
62.700	45.011	0.100
62.800	43.236	0.100
62.900	39.766	0.100
63.000	48.975	0.100
63.100	39.698	0.100
63.200	39.872	0.100
63.300	36.093	0.100
63.400	48.197	0.100
63.500	43.786	0.100
63.600	45.358	0.100
63.700	45.688	0.100
63.800	34.307	0.100
63.900	32.475	0.100
64.000	37.959	0.100
64.100	49.432	0.100
64.200	47.810	0.100
64.300	47.592	0.100
64.400	53.793	0.100
64.500	43.088	0.100
64.600	52.780	0.100
64.700	36.631	0.100
64.800	46.325	0.100
64.900	48.260	0.100
65.000	48.750	0.100
65.100	52.057	0.100
65.200	41.580	0.100
65.300	39.897	0.100
65.400	38.309	0.100
65.500	32.408	0.100
65.600	52.891	0.100
65.700	46.475	0.100
65.800	49.995	0.100
65.900	51.017	0.100
66.000	49.298	0.100
66.100	50.310	0.100
66.200	46.938	0.100
66.300	46.718	0.100
66.400	40.989	0.100
66.500	43.531	0.100
66.600	43.266	0.100
66.700	55.306	0.100
66.800	49.640	0.100
66.900	46.621	0.100
67.000	37.373	0.100
67.100	46.196	0.100
67.200	41.351	0.100
67.300	36.011	0.100
67.400	44.723	0.100
67.500	51.079	0.100
67.600	38.182	0.100
67.700	49.207	0.100
67.800	51.288	0.100
67.900	44.825	0.100
68.000	46.362	0.100
68.100	42.766	0.100
68.200	36.846	0.100
68.300	42.646	0.100
68.400	40.259	0.100
68.500	43.888	0.100
68.600	39.479	0.100
68.700	55.364	0.100
68.800	53.401	0.100
68.900	53.713	0.100
69.000	38.087	0.100
69.100	51.227	0.100
69.200	47.526	0.100
69.300	34.015	0.100
69.400	39.392	0.100
69.500	44.391	0.100
69.600	39.995	0.100
69.700	41.893	0.100
69.800	53.855	0.100
69.900	55.279	0.100
70.000	53.949	0.100
70.100	49.708	0.100
70.200	39.895	0.100
70.300	48.467	0.100
70.400	40.092	0.100
70.500	44.119	0.100
70.600	54.918	0.100
70.700	50.290	0.100
70.800	41.048	0.100
70.900	44.528	0.100
71.000	47.442	0.100
71.100	45.387	0.100
71.200	51.927	0.100
71.300	47.494	0.100
71.400	41.634	0.100
71.500	47.104	0.100
71.600	55.015	0.100
71.700	43.149	0.100
71.800	45.521	0.100
71.900	43.072	0.100
72.000	43.857	0.100
72.100	57.282	0.100
72.200	46.106	0.100
72.300	49.070	0.100
72.400	54.514	0.100
72.500	47.857	0.100
72.600	48.236	0.100
72.700	49.134	0.100
72.800	50.439	0.100
72.900	44.818	0.100
73.000	50.213	0.100
73.100	40.767	0.100
73.200	47.664	0.100
73.300	51.556	0.100
73.400	50.812	0.100
73.500	51.809	0.100
73.600	44.762	0.100
73.700	42.960	0.100
73.800	46.251	0.100
73.900	46.439	0.100
74.000	53.390	0.100
74.100	41.671	0.100
74.200	39.477	0.100
74.300	47.311	0.100
74.400	36.791	0.100
74.500	47.800	0.100
74.600	42.327	0.100
74.700	43.188	0.100
74.800	53.283	0.100
74.900	44.710	0.100
75.000	47.295	0.100
75.100	47.295	0.100
75.200	51.040	0.100
75.300	51.278	0.100
75.400	40.265	0.100
75.500	50.350	0.100
75.600	50.335	0.100
75.700	61.757	0.100
75.800	43.744	0.100
75.900	29.397	0.100
76.000	35.877	0.100
76.100	54.280	0.100
76.200	58.654	0.100
76.300	47.498	0.100
76.400	45.282	0.100
76.500	47.461	0.100
76.600	41.934	0.100
76.700	56.004	0.100
76.800	46.489	0.100
76.900	46.485	0.100
77.000	38.185	0.100
77.100	46.051	0.100
77.200	45.484	0.100
77.300	45.995	0.100
77.400	50.874	0.100
77.500	49.693	0.100
77.600	51.830	0.100
77.700	48.302	0.100
77.800	52.669	0.100
77.900	42.569	0.100
78.000	45.049	0.100
78.100	46.612	0.100
78.200	52.866	0.100
78.300	47.852	0.100
78.400	42.216	0.100
78.500	49.749	0.100
78.600	52.026	0.100
78.700	36.949	0.100
78.800	47.325	0.100
78.900	41.571	0.100
79.000	42.324	0.100
79.100	44.514	0.100
79.200	53.385	0.100
79.300	57.320	0.100
79.400	48.876	0.100
79.500	48.409	0.100
79.600	49.133	0.100
79.700	37.616	0.100
79.800	38.671	0.100
79.900	45.755	0.100
80.000	43.075	0.100
80.100	55.487	0.100
80.200	42.428	0.100
80.300	44.280	0.100
80.400	47.573	0.100
80.500	46.719	0.100
80.600	44.502	0.100
80.700	44.510	0.100
80.800	50.038	0.100
80.900	52.286	0.100
81.000	48.023	0.100
81.100	56.370	0.100
81.200	51.881	0.100
81.300	49.534	0.100
81.400	44.783	0.100
81.500	40.156	0.100
81.600	52.287	0.100
81.700	42.972	0.100
81.800	53.286	0.100
81.900	52.980	0.100
82.000	46.305	0.100
82.100	49.089	0.100
82.200	37.155	0.100
82.300	42.425	0.100
82.400	45.855	0.100
82.500	46.583	0.100
82.600	53.056	0.100
82.700	47.333	0.100
82.800	40.754	0.100
82.900	42.016	0.100
83.000	48.741	0.100
83.100	64.336	0.100
83.200	46.936	0.100
83.300	42.938	0.100
83.400	46.626	0.100
83.500	44.657	0.100
83.600	46.609	0.100
83.700	45.153	0.100
83.800	48.711	0.100
83.900	56.678	0.100
84.000	51.142	0.100
84.100	36.772	0.100
84.200	53.133	0.100
84.300	50.992	0.100
84.400	50.968	0.100
84.500	49.102	0.100
84.600	43.976	0.100
84.700	48.165	0.100
84.800	45.722	0.100
84.900	45.250	0.100
85.000	47.546	0.100
85.100	46.271	0.100
85.200	41.381	0.100
85.300	51.203	0.100
85.400	55.410	0.100
85.500	42.087	0.100
85.600	42.191	0.100
85.700	47.339	0.100
85.800	40.321	0.100
85.900	54.337	0.100
86.000	34.655	0.100
86.100	61.302	0.100
86.200	48.326	0.100
86.300	43.202	0.100
86.400	45.280	0.100
86.500	47.734	0.100
86.600	44.832	0.100
86.700	41.843	0.100
86.800	47.329	0.100
86.900	60.744	0.100
87.000	47.283	0.100
87.100	46.149	0.100
87.200	48.548	0.100
87.300	50.070	0.100
87.400	45.112	0.100
87.500	54.349	0.100
87.600	52.612	0.100
87.700	49.284	0.100
87.800	43.811	0.100
87.900	52.809	0.100
88.000	54.337	0.100
88.100	48.603	0.100
88.200	49.310	0.100
88.300	49.896	0.100
88.400	48.162	0.100
88.500	45.647	0.100
88.600	38.044	0.100
88.700	50.811	0.100
88.800	50.711	0.100
88.900	44.042	0.100
89.000	43.952	0.100
89.100	47.392	0.100
89.200	50.741	0.100
89.300	44.071	0.100
89.400	50.774	0.100
89.500	52.196	0.100
89.600	50.167	0.100
89.700	48.334	0.100
89.800	55.001	0.100
89.900	47.976	0.100
90.000	44.847	0.100
90.100	48.245	0.100
90.200	43.291	0.100
90.300	43.954	0.100
90.400	44.221	0.100
90.500	38.814	0.100
90.600	37.559	0.100
90.700	39.423	0.100
90.800	42.954	0.100
90.900	45.505	0.100
91.000	27.542	0.100
91.100	30.350	0.100
91.200	24.513	0.100
91.300	29.073	0.100
91.400	23.517	0.100
91.500	27.067	0.100
91.600	21.123	0.100
91.700	30.844	0.100
91.800	24.053	0.100
91.900	12.401	0.100
92.000	21.254	0.100
92.100	28.487	0.100
92.200	26.085	0.100
92.300	15.867	0.100
92.400	11.555	0.100
92.500	7.151	0.100
92.600	10.636	0.100
92.700	-1.292	0.100
92.800	-0.842	0.100
92.900	14.216	0.100
93.000	7.627	0.100
93.100	9.490	0.100
93.200	11.885	0.100
93.300	0.922	0.100
93.400	-4.925	0.100
93.500	4.138	0.100
93.600	-2.132	0.100
93.700	2.139	0.100
93.800	-3.495	0.100
93.900	-2.089	0.100
94.000	8.301	0.100
94.100	3.402	0.100
94.200	12.143	0.100
94.300	4.052	0.100
94.400	7.748	0.100
94.500	-0.274	0.100
94.600	1.715	0.100
94.700	-6.147	0.100
94.800	-5.060	0.100
94.900	-1.217	0.100
95.000	-0.199	0.100
95.100	-0.482	0.100
95.200	3.182	0.100
95.300	-1.374	0.100
95.400	8.100	0.100
95.500	2.377	0.100
95.600	4.135	0.100
95.700	2.607	0.100
95.800	-12.333	0.100
95.900	-10.134	0.100
96.000	8.824	0.100
96.100	5.295	0.100
96.200	-4.954	0.100
96.300	-3.164	0.100
96.400	10.211	0.100
96.500	8.702	0.100
96.600	4.105	0.100
96.700	2.653	0.100
96.800	-9.654	0.100
96.900	-11.028	0.100
97.000	-0.364	0.100
97.100	4.796	0.100
97.200	-1.206	0.100
97.300	-1.953	0.100
97.400	3.739	0.100
97.500	-0.532	0.100
97.600	-1.487	0.100
97.700	-2.293	0.100
97.800	-0.421	0.100
97.900	-0.233	0.100
98.000	-6.599	0.100
98.100	-3.369	0.100
98.200	-8.820	0.100
98.300	-1.785	0.100
98.400	-7.534	0.100
98.500	0.745	0.100
98.600	2.458	0.100
98.700	2.510	0.100
98.800	0.697	0.100
98.900	10.500	0.100
99.000	-5.110	0.100
99.100	0.283	0.100
99.200	-13.216	0.100
99.300	-6.487	0.100
99.400	-2.330	0.100
99.500	0.913	0.100
99.600	-1.619	0.100
99.700	-4.892	0.100
99.800	-1.446	0.100
99.900	5.317	0.100
100.000	-6.351	0.100
100.100	-6.399	0.100
100.200	-12.306	0.100
100.300	-5.666	0.100
100.400	-8.385	0.100
100.500	-8.109	0.100
100.600	-0.972	0.100
100.700	-1.427	0.100
100.800	-7.345	0.100
100.900	-5.170	0.100
101.000	-7.879	0.100
101.100	-5.737	0.100
101.200	-12.222	0.100
101.300	-5.289	0.100
101.400	-2.392	0.100
101.500	2.035	0.100
101.600	-6.943	0.100
101.700	-5.615	0.100
101.800	-7.602	0.100
101.900	-13.456	0.100
102.000	-5.566	0.100
102.100	-7.963	0.100
102.200	-5.478	0.100
102.300	1.894	0.100
102.400	-7.357	0.100
102.500	-4.354	0.100
102.600	0.675	0.100
102.700	2.996	0.100
102.800	-10.528	0.100
102.900	-11.485	0.100
103.000	-13.337	0.100
103.100	-11.124	0.100
103.200	-7.673	0.100
103.300	-0.785	0.100
103.400	-8.746	0.100
103.500	-11.819	0.100
103.600	-12.777	0.100
103.700	-1.371	0.100
103.800	-4.494	0.100
103.900	-12.098	0.100
104.000	-15.080	0.100
104.100	-8.057	0.100
104.200	-2.980	0.100
104.300	-7.091	0.100
104.400	-12.775	0.100
104.500	-6.209	0.100
104.600	-5.463	0.100
104.700	-2.221	0.100
104.800	-9.038	0.100
104.900	-10.846	0.100
105.000	-7.118	0.100
105.100	3.200	0.100
105.200	-14.220	0.100
105.300	-4.056	0.100
105.400	-14.727	0.100
105.500	-8.912	0.100
105.600	-8.114	0.100
105.700	-10.544	0.100
105.800	-17.929	0.100
105.900	-5.569	0.100
106.000	-6.659	0.100
106.100	-11.958	0.100
106.200	-10.210	0.100
106.300	-10.121	0.100
106.400	-8.127	0.100
106.500	-6.407	0.100
106.600	-14.137	0.100
106.700	-9.674	0.100
106.800	-11.222	0.100
106.900	-12.644	0.100
107.000	-17.640	0.100
107.100	-10.392	0.100
107.200	-7.570	0.100
107.300	-8.218	0.100
107.400	-15.783	0.100
107.500	-11.045	0.100
107.600	-22.008	0.100
107.700	-13.655	0.100
107.800	-3.639	0.100
107.900	-14.843	0.100
108.000	-1.780	0.100
108.100	-15.469	0.100
108.200	-20.213	0.100
108.300	-18.370	0.100
108.400	-13.201	0.100
108.500	-18.260	0.100
108.600	-20.051	0.100
108.700	-12.386	0.100
108.800	-12.816	0.100
108.900	-9.011	0.100
109.000	-18.901	0.100
109.100	-6.265	0.100
109.200	-12.635	0.100
109.300	-19.006	0.100
109.400	-14.194	0.100
109.500	-9.145	0.100
109.600	-13.206	0.100
109.700	-11.652	0.100
109.800	-10.561	0.100
109.900	-19.464	0.100
110.000	-21.914	0.100
110.100	-16.799	0.100
110.200	-15.866	0.100
110.300	-4.119	0.100
110.400	-9.268	0.100
110.500	-10.764	0.100
110.600	-6.703	0.100
110.700	-16.495	0.100
110.800	-20.293	0.100
110.900	-9.222	0.100
111.000	-12.465	0.100
111.100	-8.375	0.100
111.200	-18.805	0.100
111.300	-20.878	0.100
111.400	-13.469	0.100
111.500	-27.124	0.100
111.600	-15.477	0.100
111.700	-9.794	0.100
111.800	-17.813	0.100
111.900	-17.678	0.100
112.000	-8.423	0.100
112.100	-9.166	0.100
112.200	-18.645	0.100
112.300	-20.044	0.100
