time /s	I /nA	E /V
8.800	-17.958	0.100
8.900	-22.764	0.100
9.000	-13.530	0.100
9.100	-14.741	0.100
9.200	-16.294	0.100
9.300	-2.585	0.100
9.400	-22.757	0.100
9.500	-21.808	0.100
9.600	-10.205	0.100
9.700	-13.322	0.100
9.800	-10.185	0.100
9.900	-22.349	0.100
10.000	-17.332	0.100
10.100	-28.584	0.100
10.200	-20.717	0.100
10.300	-19.983	0.100
10.400	-25.943	0.100
10.500	-10.307	0.100
10.600	-17.163	0.100
10.700	-28.700	0.100
10.800	-25.019	0.100
10.900	-17.291	0.100
11.000	-18.344	0.100
11.100	-13.076	0.100
11.200	-12.943	0.100
11.300	-20.625	0.100
11.400	-25.717	0.100
11.500	-21.199	0.100
11.600	-18.901	0.100
11.700	-23.057	0.100
11.800	-8.373	0.100
11.900	-15.617	0.100
12.000	-25.169	0.100
12.100	-19.726	0.100
12.200	-30.507	0.100
12.300	-12.973	0.100
12.400	-20.902	0.100
12.500	-11.066	0.100
12.600	-9.543	0.100
12.700	-19.748	0.100
12.800	-15.828	0.100
12.900	-18.889	0.100
13.000	-19.661	0.100
13.100	-9.246	0.100
13.200	-23.840	0.100
13.300	-16.014	0.100
13.400	-9.659	0.100
13.500	-22.119	0.100
13.600	-12.181	0.100
13.700	-24.820	0.100
13.800	-19.528	0.100
13.900	-18.552	0.100
14.000	-16.116	0.100
14.100	-5.453	0.100
14.200	-19.857	0.100
14.300	-25.634	0.100
14.400	-16.981	0.100
14.500	-19.566	0.100
14.600	-18.700	0.100
14.700	-20.755	0.100
14.800	-13.083	0.100
14.900	-12.404	0.100
15.000	-23.495	0.100
15.100	-17.820	0.100
15.200	-17.326	0.100
15.300	-20.819	0.100
15.400	-13.637	0.100
15.500	-10.086	0.100
15.600	-18.863	0.100
15.700	-14.154	0.100
15.800	-23.101	0.100
15.900	-13.728	0.100
16.000	-19.825	0.100
16.100	-11.994	0.100
16.200	-28.323	0.100
16.300	-8.981	0.100
16.400	-12.457	0.100
16.500	-22.424	0.100
16.600	-19.630	0.100
16.700	-4.068	0.100
16.800	-25.305	0.100
16.900	-22.103	0.100
17.000	-25.921	0.100
17.100	-22.425	0.100
17.200	-6.113	0.100
17.300	-9.143	0.100
17.400	-20.331	0.100
17.500	-22.197	0.100
17.600	-14.342	0.100
17.700	-19.320	0.100
17.800	-20.693	0.100
17.900	-12.612	0.100
18.000	-8.917	0.100
18.100	-13.356	0.100
18.200	-12.899	0.100
18.300	-28.969	0.100
18.400	-16.245	0.100
18.500	-19.635	0.100
18.600	-14.510	0.100
18.700	-21.761	0.100
18.800	-7.358	0.100
18.900	-9.113	0.100
19.000	-21.916	0.100
19.100	-14.951	0.100
19.200	-15.171	0.100
19.300	-31.675	0.100
19.400	-19.382	0.100
19.500	-20.000	0.100
19.600	-18.980	0.100
19.700	-19.888	0.100
19.800	-9.403	0.100
19.900	-6.731	0.100
20.000	-18.089	0.100
20.100	-30.927	0.100
20.200	-18.616	0.100
20.300	-18.915	0.100
20.400	-5.684	0.100
20.500	-20.210	0.100
20.600	-30.712	0.100
20.700	-11.886	0.100
20.800	-7.525	0.100
20.900	-21.138	0.100
21.000	-23.925	0.100
21.100	-17.861	0.100
21.200	-22.883	0.100
21.300	-11.666	0.100
21.400	-10.206	0.100
21.500	-14.857	0.100
21.600	-1.840	0.100
21.700	-13.699	0.100
21.800	-16.656	0.100
21.900	-14.911	0.100
22.000	-16.035	0.100
22.100	-21.518	0.100
22.200	-23.934	0.100
22.300	-17.356	0.100
22.400	-11.496	0.100
22.500	-26.076	0.100
22.600	-12.254	0.100
22.700	-6.137	0.100
22.800	-14.125	0.100
22.900	-13.851	0.100
23.000	-16.957	0.100
23.100	-25.064	0.100
23.200	-20.138	0.100
23.300	-27.541	0.100
23.400	-18.190	0.100
23.500	-21.660	0.100
23.600	-13.393	0.100
23.700	-14.859	0.100
23.800	-15.463	0.100
23.900	-12.593	0.100
24.000	-12.699	0.100
24.100	-18.783	0.100
24.200	-26.004	0.100
24.300	-20.385	0.100
24.400	-23.150	0.100
24.500	-14.440	0.100
24.600	-27.017	0.100
24.700	-18.527	0.100
24.800	-20.020	0.100
24.900	-17.269	0.100
25.000	-10.343	0.100
25.100	-18.050	0.100
25.200	-18.959	0.100
25.300	-13.417	0.100
25.400	-10.048	0.100
25.500	-19.198	0.100
25.600	-22.334	0.100
25.700	-20.504	0.100
25.800	-13.978	0.100
25.900	-4.179	0.100
26.000	-16.431	0.100
26.100	-16.498	0.100
26.200	-22.193	0.100
26.300	-15.214	0.100
26.400	-19.998	0.100
26.500	-12.677	0.100
26.600	-20.078	0.100
26.700	-17.575	0.100
26.800	-26.820	0.100
26.900	-8.566	0.100
27.000	-18.111	0.100
27.100	0.829	0.100
27.200	-7.531	0.100
27.300	-21.246	0.100
27.400	-23.112	0.100
27.500	-24.912	0.100
27.600	-12.732	0.100
27.700	-18.171	0.100
27.800	-15.223	0.100
27.900	-3.855	0.100
28.000	-19.708	0.100
28.100	-15.533	0.100
28.200	-15.007	0.100
28.300	-19.865	0.100
28.400	-18.815	0.100
28.500	-12.878	0.100
28.600	-9.567	0.100
28.700	-18.362	0.100
28.800	-17.150	0.100
28.900	-6.548	0.100
29.000	-8.218	0.100
29.100	-21.033	0.100
29.200	-11.773	0.100
29.300	-29.384	0.100
29.400	-16.056	0.100
29.500	-7.157	0.100
29.600	-17.822	0.100
29.700	-8.721	0.100
29.800	-14.557	0.100
29.900	-19.919	0.100
30.000	-5.764	0.100
30.100	0.425	0.100
30.200	-9.124	0.100
30.300	6.045	0.100
30.400	8.287	0.100
30.500	16.726	0.100
30.600	1.004	0.100
30.700	8.739	0.100
30.800	14.973	0.100
30.900	25.528	0.100
31.000	24.690	0.100
31.100	15.966	0.100
31.200	25.538	0.100
31.300	13.779	0.100
31.400	25.115	0.100
31.500	22.115	0.100
31.600	35.775	0.100
31.700	36.117	0.100
31.800	34.603	0.100
31.900	33.907	0.100
32.000	23.911	0.100
32.100	34.598	0.100
32.200	30.752	0.100
32.300	22.787	0.100
32.400	40.879	0.100
32.500	27.673	0.100
32.600	35.089	0.100
32.700	38.277	0.100
32.800	38.358	0.100
32.900	34.882	0.100
33.000	24.265	0.100
33.100	26.163	0.100
33.200	31.482	0.100
33.300	30.734	0.100
33.400	25.687	0.100
33.500	33.327	0.100
33.600	38.742	0.100
33.700	14.009	0.100
33.800	34.105	0.100
33.900	30.679	0.100
34.000	27.274	0.100
34.100	26.132	0.100
34.200	52.269	0.100
34.300	19.305	0.100
34.400	10.245	0.100
34.500	14.824	0.100
34.600	23.019	0.100
34.700	26.841	0.100
34.800	32.069	0.100
34.900	32.665	0.100
35.000	21.930	0.100
35.100	19.793	0.100
35.200	18.908	0.100
35.300	30.018	0.100
35.400	24.397	0.100
35.500	28.826	0.100
35.600	23.561	0.100
35.700	19.131	0.100
35.800	27.898	0.100
35.900	25.319	0.100
36.000	38.531	0.100
36.100	26.035	0.100
36.200	23.029	0.100
36.300	34.870	0.100
36.400	26.673	0.100
36.500	35.968	0.100
36.600	23.095	0.100
36.700	29.051	0.100
36.800	20.422	0.100
36.900	20.526	0.100
37.000	22.259	0.100
37.100	39.613	0.100
37.200	25.240	0.100
37.300	25.040	0.100
37.400	23.081	0.100
37.500	32.532	0.100
37.600	48.199	0.100
37.700	34.188	0.100
37.800	28.118	0.100
37.900	26.199	0.100
38.000	31.064	0.100
38.100	36.915	0.100
38.200	44.951	0.100
38.300	30.265	0.100
38.400	24.398	0.100
38.500	42.271	0.100
38.600	29.878	0.100
38.700	32.365	0.100
38.800	29.752	0.100
38.900	46.770	0.100
39.000	45.647	0.100
39.100	23.466	0.100
39.200	35.224	0.100
39.300	32.501	0.100
39.400	29.704	0.100
39.500	36.404	0.100
39.600	46.286	0.100
39.700	57.875	0.100
39.800	49.234	0.100
39.900	36.029	0.100
40.000	30.954	0.100
40.100	36.580	0.100
40.200	43.297	0.100
40.300	35.415	0.100
40.400	43.028	0.100
40.500	40.040	0.100
40.600	46.648	0.100
40.700	44.812	0.100
40.800	43.114	0.100
40.900	41.861	0.100
41.000	52.174	0.100
41.100	37.315	0.100
41.200	40.972	0.100
41.300	40.548	0.100
41.400	49.380	0.100
41.500	42.185	0.100
41.600	53.374	0.100
41.700	50.557	0.100
41.800	60.370	0.100
41.900	50.175	0.100
42.000	52.872	0.100
42.100	57.290	0.100
42.200	54.098	0.100
42.300	55.277	0.100
42.400	60.860	0.100
42.500	38.345	0.100
42.600	62.079	0.100
42.700	51.825	0.100
42.800	46.492	0.100
42.900	56.859	0.100
43.000	50.640	0.100
43.100	54.145	0.100
43.200	47.696	0.100
43.300	55.288	0.100
43.400	60.762	0.100
43.500	69.654	0.100
43.600	56.488	0.100
43.700	65.612	0.100
43.800	57.890	0.100
43.900	58.298	0.100
44.000	50.833	0.100
44.100	60.429	0.100
44.200	57.524	0.100
44.300	70.458	0.100
44.400	70.765	0.100
44.500	61.899	0.100
44.600	62.515	0.100
44.700	60.989	0.100
44.800	60.609	0.100
44.900	63.485	0.100
45.000	60.759	0.100
45.100	62.242	0.100
45.200	57.371	0.100
45.300	55.559	0.100
45.400	61.303	0.100
45.500	75.469	0.100
45.600	65.723	0.100
45.700	63.858	0.100
45.800	66.053	0.100
45.900	61.423	0.100
46.000	61.764	0.100
46.100	78.366	0.100
46.200	64.257	0.100
46.300	62.086	0.100
46.400	66.362	0.100
46.500	74.015	0.100
46.600	70.124	0.100
46.700	59.246	0.100
46.800	74.127	0.100
46.900	68.238	0.100
47.000	71.706	0.100
47.100	54.028	0.100
47.200	75.853	0.100
47.300	75.824	0.100
47.400	66.518	0.100
47.500	66.608	0.100
47.600	67.892	0.100
47.700	75.288	0.100
47.800	66.896	0.100
47.900	71.879	0.100
48.000	61.744	0.100
48.100	71.345	0.100
48.200	71.080	0.100
48.300	74.884	0.100
48.400	69.366	0.100
48.500	74.119	0.100
48.600	73.783	0.100
48.700	78.589	0.100
48.800	91.861	0.100
48.900	71.688	0.100
49.000	69.012	0.100
49.100	68.493	0.100
49.200	68.592	0.100
49.300	79.281	0.100
49.400	73.857	0.100
49.500	65.510	0.100
49.600	75.627	0.100
49.700	64.261	0.100
49.800	74.747	0.100
49.900	88.296	0.100
50.000	64.929	0.100
50.100	82.040	0.100
50.200	79.154	0.100
50.300	80.958	0.100
50.400	71.062	0.100
50.500	71.527	0.100
50.600	72.385	0.100
50.700	75.720	0.100
50.800	78.211	0.100
50.900	67.515	0.100
51.000	73.224	0.100
51.100	83.394	0.100
51.200	79.836	0.100
51.300	74.516	0.100
51.400	85.727	0.100
51.500	75.704	0.100
51.600	78.851	0.100
51.700	76.967	0.100
51.800	73.418	0.100
51.900	83.971	0.100
52.000	76.037	0.100
52.100	77.720	0.100
52.200	83.387	0.100
52.300	81.792	0.100
52.400	78.935	0.100
52.500	74.253	0.100
52.600	79.090	0.100
52.700	68.677	0.100
52.800	73.333	0.100
52.900	80.233	0.100
53.000	82.675	0.100
53.100	72.653	0.100
53.200	86.424	0.100
53.300	74.293	0.100
53.400	89.209	0.100
53.500	89.419	0.100
53.600	75.879	0.100
53.700	78.289	0.100
53.800	61.274	0.100
53.900	79.441	0.100
54.000	83.922	0.100
54.100	76.718	0.100
54.200	77.430	0.100
54.300	87.257	0.100
54.400	78.525	0.100
54.500	79.090	0.100
54.600	79.463	0.100
54.700	80.245	0.100
54.800	78.282	0.100
54.900	82.648	0.100
55.000	85.719	0.100
55.100	76.814	0.100
55.200	78.900	0.100
55.300	72.235	0.100
55.400	79.036	0.100
55.500	79.688	0.100
55.600	72.898	0.100
55.700	88.552	0.100
55.800	70.450	0.100
55.900	76.345	0.100
56.000	81.668	0.100
56.100	81.262	0.100
56.200	67.806	0.100
56.300	68.792	0.100
56.400	88.479	0.100
56.500	81.389	0.100
56.600	81.953	0.100
56.700	69.119	0.100
56.800	64.491	0.100
56.900	85.021	0.100
57.000	81.007	0.100
57.100	63.193	0.100
57.200	71.768	0.100
57.300	74.938	0.100
57.400	82.048	0.100
57.500	80.398	0.100
57.600	74.796	0.100
57.700	77.235	0.100
57.800	63.053	0.100
57.900	80.725	0.100
58.000	75.223	0.100
58.100	82.490	0.100
58.200	71.504	0.100
58.300	71.760	0.100
58.400	81.048	0.100
58.500	78.234	0.100
58.600	64.449	0.100
58.700	64.415	0.100
58.800	71.095	0.100
58.900	65.200	0.100
59.000	76.179	0.100
59.100	64.714	0.100
59.200	75.412	0.100
59.300	80.994	0.100
59.400	77.892	0.100
59.500	73.616	0.100
59.600	65.195	0.100
59.700	74.226	0.100
59.800	72.024	0.100
59.900	66.538	0.100
60.000	72.422	0.100
60.100	65.208	0.100
60.200	77.642	0.100
60.300	68.521	0.100
60.400	68.094	0.100
60.500	63.179	0.100
60.600	74.803	0.100
60.700	72.015	0.100
60.800	77.175	0.100
60.900	70.430	0.100
61.000	68.235	0.100
61.100	69.840	0.100
61.200	63.354	0.100
61.300	65.104	0.100
61.400	81.779	0.100
61.500	83.614	0.100
61.600	63.722	0.100
61.700	72.257	0.100
61.800	65.364	0.100
61.900	69.167	0.100
62.000	76.690	0.100
62.100	71.577	0.100
62.200	58.442	0.100
62.300	69.829	0.100
62.400	67.512	0.100
62.500	68.018	0.100
62.600	75.240	0.100
62.700	70.740	0.100
62.800	67.099	0.100
62.900	64.742	0.100
63.000	67.334	0.100
63.100	72.430	0.100
63.200	69.904	0.100
63.300	73.041	0.100
63.400	62.912	0.100
63.500	79.456	0.100
63.600	73.324	0.100
63.700	67.031	0.100
63.800	46.424	0.100
63.900	62.003	0.100
64.000	65.053	0.100
64.100	63.250	0.100
64.200	63.432	0.100
64.300	67.246	0.100
64.400	78.429	0.100
64.500	58.789	0.100
64.600	61.398	0.100
64.700	61.028	0.100
64.800	57.055	0.100
64.900	60.517	0.100
65.000	68.890	0.100
65.100	72.808	0.100
65.200	69.660	0.100
65.300	53.660	0.100
65.400	71.153	0.100
65.500	70.397	0.100
65.600	66.926	0.100
65.700	71.475	0.100
65.800	73.798	0.100
65.900	72.280	0.100
66.000	63.171	0.100
66.100	64.866	0.100
66.200	62.022	0.100
66.300	63.224	0.100
66.400	60.975	0.100
66.500	77.960	0.100
66.600	61.689	0.100
66.700	66.430	0.100
66.800	67.100	0.100
66.900	73.088	0.100
67.000	63.379	0.100
67.100	71.890	0.100
67.200	67.900	0.100
67.300	62.415	0.100
67.400	57.143	0.100
67.500	54.651	0.100
67.600	65.087	0.100
67.700	66.593	0.100
67.800	61.665	0.100
67.900	64.927	0.100
68.000	67.965	0.100
68.100	64.173	0.100
68.200	75.695	0.100
68.300	66.226	0.100
68.400	55.939	0.100
68.500	65.749	0.100
68.600	64.693	0.100
68.700	57.664	0.100
68.800	61.386	0.100
68.900	72.518	0.100
69.000	59.590	0.100
69.100	67.836	0.100
69.200	61.444	0.100
69.300	51.906	0.100
69.400	61.943	0.100
69.500	58.161	0.100
69.600	62.141	0.100
69.700	62.700	0.100
69.800	75.058	0.100
69.900	75.010	0.100
70.000	64.570	0.100
70.100	64.468	0.100
70.200	63.684	0.100
70.300	70.424	0.100
70.400	64.718	0.100
70.500	61.603	0.100
70.600	72.311	0.100
70.700	77.081	0.100
70.800	63.699	0.100
70.900	56.086	0.100
71.000	65.944	0.100
71.100	75.643	0.100
71.200	62.473	0.100
71.300	67.922	0.100
71.400	56.672	0.100
71.500	61.226	0.100
71.600	59.610	0.100
71.700	61.504	0.100
71.800	66.525	0.100
71.900	71.642	0.100
72.000	72.989	0.100
72.100	68.739	0.100
72.200	71.165	0.100
72.300	56.141	0.100
72.400	55.589	0.100
72.500	60.689	0.100
72.600	64.097	0.100
72.700	63.555	0.100
72.800	63.650	0.100
72.900	59.574	0.100
73.000	62.048	0.100
73.100	64.454	0.100
73.200	62.813	0.100
73.300	65.627	0.100
73.400	73.883	0.100
73.500	69.231	0.100
73.600	56.431	0.100
73.700	61.676	0.100
73.800	52.864	0.100
73.900	63.677	0.100
74.000	50.282	0.100
74.100	64.172	0.100
74.200	56.826	0.100
74.300	62.350	0.100
74.400	57.061	0.100
74.500	65.000	0.100
74.600	58.122	0.100
74.700	60.172	0.100
74.800	66.948	0.100
74.900	66.513	0.100
75.000	59.456	0.100
75.100	63.833	0.100
75.200	59.495	0.100
75.300	67.011	0.100
75.400	56.915	0.100
75.500	51.716	0.100
75.600	71.498	0.100
75.700	63.134	0.100
75.800	62.282	0.100
75.900	56.284	0.100
76.000	55.512	0.100
76.100	53.637	0.100
76.200	66.260	0.100
76.300	70.972	0.100
76.400	74.845	0.100
76.500	68.578	0.100
76.600	53.960	0.100
76.700	71.804	0.100
76.800	60.438	0.100
76.900	65.181	0.100
77.000	68.277	0.100
77.100	61.486	0.100
77.200	57.645	0.100
77.300	63.957	0.100
77.400	57.414	0.100
77.500	65.565	0.100
77.600	76.486	0.100
77.700	57.021	0.100
77.800	63.651	0.100
77.900	61.257	0.100
78.000	62.795	0.100
78.100	62.064	0.100
78.200	62.361	0.100
78.300	63.997	0.100
78.400	67.389	0.100
78.500	58.966	0.100
78.600	57.117	0.100
78.700	57.990	0.100
78.800	69.818	0.100
78.900	63.689	0.100
79.000	61.340	0.100
79.100	60.928	0.100
79.200	61.035	0.100
79.300	47.896	0.100
79.400	55.305	0.100
79.500	63.917	0.100
79.600	51.058	0.100
79.700	53.401	0.100
79.800	66.370	0.100
79.900	64.888	0.100
80.000	63.001	0.100
80.100	59.396	0.100
80.200	54.979	0.100
80.300	61.161	0.100
80.400	66.883	0.100
80.500	66.357	0.100
80.600	52.903	0.100
80.700	60.605	0.100
80.800	65.430	0.100
80.900	63.712	0.100
81.000	57.608	0.100
81.100	62.941	0.100
81.200	69.646	0.100
81.300	71.978	0.100
81.400	58.743	0.100
81.500	52.424	0.100
81.600	58.492	0.100
81.700	55.543	0.100
81.800	65.382	0.100
81.900	56.613	0.100
82.000	59.554	0.100
82.100	61.464	0.100
82.200	55.792	0.100
82.300	63.350	0.100
82.400	70.652	0.100
82.500	64.194	0.100
82.600	66.578	0.100
82.700	47.267	0.100
82.800	47.145	0.100
82.900	58.232	0.100
83.000	53.489	0.100
83.100	68.845	0.100
83.200	59.554	0.100
83.300	61.402	0.100
83.400	61.566	0.100
83.500	63.668	0.100
83.600	53.362	0.100
83.700	53.852	0.100
83.800	68.447	0.100
83.900	62.380	0.100
84.000	76.321	0.100
84.100	52.005	0.100
84.200	64.409	0.100
84.300	60.200	0.100
84.400	64.272	0.100
84.500	68.415	0.100
84.600	66.073	0.100
84.700	46.736	0.100
84.800	56.805	0.100
84.900	61.962	0.100
85.000	63.285	0.100
85.100	70.364	0.100
85.200	58.614	0.100
85.300	50.113	0.100
85.400	64.824	0.100
85.500	60.482	0.100
85.600	62.130	0.100
85.700	58.193	0.100
85.800	65.733	0.100
85.900	69.984	0.100
86.000	50.643	0.100
86.100	57.570	0.100
86.200	58.240	0.100
86.300	50.211	0.100
86.400	64.070	0.100
86.500	49.075	0.100
86.600	56.573	0.100
86.700	73.769	0.100
86.800	68.712	0.100
86.900	67.744	0.100
87.000	53.404	0.100
87.100	52.014	0.100
87.200	67.241	0.100
87.300	67.946	0.100
87.400	73.970	0.100
87.500	54.788	0.100
87.600	62.364	0.100
87.700	67.359	0.100
87.800	52.570	0.100
87.900	71.563	0.100
88.000	59.330	0.100
88.100	71.810	0.100
88.200	68.558	0.100
88.300	54.844	0.100
88.400	66.787	0.100
88.500	57.020	0.100
88.600	60.325	0.100
88.700	59.057	0.100
88.800	59.146	0.100
88.900	61.730	0.100
89.000	50.460	0.100
89.100	64.598	0.100
89.200	58.039	0.100
89.300	46.620	0.100
89.400	63.173	0.100
89.500	58.326	0.100
89.600	56.203	0.100
89.700	58.881	0.100
89.800	50.021	0.100
89.900	49.718	0.100
90.000	43.772	0.100
90.100	41.947	0.100
90.200	36.728	0.100
90.300	39.878	0.100
90.400	22.761	0.100
90.500	27.830	0.100
90.600	24.100	0.100
90.700	22.650	0.100
90.800	15.953	0.100
90.900	19.929	0.100
91.000	24.797	0.100
91.100	14.589	0.100
91.200	19.073	0.100
91.300	10.838	0.100
91.400	2.673	0.100
91.500	12.628	0.100
91.600	3.738	0.100
91.700	9.055	0.100
91.800	-12.843	0.100
91.900	-5.209	0.100
92.000	-15.939	0.100
92.100	-6.378	0.100
92.200	0.669	0.100
92.300	4.042	0.100
92.400	-6.587	0.100
92.500	3.289	0.100
92.600	-19.137	0.100
92.700	-16.457	0.100
92.800	-11.820	0.100
92.900	-19.695	0.100
93.000	-5.673	0.100
93.100	-16.610	0.100
93.200	-30.544	0.100
93.300	-5.096	0.100
93.400	-10.202	0.100
93.500	-15.415	0.100
93.600	-13.424	0.100
93.700	-4.939	0.100
93.800	-21.888	0.100
93.900	-29.699	0.100
94.000	-18.191	0.100
94.100	-23.955	0.100
94.200	-24.305	0.100
94.300	-20.057	0.100
94.400	-25.077	0.100
94.500	-26.633	0.100
94.600	-18.452	0.100
94.700	-26.159	0.100
94.800	-21.769	0.100
94.900	-12.689	0.100
95.000	-21.236	0.100
95.100	-33.080	0.100
95.200	-27.823	0.100
95.300	-28.950	0.100
95.400	-21.975	0.100
95.500	-15.661	0.100
95.600	-17.024	0.100
95.700	-17.762	0.100
95.800	-24.445	0.100
95.900	-28.308	0.100
96.000	-34.851	0.100
96.100	-8.895	0.100
96.200	-16.722	0.100
96.300	-23.777	0.100
96.400	-28.805	0.100
96.500	-26.669	0.100
96.600	-26.839	0.100
96.700	-33.659	0.100
96.800	-9.525	0.100
96.900	-27.423	0.100
97.000	-18.076	0.100
97.100	-13.588	0.100
97.200	-20.928	0.100
97.300	-30.295	0.100
97.400	-12.420	0.100
97.500	-16.103	0.100
97.600	-13.432	0.100
97.700	-22.205	0.100
97.800	-25.470	0.100
97.900	-20.534	0.100
98.000	-23.115	0.100
98.100	-24.627	0.100
98.200	-17.846	0.100
98.300	-13.883	0.100
98.400	-20.844	0.100
98.500	-18.825	0.100
98.600	-18.644	0.100
98.700	-18.737	0.100
98.800	-26.413	0.100
98.900	-4.822	0.100
99.000	-15.897	0.100
99.100	-16.752	0.100
99.200	-17.783	0.100
99.300	-17.497	0.100
99.400	-12.252	0.100
99.500	-14.539	0.100
99.600	-5.652	0.100
99.700	-22.604	0.100
99.800	-14.397	0.100
99.900	-21.872	0.100
100.000	-27.607	0.100
100.100	-20.142	0.100
100.200	-26.360	0.100
100.300	-16.137	0.100
100.400	-17.732	0.100
100.500	-19.214	0.100
100.600	-25.945	0.100
100.700	-24.241	0.100
100.800	-15.986	0.100
100.900	-22.920	0.100
101.000	-21.758	0.100
101.100	-11.910	0.100
101.200	-23.855	0.100
101.300	-20.784	0.100
101.400	-21.508	0.100
101.500	-21.634	0.100
101.600	-7.828	0.100
101.700	-12.293	0.100
101.800	-22.875	0.100
101.900	-19.266	0.100
102.000	-24.170	0.100
102.100	-9.273	0.100
102.200	-16.785	0.100
102.300	-20.966	0.100
102.400	-16.442	0.100
102.500	-19.501	0.100
102.600	-24.229	0.100
102.700	-14.798	0.100
102.800	-23.359	0.100
102.900	-18.242	0.100
103.000	-19.486	0.100
103.100	-7.704	0.100
103.200	-15.969	0.100
103.300	-27.231	0.100
103.400	-17.361	0.100
103.500	-18.702	0.100
103.600	-14.139	0.100
103.700	-17.292	0.100
103.800	-17.554	0.100
103.900	-23.679	0.100
104.000	-13.670	0.100
104.100	-17.622	0.100
104.200	-18.443	0.100
104.300	-17.756	0.100
104.400	-41.191	0.100
104.500	-33.630	0.100
104.600	-18.929	0.100
104.700	-8.912	0.100
104.800	-9.814	0.100
104.900	-18.523	0.100
105.000	-25.538	0.100
105.100	-17.599	0.100
105.200	-28.459	0.100
105.300	-9.467	0.100
105.400	-18.924	0.100
105.500	-10.725	0.100
105.600	-22.606	0.100
105.700	-10.798	0.100
105.800	-22.366	0.100
105.900	-20.657	0.100
106.000	-22.845	0.100
106.100	-11.433	0.100
106.200	-19.545	0.100
106.300	-8.687	0.100
106.400	-23.911	0.100
106.500	-16.832	0.100
106.600	-29.643	0.100
106.700	-16.150	0.100
106.800	-32.579	0.100
106.900	-20.866	0.100
107.000	-24.199	0.100
107.100	-25.641	0.100
107.200	-25.109	0.100
107.300	-9.378	0.100
107.400	-7.010	0.100
107.500	-28.585	0.100
107.600	-30.622	0.100
107.700	-22.924	0.100
107.800	-26.377	0.100
107.900	-29.331	0.100
108.000	-21.215	0.100
108.100	-22.730	0.100
108.200	-17.881	0.100
108.300	-25.441	0.100
108.400	-27.699	0.100
108.500	-33.960	0.100
108.600	-21.507	0.100
108.700	-20.191	0.100
108.800	-21.039	0.100
108.900	-24.959	0.100
109.000	-26.436	0.100
109.100	-20.023	0.100
109.200	-33.252	0.100
109.300	-22.404	0.100
109.400	-21.289	0.100
109.500	-14.143	0.100
109.600	-25.174	0.100
109.700	-24.658	0.100
109.800	-36.183	0.100
109.900	-31.869	0.100
110.000	-30.204	0.100
110.100	-30.508	0.100
110.200	-28.022	0.100
110.300	-23.758	0.100
110.400	-13.186	0.100
110.500	-21.179	0.100
110.600	-26.770	0.100
110.700	-22.872	0.100
110.800	-32.467	0.100
110.900	-16.255	0.100
111.000	-28.491	0.100
111.100	-31.357	0.100
111.200	-18.817	0.100
111.300	-20.464	0.100
111.400	-20.745	0.100
111.500	-22.494	0.100
111.600	-24.182	0.100
111.700	-19.501	0.100
111.800	-26.502	0.100
111.900	-29.612	0.100
112.000	-26.291	0.100
112.100	-25.131	0.100
112.200	-22.819	0.100
