time /s	I /nA	E /V
34.400	0.145	0.100
34.500	5.723	0.100
34.600	1.706	0.100
34.700	-3.426	0.100
34.800	2.463	0.100
34.900	10.013	0.100
35.000	19.289	0.100
35.100	2.579	0.100
35.200	6.186	0.100
35.300	11.764	0.100
35.400	11.353	0.100
35.500	7.318	0.100
35.600	0.395	0.100
35.700	3.687	0.100
35.800	-0.642	0.100
35.900	3.461	0.100
36.000	5.686	0.100
36.100	1.201	0.100
36.200	-7.848	0.100
36.300	6.940	0.100
36.400	2.284	0.100
36.500	5.208	0.100
36.600	8.393	0.100
36.700	-2.797	0.100
36.800	-3.129	0.100
36.900	-2.454	0.100
37.000	3.227	0.100
37.100	13.074	0.100
37.200	7.979	0.100
37.300	-10.476	0.100
37.400	-2.926	0.100
37.500	7.857	0.100
37.600	0.572	0.100
37.700	8.238	0.100
37.800	13.765	0.100
37.900	5.618	0.100
38.000	9.906	0.100
38.100	14.601	0.100
38.200	-4.230	0.100
38.300	13.195	0.100
38.400	1.994	0.100
38.500	-7.638	0.100
38.600	5.522	0.100
38.700	6.729	0.100
38.800	-2.163	0.100
38.900	6.347	0.100
39.000	1.554	0.100
39.100	7.082	0.100
39.200	3.927	0.100
39.300	3.959	0.100
39.400	2.578	0.100
39.500	-1.900	0.100
39.600	8.130	0.100
39.700	3.884	0.100
39.800	7.606	0.100
39.900	13.694	0.100
40.000	-0.039	0.100
40.100	1.306	0.100
40.200	0.115	0.100
40.300	10.258	0.100
40.400	12.391	0.100
40.500	7.749	0.100
40.600	4.936	0.100
40.700	0.334	0.100
40.800	4.502	0.100
40.900	12.710	0.100
41.000	10.933	0.100
41.100	6.465	0.100
41.200	-6.744	0.100
41.300	6.781	0.100
41.400	9.807	0.100
41.500	0.176	0.100
41.600	-8.573	0.100
41.700	18.574	0.100
41.800	0.001	0.100
41.900	7.960	0.100
42.000	5.820	0.100
42.100	9.569	0.100
42.200	6.795	0.100
42.300	2.900	0.100
42.400	6.975	0.100
42.500	11.393	0.100
42.600	10.523	0.100
42.700	-3.500	0.100
42.800	16.345	0.100
42.900	-1.881	0.100
43.000	13.605	0.100
43.100	13.898	0.100
43.200	12.793	0.100
43.300	7.226	0.100
43.400	17.221	0.100
43.500	5.832	0.100
43.600	16.900	0.100
43.700	6.775	0.100
43.800	10.833	0.100
43.900	13.148	0.100
44.000	11.552	0.100
44.100	10.766	0.100
44.200	7.167	0.100
44.300	9.989	0.100
44.400	17.063	0.100
44.500	12.865	0.100
44.600	15.652	0.100
44.700	14.189	0.100
44.800	10.227	0.100
44.900	10.259	0.100
45.000	12.217	0.100
45.100	12.171	0.100
45.200	15.644	0.100
45.300	10.259	0.100
45.400	13.915	0.100
45.500	6.626	0.100
45.600	8.902	0.100
45.700	12.163	0.100
45.800	9.054	0.100
45.900	16.483	0.100
46.000	11.013	0.100
46.100	19.106	0.100
46.200	18.850	0.100
46.300	21.423	0.100
46.400	22.838	0.100
46.500	24.628	0.100
46.600	18.774	0.100
46.700	19.432	0.100
46.800	17.750	0.100
46.900	21.011	0.100
47.000	30.716	0.100
47.100	15.150	0.100
47.200	25.063	0.100
47.300	34.436	0.100
47.400	32.560	0.100
47.500	27.291	0.100
47.600	25.351	0.100
47.700	21.638	0.100
47.800	15.915	0.100
47.900	32.543	0.100
48.000	21.626	0.100
48.100	26.300	0.100
48.200	22.621	0.100
48.300	30.352	0.100
48.400	23.692	0.100
48.500	35.848	0.100
48.600	30.572	0.100
48.700	31.475	0.100
48.800	28.270	0.100
48.900	21.673	0.100
49.000	28.476	0.100
49.100	21.499	0.100
49.200	30.072	0.100
49.300	29.426	0.100
49.400	34.855	0.100
49.500	34.046	0.100
49.600	38.423	0.100
49.700	21.782	0.100
49.800	30.152	0.100
49.900	19.897	0.100
50.000	30.858	0.100
50.100	34.381	0.100
50.200	38.981	0.100
50.300	39.534	0.100
50.400	42.912	0.100
50.500	24.731	0.100
50.600	37.804	0.100
50.700	44.411	0.100
50.800	33.738	0.100
50.900	35.924	0.100
51.000	34.877	0.100
51.100	24.146	0.100
51.200	24.638	0.100
51.300	36.708	0.100
51.400	38.401	0.100
51.500	40.145	0.101
51.600	32.735	0.101
51.700	40.089	0.101
51.800	39.360	0.101
51.900	40.000	0.101
52.000	30.877	0.101
52.100	47.017	0.101
52.200	42.103	0.101
52.300	34.934	0.101
52.400	41.015	0.101
52.500	44.628	0.101
52.600	44.751	0.101
52.700	32.044	0.101
52.800	33.281	0.101
52.900	39.730	0.101
53.000	39.629	0.101
53.100	43.519	0.101
53.200	44.570	0.101
53.300	49.007	0.101
53.400	40.991	0.101
53.500	40.676	0.101
53.600	42.244	0.101
53.700	41.518	0.101
53.800	45.729	0.101
53.900	39.642	0.101
54.000	41.113	0.101
54.100	32.933	0.101
54.200	41.522	0.101
54.300	41.849	0.101
54.400	38.037	0.101
54.500	40.416	0.101
54.600	42.611	0.101
54.700	37.321	0.101
54.800	48.641	0.101
54.900	42.027	0.101
55.000	39.493	0.101
55.100	38.538	0.101
55.200	44.485	0.101
55.300	39.014	0.101
55.400	37.268	0.101
55.500	41.315	0.101
55.600	45.847	0.101
55.700	47.572	0.101
55.800	50.709	0.101
55.900	37.005	0.101
56.000	35.058	0.101
56.100	55.213	0.101
56.200	48.247	0.101
56.300	43.636	0.101
56.400	47.679	0.101
56.500	37.773	0.101
56.600	37.865	0.101
56.700	44.497	0.101
56.800	41.796	0.101
56.900	58.139	0.101
57.000	46.285	0.101
57.100	45.161	0.101
57.200	42.870	0.101
57.300	41.647	0.101
57.400	49.281	0.101
57.500	51.367	0.101
57.600	56.848	0.101
57.700	41.419	0.101
57.800	45.269	0.101
57.900	48.115	0.101
58.000	49.163	0.101
58.100	37.223	0.101
58.200	46.338	0.101
58.300	48.920	0.101
58.400	43.567	0.101
58.500	48.940	0.101
58.600	40.215	0.101
58.700	42.686	0.101
58.800	50.974	0.101
58.900	48.316	0.101
59.000	57.427	0.101
59.100	49.935	0.101
59.200	56.224	0.101
59.300	43.243	0.101
59.400	47.149	0.101
59.500	39.462	0.101
59.600	40.170	0.101
59.700	49.098	0.101
59.800	45.490	0.101
59.900	51.688	0.101
60.000	54.561	0.101
60.100	54.449	0.101
60.200	53.010	0.101
60.300	46.526	0.101
60.400	50.696	0.101
60.500	43.961	0.101
60.600	49.825	0.101
60.700	48.099	0.101
60.800	53.459	0.101
60.900	49.894	0.101
61.000	51.884	0.101
61.100	52.028	0.101
61.200	50.776	0.101
61.300	51.284	0.101
61.400	60.349	0.101
61.500	53.659	0.101
61.600	42.833	0.101
61.700	45.005	0.101
61.800	52.793	0.101
61.900	50.822	0.101
62.000	51.404	0.101
62.100	53.233	0.101
62.200	52.459	0.101
62.300	52.146	0.101
62.400	41.852	0.101
62.500	49.536	0.101
62.600	54.243	0.101
62.700	55.507	0.101
62.800	53.799	0.101
62.900	51.616	0.101
63.000	52.367	0.101
63.100	50.741	0.101
63.200	56.250	0.101
63.300	54.067	0.101
63.400	50.990	0.101
63.500	46.437	0.101
63.600	48.234	0.101
63.700	51.289	0.101
63.800	54.096	0.101
63.900	45.567	0.101
64.000	58.332	0.101
64.100	52.828	0.101
64.200	43.330	0.101
64.300	50.419	0.101
64.400	56.413	0.101
64.500	54.120	0.101
64.600	57.335	0.101
64.700	46.724	0.101
64.800	43.489	0.101
64.900	57.219	0.101
65.000	56.986	0.101
65.100	59.363	0.101
65.200	57.197	0.101
65.300	55.179	0.101
65.400	55.908	0.101
65.500	57.037	0.101
65.600	46.823	0.101
65.700	60.010	0.101
65.800	55.810	0.101
65.900	50.404	0.101
66.000	49.563	0.101
66.100	46.186	0.101
66.200	52.243	0.101
66.300	52.239	0.101
66.400	46.390	0.101
66.500	51.825	0.101
66.600	47.779	0.101
66.700	54.334	0.101
66.800	58.919	0.101
66.900	56.637	0.101
67.000	46.592	0.101
67.100	50.392	0.101
67.200	49.655	0.101
67.300	52.064	0.101
67.400	43.725	0.101
67.500	59.623	0.101
67.600	49.358	0.101
67.700	53.718	0.101
67.800	55.422	0.101
67.900	49.755	0.101
68.000	52.154	0.101
68.100	53.216	0.101
68.200	54.464	0.101
68.300	62.855	0.101
68.400	56.684	0.101
68.500	55.275	0.101
68.600	64.061	0.101
68.700	53.321	0.101
68.800	59.891	0.101
68.900	55.321	0.101
69.000	45.934	0.101
69.100	53.020	0.101
69.200	47.163	0.101
69.300	51.517	0.101
69.400	46.821	0.101
69.500	52.667	0.101
69.600	51.829	0.101
69.700	56.526	0.101
69.800	58.146	0.101
69.900	49.006	0.101
70.000	59.929	0.101
70.100	46.469	0.101
70.200	48.107	0.101
70.300	56.283	0.101
70.400	53.047	0.100
70.500	58.671	0.101
70.600	50.197	0.101
70.700	54.125	0.101
70.800	55.779	0.101
70.900	65.551	0.100
71.000	56.985	0.101
71.100	52.302	0.101
71.200	52.820	0.101
71.300	53.060	0.101
71.400	52.646	0.100
71.500	50.532	0.100
71.600	42.759	0.100
71.700	47.137	0.100
71.800	45.955	0.100
71.900	46.752	0.100
72.000	47.963	0.100
72.100	51.221	0.100
72.200	55.945	0.100
72.300	54.317	0.100
72.400	59.189	0.100
72.500	55.941	0.100
72.600	44.203	0.100
72.700	46.694	0.100
72.800	58.196	0.100
72.900	51.085	0.100
73.000	50.570	0.100
73.100	57.808	0.100
73.200	52.497	0.100
73.300	49.612	0.100
73.400	45.713	0.100
73.500	52.598	0.100
73.600	59.470	0.100
73.700	51.337	0.100
73.800	55.696	0.100
73.900	56.434	0.100
74.000	52.685	0.100
74.100	45.096	0.100
74.200	60.795	0.100
74.300	59.034	0.100
74.400	42.954	0.100
74.500	46.780	0.100
74.600	54.352	0.100
74.700	46.966	0.100
74.800	59.889	0.100
74.900	57.107	0.100
75.000	50.589	0.100
75.100	54.361	0.100
75.200	60.628	0.100
75.300	52.495	0.100
75.400	45.364	0.100
75.500	44.783	0.100
75.600	52.913	0.100
75.700	49.313	0.100
75.800	43.732	0.100
75.900	53.913	0.100
76.000	50.046	0.100
76.100	44.409	0.100
76.200	52.493	0.100
76.300	59.594	0.100
76.400	50.984	0.100
76.500	52.298	0.100
76.600	57.262	0.100
76.700	51.876	0.100
76.800	47.526	0.100
76.900	61.178	0.100
77.000	53.679	0.100
77.100	43.346	0.100
77.200	48.902	0.100
77.300	60.478	0.100
77.400	57.046	0.100
77.500	44.631	0.100
77.600	50.657	0.100
77.700	52.254	0.100
77.800	43.445	0.100
77.900	53.821	0.100
78.000	47.397	0.100
78.100	55.538	0.100
78.200	50.231	0.100
78.300	62.993	0.100
78.400	61.446	0.100
78.500	47.061	0.100
78.600	51.335	0.100
78.700	47.857	0.100
78.800	52.269	0.100
78.900	53.109	0.100
79.000	58.600	0.100
79.100	55.892	0.100
79.200	53.371	0.100
79.300	47.578	0.100
79.400	48.086	0.100
79.500	55.399	0.100
79.600	45.348	0.100
79.700	50.893	0.100
79.800	52.793	0.100
79.900	46.453	0.100
80.000	46.262	0.100
80.100	59.703	0.100
80.200	57.227	0.100
80.300	54.430	0.100
80.400	57.983	0.100
80.500	57.043	0.100
80.600	48.395	0.100
80.700	44.062	0.100
80.800	48.172	0.100
80.900	50.819	0.100
81.000	55.488	0.100
81.100	52.998	0.100
81.200	52.447	0.100
81.300	50.064	0.100
81.400	53.757	0.100
81.500	57.532	0.100
81.600	50.364	0.100
81.700	58.056	0.100
81.800	43.428	0.100
81.900	51.953	0.100
82.000	58.265	0.100
82.100	50.018	0.100
82.200	49.542	0.100
82.300	47.433	0.100
82.400	61.107	0.100
82.500	58.129	0.100
82.600	46.482	0.100
82.700	50.892	0.100
82.800	45.437	0.100
82.900	50.590	0.100
83.000	51.456	0.100
83.100	46.988	0.100
83.200	53.757	0.100
83.300	43.295	0.100
83.400	50.806	0.100
83.500	51.521	0.100
83.600	46.296	0.100
83.700	48.327	0.100
83.800	55.097	0.100
83.900	53.471	0.100
84.000	55.094	0.100
84.100	53.281	0.100
84.200	53.248	0.100
84.300	44.997	0.100
84.400	52.760	0.100
84.500	58.167	0.100
84.600	51.505	0.100
84.700	52.815	0.100
84.800	44.458	0.100
84.900	49.510	0.100
85.000	46.021	0.100
85.100	49.992	0.100
85.200	45.156	0.100
85.300	53.664	0.100
85.400	58.890	0.100
85.500	50.240	0.100
85.600	49.901	0.100
85.700	46.992	0.100
85.800	56.630	0.100
85.900	52.074	0.100
86.000	52.897	0.100
86.100	45.950	0.100
86.200	56.260	0.100
86.300	53.670	0.100
86.400	57.518	0.100
86.500	45.617	0.100
86.600	45.364	0.100
86.700	53.153	0.100
86.800	55.188	0.100
86.900	41.420	0.100
87.000	57.291	0.100
87.100	49.500	0.100
87.200	56.785	0.100
87.300	57.256	0.100
87.400	55.811	0.100
87.500	53.118	0.100
87.600	33.740	0.100
87.700	53.521	0.100
87.800	50.467	0.100
87.900	41.918	0.100
88.000	49.468	0.100
88.100	49.888	0.100
88.200	53.657	0.100
88.300	45.793	0.100
88.400	43.550	0.100
88.500	50.738	0.100
88.600	61.765	0.100
88.700	59.153	0.100
88.800	49.401	0.100
88.900	52.301	0.100
89.000	49.923	0.100
89.100	53.407	0.100
89.200	43.964	0.100
89.300	50.264	0.100
89.400	61.053	0.100
89.500	50.119	0.100
89.600	59.495	0.100
89.700	55.263	0.100
89.800	51.629	0.100
89.900	49.991	0.100
90.000	45.689	0.100
90.100	35.844	0.100
90.200	42.726	0.100
90.300	56.269	0.100
90.400	36.037	0.100
90.500	34.370	0.100
90.600	38.487	0.100
90.700	36.891	0.100
90.800	36.918	0.100
90.900	28.063	0.100
91.000	27.263	0.100
91.100	26.086	0.100
91.200	23.935	0.100
91.300	23.985	0.100
91.400	21.846	0.100
91.500	28.019	0.100
91.600	21.332	0.100
91.700	16.840	0.100
91.800	8.794	0.100
91.900	8.908	0.100
92.000	17.056	0.100
92.100	22.319	0.100
92.200	8.179	0.100
92.300	7.280	0.100
92.400	2.917	0.100
92.500	2.213	0.100
92.600	19.197	0.100
92.700	7.157	0.100
92.800	5.609	0.100
92.900	11.162	0.100
93.000	4.597	0.100
93.100	7.647	0.100
93.200	4.412	0.100
93.300	11.130	0.100
93.400	0.431	0.100
93.500	8.077	0.100
93.600	3.492	0.100
93.700	1.941	0.100
93.800	-1.429	0.100
93.900	-1.421	0.100
94.000	-0.883	0.100
94.100	4.792	0.100
94.200	-6.878	0.100
94.300	-2.602	0.100
94.400	-3.619	0.100
94.500	4.008	0.100
94.600	-9.815	0.100
94.700	-6.824	0.100
94.800	-0.123	0.100
94.900	0.996	0.100
95.000	7.422	0.100
95.100	-1.702	0.100
95.200	-8.236	0.100
95.300	-5.846	0.100
95.400	7.170	0.100
95.500	-2.827	0.100
95.600	3.045	0.100
95.700	5.935	0.100
95.800	1.883	0.100
95.900	1.354	0.100
96.000	-7.052	0.100
96.100	-6.121	0.100
96.200	-4.867	0.100
96.300	-0.989	0.100
96.400	-5.804	0.100
96.500	-2.312	0.100
96.600	6.194	0.100
96.700	-11.605	0.100
96.800	6.070	0.100
96.900	-3.613	0.100
97.000	-1.811	0.100
97.100	-4.359	0.100
97.200	9.766	0.100
97.300	0.312	0.100
97.400	-3.050	0.100
97.500	-4.153	0.100
97.600	-0.746	0.100
97.700	-6.908	0.100
97.800	-3.532	0.100
97.900	-4.121	0.100
98.000	1.229	0.100
98.100	-3.349	0.100
98.200	-3.794	0.100
98.300	0.679	0.100
98.400	3.875	0.100
98.500	-1.934	0.100
98.600	-3.372	0.100
98.700	-8.545	0.100
98.800	6.587	0.100
98.900	-2.974	0.100
99.000	2.071	0.100
99.100	-4.980	0.100
99.200	7.093	0.100
99.300	2.682	0.100
99.400	-4.566	0.100
99.500	-8.576	0.100
99.600	7.909	0.100
99.700	-8.752	0.100
99.800	-3.337	0.100
99.900	-0.108	0.100
100.000	-1.308	0.100
100.100	-12.006	0.100
100.200	-12.026	0.100
100.300	-16.286	0.100
100.400	-5.706	0.100
100.500	5.819	0.100
100.600	-3.897	0.100
100.700	-10.476	0.100
100.800	-5.569	0.100
100.900	-0.317	0.100
101.000	-14.233	0.100
101.100	-3.228	0.100
101.200	-6.294	0.100
101.300	0.548	0.100
101.400	-7.937	0.100
101.500	-11.605	0.100
101.600	-5.131	0.100
101.700	-11.292	0.100
101.800	0.260	0.100
101.900	-5.473	0.100
102.000	-2.359	0.100
102.100	-17.638	0.100
102.200	-7.075	0.100
102.300	-8.594	0.100
102.400	-14.991	0.100
102.500	-4.473	0.100
102.600	-2.336	0.100
102.700	-7.486	0.100
102.800	4.839	0.100
102.900	-7.133	0.100
103.000	-12.098	0.100
103.100	-13.387	0.100
103.200	-7.385	0.100
103.300	-9.347	0.100
103.400	-6.563	0.100
103.500	-2.966	0.100
103.600	-4.020	0.100
103.700	-15.330	0.100
103.800	-9.628	0.100
103.900	-8.095	0.100
104.000	-0.838	0.100
104.100	2.475	0.100
104.200	-8.057	0.100
104.300	-8.460	0.100
104.400	-7.365	0.100
104.500	-12.888	0.100
104.600	-21.018	0.100
104.700	-9.810	0.100
104.800	-5.388	0.100
104.900	-5.704	0.100
105.000	0.261	0.100
105.100	-5.118	0.100
105.200	-12.673	0.100
105.300	-21.764	0.100
105.400	-12.736	0.100
105.500	-16.058	0.100
105.600	-5.038	0.100
105.700	-9.624	0.100
105.800	-4.034	0.100
105.900	-4.960	0.100
106.000	-7.964	0.100
106.100	-20.996	0.100
106.200	-15.074	0.100
106.300	-1.673	0.100
106.400	-18.067	0.100
106.500	-22.442	0.100
106.600	-6.503	0.100
106.700	-13.535	0.100
106.800	-16.115	0.100
106.900	-20.358	0.100
107.000	-15.083	0.100
107.100	-14.176	0.100
107.200	-10.920	0.100
107.300	-16.814	0.100
107.400	-18.053	0.100
107.500	-12.206	0.100
107.600	-9.299	0.100
107.700	-14.813	0.100
107.800	-9.714	0.100
107.900	-13.935	0.100
108.000	-15.485	0.100
108.100	-10.564	0.100
108.200	-13.503	0.100
108.300	-9.581	0.100
108.400	-10.163	0.100
108.500	-13.216	0.100
108.600	-23.895	0.100
108.700	-27.616	0.100
108.800	-18.070	0.100
108.900	-19.758	0.100
109.000	-13.620	0.100
109.100	-13.635	0.100
109.200	-16.885	0.100
109.300	-17.696	0.100
109.400	-10.909	0.100
109.500	-16.524	0.100
109.600	-13.491	0.100
109.700	-9.255	0.100
109.800	-21.765	0.100
109.900	-17.742	0.100
110.000	-18.898	0.100
110.100	-13.739	0.100
110.200	-14.025	0.100
110.300	-30.492	0.100
110.400	-12.726	0.100
110.500	-13.987	0.100
110.600	-14.208	0.100
110.700	-9.094	0.100
110.800	-16.549	0.100
110.900	-18.212	0.100
111.000	-19.953	0.100
111.100	-16.532	0.100
111.200	-27.535	0.100
111.300	-18.337	0.100
111.400	-18.897	0.100
111.500	-17.938	0.100
111.600	-13.850	0.100
111.700	-24.705	0.100
111.800	-27.716	0.100
111.900	-23.309	0.100
112.000	-26.578	0.100
112.100	-16.543	0.100
112.200	-16.429	0.100
112.300	-19.118	0.100
