time /s	I /nA	E /V
9.000	-31.793	0.100
9.100	-27.929	0.100
9.200	-24.062	0.100
9.300	-17.297	0.100
9.400	-23.493	0.100
9.500	-15.662	0.100
9.600	-16.043	0.100
9.700	-20.116	0.100
9.800	-24.473	0.100
9.900	-17.430	0.100
10.000	-22.240	0.100
10.100	-17.914	0.100
10.200	-24.020	0.100
10.300	-28.616	0.100
10.400	-25.636	0.100
10.500	-17.295	0.100
10.600	-18.104	0.100
10.700	-20.167	0.100
10.800	-21.891	0.100
10.900	-25.891	0.100
11.000	-24.565	0.100
11.100	-19.369	0.100
11.200	-16.802	0.100
11.300	-27.929	0.100
11.400	-21.264	0.100
11.500	-21.902	0.100
11.600	-22.607	0.100
11.700	-20.529	0.100
11.800	-20.874	0.100
11.900	-16.501	0.100
12.000	-20.989	0.100
12.100	-26.423	0.100
12.200	-24.006	0.100
12.300	-20.033	0.100
12.400	-28.937	0.100
12.500	-30.107	0.100
12.600	-18.393	0.100
12.700	-16.087	0.100
12.800	-4.308	0.100
12.900	-15.330	0.100
13.000	-24.735	0.100
13.100	-24.493	0.100
13.200	-23.137	0.100
13.300	-14.435	0.100
13.400	-24.376	0.100
13.500	-17.603	0.100
13.600	-26.086	0.100
13.700	-24.481	0.100
13.800	-16.002	0.100
13.900	-19.167	0.100
14.000	-25.067	0.100
14.100	-16.203	0.100
14.200	-12.540	0.100
14.300	-18.365	0.100
14.400	-29.520	0.100
14.500	-14.420	0.100
14.600	-18.797	0.100
14.700	-21.781	0.100
14.800	-29.350	0.100
14.900	-21.461	0.100
15.000	-21.721	0.100
15.100	-17.350	0.100
15.200	-17.386	0.100
15.300	-22.636	0.100
15.400	-21.135	0.100
15.500	-21.284	0.100
15.600	-18.700	0.100
15.700	-16.001	0.100
15.800	-19.876	0.100
15.900	-25.046	0.100
16.000	-20.296	0.100
16.100	-17.262	0.100
16.200	-22.875	0.100
16.300	-20.255	0.100
16.400	-24.412	0.100
16.500	-11.145	0.100
16.600	-23.786	0.100
16.700	-23.368	0.100
16.800	-27.327	0.100
16.900	-19.056	0.100
17.000	-23.850	0.100
17.100	-17.105	0.100
17.200	-23.601	0.100
17.300	-21.119	0.100
17.400	-15.849	0.100
17.500	-28.472	0.100
17.600	-26.298	0.100
17.700	-19.951	0.100
17.800	-22.510	0.100
17.900	-26.192	0.100
18.000	-25.709	0.100
18.100	-18.967	0.100
18.200	-11.997	0.100
18.300	-24.280	0.100
18.400	-20.702	0.100
18.500	-22.265	0.100
18.600	-20.115	0.100
18.700	-18.390	0.100
18.800	-23.569	0.100
18.900	-28.912	0.100
19.000	-20.497	0.100
19.100	-14.898	0.100
19.200	-11.536	0.100
19.300	-20.975	0.100
19.400	-18.718	0.100
19.500	-19.747	0.100
19.600	-20.784	0.100
19.700	-20.325	0.100
19.800	-14.457	0.100
19.900	-22.219	0.100
20.000	-19.113	0.100
20.100	-17.611	0.100
20.200	-23.122	0.100
20.300	-22.777	0.100
20.400	-11.163	0.100
20.500	-20.255	0.100
20.600	-25.394	0.100
20.700	-20.598	0.100
20.800	-28.838	0.100
20.900	-28.452	0.100
21.000	-16.084	0.100
21.100	-16.376	0.100
21.200	-23.947	0.100
21.300	-23.293	0.100
21.400	-21.584	0.100
21.500	-18.136	0.100
21.600	-17.808	0.100
21.700	-11.905	0.100
21.800	-19.564	0.100
21.900	-31.540	0.100
22.000	-21.659	0.100
22.100	-23.445	0.100
22.200	-13.990	0.100
22.300	-13.948	0.100
22.400	-22.937	0.100
22.500	-19.897	0.100
22.600	-20.737	0.100
22.700	-20.704	0.100
22.800	-19.605	0.100
22.900	-21.667	0.100
23.000	-20.422	0.100
23.100	-16.492	0.100
23.200	-15.239	0.100
23.300	-9.037	0.100
23.400	-18.490	0.100
23.500	-16.923	0.100
23.600	-27.360	0.100
23.700	-28.920	0.100
23.800	-22.912	0.100
23.900	-17.182	0.100
24.000	-17.027	0.100
24.100	-15.170	0.100
24.200	-13.167	0.100
24.300	-14.571	0.100
24.400	-17.821	0.100
24.500	-6.619	0.100
24.600	-21.138	0.100
24.700	-26.541	0.100
24.800	-26.869	0.100
24.900	-19.449	0.100
25.000	-23.044	0.100
25.100	-27.482	0.100
25.200	-15.826	0.100
25.300	-14.595	0.100
25.400	-16.245	0.100
25.500	-18.903	0.100
25.600	-26.119	0.100
25.700	-23.995	0.100
25.800	-16.130	0.100
25.900	-9.389	0.100
26.000	-9.210	0.100
26.100	-21.248	0.100
26.200	-12.631	0.100
26.300	-22.323	0.100
26.400	-27.632	0.100
26.500	-21.147	0.100
26.600	-11.614	0.100
26.700	-20.896	0.100
26.800	-23.462	0.100
26.900	-16.701	0.100
27.000	-16.921	0.100
27.100	-14.183	0.100
27.200	-23.131	0.100
27.300	-25.143	0.100
27.400	-15.934	0.100
27.500	-23.249	0.100
27.600	-22.846	0.100
27.700	-19.287	0.100
27.800	-19.462	0.100
27.900	-18.930	0.100
28.000	-24.725	0.100
28.100	-22.431	0.100
28.200	-26.468	0.100
28.300	-22.047	0.100
28.400	-15.994	0.100
28.500	-10.317	0.100
28.600	-17.923	0.100
28.700	-13.672	0.100
28.800	-13.147	0.100
28.900	-31.316	0.100
29.000	-22.395	0.100
29.100	-25.914	0.100
29.200	-23.621	0.100
29.300	-18.493	0.100
29.400	-17.950	0.100
29.500	-19.204	0.100
29.600	-16.303	0.100
29.700	-21.789	0.100
29.800	-20.779	0.100
29.900	-17.434	0.100
30.000	-22.215	0.100
30.100	-12.353	0.100
30.200	-6.156	0.100
30.300	-9.043	0.100
30.400	-24.266	0.100
30.500	-19.798	0.100
30.600	-15.037	0.100
30.700	-5.605	0.100
30.800	-6.841	0.100
30.900	-5.334	0.100
31.000	-11.001	0.100
31.100	3.480	0.100
31.200	18.361	0.100
31.300	11.687	0.100
31.400	10.669	0.100
31.500	12.276	0.100
31.600	16.181	0.100
31.700	10.546	0.100
31.800	15.286	0.100
31.900	14.231	0.100
32.000	20.059	0.100
32.100	23.252	0.100
32.200	25.217	0.100
32.300	21.368	0.100
32.400	21.380	0.100
32.500	21.653	0.100
32.600	28.350	0.100
32.700	23.924	0.100
32.800	21.877	0.100
32.900	19.419	0.100
33.000	37.235	0.100
33.100	28.799	0.100
33.200	34.939	0.100
33.300	28.816	0.100
33.400	29.417	0.100
33.500	22.067	0.100
33.600	26.319	0.100
33.700	12.676	0.100
33.800	25.369	0.100
33.900	31.089	0.100
34.000	26.704	0.100
34.100	29.339	0.100
34.200	32.027	0.100
34.300	29.743	0.100
34.400	32.735	0.100
34.500	25.954	0.100
34.600	20.941	0.100
34.700	20.979	0.100
34.800	22.428	0.100
34.900	26.685	0.100
35.000	25.093	0.100
35.100	24.974	0.100
35.200	20.920	0.100
35.300	28.279	0.100
35.400	18.597	0.100
35.500	21.366	0.100
35.600	18.151	0.100
35.700	18.380	0.100
35.800	23.365	0.100
35.900	23.453	0.100
36.000	18.401	0.100
36.100	13.610	0.100
36.200	13.975	0.100
36.300	25.501	0.100
36.400	26.004	0.100
36.500	18.038	0.100
36.600	19.867	0.100
36.700	21.100	0.100
36.800	19.439	0.100
36.900	24.228	0.100
37.000	22.553	0.100
37.100	19.145	0.100
37.200	18.651	0.100
37.300	14.923	0.100
37.400	17.064	0.100
37.500	17.201	0.100
37.600	17.846	0.100
37.700	15.960	0.100
37.800	15.065	0.100
37.900	21.445	0.100
38.000	22.365	0.100
38.100	22.734	0.100
38.200	11.919	0.100
38.300	13.332	0.100
38.400	18.173	0.100
38.500	14.670	0.100
38.600	24.713	0.100
38.700	19.814	0.100
38.800	20.648	0.100
38.900	21.359	0.100
39.000	24.731	0.100
39.100	20.397	0.100
39.200	17.133	0.100
39.300	23.228	0.100
39.400	9.556	0.100
39.500	15.752	0.100
39.600	19.684	0.100
39.700	23.315	0.100
39.800	18.039	0.100
39.900	14.572	0.100
40.000	14.528	0.100
40.100	20.490	0.100
40.200	11.928	0.100
40.300	21.550	0.100
40.400	29.901	0.100
40.500	20.535	0.100
40.600	20.315	0.100
40.700	33.500	0.100
40.800	16.764	0.100
40.900	17.892	0.100
41.000	17.826	0.100
41.100	17.551	0.100
41.200	21.641	0.100
41.300	12.910	0.100
41.400	28.193	0.100
41.500	13.035	0.100
41.600	18.647	0.100
41.700	22.682	0.100
41.800	29.993	0.100
41.900	16.422	0.100
42.000	27.071	0.100
42.100	26.492	0.100
42.200	19.632	0.100
42.300	18.574	0.100
42.400	25.140	0.100
42.500	18.397	0.100
42.600	20.575	0.100
42.700	29.363	0.100
42.800	25.436	0.100
42.900	19.328	0.100
43.000	22.587	0.100
43.100	22.182	0.100
43.200	28.999	0.100
43.300	24.129	0.100
43.400	22.629	0.100
43.500	19.006	0.100
43.600	17.210	0.100
43.700	18.221	0.100
43.800	24.942	0.100
43.900	23.920	0.100
44.000	28.169	0.100
44.100	15.399	0.100
44.200	26.738	0.100
44.300	26.259	0.100
44.400	41.596	0.100
44.500	21.555	0.100
44.600	22.173	0.100
44.700	28.521	0.100
44.800	31.618	0.100
44.900	25.444	0.100
45.000	27.151	0.100
45.100	31.013	0.100
45.200	25.107	0.100
45.300	29.729	0.100
45.400	25.489	0.100
45.500	34.432	0.100
45.600	29.449	0.100
45.700	20.776	0.100
45.800	30.983	0.100
45.900	24.629	0.100
46.000	27.038	0.100
46.100	29.380	0.100
46.200	33.807	0.100
46.300	26.950	0.100
46.400	33.497	0.100
46.500	25.377	0.100
46.600	22.016	0.100
46.700	31.824	0.100
46.800	33.753	0.100
46.900	25.750	0.100
47.000	30.214	0.100
47.100	26.269	0.100
47.200	34.248	0.100
47.300	25.500	0.100
47.400	34.349	0.100
47.500	23.557	0.100
47.600	33.745	0.100
47.700	36.180	0.100
47.800	33.332	0.100
47.900	33.737	0.100
48.000	29.183	0.100
48.100	35.127	0.100
48.200	32.101	0.100
48.300	38.299	0.100
48.400	35.993	0.100
48.500	36.794	0.100
48.600	41.029	0.100
48.700	32.077	0.100
48.800	28.863	0.100
48.900	31.574	0.100
49.000	43.837	0.100
49.100	37.102	0.100
49.200	38.799	0.100
49.300	33.019	0.100
49.400	36.233	0.100
49.500	40.085	0.100
49.600	30.619	0.100
49.700	29.231	0.100
49.800	40.514	0.100
49.900	38.781	0.100
50.000	39.060	0.100
50.100	42.962	0.100
50.200	39.068	0.100
50.300	39.357	0.100
50.400	30.261	0.100
50.500	36.144	0.100
50.600	44.202	0.100
50.700	31.012	0.100
50.800	38.360	0.100
50.900	39.109	0.100
51.000	42.007	0.100
51.100	39.876	0.100
51.200	33.376	0.100
51.300	38.575	0.100
51.400	32.714	0.100
51.500	44.714	0.100
51.600	44.199	0.100
51.700	42.553	0.100
51.800	45.445	0.100
51.900	41.955	0.100
52.000	42.842	0.100
52.100	46.091	0.100
52.200	33.732	0.100
52.300	37.066	0.100
52.400	30.431	0.100
52.500	50.460	0.100
52.600	37.314	0.100
52.700	44.309	0.100
52.800	41.255	0.100
52.900	38.799	0.100
53.000	48.952	0.100
53.100	41.880	0.100
53.200	37.571	0.100
53.300	43.224	0.100
53.400	40.266	0.100
53.500	41.138	0.100
53.600	49.332	0.100
53.700	53.869	0.100
53.800	44.103	0.100
53.900	45.671	0.100
54.000	46.931	0.100
54.100	45.031	0.100
54.200	50.679	0.100
54.300	46.917	0.100
54.400	53.613	0.100
54.500	42.048	0.100
54.600	43.189	0.100
54.700	47.840	0.100
54.800	38.527	0.100
54.900	41.374	0.100
55.000	43.291	0.100
55.100	53.631	0.100
55.200	50.967	0.100
55.300	55.159	0.100
55.400	49.197	0.100
55.500	41.952	0.100
55.600	46.307	0.100
55.700	47.973	0.100
55.800	40.935	0.100
55.900	59.288	0.100
56.000	50.503	0.100
56.100	42.667	0.100
56.200	52.150	0.100
56.300	48.947	0.100
56.400	47.261	0.100
56.500	57.059	0.100
56.600	46.548	0.100
56.700	47.308	0.100
56.800	47.081	0.100
56.900	48.543	0.100
57.000	50.533	0.100
57.100	51.216	0.100
57.200	52.264	0.100
57.300	42.959	0.100
57.400	42.547	0.100
57.500	50.617	0.100
57.600	53.713	0.100
57.700	50.760	0.100
57.800	49.776	0.100
57.900	54.457	0.100
58.000	53.440	0.100
58.100	51.126	0.100
58.200	62.609	0.100
58.300	51.877	0.100
58.400	52.279	0.100
58.500	48.166	0.100
58.600	48.539	0.100
58.700	52.124	0.100
58.800	58.567	0.100
58.900	53.578	0.100
59.000	61.524	0.100
59.100	52.282	0.100
59.200	47.331	0.100
59.300	55.885	0.100
59.400	54.578	0.100
59.500	63.374	0.100
59.600	54.433	0.100
59.700	57.446	0.100
59.800	54.180	0.100
59.900	58.819	0.100
60.000	58.570	0.100
60.100	52.639	0.100
60.200	52.672	0.100
60.300	54.170	0.100
60.400	66.775	0.100
60.500	54.034	0.100
60.600	48.804	0.100
60.700	57.415	0.100
60.800	64.363	0.100
60.900	67.359	0.100
61.000	57.046	0.100
61.100	53.538	0.100
61.200	55.433	0.100
61.300	68.433	0.100
61.400	56.695	0.100
61.500	65.253	0.100
61.600	52.844	0.100
61.700	56.363	0.100
61.800	66.602	0.100
61.900	57.060	0.100
62.000	56.702	0.100
62.100	68.180	0.100
62.200	67.230	0.100
62.300	62.100	0.100
62.400	75.051	0.100
62.500	69.225	0.100
62.600	60.036	0.100
62.700	62.893	0.100
62.800	54.015	0.100
62.900	58.780	0.100
63.000	64.549	0.100
63.100	67.376	0.100
63.200	69.789	0.100
63.300	62.738	0.100
63.400	59.175	0.100
63.500	62.055	0.100
63.600	65.872	0.100
63.700	64.612	0.100
63.800	71.480	0.100
63.900	64.102	0.100
64.000	61.603	0.100
64.100	64.255	0.100
64.200	58.000	0.100
64.300	61.874	0.100
64.400	57.306	0.100
64.500	71.168	0.100
64.600	56.228	0.100
64.700	66.710	0.100
64.800	68.510	0.100
64.900	58.478	0.100
65.000	73.624	0.100
65.100	72.285	0.100
65.200	64.847	0.100
65.300	67.824	0.100
65.400	62.379	0.100
65.500	66.443	0.100
65.600	66.747	0.100
65.700	70.506	0.100
65.800	72.654	0.100
65.900	66.712	0.100
66.000	68.596	0.100
66.100	65.717	0.100
66.200	66.869	0.100
66.300	61.514	0.100
66.400	66.040	0.100
66.500	65.276	0.100
66.600	66.397	0.100
66.700	67.946	0.100
66.800	63.581	0.100
66.900	68.661	0.100
67.000	65.134	0.100
67.100	67.308	0.100
67.200	72.066	0.100
67.300	63.588	0.100
67.400	69.968	0.100
67.500	65.015	0.100
67.600	64.172	0.100
67.700	67.178	0.100
67.800	71.015	0.100
67.900	76.582	0.100
68.000	68.353	0.100
68.100	57.830	0.100
68.200	75.722	0.100
68.300	72.928	0.100
68.400	68.867	0.100
68.500	68.808	0.100
68.600	73.404	0.100
68.700	69.561	0.100
68.800	67.344	0.100
68.900	58.476	0.100
69.000	56.512	0.100
69.100	61.249	0.100
69.200	64.251	0.100
69.300	72.045	0.100
69.400	62.159	0.100
69.500	66.441	0.100
69.600	59.468	0.100
69.700	72.041	0.100
69.800	82.103	0.100
69.900	61.282	0.100
70.000	69.548	0.100
70.100	66.276	0.100
70.200	63.906	0.100
70.300	67.076	0.100
70.400	64.533	0.100
70.500	62.537	0.100
70.600	61.464	0.100
70.700	68.802	0.100
70.800	61.378	0.100
70.900	70.736	0.100
71.000	60.833	0.100
71.100	67.887	0.100
71.200	63.447	0.100
71.300	67.748	0.100
71.400	57.603	0.100
71.500	64.594	0.100
71.600	71.260	0.100
71.700	61.427	0.100
71.800	63.715	0.100
71.900	69.425	0.100
72.000	69.165	0.100
72.100	65.483	0.100
72.200	58.092	0.100
72.300	61.324	0.100
72.400	60.483	0.100
72.500	66.517	0.100
72.600	65.286	0.100
72.700	71.692	0.100
72.800	63.047	0.100
72.900	71.979	0.100
73.000	62.278	0.100
73.100	62.029	0.100
73.200	65.090	0.100
73.300	64.184	0.100
73.400	66.078	0.100
73.500	79.731	0.100
73.600	64.883	0.100
73.700	67.366	0.100
73.800	66.229	0.100
73.900	60.274	0.100
74.000	60.162	0.100
74.100	63.114	0.100
74.200	75.747	0.100
74.300	66.688	0.100
74.400	64.002	0.100
74.500	57.176	0.100
74.600	60.970	0.100
74.700	64.860	0.100
74.800	66.622	0.100
74.900	64.936	0.100
75.000	70.499	0.100
75.100	58.748	0.100
75.200	54.491	0.100
75.300	59.587	0.100
75.400	63.966	0.100
75.500	62.057	0.100
75.600	64.786	0.100
75.700	61.517	0.100
75.800	66.298	0.100
75.900	62.852	0.100
76.000	62.395	0.100
76.100	67.569	0.100
76.200	67.984	0.100
76.300	71.332	0.100
76.400	53.044	0.100
76.500	64.495	0.100
76.600	66.944	0.100
76.700	71.841	0.100
76.800	58.485	0.100
76.900	68.063	0.100
77.000	57.059	0.100
77.100	57.795	0.100
77.200	56.616	0.100
77.300	61.356	0.100
77.400	67.503	0.100
77.500	60.242	0.100
77.600	65.484	0.100
77.700	71.081	0.100
77.800	60.385	0.100
77.900	69.259	0.100
78.000	63.685	0.100
78.100	58.557	0.100
78.200	61.240	0.100
78.300	55.917	0.100
78.400	60.106	0.100
78.500	63.985	0.100
78.600	61.975	0.100
78.700	67.147	0.100
78.800	56.823	0.100
78.900	69.112	0.100
79.000	58.929	0.100
79.100	54.773	0.100
79.200	66.664	0.100
79.300	69.893	0.100
79.400	63.926	0.100
79.500	62.834	0.100
79.600	65.687	0.100
79.700	67.079	0.100
79.800	70.277	0.100
79.900	56.280	0.100
80.000	60.634	0.100
80.100	66.741	0.100
80.200	62.882	0.100
80.300	67.097	0.100
80.400	55.237	0.100
80.500	56.041	0.100
80.600	62.613	0.100
80.700	58.093	0.100
80.800	54.230	0.100
80.900	59.700	0.100
81.000	61.732	0.100
81.100	69.203	0.100
81.200	59.505	0.100
81.300	54.490	0.100
81.400	63.758	0.100
81.500	64.443	0.100
81.600	62.371	0.100
81.700	54.850	0.100
81.800	64.483	0.100
81.900	62.943	0.100
82.000	57.132	0.100
82.100	58.954	0.100
82.200	59.851	0.100
82.300	61.227	0.100
82.400	64.587	0.100
82.500	60.681	0.100
82.600	73.505	0.100
82.700	62.510	0.100
82.800	65.243	0.100
82.900	60.211	0.100
83.000	56.551	0.100
83.100	65.201	0.100
83.200	66.444	0.100
83.300	65.102	0.100
83.400	73.692	0.100
83.500	58.182	0.100
83.600	54.931	0.100
83.700	55.955	0.100
83.800	58.026	0.100
83.900	55.312	0.100
84.000	68.977	0.100
84.100	58.638	0.100
84.200	55.934	0.100
84.300	56.334	0.100
84.400	61.134	0.100
84.500	62.859	0.100
84.600	72.698	0.100
84.700	61.883	0.100
84.800	68.090	0.100
84.900	59.617	0.100
85.000	56.043	0.100
85.100	57.861	0.100
85.200	74.074	0.100
85.300	70.827	0.100
85.400	68.568	0.100
85.500	64.431	0.100
85.600	59.013	0.100
85.700	63.184	0.100
85.800	63.834	0.100
85.900	65.737	0.100
86.000	56.460	0.100
86.100	65.670	0.100
86.200	58.930	0.100
86.300	64.081	0.100
86.400	63.020	0.100
86.500	67.819	0.100
86.600	69.580	0.100
86.700	64.625	0.100
86.800	63.861	0.100
86.900	70.450	0.100
87.000	58.354	0.100
87.100	63.015	0.100
87.200	66.656	0.100
87.300	58.359	0.100
87.400	61.590	0.100
87.500	61.143	0.100
87.600	63.979	0.100
87.700	70.713	0.100
87.800	60.857	0.100
87.900	59.751	0.100
88.000	61.617	0.100
88.100	65.870	0.100
88.200	57.792	0.100
88.300	63.596	0.100
88.400	59.666	0.100
88.500	54.685	0.100
88.600	69.049	0.100
88.700	63.352	0.100
88.800	67.840	0.100
88.900	59.398	0.100
89.000	64.173	0.100
89.100	61.857	0.100
89.200	66.097	0.100
89.300	65.384	0.100
89.400	67.643	0.100
89.500	55.410	0.100
89.600	60.723	0.100
89.700	57.724	0.100
89.800	60.855	0.100
89.900	58.677	0.100
90.000	58.524	0.100
90.100	57.667	0.100
90.200	57.760	0.100
90.300	62.730	0.100
90.400	68.107	0.100
90.500	57.573	0.100
90.600	62.117	0.100
90.700	52.086	0.100
90.800	50.728	0.100
90.900	48.073	0.100
91.000	45.907	0.100
91.100	48.203	0.100
91.200	41.766	0.100
91.300	32.148	0.100
91.400	43.659	0.100
91.500	27.719	0.100
91.600	38.483	0.100
91.700	38.328	0.100
91.800	28.211	0.100
91.900	16.973	0.100
92.000	17.177	0.100
92.100	22.104	0.100
92.200	19.504	0.100
92.300	15.675	0.100
92.400	20.685	0.100
92.500	4.657	0.100
92.600	4.822	0.100
92.700	13.755	0.100
92.800	8.453	0.100
92.900	7.966	0.100
93.000	9.433	0.100
93.100	12.790	0.100
93.200	20.017	0.100
93.300	10.443	0.100
93.400	10.104	0.100
93.500	8.663	0.100
93.600	4.671	0.100
93.700	5.789	0.100
93.800	-4.721	0.100
93.900	3.697	0.100
94.000	-1.931	0.100
94.100	3.556	0.100
94.200	-3.949	0.100
94.300	4.956	0.100
94.400	0.818	0.100
94.500	-7.149	0.100
94.600	-0.088	0.100
94.700	-9.984	0.100
94.800	-1.264	0.100
94.900	-5.160	0.100
95.000	6.299	0.100
95.100	-0.882	0.100
95.200	-5.807	0.100
95.300	1.559	0.100
95.400	-2.720	0.100
95.500	-1.644	0.100
95.600	-7.875	0.100
95.700	-5.662	0.100
95.800	-6.923	0.100
95.900	-10.252	0.100
96.000	3.543	0.100
96.100	-5.535	0.100
96.200	-0.140	0.100
96.300	-4.565	0.100
96.400	-10.302	0.100
96.500	-14.020	0.100
96.600	-1.380	0.100
96.700	1.173	0.100
96.800	-5.742	0.100
96.900	0.280	0.100
97.000	-1.665	0.100
97.100	-3.107	0.100
97.200	-5.090	0.100
97.300	-1.202	0.100
97.400	-6.715	0.100
97.500	-2.725	0.100
97.600	-7.760	0.100
97.700	-3.053	0.100
97.800	-2.319	0.100
97.900	-7.012	0.100
98.000	0.879	0.100
98.100	-0.378	0.100
98.200	-4.388	0.100
98.300	-9.195	0.100
98.400	-2.402	0.100
98.500	-2.738	0.100
98.600	-5.090	0.100
98.700	-13.183	0.100
98.800	-2.726	0.100
98.900	-2.043	0.100
99.000	-1.402	0.100
99.100	-2.641	0.100
99.200	4.343	0.100
99.300	-8.087	0.100
99.400	-1.194	0.100
99.500	-7.531	0.100
99.600	-11.418	0.100
99.700	-5.918	0.100
99.800	0.592	0.100
99.900	-3.258	0.100
100.000	-5.130	0.100
100.100	-7.192	0.100
100.200	1.682	0.100
100.300	-4.622	0.100
100.400	-8.176	0.100
100.500	-5.524	0.100
100.600	-7.021	0.100
100.700	-7.728	0.100
100.800	-4.926	0.100
100.900	-8.967	0.100
101.000	-1.700	0.100
101.100	-8.872	0.100
101.200	-14.435	0.100
101.300	-1.627	0.100
101.400	-7.656	0.100
101.500	-0.805	0.100
101.600	-3.006	0.100
101.700	-8.993	0.100
101.800	-5.231	0.100
101.900	-10.402	0.100
102.000	-2.855	0.100
102.100	-6.829	0.100
102.200	-3.947	0.100
102.300	-2.512	0.100
102.400	-6.236	0.100
102.500	-7.084	0.100
102.600	-11.589	0.100
102.700	-4.507	0.100
102.800	-3.224	0.100
102.900	-9.611	0.100
103.000	-9.972	0.100
103.100	-7.701	0.100
103.200	-6.799	0.100
103.300	-12.287	0.100
103.400	-10.167	0.100
103.500	-9.839	0.100
103.600	-8.071	0.100
103.700	-3.901	0.100
103.800	-4.440	0.100
103.900	-6.167	0.100
104.000	-5.349	0.100
104.100	-21.336	0.100
104.200	-6.423	0.100
104.300	-15.699	0.100
104.400	-7.825	0.100
104.500	-13.163	0.100
104.600	-7.389	0.100
104.700	-2.684	0.100
104.800	-5.440	0.100
104.900	-12.453	0.100
105.000	-12.497	0.100
105.100	-21.614	0.100
105.200	-9.140	0.100
105.300	-7.979	0.100
105.400	-9.322	0.100
105.500	0.584	0.100
105.600	-17.159	0.100
105.700	-10.549	0.100
105.800	-10.677	0.100
105.900	-14.186	0.100
106.000	-19.480	0.100
106.100	-16.196	0.100
106.200	-12.899	0.100
106.300	-18.817	0.100
106.400	-8.674	0.100
106.500	-10.413	0.100
106.600	-14.606	0.100
106.700	-6.946	0.100
106.800	-10.509	0.100
106.900	-11.397	0.100
107.000	-12.733	0.100
107.100	-7.220	0.100
107.200	-10.738	0.100
107.300	-13.484	0.100
107.400	-13.215	0.100
107.500	-24.642	0.100
107.600	-6.532	0.100
107.700	-16.691	0.100
107.800	-13.566	0.100
107.900	-5.964	0.100
108.000	-13.453	0.100
108.100	-25.525	0.100
108.200	-13.771	0.100
108.300	-17.643	0.100
108.400	-5.322	0.100
108.500	-2.180	0.100
108.600	-16.463	0.100
108.700	-19.973	0.100
108.800	-16.695	0.100
108.900	-18.336	0.100
109.000	-10.300	0.100
109.100	-12.676	0.100
109.200	-10.799	0.100
109.300	-18.355	0.100
109.400	-19.108	0.100
109.500	-13.509	0.100
109.600	-18.191	0.100
109.700	-14.870	0.100
109.800	-14.245	0.100
109.900	-8.305	0.100
110.000	-23.451	0.100
110.100	-16.615	0.100
110.200	-12.193	0.100
110.300	-14.943	0.100
110.400	-19.352	0.100
110.500	-21.775	0.100
110.600	-18.200	0.100
110.700	-15.036	0.100
110.800	-5.598	0.100
110.900	-16.131	0.100
111.000	-18.073	0.100
111.100	-19.404	0.100
111.200	-19.929	0.100
111.300	-10.738	0.100
111.400	-9.977	0.100
111.500	-13.360	0.100
111.600	-20.998	0.100
111.700	-17.026	0.100
111.800	-19.779	0.100
111.900	-13.717	0.100
112.000	-24.685	0.100
112.100	-12.819	0.100
112.200	-13.983	0.100
112.300	-14.498	0.100
112.400	-18.608	0.100
