time /s	I /nA	E /V
10.400	-21.698	0.100
10.500	-19.864	0.100
10.600	-24.334	0.100
10.700	-22.074	0.100
10.800	-13.637	0.100
10.900	-21.290	0.100
11.000	-27.471	0.100
11.100	-19.753	0.100
11.200	-19.760	0.100
11.300	-24.659	0.100
11.400	-22.215	0.100
11.500	-19.234	0.100
11.600	-16.251	0.100
11.700	-21.378	0.100
11.800	-22.407	0.100
11.900	-21.379	0.100
12.000	-22.714	0.100
12.100	-25.518	0.100
12.200	-22.784	0.100
12.300	-18.517	0.100
12.400	-22.218	0.100
12.500	-17.768	0.100
12.600	-16.614	0.100
12.700	-17.988	0.100
12.800	-27.239	0.100
12.900	-17.469	0.100
13.000	-22.805	0.100
13.100	-17.866	0.100
13.200	-25.928	0.100
13.300	-19.815	0.100
13.400	-22.251	0.100
13.500	-17.703	0.100
13.600	-15.230	0.100
13.700	-20.630	0.100
13.800	-23.109	0.100
13.900	-20.678	0.100
14.000	-23.644	0.100
14.100	-19.494	0.100
14.200	-15.969	0.100
14.300	-22.241	0.100
14.400	-23.564	0.100
14.500	-19.534	0.100
14.600	-24.813	0.100
14.700	-21.973	0.100
14.800	-20.779	0.100
14.900	-22.077	0.100
15.000	-22.371	0.100
15.100	-20.833	0.100
15.200	-14.779	0.100
15.300	-23.089	0.100
15.400	-18.326	0.100
15.500	-18.179	0.100
15.600	-23.913	0.100
15.700	-15.932	0.100
15.800	-16.963	0.100
15.900	-21.923	0.100
16.000	-24.552	0.100
16.100	-12.200	0.100
16.200	-9.149	0.100
16.300	-12.893	0.100
16.400	-20.063	0.100
16.500	-15.587	0.100
16.600	-29.282	0.100
16.700	-26.256	0.100
16.800	-31.963	0.100
16.900	-20.976	0.100
17.000	-15.036	0.100
17.100	-8.583	0.100
17.200	-18.886	0.100
17.300	-16.297	0.100
17.400	-19.720	0.100
17.500	-16.979	0.100
17.600	-23.530	0.100
17.700	-16.179	0.100
17.800	-27.142	0.100
17.900	-20.593	0.100
18.000	-23.843	0.100
18.100	-30.388	0.100
18.200	-26.417	0.100
18.300	-20.082	0.100
18.400	-15.010	0.100
18.500	-23.071	0.100
18.600	-22.655	0.100
18.700	-30.101	0.100
18.800	-13.090	0.100
18.900	-16.183	0.100
19.000	-21.455	0.100
19.100	-16.463	0.100
19.200	-18.184	0.100
19.300	-13.322	0.100
19.400	-21.003	0.100
19.500	-28.395	0.100
19.600	-24.636	0.100
19.700	-19.588	0.100
19.800	-20.393	0.100
19.900	-19.289	0.100
20.000	-21.450	0.100
20.100	-22.880	0.100
20.200	-25.926	0.100
20.300	-17.346	0.100
20.400	-22.679	0.100
20.500	-23.363	0.100
20.600	-15.606	0.100
20.700	-24.578	0.100
20.800	-20.499	0.100
20.900	-29.997	0.100
21.000	-25.040	0.100
21.100	-21.242	0.100
21.200	-25.457	0.100
21.300	-16.740	0.100
21.400	-22.048	0.100
21.500	-17.222	0.100
21.600	-18.676	0.100
21.700	-11.224	0.100
21.800	-14.121	0.100
21.900	-14.064	0.100
22.000	-30.972	0.100
22.100	-20.628	0.100
22.200	-20.321	0.100
22.300	-25.739	0.100
22.400	-18.536	0.100
22.500	-27.964	0.100
22.600	-16.119	0.100
22.700	-17.006	0.100
22.800	-20.548	0.100
22.900	-18.077	0.100
23.000	-26.836	0.100
23.100	-23.714	0.100
23.200	-18.577	0.100
23.300	-29.723	0.100
23.400	-16.939	0.100
23.500	-19.996	0.100
23.600	-18.569	0.100
23.700	-17.198	0.100
23.800	-16.699	0.100
23.900	-12.250	0.100
24.000	-20.639	0.100
24.100	-18.444	0.100
24.200	-9.892	0.100
24.300	-23.509	0.100
24.400	-17.683	0.100
24.500	-28.466	0.100
24.600	-23.770	0.100
24.700	-16.028	0.100
24.800	-20.118	0.100
24.900	-26.624	0.100
25.000	-18.531	0.100
25.100	-15.006	0.100
25.200	-19.878	0.100
25.300	-12.623	0.100
25.400	-22.457	0.100
25.500	-18.884	0.100
25.600	-10.943	0.100
25.700	-24.055	0.100
25.800	-27.851	0.100
25.900	-25.847	0.100
26.000	-17.098	0.100
26.100	-18.902	0.100
26.200	-18.813	0.100
26.300	-16.348	0.100
26.400	-13.382	0.100
26.500	-19.624	0.100
26.600	-22.097	0.100
26.700	-19.068	0.100
26.800	-18.071	0.100
26.900	-22.931	0.100
27.000	-23.518	0.100
27.100	-29.132	0.100
27.200	-23.174	0.100
27.300	-28.830	0.100
27.400	-13.955	0.100
27.500	-10.866	0.100
27.600	-20.790	0.100
27.700	-21.523	0.100
27.800	-24.213	0.100
27.900	-15.498	0.100
28.000	-22.638	0.100
28.100	-12.180	0.100
28.200	-21.896	0.100
28.300	-21.334	0.100
28.400	-21.275	0.100
28.500	-16.268	0.100
28.600	-18.906	0.100
28.700	-17.367	0.100
28.800	-22.991	0.100
28.900	-21.300	0.100
29.000	-18.330	0.100
29.100	-24.716	0.100
29.200	-10.781	0.100
29.300	-27.195	0.100
29.400	-19.084	0.100
29.500	-25.764	0.100
29.600	-13.428	0.100
29.700	-18.839	0.100
29.800	-16.974	0.100
29.900	-17.303	0.100
30.000	-29.226	0.100
30.100	-22.860	0.100
30.200	-20.369	0.100
30.300	-20.144	0.100
30.400	-6.442	0.100
30.500	-6.858	0.100
30.600	-5.483	0.100
30.700	-16.246	0.100
30.800	-11.373	0.100
30.900	-9.854	0.100
31.000	-4.448	0.100
31.100	-3.148	0.100
31.200	3.138	0.100
31.300	-2.916	0.100
31.400	-5.202	0.100
31.500	-1.094	0.100
31.600	12.619	0.100
31.700	16.046	0.100
31.800	1.558	0.100
31.900	13.130	0.100
32.000	15.073	0.100
32.100	5.099	0.100
32.200	4.884	0.100
32.300	7.738	0.100
32.400	20.497	0.100
32.500	13.114	0.100
32.600	9.378	0.100
32.700	14.665	0.100
32.800	10.981	0.100
32.900	15.857	0.100
33.000	10.597	0.100
33.100	21.154	0.100
33.200	12.627	0.100
33.300	19.527	0.100
33.400	19.777	0.100
33.500	14.224	0.100
33.600	16.506	0.100
33.700	13.876	0.100
33.800	24.058	0.100
33.900	24.566	0.100
34.000	15.857	0.100
34.100	13.543	0.100
34.200	12.739	0.100
34.300	6.365	0.100
34.400	18.359	0.100
34.500	18.006	0.100
34.600	18.202	0.100
34.700	15.024	0.100
34.800	13.414	0.100
34.900	16.241	0.100
35.000	19.100	0.100
35.100	12.953	0.100
35.200	15.081	0.100
35.300	1.269	0.100
35.400	6.005	0.100
35.500	5.489	0.100
35.600	0.202	0.100
35.700	18.253	0.100
35.800	17.585	0.100
35.900	7.569	0.100
36.000	8.649	0.100
36.100	15.243	0.100
36.200	7.185	0.100
36.300	7.612	0.100
36.400	16.253	0.100
36.500	10.632	0.100
36.600	9.440	0.100
36.700	21.912	0.100
36.800	8.168	0.100
36.900	-2.132	0.100
37.000	9.764	0.100
37.100	9.994	0.100
37.200	11.833	0.100
37.300	23.175	0.100
37.400	13.378	0.100
37.500	9.948	0.100
37.600	2.448	0.100
37.700	9.531	0.100
37.800	22.962	0.100
37.900	7.397	0.100
38.000	9.166	0.100
38.100	9.855	0.100
38.200	10.809	0.100
38.300	10.458	0.100
38.400	15.389	0.100
38.500	13.758	0.100
38.600	21.024	0.100
38.700	18.736	0.100
38.800	11.080	0.100
38.900	27.661	0.100
39.000	13.033	0.100
39.100	3.237	0.100
39.200	11.611	0.100
39.300	12.336	0.100
39.400	21.756	0.100
39.500	19.400	0.100
39.600	13.256	0.100
39.700	15.305	0.100
39.800	16.529	0.100
39.900	15.196	0.100
40.000	16.761	0.100
40.100	12.046	0.100
40.200	10.151	0.100
40.300	17.894	0.100
40.400	5.706	0.100
40.500	16.569	0.100
40.600	17.247	0.100
40.700	27.655	0.100
40.800	17.532	0.100
40.900	10.121	0.100
41.000	13.460	0.100
41.100	14.090	0.100
41.200	18.212	0.100
41.300	13.234	0.100
41.400	14.438	0.100
41.500	13.431	0.100
41.600	18.732	0.100
41.700	9.496	0.100
41.800	14.426	0.100
41.900	19.779	0.100
42.000	18.554	0.100
42.100	18.224	0.100
42.200	18.170	0.100
42.300	18.569	0.100
42.400	15.023	0.100
42.500	10.623	0.100
42.600	9.477	0.100
42.700	29.572	0.100
42.800	22.054	0.100
42.900	22.532	0.100
43.000	14.571	0.100
43.100	12.608	0.100
43.200	19.396	0.100
43.300	13.475	0.100
43.400	16.984	0.100
43.500	27.061	0.100
43.600	12.061	0.100
43.700	15.990	0.100
43.800	29.549	0.100
43.900	21.055	0.100
44.000	11.343	0.100
44.100	26.197	0.100
44.200	22.440	0.100
44.300	16.487	0.100
44.400	17.526	0.100
44.500	19.140	0.100
44.600	4.323	0.100
44.700	31.028	0.100
44.800	22.172	0.100
44.900	18.650	0.100
45.000	20.604	0.100
45.100	15.063	0.100
45.200	20.619	0.100
45.300	19.404	0.100
45.400	17.256	0.100
45.500	21.049	0.100
45.600	21.183	0.100
45.700	19.351	0.100
45.800	14.917	0.100
45.900	21.405	0.100
46.000	31.416	0.100
46.100	19.764	0.100
46.200	19.314	0.100
46.300	13.031	0.100
46.400	17.598	0.100
46.500	27.191	0.100
46.600	26.303	0.100
46.700	13.903	0.100
46.800	11.301	0.100
46.900	26.994	0.100
47.000	19.490	0.100
47.100	22.538	0.100
47.200	23.889	0.100
47.300	23.534	0.100
47.400	30.433	0.100
47.500	21.852	0.100
47.600	21.713	0.100
47.700	9.736	0.100
47.800	15.535	0.100
47.900	26.875	0.100
48.000	18.032	0.100
48.100	34.004	0.100
48.200	21.789	0.100
48.300	25.638	0.100
48.400	25.057	0.100
48.500	26.697	0.100
48.600	17.871	0.100
48.700	24.757	0.100
48.800	23.932	0.100
48.900	19.735	0.100
49.000	22.707	0.100
49.100	25.015	0.100
49.200	32.051	0.100
49.300	29.907	0.100
49.400	22.463	0.100
49.500	18.761	0.100
49.600	24.530	0.100
49.700	27.218	0.100
49.800	20.829	0.100
49.900	27.433	0.100
50.000	19.330	0.100
50.100	23.827	0.100
50.200	33.106	0.100
50.300	23.780	0.100
50.400	28.091	0.100
50.500	34.842	0.100
50.600	23.442	0.100
50.700	26.102	0.100
50.800	26.335	0.100
50.900	20.805	0.100
51.000	27.757	0.100
51.100	30.301	0.100
51.200	28.583	0.100
51.300	21.449	0.100
51.400	29.672	0.100
51.500	34.132	0.100
51.600	31.725	0.100
51.700	26.399	0.100
51.800	23.593	0.100
51.900	21.843	0.100
52.000	27.678	0.100
52.100	34.486	0.100
52.200	38.134	0.100
52.300	35.256	0.100
52.400	37.463	0.100
52.500	23.717	0.100
52.600	30.682	0.100
52.700	32.974	0.100
52.800	35.774	0.100
52.900	33.700	0.100
53.000	35.111	0.100
53.100	28.320	0.100
53.200	27.457	0.100
53.300	26.233	0.100
53.400	27.557	0.100
53.500	32.937	0.100
53.600	25.032	0.100
53.700	38.668	0.100
53.800	36.014	0.100
53.900	37.268	0.100
54.000	38.592	0.100
54.100	38.183	0.100
54.200	29.162	0.100
54.300	44.425	0.100
54.400	25.103	0.100
54.500	25.056	0.100
54.600	30.101	0.100
54.700	36.163	0.100
54.800	37.347	0.100
54.900	23.654	0.100
55.000	29.612	0.100
55.100	28.529	0.100
55.200	31.099	0.100
55.300	36.558	0.100
55.400	40.842	0.100
55.500	31.493	0.100
55.600	31.101	0.100
55.700	34.054	0.100
55.800	36.091	0.100
55.900	33.088	0.100
56.000	33.548	0.100
56.100	27.865	0.100
56.200	31.512	0.100
56.300	36.405	0.100
56.400	31.085	0.100
56.500	37.441	0.100
56.600	35.323	0.100
56.700	33.008	0.100
56.800	35.613	0.100
56.900	30.422	0.100
57.000	33.391	0.100
57.100	34.119	0.100
57.200	33.897	0.100
57.300	31.063	0.100
57.400	28.960	0.100
57.500	34.390	0.100
57.600	40.161	0.100
57.700	30.360	0.100
57.800	38.993	0.100
57.900	34.171	0.100
58.000	34.621	0.100
58.100	40.288	0.100
58.200	36.547	0.100
58.300	33.931	0.100
58.400	37.020	0.100
58.500	37.328	0.100
58.600	20.890	0.100
58.700	34.443	0.100
58.800	41.724	0.100
58.900	27.764	0.100
59.000	31.827	0.100
59.100	42.956	0.100
59.200	38.848	0.100
59.300	39.377	0.100
59.400	42.632	0.100
59.500	36.210	0.100
59.600	34.355	0.100
59.700	31.331	0.100
59.800	31.203	0.100
59.900	38.941	0.100
60.000	33.892	0.100
60.100	31.870	0.100
60.200	36.408	0.100
60.300	40.957	0.100
60.400	37.303	0.100
60.500	37.077	0.100
60.600	32.720	0.100
60.700	29.735	0.100
60.800	40.614	0.100
60.900	36.655	0.100
61.000	31.612	0.100
61.100	31.208	0.100
61.200	39.572	0.100
61.300	42.459	0.100
61.400	33.011	0.100
61.500	35.164	0.100
61.600	44.164	0.100
61.700	38.292	0.100
61.800	41.557	0.100
61.900	46.214	0.100
62.000	43.019	0.100
62.100	45.736	0.100
62.200	40.900	0.100
62.300	37.552	0.100
62.400	37.361	0.100
62.500	40.674	0.100
62.600	43.674	0.100
62.700	42.437	0.100
62.800	45.391	0.100
62.900	34.040	0.100
63.000	33.599	0.100
63.100	37.214	0.100
63.200	32.104	0.100
63.300	38.087	0.100
63.400	36.414	0.100
63.500	32.917	0.100
63.600	25.876	0.100
63.700	36.586	0.100
63.800	38.936	0.100
63.900	36.613	0.100
64.000	41.413	0.100
64.100	39.112	0.100
64.200	38.280	0.100
64.300	44.142	0.100
64.400	31.664	0.100
64.500	44.233	0.100
64.600	29.024	0.100
64.700	31.673	0.100
64.800	40.648	0.100
64.900	34.554	0.100
65.000	40.238	0.100
65.100	39.833	0.100
65.200	38.117	0.100
65.300	42.194	0.100
65.400	38.430	0.100
65.500	28.841	0.100
65.600	36.617	0.100
65.700	35.494	0.100
65.800	32.665	0.100
65.900	37.586	0.100
66.000	44.224	0.100
66.100	37.743	0.100
66.200	37.671	0.100
66.300	41.593	0.100
66.400	38.041	0.100
66.500	46.441	0.100
66.600	38.622	0.100
66.700	42.231	0.100
66.800	33.929	0.100
66.900	33.443	0.100
67.000	37.376	0.100
67.100	47.329	0.100
67.200	43.406	0.100
67.300	35.183	0.100
67.400	48.374	0.100
67.500	45.799	0.100
67.600	48.220	0.100
67.700	34.718	0.100
67.800	40.884	0.100
67.900	42.665	0.100
68.000	51.405	0.100
68.100	42.093	0.100
68.200	41.185	0.100
68.300	41.111	0.100
68.400	38.941	0.100
68.500	34.991	0.100
68.600	45.034	0.100
68.700	40.120	0.100
68.800	49.187	0.100
68.900	40.167	0.100
69.000	32.101	0.100
69.100	35.361	0.100
69.200	30.541	0.100
69.300	30.669	0.100
69.400	36.640	0.100
69.500	42.479	0.100
69.600	49.894	0.100
69.700	45.751	0.100
69.800	44.382	0.100
69.900	43.659	0.100
70.000	37.188	0.100
70.100	45.076	0.100
70.200	37.861	0.100
70.300	39.904	0.100
70.400	43.878	0.100
70.500	49.345	0.100
70.600	43.987	0.100
70.700	41.402	0.100
70.800	38.635	0.100
70.900	43.699	0.100
71.000	41.501	0.100
71.100	41.205	0.100
71.200	43.244	0.100
71.300	39.496	0.100
71.400	43.808	0.100
71.500	34.411	0.100
71.600	38.244	0.100
71.700	45.205	0.100
71.800	29.958	0.100
71.900	34.183	0.100
72.000	47.376	0.100
72.100	39.015	0.100
72.200	52.372	0.100
72.300	38.971	0.100
72.400	34.249	0.100
72.500	44.165	0.100
72.600	45.242	0.100
72.700	42.088	0.100
72.800	46.246	0.100
72.900	41.281	0.100
73.000	36.414	0.100
73.100	38.844	0.100
73.200	43.784	0.100
73.300	43.848	0.100
73.400	50.849	0.100
73.500	44.984	0.100
73.600	39.956	0.100
73.700	43.448	0.100
73.800	44.578	0.100
73.900	46.279	0.100
74.000	46.019	0.100
74.100	47.990	0.100
74.200	44.355	0.100
74.300	36.604	0.100
74.400	48.896	0.100
74.500	42.453	0.100
74.600	32.233	0.100
74.700	41.078	0.100
74.800	34.337	0.100
74.900	40.689	0.100
75.000	42.445	0.100
75.100	43.706	0.100
75.200	47.190	0.100
75.300	44.310	0.100
75.400	42.907	0.100
75.500	40.129	0.100
75.600	47.020	0.100
75.700	32.176	0.100
75.800	36.088	0.100
75.900	43.394	0.100
76.000	40.952	0.100
76.100	38.361	0.100
76.200	37.124	0.100
76.300	39.380	0.100
76.400	42.282	0.100
76.500	49.272	0.100
76.600	35.630	0.100
76.700	34.511	0.100
76.800	41.010	0.100
76.900	47.377	0.100
77.000	44.319	0.100
77.100	39.582	0.100
77.200	46.191	0.100
77.300	41.959	0.100
77.400	35.383	0.100
77.500	46.676	0.100
77.600	40.619	0.100
77.700	49.121	0.100
77.800	41.548	0.100
77.900	49.290	0.100
78.000	45.946	0.100
78.100	45.711	0.100
78.200	32.796	0.100
78.300	40.294	0.100
78.400	39.965	0.100
78.500	42.946	0.100
78.600	47.412	0.100
78.700	44.529	0.100
78.800	44.323	0.100
78.900	40.919	0.100
79.000	44.324	0.100
79.100	39.583	0.100
79.200	47.941	0.100
79.300	41.876	0.100
79.400	48.313	0.100
79.500	47.351	0.100
79.600	41.354	0.100
79.700	40.072	0.100
79.800	39.386	0.100
79.900	50.979	0.100
80.000	44.091	0.100
80.100	44.568	0.100
80.200	41.637	0.100
80.300	35.126	0.100
80.400	40.602	0.100
80.500	33.429	0.100
80.600	37.158	0.100
80.700	38.478	0.100
80.800	51.521	0.100
80.900	43.728	0.100
81.000	37.063	0.100
81.100	42.319	0.100
81.200	42.567	0.100
81.300	30.367	0.100
81.400	49.019	0.100
81.500	46.164	0.100
81.600	36.854	0.100
81.700	41.358	0.100
81.800	41.721	0.100
81.900	43.012	0.100
82.000	39.605	0.100
82.100	46.192	0.100
82.200	37.271	0.100
82.300	32.213	0.100
82.400	27.036	0.100
82.500	36.200	0.100
82.600	37.609	0.100
82.700	44.679	0.100
82.800	48.996	0.100
82.900	45.714	0.100
83.000	30.189	0.100
83.100	47.163	0.100
83.200	43.160	0.100
83.300	37.084	0.100
83.400	45.870	0.100
83.500	38.922	0.100
83.600	44.781	0.100
83.700	45.558	0.100
83.800	40.752	0.100
83.900	48.912	0.100
84.000	38.452	0.100
84.100	35.064	0.100
84.200	37.500	0.100
84.300	37.995	0.100
84.400	41.531	0.100
84.500	38.637	0.100
84.600	45.326	0.100
84.700	42.230	0.100
84.800	40.409	0.100
84.900	43.007	0.100
85.000	42.966	0.100
85.100	47.782	0.100
85.200	36.236	0.100
85.300	35.725	0.100
85.400	35.697	0.100
85.500	34.443	0.100
85.600	42.642	0.100
85.700	41.896	0.100
85.800	43.050	0.100
85.900	32.019	0.100
86.000	31.927	0.100
86.100	40.409	0.100
86.200	38.276	0.100
86.300	37.050	0.100
86.400	46.436	0.100
86.500	29.202	0.100
86.600	34.713	0.100
86.700	46.229	0.100
86.800	40.932	0.100
86.900	41.972	0.100
87.000	47.267	0.100
87.100	41.017	0.100
87.200	31.993	0.100
87.300	32.624	0.100
87.400	37.721	0.100
87.500	40.279	0.100
87.600	41.462	0.100
87.700	38.357	0.100
87.800	45.210	0.100
87.900	36.431	0.100
88.000	40.000	0.100
88.100	31.535	0.100
88.200	36.580	0.100
88.300	31.886	0.100
88.400	41.549	0.100
88.500	35.714	0.100
88.600	39.783	0.100
88.700	39.164	0.100
88.800	43.656	0.100
88.900	44.281	0.100
89.000	43.373	0.100
89.100	34.804	0.100
89.200	30.569	0.100
89.300	35.293	0.100
89.400	37.510	0.100
89.500	45.097	0.100
89.600	39.001	0.100
89.700	39.145	0.100
89.800	38.001	0.100
89.900	34.683	0.100
90.000	35.573	0.100
90.100	40.407	0.100
90.200	31.539	0.100
90.300	39.652	0.100
90.400	38.308	0.100
90.500	38.357	0.100
90.600	40.700	0.100
90.700	36.220	0.100
90.800	36.564	0.100
90.900	27.318	0.100
91.000	27.445	0.100
91.100	33.441	0.100
91.200	31.879	0.100
91.300	21.808	0.100
91.400	18.771	0.100
91.500	19.066	0.100
91.600	12.296	0.100
91.700	16.453	0.100
91.800	13.723	0.100
91.900	15.257	0.100
92.000	18.041	0.100
92.100	20.202	0.100
92.200	9.858	0.100
92.300	6.003	0.100
92.400	13.811	0.100
92.500	12.648	0.100
92.600	21.491	0.100
92.700	18.000	0.100
92.800	9.485	0.100
92.900	-3.582	0.100
93.000	3.192	0.100
93.100	5.320	0.100
93.200	2.963	0.100
93.300	9.760	0.100
93.400	5.928	0.100
93.500	8.176	0.100
93.600	3.150	0.100
93.700	-1.602	0.100
93.800	5.224	0.100
93.900	2.284	0.100
94.000	-2.774	0.100
94.100	-2.460	0.100
94.200	-1.659	0.100
94.300	-3.678	0.100
94.400	4.884	0.100
94.500	3.892	0.100
94.600	2.871	0.100
94.700	4.029	0.100
94.800	13.524	0.100
94.900	0.006	0.100
95.000	0.825	0.100
95.100	3.007	0.100
95.200	-1.541	0.100
95.300	5.255	0.100
95.400	-1.377	0.100
95.500	-2.295	0.100
95.600	1.690	0.100
95.700	6.411	0.100
95.800	1.311	0.100
95.900	0.799	0.100
96.000	-3.112	0.100
96.100	-1.156	0.100
96.200	6.902	0.100
96.300	4.731	0.100
96.400	2.377	0.100
96.500	0.312	0.100
96.600	5.761	0.100
96.700	1.657	0.100
96.800	-3.465	0.100
96.900	3.394	0.100
97.000	-4.139	0.100
97.100	-3.130	0.100
97.200	-1.981	0.100
97.300	3.372	0.100
97.400	-3.826	0.100
97.500	1.171	0.100
97.600	-0.180	0.100
97.700	1.577	0.100
97.800	-6.415	0.100
97.900	-7.856	0.100
98.000	5.450	0.100
98.100	-3.888	0.100
98.200	5.187	0.100
98.300	8.124	0.100
98.400	0.085	0.100
98.500	-7.982	0.100
98.600	-2.162	0.100
98.700	6.042	0.100
98.800	-4.319	0.100
98.900	-1.648	0.100
99.000	-8.180	0.100
99.100	-6.171	0.100
99.200	1.796	0.100
99.300	7.951	0.100
99.400	-9.731	0.100
99.500	-8.942	0.100
99.600	4.551	0.100
99.700	5.328	0.100
99.800	-5.305	0.100
99.900	-4.656	0.100
100.000	-3.019	0.100
100.100	-4.066	0.100
100.200	-2.658	0.100
100.300	0.488	0.100
100.400	6.447	0.100
100.500	-8.328	0.100
100.600	-4.560	0.100
100.700	-6.575	0.100
100.800	-4.281	0.100
100.900	-8.816	0.100
101.000	-0.416	0.100
101.100	-3.260	0.100
101.200	4.903	0.100
101.300	-1.240	0.100
101.400	0.502	0.100
101.500	-8.482	0.100
101.600	-2.413	0.100
101.700	-3.135	0.100
101.800	-3.061	0.100
101.900	-1.448	0.100
102.000	-8.208	0.100
102.100	-8.386	0.100
102.200	-2.649	0.100
102.300	0.182	0.100
102.400	-8.263	0.100
102.500	1.960	0.100
102.600	-2.849	0.100
102.700	-9.224	0.100
102.800	-7.433	0.100
102.900	1.848	0.100
103.000	-4.978	0.100
103.100	-4.554	0.100
103.200	-8.272	0.100
103.300	-7.231	0.100
103.400	-10.455	0.100
103.500	1.579	0.100
103.600	7.436	0.100
103.700	-7.397	0.100
103.800	-2.644	0.100
103.900	-0.820	0.100
104.000	-18.107	0.100
104.100	-5.101	0.100
104.200	-3.284	0.100
104.300	-6.534	0.100
104.400	-3.502	0.100
104.500	-4.646	0.100
104.600	-2.433	0.100
104.700	-3.653	0.100
104.800	-9.160	0.100
104.900	-11.996	0.100
105.000	-8.480	0.100
105.100	-10.463	0.100
105.200	-4.369	0.100
105.300	-4.165	0.100
105.400	-9.696	0.100
105.500	-7.213	0.100
105.600	-2.383	0.100
105.700	-17.368	0.100
105.800	-15.424	0.100
105.900	-14.617	0.100
106.000	-10.523	0.100
106.100	-3.629	0.100
106.200	-3.143	0.100
106.300	-5.987	0.100
106.400	-13.368	0.100
106.500	-19.707	0.100
106.600	-7.478	0.100
106.700	2.747	0.100
106.800	-12.258	0.100
106.900	-9.206	0.100
107.000	-11.827	0.100
107.100	-17.236	0.100
107.200	-6.422	0.100
107.300	-9.357	0.100
107.400	-6.400	0.100
107.500	-8.387	0.100
107.600	-14.579	0.100
107.700	-19.516	0.100
107.800	-14.669	0.100
107.900	-10.987	0.100
108.000	-0.508	0.100
108.100	-12.758	0.100
108.200	-3.264	0.100
108.300	-12.636	0.100
108.400	-15.694	0.100
108.500	-17.240	0.100
108.600	-2.024	0.100
108.700	-12.562	0.100
108.800	-12.271	0.100
108.900	-10.434	0.100
109.000	-15.178	0.100
109.100	-12.205	0.100
109.200	-13.824	0.100
109.300	-14.143	0.100
109.400	-8.869	0.100
109.500	-11.284	0.100
109.600	-18.711	0.100
109.700	-10.612	0.100
109.800	-4.384	0.100
109.900	-11.988	0.100
110.000	-6.757	0.100
110.100	-16.299	0.100
110.200	-15.205	0.100
110.300	-12.785	0.100
110.400	-8.670	0.100
110.500	-13.655	0.100
110.600	-12.806	0.100
110.700	-0.783	0.100
110.800	-15.527	0.100
110.900	-20.053	0.100
111.000	-19.576	0.100
111.100	-13.944	0.100
111.200	-8.513	0.100
111.300	-18.162	0.100
111.400	-13.170	0.100
111.500	-17.786	0.100
111.600	-13.997	0.100
111.700	-12.104	0.100
111.800	-18.312	0.100
111.900	-15.512	0.100
112.000	-5.319	0.100
112.100	-15.340	0.100
112.200	-6.457	0.100
112.300	-18.930	0.100
112.400	-16.787	0.100
112.500	-12.615	0.100
112.600	-8.957	0.100
