time /s	I /nA	E /V
21.900	-11.974	0.100
22.000	-25.007	0.100
22.100	-20.648	0.100
22.200	-10.337	0.100
22.300	-15.646	0.100
22.400	-16.222	0.100
22.500	-19.263	0.100
22.600	-20.244	0.100
22.700	-10.184	0.100
22.800	-28.544	0.100
22.900	-18.250	0.100
23.000	-22.403	0.100
23.100	-14.470	0.100
23.200	-27.753	0.100
23.300	-22.494	0.100
23.400	-13.642	0.100
23.500	-9.369	0.100
23.600	-16.103	0.100
23.700	-27.621	0.100
23.800	-16.232	0.100
23.900	-10.467	0.100
24.000	-19.755	0.100
24.100	-22.901	0.100
24.200	-19.593	0.100
24.300	-25.698	0.100
24.400	-15.045	0.100
24.500	-12.969	0.100
24.600	-24.249	0.100
24.700	-17.775	0.100
24.800	-23.264	0.100
24.900	-20.792	0.100
25.000	-28.039	0.100
25.100	-19.432	0.100
25.200	-18.494	0.100
25.300	-24.789	0.100
25.400	-8.984	0.100
25.500	-17.130	0.100
25.600	-16.450	0.100
25.700	-14.259	0.100
25.800	-21.461	0.100
25.900	-21.783	0.100
26.000	-6.272	0.100
26.100	-19.277	0.100
26.200	-19.726	0.100
26.300	-13.226	0.100
26.400	-21.473	0.100
26.500	-22.984	0.100
26.600	-26.174	0.100
26.700	-18.894	0.100
26.800	-21.360	0.100
26.900	-26.016	0.100
27.000	-16.611	0.100
27.100	-20.386	0.100
27.200	-15.605	0.100
27.300	-15.922	0.100
27.400	-20.437	0.100
27.500	-26.983	0.100
27.600	-24.423	0.100
27.700	-20.387	0.100
27.800	-18.051	0.100
27.900	-3.394	0.100
28.000	-16.698	0.100
28.100	-26.494	0.100
28.200	-14.829	0.100
28.300	-19.411	0.100
28.400	-22.225	0.100
28.500	-18.961	0.100
28.600	-12.195	0.100
28.700	-24.180	0.100
28.800	-14.948	0.100
28.900	-16.953	0.100
29.000	-30.606	0.100
29.100	-26.075	0.100
29.200	-18.238	0.100
29.300	3.199	0.100
29.400	-16.635	0.100
29.500	-23.425	0.100
29.600	-19.074	0.100
29.700	-15.558	0.100
29.800	-19.152	0.100
29.900	-14.170	0.100
30.000	-10.184	0.100
30.100	-13.619	0.100
30.200	-9.639	0.100
30.300	-6.076	0.100
30.400	-5.418	0.100
30.500	-0.073	0.100
30.600	-3.140	0.100
30.700	-1.684	0.100
30.800	-5.229	0.100
30.900	-6.223	0.100
31.000	7.494	0.100
31.100	22.970	0.100
31.200	18.289	0.100
31.300	8.243	0.100
31.400	17.991	0.100
31.500	23.567	0.100
31.600	29.466	0.100
31.700	30.260	0.100
31.800	30.305	0.100
31.900	37.557	0.100
32.000	16.046	0.100
32.100	26.194	0.100
32.200	24.527	0.100
32.300	26.450	0.100
32.400	23.678	0.100
32.500	26.420	0.100
32.600	30.866	0.100
32.700	23.643	0.100
32.800	41.005	0.100
32.900	36.651	0.100
33.000	43.648	0.100
33.100	32.783	0.100
33.200	36.441	0.100
33.300	29.193	0.100
33.400	25.660	0.100
33.500	33.377	0.100
33.600	49.181	0.100
33.700	39.946	0.100
33.800	12.764	0.100
33.900	33.455	0.100
34.000	33.051	0.100
34.100	30.814	0.100
34.200	43.256	0.100
34.300	40.188	0.100
34.400	25.250	0.100
34.500	31.980	0.100
34.600	17.465	0.100
34.700	27.229	0.100
34.800	31.993	0.100
34.900	33.316	0.100
35.000	29.761	0.100
35.100	25.232	0.100
35.200	25.463	0.100
35.300	40.637	0.100
35.400	30.502	0.100
35.500	33.376	0.100
35.600	27.002	0.100
35.700	25.034	0.100
35.800	34.035	0.100
35.900	29.151	0.100
36.000	20.720	0.100
36.100	18.551	0.100
36.200	24.462	0.100
36.300	10.218	0.100
36.400	20.123	0.100
36.500	14.501	0.100
36.600	34.234	0.100
36.700	33.020	0.100
36.800	21.486	0.100
36.900	30.970	0.100
37.000	23.544	0.100
37.100	16.997	0.100
37.200	16.744	0.100
37.300	26.143	0.100
37.400	24.475	0.100
37.500	19.816	0.100
37.600	23.401	0.100
37.700	15.868	0.100
37.800	19.949	0.100
37.900	20.044	0.100
38.000	15.663	0.100
38.100	21.930	0.100
38.200	23.340	0.100
38.300	30.571	0.100
38.400	8.285	0.100
38.500	21.521	0.100
38.600	30.689	0.100
38.700	21.301	0.100
38.800	22.418	0.100
38.900	22.663	0.100
39.000	24.958	0.100
39.100	14.991	0.100
39.200	16.387	0.100
39.300	19.957	0.100
39.400	24.429	0.100
39.500	8.194	0.100
39.600	18.032	0.100
39.700	21.849	0.100
39.800	24.592	0.100
39.900	7.017	0.100
40.000	7.523	0.100
40.100	38.598	0.100
40.200	15.383	0.100
40.300	22.470	0.100
40.400	13.209	0.100
40.500	26.681	0.100
40.600	18.047	0.100
40.700	25.373	0.100
40.800	15.873	0.100
40.900	13.437	0.100
41.000	15.309	0.100
41.100	14.223	0.100
41.200	13.526	0.100
41.300	12.116	0.100
41.400	2.960	0.100
41.500	20.659	0.100
41.600	21.704	0.100
41.700	14.914	0.100
41.800	19.911	0.100
41.900	16.962	0.100
42.000	16.313	0.100
42.100	29.195	0.100
42.200	25.397	0.100
42.300	18.151	0.100
42.400	9.409	0.100
42.500	26.247	0.100
42.600	23.964	0.100
42.700	18.905	0.100
42.800	14.042	0.100
42.900	13.554	0.100
43.000	14.202	0.100
43.100	21.975	0.100
43.200	15.610	0.100
43.300	25.066	0.100
43.400	9.329	0.100
43.500	16.172	0.100
43.600	13.476	0.100
43.700	11.110	0.100
43.800	18.751	0.100
43.900	29.976	0.100
44.000	22.341	0.100
44.100	11.364	0.100
44.200	10.269	0.100
44.300	27.356	0.100
44.400	23.461	0.100
44.500	23.512	0.100
44.600	16.666	0.100
44.700	18.589	0.100
44.800	9.704	0.100
44.900	31.851	0.100
45.000	9.195	0.100
45.100	16.976	0.100
45.200	13.169	0.100
45.300	17.402	0.100
45.400	27.219	0.100
45.500	21.185	0.100
45.600	26.828	0.100
45.700	15.931	0.100
45.800	22.099	0.100
45.900	36.163	0.100
46.000	23.939	0.100
46.100	14.176	0.100
46.200	26.167	0.100
46.300	22.833	0.100
46.400	24.856	0.100
46.500	20.979	0.100
46.600	24.557	0.100
46.700	25.237	0.100
46.800	27.681	0.100
46.900	24.190	0.100
47.000	21.359	0.100
47.100	29.606	0.100
47.200	21.741	0.100
47.300	22.451	0.100
47.400	34.679	0.100
47.500	27.759	0.100
47.600	24.799	0.100
47.700	23.995	0.100
47.800	33.344	0.100
47.900	28.575	0.100
48.000	25.096	0.100
48.100	18.402	0.100
48.200	26.158	0.100
48.300	28.120	0.100
48.400	27.467	0.100
48.500	22.170	0.100
48.600	22.807	0.100
48.700	38.445	0.100
48.800	28.359	0.100
48.900	30.700	0.100
49.000	25.722	0.100
49.100	29.402	0.100
49.200	41.303	0.100
49.300	32.017	0.100
49.400	26.853	0.100
49.500	25.739	0.100
49.600	26.134	0.100
49.700	25.108	0.100
49.800	22.428	0.100
49.900	39.679	0.100
50.000	28.467	0.100
50.100	28.010	0.100
50.200	32.812	0.100
50.300	38.431	0.100
50.400	40.381	0.100
50.500	33.606	0.100
50.600	34.938	0.100
50.700	42.413	0.100
50.800	33.441	0.100
50.900	39.008	0.100
51.000	30.851	0.100
51.100	27.754	0.100
51.200	28.777	0.100
51.300	44.266	0.100
51.400	35.692	0.100
51.500	30.148	0.100
51.600	42.111	0.100
51.700	47.045	0.100
51.800	49.214	0.100
51.900	45.989	0.100
52.000	35.021	0.100
52.100	31.641	0.100
52.200	40.419	0.100
52.300	37.748	0.100
52.400	35.843	0.100
52.500	33.641	0.100
52.600	40.128	0.100
52.700	44.404	0.100
52.800	38.978	0.100
52.900	32.064	0.100
53.000	32.947	0.100
53.100	48.193	0.100
53.200	35.112	0.100
53.300	42.326	0.100
53.400	39.780	0.100
53.500	44.528	0.100
53.600	40.633	0.100
53.700	39.842	0.100
53.800	47.224	0.100
53.900	40.457	0.100
54.000	36.506	0.100
54.100	46.520	0.100
54.200	41.003	0.100
54.300	47.765	0.100
54.400	34.475	0.100
54.500	40.562	0.100
54.600	43.769	0.100
54.700	49.434	0.100
54.800	41.687	0.100
54.900	47.581	0.100
55.000	42.709	0.100
55.100	53.762	0.100
55.200	46.405	0.100
55.300	48.359	0.100
55.400	58.083	0.100
55.500	44.017	0.100
55.600	49.006	0.100
55.700	42.163	0.100
55.800	39.194	0.100
55.900	56.988	0.100
56.000	45.038	0.100
56.100	52.463	0.100
56.200	44.453	0.100
56.300	60.861	0.100
56.400	47.980	0.100
56.500	51.095	0.100
56.600	43.205	0.100
56.700	47.876	0.100
56.800	45.171	0.100
56.900	51.779	0.100
57.000	40.667	0.100
57.100	49.766	0.100
57.200	49.459	0.100
57.300	60.781	0.100
57.400	57.147	0.100
57.500	57.436	0.100
57.600	56.326	0.100
57.700	54.567	0.100
57.800	48.934	0.100
57.900	54.951	0.100
58.000	47.754	0.100
58.100	50.621	0.100
58.200	46.798	0.100
58.300	63.874	0.100
58.400	64.170	0.100
58.500	56.304	0.100
58.600	50.648	0.100
58.700	46.362	0.100
58.800	58.601	0.100
58.900	53.182	0.100
59.000	48.123	0.100
59.100	54.167	0.100
59.200	63.420	0.100
59.300	65.362	0.100
59.400	54.890	0.100
59.500	54.965	0.100
59.600	63.083	0.100
59.700	54.519	0.100
59.800	61.111	0.100
59.900	54.812	0.100
60.000	64.011	0.100
60.100	66.162	0.100
60.200	63.900	0.100
60.300	57.772	0.100
60.400	56.738	0.100
60.500	62.808	0.100
60.600	64.249	0.100
60.700	58.641	0.100
60.800	65.531	0.100
60.900	60.718	0.100
61.000	58.843	0.100
61.100	74.695	0.100
61.200	59.337	0.100
61.300	69.708	0.100
61.400	71.912	0.100
61.500	63.758	0.100
61.600	64.044	0.100
61.700	54.629	0.100
61.800	61.070	0.100
61.900	54.321	0.100
62.000	67.149	0.100
62.100	70.437	0.100
62.200	58.283	0.100
62.300	52.807	0.100
62.400	64.248	0.100
62.500	61.240	0.100
62.600	72.851	0.100
62.700	59.794	0.100
62.800	63.588	0.100
62.900	69.097	0.100
63.000	72.500	0.100
63.100	65.925	0.100
63.200	72.129	0.100
63.300	61.978	0.100
63.400	64.032	0.100
63.500	64.397	0.100
63.600	64.265	0.100
63.700	53.262	0.100
63.800	64.328	0.100
63.900	69.862	0.100
64.000	59.189	0.100
64.100	57.787	0.100
64.200	74.551	0.100
64.300	69.790	0.100
64.400	64.421	0.100
64.500	63.490	0.100
64.600	73.328	0.100
64.700	59.568	0.100
64.800	66.826	0.100
64.900	60.993	0.100
65.000	52.452	0.100
65.100	61.988	0.100
65.200	68.456	0.100
65.300	73.871	0.100
65.400	74.941	0.100
65.500	66.203	0.100
65.600	63.272	0.100
65.700	64.295	0.100
65.800	76.397	0.100
65.900	66.889	0.100
66.000	66.725	0.100
66.100	61.643	0.100
66.200	66.544	0.100
66.300	68.250	0.100
66.400	81.670	0.100
66.500	56.161	0.100
66.600	58.172	0.100
66.700	66.884	0.100
66.800	64.264	0.100
66.900	74.475	0.100
67.000	63.863	0.100
67.100	72.880	0.100
67.200	69.350	0.100
67.300	67.303	0.100
67.400	73.485	0.100
67.500	74.617	0.100
67.600	70.692	0.100
67.700	62.173	0.100
67.800	62.385	0.100
67.900	63.375	0.100
68.000	69.322	0.100
68.100	68.296	0.100
68.200	79.168	0.100
68.300	72.608	0.100
68.400	72.892	0.100
68.500	71.146	0.100
68.600	55.051	0.100
68.700	67.884	0.100
68.800	60.752	0.100
68.900	58.403	0.100
69.000	62.612	0.100
69.100	66.855	0.100
69.200	65.558	0.100
69.300	61.490	0.100
69.400	63.399	0.100
69.500	60.434	0.100
69.600	62.727	0.100
69.700	61.746	0.100
69.800	74.272	0.100
69.900	69.265	0.100
70.000	53.547	0.100
70.100	60.686	0.100
70.200	68.781	0.100
70.300	61.030	0.100
70.400	56.866	0.100
70.500	48.912	0.100
70.600	58.655	0.100
70.700	76.389	0.100
70.800	65.229	0.100
70.900	56.575	0.100
71.000	68.208	0.100
71.100	60.224	0.100
71.200	57.033	0.100
71.300	66.036	0.100
71.400	66.588	0.100
71.500	64.112	0.100
71.600	65.007	0.100
71.700	66.282	0.100
71.800	67.300	0.100
71.900	60.486	0.100
72.000	72.572	0.100
72.100	65.965	0.100
72.200	62.041	0.100
72.300	57.110	0.100
72.400	48.220	0.100
72.500	58.424	0.100
72.600	75.348	0.100
72.700	63.390	0.100
72.800	62.346	0.100
72.900	58.831	0.100
73.000	56.831	0.100
73.100	64.621	0.100
73.200	61.292	0.100
73.300	71.463	0.100
73.400	64.132	0.100
73.500	56.744	0.100
73.600	56.759	0.100
73.700	51.014	0.100
73.800	72.217	0.100
73.900	68.013	0.100
74.000	63.147	0.100
74.100	59.270	0.100
74.200	65.365	0.100
74.300	58.798	0.100
74.400	54.054	0.100
74.500	60.008	0.100
74.600	65.188	0.100
74.700	53.875	0.100
74.800	71.598	0.100
74.900	60.042	0.100
75.000	68.367	0.100
75.100	57.972	0.100
75.200	61.312	0.100
75.300	61.848	0.100
75.400	56.956	0.100
75.500	54.710	0.100
75.600	59.711	0.100
75.700	57.406	0.100
75.800	62.446	0.100
75.900	55.138	0.100
76.000	69.443	0.100
76.100	59.158	0.100
76.200	52.981	0.100
76.300	68.076	0.100
76.400	66.247	0.100
76.500	58.749	0.100
76.600	57.582	0.100
76.700	58.339	0.100
76.800	60.813	0.100
76.900	61.634	0.100
77.000	63.813	0.100
77.100	60.796	0.100
77.200	62.107	0.100
77.300	54.491	0.100
77.400	64.874	0.100
77.500	56.202	0.100
77.600	73.950	0.100
77.700	59.748	0.100
77.800	50.038	0.100
77.900	51.576	0.100
78.000	61.500	0.100
78.100	55.805	0.100
78.200	62.255	0.100
78.300	70.797	0.100
78.400	73.183	0.100
78.500	57.677	0.100
78.600	62.161	0.100
78.700	63.140	0.100
78.800	57.498	0.100
78.900	64.929	0.100
79.000	56.636	0.100
79.100	51.040	0.100
79.200	58.395	0.100
79.300	61.941	0.100
79.400	66.692	0.100
79.500	71.320	0.100
79.600	70.598	0.100
79.700	64.720	0.100
79.800	58.631	0.100
79.900	71.219	0.100
80.000	69.937	0.100
80.100	60.104	0.100
80.200	52.595	0.100
80.300	60.428	0.100
80.400	62.282	0.100
80.500	61.282	0.100
80.600	52.358	0.100
80.700	56.869	0.100
80.800	63.448	0.100
80.900	71.234	0.100
81.000	62.385	0.100
81.100	56.465	0.100
81.200	54.828	0.100
81.300	61.153	0.100
81.400	62.362	0.100
81.500	59.882	0.100
81.600	59.213	0.100
81.700	63.279	0.100
81.800	57.676	0.100
81.900	64.083	0.100
82.000	65.575	0.100
82.100	48.356	0.100
82.200	51.246	0.100
82.300	65.227	0.100
82.400	60.597	0.100
82.500	53.983	0.100
82.600	51.645	0.100
82.700	64.698	0.100
82.800	64.792	0.100
82.900	60.204	0.100
83.000	67.191	0.100
83.100	72.064	0.100
83.200	48.705	0.100
83.300	52.093	0.100
83.400	57.666	0.100
83.500	55.792	0.100
83.600	62.072	0.100
83.700	58.124	0.100
83.800	60.419	0.100
83.900	60.558	0.100
84.000	52.687	0.100
84.100	54.444	0.100
84.200	74.819	0.100
84.300	64.316	0.100
84.400	52.090	0.100
84.500	68.665	0.100
84.600	53.785	0.100
84.700	51.963	0.100
84.800	52.022	0.100
84.900	57.623	0.100
85.000	56.449	0.100
85.100	62.241	0.100
85.200	63.025	0.100
85.300	60.234	0.100
85.400	63.804	0.100
85.500	60.538	0.100
85.600	51.385	0.100
85.700	53.362	0.100
85.800	62.468	0.100
85.900	68.923	0.100
86.000	61.852	0.100
86.100	56.647	0.100
86.200	58.511	0.100
86.300	59.365	0.100
86.400	57.739	0.100
86.500	62.833	0.100
86.600	55.104	0.100
86.700	51.342	0.100
86.800	66.336	0.100
86.900	58.425	0.100
87.000	53.345	0.100
87.100	62.952	0.100
87.200	57.405	0.100
87.300	58.158	0.100
87.400	53.927	0.100
87.500	61.527	0.100
87.600	64.936	0.100
87.700	55.277	0.100
87.800	65.103	0.100
87.900	47.063	0.100
88.000	63.672	0.100
88.100	55.202	0.100
88.200	59.521	0.100
88.300	51.091	0.100
88.400	52.598	0.100
88.500	55.418	0.100
88.600	72.836	0.100
88.700	68.994	0.100
88.800	64.965	0.100
88.900	56.314	0.100
89.000	44.784	0.100
89.100	50.128	0.100
89.200	47.549	0.100
89.300	56.975	0.100
89.400	56.902	0.100
89.500	63.660	0.100
89.600	58.782	0.100
89.700	67.445	0.100
89.800	63.610	0.100
89.900	60.699	0.100
90.000	63.147	0.100
90.100	53.281	0.100
90.200	56.770	0.100
90.300	40.456	0.100
90.400	47.160	0.100
90.500	56.610	0.100
90.600	48.490	0.100
90.700	45.497	0.100
90.800	50.012	0.100
90.900	32.800	0.100
91.000	24.266	0.100
91.100	17.495	0.100
91.200	20.264	0.100
91.300	27.064	0.100
91.400	20.720	0.100
91.500	21.125	0.100
91.600	14.345	0.100
91.700	16.565	0.100
91.800	-4.871	0.100
91.900	9.853	0.100
92.000	10.286	0.100
92.100	17.556	0.100
92.200	13.732	0.100
92.300	6.758	0.100
92.400	4.844	0.100
92.500	4.168	0.100
92.600	4.937	0.100
92.700	-0.766	0.100
92.800	-2.374	0.100
92.900	4.061	0.100
93.000	0.478	0.100
93.100	-1.140	0.100
93.200	1.517	0.100
93.300	3.200	0.100
93.400	-5.136	0.100
93.500	1.621	0.100
93.600	-9.579	0.100
93.700	-5.041	0.100
93.800	-0.632	0.100
93.900	-7.271	0.100
94.000	-6.692	0.100
94.100	-5.901	0.100
94.200	-13.946	0.100
94.300	-3.498	0.100
94.400	-4.598	0.100
94.500	3.225	0.100
94.600	-14.743	0.100
94.700	-9.011	0.100
94.800	2.284	0.100
94.900	-1.854	0.100
95.000	-11.590	0.100
95.100	-1.918	0.100
95.200	-20.251	0.100
95.300	-10.215	0.100
95.400	-7.956	0.100
95.500	-6.221	0.100
95.600	-2.087	0.100
95.700	-18.046	0.100
95.800	-13.976	0.100
95.900	-7.892	0.100
96.000	-2.373	0.100
96.100	-12.409	0.100
96.200	-19.022	0.100
96.300	-1.600	0.100
96.400	-5.023	0.100
96.500	-7.470	0.100
96.600	-10.950	0.100
96.700	-24.181	0.100
96.800	-7.365	0.100
96.900	-4.659	0.100
97.000	-0.976	0.100
97.100	-8.408	0.100
97.200	-6.912	0.100
97.300	-4.697	0.100
97.400	-12.555	0.100
97.500	-12.495	0.100
97.600	-8.294	0.100
97.700	-3.679	0.100
97.800	5.261	0.100
97.900	0.247	0.100
98.000	5.078	0.100
98.100	-5.605	0.100
98.200	-10.935	0.100
98.300	8.251	0.100
98.400	-9.702	0.100
98.500	-13.499	0.100
98.600	-4.608	0.100
98.700	-5.781	0.100
98.800	-3.446	0.100
98.900	3.131	0.100
99.000	-11.060	0.100
99.100	-0.766	0.100
99.200	-1.267	0.100
99.300	-0.105	0.100
99.400	-16.735	0.100
99.500	-5.726	0.100
99.600	-3.391	0.100
99.700	-13.564	0.100
99.800	-14.026	0.100
99.900	-6.920	0.100
100.000	-6.559	0.100
100.100	-3.386	0.100
100.200	-2.922	0.100
100.300	-15.056	0.100
100.400	-3.571	0.100
100.500	-3.431	0.100
100.600	-1.515	0.100
100.700	-14.926	0.100
100.800	-2.505	0.100
100.900	-8.844	0.100
101.000	-15.198	0.100
101.100	-0.937	0.100
101.200	-2.408	0.100
101.300	-8.635	0.100
101.400	5.533	0.100
101.500	-13.142	0.100
101.600	-14.997	0.100
101.700	-13.763	0.100
101.800	-5.604	0.100
101.900	-4.817	0.100
102.000	2.546	0.100
102.100	-12.341	0.100
102.200	-7.741	0.100
102.300	-13.913	0.100
102.400	-8.355	0.100
102.500	-10.107	0.100
102.600	-9.469	0.100
102.700	-22.040	0.100
102.800	-11.193	0.100
102.900	-10.415	0.100
103.000	-12.132	0.100
103.100	-18.345	0.100
103.200	-6.150	0.100
103.300	-11.030	0.100
103.400	-6.161	0.100
103.500	-13.934	0.100
103.600	-10.972	0.100
103.700	-7.768	0.100
103.800	-17.395	0.100
103.900	-4.921	0.100
104.000	-10.173	0.100
104.100	-5.048	0.100
104.200	-11.419	0.100
104.300	-17.785	0.100
104.400	-12.843	0.100
104.500	-2.826	0.100
104.600	-8.126	0.100
104.700	-8.642	0.100
104.800	7.874	0.100
104.900	-11.488	0.100
105.000	-17.916	0.100
105.100	-17.264	0.100
105.200	-22.346	0.100
105.300	-1.947	0.100
105.400	-11.477	0.100
105.500	-6.064	0.100
105.600	-23.282	0.100
105.700	-9.571	0.100
105.800	-10.463	0.100
105.900	-16.920	0.100
106.000	-9.094	0.100
106.100	-10.009	0.100
106.200	-3.886	0.100
106.300	-5.188	0.100
106.400	-21.338	0.100
106.500	-15.660	0.100
106.600	-12.499	0.100
106.700	-18.379	0.100
106.800	-7.222	0.100
106.900	-8.079	0.100
107.000	-24.263	0.100
107.100	-13.692	0.100
107.200	-11.669	0.100
107.300	-14.795	0.100
107.400	-16.029	0.100
107.500	-22.300	0.100
107.600	-11.448	0.100
107.700	-18.214	0.100
107.800	-12.281	0.100
107.900	-8.600	0.100
108.000	-22.202	0.100
108.100	-21.085	0.100
108.200	-17.297	0.100
108.300	-11.555	0.100
108.400	-8.103	0.100
108.500	-6.337	0.100
108.600	-9.179	0.100
108.700	-17.214	0.100
108.800	-12.947	0.100
108.900	-19.974	0.100
109.000	-10.717	0.100
109.100	-23.076	0.100
109.200	-4.700	0.100
109.300	-16.783	0.100
109.400	-21.398	0.100
109.500	-13.026	0.100
109.600	-13.797	0.100
109.700	-27.018	0.100
109.800	-7.919	0.100
109.900	-11.712	0.100
110.000	-10.476	0.100
110.100	-15.132	0.100
110.200	-16.556	0.100
110.300	-22.995	0.100
110.400	-20.853	0.100
110.500	-17.702	0.100
110.600	-21.941	0.100
110.700	-24.287	0.100
110.800	-18.444	0.100
110.900	-20.989	0.100
111.000	-10.918	0.100
111.100	-15.712	0.100
111.200	-15.127	0.100
111.300	-17.476	0.100
111.400	-10.892	0.100
111.500	-27.889	0.100
111.600	-24.803	0.100
111.700	-24.529	0.100
111.800	-5.416	0.100
111.900	-13.982	0.100
112.000	-23.596	0.100
112.100	-21.230	0.100
112.200	-8.790	0.100
112.300	-28.033	0.100
