time /s	I /nA	E /V
26.900	-25.070	0.100
27.000	-23.424	0.100
27.100	-34.109	0.100
27.200	-26.043	0.100
27.300	-29.896	0.100
27.400	-29.066	0.100
27.500	-18.660	0.100
27.600	-29.340	0.100
27.700	-34.124	0.100
27.800	-17.913	0.100
27.900	-23.967	0.100
28.000	-27.095	0.100
28.100	-28.003	0.100
28.200	-36.008	0.100
28.300	-37.053	0.100
28.400	-37.874	0.100
28.500	-33.425	0.100
28.600	-19.806	0.100
28.700	-23.956	0.100
28.800	-35.498	0.100
28.900	-29.955	0.100
29.000	-29.266	0.100
29.100	-27.828	0.100
29.200	-27.581	0.100
29.300	-34.908	0.100
29.400	-31.311	0.100
29.500	-23.418	0.100
29.600	-20.394	0.100
29.700	-28.712	0.100
29.800	-26.723	0.100
29.900	-31.088	0.100
30.000	-30.462	0.100
30.100	-28.297	0.100
30.200	-19.041	0.100
30.300	-26.153	0.100
30.400	-18.955	0.100
30.500	-29.063	0.100
30.600	-21.612	0.100
30.700	-23.261	0.100
30.800	-12.729	0.100
30.900	-19.302	0.100
31.000	-16.838	0.100
31.100	-13.245	0.100
31.200	-11.247	0.100
31.300	-12.371	0.100
31.400	-10.950	0.100
31.500	-4.610	0.100
31.600	1.924	0.100
31.700	-4.773	0.100
31.800	-7.466	0.100
31.900	-13.621	0.100
32.000	-15.057	0.100
32.100	-12.149	0.100
32.200	-8.220	0.100
32.300	-0.491	0.100
32.400	-1.001	0.100
32.500	-2.834	0.100
32.600	-9.577	0.100
32.700	1.015	0.100
32.800	-4.255	0.100
32.900	-9.576	0.100
33.000	-10.480	0.100
33.100	-5.244	0.100
33.200	0.178	0.100
33.300	-5.855	0.100
33.400	5.653	0.100
33.500	-7.060	0.100
33.600	3.883	0.100
33.700	4.182	0.100
33.800	-3.502	0.100
33.900	3.690	0.100
34.000	-6.289	0.100
34.100	-11.924	0.100
34.200	-10.302	0.100
34.300	-5.783	0.100
34.400	1.570	0.100
34.500	10.369	0.100
34.600	-6.735	0.100
34.700	-6.034	0.100
34.800	1.743	0.100
34.900	1.035	0.100
35.000	-7.168	0.100
35.100	1.270	0.100
35.200	5.100	0.100
35.300	-7.676	0.100
35.400	-0.857	0.100
35.500	0.176	0.100
35.600	-6.491	0.100
35.700	-13.393	0.100
35.800	-6.349	0.100
35.900	4.373	0.100
36.000	7.069	0.100
36.100	4.019	0.100
36.200	-10.142	0.100
36.300	-2.203	0.100
36.400	-1.292	0.100
36.500	-8.111	0.100
36.600	-7.074	0.100
36.700	0.115	0.100
36.800	0.235	0.100
36.900	7.791	0.100
37.000	-3.426	0.100
37.100	7.115	0.100
37.200	-1.985	0.100
37.300	2.317	0.100
37.400	-6.197	0.100
37.500	-2.415	0.100
37.600	-4.342	0.100
37.700	-12.401	0.100
37.800	-1.954	0.100
37.900	-1.468	0.100
38.000	4.470	0.100
38.100	4.125	0.100
38.200	0.546	0.100
38.300	-0.207	0.100
38.400	8.252	0.100
38.500	-7.308	0.100
38.600	-4.238	0.100
38.700	-2.781	0.100
38.800	-6.532	0.100
38.900	-2.018	0.100
39.000	-0.291	0.100
39.100	-2.558	0.100
39.200	6.084	0.100
39.300	-0.759	0.100
39.400	1.566	0.100
39.500	5.717	0.100
39.600	11.256	0.100
39.700	10.516	0.100
39.800	12.333	0.100
39.900	1.817	0.100
40.000	-2.362	0.100
40.100	2.529	0.100
40.200	6.960	0.100
40.300	5.284	0.100
40.400	2.638	0.100
40.500	13.611	0.100
40.600	-5.966	0.100
40.700	-2.090	0.100
40.800	5.288	0.100
40.900	1.928	0.100
41.000	9.726	0.100
41.100	-1.845	0.100
41.200	-3.186	0.100
41.300	-3.469	0.100
41.400	-8.499	0.100
41.500	11.588	0.100
41.600	5.076	0.100
41.700	3.455	0.100
41.800	0.412	0.100
41.900	4.964	0.100
42.000	6.752	0.100
42.100	14.739	0.100
42.200	2.015	0.100
42.300	6.426	0.100
42.400	3.759	0.100
42.500	6.588	0.100
42.600	2.705	0.100
42.700	-2.234	0.100
42.800	8.459	0.100
42.900	2.485	0.100
43.000	3.392	0.100
43.100	6.267	0.100
43.200	12.164	0.100
43.300	4.390	0.100
43.400	2.186	0.100
43.500	-3.105	0.100
43.600	1.399	0.100
43.700	1.948	0.100
43.800	9.599	0.100
43.900	9.227	0.100
44.000	13.330	0.100
44.100	11.692	0.100
44.200	12.523	0.100
44.300	6.529	0.100
44.400	-0.287	0.100
44.500	4.762	0.100
44.600	10.145	0.100
44.700	3.891	0.100
44.800	12.673	0.100
44.900	14.850	0.100
45.000	8.271	0.100
45.100	4.766	0.100
45.200	4.794	0.100
45.300	11.751	0.100
45.400	2.622	0.100
45.500	5.991	0.100
45.600	6.989	0.100
45.700	5.101	0.100
45.800	19.233	0.100
45.900	8.347	0.100
46.000	10.641	0.100
46.100	14.854	0.100
46.200	11.678	0.100
46.300	15.650	0.100
46.400	9.956	0.100
46.500	2.745	0.100
46.600	5.735	0.100
46.700	-1.271	0.100
46.800	10.761	0.100
46.900	4.202	0.100
47.000	7.684	0.100
47.100	11.056	0.100
47.200	7.116	0.100
47.300	8.212	0.100
47.400	11.272	0.100
47.500	12.364	0.100
47.600	12.393	0.100
47.700	15.711	0.100
47.800	5.370	0.100
47.900	11.158	0.100
48.000	6.019	0.100
48.100	9.108	0.100
48.200	8.121	0.100
48.300	13.711	0.100
48.400	13.442	0.100
48.500	12.114	0.100
48.600	13.080	0.100
48.700	13.951	0.100
48.800	17.886	0.100
48.900	4.065	0.100
49.000	8.879	0.100
49.100	7.703	0.100
49.200	16.033	0.100
49.300	21.711	0.100
49.400	23.977	0.100
49.500	17.009	0.100
49.600	11.589	0.100
49.700	10.657	0.100
49.800	6.537	0.100
49.900	17.551	0.100
50.000	10.500	0.100
50.100	14.173	0.100
50.200	12.446	0.100
50.300	12.836	0.100
50.400	7.810	0.100
50.500	16.084	0.100
50.600	10.712	0.100
50.700	12.355	0.100
50.800	11.118	0.100
50.900	16.173	0.100
51.000	16.427	0.100
51.100	18.871	0.100
51.200	14.421	0.100
51.300	17.719	0.100
51.400	15.213	0.100
51.500	15.401	0.100
51.600	13.420	0.100
51.700	17.220	0.100
51.800	20.499	0.100
51.900	11.001	0.100
52.000	12.307	0.100
52.100	8.369	0.100
52.200	21.562	0.100
52.300	12.954	0.100
52.400	17.608	0.100
52.500	18.735	0.100
52.600	13.830	0.100
52.700	6.974	0.100
52.800	21.274	0.100
52.900	15.812	0.100
53.000	16.280	0.100
53.100	20.607	0.100
53.200	23.081	0.100
53.300	23.909	0.100
53.400	10.635	0.100
53.500	11.707	0.100
53.600	13.809	0.100
53.700	15.471	0.100
53.800	16.807	0.100
53.900	13.344	0.100
54.000	11.151	0.100
54.100	11.940	0.100
54.200	23.409	0.100
54.300	11.063	0.100
54.400	16.148	0.100
54.500	14.114	0.100
54.600	24.901	0.100
54.700	20.503	0.100
54.800	18.520	0.100
54.900	10.616	0.100
55.000	17.933	0.100
55.100	20.779	0.100
55.200	15.260	0.100
55.300	14.016	0.100
55.400	18.630	0.100
55.500	15.448	0.100
55.600	17.956	0.100
55.700	22.988	0.100
55.800	20.335	0.100
55.900	19.983	0.100
56.000	13.632	0.100
56.100	12.463	0.100
56.200	13.862	0.100
56.300	23.510	0.100
56.400	22.435	0.100
56.500	18.461	0.100
56.600	24.967	0.100
56.700	22.295	0.100
56.800	21.146	0.100
56.900	11.796	0.100
57.000	20.983	0.100
57.100	20.061	0.100
57.200	25.153	0.100
57.300	19.676	0.100
57.400	19.407	0.100
57.500	17.513	0.100
57.600	8.406	0.100
57.700	15.637	0.100
57.800	32.368	0.100
57.900	20.862	0.100
58.000	18.620	0.100
58.100	17.911	0.100
58.200	15.880	0.100
58.300	23.806	0.100
58.400	23.020	0.100
58.500	20.817	0.100
58.600	20.324	0.100
58.700	21.876	0.100
58.800	25.034	0.100
58.900	24.064	0.100
59.000	34.483	0.100
59.100	17.611	0.100
59.200	15.926	0.100
59.300	18.831	0.100
59.400	17.232	0.100
59.500	13.916	0.100
59.600	14.427	0.100
59.700	26.703	0.100
59.800	23.020	0.100
59.900	18.654	0.100
60.000	25.762	0.100
60.100	21.512	0.100
60.200	8.750	0.100
60.300	16.025	0.100
60.400	26.766	0.100
60.500	30.653	0.100
60.600	34.381	0.100
60.700	22.801	0.100
60.800	21.979	0.100
60.900	24.116	0.100
61.000	14.577	0.100
61.100	12.809	0.100
61.200	18.925	0.100
61.300	23.402	0.100
61.400	28.279	0.100
61.500	18.452	0.100
61.600	28.246	0.100
61.700	29.053	0.100
61.800	17.711	0.100
61.900	19.448	0.100
62.000	14.222	0.100
62.100	23.990	0.100
62.200	20.229	0.100
62.300	12.619	0.100
62.400	19.354	0.100
62.500	25.857	0.100
62.600	24.321	0.100
62.700	29.884	0.100
62.800	25.069	0.100
62.900	23.568	0.100
63.000	25.666	0.100
63.100	15.430	0.100
63.200	17.480	0.100
63.300	14.081	0.100
63.400	9.686	0.100
63.500	21.897	0.100
63.600	17.560	0.100
63.700	23.166	0.100
63.800	26.586	0.100
63.900	12.958	0.100
64.000	18.498	0.100
64.100	24.648	0.100
64.200	15.426	0.100
64.300	17.872	0.100
64.400	30.765	0.100
64.500	29.675	0.100
64.600	20.272	0.100
64.700	18.543	0.100
64.800	24.064	0.100
64.900	15.750	0.100
65.000	25.773	0.100
65.100	21.479	0.100
65.200	25.203	0.100
65.300	21.973	0.100
65.400	24.533	0.100
65.500	19.518	0.100
65.600	20.184	0.100
65.700	15.514	0.100
65.800	27.760	0.100
65.900	21.215	0.100
66.000	26.758	0.100
66.100	26.651	0.100
66.200	23.050	0.100
66.300	20.483	0.100
66.400	26.542	0.100
66.500	21.474	0.100
66.600	19.290	0.100
66.700	24.124	0.100
66.800	5.983	0.100
66.900	16.929	0.100
67.000	17.528	0.100
67.100	18.069	0.100
67.200	26.411	0.100
67.300	26.977	0.100
67.400	17.051	0.100
67.500	10.287	0.100
67.600	18.660	0.100
67.700	18.021	0.100
67.800	18.700	0.100
67.900	26.120	0.100
68.000	22.454	0.100
68.100	14.575	0.100
68.200	28.696	0.100
68.300	19.670	0.100
68.400	23.688	0.100
68.500	27.911	0.100
68.600	22.767	0.100
68.700	23.160	0.100
68.800	15.553	0.100
68.900	19.290	0.100
69.000	27.564	0.100
69.100	18.041	0.100
69.200	11.818	0.100
69.300	23.858	0.100
69.400	15.613	0.100
69.500	18.598	0.100
69.600	24.541	0.100
69.700	20.421	0.100
69.800	25.623	0.100
69.900	17.874	0.100
70.000	21.562	0.100
70.100	26.883	0.100
70.200	15.198	0.100
70.300	13.935	0.100
70.400	12.954	0.100
70.500	19.614	0.100
70.600	16.654	0.100
70.700	26.207	0.100
70.800	20.432	0.100
70.900	20.128	0.100
71.000	18.193	0.100
71.100	13.693	0.100
71.200	15.542	0.100
71.300	18.510	0.100
71.400	23.550	0.100
71.500	30.733	0.100
71.600	31.788	0.100
71.700	18.595	0.100
71.800	16.420	0.100
71.900	22.712	0.100
72.000	24.644	0.100
72.100	18.062	0.100
72.200	23.962	0.100
72.300	19.695	0.100
72.400	25.652	0.100
72.500	15.830	0.100
72.600	30.601	0.100
72.700	25.008	0.100
72.800	22.039	0.100
72.900	19.417	0.100
73.000	19.845	0.100
73.100	22.138	0.100
73.200	22.257	0.100
73.300	22.059	0.100
73.400	22.550	0.100
73.500	17.763	0.100
73.600	18.972	0.100
73.700	14.987	0.100
73.800	15.153	0.100
73.900	26.629	0.100
74.000	21.405	0.100
74.100	19.099	0.100
74.200	18.372	0.100
74.300	25.984	0.100
74.400	25.470	0.100
74.500	27.034	0.100
74.600	25.237	0.100
74.700	16.493	0.100
74.800	15.585	0.100
74.900	20.336	0.100
75.000	22.964	0.100
75.100	27.675	0.100
75.200	22.790	0.100
75.300	25.360	0.100
75.400	15.224	0.100
75.500	14.871	0.100
75.600	20.207	0.100
75.700	16.943	0.100
75.800	10.773	0.100
75.900	23.755	0.100
76.000	21.843	0.100
76.100	18.505	0.100
76.200	17.188	0.100
76.300	16.638	0.100
76.400	14.800	0.100
76.500	21.887	0.100
76.600	20.977	0.100
76.700	24.622	0.100
76.800	26.680	0.100
76.900	20.354	0.100
77.000	22.345	0.100
77.100	22.742	0.100
77.200	21.604	0.100
77.300	19.774	0.100
77.400	13.932	0.100
77.500	22.426	0.100
77.600	20.621	0.100
77.700	17.562	0.100
77.800	11.487	0.100
77.900	20.647	0.100
78.000	14.954	0.100
78.100	13.506	0.100
78.200	19.324	0.100
78.300	20.006	0.100
78.400	15.230	0.100
78.500	21.744	0.100
78.600	25.540	0.100
78.700	22.049	0.100
78.800	9.108	0.100
78.900	25.248	0.100
79.000	16.044	0.100
79.100	7.463	0.100
79.200	14.434	0.100
79.300	17.362	0.100
79.400	18.243	0.100
79.500	18.189	0.100
79.600	26.281	0.100
79.700	23.488	0.100
79.800	22.525	0.100
79.900	18.545	0.100
80.000	17.701	0.100
80.100	18.560	0.100
80.200	25.512	0.100
80.300	22.748	0.100
80.400	4.441	0.100
80.500	15.122	0.100
80.600	27.680	0.100
80.700	18.065	0.100
80.800	16.775	0.100
80.900	16.056	0.100
81.000	12.486	0.100
81.100	15.943	0.100
81.200	26.156	0.100
81.300	12.285	0.100
81.400	19.882	0.100
81.500	16.222	0.100
81.600	16.456	0.100
81.700	17.286	0.100
81.800	15.413	0.100
81.900	16.056	0.100
82.000	25.186	0.100
82.100	19.690	0.100
82.200	25.520	0.100
82.300	15.344	0.100
82.400	18.759	0.100
82.500	17.779	0.100
82.600	9.415	0.100
82.700	8.935	0.100
82.800	30.024	0.100
82.900	25.201	0.100
83.000	18.730	0.100
83.100	17.154	0.100
83.200	10.999	0.100
83.300	14.547	0.100
83.400	13.378	0.100
83.500	6.586	0.100
83.600	22.836	0.100
83.700	24.043	0.100
83.800	25.976	0.100
83.900	14.256	0.100
84.000	18.778	0.100
84.100	4.845	0.100
84.200	14.629	0.100
84.300	23.229	0.100
84.400	19.620	0.100
84.500	16.568	0.100
84.600	14.685	0.100
84.700	13.386	0.100
84.800	17.553	0.100
84.900	17.685	0.100
85.000	18.908	0.100
85.100	23.221	0.100
85.200	21.003	0.100
85.300	19.760	0.100
85.400	13.285	0.100
85.500	7.297	0.100
85.600	20.257	0.100
85.700	10.332	0.100
85.800	15.891	0.100
85.900	16.721	0.100
86.000	19.242	0.100
86.100	15.914	0.100
86.200	23.815	0.100
86.300	19.427	0.100
86.400	17.442	0.100
86.500	11.777	0.100
86.600	11.669	0.100
86.700	14.681	0.100
86.800	15.800	0.100
86.900	16.699	0.100
87.000	16.675	0.100
87.100	14.542	0.100
87.200	4.487	0.100
87.300	22.163	0.100
87.400	14.827	0.100
87.500	19.156	0.100
87.600	19.976	0.100
87.700	15.802	0.100
87.800	17.341	0.100
87.900	7.715	0.100
88.000	19.262	0.100
88.100	18.132	0.100
88.200	13.208	0.100
88.300	17.860	0.100
88.400	12.855	0.100
88.500	10.941	0.100
88.600	16.152	0.100
88.700	22.038	0.100
88.800	21.037	0.100
88.900	23.815	0.100
89.000	9.812	0.100
89.100	16.076	0.100
89.200	10.247	0.100
89.300	24.928	0.100
89.400	11.176	0.100
89.500	8.767	0.100
89.600	9.343	0.100
89.700	16.831	0.100
89.800	16.798	0.100
89.900	12.817	0.100
90.000	13.409	0.100
90.100	15.688	0.100
90.200	2.667	0.100
90.300	4.350	0.100
90.400	6.564	0.100
90.500	17.964	0.100
90.600	17.041	0.100
90.700	12.689	0.100
90.800	2.060	0.100
90.900	2.451	0.100
91.000	6.454	0.100
91.100	2.727	0.100
91.200	-3.108	0.100
91.300	7.022	0.100
91.400	6.839	0.100
91.500	8.602	0.100
91.600	-8.016	0.100
91.700	2.987	0.100
91.800	1.735	0.100
91.900	2.275	0.100
92.000	0.874	0.100
92.100	-5.563	0.100
92.200	-6.043	0.100
92.300	3.583	0.100
92.400	-6.363	0.100
92.500	-3.332	0.100
92.600	-0.287	0.100
92.700	-5.097	0.100
92.800	-3.360	0.100
92.900	-14.092	0.100
93.000	-3.504	0.100
93.100	-1.669	0.100
93.200	-5.839	0.100
93.300	0.340	0.100
93.400	-3.558	0.100
93.500	-5.122	0.100
93.600	-7.323	0.100
93.700	-11.514	0.100
93.800	-8.247	0.100
93.900	-7.855	0.100
94.000	-8.420	0.100
94.100	-5.502	0.100
94.200	-3.912	0.100
94.300	-6.404	0.100
94.400	-3.610	0.100
94.500	-6.136	0.100
94.600	5.595	0.100
94.700	-1.413	0.100
94.800	-14.741	0.100
94.900	3.492	0.100
95.000	-3.705	0.100
95.100	-9.428	0.100
95.200	-9.078	0.100
95.300	-7.647	0.100
95.400	-7.620	0.100
95.500	-3.067	0.100
95.600	2.062	0.100
95.700	-3.369	0.100
95.800	-11.270	0.100
95.900	-5.609	0.100
96.000	-5.792	0.100
96.100	-0.766	0.100
96.200	-1.143	0.100
96.300	-4.444	0.100
96.400	-6.358	0.100
96.500	-6.380	0.100
96.600	-10.198	0.100
96.700	-7.602	0.100
96.800	-6.923	0.100
96.900	-4.584	0.100
97.000	-7.181	0.100
97.100	-0.116	0.100
97.200	-1.754	0.100
97.300	-4.615	0.100
97.400	-3.396	0.100
97.500	-5.717	0.100
97.600	-3.813	0.100
97.700	-12.725	0.100
97.800	-8.232	0.100
97.900	-5.322	0.100
98.000	-13.450	0.100
98.100	-7.806	0.100
98.200	-13.787	0.100
98.300	-10.778	0.100
98.400	-0.033	0.100
98.500	-9.915	0.100
98.600	-11.755	0.100
98.700	-7.386	0.100
98.800	-5.329	0.100
98.900	-5.139	0.100
99.000	-8.130	0.100
99.100	-14.383	0.100
99.200	-7.705	0.100
99.300	-25.193	0.100
99.400	-18.138	0.100
99.500	-6.901	0.100
99.600	-10.612	0.100
99.700	-6.867	0.100
99.800	-16.409	0.100
99.900	-8.118	0.100
100.000	-6.064	0.100
100.100	-6.437	0.100
100.200	-13.093	0.100
100.300	-15.203	0.100
100.400	-12.028	0.100
100.500	-8.297	0.100
100.600	-3.923	0.100
100.700	-6.240	0.100
100.800	-6.834	0.100
100.900	-7.707	0.100
101.000	-10.276	0.100
101.100	-5.894	0.100
101.200	-6.486	0.100
101.300	-16.954	0.100
101.400	-13.580	0.100
101.500	-11.528	0.100
101.600	-6.144	0.100
101.700	-5.247	0.100
101.800	-18.001	0.100
101.900	-15.531	0.100
102.000	-12.755	0.100
102.100	-21.096	0.100
102.200	-19.097	0.100
102.300	-12.256	0.100
102.400	-12.690	0.100
102.500	-15.993	0.100
102.600	-2.852	0.100
102.700	-3.682	0.100
102.800	-19.940	0.100
102.900	-15.754	0.100
103.000	-6.236	0.100
103.100	-14.626	0.100
103.200	-5.236	0.100
103.300	-10.299	0.100
103.400	-9.604	0.100
103.500	-16.277	0.100
103.600	-19.899	0.100
103.700	-9.670	0.100
103.800	-15.291	0.100
103.900	-9.579	0.100
104.000	-9.656	0.100
104.100	-10.370	0.100
104.200	-22.806	0.100
104.300	-25.937	0.100
104.400	-18.754	0.100
104.500	-19.771	0.100
104.600	-5.504	0.100
104.700	-21.541	0.100
104.800	-10.872	0.100
104.900	-18.868	0.100
105.000	-15.889	0.100
105.100	-20.063	0.100
105.200	-19.766	0.100
105.300	-22.319	0.100
105.400	-10.571	0.100
105.500	-7.697	0.100
105.600	-6.916	0.100
105.700	-9.815	0.100
105.800	-18.044	0.100
105.900	-16.452	0.100
106.000	-10.558	0.100
106.100	-11.269	0.100
106.200	-15.091	0.100
106.300	-12.928	0.100
106.400	-8.125	0.100
106.500	-12.263	0.100
106.600	-23.847	0.100
106.700	-18.143	0.100
106.800	-7.341	0.100
106.900	-16.941	0.100
107.000	-19.553	0.100
107.100	-17.996	0.100
107.200	-18.551	0.100
107.300	-18.758	0.100
107.400	-7.417	0.100
107.500	-13.044	0.100
107.600	-19.974	0.100
107.700	-26.263	0.100
107.800	-25.197	0.100
107.900	-25.092	0.100
108.000	-22.377	0.100
108.100	-20.184	0.100
108.200	-23.265	0.100
108.300	-21.336	0.100
108.400	-23.966	0.100
108.500	-25.871	0.100
108.600	-19.023	0.100
108.700	-18.969	0.100
108.800	-20.703	0.100
108.900	-24.561	0.100
109.000	-17.681	0.100
109.100	-21.381	0.100
109.200	-21.139	0.100
109.300	-18.424	0.100
109.400	-19.456	0.100
109.500	-18.476	0.100
109.600	-25.917	0.100
109.700	-18.934	0.100
109.800	-26.809	0.100
109.900	-19.290	0.100
110.000	-22.691	0.100
110.100	-14.706	0.100
110.200	-21.787	0.100
110.300	-28.335	0.100
110.400	-25.470	0.100
110.500	-21.576	0.100
110.600	-25.923	0.100
110.700	-21.465	0.100
110.800	-28.191	0.100
110.900	-16.313	0.100
111.000	-15.334	0.100
111.100	-19.526	0.100
111.200	-18.330	0.100
111.300	-17.773	0.100
111.400	-34.540	0.100
111.500	-19.326	0.100
111.600	-21.808	0.100
