Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
12:57:34	25.226
12:57:35	25.226
12:57:35	25.224
12:57:36	25.227
12:57:36	25.227
12:57:37	25.226
12:57:37	25.228
12:57:38	25.228
12:57:38	25.226
12:57:39	25.225
12:57:39	25.224
12:57:40	25.221
12:57:40	25.221
12:57:41	25.216
12:57:41	25.215
12:57:42	25.216
12:57:42	25.216
12:57:43	25.216
12:57:43	25.217
12:57:44	25.217
12:57:44	25.218
12:57:45	25.216
12:57:45	25.214
12:57:46	25.215
12:57:46	25.214
12:57:47	25.213
12:57:47	25.215
12:57:48	25.215
12:57:48	25.217
12:57:49	25.215
12:57:49	25.213
12:57:50	25.212
12:57:50	25.212
12:57:51	25.212
12:57:51	25.212
12:57:52	25.211
12:57:52	25.212
12:57:53	25.213
12:57:53	25.212
12:57:54	25.21
12:57:54	25.208
12:57:55	25.206
12:57:55	25.207
12:57:56	25.205
12:57:56	25.205
12:57:57	25.205
12:57:57	25.205
12:57:58	25.206
12:57:58	25.205
12:57:59	25.206
12:57:59	25.207
12:58:00	25.207
12:58:00	25.208
12:58:01	25.208
12:58:01	25.208
12:58:02	25.208
12:58:02	25.208
12:58:03	25.209
12:58:03	25.209
12:58:04	25.209
12:58:04	25.208
12:58:05	25.207
12:58:05	25.207
12:58:06	25.205
12:58:06	25.205
12:58:07	25.206
12:58:07	25.207
12:58:08	25.208
12:58:08	25.207
12:58:09	25.209
12:58:09	25.208
12:58:10	25.208
12:58:10	25.208
12:58:11	25.207
12:58:11	25.207
12:58:12	25.206
12:58:12	25.206
12:58:13	25.205
12:58:13	25.205
12:58:14	25.205
12:58:14	25.205
12:58:15	25.206
12:58:15	25.205
12:58:16	25.204
12:58:16	25.205
12:58:17	25.205
12:58:17	25.205
12:58:18	25.205
12:58:18	25.205
12:58:19	25.205
12:58:19	25.206
12:58:20	25.205
12:58:20	25.205
12:58:21	25.203
12:58:21	25.205
12:58:22	25.204
12:58:22	25.204
12:58:23	25.203
12:58:23	25.203
12:58:24	25.204
12:58:24	25.202
12:58:25	25.2
12:58:25	25.201
12:58:26	25.2
12:58:26	25.202
12:58:27	25.201
12:58:27	25.202
12:58:28	25.204
12:58:28	25.203
12:58:29	25.204
12:58:29	25.203
12:58:30	25.202
12:58:30	25.201
12:58:31	25.199
12:58:31	25.198
12:58:32	25.197
12:58:32	25.197
12:58:33	25.196
12:58:33	25.195
12:58:34	25.196
12:58:34	25.198
12:58:35	25.199
12:58:35	25.2
12:58:36	25.2
12:58:36	25.2
12:58:37	25.202
12:58:37	25.202
12:58:38	25.202
12:58:38	25.203
12:58:39	25.203
12:58:39	25.203
12:58:40	25.205
12:58:40	25.204
12:58:41	25.202
12:58:41	25.201
12:58:42	25.201
12:58:42	25.201
12:58:43	25.2
12:58:43	25.198
12:58:44	25.199
12:58:44	25.2
12:58:45	25.2
12:58:45	25.2
12:58:46	25.2
12:58:46	25.2
12:58:47	25.202
12:58:47	25.201
12:58:48	25.202
12:58:48	25.2
12:58:49	25.2
12:58:49	25.2
12:58:50	25.198
12:58:50	25.198
12:58:51	25.198
12:58:51	25.198
12:58:52	25.198
12:58:52	25.197
12:58:53	25.197
12:58:53	25.197
12:58:54	25.198
12:58:54	25.197
12:58:55	25.197
12:58:55	25.197
12:58:56	25.199
12:58:56	25.199
12:58:57	25.198
12:58:57	25.198
12:58:58	25.199
12:58:58	25.2
12:58:59	25.201
12:58:59	25.202
12:59:00	25.202
12:59:00	25.202
12:59:01	25.202
12:59:01	25.202
12:59:02	25.2
12:59:02	25.2
12:59:03	25.2
12:59:03	25.199
12:59:04	25.199
12:59:04	25.199
12:59:05	25.2
12:59:05	25.2
12:59:06	25.199
12:59:06	25.2
12:59:07	25.201
12:59:07	25.201
12:59:08	25.201
12:59:08	25.202
12:59:09	25.205
12:59:09	25.206
12:59:10	25.207
12:59:10	25.207
12:59:11	25.208
12:59:11	25.209
12:59:12	25.21
12:59:12	25.208
12:59:13	25.209
12:59:13	25.209
12:59:14	25.21
12:59:14	25.21
12:59:15	25.21
12:59:15	25.209
12:59:16	25.209
12:59:16	25.21
12:59:17	25.211
12:59:17	25.211
12:59:18	25.212
12:59:18	25.213
12:59:19	25.214
12:59:19	25.215
12:59:20	25.215
12:59:20	25.216
12:59:21	25.215
12:59:21	25.215
12:59:22	25.216
12:59:22	25.215
12:59:23	25.215
12:59:23	25.215
12:59:24	25.217
12:59:24	25.217
12:59:25	25.218
12:59:25	25.217
12:59:26	25.216
12:59:26	25.216
12:59:27	25.215
12:59:27	25.215
12:59:28	25.216
12:59:28	25.217
12:59:29	25.217
12:59:29	25.217
12:59:30	25.217
12:59:30	25.218
12:59:31	25.22
12:59:31	25.22
12:59:32	25.219
12:59:32	25.22
12:59:33	25.22
12:59:33	25.22
12:59:34	25.217
12:59:34	25.216
12:59:35	25.218
12:59:35	25.218
12:59:36	25.218
12:59:36	25.22
12:59:37	25.222
12:59:37	25.222
12:59:38	25.223
12:59:38	25.222
12:59:39	25.222
12:59:39	25.223
12:59:40	25.224
12:59:40	25.223
12:59:41	25.223
12:59:41	25.222
12:59:42	25.222
12:59:42	25.221
12:59:43	25.22
12:59:43	25.222
12:59:44	25.226
12:59:44	25.226
12:59:45	25.228
12:59:45	25.228
12:59:46	25.227
12:59:46	25.225
12:59:47	25.224
12:59:47	25.223
12:59:48	25.223
12:59:48	25.224
12:59:49	25.225
12:59:49	25.226
12:59:50	25.224
12:59:50	25.224
12:59:51	25.225
12:59:51	25.224
12:59:52	25.223
12:59:52	25.224
12:59:53	25.225
12:59:53	25.224
12:59:54	25.228
12:59:54	25.228
12:59:55	25.229
12:59:55	25.23
12:59:56	25.23
12:59:56	25.23
12:59:57	25.231
12:59:57	25.229
12:59:58	25.23
12:59:58	25.228
12:59:59	25.229
12:59:59	25.229
13:00:00	25.23
13:00:00	25.231
13:00:01	25.23
13:00:01	25.23
13:00:02	25.23
13:00:02	25.23
13:00:03	25.229
13:00:03	25.23
13:00:04	25.228
13:00:04	25.228
13:00:05	25.229
13:00:05	25.228
13:00:06	25.23
13:00:06	25.229
13:00:07	25.23
13:00:07	25.23
13:00:08	25.23
13:00:08	25.23
13:00:09	25.228
13:00:09	25.226
13:00:10	25.225
13:00:10	25.223
13:00:11	25.223
13:00:11	25.221
13:00:12	25.22
13:00:12	25.218
13:00:13	25.217
13:00:13	25.216
13:00:14	25.216
13:00:14	25.215
13:00:15	25.215
13:00:15	25.215
13:00:16	25.217
13:00:16	25.218
13:00:17	25.218
13:00:17	25.218
13:00:18	25.219
13:00:18	25.22
13:00:19	25.22
13:00:19	25.219
13:00:20	25.219
13:00:20	25.219
13:00:21	25.22
13:00:21	25.219
13:00:22	25.217
13:00:22	25.216
13:00:23	25.217
13:00:23	25.218
13:00:24	25.217
13:00:24	25.216
13:00:25	25.215
13:00:25	25.216
13:00:26	25.214
13:00:26	25.213
13:00:27	25.212
13:00:27	25.211
13:00:28	25.211
13:00:28	25.212
13:00:29	25.212
13:00:29	25.21
13:00:30	25.211
13:00:30	25.211
13:00:31	25.212
13:00:31	25.211
13:00:32	25.21
13:00:32	25.211
13:00:33	25.21
13:00:33	25.209
13:00:34	25.209
13:00:34	25.208
13:00:35	25.208
13:00:35	25.209
13:00:36	25.209
13:00:36	25.208
13:00:37	25.209
13:00:37	25.21
13:00:38	25.211
13:00:38	25.211
13:00:39	25.21
13:00:39	25.212
13:00:40	25.213
13:00:40	25.212
13:00:41	25.213
13:00:41	25.214
13:00:42	25.214
13:00:42	25.214
13:00:43	25.214
13:00:43	25.213
13:00:44	25.213
13:00:44	25.211
13:00:45	25.21
13:00:45	25.21
13:00:46	25.21
13:00:46	25.21
13:00:47	25.21
13:00:47	25.21
13:00:48	25.208
13:00:48	25.208
13:00:49	25.209
13:00:49	25.208
13:00:50	25.208
13:00:50	25.209
13:00:51	25.208
13:00:51	25.208
13:00:52	25.208
13:00:52	25.206
13:00:53	25.206
13:00:53	25.206
13:00:54	25.206
13:00:54	25.206
13:00:55	25.205
13:00:55	25.205
13:00:56	25.204
13:00:56	25.204
13:00:57	25.203
13:00:57	25.204
13:00:58	25.203
13:00:58	25.204
13:00:59	25.203
13:00:59	25.202
13:01:00	25.202
13:01:00	25.202
13:01:01	25.201
13:01:01	25.202
13:01:02	25.201
13:01:02	25.202
13:01:03	25.204
13:01:03	25.203
13:01:04	25.204
13:01:04	25.202
13:01:05	25.201
13:01:05	25.202
13:01:06	25.202
13:01:06	25.201
13:01:07	25.201
13:01:07	25.201
13:01:08	25.202
13:01:08	25.202
13:01:09	25.2
13:01:09	25.2
13:01:10	25.2
13:01:10	25.201
13:01:11	25.203
13:01:11	25.202
13:01:12	25.205
13:01:12	25.205
13:01:13	25.205
13:01:13	25.205
13:01:14	25.205
13:01:14	25.202
13:01:15	25.202
13:01:15	25.2
13:01:16	25.2
13:01:16	25.2
13:01:17	25.2
13:01:17	25.2
13:01:18	25.2
13:01:18	25.2
13:01:19	25.199
13:01:19	25.199
13:01:20	25.2
13:01:20	25.2
13:01:21	25.2
13:01:21	25.2
13:01:22	25.201
13:01:22	25.199
13:01:23	25.199
13:01:23	25.198
13:01:24	25.198
13:01:24	25.198
13:01:25	25.198
13:01:25	25.2
13:01:26	25.201
13:01:26	25.199
13:01:27	25.2
13:01:27	25.199
13:01:28	25.199
13:01:28	25.2
13:01:29	25.2
13:01:29	25.202
13:01:30	25.202
13:01:30	25.202
13:01:31	25.201
13:01:31	25.201
13:01:32	25.198
13:01:32	25.198
13:01:33	25.197
13:01:33	25.198
13:01:34	25.197
13:01:34	25.197
13:01:35	25.198
13:01:35	25.198
13:01:36	25.197
13:01:36	25.196
13:01:37	25.196
13:01:37	25.197
13:01:38	25.196
13:01:38	25.197
13:01:39	25.199
13:01:39	25.201
13:01:40	25.202
13:01:40	25.202
13:01:41	25.205
13:01:41	25.206
13:01:42	25.204
13:01:42	25.204
13:01:43	25.206
13:01:43	25.206
13:01:44	25.205
13:01:44	25.206
13:01:45	25.207
13:01:45	25.206
13:01:46	25.208
13:01:46	25.208
13:01:47	25.21
13:01:47	25.212
13:01:48	25.212
13:01:48	25.213
13:01:49	25.212
13:01:49	25.211
13:01:50	25.211
13:01:50	25.21
13:01:51	25.209
13:01:51	25.21
13:01:52	25.211
13:01:52	25.212
13:01:53	25.214
13:01:53	25.212
13:01:54	25.214
13:01:54	25.215
13:01:55	25.215
13:01:55	25.214
13:01:56	25.214
13:01:56	25.217
13:01:57	25.217
13:01:57	25.215
13:01:58	25.216
13:01:58	25.216
13:01:59	25.216
13:01:59	25.216
13:02:00	25.216
13:02:00	25.217
13:02:01	25.215
13:02:01	25.215
13:02:02	25.217
13:02:02	25.214
13:02:03	25.214
13:02:03	25.215
13:02:04	25.215
13:02:04	25.215
13:02:05	25.214
13:02:05	25.213
13:02:06	25.214
13:02:06	25.213
13:02:07	25.213
13:02:07	25.213
13:02:08	25.215
13:02:08	25.215
13:02:09	25.215
13:02:09	25.213
13:02:10	25.214
13:02:10	25.216
13:02:11	25.215
13:02:11	25.215
13:02:12	25.217
13:02:12	25.218
13:02:13	25.218
13:02:13	25.218
13:02:14	25.219
13:02:14	25.219
13:02:15	25.221
13:02:15	25.221
13:02:16	25.223
13:02:16	25.223
13:02:17	25.222
13:02:17	25.222
13:02:18	25.22
13:02:18	25.219
13:02:19	25.218
13:02:19	25.218
13:02:20	25.219
13:02:20	25.218
13:02:21	25.218
13:02:21	25.217
13:02:22	25.218
13:02:22	25.218
13:02:23	25.217
13:02:23	25.218
13:02:24	25.218
13:02:24	25.219
13:02:25	25.218
13:02:25	25.218
13:02:26	25.218
13:02:26	25.219
13:02:27	25.218
13:02:27	25.219
13:02:28	25.218
13:02:28	25.219
13:02:29	25.22
13:02:29	25.219
13:02:30	25.219
13:02:30	25.219
13:02:31	25.22
13:02:31	25.221
13:02:32	25.222
13:02:32	25.22
13:02:33	25.22
13:02:33	25.22
13:02:34	25.217
13:02:34	25.218
13:02:35	25.217
13:02:35	25.216
13:02:36	25.218
13:02:36	25.218
13:02:37	25.22
13:02:37	25.22
13:02:38	25.219
13:02:38	25.22
13:02:39	25.218
13:02:39	25.217
13:02:40	25.215
13:02:40	25.212
13:02:41	25.211
13:02:41	25.209
13:02:42	25.209
13:02:42	25.209
13:02:43	25.209
13:02:43	25.21
13:02:44	25.209
13:02:44	25.208
13:02:45	25.208
13:02:45	25.205
13:02:46	25.205
13:02:46	25.204
13:02:47	25.205
13:02:47	25.204
13:02:48	25.207
13:02:48	25.205
13:02:49	25.207
13:02:49	25.207
13:02:50	25.208
13:02:50	25.207
13:02:51	25.208
13:02:51	25.208
13:02:52	25.208
13:02:52	25.207
13:02:53	25.207
13:02:53	25.207
13:02:54	25.206
13:02:54	25.206
13:02:55	25.204
13:02:55	25.205
13:02:56	25.205
13:02:56	25.205
13:02:57	25.207
13:02:57	25.206
13:02:58	25.206
13:02:58	25.207
13:02:59	25.205
13:02:59	25.206
13:03:00	25.204
13:03:00	25.203
13:03:01	25.204
13:03:01	25.204
13:03:02	25.205
13:03:02	25.205
13:03:03	25.205
13:03:03	25.205
13:03:04	25.206
13:03:04	25.207
13:03:05	25.207
13:03:05	25.207
13:03:06	25.206
13:03:06	25.207
13:03:07	25.204
13:03:07	25.204
13:03:08	25.203
13:03:08	25.206
13:03:09	25.205
13:03:09	25.206
13:03:10	25.206
13:03:10	25.207
13:03:11	25.207
13:03:11	25.206
13:03:12	25.204
13:03:12	25.203
13:03:13	25.203
13:03:13	25.204
13:03:14	25.204
13:03:14	25.203
13:03:15	25.203
13:03:15	25.202
13:03:16	25.204
13:03:16	25.203
13:03:17	25.203
13:03:17	25.203
13:03:18	25.202
13:03:18	25.201
13:03:19	25.2
13:03:19	25.2
13:03:20	25.198
13:03:20	25.197
13:03:21	25.197
13:03:21	25.198
13:03:22	25.198
13:03:22	25.198
13:03:23	25.199
13:03:23	25.199
13:03:24	25.201
13:03:24	25.2
13:03:25	25.2
13:03:25	25.2
13:03:26	25.2
13:03:26	25.199
13:03:27	25.199
13:03:27	25.2
13:03:28	25.199
13:03:28	25.2
13:03:29	25.2
13:03:29	25.2
13:03:30	25.2
13:03:30	25.201
13:03:31	25.201
13:03:31	25.2
13:03:32	25.199
13:03:32	25.199
13:03:33	25.197
13:03:33	25.197
13:03:34	25.195
13:03:34	25.195
13:03:35	25.193
13:03:35	25.193
13:03:36	25.195
13:03:36	25.195
13:03:37	25.196
13:03:37	25.198
13:03:38	25.197
13:03:38	25.199
13:03:39	25.2
13:03:39	25.2
13:03:40	25.2
13:03:40	25.2
13:03:41	25.201
13:03:41	25.199
13:03:42	25.199
13:03:42	25.199
13:03:43	25.198
13:03:43	25.198
13:03:44	25.196
13:03:44	25.197
13:03:45	25.198
13:03:45	25.197
13:03:46	25.196
13:03:46	25.196
13:03:47	25.197
13:03:47	25.197
13:03:48	25.197
13:03:48	25.196
13:03:49	25.197
13:03:49	25.198
13:03:50	25.2
13:03:50	25.199
13:03:51	25.201
13:03:51	25.202
13:03:52	25.202
13:03:52	25.201
13:03:53	25.199
13:03:53	25.198
13:03:54	25.196
13:03:54	25.195
13:03:55	25.195
13:03:55	25.195
13:03:56	25.195
13:03:56	25.197
13:03:57	25.196
13:03:57	25.197
13:03:58	25.199
13:03:58	25.199
13:03:59	25.198
13:03:59	25.199
13:04:00	25.199
13:04:00	25.2
13:04:01	25.199
13:04:01	25.198
13:04:02	25.198
13:04:02	25.197
13:04:03	25.197
13:04:03	25.198
13:04:04	25.198
13:04:04	25.197
13:04:05	25.198
13:04:05	25.198
13:04:06	25.198
13:04:06	25.198
13:04:07	25.195
13:04:07	25.197
13:04:08	25.198
13:04:08	25.198
13:04:09	25.196
13:04:09	25.197
13:04:10	25.2
13:04:10	25.203
13:04:11	25.204
13:04:11	25.206
13:04:12	25.208
13:04:12	25.21
13:04:13	25.21
13:04:13	25.209
13:04:14	25.21
13:04:14	25.21
13:04:15	25.211
13:04:15	25.213
13:04:16	25.212
13:04:16	25.211
13:04:17	25.212
13:04:17	25.211
13:04:18	25.209
13:04:18	25.208
13:04:19	25.207
13:04:19	25.209
13:04:20	25.209
13:04:20	25.208
13:04:21	25.209
13:04:21	25.209
13:04:22	25.21
13:04:22	25.209
13:04:23	25.209
13:04:23	25.21
13:04:24	25.21
13:04:24	25.211
13:04:25	25.213
13:04:25	25.212
13:04:26	25.214
13:04:26	25.215
13:04:27	25.215
13:04:27	25.217
13:04:28	25.217
13:04:28	25.216
13:04:29	25.218
13:04:29	25.217
13:04:30	25.216
13:04:30	25.217
13:04:31	25.216
13:04:31	25.216
13:04:32	25.217
13:04:32	25.217
13:04:33	25.218
13:04:33	25.217
13:04:34	25.217
13:04:34	25.217
13:04:35	25.216
13:04:35	25.215
13:04:36	25.217
13:04:36	25.217
13:04:37	25.219
13:04:37	25.22
13:04:38	25.22
13:04:38	25.22
13:04:39	25.22
13:04:39	25.221
13:04:40	25.22
13:04:40	25.22
13:04:41	25.221
13:04:41	25.22
13:04:42	25.222
13:04:42	25.223
13:04:43	25.223
13:04:43	25.224
13:04:44	25.223
13:04:44	25.223
13:04:45	25.223
13:04:45	25.222
13:04:46	25.222
13:04:46	25.223
13:04:47	25.225
13:04:47	25.224
13:04:48	25.224
13:04:48	25.223
13:04:49	25.222
13:04:49	25.222
13:04:50	25.22
13:04:50	25.223
13:04:51	25.221
13:04:51	25.221
13:04:52	25.222
13:04:52	25.221
13:04:53	25.222
13:04:53	25.221
13:04:54	25.222
13:04:54	25.223
13:04:55	25.224
13:04:55	25.223
13:04:56	25.222
13:04:56	25.223
13:04:57	25.221
13:04:57	25.221
13:04:58	25.22
13:04:58	25.22
13:04:59	25.22
13:04:59	25.221
13:05:00	25.221
13:05:00	25.222
13:05:01	25.224
13:05:01	25.225
13:05:02	25.227
13:05:02	25.226
13:05:03	25.228
13:05:03	25.229
13:05:04	25.227
13:05:04	25.227
13:05:05	25.227
13:05:05	25.227
13:05:06	25.227
13:05:06	25.226
13:05:07	25.227
13:05:07	25.227
13:05:08	25.228
13:05:08	25.227
13:05:09	25.226
13:05:09	25.227
13:05:10	25.224
13:05:10	25.223
