Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
12:18:23	25.132
12:18:23	25.129
12:18:24	25.124
12:18:24	25.123
12:18:25	25.125
12:18:25	25.128
12:18:26	25.132
12:18:26	25.134
12:18:27	25.136
12:18:27	25.134
12:18:28	25.131
12:18:28	25.127
12:18:29	25.127
12:18:29	25.131
12:18:30	25.133
12:18:30	25.137
12:18:31	25.137
12:18:31	25.137
12:18:32	25.136
12:18:32	25.13
12:18:33	25.128
12:18:33	25.126
12:18:34	25.127
12:18:34	25.13
12:18:35	25.134
12:18:35	25.135
12:18:36	25.136
12:18:36	25.132
12:18:37	25.131
12:18:37	25.128
12:18:38	25.127
12:18:38	25.128
12:18:39	25.134
12:18:39	25.137
12:18:40	25.138
12:18:40	25.138
12:18:41	25.134
12:18:41	25.132
12:18:42	25.13
12:18:42	25.131
12:18:43	25.132
12:18:43	25.135
12:18:44	25.137
12:18:44	25.138
12:18:45	25.138
12:18:45	25.133
12:18:46	25.13
12:18:46	25.13
12:18:47	25.131
12:18:47	25.132
12:18:48	25.135
12:18:48	25.139
12:18:49	25.14
12:18:49	25.138
12:18:50	25.137
12:18:50	25.134
12:18:51	25.134
12:18:51	25.134
12:18:52	25.135
12:18:52	25.138
12:18:53	25.14
12:18:53	25.137
12:18:54	25.136
12:18:54	25.132
12:18:55	25.131
12:18:55	25.13
12:18:56	25.132
12:18:56	25.134
12:18:57	25.137
12:18:57	25.138
12:18:58	25.139
12:18:58	25.137
12:18:59	25.133
12:18:59	25.132
12:19:00	25.133
12:19:00	25.135
12:19:01	25.138
12:19:01	25.14
12:19:02	25.139
12:19:02	25.136
12:19:03	25.133
12:19:03	25.127
12:19:04	25.127
12:19:04	25.127
12:19:05	25.128
12:19:05	25.131
12:19:06	25.134
12:19:06	25.135
12:19:07	25.133
12:19:07	25.129
12:19:08	25.128
12:19:08	25.127
12:19:09	25.128
12:19:09	25.132
12:19:10	25.135
12:19:10	25.136
12:19:11	25.137
12:19:11	25.133
12:19:12	25.13
12:19:12	25.127
12:19:13	25.127
12:19:13	25.128
12:19:14	25.13
12:19:14	25.132
12:19:15	25.135
12:19:15	25.135
12:19:16	25.13
12:19:16	25.127
12:19:17	25.125
12:19:17	25.126
12:19:18	25.127
12:19:18	25.131
12:19:19	25.136
12:19:19	25.137
12:19:20	25.136
12:19:20	25.132
12:19:21	25.128
12:19:21	25.126
12:19:22	25.127
12:19:22	25.129
12:19:23	25.132
12:19:23	25.135
12:19:24	25.136
12:19:24	25.133
12:19:25	25.131
12:19:25	25.128
12:19:26	25.125
12:19:26	25.128
12:19:27	25.13
12:19:27	25.133
12:19:28	25.134
12:19:28	25.135
12:19:29	25.133
12:19:29	25.131
12:19:30	25.129
12:19:30	25.131
12:19:31	25.134
12:19:31	25.135
12:19:32	25.139
12:19:32	25.141
12:19:33	25.139
12:19:33	25.135
12:19:34	25.131
12:19:34	25.128
12:19:35	25.13
12:19:35	25.13
12:19:36	25.134
12:19:36	25.137
12:19:37	25.138
12:19:37	25.135
12:19:38	25.13
12:19:38	25.128
12:19:39	25.125
12:19:39	25.125
12:19:40	25.127
12:19:40	25.13
12:19:41	25.133
12:19:41	25.133
12:19:42	25.131
12:19:42	25.127
12:19:43	25.124
12:19:43	25.12
12:19:44	25.12
12:19:44	25.123
12:19:45	25.126
12:19:45	25.129
12:19:46	25.13
12:19:46	25.129
12:19:47	25.128
12:19:47	25.125
12:19:48	25.126
12:19:48	25.129
12:19:49	25.132
12:19:49	25.135
12:19:50	25.135
12:19:50	25.134
12:19:51	25.132
12:19:51	25.128
12:19:52	25.124
12:19:52	25.124
12:19:53	25.127
12:19:53	25.129
12:19:54	25.133
12:19:54	25.135
12:19:55	25.132
12:19:55	25.13
12:19:56	25.125
12:19:56	25.124
12:19:57	25.126
12:19:57	25.126
12:19:58	25.13
12:19:58	25.134
12:19:59	25.136
12:19:59	25.135
12:20:00	25.132
12:20:00	25.129
12:20:01	25.128
12:20:01	25.127
12:20:02	25.128
12:20:02	25.133
12:20:03	25.135
12:20:03	25.134
12:20:04	25.132
12:20:04	25.127
12:20:05	25.125
12:20:05	25.122
12:20:06	25.122
12:20:06	25.125
12:20:07	25.127
12:20:07	25.132
12:20:08	25.132
12:20:08	25.13
12:20:09	25.128
12:20:09	25.125
12:20:10	25.123
12:20:10	25.124
12:20:11	25.129
12:20:11	25.131
12:20:12	25.132
12:20:12	25.132
12:20:13	25.13
12:20:13	25.127
12:20:14	25.124
12:20:14	25.123
12:20:15	25.125
12:20:15	25.129
12:20:16	25.133
12:20:16	25.135
12:20:17	25.131
12:20:17	25.128
12:20:18	25.126
12:20:18	25.123
12:20:19	25.123
12:20:19	25.126
12:20:20	25.128
12:20:20	25.131
12:20:21	25.132
12:20:21	25.131
12:20:22	25.129
12:20:22	25.123
12:20:23	25.122
12:20:23	25.124
12:20:24	25.125
12:20:24	25.129
12:20:25	25.131
12:20:25	25.132
12:20:26	25.13
12:20:26	25.125
12:20:27	25.124
12:20:27	25.123
12:20:28	25.124
12:20:29	25.126
12:20:29	25.13
12:20:29	25.133
12:20:30	25.132
12:20:31	25.131
12:20:31	25.127
12:20:32	25.125
12:20:32	25.124
12:20:33	25.125
12:20:33	25.129
12:20:34	25.132
12:20:34	25.132
12:20:35	25.132
12:20:35	25.128
12:20:36	25.126
12:20:36	25.123
12:20:37	25.124
12:20:37	25.125
12:20:38	25.128
12:20:38	25.133
12:20:39	25.135
12:20:39	25.135
12:20:40	25.13
12:20:40	25.128
12:20:41	25.124
12:20:41	25.124
12:20:42	25.127
12:20:42	25.13
12:20:43	25.133
12:20:43	25.134
12:20:44	25.134
12:20:44	25.132
12:20:45	25.128
12:20:45	25.126
12:20:46	25.128
12:20:46	25.131
12:20:47	25.135
12:20:47	25.138
12:20:48	25.138
12:20:48	25.137
12:20:49	25.135
12:20:49	25.132
12:20:50	25.13
12:20:50	25.132
12:20:51	25.135
12:20:51	25.139
12:20:52	25.141
12:20:52	25.143
12:20:53	25.14
12:20:53	25.135
12:20:54	25.133
12:20:54	25.133
12:20:55	25.134
12:20:55	25.136
12:20:56	25.139
12:20:56	25.141
12:20:57	25.14
12:20:57	25.137
12:20:58	25.133
12:20:58	25.133
12:20:59	25.132
12:20:59	25.133
12:21:00	25.137
12:21:00	25.14
12:21:01	25.143
12:21:01	25.14
12:21:02	25.138
12:21:02	25.136
12:21:03	25.135
12:21:03	25.133
12:21:04	25.135
12:21:04	25.137
12:21:05	25.14
12:21:05	25.141
12:21:06	25.139
12:21:06	25.135
12:21:07	25.135
12:21:07	25.133
12:21:08	25.133
12:21:08	25.134
12:21:09	25.138
12:21:09	25.142
12:21:10	25.141
12:21:10	25.138
12:21:11	25.136
12:21:11	25.132
12:21:12	25.132
12:21:12	25.132
12:21:13	25.133
12:21:13	25.139
12:21:14	25.141
12:21:14	25.141
12:21:15	25.138
12:21:15	25.135
12:21:16	25.133
12:21:16	25.131
12:21:17	25.132
12:21:17	25.135
12:21:18	25.139
12:21:18	25.139
12:21:19	25.14
12:21:19	25.139
12:21:20	25.135
12:21:20	25.134
12:21:21	25.133
12:21:21	25.133
12:21:22	25.137
12:21:22	25.138
12:21:23	25.14
12:21:23	25.137
12:21:24	25.136
12:21:24	25.135
12:21:25	25.131
12:21:25	25.131
12:21:26	25.134
12:21:26	25.138
12:21:27	25.141
12:21:27	25.14
12:21:28	25.139
12:21:28	25.135
12:21:29	25.133
12:21:29	25.131
12:21:30	25.131
12:21:30	25.135
12:21:31	25.138
12:21:31	25.141
12:21:32	25.142
12:21:32	25.139
12:21:33	25.136
12:21:33	25.132
12:21:34	25.131
12:21:34	25.132
12:21:35	25.136
12:21:35	25.138
12:21:36	25.139
12:21:36	25.139
12:21:37	25.137
12:21:37	25.136
12:21:38	25.13
12:21:38	25.13
12:21:39	25.133
12:21:39	25.134
12:21:40	25.137
12:21:40	25.138
12:21:41	25.136
12:21:41	25.135
12:21:42	25.13
12:21:42	25.128
12:21:43	25.127
12:21:43	25.128
12:21:44	25.133
12:21:44	25.135
12:21:45	25.134
12:21:45	25.133
12:21:46	25.132
12:21:46	25.127
12:21:47	25.126
12:21:47	25.126
12:21:48	25.128
12:21:48	25.133
12:21:49	25.135
12:21:49	25.134
12:21:50	25.131
12:21:50	25.128
12:21:51	25.125
12:21:51	25.125
12:21:52	25.127
12:21:52	25.131
12:21:53	25.135
12:21:53	25.138
12:21:54	25.14
12:21:54	25.135
12:21:55	25.131
12:21:55	25.127
12:21:56	25.125
12:21:56	25.125
12:21:57	25.127
12:21:57	25.128
12:21:58	25.13
12:21:58	25.129
12:21:59	25.127
12:21:59	25.125
12:22:00	25.123
12:22:00	25.122
12:22:01	25.126
12:22:01	25.129
12:22:02	25.132
12:22:02	25.133
12:22:03	25.13
12:22:03	25.127
12:22:04	25.125
12:22:04	25.124
12:22:05	25.125
12:22:05	25.126
12:22:06	25.129
12:22:06	25.132
12:22:07	25.134
12:22:07	25.13
12:22:08	25.127
12:22:08	25.123
12:22:09	25.122
12:22:09	25.123
12:22:10	25.124
12:22:10	25.127
12:22:11	25.13
12:22:11	25.13
12:22:12	25.129
12:22:12	25.125
12:22:13	25.124
12:22:13	25.124
12:22:14	25.125
12:22:14	25.128
12:22:15	25.132
12:22:15	25.133
12:22:16	25.131
12:22:16	25.129
12:22:17	25.124
12:22:17	25.122
12:22:18	25.121
12:22:18	25.122
12:22:19	25.126
12:22:19	25.129
12:22:20	25.132
12:22:20	25.132
12:22:21	25.128
12:22:21	25.125
12:22:22	25.122
12:22:22	25.121
12:22:23	25.124
12:22:23	25.127
12:22:24	25.131
12:22:24	25.132
12:22:25	25.132
12:22:25	25.13
12:22:26	25.127
12:22:26	25.126
12:22:27	25.127
12:22:27	25.131
12:22:28	25.132
12:22:28	25.134
12:22:29	25.135
12:22:29	25.133
12:22:30	25.131
12:22:30	25.128
12:22:31	25.128
12:22:31	25.131
12:22:32	25.133
12:22:32	25.136
12:22:33	25.138
12:22:33	25.137
12:22:34	25.133
12:22:34	25.128
12:22:35	25.126
12:22:35	25.126
12:22:36	25.129
12:22:36	25.13
12:22:37	25.134
12:22:37	25.136
12:22:38	25.134
12:22:38	25.132
12:22:39	25.128
12:22:39	25.127
12:22:40	25.128
12:22:40	25.129
12:22:41	25.133
12:22:41	25.134
12:22:42	25.134
12:22:42	25.133
12:22:43	25.129
12:22:43	25.127
12:22:44	25.127
12:22:44	25.129
12:22:45	25.132
12:22:45	25.136
12:22:46	25.137
12:22:46	25.138
12:22:47	25.136
12:22:47	25.132
12:22:48	25.13
12:22:48	25.13
12:22:49	25.132
12:22:49	25.137
12:22:50	25.139
12:22:50	25.141
12:22:51	25.141
12:22:51	25.139
12:22:52	25.133
12:22:52	25.129
12:22:53	25.129
12:22:53	25.131
12:22:54	25.135
12:22:54	25.138
12:22:55	25.141
12:22:55	25.141
12:22:56	25.139
12:22:56	25.136
12:22:57	25.131
12:22:57	25.13
12:22:58	25.132
12:22:58	25.134
12:22:59	25.136
12:22:59	25.137
12:23:00	25.136
12:23:00	25.134
12:23:01	25.131
12:23:01	25.129
12:23:02	25.129
12:23:02	25.131
12:23:03	25.137
12:23:03	25.138
12:23:04	25.138
12:23:04	25.137
12:23:05	25.134
12:23:05	25.132
12:23:06	25.132
12:23:06	25.133
12:23:07	25.135
12:23:07	25.141
12:23:08	25.141
12:23:08	25.14
12:23:09	25.138
12:23:09	25.132
12:23:10	25.13
12:23:10	25.127
12:23:11	25.13
12:23:11	25.133
12:23:12	25.137
12:23:12	25.137
12:23:13	25.138
12:23:13	25.138
12:23:14	25.133
12:23:14	25.131
12:23:15	25.131
12:23:15	25.133
12:23:16	25.136
12:23:16	25.139
12:23:17	25.139
12:23:17	25.138
12:23:18	25.133
12:23:18	25.129
12:23:19	25.126
12:23:19	25.127
12:23:20	25.129
12:23:20	25.132
12:23:21	25.135
12:23:21	25.135
12:23:22	25.135
12:23:22	25.133
12:23:23	25.132
12:23:23	25.131
12:23:24	25.132
12:23:24	25.135
12:23:25	25.138
12:23:25	25.139
12:23:26	25.139
12:23:26	25.135
12:23:27	25.133
12:23:27	25.129
12:23:28	25.127
12:23:28	25.13
12:23:29	25.132
12:23:29	25.136
12:23:30	25.139
12:23:30	25.14
12:23:31	25.137
12:23:31	25.135
12:23:32	25.132
12:23:32	25.13
12:23:33	25.131
12:23:33	25.133
12:23:34	25.137
12:23:34	25.138
12:23:35	25.136
12:23:35	25.135
12:23:36	25.13
12:23:36	25.128
12:23:37	25.129
12:23:37	25.132
12:23:38	25.136
12:23:38	25.14
12:23:39	25.141
12:23:39	25.14
12:23:40	25.137
12:23:40	25.134
12:23:41	25.132
12:23:41	25.133
12:23:42	25.135
12:23:42	25.139
12:23:43	25.142
12:23:43	25.143
12:23:44	25.141
12:23:44	25.136
12:23:45	25.134
12:23:45	25.133
12:23:46	25.132
12:23:46	25.135
12:23:47	25.138
12:23:47	25.141
12:23:48	25.141
12:23:48	25.14
12:23:49	25.137
12:23:49	25.134
12:23:50	25.133
12:23:50	25.134
12:23:51	25.139
12:23:51	25.14
12:23:52	25.143
12:23:52	25.143
12:23:53	25.141
12:23:53	25.138
12:23:54	25.136
12:23:54	25.136
12:23:55	25.138
12:23:55	25.14
12:23:56	25.144
12:23:56	25.145
12:23:57	25.143
12:23:57	25.141
12:23:58	25.136
12:23:58	25.134
12:23:59	25.135
12:23:59	25.136
12:24:00	25.141
12:24:00	25.144
12:24:01	25.146
12:24:01	25.145
12:24:02	25.143
12:24:02	25.138
12:24:03	25.135
12:24:03	25.135
12:24:04	25.137
12:24:04	25.14
12:24:05	25.142
12:24:05	25.144
12:24:06	25.143
12:24:06	25.138
12:24:07	25.136
12:24:07	25.134
12:24:08	25.135
12:24:08	25.136
12:24:09	25.14
12:24:09	25.141
12:24:10	25.142
12:24:10	25.139
12:24:11	25.133
12:24:11	25.13
12:24:12	25.128
12:24:12	25.13
12:24:13	25.133
12:24:13	25.136
12:24:14	25.14
12:24:14	25.141
12:24:15	25.139
12:24:15	25.137
12:24:16	25.135
12:24:16	25.135
12:24:17	25.138
12:24:17	25.138
12:24:18	25.14
12:24:18	25.14
12:24:19	25.139
12:24:19	25.135
12:24:20	25.129
12:24:20	25.127
12:24:21	25.127
12:24:21	25.13
12:24:22	25.132
12:24:22	25.136
12:24:23	25.139
12:24:23	25.141
12:24:24	25.138
12:24:24	25.135
12:24:25	25.133
12:24:25	25.134
12:24:26	25.136
12:24:26	25.138
12:24:27	25.141
12:24:27	25.14
12:24:28	25.139
12:24:28	25.136
12:24:29	25.132
12:24:29	25.13
12:24:30	25.13
12:24:30	25.132
12:24:31	25.135
12:24:31	25.139
12:24:32	25.139
12:24:32	25.138
12:24:33	25.135
12:24:33	25.132
12:24:34	25.132
12:24:34	25.133
12:24:35	25.135
12:24:35	25.138
12:24:36	25.139
12:24:36	25.137
12:24:37	25.135
12:24:37	25.132
12:24:38	25.129
12:24:38	25.13
12:24:39	25.134
12:24:39	25.136
12:24:40	25.139
12:24:40	25.141
12:24:41	25.139
12:24:41	25.135
12:24:42	25.133
12:24:42	25.129
12:24:43	25.129
12:24:43	25.13
12:24:44	25.132
12:24:44	25.135
12:24:45	25.134
12:24:45	25.134
12:24:46	25.132
12:24:46	25.13
12:24:47	25.13
12:24:47	25.13
12:24:48	25.132
12:24:48	25.134
12:24:49	25.136
12:24:49	25.136
12:24:50	25.133
12:24:50	25.131
12:24:51	25.129
12:24:51	25.129
12:24:52	25.132
12:24:52	25.135
12:24:53	25.139
12:24:53	25.141
12:24:54	25.14
12:24:54	25.137
12:24:55	25.132
12:24:55	25.129
12:24:56	25.131
12:24:56	25.133
12:24:57	25.135
12:24:57	25.138
12:24:58	25.139
12:24:58	25.139
12:24:59	25.133
12:24:59	25.129
12:25:00	25.128
12:25:00	25.128
12:25:01	25.131
12:25:01	25.134
12:25:02	25.136
12:25:02	25.138
12:25:03	25.136
12:25:03	25.131
12:25:04	25.128
12:25:04	25.126
12:25:05	25.126
12:25:05	25.127
12:25:06	25.131
12:25:06	25.134
12:25:07	25.136
12:25:07	25.135
12:25:08	25.132
12:25:08	25.129
12:25:09	25.126
12:25:09	25.127
12:25:10	25.129
12:25:10	25.132
12:25:11	25.135
12:25:11	25.136
12:25:12	25.135
12:25:12	25.132
12:25:13	25.128
12:25:13	25.127
12:25:14	25.127
12:25:14	25.129
12:25:15	25.133
12:25:15	25.135
12:25:16	25.136
12:25:16	25.133
12:25:17	25.132
12:25:17	25.129
12:25:18	25.128
12:25:18	25.128
12:25:19	25.131
12:25:19	25.135
12:25:20	25.136
12:25:20	25.136
12:25:21	25.133
12:25:21	25.129
12:25:22	25.127
12:25:22	25.127
12:25:23	25.128
12:25:23	25.132
12:25:24	25.135
12:25:24	25.136
12:25:25	25.134
12:25:25	25.132
12:25:26	25.129
12:25:26	25.128
12:25:27	25.128
12:25:27	25.129
12:25:28	25.133
12:25:28	25.136
12:25:29	25.135
12:25:29	25.134
12:25:30	25.131
12:25:30	25.128
12:25:31	25.128
12:25:31	25.128
12:25:32	25.131
12:25:32	25.134
12:25:33	25.135
12:25:33	25.136
12:25:34	25.132
12:25:34	25.129
12:25:35	25.127
12:25:35	25.126
12:25:36	25.128
12:25:36	25.13
12:25:37	25.135
12:25:37	25.136
12:25:38	25.135
12:25:38	25.132
12:25:39	25.129
12:25:39	25.125
12:25:40	25.125
12:25:40	25.128
12:25:41	25.132
12:25:41	25.136
12:25:42	25.138
12:25:42	25.14
12:25:43	25.137
12:25:43	25.135
12:25:44	25.131
12:25:44	25.13
12:25:45	25.132
12:25:45	25.133
12:25:46	25.136
12:25:46	25.138
12:25:47	25.138
12:25:47	25.137
12:25:48	25.134
12:25:48	25.132
12:25:49	25.13
12:25:49	25.132
12:25:50	25.135
12:25:50	25.137
12:25:51	25.137
12:25:51	25.136
12:25:52	25.134
12:25:52	25.132
12:25:53	25.13
12:25:53	25.132
12:25:54	25.134
12:25:54	25.137
12:25:55	25.14
12:25:55	25.138
12:25:56	25.137
12:25:56	25.134
12:25:57	25.131
12:25:57	25.13
12:25:58	25.13
12:25:58	25.134
12:25:59	25.139
12:25:59	25.139
12:26:00	25.14
12:26:00	25.137
12:26:01	25.135
12:26:01	25.133
12:26:02	25.133
12:26:02	25.134
12:26:03	25.135
12:26:03	25.138
12:26:04	25.141
12:26:04	25.14
12:26:05	25.136
12:26:05	25.132
12:26:06	25.131
12:26:06	25.132
12:26:07	25.133
12:26:07	25.136
12:26:08	25.138
12:26:08	25.138
12:26:09	25.137
12:26:09	25.134
12:26:10	25.128
12:26:10	25.127
12:26:11	25.129
12:26:11	25.132
12:26:12	25.138
12:26:12	25.141
12:26:13	25.142
12:26:13	25.141
12:26:14	25.137
12:26:14	25.135
12:26:15	25.134
12:26:15	25.134
12:26:16	25.138
12:26:16	25.141
12:26:17	25.143
12:26:17	25.142
12:26:18	25.141
12:26:18	25.137
12:26:19	25.136
12:26:19	25.135
12:26:20	25.136
12:26:20	25.14
12:26:21	25.142
12:26:21	25.143
12:26:22	25.144
12:26:22	25.142
12:26:23	25.137
12:26:23	25.137
12:26:24	25.135
12:26:24	25.136
12:26:25	25.14
12:26:25	25.142
12:26:26	25.146
12:26:26	25.146
12:26:27	25.143
12:26:27	25.14
12:26:28	25.138
12:26:28	25.138
12:26:29	25.141
12:26:29	25.142
12:26:30	25.144
12:26:30	25.145
12:26:31	25.144
12:26:31	25.141
12:26:32	25.136
12:26:32	25.136
12:26:33	25.138
12:26:33	25.141
12:26:34	25.144
12:26:34	25.145
12:26:35	25.145
12:26:35	25.143
12:26:36	25.139
