time /s	I /nA	E /V
8.300	55.110	0.100
8.400	58.706	0.100
8.500	52.092	0.100
8.600	53.888	0.100
8.700	57.613	0.100
8.800	60.567	0.100
8.900	41.439	0.100
9.000	61.001	0.100
9.100	50.861	0.100
9.200	51.822	0.100
9.300	41.968	0.100
9.400	44.809	0.100
9.500	65.729	0.100
9.600	55.959	0.100
9.700	56.295	0.100
9.800	54.354	0.100
9.900	39.357	0.100
10.000	54.417	0.100
10.100	44.099	0.100
10.200	74.488	0.100
10.300	53.077	0.100
10.400	54.748	0.100
10.500	55.938	0.100
10.600	45.198	0.100
10.700	56.364	0.100
10.800	67.573	0.100
10.900	59.934	0.100
11.000	52.363	0.100
11.100	50.456	0.100
11.200	51.512	0.100
11.300	68.100	0.100
11.400	48.291	0.100
11.500	62.307	0.100
11.600	46.814	0.100
11.700	55.570	0.100
11.800	51.207	0.100
11.900	67.429	0.100
12.000	65.957	0.100
12.100	37.516	0.100
12.200	48.822	0.100
12.300	54.992	0.100
12.400	59.089	0.100
12.500	57.696	0.100
12.600	62.106	0.100
12.700	47.430	0.100
12.800	50.595	0.100
12.900	50.720	0.100
13.000	47.211	0.100
13.100	66.152	0.100
13.200	61.855	0.100
13.300	62.416	0.100
13.400	50.986	0.100
13.500	57.458	0.100
13.600	67.079	0.100
13.700	57.288	0.100
13.800	48.130	0.100
13.900	53.399	0.100
14.000	59.336	0.100
14.100	47.356	0.100
14.200	61.956	0.100
14.300	63.989	0.100
14.400	57.097	0.100
14.500	70.892	0.100
14.600	46.901	0.100
14.700	39.823	0.100
14.800	52.188	0.100
14.900	55.929	0.100
15.000	59.043	0.100
15.100	59.161	0.100
15.200	59.077	0.100
15.300	55.668	0.100
15.400	55.237	0.100
15.500	47.083	0.100
15.600	44.671	0.100
15.700	56.390	0.100
15.800	66.290	0.100
15.900	58.038	0.100
16.000	59.738	0.100
16.100	45.511	0.100
16.200	42.357	0.100
16.300	44.661	0.100
16.400	41.399	0.100
16.500	65.376	0.100
16.600	67.487	0.100
16.700	47.384	0.100
16.800	53.769	0.100
16.900	65.608	0.100
17.000	47.177	0.100
17.100	58.213	0.100
17.200	62.224	0.100
17.300	57.178	0.100
17.400	57.288	0.100
17.500	59.802	0.100
17.600	50.021	0.100
17.700	51.455	0.100
17.800	50.342	0.100
17.900	48.879	0.100
18.000	55.420	0.100
18.100	45.529	0.100
18.200	68.267	0.100
18.300	51.659	0.100
18.400	43.740	0.100
18.500	54.012	0.100
18.600	57.446	0.100
18.700	59.404	0.100
18.800	54.978	0.100
18.900	73.847	0.100
19.000	55.820	0.100
19.100	64.370	0.100
19.200	65.919	0.100
19.300	57.356	0.100
19.400	58.674	0.100
19.500	47.698	0.100
19.600	46.214	0.100
19.700	54.578	0.100
19.800	59.836	0.100
19.900	56.640	0.100
20.000	51.560	0.100
20.100	64.418	0.100
20.200	46.104	0.100
20.300	51.161	0.100
20.400	50.559	0.100
20.500	41.562	0.100
20.600	44.658	0.100
20.700	59.523	0.100
20.800	57.498	0.100
20.900	63.031	0.100
21.000	69.920	0.100
21.100	70.640	0.100
21.200	56.114	0.100
21.300	57.343	0.100
21.400	58.328	0.100
21.500	48.348	0.100
21.600	57.172	0.100
21.700	50.050	0.100
21.800	48.886	0.100
21.900	49.907	0.100
22.000	48.514	0.100
22.100	54.126	0.100
22.200	58.939	0.100
22.300	63.906	0.100
22.400	53.470	0.100
22.500	57.218	0.100
22.600	51.451	0.100
22.700	56.284	0.100
22.800	48.546	0.100
22.900	47.129	0.100
23.000	45.276	0.100
23.100	53.847	0.100
23.200	32.321	0.100
23.300	37.124	0.100
23.400	59.628	0.100
23.500	51.117	0.100
23.600	47.275	0.100
23.700	70.424	0.100
23.800	56.611	0.100
23.900	48.997	0.100
24.000	39.249	0.100
24.100	48.526	0.100
24.200	54.716	0.100
24.300	62.690	0.100
24.400	41.428	0.100
24.500	45.768	0.100
24.600	49.131	0.100
24.700	47.007	0.100
24.800	56.939	0.100
24.900	68.263	0.100
25.000	35.750	0.100
25.100	49.021	0.100
25.200	57.733	0.100
25.300	47.574	0.100
25.400	44.045	0.100
25.500	43.461	0.100
25.600	36.866	0.100
25.700	49.369	0.100
25.800	34.441	0.100
25.900	34.222	0.100
26.000	51.255	0.100
26.100	51.888	0.100
26.200	52.778	0.100
26.300	44.704	0.100
26.400	38.461	0.100
26.500	51.986	0.100
26.600	35.381	0.100
26.700	59.830	0.100
26.800	45.310	0.100
26.900	53.224	0.100
27.000	54.353	0.100
27.100	53.549	0.100
27.200	38.084	0.100
27.300	39.299	0.100
27.400	43.936	0.100
27.500	47.622	0.100
27.600	53.972	0.100
27.700	52.683	0.100
27.800	45.023	0.100
27.900	41.583	0.100
28.000	40.260	0.100
28.100	41.042	0.100
28.200	39.731	0.100
28.300	49.797	0.100
28.400	57.003	0.100
28.500	44.169	0.100
28.600	49.024	0.100
28.700	45.616	0.100
28.800	32.726	0.100
28.900	44.433	0.100
29.000	47.369	0.100
29.100	42.144	0.100
29.200	33.108	0.100
29.300	44.269	0.100
29.400	52.852	0.100
29.500	38.165	0.100
29.600	45.951	0.100
29.700	49.403	0.100
29.800	40.975	0.100
29.900	46.521	0.100
30.000	30.785	0.100
30.100	45.859	0.100
30.200	46.817	0.100
30.300	49.610	0.100
30.400	35.387	0.100
30.500	43.729	0.100
30.600	46.013	0.100
30.700	41.666	0.100
30.800	50.287	0.100
30.900	55.536	0.100
31.000	44.376	0.100
31.100	52.791	0.100
31.200	39.984	0.100
31.300	47.712	0.100
31.400	51.797	0.100
31.500	53.425	0.100
31.600	52.248	0.100
31.700	59.736	0.100
31.800	48.969	0.100
31.900	56.693	0.100
32.000	64.429	0.100
32.100	55.012	0.100
32.200	55.113	0.100
32.300	53.868	0.100
32.400	52.622	0.100
32.500	65.491	0.100
32.600	58.075	0.100
32.700	45.048	0.100
32.800	70.674	0.100
32.900	50.615	0.100
33.000	51.564	0.100
33.100	46.979	0.100
33.200	66.093	0.100
33.300	50.666	0.100
33.400	58.835	0.100
33.500	53.963	0.100
33.600	62.985	0.100
33.700	60.204	0.100
33.800	60.153	0.100
33.900	57.481	0.100
34.000	63.843	0.100
34.100	72.691	0.100
34.200	68.028	0.100
34.300	49.806	0.100
34.400	52.151	0.100
34.500	59.319	0.100
34.600	54.405	0.100
34.700	70.911	0.100
34.800	62.413	0.100
34.900	62.819	0.100
35.000	65.516	0.100
35.100	65.302	0.100
35.200	48.432	0.100
35.300	64.607	0.100
35.400	67.294	0.100
35.500	56.549	0.100
35.600	65.364	0.100
35.700	65.010	0.100
35.800	69.536	0.100
35.900	57.155	0.100
36.000	51.244	0.100
36.100	52.219	0.100
36.200	64.134	0.100
36.300	69.670	0.100
36.400	59.890	0.100
36.500	65.793	0.100
36.600	56.597	0.100
36.700	65.681	0.100
36.800	77.399	0.100
36.900	61.513	0.100
37.000	59.258	0.100
37.100	68.348	0.100
37.200	52.361	0.100
37.300	69.978	0.100
37.400	66.161	0.100
37.500	65.129	0.100
37.600	65.157	0.100
37.700	49.711	0.100
37.800	68.302	0.100
37.900	53.767	0.100
38.000	70.898	0.100
38.100	71.741	0.100
38.200	62.683	0.100
38.300	58.837	0.100
38.400	68.686	0.100
38.500	57.750	0.100
38.600	71.816	0.100
38.700	57.869	0.100
38.800	63.486	0.100
38.900	69.351	0.100
39.000	64.804	0.100
39.100	56.185	0.100
39.200	58.924	0.100
39.300	59.566	0.100
39.400	60.078	0.100
39.500	65.753	0.100
39.600	64.734	0.100
39.700	74.143	0.100
39.800	74.632	0.100
39.900	75.662	0.100
40.000	47.441	0.100
40.100	55.650	0.100
40.200	73.870	0.100
40.300	78.831	0.100
40.400	72.136	0.100
40.500	67.853	0.100
40.600	69.489	0.100
40.700	46.181	0.100
40.800	68.359	0.100
40.900	55.861	0.100
41.000	59.838	0.100
41.100	69.815	0.100
41.200	65.966	0.100
41.300	70.942	0.100
41.400	60.908	0.100
41.500	66.247	0.100
41.600	55.478	0.100
41.700	56.474	0.100
41.800	65.045	0.100
41.900	60.414	0.100
42.000	55.697	0.100
42.100	56.111	0.100
42.200	63.599	0.100
42.300	67.987	0.100
42.400	72.181	0.100
42.500	55.430	0.100
42.600	51.872	0.100
42.700	64.623	0.100
42.800	76.219	0.100
42.900	61.196	0.100
43.000	81.768	0.100
43.100	75.814	0.100
43.200	69.664	0.100
43.300	61.305	0.100
43.400	67.924	0.100
43.500	72.100	0.100
43.600	62.368	0.100
43.700	62.037	0.100
43.800	62.940	0.100
43.900	63.605	0.100
44.000	60.808	0.100
44.100	66.008	0.100
44.200	61.332	0.100
44.300	78.124	0.100
44.400	63.553	0.100
44.500	65.666	0.100
44.600	76.557	0.100
44.700	78.182	0.100
44.800	62.414	0.100
44.900	63.463	0.100
45.000	56.408	0.100
45.100	75.233	0.100
45.200	63.780	0.100
45.300	62.307	0.100
45.400	80.615	0.100
45.500	74.348	0.100
45.600	61.964	0.100
45.700	68.745	0.100
45.800	65.494	0.100
45.900	47.301	0.100
46.000	67.613	0.100
46.100	74.466	0.100
46.200	59.016	0.100
46.300	77.649	0.100
46.400	51.472	0.100
46.500	68.583	0.100
46.600	60.625	0.100
46.700	61.674	0.100
46.800	54.281	0.100
46.900	79.571	0.100
47.000	53.543	0.100
47.100	59.125	0.100
47.200	65.005	0.100
47.300	63.152	0.100
47.400	71.167	0.100
47.500	65.367	0.100
47.600	60.075	0.100
47.700	66.454	0.100
47.800	52.344	0.100
47.900	67.021	0.100
48.000	75.705	0.100
48.100	63.095	0.100
48.200	63.003	0.100
48.300	72.547	0.100
48.400	71.716	0.100
48.500	62.563	0.100
48.600	74.333	0.100
48.700	61.116	0.100
48.800	60.149	0.100
48.900	67.219	0.100
49.000	76.363	0.100
49.100	52.771	0.100
49.200	63.650	0.100
49.300	65.988	0.100
49.400	74.500	0.100
49.500	64.675	0.100
49.600	74.879	0.100
49.700	61.205	0.100
49.800	68.122	0.100
49.900	66.671	0.100
50.000	71.152	0.100
50.100	71.450	0.100
50.200	65.375	0.100
50.300	72.914	0.100
50.400	59.396	0.100
50.500	58.867	0.100
50.600	77.790	0.100
50.700	75.023	0.100
50.800	50.868	0.100
50.900	61.415	0.100
51.000	56.004	0.100
51.100	72.009	0.100
51.200	82.899	0.100
51.300	51.057	0.100
51.400	56.655	0.100
51.500	62.844	0.100
51.600	63.113	0.100
51.700	76.547	0.100
51.800	61.239	0.100
51.900	59.985	0.100
52.000	56.608	0.100
52.100	66.625	0.100
52.200	57.339	0.100
52.300	71.669	0.100
52.400	68.607	0.100
52.500	84.037	0.100
52.600	45.779	0.100
52.700	69.564	0.100
52.800	69.037	0.100
52.900	61.953	0.100
53.000	73.357	0.100
53.100	74.042	0.100
53.200	71.362	0.100
53.300	65.364	0.100
53.400	63.265	0.100
53.500	73.533	0.100
53.600	65.304	0.100
53.700	64.125	0.100
53.800	61.361	0.100
53.900	57.155	0.100
54.000	54.061	0.100
54.100	71.362	0.100
54.200	62.896	0.100
54.300	68.388	0.100
54.400	69.357	0.100
54.500	63.831	0.100
54.600	61.075	0.100
54.700	64.663	0.100
54.800	64.473	0.100
54.900	70.318	0.100
55.000	58.467	0.100
55.100	64.461	0.100
55.200	67.156	0.100
55.300	66.869	0.100
55.400	56.930	0.100
55.500	58.282	0.100
55.600	60.097	0.100
55.700	72.021	0.100
55.800	68.304	0.100
55.900	66.530	0.100
56.000	74.702	0.100
56.100	57.566	0.100
56.200	53.514	0.100
56.300	64.323	0.100
56.400	80.488	0.100
56.500	56.364	0.100
56.600	60.788	0.100
56.700	64.117	0.100
56.800	61.637	0.100
56.900	79.948	0.100
57.000	69.815	0.100
57.100	65.811	0.100
57.200	69.420	0.100
57.300	52.579	0.100
57.400	65.417	0.100
57.500	49.352	0.100
57.600	58.680	0.100
57.700	67.174	0.100
57.800	56.949	0.100
57.900	73.933	0.100
58.000	78.682	0.100
58.100	65.192	0.100
58.200	66.992	0.100
58.300	58.134	0.100
58.400	61.824	0.100
58.500	60.414	0.100
58.600	61.662	0.100
58.700	72.868	0.100
58.800	63.394	0.100
58.900	55.525	0.100
59.000	68.108	0.100
59.100	64.449	0.100
59.200	67.231	0.100
59.300	42.782	0.100
59.400	60.694	0.100
59.500	77.399	0.100
59.600	57.501	0.100
59.700	74.143	0.100
59.800	59.638	0.100
59.900	77.477	0.100
60.000	54.403	0.100
60.100	70.997	0.100
60.200	55.142	0.100
60.300	52.134	0.100
60.400	78.619	0.100
60.500	76.556	0.100
60.600	59.605	0.100
60.700	57.800	0.100
60.800	55.257	0.100
60.900	74.733	0.100
61.000	60.926	0.100
61.100	55.630	0.100
61.200	69.900	0.100
61.300	63.182	0.100
61.400	51.872	0.100
61.500	56.842	0.100
61.600	76.700	0.100
61.700	54.250	0.100
61.800	75.846	0.100
61.900	57.032	0.100
62.000	57.711	0.100
62.100	58.944	0.100
62.200	62.785	0.100
62.300	72.889	0.100
62.400	69.845	0.100
62.500	61.452	0.100
62.600	60.192	0.100
62.700	66.041	0.100
62.800	68.794	0.100
62.900	57.360	0.100
63.000	63.593	0.100
63.100	63.950	0.100
63.200	51.195	0.100
63.300	79.576	0.100
63.400	62.979	0.100
63.500	66.918	0.100
63.600	49.147	0.100
63.700	58.591	0.100
63.800	54.773	0.100
63.900	58.133	0.100
64.000	70.701	0.100
64.100	71.974	0.100
64.200	58.041	0.100
64.300	56.545	0.100
64.400	58.203	0.100
64.500	69.990	0.100
64.600	69.431	0.100
64.700	74.909	0.100
64.800	57.694	0.100
64.900	67.488	0.100
65.000	68.535	0.100
65.100	66.383	0.100
65.200	71.985	0.100
65.300	52.913	0.100
65.400	77.836	0.100
65.500	67.522	0.100
65.600	71.190	0.100
65.700	53.957	0.100
65.800	57.101	0.100
65.900	67.153	0.100
66.000	66.613	0.100
66.100	59.221	0.100
66.200	65.922	0.100
66.300	54.541	0.100
66.400	54.604	0.100
66.500	71.433	0.100
66.600	63.248	0.100
66.700	53.227	0.100
66.800	59.778	0.100
66.900	75.222	0.100
67.000	59.540	0.100
67.100	76.373	0.100
67.200	63.049	0.100
67.300	49.903	0.100
67.400	51.351	0.100
67.500	57.319	0.100
67.600	55.772	0.100
67.700	73.806	0.100
67.800	65.807	0.100
67.900	61.277	0.100
68.000	65.235	0.100
68.100	61.743	0.100
68.200	60.940	0.100
68.300	72.952	0.100
68.400	69.444	0.100
68.500	70.346	0.100
68.600	67.948	0.100
68.700	51.239	0.100
68.800	55.042	0.100
68.900	58.328	0.100
69.000	52.964	0.100
69.100	82.424	0.100
69.200	64.821	0.100
69.300	58.303	0.100
69.400	65.312	0.100
69.500	68.581	0.100
69.600	66.727	0.100
69.700	67.430	0.100
69.800	73.436	0.100
69.900	68.535	0.100
70.000	55.860	0.100
70.100	64.295	0.100
70.200	66.083	0.100
70.300	59.158	0.100
70.400	56.148	0.100
70.500	65.980	0.100
70.600	72.009	0.100
70.700	60.466	0.100
70.800	71.768	0.100
70.900	73.226	0.100
71.000	58.242	0.100
71.100	58.496	0.100
71.200	58.645	0.100
71.300	64.288	0.100
71.400	60.317	0.100
71.500	58.338	0.100
71.600	59.772	0.100
71.700	56.047	0.100
71.800	69.369	0.100
71.900	63.054	0.100
72.000	63.210	0.100
72.100	67.622	0.100
72.200	62.517	0.100
72.300	67.930	0.100
72.400	54.477	0.100
72.500	70.208	0.100
72.600	65.569	0.100
72.700	64.835	0.100
72.800	61.473	0.100
72.900	46.306	0.100
73.000	62.042	0.100
73.100	70.262	0.100
73.200	57.495	0.100
73.300	80.629	0.100
73.400	70.743	0.100
73.500	64.150	0.100
73.600	55.738	0.100
73.700	60.953	0.100
73.800	62.460	0.100
73.900	56.011	0.100
74.000	49.870	0.100
74.100	68.195	0.100
74.200	74.653	0.100
74.300	49.708	0.100
74.400	65.922	0.100
74.500	70.315	0.100
74.600	53.361	0.100
74.700	62.197	0.100
74.800	56.293	0.100
74.900	75.815	0.100
75.000	78.024	0.100
75.100	58.222	0.100
75.200	71.770	0.100
75.300	58.619	0.100
75.400	78.332	0.100
75.500	70.369	0.100
75.600	62.247	0.100
75.700	63.202	0.100
75.800	56.692	0.100
75.900	77.863	0.100
76.000	61.075	0.100
76.100	73.987	0.100
76.200	64.789	0.100
76.300	64.119	0.100
76.400	55.634	0.100
76.500	64.160	0.100
76.600	65.482	0.100
76.700	73.614	0.100
76.800	59.701	0.100
76.900	67.479	0.100
77.000	64.351	0.100
77.100	68.909	0.100
77.200	61.760	0.100
77.300	47.148	0.100
77.400	75.377	0.100
77.500	68.779	0.100
77.600	62.177	0.100
77.700	59.589	0.100
77.800	79.914	0.100
77.900	66.336	0.100
78.000	65.589	0.100
78.100	76.819	0.100
78.200	58.958	0.100
78.300	50.250	0.100
78.400	69.487	0.100
78.500	63.595	0.100
78.600	74.238	0.100
78.700	42.074	0.100
78.800	60.368	0.100
78.900	64.413	0.100
79.000	67.315	0.100
79.100	58.489	0.100
79.200	62.333	0.100
79.300	59.070	0.100
79.400	54.115	0.100
79.500	69.208	0.100
79.600	71.905	0.100
79.700	48.531	0.100
79.800	53.042	0.100
79.900	68.272	0.100
80.000	59.735	0.100
80.100	67.821	0.100
80.200	68.072	0.100
80.300	61.653	0.100
80.400	62.339	0.100
80.500	50.556	0.100
80.600	46.630	0.100
80.700	72.799	0.100
80.800	66.869	0.100
80.900	64.603	0.100
81.000	68.798	0.100
81.100	70.591	0.100
81.200	59.207	0.100
81.300	71.240	0.100
81.400	57.432	0.100
81.500	62.054	0.100
81.600	61.099	0.100
81.700	61.375	0.100
81.800	73.504	0.100
81.900	51.901	0.100
82.000	62.503	0.100
82.100	66.395	0.100
82.200	59.750	0.100
82.300	61.036	0.100
82.400	49.306	0.100
82.500	60.961	0.100
82.600	61.392	0.100
82.700	65.474	0.100
82.800	76.634	0.100
82.900	60.909	0.100
83.000	47.395	0.100
83.100	61.521	0.100
83.200	51.573	0.100
83.300	53.565	0.100
83.400	59.192	0.100
83.500	62.496	0.100
83.600	72.162	0.100
83.700	73.383	0.100
83.800	69.178	0.100
83.900	75.378	0.100
84.000	64.426	0.100
84.100	52.968	0.100
84.200	66.075	0.100
84.300	59.361	0.100
84.400	61.232	0.100
84.500	38.764	0.100
84.600	54.337	0.100
84.700	56.270	0.100
84.800	71.883	0.100
84.900	66.448	0.100
85.000	66.055	0.100
85.100	63.716	0.100
85.200	57.385	0.100
85.300	63.379	0.100
85.400	58.613	0.100
85.500	50.868	0.100
85.600	50.736	0.100
85.700	73.685	0.100
85.800	62.827	0.100
85.900	64.139	0.099
86.000	61.324	0.099
86.100	63.487	0.099
86.200	61.715	0.099
86.300	61.039	0.099
86.400	48.615	0.099
86.500	40.526	0.099
86.600	60.333	0.099
86.700	58.829	0.099
86.800	44.476	0.099
86.900	66.756	0.099
87.000	61.653	0.099
87.100	59.260	0.099
87.200	55.263	0.099
87.300	51.187	0.099
87.400	53.603	0.099
87.500	57.964	0.099
87.600	48.011	0.099
87.700	67.634	0.099
87.800	53.569	0.099
87.900	69.244	0.099
88.000	74.092	0.099
88.100	66.460	0.099
88.200	65.325	0.099
88.300	42.296	0.099
88.400	50.927	0.099
88.500	58.108	0.099
88.600	57.958	0.099
88.700	45.016	0.099
88.800	62.451	0.099
88.900	58.285	0.099
89.000	63.632	0.099
89.100	57.216	0.099
89.200	63.256	0.099
89.300	56.517	0.099
89.400	62.854	0.099
89.500	57.837	0.099
89.600	64.807	0.099
89.700	55.892	0.099
89.800	69.336	0.099
89.900	45.322	0.099
90.000	59.096	0.099
90.100	39.670	0.099
90.200	59.454	0.099
90.300	56.516	0.099
90.400	59.419	0.099
90.500	63.369	0.099
90.600	60.086	0.099
90.700	60.136	0.099
90.800	59.422	0.099
90.900	55.568	0.099
91.000	54.949	0.099
91.100	60.691	0.099
91.200	48.009	0.099
91.300	49.165	0.099
91.400	48.587	0.099
91.500	61.797	0.099
91.600	52.591	0.099
91.700	54.009	0.099
91.800	52.622	0.099
91.900	45.135	0.099
92.000	56.174	0.099
92.100	42.241	0.099
92.200	39.848	0.099
92.300	60.486	0.099
92.400	40.374	0.099
92.500	36.218	0.099
92.600	43.116	0.099
92.700	45.385	0.099
92.800	47.220	0.099
92.900	22.688	0.099
93.000	40.683	0.099
93.100	39.072	0.099
93.200	43.020	0.099
93.300	42.167	0.099
93.400	41.841	0.099
93.500	49.205	0.099
93.600	42.739	0.099
93.700	36.650	0.099
93.800	47.925	0.099
93.900	40.079	0.099
94.000	36.101	0.099
94.100	43.982	0.099
94.200	32.185	0.099
94.300	44.922	0.099
94.400	36.575	0.099
94.500	38.899	0.099
94.600	33.292	0.099
94.700	52.412	0.099
94.800	41.818	0.099
94.900	40.423	0.099
95.000	29.134	0.099
95.100	27.661	0.099
95.200	35.084	0.099
95.300	45.662	0.099
95.400	20.173	0.099
95.500	40.375	0.099
95.600	40.116	0.099
95.700	30.407	0.099
95.800	35.320	0.099
95.900	37.434	0.099
96.000	21.526	0.099
96.100	31.357	0.099
96.200	25.963	0.099
96.300	40.860	0.099
96.400	39.810	0.099
96.500	41.661	0.099
96.600	23.335	0.099
96.700	24.497	0.099
96.800	23.087	0.099
96.900	20.889	0.099
97.000	36.227	0.099
97.100	37.561	0.099
97.200	45.946	0.099
97.300	30.080	0.099
97.400	37.483	0.099
97.500	25.543	0.099
97.600	33.299	0.099
97.700	27.485	0.099
97.800	39.462	0.099
97.900	43.657	0.099
98.000	16.221	0.099
98.100	25.179	0.099
98.200	31.736	0.099
98.300	38.510	0.099
98.400	18.578	0.099
98.500	28.400	0.099
98.600	36.679	0.099
98.700	33.886	0.099
98.800	35.024	0.099
98.900	30.204	0.099
99.000	34.647	0.099
99.100	46.092	0.099
99.200	38.497	0.099
99.300	36.448	0.099
99.400	29.340	0.099
99.500	13.527	0.099
99.600	39.897	0.099
99.700	28.927	0.099
99.800	35.016	0.099
99.900	32.488	0.099
100.000	23.209	0.099
100.100	31.536	0.099
100.200	30.151	0.099
100.300	25.363	0.099
100.400	40.969	0.099
100.500	22.759	0.099
100.600	25.814	0.099
100.700	19.900	0.099
100.800	30.689	0.099
100.900	24.370	0.099
101.000	33.621	0.099
101.100	38.704	0.099
101.200	25.596	0.099
101.300	16.898	0.099
101.400	38.458	0.099
101.500	38.100	0.099
101.600	20.656	0.099
101.700	24.316	0.099
101.800	25.512	0.099
101.900	30.396	0.099
102.000	31.265	0.100
102.100	32.704	0.100
102.200	26.235	0.100
102.300	27.491	0.100
102.400	30.445	0.100
102.500	38.527	0.100
102.600	36.336	0.100
102.700	43.559	0.100
102.800	27.554	0.100
102.900	28.878	0.100
103.000	34.375	0.100
103.100	35.234	0.100
103.200	36.603	0.100
103.300	19.113	0.100
103.400	31.815	0.100
103.500	32.240	0.100
103.600	32.847	0.100
103.700	38.180	0.100
103.800	43.259	0.100
103.900	28.779	0.100
104.000	29.962	0.100
104.100	23.841	0.100
104.200	33.848	0.100
104.300	23.363	0.100
104.400	42.394	0.100
104.500	32.212	0.100
104.600	30.762	0.100
104.700	25.234	0.100
104.800	23.728	0.100
104.900	20.257	0.100
105.000	44.448	0.100
105.100	23.876	0.100
105.200	51.626	0.100
105.300	38.914	0.100
105.400	33.808	0.100
105.500	22.043	0.100
105.600	36.396	0.100
105.700	38.838	0.100
105.800	37.913	0.100
105.900	26.202	0.100
106.000	36.868	0.100
106.100	45.169	0.100
106.200	21.020	0.100
106.300	30.503	0.100
106.400	33.696	0.100
106.500	33.945	0.100
106.600	41.957	0.100
106.700	26.447	0.100
106.800	23.585	0.100
106.900	49.076	0.100
107.000	31.697	0.100
107.100	29.192	0.100
107.200	23.085	0.100
107.300	35.737	0.100
107.400	22.590	0.100
107.500	32.372	0.100
107.600	19.244	0.100
107.700	41.733	0.100
107.800	25.921	0.100
107.900	24.816	0.100
108.000	20.642	0.100
108.100	25.181	0.100
108.200	34.139	0.100
108.300	26.735	0.100
108.400	34.521	0.100
108.500	25.950	0.100
108.600	33.548	0.100
108.700	33.810	0.100
108.800	26.078	0.100
108.900	35.373	0.100
109.000	26.974	0.100
109.100	39.342	0.100
109.200	24.916	0.100
109.300	14.458	0.100
109.400	38.654	0.100
109.500	34.374	0.100
109.600	18.920	0.100
109.700	19.843	0.100
109.800	46.568	0.100
109.900	31.556	0.100
110.000	32.611	0.100
110.100	41.557	0.100
110.200	25.205	0.100
110.300	30.236	0.100
110.400	34.253	0.100
110.500	32.222	0.100
110.600	20.734	0.100
110.700	11.522	0.100
110.800	32.853	0.100
110.900	41.103	0.100
111.000	50.735	0.100
111.100	29.286	0.100
111.200	24.718	0.100
111.300	14.950	0.100
111.400	40.056	0.100
111.500	24.615	0.100
111.600	33.233	0.100
111.700	36.095	0.100
111.800	39.891	0.100
111.900	25.501	0.100
112.000	8.953	0.100
112.100	22.165	0.100
112.200	27.796	0.100
112.300	28.242	0.100
112.400	24.888	0.100
112.500	35.550	0.100
112.600	24.893	0.100
112.700	26.801	0.100
112.800	21.850	0.100
112.900	34.760	0.100
113.000	14.886	0.100
113.100	34.337	0.100
113.200	32.071	0.100
113.300	32.781	0.100
113.400	29.798	0.100
113.500	16.808	0.100
113.600	29.704	0.100
113.700	21.026	0.100
113.800	21.817	0.100
113.900	19.421	0.100
114.000	38.393	0.100
114.100	30.261	0.100
114.200	30.935	0.100
114.300	23.084	0.100
114.400	26.479	0.100
114.500	22.558	0.100
114.600	18.896	0.100
114.700	28.848	0.100
114.800	36.413	0.100
114.900	27.318	0.100
115.000	22.104	0.100
115.100	20.016	0.100
115.200	21.991	0.100
115.300	21.683	0.100
115.400	19.995	0.100
115.500	29.427	0.100
115.600	33.823	0.100
115.700	32.130	0.100
115.800	39.399	0.100
115.900	24.215	0.100
116.000	20.197	0.100
116.100	24.229	0.100
116.200	24.226	0.100
116.300	20.797	0.100
116.400	30.379	0.100
