time /s	I /nA	E /V
18.900	-1.799	0.100
19.000	-5.848	0.100
19.100	-6.231	0.100
19.200	-1.920	0.100
19.300	11.538	0.100
19.400	-4.664	0.100
19.500	-19.347	0.100
19.600	-17.044	0.100
19.700	9.654	0.100
19.800	-7.856	0.100
19.900	3.460	0.100
20.000	-6.307	0.100
20.100	-4.236	0.100
20.200	9.433	0.100
20.300	-15.433	0.100
20.400	-28.794	0.100
20.500	-6.816	0.100
20.600	4.701	0.100
20.700	-6.350	0.100
20.800	-8.673	0.100
20.900	1.967	0.100
21.000	-4.721	0.100
21.100	5.507	0.100
21.200	1.210	0.100
21.300	-14.018	0.100
21.400	-8.432	0.100
21.500	3.528	0.100
21.600	-10.449	0.100
21.700	8.846	0.100
21.800	-2.634	0.100
21.900	-14.052	0.100
22.000	-2.910	0.100
22.100	6.398	0.100
22.200	-3.009	0.100
22.300	-11.446	0.100
22.400	2.082	0.100
22.500	-13.305	0.100
22.600	-7.170	0.100
22.700	-0.706	0.100
22.800	-0.599	0.100
22.900	-9.028	0.100
23.000	-15.129	0.100
23.100	-3.274	0.100
23.200	7.040	0.100
23.300	-2.533	0.100
23.400	-3.933	0.100
23.500	6.289	0.100
23.600	6.693	0.100
23.700	-8.406	0.100
23.800	4.465	0.100
23.900	-14.832	0.100
24.000	-17.159	0.100
24.100	1.293	0.100
24.200	0.631	0.100
24.300	-2.331	0.100
24.400	-6.554	0.100
24.500	-1.057	0.100
24.600	-13.236	0.100
24.700	-4.669	0.100
24.800	3.749	0.100
24.900	3.752	0.100
25.000	1.389	0.100
25.100	20.019	0.100
25.200	-16.577	0.100
25.300	-14.510	0.100
25.400	1.336	0.100
25.500	-25.002	0.100
25.600	2.886	0.100
25.700	0.447	0.100
25.800	1.500	0.100
25.900	2.486	0.100
26.000	-2.940	0.100
26.100	-1.762	0.100
26.200	-7.804	0.100
26.300	-4.934	0.100
26.400	1.846	0.100
26.500	-9.893	0.100
26.600	-14.553	0.100
26.700	-19.948	0.100
26.800	-3.927	0.100
26.900	8.673	0.100
27.000	12.094	0.100
27.100	-6.139	0.100
27.200	-4.244	0.100
27.300	7.859	0.100
27.400	-9.980	0.100
27.500	-7.468	0.100
27.600	-9.445	0.100
27.700	10.760	0.100
27.800	0.877	0.100
27.900	-8.141	0.100
28.000	-5.595	0.100
28.100	9.085	0.100
28.200	3.048	0.100
28.300	-1.006	0.100
28.400	-17.202	0.100
28.500	-10.209	0.100
28.600	-3.962	0.100
28.700	-7.267	0.100
28.800	2.958	0.100
28.900	3.525	0.100
29.000	-1.526	0.100
29.100	3.365	0.100
29.200	8.492	0.100
29.300	-2.832	0.100
29.400	-9.566	0.100
29.500	-5.599	0.100
29.600	-20.550	0.100
29.700	15.713	0.100
29.800	0.063	0.100
29.900	6.540	0.100
30.000	22.395	0.100
30.100	10.380	0.100
30.200	51.540	0.100
30.300	59.954	0.100
30.400	57.691	0.100
30.500	67.749	0.100
30.600	80.105	0.100
30.700	73.254	0.100
30.800	93.990	0.100
30.900	90.432	0.100
31.000	80.919	0.100
31.100	87.726	0.100
31.200	106.345	0.100
31.300	87.579	0.100
31.400	70.445	0.100
31.500	94.781	0.100
31.600	98.472	0.100
31.700	86.632	0.100
31.800	92.613	0.100
31.900	76.519	0.100
32.000	74.325	0.100
32.100	82.073	0.100
32.200	74.775	0.100
32.300	67.470	0.100
32.400	62.983	0.100
32.500	59.568	0.100
32.600	47.306	0.100
32.700	51.813	0.100
32.800	66.776	0.100
32.900	52.686	0.100
33.000	62.505	0.100
33.100	54.511	0.100
33.200	45.472	0.100
33.300	44.962	0.100
33.400	49.357	0.100
33.500	52.062	0.100
33.600	53.831	0.100
33.700	56.752	0.100
33.800	60.235	0.100
33.900	62.030	0.100
34.000	57.181	0.100
34.100	55.173	0.100
34.200	62.497	0.100
34.300	51.882	0.100
34.400	64.424	0.100
34.500	55.947	0.100
34.600	69.995	0.100
34.700	78.027	0.100
34.800	69.907	0.100
34.900	77.935	0.100
35.000	71.025	0.100
35.100	69.696	0.100
35.200	82.309	0.100
35.300	87.823	0.100
35.400	71.089	0.100
35.500	82.317	0.100
35.600	79.054	0.100
35.700	89.888	0.100
35.800	102.223	0.100
35.900	104.094	0.100
36.000	72.900	0.100
36.100	95.109	0.100
36.200	101.826	0.100
36.300	92.218	0.100
36.400	88.507	0.100
36.500	86.238	0.100
36.600	69.727	0.100
36.700	93.116	0.100
36.800	102.492	0.100
36.900	99.955	0.100
37.000	92.247	0.100
37.100	94.060	0.100
37.200	96.381	0.100
37.300	103.856	0.100
37.400	96.722	0.100
37.500	78.222	0.100
37.600	93.314	0.100
37.700	90.877	0.100
37.800	81.404	0.100
37.900	71.609	0.100
38.000	87.602	0.100
38.100	96.254	0.100
38.200	82.700	0.100
38.300	102.331	0.100
38.400	96.631	0.100
38.500	74.733	0.100
38.600	56.884	0.100
38.700	97.211	0.100
38.800	82.416	0.100
38.900	89.423	0.100
39.000	73.346	0.100
39.100	89.109	0.100
39.200	84.221	0.100
39.300	62.841	0.100
39.400	80.523	0.100
39.500	65.194	0.100
39.600	88.758	0.100
39.700	77.105	0.100
39.800	70.813	0.100
39.900	78.340	0.100
40.000	68.374	0.100
40.100	70.513	0.100
40.200	73.363	0.100
40.300	72.949	0.100
40.400	68.166	0.100
40.500	61.553	0.100
40.600	43.135	0.100
40.700	80.115	0.100
40.800	71.897	0.100
40.900	75.855	0.100
41.000	42.865	0.100
41.100	61.297	0.100
41.200	62.982	0.100
41.300	45.422	0.100
41.400	58.354	0.100
41.500	65.534	0.100
41.600	50.459	0.100
41.700	63.802	0.100
41.800	42.863	0.100
41.900	60.964	0.100
42.000	72.095	0.100
42.100	57.541	0.100
42.200	39.022	0.100
42.300	62.444	0.100
42.400	54.851	0.100
42.500	57.103	0.100
42.600	59.086	0.100
42.700	51.943	0.100
42.800	52.087	0.100
42.900	51.618	0.100
43.000	59.330	0.100
43.100	41.500	0.100
43.200	24.828	0.100
43.300	44.398	0.100
43.400	40.792	0.100
43.500	50.654	0.100
43.600	52.896	0.100
43.700	22.956	0.100
43.800	39.307	0.100
43.900	37.217	0.100
44.000	42.638	0.100
44.100	49.193	0.100
44.200	30.305	0.100
44.300	41.090	0.100
44.400	42.606	0.100
44.500	49.755	0.100
44.600	36.957	0.100
44.700	35.111	0.100
44.800	34.012	0.100
44.900	27.811	0.100
45.000	49.108	0.100
45.100	43.653	0.100
45.200	35.478	0.100
45.300	30.331	0.100
45.400	33.278	0.100
45.500	27.318	0.100
45.600	36.698	0.100
45.700	45.578	0.100
45.800	27.036	0.100
45.900	29.634	0.100
46.000	45.937	0.100
46.100	42.282	0.100
46.200	36.247	0.100
46.300	19.700	0.100
46.400	28.366	0.100
46.500	41.206	0.100
46.600	37.455	0.100
46.700	17.639	0.100
46.800	25.441	0.100
46.900	31.450	0.100
47.000	30.417	0.100
47.100	45.031	0.100
47.200	31.759	0.100
47.300	26.395	0.100
47.400	26.619	0.100
47.500	21.382	0.100
47.600	48.537	0.100
47.700	33.742	0.100
47.800	31.431	0.100
47.900	25.648	0.100
48.000	24.276	0.100
48.100	19.100	0.100
48.200	23.637	0.100
48.300	41.418	0.100
48.400	46.250	0.100
48.500	20.504	0.100
48.600	36.433	0.100
48.700	40.319	0.100
48.800	38.714	0.100
48.900	20.869	0.100
49.000	37.102	0.100
49.100	38.119	0.100
49.200	29.235	0.100
49.300	24.584	0.100
49.400	33.621	0.100
49.500	32.809	0.100
49.600	41.776	0.100
49.700	36.276	0.100
49.800	16.915	0.100
49.900	34.743	0.100
50.000	11.783	0.100
50.100	19.003	0.100
50.200	36.261	0.100
50.300	24.606	0.100
50.400	22.762	0.100
50.500	67.982	0.100
50.600	25.673	0.100
50.700	23.534	0.100
50.800	25.268	0.100
50.900	23.383	0.100
51.000	27.972	0.100
51.100	31.693	0.100
51.200	20.199	0.100
51.300	50.430	0.100
51.400	25.119	0.100
51.500	31.202	0.100
51.600	22.570	0.100
51.700	40.984	0.100
51.800	36.871	0.100
51.900	31.792	0.100
52.000	39.472	0.100
52.100	41.179	0.100
52.200	45.695	0.100
52.300	28.322	0.100
52.400	16.250	0.100
52.500	37.696	0.100
52.600	39.046	0.100
52.700	39.411	0.100
52.800	41.148	0.100
52.900	34.944	0.100
53.000	33.356	0.100
53.100	26.013	0.100
53.200	20.519	0.100
53.300	19.673	0.100
53.400	50.453	0.100
53.500	51.227	0.100
53.600	34.932	0.100
53.700	30.399	0.100
53.800	28.428	0.100
53.900	28.191	0.100
54.000	44.122	0.100
54.100	49.524	0.100
54.200	45.727	0.100
54.300	35.967	0.100
54.400	28.656	0.100
54.500	18.344	0.100
54.600	38.297	0.100
54.700	44.833	0.100
54.800	37.748	0.100
54.900	37.723	0.100
55.000	23.334	0.100
55.100	25.909	0.100
55.200	42.164	0.100
55.300	28.253	0.100
55.400	36.563	0.100
55.500	39.390	0.100
55.600	39.143	0.100
55.700	18.591	0.100
55.800	34.044	0.100
55.900	41.362	0.100
56.000	42.316	0.100
56.100	47.825	0.100
56.200	41.542	0.100
56.300	39.517	0.100
56.400	43.358	0.100
56.500	19.852	0.100
56.600	39.807	0.100
56.700	30.879	0.100
56.800	29.718	0.100
56.900	43.171	0.100
57.000	35.197	0.100
57.100	25.840	0.100
57.200	45.011	0.100
57.300	53.356	0.100
57.400	39.002	0.100
57.500	38.873	0.100
57.600	38.680	0.100
57.700	34.516	0.100
57.800	46.734	0.100
57.900	21.932	0.100
58.000	46.539	0.100
58.100	33.480	0.100
58.200	37.886	0.100
58.300	32.243	0.100
58.400	55.343	0.100
58.500	36.242	0.100
58.600	29.323	0.100
58.700	41.413	0.100
58.800	52.680	0.100
58.900	44.444	0.100
59.000	35.116	0.100
59.100	50.096	0.100
59.200	48.081	0.100
59.300	35.091	0.100
59.400	40.443	0.100
59.500	32.908	0.100
59.600	38.041	0.100
59.700	41.491	0.100
59.800	41.924	0.100
59.900	45.054	0.100
60.000	40.090	0.100
60.100	42.693	0.100
60.200	46.168	0.100
60.300	55.772	0.100
60.400	61.246	0.100
60.500	44.549	0.100
60.600	30.190	0.100
60.700	36.224	0.100
60.800	31.524	0.100
60.900	40.242	0.100
61.000	40.996	0.100
61.100	49.611	0.100
61.200	39.302	0.100
61.300	27.925	0.100
61.400	45.491	0.100
61.500	48.932	0.100
61.600	34.473	0.100
61.700	51.377	0.100
61.800	46.636	0.100
61.900	27.851	0.100
62.000	51.084	0.100
62.100	51.058	0.100
62.200	31.887	0.100
62.300	31.631	0.100
62.400	33.846	0.100
62.500	58.738	0.100
62.600	38.942	0.100
62.700	41.327	0.100
62.800	52.087	0.100
62.900	34.303	0.100
63.000	46.004	0.100
63.100	37.726	0.100
63.200	47.942	0.100
63.300	52.084	0.100
63.400	41.372	0.100
63.500	30.811	0.100
63.600	49.112	0.100
63.700	40.955	0.100
63.800	50.900	0.100
63.900	49.982	0.100
64.000	37.125	0.100
64.100	45.016	0.100
64.200	31.467	0.100
64.300	48.397	0.100
64.400	36.393	0.100
64.500	63.000	0.100
64.600	48.491	0.100
64.700	31.542	0.100
64.800	47.940	0.100
64.900	42.058	0.100
65.000	41.028	0.100
65.100	55.076	0.100
65.200	36.926	0.100
65.300	41.416	0.100
65.400	50.625	0.100
65.500	36.052	0.100
65.600	35.609	0.100
65.700	59.094	0.100
65.800	33.311	0.100
65.900	44.241	0.100
66.000	26.983	0.100
66.100	71.146	0.100
66.200	42.672	0.100
66.300	35.347	0.100
66.400	42.362	0.100
66.500	29.823	0.100
66.600	40.788	0.100
66.700	54.507	0.100
66.800	50.833	0.100
66.900	54.228	0.100
67.000	44.648	0.100
67.100	45.669	0.100
67.200	49.671	0.100
67.300	48.503	0.100
67.400	47.131	0.100
67.500	48.518	0.100
67.600	50.994	0.100
67.700	35.638	0.100
67.800	40.654	0.100
67.900	46.679	0.100
68.000	49.639	0.100
68.100	26.859	0.100
68.200	64.300	0.100
68.300	46.208	0.100
68.400	21.663	0.100
68.500	41.367	0.100
68.600	59.206	0.100
68.700	53.500	0.100
68.800	52.124	0.100
68.900	53.514	0.100
69.000	46.751	0.100
69.100	34.460	0.100
69.200	47.037	0.100
69.300	36.529	0.100
69.400	40.162	0.100
69.500	33.618	0.100
69.600	53.520	0.100
69.700	45.445	0.100
69.800	59.580	0.100
69.900	54.877	0.100
70.000	21.359	0.100
70.100	52.979	0.100
70.200	56.036	0.100
70.300	62.569	0.100
70.400	33.177	0.100
70.500	37.801	0.100
70.600	40.342	0.100
70.700	38.730	0.100
70.800	42.710	0.100
70.900	37.429	0.100
71.000	50.583	0.100
71.100	51.550	0.100
71.200	56.063	0.100
71.300	41.436	0.100
71.400	39.224	0.100
71.500	50.096	0.100
71.600	51.794	0.100
71.700	58.323	0.100
71.800	48.432	0.100
71.900	50.614	0.100
72.000	40.300	0.100
72.100	48.212	0.100
72.200	51.469	0.100
72.300	52.311	0.100
72.400	39.647	0.100
72.500	34.050	0.100
72.600	51.776	0.100
72.700	58.751	0.100
72.800	48.615	0.100
72.900	42.449	0.100
73.000	56.208	0.100
73.100	52.482	0.100
73.200	46.996	0.100
73.300	41.649	0.100
73.400	58.548	0.100
73.500	33.705	0.100
73.600	50.507	0.100
73.700	45.103	0.100
73.800	66.716	0.100
73.900	45.531	0.100
74.000	38.369	0.100
74.100	44.188	0.100
74.200	41.858	0.100
74.300	58.967	0.100
74.400	62.051	0.100
74.500	48.225	0.100
74.600	49.705	0.100
74.700	53.169	0.100
74.800	41.585	0.100
74.900	56.540	0.100
75.000	42.209	0.100
75.100	41.686	0.100
75.200	56.764	0.100
75.300	33.065	0.100
75.400	46.829	0.100
75.500	67.202	0.100
75.600	58.531	0.100
75.700	48.002	0.100
75.800	49.027	0.100
75.900	50.862	0.100
76.000	23.237	0.100
76.100	52.752	0.100
76.200	31.493	0.100
76.300	38.103	0.100
76.400	62.879	0.100
76.500	49.067	0.100
76.600	58.240	0.100
76.700	46.620	0.100
76.800	48.391	0.100
76.900	46.502	0.100
77.000	44.700	0.100
77.100	45.129	0.100
77.200	43.607	0.100
77.300	39.929	0.100
77.400	45.310	0.100
77.500	38.816	0.100
77.600	64.472	0.100
77.700	69.360	0.100
77.800	63.238	0.100
77.900	69.825	0.100
78.000	49.482	0.100
78.100	38.338	0.100
78.200	53.730	0.100
78.300	44.546	0.100
78.400	40.234	0.100
78.500	61.171	0.100
78.600	54.771	0.100
78.700	47.312	0.100
78.800	45.518	0.100
78.900	55.531	0.100
79.000	58.397	0.100
79.100	31.443	0.100
79.200	48.710	0.100
79.300	48.698	0.100
79.400	56.410	0.100
79.500	43.504	0.100
79.600	52.406	0.100
79.700	48.713	0.100
79.800	54.132	0.100
79.900	41.453	0.100
80.000	39.270	0.100
80.100	49.029	0.100
80.200	55.728	0.100
80.300	61.927	0.100
80.400	50.051	0.100
80.500	45.944	0.100
80.600	54.408	0.100
80.700	39.051	0.100
80.800	54.278	0.100
80.900	60.750	0.100
81.000	52.377	0.100
81.100	44.856	0.100
81.200	43.228	0.100
81.300	58.088	0.100
81.400	46.694	0.100
81.500	50.093	0.100
81.600	48.383	0.100
81.700	52.436	0.100
81.800	50.617	0.100
81.900	54.409	0.100
82.000	50.664	0.100
82.100	63.276	0.100
82.200	42.990	0.100
82.300	60.258	0.100
82.400	51.284	0.100
82.500	52.884	0.100
82.600	61.780	0.100
82.700	28.674	0.100
82.800	49.924	0.100
82.900	55.668	0.100
83.000	53.562	0.100
83.100	38.847	0.100
83.200	57.472	0.100
83.300	53.323	0.100
83.400	50.732	0.100
83.500	49.493	0.100
83.600	53.894	0.100
83.700	37.874	0.100
83.800	45.989	0.100
83.900	60.475	0.100
84.000	51.081	0.100
84.100	58.896	0.100
84.200	45.180	0.100
84.300	53.344	0.100
84.400	47.801	0.100
84.500	49.153	0.100
84.600	51.849	0.100
84.700	59.264	0.100
84.800	34.762	0.100
84.900	51.543	0.100
85.000	50.172	0.100
85.100	57.135	0.100
85.200	55.423	0.100
85.300	42.422	0.100
85.400	49.285	0.100
85.500	43.887	0.100
85.600	48.202	0.100
85.700	18.873	0.100
85.800	50.960	0.100
85.900	60.169	0.100
86.000	49.078	0.100
86.100	51.400	0.100
86.200	50.002	0.100
86.300	55.266	0.100
86.400	61.614	0.100
86.500	58.630	0.100
86.600	65.641	0.100
86.700	64.685	0.100
86.800	50.615	0.100
86.900	25.570	0.100
87.000	53.264	0.100
87.100	58.000	0.100
87.200	55.651	0.100
87.300	54.638	0.100
87.400	61.119	0.100
87.500	48.764	0.100
87.600	44.505	0.100
87.700	53.557	0.100
87.800	58.521	0.100
87.900	55.958	0.100
88.000	60.734	0.100
88.100	41.876	0.100
88.200	49.929	0.100
88.300	56.543	0.100
88.400	56.146	0.100
88.500	42.350	0.100
88.600	59.680	0.100
88.700	62.839	0.100
88.800	56.437	0.100
88.900	53.626	0.100
89.000	56.191	0.100
89.100	52.256	0.100
89.200	53.329	0.100
89.300	52.518	0.100
89.400	47.572	0.100
89.500	45.791	0.100
89.600	52.837	0.100
89.700	51.077	0.100
89.800	44.159	0.100
89.900	47.703	0.100
90.000	11.859	0.100
90.100	-9.369	0.100
90.200	-7.485	0.100
90.300	-14.915	0.100
90.400	12.690	0.100
90.500	-21.326	0.100
90.600	-7.342	0.100
90.700	-12.527	0.100
90.800	-30.585	0.100
90.900	-32.329	0.100
91.000	-14.726	0.100
91.100	-27.120	0.100
91.200	-23.942	0.100
91.300	-23.821	0.100
91.400	-22.583	0.100
91.500	-28.334	0.100
91.600	-33.951	0.100
91.700	-18.902	0.100
91.800	-25.087	0.100
91.900	-18.893	0.100
92.000	-10.912	0.100
92.100	-25.951	0.100
92.200	-7.984	0.100
92.300	-34.494	0.100
92.400	-40.774	0.100
92.500	-44.508	0.100
92.600	-22.434	0.100
92.700	-27.637	0.100
92.800	-33.979	0.100
92.900	-28.619	0.100
93.000	-30.145	0.100
93.100	-26.027	0.100
93.200	-40.949	0.100
93.300	-12.850	0.100
93.400	-25.992	0.100
93.500	-32.516	0.100
93.600	-36.920	0.100
93.700	-21.336	0.100
93.800	-26.913	0.100
93.900	-24.198	0.100
94.000	-35.315	0.100
94.100	-48.508	0.100
94.200	-29.818	0.100
94.300	-26.988	0.100
94.400	-32.754	0.100
94.500	-37.869	0.100
94.600	-34.216	0.100
94.700	-47.511	0.100
94.800	-26.981	0.100
94.900	-20.297	0.100
95.000	-37.834	0.100
95.100	-51.618	0.100
95.200	-31.704	0.100
95.300	-31.346	0.100
95.400	-28.110	0.100
95.500	-44.171	0.100
95.600	-44.682	0.100
95.700	-41.019	0.100
95.800	-31.532	0.100
95.900	-44.436	0.100
96.000	-31.793	0.100
96.100	-45.831	0.100
96.200	-24.896	0.100
96.300	-26.148	0.100
96.400	-34.716	0.100
96.500	-46.101	0.100
96.600	-49.846	0.100
96.700	-30.079	0.100
96.800	-34.261	0.100
96.900	-41.246	0.100
97.000	-36.096	0.100
97.100	-28.022	0.100
97.200	-25.011	0.100
97.300	-36.847	0.100
97.400	-30.453	0.100
97.500	-39.827	0.100
97.600	-26.602	0.100
97.700	-14.788	0.100
97.800	-31.664	0.100
97.900	-18.963	0.100
98.000	-29.174	0.100
98.100	-25.229	0.100
98.200	-25.940	0.100
98.300	-27.243	0.100
98.400	-22.042	0.100
98.500	-18.626	0.100
98.600	-35.191	0.100
98.700	-25.742	0.100
98.800	-34.552	0.100
98.900	-15.389	0.100
99.000	-16.109	0.100
99.100	-14.852	0.100
99.200	-16.166	0.100
99.300	-23.542	0.100
99.400	-34.556	0.100
99.500	-31.192	0.100
99.600	-6.396	0.100
99.700	-25.287	0.100
99.800	-27.617	0.100
99.900	-23.912	0.100
100.000	-15.097	0.100
100.100	-14.457	0.100
100.200	-13.132	0.100
100.300	-27.979	0.100
100.400	-22.374	0.100
100.500	-21.468	0.100
100.600	-22.294	0.100
100.700	-12.603	0.100
100.800	-21.809	0.100
100.900	-16.998	0.100
101.000	-31.284	0.100
101.100	-29.873	0.100
101.200	-26.821	0.100
101.300	-28.296	0.100
101.400	-29.115	0.100
101.500	4.981	0.100
101.600	-4.710	0.100
101.700	-14.153	0.100
101.800	-17.363	0.100
101.900	-10.799	0.100
102.000	-20.504	0.100
102.100	-29.211	0.100
102.200	-3.016	0.100
102.300	-27.427	0.100
102.400	-29.472	0.100
102.500	-12.303	0.100
102.600	-14.562	0.100
102.700	-16.446	0.100
102.800	-24.563	0.100
102.900	-30.726	0.100
103.000	-15.313	0.100
103.100	-3.668	0.100
103.200	-0.795	0.100
103.300	-17.490	0.100
103.400	-18.853	0.100
103.500	-21.312	0.100
103.600	-20.466	0.100
103.700	-16.883	0.100
103.800	-22.978	0.100
103.900	-7.623	0.100
104.000	-15.261	0.100
104.100	-24.891	0.100
104.200	-29.194	0.100
104.300	-12.648	0.100
104.400	-12.269	0.100
104.500	-18.585	0.100
104.600	-19.302	0.100
104.700	-17.142	0.100
104.800	-19.459	0.100
104.900	-15.431	0.100
105.000	-12.384	0.100
105.100	-27.401	0.100
105.200	-18.545	0.100
105.300	-16.078	0.100
105.400	-11.230	0.100
105.500	-14.775	0.100
105.600	-15.005	0.100
105.700	-27.569	0.100
105.800	-9.893	0.100
105.900	-5.993	0.100
106.000	-27.697	0.100
106.100	-12.412	0.100
106.200	4.061	0.100
106.300	-14.642	0.100
106.400	-13.537	0.100
106.500	-16.072	0.100
106.600	-14.605	0.100
106.700	-14.527	0.100
106.800	-14.870	0.100
106.900	-16.164	0.100
107.000	-19.157	0.100
107.100	-29.136	0.100
107.200	-20.475	0.100
107.300	-13.207	0.100
107.400	-17.450	0.100
107.500	-17.621	0.100
107.600	-12.444	0.100
107.700	-19.492	0.100
107.800	-19.951	0.100
107.900	-17.312	0.100
108.000	-13.348	0.100
108.100	-10.396	0.100
108.200	-7.316	0.100
108.300	-32.042	0.100
108.400	-29.884	0.100
108.500	-17.190	0.100
108.600	-7.253	0.100
108.700	-18.635	0.100
108.800	-29.078	0.100
108.900	-10.468	0.100
109.000	-24.557	0.100
109.100	-15.902	0.100
109.200	-24.819	0.100
109.300	-9.318	0.100
109.400	-15.594	0.100
109.500	-12.947	0.100
109.600	-6.591	0.100
109.700	-10.282	0.100
109.800	-18.321	0.100
109.900	-12.165	0.100
110.000	-22.431	0.100
110.100	-1.578	0.100
110.200	-21.097	0.100
110.300	-15.120	0.100
110.400	-25.603	0.100
110.500	-24.764	0.100
110.600	-8.782	0.100
110.700	-14.061	0.100
110.800	-11.168	0.100
110.900	-33.102	0.100
111.000	-15.346	0.100
111.100	-5.982	0.100
111.200	-24.513	0.100
111.300	-6.901	0.100
111.400	-19.140	0.100
111.500	-19.734	0.100
111.600	-27.460	0.100
111.700	-23.026	0.100
111.800	-16.978	0.100
111.900	-11.539	0.100
112.000	-3.194	0.100
112.100	-13.521	0.100
112.200	-18.129	0.100
112.300	-20.808	0.100
112.400	-23.872	0.100
112.500	-18.850	0.100
112.600	-30.028	0.100
112.700	-25.905	0.100
112.800	-16.771	0.100
112.900	-8.512	0.100
113.000	-16.379	0.100
