time /s	I /nA	E /V
30.500	-37.205	0.100
30.600	-24.171	0.101
30.700	-14.712	0.100
30.800	-30.359	0.100
30.900	-18.146	0.101
31.000	4.406	0.100
31.100	-25.825	0.100
31.200	-16.059	0.101
31.300	3.113	0.101
31.400	-5.535	0.101
31.500	-11.156	0.101
31.600	-14.574	0.100
31.700	-0.508	0.101
31.800	-31.827	0.101
31.900	-0.374	0.100
32.000	-14.483	0.101
32.100	-13.543	0.101
32.200	-5.399	0.101
32.300	3.470	0.100
32.400	-10.391	0.100
32.500	1.876	0.101
32.600	-12.228	0.100
32.700	-17.031	0.100
32.800	-15.158	0.100
32.900	-2.350	0.101
33.000	-10.874	0.101
33.100	14.680	0.101
33.200	-10.534	0.100
33.300	5.760	0.101
33.400	-12.272	0.100
33.500	-15.093	0.101
33.600	0.911	0.101
33.700	-22.592	0.101
33.800	-9.231	0.100
33.900	15.454	0.101
34.000	2.271	0.101
34.100	-10.013	0.101
34.200	-19.656	0.101
34.300	-1.227	0.101
34.400	-11.167	0.101
34.500	-18.147	0.101
34.600	-14.228	0.101
34.700	14.557	0.101
34.800	1.822	0.100
34.900	-22.210	0.101
35.000	-16.291	0.101
35.100	-16.060	0.101
35.200	9.799	0.101
35.300	-22.586	0.101
35.400	-0.362	0.101
35.500	-19.106	0.101
35.600	-4.793	0.101
35.700	-3.747	0.101
35.800	-12.582	0.101
35.900	0.934	0.101
36.000	-19.106	0.101
36.100	3.864	0.101
36.200	-9.061	0.101
36.300	-9.241	0.101
36.400	-10.444	0.101
36.500	-23.106	0.101
36.600	-21.429	0.101
36.700	-12.352	0.101
36.800	-10.434	0.101
36.900	-1.767	0.101
37.000	5.005	0.101
37.100	6.325	0.101
37.200	-17.934	0.101
37.300	-4.218	0.101
37.400	-7.559	0.101
37.500	2.329	0.101
37.600	-3.526	0.101
37.700	5.234	0.101
37.800	5.619	0.101
37.900	0.210	0.101
38.000	-14.043	0.101
38.100	-7.266	0.101
38.200	-25.257	0.101
38.300	-2.911	0.101
38.400	7.706	0.101
38.500	-8.888	0.101
38.600	-22.237	0.101
38.700	5.197	0.101
38.800	-9.367	0.101
38.900	-0.528	0.101
39.000	0.265	0.101
39.100	-7.763	0.101
39.200	-0.634	0.101
39.300	-29.059	0.101
39.400	6.634	0.101
39.500	-23.575	0.101
39.600	5.845	0.101
39.700	-14.438	0.101
39.800	-21.718	0.101
39.900	-10.517	0.101
40.000	-0.198	0.101
40.100	2.158	0.101
40.200	-2.033	0.101
40.300	0.839	0.101
40.400	1.959	0.101
40.500	-18.233	0.101
40.600	2.611	0.101
40.700	-5.753	0.101
40.800	12.127	0.101
40.900	8.691	0.101
41.000	0.311	0.101
41.100	-7.995	0.101
41.200	-1.545	0.101
41.300	-4.575	0.101
41.400	-6.477	0.101
41.500	-9.928	0.101
41.600	-6.758	0.101
41.700	9.222	0.101
41.800	-6.702	0.101
41.900	0.686	0.101
42.000	0.316	0.101
42.100	10.511	0.101
42.200	-14.250	0.101
42.300	-0.778	0.101
42.400	-3.574	0.101
42.500	4.936	0.101
42.600	-11.812	0.101
42.700	1.583	0.101
42.800	3.772	0.101
42.900	-16.745	0.101
43.000	2.468	0.101
43.100	-7.675	0.101
43.200	-5.184	0.101
43.300	33.385	0.101
43.400	0.169	0.101
43.500	-3.813	0.101
43.600	-4.002	0.101
43.700	-8.152	0.101
43.800	5.427	0.101
43.900	11.531	0.101
44.000	-9.339	0.101
44.100	5.652	0.101
44.200	4.624	0.101
44.300	1.723	0.101
44.400	12.198	0.101
44.500	-14.338	0.101
44.600	-18.053	0.101
44.700	23.005	0.101
44.800	3.066	0.101
44.900	-16.300	0.101
45.000	-7.801	0.101
45.100	9.969	0.101
45.200	-3.834	0.101
45.300	4.187	0.101
45.400	2.236	0.101
45.500	-3.743	0.101
45.600	10.996	0.101
45.700	16.500	0.101
45.800	-1.286	0.101
45.900	7.056	0.101
46.000	1.562	0.101
46.100	11.534	0.101
46.200	4.204	0.101
46.300	-4.571	0.101
46.400	-15.685	0.101
46.500	-3.328	0.101
46.600	-3.867	0.101
46.700	-2.155	0.101
46.800	19.939	0.101
46.900	2.750	0.101
47.000	-5.254	0.101
47.100	-3.880	0.101
47.200	26.342	0.101
47.300	7.261	0.101
47.400	8.549	0.101
47.500	11.184	0.101
47.600	19.296	0.101
47.700	10.283	0.101
47.800	-1.592	0.101
47.900	-15.451	0.101
48.000	14.346	0.101
48.100	8.697	0.101
48.200	22.731	0.101
48.300	14.528	0.101
48.400	-0.493	0.101
48.500	28.327	0.101
48.600	17.810	0.101
48.700	-5.680	0.101
48.800	24.639	0.101
48.900	-8.260	0.101
49.000	9.840	0.101
49.100	29.433	0.101
49.200	17.704	0.101
49.300	4.911	0.101
49.400	8.118	0.101
49.500	-0.410	0.101
49.600	22.937	0.101
49.700	4.576	0.101
49.800	2.764	0.101
49.900	5.811	0.101
50.000	27.877	0.101
50.100	7.644	0.101
50.200	14.108	0.101
50.300	24.885	0.101
50.400	15.292	0.101
50.500	8.414	0.101
50.600	16.413	0.101
50.700	11.481	0.101
50.800	0.416	0.101
50.900	-0.338	0.101
51.000	15.766	0.101
51.100	12.305	0.101
51.200	15.066	0.101
51.300	8.629	0.101
51.400	17.364	0.101
51.500	3.937	0.101
51.600	12.526	0.101
51.700	13.172	0.101
51.800	12.380	0.101
51.900	3.788	0.101
52.000	3.797	0.101
52.100	6.526	0.101
52.200	6.758	0.101
52.300	10.115	0.101
52.400	7.832	0.101
52.500	16.461	0.101
52.600	18.558	0.101
52.700	28.794	0.101
52.800	12.155	0.101
52.900	20.527	0.101
53.000	2.504	0.101
53.100	10.395	0.101
53.200	19.842	0.101
53.300	25.912	0.101
53.400	17.501	0.101
53.500	12.108	0.101
53.600	18.680	0.101
53.700	14.911	0.101
53.800	18.181	0.101
53.900	23.104	0.101
54.000	1.396	0.101
54.100	8.758	0.101
54.200	-7.038	0.101
54.300	12.446	0.101
54.400	19.732	0.101
54.500	19.002	0.101
54.600	17.964	0.101
54.700	10.041	0.101
54.800	30.025	0.101
54.900	11.166	0.101
55.000	12.781	0.101
55.100	12.077	0.101
55.200	22.057	0.101
55.300	-2.431	0.101
55.400	-1.114	0.101
55.500	0.645	0.101
55.600	20.249	0.101
55.700	17.072	0.101
55.800	21.458	0.101
55.900	4.073	0.101
56.000	20.482	0.101
56.100	22.450	0.101
56.200	-2.536	0.101
56.300	19.431	0.101
56.400	6.987	0.101
56.500	17.947	0.101
56.600	8.542	0.101
56.700	21.982	0.101
56.800	14.819	0.101
56.900	7.842	0.101
57.000	14.060	0.101
57.100	18.070	0.101
57.200	17.070	0.101
57.300	-5.590	0.101
57.400	12.985	0.101
57.500	9.039	0.101
57.600	11.683	0.101
57.700	22.179	0.101
57.800	16.574	0.101
57.900	-24.679	0.101
58.000	45.214	0.101
58.100	12.411	0.101
58.200	15.855	0.101
58.300	7.814	0.101
58.400	-2.985	0.101
58.500	29.031	0.101
58.600	31.455	0.101
58.700	5.669	0.101
58.800	10.740	0.101
58.900	3.320	0.101
59.000	6.789	0.101
59.100	3.934	0.101
59.200	15.964	0.101
59.300	30.178	0.101
59.400	21.834	0.101
59.500	17.510	0.101
59.600	12.531	0.101
59.700	4.870	0.101
59.800	30.019	0.101
59.900	10.735	0.101
60.000	13.760	0.101
60.100	6.755	0.101
60.200	10.876	0.101
60.300	18.578	0.101
60.400	3.276	0.101
60.500	-4.709	0.101
60.600	27.651	0.101
60.700	14.755	0.101
60.800	2.824	0.101
60.900	-16.154	0.101
61.000	24.491	0.101
61.100	1.694	0.101
61.200	27.858	0.101
61.300	25.123	0.101
61.400	9.667	0.101
61.500	9.411	0.101
61.600	11.228	0.101
61.700	16.712	0.101
61.800	13.218	0.101
61.900	18.727	0.101
62.000	5.702	0.101
62.100	3.492	0.101
62.200	-4.422	0.101
62.300	18.629	0.101
62.400	10.795	0.101
62.500	24.420	0.101
62.600	9.779	0.101
62.700	12.638	0.101
62.800	18.604	0.101
62.900	16.418	0.101
63.000	21.479	0.101
63.100	18.512	0.101
63.200	10.333	0.101
63.300	15.980	0.101
63.400	24.392	0.101
63.500	8.654	0.101
63.600	6.934	0.101
63.700	-12.924	0.101
63.800	-6.968	0.101
63.900	17.554	0.101
64.000	-5.970	0.101
64.100	26.314	0.101
64.200	17.013	0.101
64.300	20.322	0.101
64.400	-6.179	0.101
64.500	12.192	0.101
64.600	19.443	0.101
64.700	0.817	0.101
64.800	11.041	0.101
64.900	7.069	0.101
65.000	9.063	0.101
65.100	-0.060	0.101
65.200	4.991	0.101
65.300	-1.703	0.101
65.400	11.630	0.101
65.500	-3.368	0.101
65.600	25.384	0.101
65.700	-5.263	0.101
65.800	20.292	0.101
65.900	6.840	0.101
66.000	29.848	0.101
66.100	-7.638	0.101
66.200	10.513	0.101
66.300	35.842	0.101
66.400	15.457	0.101
66.500	14.538	0.101
66.600	19.843	0.101
66.700	1.526	0.101
66.800	12.799	0.101
66.900	-0.856	0.101
67.000	16.116	0.101
67.100	5.916	0.101
67.200	-6.180	0.101
67.300	5.363	0.101
67.400	10.148	0.101
67.500	30.822	0.101
67.600	17.577	0.101
67.700	0.781	0.101
67.800	13.111	0.101
67.900	7.157	0.101
68.000	2.740	0.101
68.100	4.948	0.101
68.200	18.790	0.101
68.300	7.815	0.101
68.400	-0.120	0.101
68.500	8.527	0.101
68.600	15.634	0.101
68.700	15.353	0.101
68.800	18.941	0.101
68.900	0.189	0.101
69.000	22.060	0.101
69.100	3.884	0.101
69.200	7.161	0.101
69.300	17.952	0.101
69.400	12.819	0.101
69.500	16.322	0.101
69.600	3.169	0.101
69.700	-1.780	0.101
69.800	13.344	0.101
69.900	-4.106	0.101
70.000	8.315	0.101
70.100	-2.430	0.101
70.200	23.771	0.101
70.300	3.651	0.101
70.400	14.699	0.101
70.500	6.495	0.101
70.600	7.770	0.101
70.700	-4.169	0.101
70.800	6.275	0.100
70.900	4.026	0.100
71.000	1.623	0.100
71.100	14.182	0.100
71.200	19.803	0.100
71.300	20.448	0.100
71.400	11.595	0.100
71.500	15.396	0.100
71.600	3.830	0.100
71.700	-9.854	0.100
71.800	6.114	0.100
71.900	22.402	0.100
72.000	-1.852	0.100
72.100	-3.527	0.100
72.200	7.210	0.100
72.300	3.698	0.100
72.400	4.254	0.100
72.500	2.858	0.100
72.600	7.955	0.100
72.700	-1.701	0.100
72.800	2.837	0.100
72.900	18.351	0.100
73.000	0.194	0.100
73.100	25.093	0.100
73.200	7.870	0.100
73.300	-4.365	0.100
73.400	5.189	0.100
73.500	8.434	0.100
73.600	2.473	0.100
73.700	8.378	0.100
73.800	-3.615	0.100
73.900	27.281	0.100
74.000	5.798	0.100
74.100	3.565	0.100
74.200	17.921	0.100
74.300	-5.979	0.100
74.400	1.565	0.100
74.500	12.990	0.100
74.600	24.375	0.100
74.700	8.799	0.100
74.800	3.053	0.100
74.900	0.687	0.100
75.000	23.325	0.100
75.100	8.193	0.100
75.200	5.499	0.100
75.300	-8.845	0.100
75.400	10.585	0.100
75.500	1.474	0.100
75.600	16.637	0.100
75.700	6.578	0.100
75.800	-4.706	0.100
75.900	15.306	0.100
76.000	7.891	0.100
76.100	4.198	0.100
76.200	19.053	0.100
76.300	-1.186	0.100
76.400	3.923	0.100
76.500	7.022	0.100
76.600	-4.200	0.100
76.700	1.204	0.100
76.800	5.342	0.100
76.900	-13.562	0.100
77.000	11.737	0.100
77.100	16.700	0.100
77.200	0.495	0.100
77.300	9.629	0.100
77.400	2.741	0.100
77.500	13.934	0.100
77.600	2.119	0.100
77.700	2.547	0.100
77.800	-4.401	0.100
77.900	-0.015	0.100
78.000	11.184	0.100
78.100	-10.167	0.100
78.200	8.724	0.100
78.300	10.006	0.100
78.400	8.240	0.100
78.500	5.990	0.100
78.600	-10.077	0.100
78.700	1.169	0.100
78.800	16.097	0.100
78.900	8.420	0.100
79.000	-0.896	0.100
79.100	-7.868	0.100
79.200	6.704	0.100
79.300	6.747	0.100
79.400	5.876	0.100
79.500	-12.478	0.100
79.600	-10.734	0.100
79.700	4.830	0.100
79.800	-2.976	0.100
79.900	7.625	0.100
80.000	-2.284	0.100
80.100	9.868	0.100
80.200	1.644	0.100
80.300	8.627	0.100
80.400	16.646	0.100
80.500	-2.766	0.100
80.600	3.592	0.100
80.700	19.610	0.100
80.800	11.928	0.100
80.900	2.669	0.100
81.000	-6.912	0.100
81.100	4.043	0.100
81.200	4.757	0.100
81.300	3.764	0.100
81.400	6.278	0.100
81.500	2.433	0.100
81.600	3.297	0.100
81.700	10.119	0.100
81.800	5.510	0.100
81.900	1.557	0.100
82.000	6.687	0.100
82.100	11.590	0.100
82.200	-5.330	0.100
82.300	-12.549	0.100
82.400	18.627	0.100
82.500	-5.810	0.100
82.600	8.177	0.100
82.700	-2.052	0.100
82.800	11.866	0.100
82.900	-3.673	0.100
83.000	-20.789	0.100
83.100	-0.613	0.100
83.200	2.139	0.100
83.300	-9.098	0.100
83.400	-1.174	0.100
83.500	6.644	0.100
83.600	8.163	0.100
83.700	2.778	0.100
83.800	19.313	0.100
83.900	10.278	0.100
84.000	2.487	0.100
84.100	11.166	0.100
84.200	17.479	0.100
84.300	-9.369	0.100
84.400	10.454	0.100
84.500	7.966	0.100
84.600	2.070	0.100
84.700	-0.574	0.100
84.800	-2.624	0.100
84.900	-15.124	0.100
85.000	11.640	0.100
85.100	7.241	0.100
85.200	6.968	0.100
85.300	-4.265	0.100
85.400	-10.576	0.100
85.500	-9.891	0.100
85.600	0.490	0.100
85.700	1.494	0.100
85.800	5.594	0.100
85.900	13.748	0.100
86.000	4.301	0.100
86.100	4.249	0.100
86.200	-1.649	0.100
86.300	-12.232	0.100
86.400	6.053	0.100
86.500	1.524	0.100
86.600	-8.410	0.100
86.700	21.399	0.100
86.800	7.002	0.100
86.900	7.059	0.100
87.000	10.675	0.100
87.100	-13.819	0.100
87.200	-17.569	0.100
87.300	4.744	0.100
87.400	0.958	0.100
87.500	3.343	0.100
87.600	0.842	0.100
87.700	-7.016	0.100
87.800	8.797	0.100
87.900	15.457	0.100
88.000	-13.871	0.100
88.100	-18.549	0.100
88.200	1.541	0.100
88.300	17.748	0.100
88.400	-15.314	0.100
88.500	-2.988	0.100
88.600	-11.909	0.100
88.700	5.074	0.100
88.800	10.350	0.100
88.900	-5.466	0.100
89.000	7.004	0.100
89.100	-1.176	0.100
89.200	9.161	0.100
89.300	-8.515	0.100
89.400	10.915	0.100
89.500	10.904	0.100
89.600	5.430	0.100
89.700	-5.487	0.100
89.800	-6.358	0.100
89.900	-5.457	0.100
90.000	2.890	0.100
90.100	1.238	0.100
90.200	10.576	0.100
90.300	-9.100	0.100
90.400	-0.017	0.100
90.500	-22.998	0.100
90.600	8.729	0.100
90.700	-12.154	0.100
90.800	5.460	0.100
90.900	-7.250	0.100
91.000	-6.611	0.100
91.100	-2.035	0.100
91.200	-23.428	0.100
91.300	10.314	0.100
91.400	-9.692	0.100
91.500	-4.697	0.100
91.600	-15.149	0.100
91.700	-17.741	0.100
91.800	-12.169	0.100
91.900	-8.928	0.100
92.000	-16.980	0.100
92.100	7.013	0.100
92.200	-14.936	0.100
92.300	-18.127	0.100
92.400	-11.695	0.100
92.500	-7.683	0.100
92.600	-32.680	0.100
92.700	-6.879	0.100
92.800	-28.704	0.100
92.900	-12.527	0.100
93.000	-14.665	0.100
93.100	-19.395	0.100
93.200	-0.414	0.100
93.300	-25.605	0.100
93.400	-34.153	0.100
93.500	-15.742	0.100
93.600	-13.526	0.100
93.700	-24.497	0.100
93.800	-15.977	0.100
93.900	0.099	0.100
94.000	-19.327	0.100
94.100	-20.894	0.100
94.200	-13.117	0.100
94.300	-30.190	0.100
94.400	-19.793	0.100
94.500	-31.444	0.100
94.600	-15.950	0.100
94.700	-13.831	0.100
94.800	-21.423	0.100
94.900	-10.347	0.100
95.000	-10.294	0.100
95.100	-27.588	0.100
95.200	-14.171	0.100
95.300	-15.027	0.100
95.400	-11.275	0.100
95.500	-34.678	0.100
95.600	-19.172	0.100
95.700	-31.983	0.100
95.800	-34.951	0.100
95.900	-18.931	0.100
96.000	-18.945	0.100
96.100	-6.894	0.100
96.200	-38.438	0.100
96.300	-32.336	0.100
96.400	-27.337	0.100
96.500	-24.169	0.100
96.600	-19.872	0.100
96.700	-17.203	0.100
96.800	-26.414	0.100
96.900	-12.494	0.100
97.000	-21.099	0.100
97.100	-21.852	0.100
97.200	-24.967	0.100
97.300	-6.768	0.100
97.400	-11.361	0.100
97.500	-14.042	0.100
97.600	-16.000	0.100
97.700	-38.375	0.100
97.800	-11.422	0.100
97.900	-13.371	0.100
98.000	-17.837	0.100
98.100	-34.438	0.100
98.200	-22.592	0.100
98.300	-18.403	0.100
98.400	-36.817	0.100
98.500	-15.894	0.100
98.600	-23.250	0.100
98.700	-11.924	0.100
98.800	-21.640	0.100
98.900	-39.734	0.100
99.000	-24.700	0.100
99.100	-27.366	0.100
99.200	-42.937	0.100
99.300	-27.499	0.100
99.400	-47.785	0.100
99.500	-21.583	0.100
99.600	-24.052	0.100
99.700	-25.646	0.100
99.800	-14.647	0.100
99.900	-23.500	0.100
100.000	-9.167	0.100
100.100	-28.700	0.100
100.200	-19.094	0.100
100.300	-16.791	0.100
100.400	-42.130	0.100
100.500	-37.172	0.100
100.600	-20.439	0.100
100.700	-7.283	0.100
100.800	-42.352	0.100
100.900	-31.012	0.100
101.000	-24.798	0.100
101.100	-9.480	0.100
101.200	-14.485	0.100
101.300	-31.986	0.100
101.400	-22.802	0.100
101.500	-21.808	0.100
101.600	-19.415	0.100
101.700	-29.123	0.100
101.800	-14.832	0.100
101.900	-48.759	0.100
102.000	-12.797	0.100
102.100	-30.511	0.100
102.200	-23.982	0.100
102.300	-21.861	0.100
102.400	-19.861	0.100
102.500	-27.737	0.100
102.600	-10.352	0.100
102.700	-21.313	0.100
102.800	-27.036	0.100
102.900	-18.469	0.100
103.000	-6.725	0.100
103.100	-25.242	0.100
103.200	-6.751	0.100
103.300	-22.614	0.100
103.400	-34.085	0.100
103.500	-29.016	0.100
103.600	-8.245	0.100
103.700	-6.883	0.100
103.800	-30.680	0.100
103.900	-23.981	0.100
104.000	-29.344	0.100
104.100	-24.094	0.100
104.200	-15.620	0.100
104.300	-21.259	0.100
104.400	-17.583	0.100
104.500	-13.463	0.100
104.600	-42.533	0.100
104.700	-27.403	0.100
104.800	-27.798	0.100
104.900	-25.423	0.100
105.000	-15.908	0.100
105.100	-17.417	0.100
105.200	-35.466	0.100
105.300	-32.766	0.100
105.400	-26.234	0.100
105.500	-18.185	0.100
105.600	-14.405	0.100
105.700	-36.797	0.100
105.800	-34.750	0.100
105.900	-23.216	0.100
106.000	-26.044	0.100
106.100	-23.562	0.100
106.200	-30.107	0.100
106.300	-13.447	0.100
106.400	-30.210	0.100
106.500	-21.314	0.100
106.600	-5.160	0.100
106.700	-33.396	0.100
106.800	-36.466	0.100
106.900	-11.195	0.100
107.000	-23.095	0.100
107.100	-23.121	0.100
107.200	-30.524	0.100
107.300	-29.053	0.100
107.400	-15.268	0.100
107.500	-26.074	0.100
107.600	-14.070	0.100
107.700	-32.144	0.100
107.800	-16.468	0.100
107.900	-9.546	0.100
108.000	-25.239	0.100
108.100	-28.186	0.100
108.200	-36.955	0.100
108.300	-12.785	0.100
108.400	-24.745	0.100
108.500	-14.394	0.100
108.600	-12.162	0.100
108.700	-33.919	0.100
108.800	-34.293	0.100
108.900	-21.358	0.100
109.000	-14.777	0.100
109.100	-13.686	0.100
109.200	-31.094	0.100
109.300	-25.370	0.100
109.400	-3.737	0.100
109.500	-28.838	0.100
109.600	-22.186	0.100
109.700	-18.652	0.100
109.800	-35.849	0.100
109.900	-7.472	0.100
110.000	-31.363	0.100
110.100	-9.736	0.100
110.200	-31.502	0.100
110.300	-37.305	0.100
110.400	-1.781	0.100
110.500	-15.472	0.100
110.600	-2.295	0.100
