time /s	I /nA	E /V
18.200	-28.833	0.100
18.300	-18.359	0.100
18.400	-14.406	0.100
18.500	-4.015	0.100
18.600	-0.121	0.100
18.700	-7.264	0.100
18.800	-4.599	0.100
18.900	-17.896	0.100
19.000	-14.179	0.100
19.100	-4.117	0.100
19.200	-10.447	0.100
19.300	-2.945	0.100
19.400	-20.713	0.100
19.500	-11.029	0.100
19.600	-16.403	0.100
19.700	-22.595	0.100
19.800	-18.540	0.100
19.900	-21.627	0.100
20.000	2.654	0.100
20.100	-25.763	0.100
20.200	-21.165	0.100
20.300	-31.002	0.100
20.400	-9.154	0.100
20.500	-3.228	0.100
20.600	-26.955	0.100
20.700	-26.013	0.100
20.800	-20.901	0.100
20.900	-14.616	0.100
21.000	-5.731	0.100
21.100	-22.449	0.100
21.200	-1.515	0.100
21.300	-27.118	0.100
21.400	-11.759	0.100
21.500	-13.854	0.100
21.600	-2.157	0.100
21.700	-38.164	0.100
21.800	-7.204	0.100
21.900	-9.692	0.100
22.000	-26.243	0.100
22.100	-3.937	0.100
22.200	-16.291	0.100
22.300	-8.602	0.100
22.400	-18.166	0.100
22.500	-11.336	0.100
22.600	-18.620	0.100
22.700	-4.997	0.100
22.800	-5.887	0.100
22.900	-13.844	0.100
23.000	-13.261	0.100
23.100	-18.078	0.100
23.200	-17.317	0.100
23.300	-10.272	0.100
23.400	-14.268	0.100
23.500	-21.278	0.100
23.600	3.477	0.100
23.700	-28.166	0.100
23.800	-12.644	0.100
23.900	-12.778	0.100
24.000	-18.473	0.100
24.100	-1.430	0.100
24.200	-11.473	0.100
24.300	-18.736	0.100
24.400	-19.954	0.100
24.500	-14.775	0.100
24.600	-17.775	0.100
24.700	0.314	0.100
24.800	-10.448	0.100
24.900	-9.244	0.100
25.000	-5.732	0.100
25.100	-11.464	0.100
25.200	-17.975	0.100
25.300	-14.535	0.100
25.400	-8.636	0.100
25.500	-25.081	0.100
25.600	9.389	0.100
25.700	-12.537	0.100
25.800	-6.045	0.100
25.900	-12.099	0.100
26.000	-20.530	0.100
26.100	-22.711	0.100
26.200	4.849	0.100
26.300	-11.173	0.100
26.400	-9.437	0.100
26.500	-18.401	0.100
26.600	-12.511	0.100
26.700	-7.949	0.100
26.800	-8.568	0.100
26.900	-31.217	0.100
27.000	-8.137	0.100
27.100	-25.345	0.100
27.200	-33.129	0.100
27.300	-0.420	0.100
27.400	-14.726	0.100
27.500	-8.510	0.100
27.600	-32.190	0.100
27.700	-15.480	0.100
27.800	-31.624	0.100
27.900	-17.434	0.100
28.000	-19.504	0.100
28.100	-10.695	0.100
28.200	-26.414	0.100
28.300	-14.951	0.100
28.400	-29.650	0.100
28.500	-21.020	0.100
28.600	-8.677	0.100
28.700	-11.273	0.100
28.800	-1.288	0.100
28.900	-6.232	0.100
29.000	-17.807	0.100
29.100	-22.351	0.100
29.200	-7.172	0.100
29.300	-17.289	0.100
29.400	-23.990	0.100
29.500	-6.559	0.100
29.600	-5.128	0.100
29.700	-14.826	0.100
29.800	-22.328	0.100
29.900	-29.358	0.100
30.000	-38.300	0.100
30.100	-7.446	0.100
30.200	-38.528	0.100
30.300	0.083	0.100
30.400	-15.689	0.100
30.500	-6.389	0.100
30.600	-2.614	0.100
30.700	-13.854	0.100
30.800	-21.608	0.100
30.900	-5.796	0.100
31.000	-17.391	0.100
31.100	14.568	0.100
31.200	-16.421	0.100
31.300	-15.803	0.100
31.400	-23.014	0.100
31.500	-5.084	0.100
31.600	-8.815	0.100
31.700	-4.663	0.100
31.800	-15.295	0.100
31.900	-2.119	0.100
32.000	-8.117	0.100
32.100	-14.820	0.100
32.200	-17.010	0.100
32.300	-15.645	0.100
32.400	-3.963	0.100
32.500	-7.473	0.100
32.600	11.004	0.100
32.700	-13.080	0.100
32.800	-8.328	0.100
32.900	-16.981	0.100
33.000	-0.397	0.100
33.100	-8.522	0.100
33.200	5.353	0.100
33.300	-18.332	0.100
33.400	2.295	0.100
33.500	-27.134	0.100
33.600	-14.604	0.100
33.700	-1.192	0.100
33.800	6.655	0.100
33.900	-6.258	0.100
34.000	16.043	0.100
34.100	-0.643	0.100
34.200	-1.665	0.100
34.300	3.012	0.100
34.400	8.076	0.100
34.500	-3.001	0.100
34.600	6.452	0.100
34.700	-7.338	0.100
34.800	6.497	0.100
34.900	-23.309	0.100
35.000	2.649	0.100
35.100	-17.370	0.100
35.200	1.837	0.100
35.300	12.865	0.100
35.400	0.267	0.100
35.500	-2.694	0.100
35.600	-8.565	0.100
35.700	13.256	0.100
35.800	4.512	0.100
35.900	5.336	0.100
36.000	0.946	0.100
36.100	2.056	0.100
36.200	18.561	0.100
36.300	1.889	0.100
36.400	-3.392	0.100
36.500	9.652	0.100
36.600	4.767	0.100
36.700	2.002	0.100
36.800	9.072	0.100
36.900	-4.777	0.100
37.000	-2.266	0.100
37.100	15.162	0.100
37.200	-1.232	0.100
37.300	4.191	0.100
37.400	15.184	0.100
37.500	-3.074	0.100
37.600	17.578	0.100
37.700	0.959	0.100
37.800	-9.092	0.100
37.900	13.301	0.100
38.000	17.768	0.100
38.100	10.363	0.100
38.200	-7.438	0.100
38.300	-0.108	0.100
38.400	14.031	0.100
38.500	19.505	0.100
38.600	-4.321	0.100
38.700	9.195	0.100
38.800	15.174	0.100
38.900	23.675	0.100
39.000	12.791	0.100
39.100	33.108	0.100
39.200	17.170	0.100
39.300	20.397	0.100
39.400	-2.871	0.100
39.500	26.167	0.100
39.600	4.858	0.100
39.700	12.684	0.100
39.800	16.338	0.100
39.900	33.614	0.100
40.000	20.291	0.100
40.100	10.032	0.100
40.200	24.991	0.100
40.300	21.420	0.100
40.400	20.122	0.100
40.500	-0.926	0.100
40.600	19.864	0.100
40.700	22.485	0.100
40.800	3.858	0.100
40.900	8.736	0.100
41.000	13.362	0.100
41.100	12.365	0.100
41.200	9.288	0.100
41.300	15.420	0.100
41.400	24.637	0.100
41.500	32.392	0.100
41.600	3.126	0.100
41.700	19.798	0.100
41.800	9.634	0.100
41.900	19.940	0.100
42.000	16.662	0.100
42.100	4.377	0.100
42.200	20.505	0.100
42.300	25.820	0.100
42.400	10.110	0.100
42.500	6.416	0.100
42.600	19.437	0.100
42.700	32.926	0.100
42.800	6.504	0.100
42.900	27.155	0.100
43.000	15.489	0.100
43.100	10.012	0.100
43.200	11.920	0.100
43.300	11.963	0.100
43.400	13.557	0.100
43.500	22.542	0.100
43.600	19.576	0.100
43.700	19.609	0.100
43.800	2.600	0.100
43.900	21.673	0.100
44.000	25.189	0.100
44.100	13.195	0.100
44.200	15.321	0.100
44.300	19.072	0.100
44.400	17.863	0.100
44.500	18.300	0.100
44.600	15.138	0.100
44.700	14.778	0.100
44.800	40.773	0.100
44.900	4.450	0.100
45.000	13.265	0.100
45.100	22.450	0.100
45.200	17.223	0.100
45.300	19.956	0.100
45.400	19.619	0.100
45.500	12.704	0.100
45.600	15.499	0.100
45.700	14.452	0.100
45.800	29.492	0.100
45.900	17.608	0.100
46.000	25.257	0.100
46.100	7.869	0.100
46.200	13.176	0.100
46.300	16.782	0.100
46.400	7.512	0.100
46.500	20.484	0.100
46.600	3.285	0.100
46.700	-2.941	0.100
46.800	15.247	0.100
46.900	7.649	0.100
47.000	12.102	0.100
47.100	11.891	0.100
47.200	19.854	0.100
47.300	11.193	0.100
47.400	13.769	0.100
47.500	-2.239	0.100
47.600	11.897	0.100
47.700	3.095	0.100
47.800	16.219	0.100
47.900	14.469	0.100
48.000	1.775	0.100
48.100	14.745	0.100
48.200	13.772	0.100
48.300	17.108	0.100
48.400	14.066	0.100
48.500	13.452	0.100
48.600	13.939	0.100
48.700	11.056	0.100
48.800	20.157	0.100
48.900	13.171	0.100
49.000	10.832	0.100
49.100	-1.328	0.100
49.200	8.115	0.100
49.300	7.214	0.100
49.400	7.398	0.100
49.500	-8.794	0.100
49.600	9.890	0.100
49.700	14.228	0.100
49.800	1.262	0.100
49.900	10.257	0.100
50.000	13.606	0.100
50.100	0.354	0.100
50.200	20.193	0.100
50.300	19.628	0.100
50.400	30.025	0.100
50.500	23.473	0.100
50.600	-6.139	0.100
50.700	13.982	0.100
50.800	17.848	0.100
50.900	15.901	0.100
51.000	8.632	0.100
51.100	6.459	0.100
51.200	16.590	0.100
51.300	21.535	0.100
51.400	3.061	0.100
51.500	17.325	0.100
51.600	4.376	0.100
51.700	2.754	0.100
51.800	0.600	0.100
51.900	1.534	0.100
52.000	12.017	0.100
52.100	24.989	0.100
52.200	5.692	0.100
52.300	10.097	0.100
52.400	-3.506	0.100
52.500	-8.278	0.100
52.600	0.576	0.100
52.700	0.770	0.100
52.800	12.381	0.100
52.900	3.934	0.100
53.000	-7.534	0.100
53.100	9.802	0.100
53.200	5.461	0.100
53.300	14.501	0.100
53.400	-4.204	0.100
53.500	10.519	0.100
53.600	1.155	0.100
53.700	24.980	0.100
53.800	7.063	0.100
53.900	-7.136	0.100
54.000	-2.179	0.100
54.100	-1.959	0.100
54.200	15.661	0.100
54.300	2.519	0.100
54.400	9.200	0.100
54.500	-0.870	0.100
54.600	11.301	0.100
54.700	8.867	0.100
54.800	-2.495	0.100
54.900	7.838	0.100
55.000	-9.452	0.100
55.100	26.282	0.100
55.200	5.108	0.100
55.300	27.953	0.100
55.400	11.846	0.100
55.500	3.371	0.100
55.600	2.416	0.100
55.700	13.358	0.100
55.800	-1.632	0.100
55.900	-3.764	0.100
56.000	25.444	0.100
56.100	17.514	0.100
56.200	12.911	0.100
56.300	11.529	0.100
56.400	-3.626	0.100
56.500	14.958	0.100
56.600	-1.101	0.100
56.700	14.014	0.100
56.800	-3.668	0.100
56.900	-0.579	0.100
57.000	1.561	0.100
57.100	1.879	0.100
57.200	4.186	0.100
57.300	6.417	0.100
57.400	10.528	0.100
57.500	-8.014	0.100
57.600	4.515	0.100
57.700	-4.085	0.100
57.800	6.834	0.100
57.900	11.691	0.100
58.000	21.397	0.100
58.100	0.618	0.100
58.200	16.067	0.100
58.300	5.712	0.100
58.400	6.820	0.100
58.500	10.849	0.100
58.600	3.379	0.100
58.700	-25.159	0.100
58.800	8.422	0.100
58.900	-9.701	0.100
59.000	1.973	0.100
59.100	0.842	0.100
59.200	12.798	0.100
59.300	13.567	0.100
59.400	-7.587	0.100
59.500	9.892	0.100
59.600	-4.295	0.100
59.700	9.978	0.100
59.800	5.390	0.100
59.900	14.448	0.100
60.000	-0.087	0.100
60.100	-0.963	0.100
60.200	16.090	0.100
60.300	4.522	0.100
60.400	10.315	0.100
60.500	6.855	0.100
60.600	16.450	0.100
60.700	6.682	0.100
60.800	-0.111	0.100
60.900	-4.880	0.100
61.000	3.488	0.100
61.100	-0.094	0.100
61.200	0.830	0.100
61.300	-3.002	0.100
61.400	14.647	0.100
61.500	9.245	0.100
61.600	5.061	0.100
61.700	-9.839	0.100
61.800	-8.708	0.100
61.900	4.983	0.100
62.000	-13.605	0.100
62.100	13.838	0.100
62.200	0.185	0.100
62.300	-10.866	0.100
62.400	6.609	0.100
62.500	-0.641	0.100
62.600	5.149	0.100
62.700	-0.377	0.100
62.800	4.315	0.100
62.900	11.820	0.100
63.000	0.055	0.100
63.100	-10.718	0.100
63.200	-1.162	0.100
63.300	-10.264	0.100
63.400	5.150	0.100
63.500	-12.367	0.100
63.600	11.506	0.100
63.700	15.068	0.100
63.800	9.194	0.100
63.900	4.630	0.100
64.000	-11.494	0.100
64.100	14.892	0.100
64.200	-0.764	0.100
64.300	11.503	0.100
64.400	7.499	0.100
64.500	2.090	0.100
64.600	10.803	0.100
64.700	-2.970	0.100
64.800	-3.356	0.100
64.900	25.825	0.100
65.000	14.523	0.100
65.100	2.057	0.100
65.200	-23.811	0.100
65.300	-6.018	0.100
65.400	6.662	0.100
65.500	9.461	0.100
65.600	4.831	0.100
65.700	9.402	0.100
65.800	-22.744	0.100
65.900	9.958	0.100
66.000	-13.044	0.100
66.100	10.350	0.100
66.200	-12.137	0.100
66.300	1.468	0.100
66.400	2.938	0.100
66.500	14.891	0.100
66.600	-10.485	0.100
66.700	-17.257	0.100
66.800	5.384	0.100
66.900	2.104	0.100
67.000	3.781	0.100
67.100	8.686	0.100
67.200	7.493	0.100
67.300	2.136	0.100
67.400	-4.577	0.100
67.500	7.090	0.100
67.600	0.773	0.100
67.700	15.529	0.100
67.800	0.796	0.100
67.900	-7.582	0.100
68.000	8.120	0.100
68.100	9.258	0.100
68.200	2.398	0.100
68.300	12.700	0.100
68.400	1.850	0.100
68.500	-2.267	0.100
68.600	8.986	0.100
68.700	-8.136	0.100
68.800	-10.465	0.100
68.900	4.921	0.100
69.000	15.782	0.100
69.100	4.690	0.100
69.200	-11.537	0.100
69.300	-13.512	0.100
69.400	-8.615	0.100
69.500	0.826	0.100
69.600	-9.897	0.100
69.700	5.880	0.100
69.800	-9.771	0.100
69.900	5.410	0.100
70.000	5.951	0.100
70.100	-7.702	0.100
70.200	11.747	0.100
70.300	-7.521	0.100
70.400	-13.318	0.100
70.500	18.241	0.100
70.600	-1.772	0.100
70.700	-3.263	0.100
70.800	-16.388	0.100
70.900	15.797	0.100
71.000	12.316	0.100
71.100	-6.259	0.100
71.200	-3.067	0.100
71.300	-3.264	0.100
71.400	5.417	0.100
71.500	6.075	0.100
71.600	-0.173	0.100
71.700	-1.001	0.100
71.800	-15.822	0.100
71.900	10.153	0.100
72.000	-9.114	0.100
72.100	-1.108	0.100
72.200	-7.508	0.100
72.300	-4.043	0.100
72.400	-15.815	0.100
72.500	-3.986	0.100
72.600	-5.311	0.100
72.700	-2.869	0.100
72.800	10.264	0.100
72.900	8.903	0.100
73.000	-1.045	0.100
73.100	-27.360	0.100
73.200	10.524	0.100
73.300	-8.580	0.100
73.400	7.642	0.100
73.500	-3.141	0.100
73.600	-5.061	0.100
73.700	-7.271	0.100
73.800	-11.009	0.100
73.900	-11.547	0.100
74.000	10.139	0.100
74.100	7.909	0.100
74.200	3.413	0.100
74.300	-2.149	0.100
74.400	-0.349	0.100
74.500	9.379	0.100
74.600	9.748	0.100
74.700	-13.165	0.100
74.800	-9.916	0.100
74.900	-5.355	0.100
75.000	-3.814	0.100
75.100	0.025	0.100
75.200	-12.810	0.100
75.300	14.218	0.100
75.400	8.848	0.100
75.500	4.304	0.100
75.600	-2.202	0.100
75.700	-5.583	0.100
75.800	15.072	0.100
75.900	1.194	0.100
76.000	-1.869	0.100
76.100	-12.828	0.100
76.200	-5.465	0.100
76.300	11.046	0.100
76.400	-1.762	0.100
76.500	3.797	0.100
76.600	3.150	0.100
76.700	-2.424	0.100
76.800	8.272	0.100
76.900	0.589	0.100
77.000	3.960	0.100
77.100	6.937	0.100
77.200	-8.137	0.100
77.300	-9.231	0.100
77.400	3.401	0.100
77.500	1.056	0.100
77.600	-3.061	0.100
77.700	-3.222	0.100
77.800	8.681	0.100
77.900	16.528	0.100
78.000	8.884	0.100
78.100	10.612	0.100
78.200	-4.842	0.100
78.300	-13.947	0.100
78.400	-9.919	0.100
78.500	5.177	0.100
78.600	18.803	0.100
78.700	-8.719	0.100
78.800	13.840	0.100
78.900	-16.109	0.100
79.000	18.259	0.100
79.100	-28.633	0.100
79.200	-5.108	0.100
79.300	-15.979	0.100
79.400	1.024	0.100
79.500	-9.900	0.100
79.600	2.975	0.100
79.700	-3.279	0.100
79.800	14.824	0.100
79.900	-4.292	0.100
80.000	-3.255	0.100
80.100	11.304	0.100
80.200	-5.143	0.100
80.300	-5.048	0.100
80.400	9.424	0.100
80.500	-19.978	0.100
80.600	3.280	0.100
80.700	-7.671	0.100
80.800	-7.396	0.100
80.900	-11.371	0.100
81.000	17.909	0.100
81.100	10.714	0.100
81.200	-15.388	0.100
81.300	-2.735	0.100
81.400	-2.900	0.100
81.500	-1.687	0.100
81.600	6.541	0.100
81.700	-1.066	0.100
81.800	-8.583	0.100
81.900	-18.376	0.100
82.000	-8.230	0.100
82.100	3.405	0.100
82.200	7.370	0.100
82.300	-3.352	0.100
82.400	4.465	0.100
82.500	-26.096	0.100
82.600	-3.584	0.100
82.700	10.722	0.100
82.800	-10.869	0.100
82.900	-3.840	0.100
83.000	-8.708	0.100
83.100	-1.531	0.100
83.200	-21.380	0.100
83.300	-2.968	0.100
83.400	-1.045	0.100
83.500	-0.959	0.100
83.600	-8.194	0.100
83.700	2.987	0.100
83.800	-15.024	0.100
83.900	8.538	0.100
84.000	-7.838	0.100
84.100	-1.830	0.100
84.200	11.640	0.100
84.300	21.228	0.100
84.400	1.140	0.100
84.500	14.365	0.100
84.600	10.106	0.100
84.700	-16.638	0.100
84.800	-4.765	0.100
84.900	7.814	0.100
85.000	-16.459	0.100
85.100	-5.697	0.100
85.200	7.435	0.100
85.300	-13.806	0.100
85.400	-10.751	0.100
85.500	1.462	0.100
85.600	-10.106	0.100
85.700	-7.684	0.100
85.800	-2.016	0.100
85.900	-6.450	0.100
86.000	0.882	0.100
86.100	-8.715	0.100
86.200	4.350	0.100
86.300	2.708	0.100
86.400	4.534	0.100
86.500	-0.768	0.100
86.600	-12.361	0.100
86.700	-0.809	0.100
86.800	15.370	0.100
86.900	-3.694	0.100
87.000	4.137	0.100
87.100	3.529	0.100
87.200	11.145	0.100
87.300	-6.734	0.100
87.400	-2.403	0.100
87.500	-0.005	0.100
87.600	-13.958	0.100
87.700	12.834	0.100
87.800	-2.202	0.100
87.900	-3.846	0.100
88.000	-2.080	0.100
88.100	2.450	0.100
88.200	-2.100	0.100
88.300	-0.114	0.100
88.400	-13.300	0.100
88.500	2.885	0.100
88.600	-11.110	0.100
88.700	1.665	0.100
88.800	-1.649	0.100
88.900	-1.407	0.100
89.000	-0.880	0.100
89.100	-3.649	0.100
89.200	-6.667	0.100
89.300	2.409	0.100
89.400	-12.155	0.100
89.500	-0.809	0.100
89.600	-5.148	0.100
89.700	2.361	0.100
89.800	-6.609	0.100
89.900	0.228	0.100
90.000	-19.708	0.100
90.100	-5.280	0.100
90.200	7.487	0.100
90.300	-2.623	0.100
90.400	-2.182	0.100
90.500	-1.600	0.100
90.600	7.554	0.100
90.700	-14.038	0.100
90.800	-1.146	0.100
90.900	-11.477	0.100
91.000	-6.205	0.100
91.100	-25.202	0.100
91.200	0.466	0.100
91.300	-1.540	0.100
91.400	-14.304	0.100
91.500	-6.035	0.100
91.600	-20.899	0.100
91.700	7.834	0.100
91.800	-15.702	0.100
91.900	-0.008	0.100
92.000	-0.828	0.100
92.100	-1.214	0.100
92.200	-4.639	0.100
92.300	-17.445	0.100
92.400	-28.943	0.100
92.500	-17.084	0.100
92.600	-7.698	0.100
92.700	-11.521	0.100
92.800	-15.405	0.100
92.900	-32.019	0.100
93.000	-25.341	0.100
93.100	-28.410	0.100
93.200	-23.956	0.100
93.300	-11.840	0.100
93.400	-12.779	0.100
93.500	-18.124	0.100
93.600	-20.560	0.100
93.700	-28.127	0.100
93.800	-3.808	0.100
93.900	-28.368	0.100
94.000	-2.506	0.100
94.100	-25.417	0.100
94.200	-6.147	0.100
94.300	-29.154	0.100
94.400	-27.756	0.100
94.500	-16.641	0.100
94.600	-20.793	0.100
94.700	-44.396	0.100
94.800	-9.170	0.100
94.900	-21.429	0.100
95.000	-36.821	0.100
95.100	-47.323	0.100
95.200	-22.512	0.100
95.300	-9.457	0.100
95.400	-38.304	0.100
95.500	-25.432	0.100
95.600	-31.116	0.100
95.700	-24.783	0.100
95.800	-23.597	0.100
95.900	-47.810	0.100
96.000	-11.712	0.100
96.100	-46.328	0.100
96.200	-37.837	0.100
96.300	-12.636	0.100
96.400	-25.387	0.100
96.500	-27.502	0.100
96.600	-39.494	0.100
96.700	-28.554	0.100
96.800	-35.892	0.100
96.900	-36.805	0.100
97.000	-31.760	0.100
97.100	-18.057	0.100
97.200	-28.689	0.100
97.300	-13.284	0.100
97.400	-29.935	0.100
97.500	-48.807	0.100
97.600	-10.596	0.100
97.700	-26.188	0.100
97.800	-28.978	0.100
97.900	-16.539	0.100
98.000	-17.193	0.100
98.100	-27.037	0.100
98.200	-37.268	0.100
98.300	-35.615	0.100
98.400	-33.258	0.100
98.500	-41.817	0.100
98.600	-27.106	0.100
98.700	-43.863	0.100
98.800	-27.494	0.100
98.900	-49.406	0.100
99.000	-12.968	0.100
99.100	-16.535	0.100
99.200	-38.070	0.100
99.300	-51.892	0.100
99.400	-24.002	0.100
99.500	-32.452	0.100
99.600	-45.993	0.100
99.700	-14.740	0.100
99.800	-21.267	0.100
99.900	-18.121	0.100
100.000	-38.876	0.100
100.100	-26.136	0.100
100.200	-32.738	0.100
100.300	-20.450	0.100
100.400	-35.734	0.100
100.500	-14.956	0.100
100.600	-44.834	0.100
100.700	-37.003	0.100
100.800	-24.086	0.100
100.900	-25.443	0.100
101.000	-43.421	0.100
101.100	-40.969	0.100
101.200	-40.046	0.100
101.300	-31.478	0.100
101.400	-48.498	0.100
101.500	-30.109	0.100
101.600	-38.409	0.100
101.700	-43.327	0.100
101.800	-38.893	0.100
101.900	-38.978	0.100
102.000	-22.080	0.100
102.100	-40.494	0.100
102.200	-21.040	0.100
102.300	-23.958	0.100
102.400	-17.094	0.100
102.500	-18.435	0.100
102.600	-38.041	0.100
102.700	-24.095	0.100
102.800	-17.184	0.100
102.900	-31.678	0.100
103.000	-9.920	0.100
103.100	-41.560	0.100
103.200	-32.614	0.100
103.300	-21.256	0.100
103.400	-30.004	0.100
103.500	-32.848	0.100
103.600	-29.458	0.100
103.700	-32.105	0.100
103.800	-25.275	0.100
103.900	-18.350	0.100
104.000	-20.545	0.100
104.100	-34.626	0.100
104.200	-27.350	0.100
104.300	-21.937	0.100
104.400	-47.669	0.100
104.500	-19.658	0.100
104.600	-17.309	0.100
104.700	-25.525	0.100
104.800	-47.152	0.100
104.900	-21.916	0.100
105.000	-30.846	0.100
105.100	-27.632	0.100
105.200	-17.393	0.100
105.300	-58.067	0.100
105.400	-31.629	0.100
105.500	-31.174	0.100
105.600	-35.619	0.100
105.700	-47.196	0.100
105.800	-7.577	0.100
105.900	-15.217	0.100
106.000	-37.456	0.100
106.100	-48.661	0.100
106.200	-60.364	0.100
106.300	-45.466	0.100
106.400	-38.686	0.100
106.500	-41.483	0.100
106.600	-32.009	0.100
106.700	-35.918	0.100
106.800	-36.814	0.100
106.900	-30.042	0.100
107.000	-32.019	0.100
107.100	-35.165	0.100
107.200	-25.871	0.100
107.300	-41.088	0.100
107.400	-35.227	0.100
107.500	-41.026	0.100
107.600	-37.501	0.100
107.700	-14.014	0.100
107.800	-23.602	0.100
107.900	-45.687	0.100
108.000	-33.473	0.100
108.100	-39.009	0.100
108.200	-24.398	0.100
108.300	-17.238	0.100
108.400	-30.685	0.100
108.500	-42.006	0.100
108.600	-17.309	0.100
108.700	-9.986	0.100
108.800	-30.609	0.100
108.900	-33.275	0.100
109.000	-25.720	0.100
109.100	-27.683	0.100
109.200	-37.588	0.100
109.300	-17.792	0.100
109.400	-37.699	0.100
109.500	-36.296	0.100
109.600	-20.853	0.100
109.700	-20.987	0.100
109.800	-3.145	0.100
109.900	-26.721	0.100
110.000	-23.578	0.100
110.100	-31.552	0.100
110.200	-34.771	0.100
110.300	-30.278	0.100
110.400	-34.479	0.100
