time /s	I /nA	E /V
14.700	-1.202	0.100
14.800	19.117	0.100
14.900	22.681	0.100
15.000	0.657	0.100
15.100	6.006	0.100
15.200	-5.117	0.100
15.300	10.327	0.100
15.400	8.777	0.100
15.500	16.048	0.100
15.600	9.847	0.100
15.700	3.538	0.100
15.800	5.810	0.100
15.900	2.762	0.100
16.000	11.355	0.100
16.100	5.574	0.100
16.200	4.981	0.100
16.300	10.304	0.100
16.400	12.409	0.100
16.500	1.751	0.100
16.600	-3.253	0.100
16.700	20.101	0.100
16.800	-0.537	0.100
16.900	-0.900	0.100
17.000	1.565	0.100
17.100	-4.808	0.100
17.200	12.580	0.100
17.300	12.040	0.100
17.400	5.129	0.100
17.500	-6.485	0.100
17.600	18.947	0.100
17.700	-14.910	0.100
17.800	21.496	0.100
17.900	9.382	0.100
18.000	6.567	0.100
18.100	13.156	0.100
18.200	2.560	0.100
18.300	9.838	0.100
18.400	14.512	0.100
18.500	-0.630	0.100
18.600	12.866	0.100
18.700	11.060	0.100
18.800	2.396	0.100
18.900	15.634	0.100
19.000	4.564	0.100
19.100	14.065	0.100
19.200	-7.651	0.100
19.300	3.503	0.100
19.400	-2.618	0.100
19.500	0.459	0.100
19.600	24.080	0.100
19.700	-0.158	0.100
19.800	7.343	0.100
19.900	16.195	0.100
20.000	1.657	0.100
20.100	3.940	0.100
20.200	14.335	0.100
20.300	13.623	0.100
20.400	0.520	0.100
20.500	0.154	0.100
20.600	0.158	0.100
20.700	17.635	0.100
20.800	0.995	0.100
20.900	24.975	0.100
21.000	13.717	0.100
21.100	14.845	0.100
21.200	13.673	0.100
21.300	1.807	0.100
21.400	8.628	0.100
21.500	12.339	0.100
21.600	12.089	0.100
21.700	22.417	0.100
21.800	2.915	0.100
21.900	7.754	0.100
22.000	-3.768	0.100
22.100	22.876	0.100
22.200	9.288	0.100
22.300	0.885	0.100
22.400	0.462	0.100
22.500	10.093	0.100
22.600	6.058	0.100
22.700	10.434	0.100
22.800	10.425	0.100
22.900	11.257	0.100
23.000	-9.097	0.100
23.100	17.302	0.100
23.200	-0.327	0.100
23.300	4.767	0.100
23.400	19.502	0.100
23.500	22.920	0.100
23.600	18.867	0.100
23.700	18.742	0.100
23.800	7.649	0.100
23.900	12.575	0.100
24.000	3.294	0.100
24.100	7.018	0.100
24.200	7.209	0.100
24.300	-1.636	0.100
24.400	-3.042	0.100
24.500	0.733	0.100
24.600	9.296	0.100
24.700	13.706	0.100
24.800	3.215	0.100
24.900	11.008	0.100
25.000	1.109	0.100
25.100	11.742	0.100
25.200	-7.625	0.100
25.300	12.590	0.100
25.400	28.506	0.100
25.500	13.362	0.100
25.600	10.623	0.100
25.700	-0.986	0.100
25.800	-7.379	0.100
25.900	8.437	0.100
26.000	18.834	0.100
26.100	-4.642	0.100
26.200	17.544	0.100
26.300	22.251	0.100
26.400	7.124	0.100
26.500	1.502	0.100
26.600	-6.543	0.100
26.700	2.530	0.100
26.800	15.901	0.100
26.900	23.673	0.100
27.000	9.758	0.100
27.100	-10.362	0.100
27.200	4.809	0.100
27.300	17.624	0.100
27.400	14.213	0.100
27.500	11.324	0.100
27.600	5.824	0.100
27.700	4.683	0.100
27.800	18.749	0.100
27.900	6.383	0.100
28.000	5.335	0.100
28.100	21.981	0.100
28.200	4.847	0.100
28.300	0.366	0.100
28.400	12.411	0.100
28.500	15.493	0.100
28.600	19.898	0.100
28.700	10.645	0.100
28.800	2.956	0.100
28.900	9.854	0.100
29.000	10.675	0.100
29.100	4.149	0.100
29.200	12.631	0.100
29.300	5.817	0.100
29.400	-21.381	0.100
29.500	-3.679	0.100
29.600	27.983	0.100
29.700	12.348	0.100
29.800	10.996	0.100
29.900	24.671	0.100
30.000	2.453	0.100
30.100	23.044	0.100
30.200	19.790	0.100
30.300	6.792	0.100
30.400	7.077	0.100
30.500	20.943	0.100
30.600	14.893	0.100
30.700	23.578	0.100
30.800	11.653	0.100
30.900	-1.540	0.100
31.000	25.312	0.100
31.100	21.761	0.100
31.200	9.725	0.100
31.300	38.195	0.100
31.400	20.303	0.100
31.500	27.695	0.100
31.600	8.901	0.100
31.700	26.883	0.100
31.800	32.967	0.100
31.900	29.344	0.100
32.000	25.633	0.100
32.100	27.197	0.100
32.200	17.521	0.100
32.300	21.954	0.100
32.400	24.518	0.100
32.500	38.019	0.100
32.600	22.255	0.100
32.700	17.983	0.100
32.800	23.295	0.100
32.900	30.754	0.100
33.000	37.395	0.100
33.100	35.444	0.100
33.200	26.212	0.100
33.300	28.518	0.100
33.400	21.111	0.100
33.500	23.164	0.100
33.600	30.495	0.100
33.700	35.058	0.100
33.800	28.921	0.100
33.900	30.076	0.100
34.000	34.531	0.100
34.100	28.066	0.100
34.200	21.565	0.100
34.300	28.538	0.100
34.400	10.562	0.100
34.500	18.352	0.100
34.600	36.097	0.100
34.700	35.554	0.100
34.800	18.439	0.100
34.900	33.228	0.100
35.000	20.997	0.100
35.100	30.446	0.100
35.200	31.135	0.100
35.300	34.869	0.100
35.400	20.628	0.100
35.500	45.209	0.100
35.600	26.108	0.100
35.700	31.401	0.100
35.800	22.154	0.100
35.900	32.971	0.100
36.000	27.462	0.100
36.100	20.062	0.100
36.200	23.336	0.100
36.300	27.554	0.100
36.400	28.856	0.100
36.500	35.870	0.100
36.600	36.110	0.100
36.700	42.437	0.100
36.800	36.140	0.100
36.900	24.937	0.100
37.000	16.008	0.100
37.100	15.850	0.100
37.200	25.093	0.100
37.300	32.976	0.100
37.400	38.163	0.100
37.500	34.457	0.100
37.600	28.733	0.100
37.700	40.737	0.100
37.800	41.015	0.100
37.900	35.468	0.100
38.000	28.920	0.100
38.100	34.699	0.100
38.200	19.992	0.100
38.300	21.087	0.100
38.400	31.699	0.100
38.500	35.064	0.100
38.600	37.112	0.100
38.700	30.809	0.100
38.800	24.646	0.100
38.900	30.197	0.100
39.000	42.570	0.100
39.100	32.247	0.100
39.200	22.755	0.100
39.300	23.461	0.100
39.400	30.616	0.100
39.500	31.430	0.100
39.600	22.827	0.100
39.700	35.564	0.100
39.800	37.726	0.100
39.900	17.115	0.100
40.000	30.856	0.100
40.100	43.371	0.100
40.200	7.978	0.100
40.300	23.804	0.100
40.400	24.238	0.100
40.500	22.176	0.100
40.600	28.823	0.100
40.700	37.790	0.100
40.800	30.036	0.100
40.900	23.625	0.100
41.000	19.752	0.100
41.100	37.271	0.100
41.200	25.703	0.100
41.300	30.174	0.100
41.400	38.104	0.100
41.500	28.112	0.100
41.600	9.807	0.100
41.700	34.080	0.100
41.800	29.650	0.100
41.900	39.474	0.100
42.000	24.884	0.100
42.100	12.689	0.100
42.200	20.788	0.100
42.300	33.375	0.100
42.400	23.848	0.100
42.500	38.789	0.100
42.600	27.911	0.100
42.700	23.174	0.100
42.800	36.197	0.100
42.900	23.934	0.100
43.000	5.890	0.100
43.100	25.259	0.100
43.200	37.159	0.100
43.300	36.746	0.100
43.400	33.248	0.100
43.500	16.347	0.100
43.600	29.933	0.100
43.700	19.043	0.100
43.800	35.633	0.100
43.900	29.501	0.100
44.000	27.727	0.100
44.100	30.193	0.100
44.200	20.936	0.100
44.300	26.729	0.100
44.400	21.938	0.100
44.500	22.022	0.100
44.600	43.477	0.100
44.700	20.079	0.100
44.800	20.684	0.100
44.900	30.509	0.100
45.000	20.787	0.100
45.100	29.560	0.100
45.200	31.985	0.100
45.300	33.030	0.100
45.400	9.204	0.100
45.500	21.035	0.100
45.600	25.647	0.100
45.700	30.528	0.100
45.800	32.654	0.100
45.900	14.685	0.100
46.000	32.542	0.100
46.100	24.192	0.100
46.200	34.211	0.100
46.300	30.374	0.100
46.400	27.221	0.100
46.500	28.302	0.100
46.600	22.606	0.100
46.700	24.132	0.100
46.800	19.869	0.100
46.900	27.962	0.100
47.000	25.602	0.100
47.100	45.197	0.100
47.200	30.446	0.100
47.300	19.295	0.100
47.400	20.169	0.100
47.500	15.402	0.100
47.600	25.317	0.100
47.700	27.038	0.100
47.800	19.861	0.100
47.900	23.627	0.100
48.000	22.917	0.100
48.100	38.804	0.100
48.200	27.546	0.100
48.300	22.467	0.100
48.400	11.123	0.100
48.500	32.195	0.100
48.600	17.547	0.100
48.700	32.091	0.100
48.800	42.259	0.100
48.900	32.313	0.100
49.000	19.188	0.100
49.100	29.108	0.100
49.200	24.731	0.100
49.300	34.899	0.100
49.400	17.365	0.100
49.500	20.172	0.100
49.600	23.298	0.100
49.700	20.539	0.100
49.800	25.447	0.100
49.900	26.228	0.100
50.000	15.325	0.100
50.100	39.606	0.100
50.200	26.295	0.100
50.300	25.897	0.100
50.400	20.618	0.100
50.500	35.310	0.100
50.600	31.659	0.100
50.700	29.345	0.100
50.800	19.265	0.100
50.900	28.464	0.100
51.000	20.645	0.100
51.100	11.343	0.100
51.200	41.560	0.100
51.300	24.463	0.100
51.400	14.073	0.100
51.500	25.438	0.100
51.600	38.370	0.100
51.700	29.185	0.100
51.800	21.903	0.100
51.900	31.169	0.100
52.000	35.123	0.100
52.100	26.219	0.100
52.200	21.884	0.100
52.300	27.034	0.100
52.400	27.950	0.100
52.500	34.634	0.100
52.600	23.448	0.100
52.700	32.273	0.100
52.800	23.198	0.100
52.900	21.772	0.100
53.000	14.972	0.100
53.100	23.613	0.100
53.200	34.347	0.100
53.300	32.354	0.100
53.400	39.501	0.100
53.500	24.379	0.100
53.600	34.207	0.100
53.700	23.747	0.100
53.800	36.033	0.100
53.900	26.378	0.100
54.000	32.006	0.100
54.100	29.572	0.100
54.200	35.325	0.100
54.300	16.570	0.100
54.400	15.193	0.100
54.500	18.409	0.100
54.600	30.246	0.100
54.700	26.228	0.100
54.800	33.511	0.100
54.900	24.200	0.100
55.000	24.119	0.100
55.100	19.978	0.100
55.200	28.061	0.100
55.300	19.957	0.100
55.400	46.824	0.100
55.500	27.168	0.100
55.600	12.323	0.100
55.700	26.085	0.100
55.800	23.533	0.100
55.900	27.337	0.100
56.000	30.706	0.100
56.100	31.254	0.100
56.200	19.922	0.100
56.300	22.290	0.100
56.400	31.318	0.100
56.500	22.935	0.100
56.600	18.440	0.100
56.700	8.201	0.100
56.800	20.803	0.100
56.900	34.465	0.100
57.000	38.727	0.100
57.100	33.915	0.100
57.200	32.883	0.100
57.300	21.766	0.100
57.400	15.742	0.100
57.500	27.042	0.100
57.600	25.744	0.100
57.700	29.967	0.100
57.800	15.532	0.100
57.900	17.417	0.100
58.000	26.309	0.100
58.100	27.340	0.100
58.200	15.716	0.100
58.300	16.631	0.100
58.400	34.556	0.100
58.500	28.739	0.100
58.600	32.657	0.100
58.700	33.247	0.100
58.800	39.508	0.100
58.900	31.918	0.100
59.000	36.875	0.100
59.100	28.139	0.100
59.200	20.853	0.100
59.300	35.483	0.100
59.400	24.403	0.100
59.500	18.744	0.100
59.600	20.728	0.100
59.700	35.193	0.100
59.800	22.449	0.100
59.900	24.578	0.100
60.000	39.053	0.100
60.100	17.546	0.100
60.200	30.972	0.100
60.300	27.686	0.100
60.400	28.373	0.100
60.500	23.742	0.100
60.600	36.640	0.100
60.700	20.128	0.100
60.800	11.106	0.100
60.900	35.786	0.100
61.000	32.519	0.100
61.100	20.512	0.100
61.200	31.008	0.100
61.300	28.991	0.100
61.400	44.423	0.100
61.500	17.666	0.100
61.600	19.355	0.100
61.700	29.276	0.100
61.800	31.262	0.100
61.900	14.164	0.100
62.000	47.365	0.100
62.100	34.024	0.100
62.200	21.911	0.100
62.300	29.824	0.100
62.400	27.592	0.100
62.500	18.014	0.100
62.600	33.691	0.100
62.700	25.163	0.100
62.800	21.041	0.100
62.900	36.649	0.100
63.000	27.917	0.100
63.100	29.953	0.100
63.200	25.440	0.100
63.300	38.814	0.100
63.400	31.035	0.100
63.500	13.440	0.100
63.600	28.303	0.100
63.700	24.180	0.100
63.800	23.230	0.100
63.900	33.127	0.100
64.000	36.775	0.100
64.100	24.146	0.100
64.200	21.289	0.100
64.300	21.616	0.100
64.400	21.163	0.100
64.500	15.668	0.100
64.600	40.591	0.100
64.700	39.141	0.100
64.800	30.793	0.100
64.900	21.858	0.100
65.000	11.566	0.100
65.100	32.172	0.100
65.200	23.452	0.100
65.300	5.102	0.100
65.400	41.288	0.100
65.500	36.175	0.100
65.600	22.802	0.100
65.700	32.163	0.100
65.800	30.239	0.100
65.900	21.252	0.100
66.000	17.283	0.100
66.100	29.024	0.100
66.200	35.154	0.100
66.300	20.426	0.100
66.400	23.341	0.100
66.500	16.606	0.100
66.600	26.667	0.100
66.700	24.753	0.100
66.800	29.614	0.100
66.900	34.923	0.100
67.000	29.640	0.100
67.100	34.154	0.100
67.200	26.185	0.100
67.300	23.160	0.100
67.400	25.192	0.100
67.500	18.458	0.100
67.600	31.339	0.100
67.700	36.104	0.100
67.800	32.215	0.100
67.900	18.180	0.100
68.000	15.454	0.100
68.100	23.381	0.100
68.200	29.311	0.100
68.300	30.395	0.100
68.400	25.471	0.100
68.500	35.459	0.100
68.600	31.893	0.100
68.700	42.223	0.100
68.800	5.615	0.100
68.900	41.331	0.100
69.000	34.786	0.100
69.100	14.785	0.100
69.200	12.882	0.100
69.300	20.320	0.100
69.400	27.390	0.100
69.500	35.758	0.100
69.600	31.937	0.100
69.700	31.682	0.100
69.800	21.541	0.100
69.900	40.404	0.100
70.000	27.590	0.100
70.100	33.991	0.100
70.200	35.899	0.100
70.300	30.803	0.100
70.400	29.931	0.100
70.500	32.875	0.100
70.600	35.014	0.100
70.700	29.279	0.100
70.800	21.035	0.100
70.900	36.342	0.100
71.000	33.351	0.100
71.100	25.615	0.100
71.200	31.901	0.100
71.300	24.753	0.100
71.400	10.664	0.100
71.500	33.918	0.100
71.600	34.571	0.100
71.700	27.151	0.100
71.800	18.678	0.100
71.900	20.352	0.100
72.000	10.088	0.100
72.100	40.048	0.100
72.200	38.155	0.100
72.300	32.377	0.100
72.400	39.432	0.100
72.500	19.670	0.100
72.600	22.470	0.100
72.700	38.779	0.100
72.800	26.435	0.100
72.900	29.016	0.100
73.000	21.015	0.100
73.100	35.006	0.100
73.200	15.725	0.100
73.300	36.718	0.100
73.400	3.680	0.100
73.500	22.915	0.100
73.600	39.654	0.100
73.700	25.414	0.100
73.800	35.736	0.100
73.900	29.385	0.100
74.000	23.445	0.100
74.100	27.124	0.100
74.200	32.800	0.100
74.300	38.425	0.100
74.400	26.651	0.100
74.500	25.324	0.100
74.600	24.626	0.100
74.700	28.235	0.100
74.800	40.701	0.100
74.900	44.580	0.100
75.000	24.798	0.100
75.100	14.493	0.100
75.200	21.933	0.100
75.300	23.864	0.100
75.400	39.116	0.100
75.500	31.080	0.100
75.600	33.604	0.100
75.700	35.854	0.100
75.800	31.787	0.100
75.900	31.695	0.100
76.000	17.418	0.100
76.100	34.852	0.100
76.200	17.220	0.100
76.300	23.689	0.100
76.400	24.439	0.100
76.500	28.405	0.100
76.600	30.529	0.100
76.700	43.845	0.100
76.800	40.923	0.100
76.900	23.524	0.100
77.000	33.046	0.100
77.100	38.702	0.100
77.200	29.602	0.100
77.300	33.886	0.100
77.400	21.811	0.100
77.500	35.615	0.100
77.600	16.228	0.100
77.700	33.608	0.100
77.800	31.838	0.100
77.900	33.676	0.100
78.000	24.159	0.100
78.100	25.508	0.100
78.200	36.633	0.100
78.300	17.668	0.100
78.400	24.153	0.100
78.500	27.938	0.100
78.600	27.408	0.100
78.700	18.936	0.100
78.800	31.957	0.100
78.900	43.253	0.100
79.000	20.110	0.100
79.100	26.138	0.100
79.200	27.044	0.100
79.300	23.253	0.100
79.400	30.948	0.100
79.500	36.275	0.100
79.600	38.507	0.100
79.700	31.464	0.100
79.800	3.845	0.100
79.900	19.105	0.100
80.000	35.145	0.100
80.100	41.843	0.100
80.200	24.273	0.100
80.300	25.252	0.100
80.400	43.008	0.100
80.500	35.847	0.100
80.600	43.576	0.100
80.700	21.706	0.100
80.800	26.492	0.100
80.900	35.231	0.100
81.000	17.515	0.100
81.100	20.774	0.100
81.200	21.747	0.100
81.300	45.695	0.100
81.400	43.492	0.100
81.500	30.172	0.100
81.600	31.044	0.100
81.700	29.561	0.100
81.800	27.889	0.100
81.900	24.098	0.100
82.000	24.385	0.100
82.100	31.074	0.100
82.200	25.440	0.100
82.300	36.235	0.100
82.400	33.227	0.100
82.500	32.218	0.100
82.600	27.539	0.100
82.700	29.911	0.100
82.800	21.654	0.100
82.900	21.888	0.100
83.000	27.836	0.100
83.100	32.630	0.100
83.200	9.707	0.100
83.300	38.798	0.100
83.400	37.902	0.100
83.500	30.855	0.100
83.600	15.438	0.100
83.700	26.115	0.100
83.800	32.481	0.100
83.900	32.130	0.100
84.000	26.149	0.100
84.100	49.288	0.100
84.200	25.749	0.100
84.300	24.179	0.100
84.400	18.859	0.100
84.500	17.462	0.100
84.600	16.377	0.100
84.700	21.822	0.100
84.800	19.851	0.100
84.900	36.367	0.100
85.000	40.756	0.100
85.100	30.731	0.100
85.200	22.188	0.100
85.300	29.224	0.100
85.400	37.592	0.100
85.500	18.192	0.100
85.600	51.616	0.100
85.700	39.353	0.100
85.800	32.771	0.100
85.900	24.489	0.100
86.000	15.025	0.100
86.100	29.397	0.100
86.200	20.430	0.100
86.300	24.042	0.100
86.400	29.709	0.100
86.500	15.148	0.100
86.600	27.678	0.100
86.700	18.048	0.100
86.800	30.015	0.100
86.900	49.350	0.100
87.000	35.275	0.100
87.100	17.881	0.100
87.200	26.636	0.100
87.300	22.759	0.100
87.400	24.196	0.100
87.500	25.875	0.100
87.600	25.639	0.100
87.700	39.660	0.100
87.800	18.868	0.100
87.900	31.603	0.100
88.000	24.774	0.100
88.100	34.934	0.100
88.200	20.775	0.100
88.300	23.881	0.100
88.400	21.810	0.100
88.500	36.108	0.100
88.600	40.745	0.100
88.700	32.192	0.100
88.800	25.417	0.100
88.900	31.539	0.100
89.000	29.803	0.100
89.100	27.585	0.100
89.200	29.514	0.100
89.300	22.444	0.100
89.400	31.474	0.100
89.500	29.467	0.100
89.600	36.490	0.100
89.700	32.696	0.100
89.800	14.324	0.100
89.900	22.185	0.100
90.000	25.653	0.100
90.100	10.354	0.100
90.200	25.740	0.100
90.300	32.481	0.100
90.400	32.355	0.100
90.500	15.288	0.100
90.600	17.763	0.100
90.700	34.952	0.100
90.800	22.843	0.100
90.900	19.833	0.100
91.000	33.526	0.100
91.100	25.213	0.100
91.200	25.105	0.100
91.300	15.500	0.100
91.400	13.099	0.100
91.500	19.071	0.100
91.600	21.384	0.100
91.700	15.410	0.100
91.800	12.000	0.100
91.900	29.133	0.100
92.000	7.558	0.100
92.100	20.828	0.100
92.200	14.094	0.100
92.300	17.851	0.100
92.400	24.496	0.100
92.500	18.202	0.100
92.600	26.615	0.100
92.700	25.374	0.100
92.800	1.180	0.100
92.900	27.929	0.100
93.000	12.667	0.100
93.100	14.753	0.100
93.200	25.174	0.100
93.300	10.479	0.100
93.400	12.204	0.100
93.500	22.339	0.100
93.600	13.567	0.100
93.700	19.186	0.100
93.800	15.303	0.100
93.900	8.534	0.100
94.000	3.789	0.100
94.100	7.006	0.100
94.200	17.341	0.100
94.300	4.623	0.100
94.400	1.253	0.100
94.500	8.855	0.100
94.600	3.339	0.100
94.700	17.393	0.100
94.800	7.852	0.100
94.900	30.308	0.100
95.000	-3.276	0.100
95.100	7.897	0.100
95.200	4.199	0.100
95.300	5.903	0.100
95.400	24.552	0.100
95.500	-1.001	0.100
95.600	0.389	0.100
95.700	4.905	0.100
95.800	17.241	0.100
95.900	5.596	0.100
96.000	11.618	0.100
96.100	-12.085	0.100
96.200	18.005	0.100
96.300	17.192	0.100
96.400	8.341	0.100
96.500	9.143	0.100
96.600	5.568	0.100
96.700	-1.816	0.100
96.800	11.153	0.100
96.900	8.464	0.100
97.000	8.424	0.100
97.100	19.397	0.100
97.200	6.614	0.100
97.300	14.406	0.100
97.400	0.554	0.100
97.500	14.636	0.100
97.600	18.127	0.100
97.700	-0.972	0.100
97.800	-3.458	0.100
97.900	5.181	0.100
98.000	9.843	0.100
98.100	11.026	0.100
98.200	8.734	0.100
98.300	7.825	0.100
98.400	12.894	0.100
98.500	-4.849	0.100
98.600	-1.153	0.100
98.700	-6.698	0.100
98.800	14.099	0.100
98.900	2.692	0.100
99.000	16.880	0.100
99.100	6.344	0.100
99.200	8.588	0.100
99.300	20.428	0.100
99.400	-3.738	0.100
99.500	0.588	0.100
99.600	4.440	0.100
99.700	0.523	0.100
99.800	6.337	0.100
99.900	4.604	0.100
100.000	8.153	0.100
100.100	5.221	0.100
100.200	19.277	0.100
100.300	-8.106	0.100
100.400	6.825	0.100
100.500	13.537	0.100
100.600	18.425	0.100
100.700	0.946	0.100
100.800	9.200	0.100
100.900	15.035	0.100
101.000	-1.064	0.100
101.100	19.089	0.100
101.200	5.924	0.100
101.300	-1.960	0.100
101.400	-2.217	0.100
101.500	8.215	0.100
101.600	-6.469	0.100
101.700	12.868	0.100
101.800	-1.985	0.100
101.900	13.832	0.100
102.000	3.619	0.100
102.100	13.974	0.100
102.200	-2.008	0.100
102.300	1.233	0.100
102.400	7.162	0.100
102.500	3.711	0.100
102.600	6.735	0.100
102.700	20.085	0.100
102.800	5.391	0.100
102.900	8.171	0.100
103.000	17.442	0.100
103.100	2.839	0.100
103.200	10.054	0.100
103.300	13.756	0.100
103.400	2.107	0.100
103.500	-4.664	0.100
103.600	11.280	0.100
103.700	8.879	0.100
103.800	19.263	0.100
103.900	11.466	0.100
104.000	7.364	0.100
104.100	-9.561	0.100
104.200	11.484	0.100
104.300	15.421	0.100
104.400	5.044	0.100
104.500	-5.445	0.100
104.600	-3.485	0.100
104.700	21.196	0.100
104.800	7.593	0.100
104.900	11.541	0.100
105.000	4.147	0.100
105.100	3.944	0.100
105.200	-3.320	0.100
105.300	11.680	0.100
105.400	4.141	0.100
105.500	2.299	0.100
105.600	-2.231	0.100
105.700	3.187	0.100
105.800	3.246	0.100
105.900	-2.279	0.100
106.000	3.176	0.100
106.100	-1.744	0.100
106.200	1.691	0.100
106.300	15.653	0.100
106.400	-3.968	0.100
106.500	14.567	0.100
106.600	15.527	0.100
106.700	-3.168	0.100
106.800	-5.107	0.100
106.900	-0.985	0.100
107.000	-9.223	0.100
107.100	2.908	0.100
107.200	9.972	0.100
107.300	-4.701	0.100
107.400	10.785	0.100
107.500	-0.254	0.100
107.600	1.061	0.100
107.700	6.271	0.100
107.800	-5.048	0.100
107.900	9.469	0.100
108.000	15.130	0.100
108.100	-7.071	0.100
108.200	10.151	0.100
108.300	11.555	0.100
108.400	7.859	0.100
108.500	1.919	0.100
108.600	-8.339	0.100
108.700	6.673	0.100
108.800	8.532	0.100
108.900	7.412	0.100
109.000	-2.122	0.100
109.100	-0.989	0.100
109.200	3.230	0.100
109.300	10.939	0.100
109.400	5.717	0.100
109.500	-8.811	0.100
109.600	8.268	0.100
109.700	3.437	0.100
109.800	5.643	0.100
109.900	6.403	0.100
110.000	2.828	0.100
110.100	-1.162	0.100
110.200	3.562	0.100
110.300	7.848	0.100
110.400	8.772	0.100
110.500	8.134	0.100
110.600	-4.017	0.100
110.700	-1.372	0.100
110.800	2.060	0.100
110.900	-0.941	0.100
111.000	8.667	0.100
111.100	1.296	0.100
111.200	3.532	0.100
111.300	10.431	0.100
111.400	14.487	0.100
111.500	4.683	0.100
111.600	1.401	0.100
111.700	-7.746	0.100
111.800	14.361	0.100
111.900	18.358	0.100
112.000	8.017	0.100
112.100	10.620	0.100
112.200	2.955	0.100
112.300	-1.169	0.100
112.400	5.929	0.100
112.500	-1.233	0.100
112.600	0.640	0.100
112.700	-3.053	0.100
112.800	1.315	0.100
112.900	-1.299	0.100
113.000	0.116	0.100
113.100	-1.200	0.100
113.200	6.679	0.100
113.300	12.639	0.100
113.400	-0.198	0.100
113.500	15.584	0.100
113.600	6.853	0.100
113.700	7.623	0.100
113.800	21.059	0.100
113.900	3.646	0.100
114.000	-1.067	0.100
114.100	-2.735	0.100
114.200	5.219	0.100
114.300	7.642	0.100
114.400	1.494	0.100
114.500	1.183	0.100
114.600	-11.097	0.100
114.700	20.438	0.100
114.800	-5.864	0.100
114.900	-0.133	0.100
115.000	-5.458	0.100
115.100	-0.191	0.100
115.200	0.295	0.100
115.300	-0.102	0.100
115.400	5.247	0.100
