time /s	I /nA	E /V
12.300	-0.212	0.100
12.400	-3.939	0.100
12.500	-9.654	0.100
12.600	-18.901	0.100
12.700	-10.101	0.100
12.800	-1.368	0.100
12.900	2.886	0.100
13.000	-1.678	0.100
13.100	-8.426	0.100
13.200	-9.859	0.100
13.300	-17.024	0.100
13.400	-2.956	0.100
13.500	0.049	0.100
13.600	-9.670	0.100
13.700	-7.065	0.100
13.800	-11.700	0.100
13.900	-4.524	0.100
14.000	-8.917	0.100
14.100	5.861	0.100
14.200	3.600	0.100
14.300	-22.693	0.100
14.400	-2.673	0.100
14.500	-9.948	0.100
14.600	4.572	0.100
14.700	-3.454	0.100
14.800	-4.603	0.100
14.900	-2.488	0.100
15.000	0.090	0.100
15.100	-10.206	0.100
15.200	-10.487	0.100
15.300	9.308	0.100
15.400	-2.021	0.100
15.500	6.523	0.100
15.600	-2.980	0.100
15.700	-13.374	0.100
15.800	-16.400	0.100
15.900	-5.082	0.100
16.000	-13.614	0.100
16.100	-11.291	0.100
16.200	-11.929	0.100
16.300	-7.235	0.100
16.400	-13.433	0.100
16.500	-11.777	0.100
16.600	4.646	0.100
16.700	3.559	0.100
16.800	-9.082	0.100
16.900	0.375	0.100
17.000	-2.677	0.100
17.100	5.823	0.100
17.200	-5.296	0.100
17.300	-8.967	0.100
17.400	-15.010	0.100
17.500	-7.773	0.100
17.600	1.689	0.100
17.700	-3.633	0.100
17.800	9.001	0.100
17.900	5.711	0.100
18.000	-5.368	0.100
18.100	-6.471	0.100
18.200	-6.900	0.100
18.300	-4.137	0.100
18.400	-10.694	0.100
18.500	-9.597	0.100
18.600	-2.360	0.100
18.700	-5.590	0.100
18.800	-2.580	0.100
18.900	-11.663	0.100
19.000	3.129	0.100
19.100	-3.233	0.100
19.200	1.433	0.100
19.300	-3.891	0.100
19.400	-9.396	0.100
19.500	-12.614	0.100
19.600	-7.329	0.100
19.700	0.505	0.100
19.800	-10.437	0.100
19.900	-9.422	0.100
20.000	-6.315	0.100
20.100	-6.066	0.100
20.200	-7.577	0.100
20.300	-12.365	0.100
20.400	-4.841	0.100
20.500	-0.640	0.100
20.600	-3.787	0.100
20.700	-21.498	0.100
20.800	6.877	0.100
20.900	6.511	0.100
21.000	-0.597	0.100
21.100	-11.897	0.100
21.200	-3.787	0.100
21.300	-8.618	0.100
21.400	-5.227	0.100
21.500	-7.292	0.100
21.600	0.130	0.100
21.700	-2.941	0.100
21.800	-9.214	0.100
21.900	-3.508	0.100
22.000	-10.251	0.100
22.100	-10.479	0.100
22.200	-7.042	0.100
22.300	0.385	0.100
22.400	0.758	0.100
22.500	-16.072	0.100
22.600	-11.004	0.100
22.700	3.550	0.100
22.800	-10.410	0.100
22.900	-5.466	0.100
23.000	-15.981	0.100
23.100	2.932	0.100
23.200	1.780	0.100
23.300	-9.516	0.100
23.400	-5.914	0.100
23.500	-0.773	0.100
23.600	-9.820	0.100
23.700	-0.369	0.100
23.800	-10.881	0.100
23.900	-2.979	0.100
24.000	-13.309	0.100
24.100	0.510	0.100
24.200	3.636	0.100
24.300	-17.181	0.100
24.400	-9.267	0.100
24.500	-9.781	0.100
24.600	-2.168	0.100
24.700	-5.891	0.100
24.800	-11.335	0.100
24.900	-2.912	0.100
25.000	2.109	0.100
25.100	-12.716	0.100
25.200	2.121	0.100
25.300	-0.566	0.100
25.400	-4.993	0.100
25.500	-11.422	0.100
25.600	4.607	0.100
25.700	-26.225	0.100
25.800	-19.248	0.100
25.900	-10.744	0.100
26.000	-0.683	0.100
26.100	2.368	0.100
26.200	-5.466	0.100
26.300	-4.180	0.100
26.400	-8.628	0.100
26.500	-2.868	0.100
26.600	4.791	0.100
26.700	-10.294	0.100
26.800	-11.225	0.100
26.900	3.489	0.100
27.000	-6.701	0.100
27.100	-11.607	0.100
27.200	-10.197	0.100
27.300	-7.420	0.100
27.400	-7.750	0.100
27.500	-2.099	0.100
27.600	3.771	0.100
27.700	-0.130	0.100
27.800	-5.981	0.100
27.900	-4.240	0.100
28.000	-1.141	0.100
28.100	-3.133	0.100
28.200	-22.558	0.100
28.300	-13.371	0.100
28.400	8.162	0.100
28.500	-4.947	0.100
28.600	-0.743	0.100
28.700	-8.772	0.100
28.800	-12.923	0.100
28.900	-3.155	0.100
29.000	-0.985	0.100
29.100	-4.956	0.100
29.200	-11.357	0.100
29.300	-0.645	0.100
29.400	-3.615	0.100
29.500	-7.175	0.100
29.600	-16.032	0.100
29.700	-10.770	0.100
29.800	-3.810	0.100
29.900	-6.675	0.100
30.000	-6.523	0.100
30.100	13.213	0.100
30.200	0.305	0.100
30.300	-11.207	0.100
30.400	10.893	0.100
30.500	-5.689	0.100
30.600	5.990	0.100
30.700	20.638	0.100
30.800	-1.946	0.100
30.900	11.733	0.100
31.000	15.804	0.100
31.100	16.564	0.100
31.200	14.648	0.100
31.300	14.469	0.100
31.400	28.037	0.100
31.500	8.712	0.100
31.600	22.087	0.100
31.700	22.883	0.100
31.800	18.480	0.100
31.900	26.493	0.100
32.000	16.287	0.100
32.100	23.307	0.100
32.200	17.143	0.100
32.300	11.929	0.100
32.400	22.269	0.100
32.500	28.084	0.100
32.600	19.259	0.100
32.700	33.154	0.100
32.800	19.107	0.100
32.900	32.126	0.100
33.000	26.465	0.100
33.100	15.838	0.100
33.200	28.162	0.100
33.300	19.362	0.100
33.400	22.970	0.100
33.500	21.555	0.100
33.600	23.630	0.100
33.700	13.811	0.100
33.800	27.957	0.100
33.900	24.526	0.100
34.000	17.849	0.100
34.100	37.672	0.100
34.200	17.024	0.100
34.300	28.291	0.100
34.400	32.086	0.100
34.500	26.288	0.100
34.600	26.208	0.100
34.700	17.000	0.100
34.800	18.171	0.100
34.900	13.269	0.100
35.000	25.483	0.100
35.100	24.522	0.100
35.200	26.973	0.100
35.300	24.951	0.100
35.400	28.275	0.100
35.500	32.916	0.100
35.600	29.258	0.100
35.700	22.584	0.100
35.800	26.328	0.100
35.900	25.527	0.100
36.000	20.586	0.100
36.100	32.384	0.100
36.200	28.853	0.100
36.300	14.970	0.100
36.400	34.999	0.100
36.500	36.609	0.100
36.600	28.712	0.100
36.700	32.178	0.100
36.800	38.108	0.100
36.900	29.446	0.100
37.000	31.837	0.100
37.100	24.531	0.100
37.200	43.985	0.100
37.300	19.575	0.100
37.400	35.624	0.100
37.500	41.990	0.100
37.600	36.970	0.100
37.700	46.689	0.100
37.800	36.706	0.100
37.900	42.531	0.100
38.000	41.212	0.100
38.100	42.491	0.100
38.200	33.889	0.100
38.300	24.424	0.100
38.400	46.718	0.100
38.500	40.829	0.100
38.600	44.179	0.100
38.700	35.916	0.100
38.800	41.102	0.100
38.900	44.716	0.100
39.000	34.601	0.100
39.100	47.570	0.100
39.200	47.234	0.100
39.300	24.649	0.100
39.400	36.951	0.100
39.500	50.828	0.100
39.600	42.501	0.100
39.700	35.350	0.100
39.800	38.980	0.100
39.900	57.151	0.100
40.000	41.404	0.100
40.100	37.024	0.100
40.200	20.922	0.100
40.300	55.138	0.100
40.400	53.831	0.100
40.500	35.352	0.100
40.600	38.935	0.100
40.700	42.709	0.100
40.800	33.247	0.100
40.900	35.531	0.100
41.000	47.739	0.100
41.100	46.806	0.100
41.200	49.926	0.100
41.300	46.918	0.100
41.400	45.991	0.100
41.500	37.187	0.100
41.600	42.692	0.100
41.700	42.108	0.100
41.800	31.841	0.100
41.900	54.017	0.100
42.000	40.520	0.100
42.100	21.804	0.100
42.200	38.074	0.100
42.300	48.424	0.100
42.400	50.154	0.100
42.500	47.322	0.100
42.600	56.483	0.100
42.700	50.660	0.100
42.800	46.459	0.100
42.900	29.072	0.100
43.000	50.024	0.100
43.100	44.883	0.100
43.200	43.172	0.100
43.300	41.258	0.100
43.400	45.929	0.100
43.500	52.620	0.100
43.600	32.920	0.100
43.700	55.100	0.100
43.800	54.429	0.100
43.900	35.567	0.100
44.000	51.682	0.100
44.100	45.303	0.100
44.200	46.419	0.100
44.300	42.862	0.100
44.400	52.847	0.100
44.500	43.899	0.100
44.600	42.693	0.100
44.700	39.381	0.100
44.800	40.057	0.100
44.900	42.275	0.100
45.000	48.928	0.100
45.100	41.315	0.100
45.200	44.834	0.100
45.300	41.454	0.100
45.400	37.381	0.100
45.500	29.134	0.100
45.600	52.215	0.100
45.700	37.973	0.100
45.800	33.063	0.100
45.900	43.766	0.100
46.000	37.868	0.100
46.100	21.560	0.100
46.200	45.207	0.100
46.300	55.487	0.100
46.400	44.335	0.100
46.500	36.665	0.100
46.600	42.421	0.100
46.700	52.050	0.100
46.800	40.543	0.100
46.900	36.458	0.100
47.000	21.368	0.100
47.100	39.766	0.100
47.200	44.518	0.100
47.300	42.140	0.100
47.400	39.093	0.100
47.500	48.407	0.100
47.600	44.994	0.100
47.700	41.491	0.100
47.800	26.567	0.100
47.900	31.384	0.100
48.000	33.515	0.100
48.100	28.058	0.100
48.200	38.850	0.100
48.300	40.898	0.100
48.400	32.850	0.100
48.500	35.478	0.100
48.600	53.433	0.100
48.700	49.378	0.100
48.800	35.672	0.100
48.900	24.295	0.100
49.000	31.058	0.100
49.100	22.538	0.100
49.200	36.851	0.100
49.300	35.594	0.100
49.400	36.260	0.100
49.500	31.534	0.100
49.600	39.526	0.100
49.700	35.757	0.100
49.800	30.200	0.100
49.900	42.018	0.100
50.000	36.301	0.100
50.100	31.905	0.100
50.200	27.102	0.100
50.300	28.149	0.100
50.400	28.884	0.100
50.500	35.928	0.100
50.600	42.710	0.100
50.700	34.058	0.100
50.800	41.632	0.100
50.900	44.791	0.100
51.000	25.548	0.100
51.100	31.438	0.100
51.200	30.049	0.100
51.300	29.301	0.100
51.400	45.281	0.100
51.500	45.478	0.100
51.600	17.024	0.100
51.700	36.769	0.100
51.800	33.579	0.100
51.900	44.192	0.100
52.000	29.767	0.100
52.100	27.972	0.100
52.200	32.972	0.100
52.300	36.736	0.100
52.400	28.485	0.100
52.500	29.768	0.100
52.600	29.973	0.100
52.700	28.392	0.100
52.800	44.980	0.100
52.900	37.505	0.100
53.000	36.043	0.100
53.100	37.773	0.100
53.200	36.008	0.100
53.300	42.704	0.100
53.400	33.366	0.100
53.500	24.544	0.100
53.600	41.147	0.100
53.700	32.638	0.100
53.800	33.462	0.100
53.900	30.721	0.100
54.000	26.003	0.100
54.100	17.322	0.100
54.200	30.605	0.100
54.300	31.634	0.100
54.400	33.490	0.100
54.500	41.605	0.100
54.600	34.725	0.100
54.700	28.196	0.100
54.800	30.268	0.100
54.900	24.075	0.100
55.000	27.290	0.100
55.100	35.439	0.100
55.200	39.663	0.100
55.300	33.639	0.100
55.400	33.017	0.100
55.500	34.902	0.100
55.600	28.339	0.100
55.700	29.194	0.100
55.800	22.595	0.100
55.900	26.867	0.100
56.000	33.148	0.100
56.100	47.314	0.100
56.200	32.300	0.100
56.300	33.686	0.100
56.400	36.979	0.100
56.500	25.480	0.100
56.600	33.988	0.100
56.700	33.570	0.100
56.800	27.566	0.100
56.900	39.153	0.100
57.000	32.694	0.100
57.100	23.648	0.100
57.200	39.416	0.100
57.300	29.624	0.100
57.400	34.173	0.100
57.500	33.624	0.100
57.600	22.489	0.100
57.700	43.316	0.100
57.800	19.453	0.100
57.900	46.840	0.100
58.000	26.723	0.100
58.100	32.392	0.100
58.200	34.114	0.100
58.300	36.129	0.100
58.400	33.147	0.100
58.500	17.213	0.100
58.600	27.041	0.100
58.700	40.337	0.100
58.800	37.700	0.100
58.900	17.603	0.100
59.000	22.640	0.100
59.100	31.590	0.100
59.200	36.415	0.100
59.300	36.827	0.100
59.400	40.960	0.100
59.500	28.513	0.100
59.600	22.122	0.100
59.700	34.177	0.100
59.800	27.611	0.100
59.900	41.504	0.100
60.000	31.336	0.100
60.100	33.398	0.100
60.200	32.172	0.100
60.300	25.330	0.100
60.400	27.476	0.100
60.500	21.012	0.100
60.600	23.759	0.100
60.700	28.114	0.100
60.800	30.845	0.100
60.900	24.178	0.100
61.000	42.850	0.100
61.100	36.418	0.100
61.200	30.230	0.100
61.300	37.717	0.100
61.400	22.592	0.100
61.500	30.313	0.100
61.600	36.125	0.100
61.700	27.575	0.100
61.800	16.584	0.100
61.900	22.166	0.100
62.000	33.553	0.100
62.100	34.774	0.100
62.200	46.948	0.100
62.300	36.737	0.100
62.400	39.102	0.100
62.500	35.339	0.100
62.600	26.095	0.100
62.700	24.355	0.100
62.800	29.396	0.100
62.900	33.106	0.100
63.000	37.082	0.100
63.100	37.448	0.100
63.200	27.994	0.100
63.300	31.024	0.100
63.400	34.741	0.100
63.500	28.612	0.100
63.600	33.161	0.100
63.700	29.273	0.100
63.800	20.567	0.100
63.900	32.685	0.100
64.000	21.347	0.100
64.100	28.127	0.100
64.200	42.853	0.100
64.300	42.217	0.100
64.400	46.173	0.100
64.500	17.441	0.100
64.600	36.203	0.100
64.700	39.576	0.100
64.800	41.945	0.100
64.900	34.844	0.100
65.000	33.687	0.100
65.100	23.389	0.100
65.200	27.311	0.100
65.300	26.188	0.100
65.400	22.364	0.100
65.500	40.628	0.100
65.600	34.433	0.100
65.700	32.839	0.100
65.800	40.083	0.100
65.900	30.972	0.100
66.000	18.839	0.100
66.100	19.026	0.100
66.200	24.877	0.100
66.300	37.313	0.100
66.400	44.398	0.100
66.500	39.654	0.100
66.600	38.607	0.100
66.700	29.501	0.100
66.800	27.818	0.100
66.900	38.444	0.100
67.000	27.095	0.100
67.100	21.576	0.100
67.200	39.233	0.100
67.300	21.911	0.100
67.400	30.650	0.100
67.500	41.461	0.100
67.600	39.149	0.100
67.700	36.682	0.100
67.800	17.988	0.100
67.900	37.429	0.100
68.000	34.272	0.100
68.100	41.181	0.100
68.200	36.452	0.100
68.300	30.165	0.100
68.400	27.909	0.100
68.500	31.169	0.100
68.600	26.327	0.100
68.700	54.587	0.100
68.800	40.216	0.100
68.900	35.730	0.100
69.000	35.144	0.100
69.100	19.214	0.100
69.200	39.839	0.100
69.300	40.495	0.100
69.400	48.798	0.100
69.500	35.249	0.100
69.600	29.472	0.100
69.700	30.911	0.100
69.800	31.202	0.100
69.900	29.731	0.100
70.000	18.730	0.100
70.100	44.953	0.100
70.200	38.394	0.100
70.300	20.665	0.100
70.400	18.369	0.100
70.500	33.474	0.100
70.600	38.549	0.100
70.700	30.768	0.100
70.800	18.144	0.100
70.900	23.241	0.100
71.000	26.952	0.100
71.100	28.377	0.100
71.200	29.298	0.100
71.300	40.371	0.100
71.400	41.236	0.100
71.500	41.695	0.100
71.600	33.066	0.100
71.700	28.548	0.100
71.800	41.520	0.100
71.900	38.105	0.100
72.000	25.404	0.100
72.100	34.195	0.100
72.200	28.216	0.100
72.300	33.601	0.100
72.400	42.123	0.100
72.500	37.379	0.100
72.600	33.140	0.100
72.700	38.102	0.100
72.800	34.683	0.100
72.900	43.974	0.100
73.000	35.595	0.100
73.100	46.065	0.100
73.200	39.304	0.100
73.300	34.443	0.100
73.400	36.749	0.100
73.500	45.072	0.100
73.600	35.439	0.100
73.700	15.049	0.100
73.800	31.966	0.100
73.900	21.770	0.100
74.000	41.516	0.100
74.100	46.027	0.100
74.200	33.644	0.100
74.300	35.196	0.100
74.400	30.866	0.100
74.500	30.641	0.100
74.600	36.607	0.100
74.700	41.990	0.100
74.800	33.854	0.100
74.900	34.258	0.100
75.000	35.583	0.100
75.100	44.943	0.100
75.200	35.724	0.100
75.300	46.960	0.100
75.400	24.401	0.100
75.500	27.522	0.100
75.600	38.806	0.100
75.700	30.950	0.100
75.800	43.717	0.100
75.900	38.588	0.100
76.000	41.795	0.100
76.100	37.865	0.100
76.200	26.743	0.100
76.300	30.846	0.100
76.400	38.137	0.100
76.500	38.702	0.100
76.600	29.380	0.100
76.700	32.427	0.100
76.800	39.946	0.100
76.900	29.788	0.100
77.000	34.199	0.100
77.100	34.751	0.100
77.200	39.838	0.100
77.300	24.678	0.100
77.400	27.208	0.100
77.500	31.492	0.100
77.600	40.706	0.100
77.700	32.840	0.100
77.800	33.895	0.100
77.900	30.479	0.100
78.000	55.047	0.100
78.100	42.761	0.100
78.200	42.085	0.100
78.300	45.226	0.100
78.400	47.111	0.100
78.500	34.037	0.100
78.600	39.406	0.100
78.700	42.391	0.100
78.800	49.152	0.100
78.900	33.809	0.100
79.000	28.712	0.100
79.100	39.072	0.100
79.200	38.798	0.100
79.300	27.438	0.100
79.400	25.064	0.100
79.500	29.690	0.100
79.600	27.007	0.100
79.700	31.388	0.100
79.800	37.962	0.100
79.900	32.410	0.100
80.000	36.067	0.100
80.100	37.940	0.100
80.200	34.715	0.100
80.300	45.880	0.100
80.400	37.284	0.100
80.500	43.591	0.100
80.600	42.663	0.100
80.700	33.873	0.100
80.800	28.975	0.100
80.900	29.487	0.100
81.000	45.152	0.100
81.100	48.243	0.100
81.200	42.782	0.100
81.300	45.994	0.100
81.400	41.545	0.100
81.500	41.618	0.100
81.600	41.492	0.100
81.700	30.309	0.100
81.800	30.531	0.100
81.900	18.415	0.100
82.000	39.887	0.100
82.100	31.329	0.100
82.200	52.294	0.100
82.300	41.362	0.100
82.400	47.156	0.100
82.500	40.544	0.100
82.600	29.239	0.100
82.700	28.348	0.100
82.800	35.600	0.100
82.900	21.981	0.100
83.000	43.005	0.100
83.100	42.050	0.100
83.200	42.225	0.100
83.300	38.155	0.100
83.400	43.471	0.100
83.500	45.293	0.100
83.600	28.024	0.100
83.700	37.276	0.100
83.800	44.822	0.100
83.900	51.132	0.100
84.000	30.585	0.100
84.100	33.256	0.100
84.200	29.820	0.100
84.300	30.002	0.100
84.400	35.194	0.100
84.500	41.234	0.100
84.600	39.912	0.100
84.700	37.518	0.100
84.800	39.043	0.100
84.900	41.314	0.100
85.000	27.449	0.100
85.100	31.297	0.100
85.200	30.464	0.100
85.300	34.121	0.100
85.400	36.818	0.100
85.500	19.960	0.100
85.600	39.493	0.100
85.700	42.027	0.100
85.800	22.382	0.100
85.900	39.763	0.100
86.000	40.646	0.100
86.100	50.777	0.100
86.200	50.777	0.100
86.300	28.324	0.100
86.400	28.924	0.100
86.500	48.202	0.100
86.600	31.377	0.100
86.700	35.656	0.100
86.800	43.295	0.100
86.900	37.427	0.100
87.000	34.671	0.100
87.100	42.612	0.100
87.200	49.852	0.100
87.300	34.992	0.100
87.400	43.334	0.100
87.500	34.624	0.100
87.600	34.917	0.100
87.700	30.273	0.100
87.800	30.235	0.100
87.900	47.193	0.100
88.000	31.679	0.100
88.100	47.177	0.100
88.200	35.878	0.100
88.300	44.984	0.100
88.400	41.868	0.100
88.500	48.825	0.100
88.600	25.122	0.100
88.700	47.996	0.100
88.800	42.615	0.100
88.900	39.098	0.100
89.000	40.796	0.100
89.100	27.774	0.100
89.200	42.483	0.100
89.300	37.005	0.100
89.400	42.534	0.100
89.500	15.449	0.100
89.600	38.037	0.100
89.700	54.750	0.100
89.800	46.017	0.100
89.900	39.152	0.100
90.000	37.545	0.100
90.100	30.511	0.100
90.200	10.853	0.100
90.300	13.799	0.100
90.400	31.921	0.100
90.500	33.828	0.100
90.600	27.146	0.100
90.700	3.561	0.100
90.800	12.432	0.100
90.900	22.891	0.100
91.000	18.851	0.100
91.100	26.221	0.100
91.200	20.100	0.100
91.300	4.917	0.100
91.400	18.030	0.100
91.500	19.000	0.100
91.600	7.201	0.100
91.700	-5.100	0.100
91.800	7.389	0.100
91.900	2.982	0.100
92.000	0.629	0.100
92.100	10.471	0.100
92.200	-1.933	0.100
92.300	-5.630	0.100
92.400	-5.809	0.100
92.500	1.121	0.100
92.600	-21.050	0.100
92.700	-8.158	0.100
92.800	-8.887	0.100
92.900	-2.400	0.100
93.000	-19.237	0.100
93.100	-17.275	0.100
93.200	-15.056	0.100
93.300	-2.265	0.100
93.400	-6.389	0.100
93.500	-11.384	0.100
93.600	-19.396	0.100
93.700	-10.643	0.100
93.800	-6.724	0.100
93.900	-9.333	0.100
94.000	-19.768	0.100
94.100	-22.050	0.100
94.200	-18.997	0.100
94.300	-5.619	0.100
94.400	-31.132	0.100
94.500	-23.220	0.100
94.600	-12.182	0.100
94.700	-26.473	0.100
94.800	-21.808	0.100
94.900	-20.920	0.100
95.000	-18.843	0.100
95.100	-11.689	0.100
95.200	-21.790	0.100
95.300	-17.253	0.100
95.400	-20.168	0.100
95.500	-15.493	0.100
95.600	-32.389	0.100
95.700	-13.538	0.100
95.800	-21.217	0.100
95.900	-22.058	0.100
96.000	-23.305	0.100
96.100	-16.081	0.100
96.200	-8.485	0.100
96.300	-22.735	0.100
96.400	-22.640	0.100
96.500	-25.346	0.100
96.600	-21.784	0.100
96.700	-22.768	0.100
96.800	-20.896	0.100
96.900	-23.897	0.100
97.000	-13.406	0.100
97.100	-21.262	0.100
97.200	-26.270	0.100
97.300	-28.242	0.100
97.400	-15.986	0.100
97.500	-34.734	0.100
97.600	-20.943	0.100
97.700	-25.059	0.100
97.800	-14.181	0.100
97.900	-10.445	0.100
98.000	-11.808	0.100
98.100	-33.926	0.100
98.200	-27.877	0.100
98.300	-19.802	0.100
98.400	-21.461	0.100
98.500	-7.424	0.100
98.600	-12.100	0.100
98.700	-16.860	0.100
98.800	-26.211	0.100
98.900	-20.798	0.100
99.000	-17.231	0.100
99.100	-14.026	0.100
99.200	-18.889	0.100
99.300	-19.905	0.100
99.400	-8.911	0.100
99.500	-8.853	0.100
99.600	-5.184	0.100
99.700	-24.941	0.100
99.800	-17.205	0.100
99.900	-13.277	0.100
100.000	-9.426	0.100
100.100	-15.146	0.100
100.200	-9.647	0.100
100.300	-19.598	0.100
100.400	-12.433	0.100
100.500	-18.165	0.100
100.600	-9.714	0.100
100.700	-3.627	0.100
100.800	-23.096	0.100
100.900	-13.919	0.100
101.000	-20.001	0.100
101.100	-12.603	0.100
101.200	-7.548	0.100
101.300	-4.689	0.100
101.400	-15.124	0.100
101.500	-17.682	0.100
101.600	-11.052	0.100
101.700	-25.312	0.100
101.800	-11.103	0.100
101.900	-7.634	0.100
102.000	-0.219	0.100
102.100	-24.619	0.100
102.200	-33.264	0.100
102.300	-12.196	0.100
102.400	-11.624	0.100
102.500	-12.041	0.100
102.600	-12.013	0.100
102.700	-3.987	0.100
102.800	-7.789	0.100
102.900	-9.284	0.100
103.000	-11.529	0.100
103.100	-16.484	0.100
103.200	-21.904	0.100
103.300	-17.207	0.100
103.400	-9.816	0.100
103.500	4.011	0.100
103.600	-7.713	0.100
103.700	-11.661	0.100
103.800	-17.449	0.100
103.900	-6.430	0.100
104.000	-15.738	0.100
104.100	-8.214	0.100
104.200	-23.529	0.100
104.300	-14.551	0.100
104.400	-10.245	0.100
104.500	-9.503	0.100
104.600	-16.869	0.100
104.700	-10.341	0.100
104.800	-4.578	0.100
104.900	-17.420	0.100
105.000	-19.106	0.100
105.100	-9.520	0.100
105.200	-4.213	0.100
105.300	-16.297	0.100
105.400	-12.333	0.100
105.500	-6.655	0.100
105.600	-8.523	0.100
105.700	-18.218	0.100
105.800	-20.738	0.100
105.900	-22.589	0.100
106.000	-14.725	0.100
106.100	-8.541	0.100
106.200	-6.858	0.100
106.300	-21.068	0.100
106.400	-6.623	0.100
106.500	-13.658	0.100
106.600	-10.858	0.100
106.700	-11.184	0.100
106.800	-14.908	0.100
106.900	-11.600	0.100
107.000	-9.541	0.100
107.100	-3.217	0.100
107.200	-19.655	0.100
107.300	-14.453	0.100
107.400	-2.701	0.100
107.500	-23.105	0.100
107.600	-17.456	0.100
107.700	-2.797	0.100
107.800	-12.742	0.100
107.900	-16.178	0.100
108.000	-11.848	0.100
108.100	-8.135	0.100
108.200	-4.149	0.100
108.300	-8.478	0.100
108.400	6.645	0.100
108.500	-9.819	0.100
108.600	-32.384	0.100
108.700	-23.317	0.100
108.800	-8.374	0.100
108.900	1.024	0.100
109.000	-21.711	0.100
109.100	-5.881	0.100
109.200	-8.048	0.100
109.300	-10.187	0.100
109.400	-8.677	0.100
109.500	-7.132	0.100
109.600	-7.729	0.100
109.700	-15.614	0.100
109.800	-14.230	0.100
109.900	-23.087	0.100
110.000	-15.971	0.100
110.100	-11.055	0.100
110.200	-16.449	0.100
110.300	-17.694	0.100
110.400	-16.038	0.100
110.500	-4.658	0.100
110.600	-8.985	0.100
110.700	-12.077	0.100
110.800	-9.068	0.100
110.900	-10.361	0.100
111.000	-22.936	0.100
111.100	-11.487	0.100
111.200	-15.480	0.100
111.300	-15.389	0.100
111.400	-18.572	0.100
111.500	-16.288	0.100
111.600	-20.114	0.100
111.700	5.757	0.100
111.800	-15.670	0.100
111.900	-18.474	0.100
112.000	-12.821	0.100
112.100	3.642	0.100
112.200	-14.354	0.100
112.300	-17.095	0.100
112.400	-14.080	0.100
112.500	-12.885	0.100
112.600	-23.709	0.100
112.700	-7.399	0.100
