time /s	I /nA	E /V
25.500	-5.743	0.100
25.600	-15.815	0.100
25.700	-11.599	0.100
25.800	-15.494	0.100
25.900	9.053	0.100
26.000	0.247	0.100
26.100	-6.243	0.100
26.200	-5.630	0.100
26.300	-9.510	0.100
26.400	13.901	0.100
26.500	1.745	0.100
26.600	-0.013	0.100
26.700	4.618	0.100
26.800	-0.197	0.100
26.900	-12.996	0.100
27.000	-7.155	0.100
27.100	-20.585	0.100
27.200	7.491	0.100
27.300	7.503	0.100
27.400	-20.115	0.100
27.500	8.410	0.100
27.600	5.023	0.100
27.700	5.331	0.100
27.800	-10.341	0.100
27.900	1.363	0.100
28.000	-15.911	0.100
28.100	-14.064	0.100
28.200	9.992	0.100
28.300	-0.016	0.100
28.400	-4.374	0.100
28.500	-8.719	0.100
28.600	5.277	0.100
28.700	7.458	0.100
28.800	-14.955	0.100
28.900	-2.037	0.100
29.000	-4.177	0.100
29.100	-18.419	0.100
29.200	-17.368	0.100
29.300	8.636	0.100
29.400	-13.538	0.100
29.500	4.190	0.100
29.600	-27.726	0.100
29.700	-7.039	0.100
29.800	5.933	0.100
29.900	3.638	0.100
30.000	4.297	0.100
30.100	-7.449	0.100
30.200	-21.467	0.100
30.300	8.406	0.100
30.400	3.727	0.100
30.500	-2.015	0.100
30.600	6.388	0.100
30.700	4.063	0.100
30.800	22.356	0.100
30.900	6.816	0.100
31.000	12.497	0.100
31.100	16.043	0.100
31.200	2.108	0.100
31.300	-6.396	0.100
31.400	-9.599	0.100
31.500	-3.347	0.100
31.600	-1.169	0.100
31.700	19.693	0.100
31.800	13.791	0.100
31.900	3.908	0.100
32.000	3.640	0.100
32.100	13.245	0.100
32.200	11.516	0.100
32.300	1.888	0.100
32.400	4.767	0.100
32.500	6.989	0.100
32.600	2.510	0.100
32.700	1.825	0.100
32.800	17.919	0.100
32.900	3.059	0.100
33.000	21.083	0.100
33.100	21.821	0.100
33.200	-7.449	0.100
33.300	13.035	0.100
33.400	18.807	0.100
33.500	17.912	0.100
33.600	-5.473	0.100
33.700	5.827	0.100
33.800	16.736	0.100
33.900	1.474	0.100
34.000	20.459	0.100
34.100	10.728	0.100
34.200	17.137	0.100
34.300	18.643	0.100
34.400	19.981	0.100
34.500	18.263	0.100
34.600	16.221	0.100
34.700	5.829	0.100
34.800	7.851	0.100
34.900	21.865	0.100
35.000	8.055	0.100
35.100	9.765	0.100
35.200	6.166	0.100
35.300	-8.012	0.100
35.400	35.335	0.100
35.500	13.846	0.100
35.600	19.204	0.100
35.700	31.293	0.100
35.800	22.975	0.100
35.900	9.405	0.100
36.000	5.090	0.100
36.100	11.012	0.100
36.200	27.814	0.100
36.300	27.077	0.100
36.400	17.354	0.100
36.500	23.579	0.100
36.600	16.682	0.100
36.700	27.745	0.100
36.800	9.992	0.100
36.900	11.741	0.100
37.000	24.776	0.100
37.100	20.065	0.100
37.200	13.924	0.100
37.300	13.026	0.100
37.400	19.697	0.100
37.500	19.911	0.100
37.600	31.961	0.100
37.700	1.276	0.100
37.800	13.195	0.100
37.900	32.632	0.100
38.000	25.293	0.100
38.100	17.887	0.100
38.200	28.225	0.100
38.300	33.695	0.100
38.400	34.302	0.100
38.500	22.129	0.100
38.600	23.018	0.100
38.700	20.484	0.100
38.800	32.002	0.100
38.900	22.369	0.100
39.000	38.114	0.100
39.100	32.436	0.100
39.200	23.021	0.100
39.300	7.825	0.100
39.400	21.141	0.100
39.500	25.582	0.100
39.600	28.682	0.100
39.700	29.019	0.100
39.800	34.734	0.100
39.900	30.339	0.100
40.000	41.254	0.100
40.100	42.190	0.100
40.200	21.995	0.100
40.300	21.327	0.100
40.400	14.715	0.100
40.500	31.572	0.100
40.600	25.676	0.100
40.700	12.675	0.100
40.800	34.840	0.100
40.900	28.483	0.100
41.000	43.867	0.100
41.100	24.270	0.100
41.200	39.895	0.100
41.300	28.656	0.100
41.400	22.927	0.100
41.500	28.492	0.100
41.600	15.617	0.100
41.700	38.614	0.100
41.800	39.715	0.100
41.900	20.154	0.100
42.000	44.116	0.100
42.100	29.415	0.100
42.200	25.311	0.100
42.300	41.048	0.100
42.400	27.732	0.100
42.500	34.237	0.100
42.600	16.434	0.100
42.700	48.117	0.100
42.800	36.169	0.100
42.900	40.309	0.100
43.000	43.723	0.100
43.100	38.873	0.100
43.200	27.646	0.100
43.300	16.559	0.100
43.400	23.504	0.100
43.500	45.486	0.100
43.600	30.330	0.100
43.700	4.201	0.100
43.800	21.304	0.100
43.900	56.657	0.100
44.000	45.946	0.100
44.100	21.063	0.100
44.200	6.065	0.100
44.300	52.090	0.100
44.400	46.314	0.100
44.500	38.110	0.100
44.600	26.252	0.100
44.700	38.911	0.100
44.800	16.533	0.100
44.900	28.411	0.100
45.000	39.610	0.100
45.100	31.674	0.100
45.200	32.625	0.100
45.300	29.732	0.100
45.400	47.686	0.100
45.500	33.129	0.100
45.600	24.514	0.100
45.700	29.809	0.100
45.800	31.038	0.100
45.900	45.448	0.100
46.000	48.068	0.100
46.100	22.106	0.100
46.200	17.495	0.100
46.300	39.748	0.100
46.400	32.697	0.100
46.500	46.193	0.100
46.600	40.294	0.100
46.700	25.072	0.100
46.800	17.712	0.100
46.900	33.846	0.100
47.000	21.531	0.100
47.100	41.042	0.100
47.200	38.554	0.100
47.300	39.788	0.100
47.400	54.529	0.100
47.500	35.126	0.100
47.600	22.768	0.100
47.700	34.461	0.100
47.800	45.488	0.100
47.900	35.980	0.100
48.000	47.384	0.100
48.100	48.317	0.100
48.200	34.222	0.100
48.300	35.401	0.100
48.400	35.875	0.100
48.500	34.141	0.100
48.600	39.276	0.100
48.700	27.963	0.100
48.800	39.370	0.100
48.900	32.344	0.100
49.000	23.732	0.100
49.100	40.101	0.100
49.200	38.229	0.100
49.300	32.330	0.100
49.400	30.476	0.100
49.500	42.457	0.100
49.600	32.245	0.100
49.700	35.237	0.100
49.800	36.636	0.100
49.900	26.655	0.100
50.000	49.636	0.100
50.100	50.111	0.100
50.200	14.817	0.100
