time /s	I /nA	E /V
43.000	54.831	0.100
43.100	60.503	0.100
43.200	53.902	0.100
43.300	62.798	0.100
43.400	52.905	0.100
43.500	40.379	0.100
43.600	60.338	0.100
43.700	63.300	0.100
43.800	63.825	0.100
43.900	73.492	0.100
44.000	40.862	0.100
44.100	39.749	0.100
44.200	50.064	0.100
44.300	40.625	0.100
44.400	62.613	0.100
44.500	39.658	0.100
44.600	54.056	0.100
44.700	66.510	0.100
44.800	47.684	0.100
44.900	71.289	0.100
45.000	43.549	0.100
45.100	61.293	0.100
45.200	60.316	0.100
45.300	42.039	0.100
45.400	45.992	0.100
45.500	71.080	0.100
45.600	58.693	0.100
45.700	49.648	0.100
45.800	39.710	0.100
45.900	45.394	0.100
46.000	40.487	0.100
46.100	48.967	0.100
46.200	55.373	0.100
46.300	55.296	0.100
46.400	58.549	0.100
46.500	53.010	0.100
46.600	49.678	0.100
46.700	63.408	0.100
46.800	50.850	0.100
46.900	48.510	0.100
47.000	50.258	0.100
47.100	52.914	0.100
47.200	46.316	0.100
47.300	53.696	0.100
47.400	38.765	0.100
47.500	54.041	0.100
47.600	42.200	0.100
47.700	32.382	0.100
47.800	55.264	0.100
47.900	54.427	0.100
48.000	54.361	0.100
48.100	52.201	0.100
48.200	39.026	0.100
48.300	52.834	0.100
48.400	50.507	0.100
48.500	44.363	0.100
48.600	58.201	0.100
48.700	43.816	0.100
48.800	44.507	0.100
48.900	38.153	0.100
49.000	41.500	0.100
49.100	54.666	0.100
49.200	47.713	0.100
49.300	49.875	0.100
49.400	42.691	0.100
49.500	54.364	0.100
49.600	35.134	0.100
49.700	47.150	0.100
49.800	49.130	0.100
49.900	32.034	0.100
50.000	58.816	0.100
50.100	35.384	0.100
50.200	28.153	0.100
50.300	34.628	0.100
50.400	56.522	0.100
50.500	20.890	0.100
50.600	48.621	0.100
50.700	66.421	0.100
50.800	41.118	0.100
50.900	39.225	0.100
51.000	42.482	0.100
51.100	32.066	0.100
51.200	38.206	0.100
51.300	33.657	0.100
51.400	48.203	0.100
51.500	29.864	0.100
51.600	46.334	0.100
51.700	28.626	0.100
51.800	46.382	0.100
51.900	19.700	0.100
52.000	33.769	0.100
52.100	32.538	0.100
52.200	34.435	0.100
52.300	46.877	0.100
52.400	33.181	0.100
52.500	42.097	0.100
52.600	33.390	0.100
52.700	42.852	0.100
52.800	37.783	0.100
52.900	26.506	0.100
53.000	42.284	0.100
53.100	22.137	0.100
53.200	30.056	0.100
53.300	38.468	0.100
53.400	31.994	0.100
53.500	39.275	0.100
53.600	24.810	0.100
53.700	31.821	0.100
53.800	26.645	0.100
53.900	12.975	0.100
54.000	34.806	0.100
54.100	26.634	0.100
54.200	37.515	0.100
54.300	25.544	0.100
54.400	36.114	0.100
54.500	37.734	0.100
54.600	15.042	0.100
54.700	36.735	0.100
54.800	32.822	0.100
54.900	30.583	0.100
55.000	24.572	0.100
55.100	27.888	0.100
55.200	26.629	0.100
55.300	30.770	0.100
55.400	52.225	0.100
55.500	28.700	0.100
55.600	24.440	0.100
55.700	25.716	0.100
55.800	28.162	0.100
55.900	32.883	0.100
56.000	27.643	0.100
56.100	24.306	0.100
56.200	27.216	0.100
56.300	40.615	0.100
56.400	36.277	0.100
56.500	33.231	0.100
56.600	25.784	0.100
56.700	26.981	0.100
56.800	31.333	0.100
56.900	33.910	0.100
57.000	35.507	0.100
57.100	35.208	0.100
57.200	17.824	0.100
57.300	39.379	0.100
57.400	26.091	0.100
57.500	40.577	0.100
57.600	30.575	0.100
57.700	33.966	0.100
57.800	24.616	0.100
57.900	30.732	0.100
58.000	40.959	0.100
58.100	22.901	0.100
58.200	11.046	0.100
58.300	29.122	0.100
58.400	35.197	0.100
58.500	38.947	0.100
58.600	37.733	0.100
58.700	29.535	0.100
58.800	10.226	0.100
58.900	31.028	0.100
59.000	35.789	0.100
59.100	41.220	0.100
59.200	28.058	0.100
59.300	20.034	0.100
59.400	19.467	0.100
59.500	34.240	0.100
59.600	23.275	0.100
59.700	32.808	0.100
59.800	31.631	0.100
59.900	24.906	0.100
60.000	14.342	0.100
60.100	24.698	0.100
60.200	27.541	0.100
60.300	13.014	0.100
60.400	27.540	0.100
60.500	41.016	0.100
60.600	13.906	0.100
60.700	38.659	0.100
60.800	20.953	0.100
60.900	20.213	0.100
61.000	38.188	0.100
61.100	21.996	0.100
61.200	9.339	0.100
61.300	20.200	0.100
61.400	25.335	0.100
61.500	36.408	0.100
61.600	7.922	0.100
61.700	27.962	0.100
61.800	26.184	0.100
61.900	30.034	0.100
62.000	28.761	0.100
62.100	33.358	0.100
62.200	14.841	0.100
62.300	34.207	0.100
62.400	10.099	0.100
62.500	23.097	0.100
62.600	19.869	0.100
62.700	33.077	0.100
62.800	20.282	0.100
62.900	23.406	0.100
63.000	23.228	0.100
63.100	38.598	0.100
63.200	36.800	0.100
63.300	26.650	0.100
63.400	29.289	0.100
63.500	23.353	0.100
63.600	32.872	0.100
63.700	24.372	0.100
63.800	30.707	0.100
63.900	36.415	0.100
64.000	16.302	0.100
64.100	33.824	0.100
64.200	23.335	0.100
64.300	30.523	0.100
64.400	20.495	0.100
64.500	33.034	0.100
64.600	12.764	0.100
64.700	35.117	0.100
64.800	29.784	0.100
64.900	37.937	0.100
65.000	32.076	0.100
65.100	11.891	0.100
65.200	22.172	0.100
65.300	25.356	0.100
65.400	34.699	0.100
65.500	13.436	0.100
65.600	16.216	0.100
65.700	33.955	0.100
65.800	32.880	0.100
65.900	31.328	0.100
66.000	41.755	0.100
66.100	28.985	0.100
66.200	36.102	0.100
66.300	36.003	0.100
66.400	23.705	0.100
66.500	33.164	0.100
66.600	33.563	0.100
66.700	19.104	0.100
66.800	39.019	0.100
66.900	14.551	0.100
67.000	31.601	0.100
67.100	14.123	0.100
67.200	31.308	0.100
67.300	35.766	0.100
67.400	41.549	0.100
67.500	8.460	0.100
67.600	29.624	0.100
67.700	14.515	0.100
67.800	36.196	0.100
67.900	41.513	0.100
68.000	36.170	0.100
68.100	17.159	0.100
68.200	10.490	0.100
68.300	31.432	0.100
68.400	21.206	0.100
68.500	34.243	0.100
68.600	44.004	0.100
68.700	28.155	0.100
68.800	23.077	0.100
68.900	43.708	0.100
69.000	19.980	0.100
69.100	33.827	0.100
69.200	26.145	0.100
69.300	18.846	0.100
69.400	30.051	0.100
69.500	26.048	0.100
69.600	33.005	0.100
69.700	11.685	0.100
69.800	28.729	0.100
69.900	30.429	0.100
70.000	34.048	0.100
70.100	33.557	0.100
70.200	34.142	0.100
70.300	15.951	0.100
70.400	17.083	0.100
70.500	32.193	0.100
70.600	32.836	0.100
70.700	31.494	0.100
70.800	30.754	0.100
70.900	27.597	0.100
71.000	32.279	0.100
71.100	10.491	0.100
71.200	16.838	0.100
71.300	6.018	0.100
71.400	38.469	0.100
71.500	39.106	0.100
71.600	20.103	0.100
71.700	12.625	0.100
71.800	13.480	0.100
71.900	45.992	0.100
72.000	32.511	0.100
72.100	24.405	0.100
72.200	35.416	0.100
72.300	18.938	0.100
72.400	24.311	0.100
72.500	37.579	0.100
72.600	21.966	0.100
72.700	24.780	0.100
72.800	28.763	0.100
72.900	7.930	0.100
73.000	31.555	0.100
73.100	17.950	0.100
73.200	32.748	0.100
73.300	22.239	0.100
73.400	22.470	0.100
73.500	33.928	0.100
73.600	20.881	0.100
73.700	12.184	0.100
73.800	27.465	0.100
73.900	38.387	0.100
74.000	28.902	0.100
74.100	25.758	0.100
74.200	25.567	0.100
74.300	40.154	0.100
74.400	39.843	0.100
74.500	33.392	0.100
74.600	36.876	0.100
74.700	16.509	0.100
74.800	37.960	0.100
74.900	24.966	0.100
75.000	31.604	0.100
75.100	31.217	0.100
75.200	11.697	0.100
75.300	24.819	0.100
75.400	33.726	0.100
75.500	32.137	0.100
75.600	39.192	0.100
75.700	20.040	0.100
75.800	38.217	0.100
75.900	24.574	0.100
76.000	29.691	0.100
76.100	22.662	0.100
76.200	17.065	0.100
76.300	31.923	0.100
76.400	27.578	0.100
76.500	14.175	0.100
76.600	25.515	0.100
76.700	27.598	0.100
76.800	20.943	0.100
76.900	16.239	0.100
77.000	18.916	0.100
77.100	31.266	0.100
77.200	18.772	0.100
77.300	25.631	0.100
77.400	31.002	0.100
77.500	34.571	0.100
77.600	11.633	0.100
77.700	16.756	0.100
77.800	25.265	0.100
77.900	21.574	0.100
78.000	22.712	0.100
78.100	23.593	0.100
78.200	32.187	0.100
78.300	30.449	0.100
78.400	37.276	0.100
78.500	24.896	0.100
78.600	36.463	0.100
78.700	27.751	0.100
78.800	28.986	0.100
78.900	29.279	0.100
79.000	11.361	0.100
79.100	33.570	0.100
79.200	-0.393	0.100
79.300	24.001	0.100
79.400	37.724	0.100
79.500	25.228	0.100
79.600	23.065	0.100
79.700	17.086	0.100
79.800	20.086	0.100
79.900	37.811	0.100
80.000	35.082	0.100
80.100	15.460	0.100
80.200	32.702	0.100
80.300	20.243	0.100
80.400	22.141	0.100
80.500	26.578	0.100
80.600	40.949	0.100
80.700	33.997	0.100
80.800	27.882	0.100
80.900	17.908	0.100
81.000	18.309	0.100
81.100	31.181	0.100
81.200	35.685	0.100
81.300	30.361	0.100
81.400	31.826	0.100
81.500	4.878	0.100
81.600	13.067	0.100
81.700	24.576	0.100
81.800	37.551	0.100
81.900	18.852	0.100
82.000	21.735	0.100
82.100	28.271	0.100
82.200	6.396	0.100
82.300	22.582	0.100
82.400	19.329	0.100
82.500	17.098	0.100
82.600	35.142	0.100
82.700	8.791	0.100
82.800	30.837	0.100
82.900	9.052	0.100
83.000	44.672	0.100
83.100	30.539	0.100
83.200	36.228	0.100
83.300	33.823	0.100
83.400	21.557	0.100
83.500	17.432	0.100
83.600	28.669	0.100
83.700	11.958	0.100
83.800	27.859	0.100
83.900	47.204	0.100
84.000	26.114	0.100
84.100	27.739	0.100
84.200	43.406	0.100
84.300	31.416	0.100
84.400	28.133	0.100
84.500	12.481	0.100
84.600	27.014	0.100
84.700	27.616	0.100
84.800	31.005	0.100
84.900	12.185	0.100
85.000	30.846	0.100
85.100	21.824	0.100
85.200	31.521	0.100
85.300	12.095	0.100
85.400	23.047	0.100
85.500	17.242	0.100
85.600	35.583	0.100
85.700	37.177	0.100
85.800	16.068	0.100
85.900	14.728	0.100
86.000	28.043	0.100
86.100	29.711	0.100
86.200	19.809	0.100
86.300	13.855	0.100
86.400	24.664	0.100
86.500	27.510	0.100
86.600	17.287	0.100
86.700	31.919	0.100
86.800	25.726	0.100
86.900	16.091	0.100
87.000	30.273	0.100
87.100	28.011	0.100
87.200	26.127	0.100
87.300	18.085	0.100
87.400	12.532	0.100
87.500	32.769	0.100
87.600	21.395	0.100
87.700	19.250	0.100
87.800	7.530	0.100
87.900	35.165	0.100
88.000	14.039	0.100
88.100	45.310	0.100
88.200	22.468	0.100
88.300	26.725	0.100
88.400	8.561	0.100
88.500	24.111	0.100
88.600	28.411	0.100
88.700	33.376	0.100
88.800	17.894	0.100
88.900	22.057	0.100
89.000	22.664	0.100
89.100	22.499	0.100
89.200	25.992	0.100
89.300	27.606	0.100
89.400	22.718	0.100
89.500	18.734	0.100
89.600	39.982	0.100
89.700	21.065	0.100
89.800	14.532	0.100
89.900	19.828	0.100
90.000	16.375	0.100
90.100	13.324	0.100
90.200	-6.412	0.100
90.300	15.289	0.100
90.400	-6.410	0.100
90.500	-3.450	0.100
90.600	-5.690	0.100
90.700	-3.748	0.100
90.800	-21.809	0.100
90.900	-28.271	0.100
91.000	-4.516	0.100
91.100	-29.076	0.100
91.200	-40.368	0.100
91.300	-31.582	0.100
91.400	-17.216	0.100
91.500	-26.182	0.100
91.600	-31.954	0.100
91.700	-30.184	0.100
91.800	-58.694	0.100
91.900	-39.290	0.100
92.000	-50.304	0.100
92.100	-34.322	0.100
92.200	-59.672	0.100
92.300	-51.611	0.100
92.400	-33.787	0.100
92.500	-60.497	0.100
92.600	-68.966	0.100
92.700	-69.927	0.100
92.800	-47.473	0.100
92.900	-56.678	0.100
93.000	-63.629	0.100
93.100	-48.165	0.100
93.200	-43.756	0.100
93.300	-66.418	0.100
93.400	-61.603	0.100
93.500	-68.900	0.100
93.600	-54.407	0.100
93.700	-41.002	0.100
93.800	-47.870	0.100
93.900	-54.698	0.100
94.000	-65.015	0.100
94.100	-66.966	0.100
94.200	-39.883	0.100
94.300	-63.420	0.100
94.400	-46.019	0.100
94.500	-69.775	0.100
94.600	-60.333	0.100
94.700	-59.292	0.100
94.800	-59.716	0.100
94.900	-64.763	0.100
95.000	-66.626	0.100
95.100	-43.503	0.100
95.200	-82.842	0.100
95.300	-54.984	0.100
95.400	-55.973	0.100
95.500	-57.101	0.100
95.600	-51.349	0.100
95.700	-60.549	0.100
95.800	-53.033	0.100
95.900	-57.487	0.100
96.000	-30.301	0.100
96.100	-57.930	0.100
96.200	-68.162	0.100
96.300	-39.897	0.100
96.400	-57.683	0.100
96.500	-46.758	0.100
96.600	-53.980	0.100
96.700	-32.950	0.100
96.800	-54.573	0.100
96.900	-63.728	0.100
97.000	-43.940	0.100
97.100	-46.963	0.100
97.200	-45.635	0.100
97.300	-42.809	0.100
97.400	-59.416	0.100
97.500	-45.286	0.100
97.600	-52.929	0.100
97.700	-77.632	0.100
97.800	-36.103	0.100
97.900	-44.044	0.100
98.000	-56.354	0.100
98.100	-47.071	0.100
98.200	-44.024	0.100
98.300	-53.459	0.100
98.400	-46.589	0.100
98.500	-43.741	0.100
98.600	-39.949	0.100
98.700	-33.821	0.100
98.800	-39.276	0.100
98.900	-31.354	0.100
99.000	-55.319	0.100
99.100	-62.310	0.100
99.200	-37.968	0.100
99.300	-43.746	0.100
99.400	-57.803	0.100
99.500	-40.434	0.100
99.600	-39.488	0.100
99.700	-27.150	0.100
99.800	-37.634	0.100
99.900	-37.060	0.100
100.000	-27.547	0.100
100.100	-36.721	0.100
100.200	-30.341	0.100
100.300	-37.835	0.100
100.400	-31.919	0.100
100.500	-33.572	0.100
100.600	-34.092	0.100
100.700	-25.196	0.100
100.800	-38.828	0.100
100.900	-37.978	0.100
101.000	-49.914	0.100
101.100	-22.327	0.100
101.200	-37.902	0.100
101.300	-10.488	0.100
101.400	-40.687	0.100
101.500	-21.071	0.100
101.600	-47.033	0.100
101.700	-21.460	0.100
101.800	-41.970	0.100
101.900	-13.514	0.100
102.000	-31.788	0.100
102.100	-21.998	0.100
102.200	-31.077	0.100
102.300	-32.932	0.100
102.400	-33.151	0.100
102.500	-25.218	0.100
102.600	-32.398	0.100
102.700	-37.295	0.100
102.800	-39.016	0.100
102.900	-17.211	0.100
103.000	-28.173	0.100
103.100	-31.469	0.100
103.200	-45.054	0.100
103.300	-29.320	0.100
103.400	-36.884	0.100
103.500	-25.945	0.100
103.600	-31.837	0.100
103.700	-32.832	0.100
103.800	-20.874	0.100
103.900	-21.332	0.100
104.000	-23.431	0.100
104.100	-11.179	0.100
104.200	-34.214	0.100
104.300	-28.717	0.100
104.400	-30.165	0.100
104.500	-2.735	0.100
104.600	-29.196	0.100
104.700	-15.987	0.100
104.800	-23.658	0.100
104.900	-12.854	0.100
105.000	-6.506	0.100
105.100	-21.396	0.100
105.200	-28.140	0.100
105.300	-8.653	0.100
105.400	-34.120	0.100
105.500	-12.163	0.100
105.600	-20.260	0.100
105.700	-10.674	0.100
105.800	-3.140	0.100
105.900	-22.557	0.100
106.000	-17.878	0.100
106.100	-27.136	0.100
106.200	-27.918	0.100
106.300	-21.382	0.100
106.400	-45.144	0.100
106.500	-25.407	0.100
106.600	-18.706	0.100
106.700	-25.637	0.100
106.800	-18.938	0.100
106.900	-22.364	0.100
107.000	-34.216	0.100
107.100	-12.553	0.100
107.200	-12.593	0.100
107.300	-25.692	0.100
107.400	-10.512	0.100
107.500	-19.980	0.100
107.600	-17.754	0.100
107.700	-35.581	0.100
107.800	-28.466	0.100
107.900	-13.659	0.100
108.000	-9.355	0.100
108.100	-23.158	0.100
108.200	-9.517	0.100
108.300	-27.760	0.100
108.400	-21.697	0.100
108.500	-41.643	0.100
108.600	-32.373	0.100
108.700	-14.551	0.100
108.800	-11.842	0.100
108.900	-11.130	0.100
109.000	-19.421	0.100
109.100	-27.536	0.100
109.200	-11.610	0.100
109.300	-8.251	0.100
109.400	-12.454	0.100
109.500	-24.790	0.100
109.600	-10.854	0.100
109.700	-20.020	0.100
109.800	-11.984	0.100
109.900	-26.477	0.100
110.000	-21.013	0.100
110.100	-15.522	0.100
110.200	-14.547	0.100
110.300	-5.875	0.100
110.400	-16.351	0.100
110.500	-7.568	0.100
110.600	1.044	0.100
110.700	-17.386	0.100
110.800	-22.080	0.100
110.900	-27.852	0.100
111.000	-24.358	0.100
111.100	-12.742	0.100
111.200	1.543	0.100
111.300	-23.633	0.100
111.400	-20.273	0.100
111.500	-8.659	0.100
111.600	-24.193	0.100
111.700	-21.762	0.100
111.800	-34.032	0.100
111.900	-8.469	0.100
112.000	-26.520	0.100
112.100	-18.104	0.100
112.200	-3.647	0.100
112.300	-19.829	0.100
112.400	-19.315	0.100
112.500	-24.966	0.100
112.600	-30.218	0.100
112.700	-15.054	0.100
112.800	-22.807	0.100
112.900	-6.710	0.100
113.000	-13.198	0.100
113.100	-9.578	0.100
113.200	-22.116	0.100
