time /s	I /nA	E /V
24.900	11.319	0.100
25.000	11.595	0.100
25.100	5.893	0.100
25.200	19.630	0.100
25.300	19.351	0.100
25.400	16.702	0.100
25.500	13.236	0.100
25.600	6.167	0.100
25.700	10.825	0.100
25.800	11.034	0.100
25.900	12.374	0.100
26.000	5.562	0.100
26.100	6.885	0.100
26.200	24.095	0.100
26.300	9.221	0.100
26.400	7.551	0.100
26.500	26.267	0.100
26.600	14.077	0.100
26.700	-5.659	0.100
26.800	7.907	0.100
26.900	14.217	0.100
27.000	17.938	0.100
27.100	15.406	0.100
27.200	1.651	0.100
27.300	18.207	0.100
27.400	3.486	0.100
27.500	16.134	0.100
27.600	4.122	0.100
27.700	8.477	0.100
27.800	8.215	0.100
27.900	2.432	0.100
28.000	17.475	0.100
28.100	10.395	0.100
28.200	0.567	0.100
28.300	-2.493	0.100
28.400	8.449	0.100
28.500	5.469	0.100
28.600	18.583	0.100
28.700	13.061	0.100
28.800	13.123	0.100
28.900	-1.393	0.100
29.000	22.360	0.100
29.100	5.587	0.100
29.200	16.346	0.100
29.300	13.386	0.100
29.400	14.855	0.100
29.500	6.250	0.100
29.600	1.656	0.100
29.700	23.439	0.100
29.800	28.099	0.100
29.900	12.951	0.100
30.000	12.826	0.100
30.100	10.213	0.100
30.200	5.423	0.100
30.300	6.718	0.100
30.400	9.002	0.100
30.500	7.973	0.100
30.600	5.204	0.100
30.700	24.103	0.100
30.800	34.838	0.100
30.900	7.094	0.100
31.000	22.887	0.100
31.100	25.480	0.100
31.200	17.251	0.100
31.300	24.617	0.100
31.400	52.163	0.100
31.500	14.722	0.100
31.600	22.385	0.100
31.700	7.010	0.100
31.800	25.473	0.100
31.900	33.349	0.100
32.000	9.745	0.100
32.100	31.369	0.100
32.200	19.691	0.100
32.300	19.745	0.100
32.400	14.535	0.100
32.500	20.274	0.100
32.600	36.594	0.100
32.700	17.440	0.100
32.800	28.789	0.100
32.900	28.423	0.100
33.000	8.893	0.100
33.100	23.635	0.100
33.200	27.518	0.100
33.300	29.700	0.100
33.400	11.687	0.100
33.500	14.363	0.100
33.600	11.963	0.100
33.700	22.843	0.100
33.800	35.791	0.100
33.900	22.967	0.100
34.000	29.667	0.100
34.100	17.060	0.100
34.200	32.342	0.100
34.300	35.048	0.100
34.400	22.612	0.100
34.500	33.658	0.100
34.600	37.078	0.100
34.700	43.857	0.100
34.800	20.364	0.100
34.900	28.749	0.100
35.000	20.182	0.100
35.100	20.015	0.100
35.200	26.236	0.100
35.300	21.613	0.100
35.400	27.810	0.100
35.500	25.257	0.100
35.600	29.630	0.100
35.700	29.580	0.100
35.800	42.930	0.100
35.900	37.910	0.100
36.000	17.281	0.100
36.100	32.362	0.100
36.200	29.657	0.100
36.300	16.792	0.100
36.400	25.296	0.100
36.500	37.042	0.100
36.600	42.451	0.100
36.700	25.379	0.100
36.800	27.365	0.100
36.900	29.277	0.100
37.000	34.919	0.100
37.100	39.564	0.100
37.200	26.714	0.100
37.300	45.130	0.100
37.400	33.043	0.100
37.500	24.724	0.100
37.600	41.753	0.100
37.700	27.596	0.100
37.800	39.396	0.100
37.900	29.436	0.100
38.000	33.131	0.100
38.100	32.291	0.100
38.200	38.527	0.100
38.300	53.161	0.100
38.400	32.251	0.100
38.500	19.414	0.100
38.600	27.807	0.100
38.700	29.777	0.100
38.800	40.377	0.100
38.900	50.344	0.100
39.000	34.646	0.100
39.100	27.690	0.100
39.200	33.121	0.100
39.300	43.304	0.100
39.400	29.226	0.100
39.500	31.354	0.100
39.600	38.032	0.100
39.700	40.417	0.100
39.800	18.581	0.100
39.900	40.007	0.100
40.000	34.464	0.100
40.100	28.278	0.100
40.200	23.003	0.100
40.300	35.717	0.100
40.400	36.567	0.100
40.500	37.170	0.100
40.600	23.215	0.100
40.700	42.862	0.100
40.800	19.030	0.100
40.900	22.729	0.100
41.000	36.594	0.100
41.100	31.854	0.100
41.200	42.614	0.100
41.300	36.959	0.100
41.400	29.263	0.100
41.500	29.319	0.100
41.600	37.150	0.100
41.700	29.773	0.100
41.800	35.895	0.100
41.900	37.170	0.100
42.000	26.539	0.100
42.100	36.610	0.100
42.200	42.747	0.100
42.300	33.850	0.100
42.400	30.011	0.100
42.500	32.606	0.100
42.600	25.144	0.100
42.700	31.519	0.100
42.800	38.843	0.100
42.900	34.502	0.100
43.000	42.092	0.100
43.100	32.078	0.100
43.200	46.184	0.100
43.300	10.596	0.100
43.400	15.176	0.100
43.500	25.917	0.100
43.600	37.360	0.100
43.700	24.725	0.100
43.800	28.741	0.100
43.900	38.688	0.100
44.000	31.653	0.100
44.100	21.052	0.100
44.200	25.436	0.100
44.300	35.465	0.100
44.400	38.428	0.100
44.500	31.570	0.100
44.600	18.903	0.100
44.700	24.666	0.100
44.800	34.178	0.100
44.900	27.556	0.100
45.000	40.287	0.100
45.100	37.980	0.100
45.200	29.106	0.100
45.300	18.048	0.100
45.400	24.277	0.100
45.500	34.530	0.100
45.600	22.365	0.100
45.700	29.177	0.100
45.800	31.554	0.100
45.900	34.132	0.100
46.000	27.530	0.100
46.100	16.104	0.100
46.200	26.784	0.100
46.300	38.158	0.100
46.400	40.453	0.100
46.500	34.405	0.100
46.600	18.503	0.100
46.700	34.073	0.100
46.800	13.473	0.100
46.900	22.438	0.100
47.000	22.315	0.100
47.100	29.777	0.100
47.200	25.435	0.100
47.300	35.771	0.100
47.400	29.315	0.100
47.500	15.292	0.100
47.600	35.186	0.100
47.700	39.261	0.100
47.800	31.997	0.100
47.900	19.807	0.100
48.000	21.387	0.100
48.100	29.075	0.100
48.200	24.749	0.100
48.300	33.809	0.100
48.400	8.580	0.100
48.500	44.608	0.100
48.600	37.463	0.100
48.700	24.320	0.100
48.800	26.703	0.100
48.900	52.479	0.100
49.000	28.705	0.100
49.100	23.183	0.100
49.200	27.190	0.100
49.300	35.925	0.100
49.400	22.758	0.100
49.500	25.217	0.100
49.600	26.762	0.100
49.700	17.244	0.100
49.800	31.834	0.100
49.900	28.535	0.100
50.000	36.060	0.100
50.100	7.070	0.100
50.200	27.296	0.100
50.300	39.434	0.100
50.400	22.137	0.100
50.500	14.856	0.100
50.600	25.340	0.100
50.700	18.345	0.100
50.800	39.592	0.100
50.900	26.758	0.100
51.000	19.102	0.100
51.100	18.881	0.100
51.200	30.539	0.100
51.300	26.802	0.100
51.400	37.831	0.100
51.500	36.742	0.100
51.600	20.756	0.100
51.700	24.215	0.100
51.800	32.938	0.100
51.900	20.213	0.100
52.000	37.313	0.100
52.100	13.673	0.100
52.200	38.954	0.100
52.300	13.821	0.100
52.400	26.158	0.100
52.500	21.669	0.100
52.600	40.183	0.100
52.700	13.637	0.100
52.800	39.495	0.100
52.900	23.704	0.100
53.000	30.495	0.100
53.100	43.203	0.100
53.200	23.358	0.100
53.300	34.777	0.100
53.400	25.439	0.100
53.500	27.511	0.100
53.600	16.978	0.100
53.700	8.654	0.100
53.800	36.185	0.100
53.900	36.440	0.100
54.000	27.567	0.100
54.100	30.665	0.100
54.200	16.585	0.100
54.300	23.075	0.100
54.400	20.742	0.100
54.500	31.902	0.100
54.600	20.928	0.100
54.700	25.167	0.100
54.800	22.179	0.100
54.900	16.926	0.100
55.000	28.826	0.100
55.100	21.134	0.100
55.200	22.755	0.100
55.300	16.430	0.100
55.400	15.257	0.100
55.500	28.663	0.100
55.600	29.701	0.100
55.700	21.955	0.100
55.800	21.931	0.100
55.900	36.651	0.100
56.000	11.823	0.100
56.100	27.129	0.100
56.200	25.799	0.100
56.300	33.984	0.100
56.400	19.855	0.100
56.500	36.258	0.100
56.600	22.194	0.100
56.700	40.572	0.100
56.800	24.059	0.100
56.900	38.259	0.100
57.000	12.077	0.100
57.100	27.892	0.100
57.200	34.658	0.100
57.300	30.677	0.100
57.400	28.452	0.100
57.500	22.170	0.100
57.600	27.981	0.100
57.700	33.058	0.100
57.800	26.825	0.100
57.900	22.055	0.100
58.000	13.243	0.100
58.100	18.526	0.100
58.200	19.987	0.100
58.300	29.543	0.100
58.400	26.941	0.100
58.500	21.915	0.100
58.600	20.034	0.100
58.700	40.017	0.100
58.800	32.070	0.100
58.900	16.600	0.100
59.000	21.316	0.100
59.100	6.996	0.100
59.200	27.283	0.100
59.300	25.652	0.100
59.400	15.213	0.100
59.500	10.750	0.100
59.600	16.194	0.100
59.700	25.253	0.100
59.800	35.604	0.100
59.900	11.926	0.100
60.000	40.671	0.100
60.100	12.851	0.100
60.200	30.267	0.100
60.300	26.010	0.100
60.400	34.595	0.100
60.500	39.819	0.100
60.600	24.542	0.100
60.700	15.029	0.100
60.800	16.063	0.100
60.900	37.658	0.100
61.000	23.844	0.100
61.100	14.283	0.100
61.200	48.225	0.100
61.300	26.616	0.100
61.400	18.557	0.100
61.500	26.630	0.100
61.600	18.899	0.100
61.700	21.711	0.100
61.800	32.220	0.100
61.900	22.906	0.100
62.000	26.397	0.100
62.100	15.825	0.100
62.200	23.353	0.100
62.300	22.072	0.100
62.400	23.487	0.100
62.500	17.818	0.100
62.600	20.714	0.100
62.700	26.662	0.100
62.800	39.206	0.100
62.900	20.882	0.100
63.000	40.477	0.100
63.100	31.481	0.100
63.200	18.257	0.100
63.300	28.861	0.100
63.400	15.452	0.100
63.500	28.845	0.100
63.600	34.077	0.100
63.700	13.149	0.100
63.800	31.916	0.100
63.900	19.853	0.100
64.000	21.818	0.100
64.100	27.655	0.100
64.200	29.644	0.100
64.300	21.618	0.100
64.400	36.270	0.100
64.500	20.528	0.100
64.600	30.573	0.100
64.700	10.180	0.100
64.800	26.896	0.100
64.900	32.305	0.100
65.000	30.535	0.100
65.100	24.676	0.100
65.200	34.530	0.100
65.300	34.897	0.100
65.400	21.336	0.100
65.500	24.087	0.100
65.600	33.782	0.100
65.700	13.826	0.100
65.800	21.230	0.100
65.900	13.153	0.100
66.000	25.104	0.100
66.100	19.441	0.100
66.200	26.817	0.100
66.300	21.297	0.100
66.400	30.257	0.100
66.500	21.719	0.100
66.600	11.113	0.100
66.700	24.038	0.100
66.800	35.277	0.100
66.900	24.667	0.100
67.000	28.712	0.100
67.100	30.703	0.100
67.200	30.168	0.100
67.300	15.934	0.100
67.400	24.404	0.100
67.500	29.527	0.100
67.600	16.016	0.100
67.700	28.670	0.100
67.800	34.594	0.100
67.900	24.069	0.100
68.000	13.634	0.100
68.100	23.049	0.100
68.200	15.858	0.100
68.300	16.026	0.100
68.400	41.883	0.100
68.500	16.319	0.100
68.600	26.647	0.100
68.700	38.513	0.100
68.800	33.557	0.100
68.900	14.752	0.100
69.000	23.029	0.100
69.100	19.260	0.100
69.200	16.286	0.100
69.300	30.093	0.100
69.400	16.855	0.100
69.500	18.486	0.100
69.600	20.626	0.100
69.700	29.142	0.100
69.800	32.563	0.100
69.900	29.835	0.100
70.000	16.684	0.100
70.100	14.590	0.100
70.200	14.548	0.100
70.300	29.064	0.100
70.400	32.475	0.100
70.500	35.816	0.100
70.600	31.768	0.100
70.700	21.762	0.100
70.800	30.032	0.100
70.900	27.359	0.100
71.000	24.570	0.100
71.100	11.206	0.100
71.200	28.777	0.100
71.300	42.522	0.100
71.400	38.143	0.100
71.500	22.485	0.100
71.600	27.910	0.100
71.700	33.779	0.100
71.800	25.634	0.100
71.900	34.312	0.100
72.000	12.565	0.100
72.100	24.017	0.100
72.200	26.871	0.100
72.300	21.619	0.100
72.400	1.641	0.100
72.500	17.935	0.100
72.600	21.568	0.100
72.700	28.627	0.100
72.800	43.424	0.100
72.900	13.436	0.100
73.000	17.295	0.100
73.100	30.978	0.100
73.200	30.761	0.100
73.300	17.083	0.100
73.400	27.215	0.100
73.500	14.619	0.100
73.600	28.496	0.100
73.700	24.562	0.100
73.800	24.359	0.100
73.900	14.125	0.100
74.000	17.213	0.100
74.100	43.878	0.100
74.200	43.455	0.100
74.300	24.898	0.100
74.400	38.952	0.100
74.500	26.710	0.100
74.600	23.220	0.100
74.700	20.716	0.100
74.800	37.006	0.100
74.900	22.891	0.100
75.000	20.020	0.100
75.100	11.908	0.100
75.200	26.905	0.100
75.300	16.268	0.100
75.400	33.705	0.100
75.500	23.200	0.100
75.600	23.071	0.100
75.700	30.625	0.100
75.800	21.498	0.100
75.900	31.922	0.100
76.000	30.117	0.100
76.100	24.727	0.100
76.200	36.270	0.100
76.300	24.152	0.100
76.400	29.953	0.100
76.500	12.710	0.100
76.600	16.539	0.100
76.700	33.051	0.100
76.800	16.952	0.100
76.900	27.606	0.100
77.000	39.145	0.100
77.100	7.354	0.100
77.200	40.314	0.100
77.300	17.618	0.100
77.400	18.136	0.100
77.500	21.596	0.100
77.600	34.187	0.100
77.700	33.104	0.100
77.800	20.974	0.100
77.900	31.619	0.100
78.000	21.720	0.100
78.100	29.673	0.100
78.200	13.676	0.100
78.300	29.769	0.100
78.400	24.794	0.100
78.500	25.149	0.100
78.600	12.292	0.100
78.700	18.544	0.100
78.800	22.397	0.100
78.900	27.099	0.100
79.000	30.841	0.100
79.100	30.003	0.100
79.200	17.676	0.100
79.300	6.321	0.100
79.400	17.145	0.100
79.500	26.766	0.100
79.600	27.422	0.100
79.700	36.169	0.100
79.800	27.377	0.100
79.900	29.545	0.100
80.000	27.492	0.100
80.100	33.573	0.100
80.200	16.055	0.100
80.300	33.386	0.100
80.400	27.837	0.100
80.500	38.501	0.100
80.600	18.732	0.100
80.700	33.872	0.100
80.800	7.637	0.100
80.900	31.646	0.100
81.000	31.197	0.100
81.100	36.258	0.100
81.200	38.391	0.100
81.300	19.136	0.100
81.400	16.730	0.100
81.500	28.476	0.100
81.600	36.721	0.100
81.700	31.419	0.100
81.800	16.407	0.100
81.900	40.498	0.100
82.000	31.740	0.100
82.100	27.287	0.100
82.200	22.577	0.100
82.300	25.115	0.100
82.400	29.811	0.100
82.500	24.057	0.100
82.600	28.698	0.100
82.700	20.862	0.100
82.800	20.582	0.100
82.900	26.347	0.100
83.000	16.166	0.100
83.100	37.385	0.100
83.200	16.000	0.100
83.300	40.970	0.100
83.400	21.606	0.100
83.500	21.167	0.100
83.600	40.875	0.100
83.700	32.499	0.100
83.800	20.750	0.100
83.900	24.372	0.100
84.000	23.255	0.100
84.100	12.615	0.100
84.200	29.365	0.100
84.300	15.438	0.100
84.400	32.726	0.100
84.500	24.224	0.100
84.600	28.366	0.100
84.700	44.791	0.100
84.800	26.943	0.100
84.900	21.716	0.100
85.000	27.575	0.100
85.100	16.358	0.100
85.200	20.991	0.100
85.300	22.863	0.100
85.400	27.880	0.100
85.500	25.701	0.100
85.600	20.833	0.100
85.700	17.210	0.100
85.800	13.060	0.100
85.900	38.342	0.100
86.000	26.808	0.100
86.100	20.896	0.100
86.200	25.801	0.100
86.300	15.499	0.100
86.400	31.971	0.100
86.500	23.902	0.100
86.600	41.239	0.100
86.700	23.633	0.100
86.800	24.574	0.100
86.900	24.023	0.100
87.000	21.331	0.100
87.100	25.426	0.100
87.200	39.675	0.100
87.300	34.433	0.100
87.400	26.902	0.100
87.500	41.115	0.100
87.600	23.517	0.100
87.700	26.071	0.100
87.800	28.177	0.100
87.900	10.491	0.100
88.000	39.010	0.100
88.100	22.070	0.100
88.200	12.848	0.100
88.300	19.679	0.100
88.400	23.143	0.100
88.500	25.005	0.100
88.600	24.767	0.100
88.700	32.973	0.100
88.800	30.271	0.100
88.900	21.609	0.100
89.000	14.042	0.100
89.100	29.348	0.100
89.200	27.842	0.100
89.300	28.161	0.100
89.400	24.404	0.100
89.500	25.330	0.100
89.600	40.745	0.100
89.700	21.748	0.100
89.800	16.759	0.100
89.900	2.922	0.100
90.000	28.799	0.100
90.100	14.122	0.100
90.200	12.700	0.100
90.300	19.471	0.100
90.400	12.911	0.100
90.500	17.658	0.100
90.600	4.615	0.100
90.700	9.900	0.100
90.800	10.776	0.100
90.900	-7.420	0.100
91.000	27.100	0.100
91.100	-8.919	0.100
91.200	9.104	0.100
91.300	-10.419	0.100
91.400	-8.011	0.100
91.500	7.104	0.100
91.600	0.042	0.100
91.700	-2.998	0.100
91.800	-11.777	0.100
91.900	-1.584	0.100
92.000	-9.369	0.100
92.100	0.136	0.100
92.200	-9.860	0.100
92.300	-11.165	0.100
92.400	-2.039	0.100
92.500	-3.636	0.100
92.600	-3.682	0.100
92.700	7.116	0.100
92.800	-0.901	0.100
92.900	-3.702	0.100
93.000	-11.410	0.100
93.100	-3.820	0.100
93.200	3.744	0.100
93.300	-10.589	0.100
93.400	5.152	0.100
93.500	-23.969	0.100
93.600	-6.384	0.100
93.700	-9.367	0.100
93.800	-10.545	0.100
93.900	-5.531	0.100
94.000	-13.850	0.100
94.100	-1.713	0.100
94.200	-6.540	0.100
94.300	-5.090	0.100
94.400	-11.984	0.100
94.500	1.412	0.100
94.600	-14.831	0.100
94.700	-13.576	0.100
94.800	1.076	0.100
94.900	-9.101	0.100
95.000	0.106	0.100
95.100	-2.073	0.100
95.200	4.810	0.100
95.300	-12.309	0.100
95.400	-7.579	0.100
95.500	-10.131	0.100
95.600	6.168	0.100
95.700	-2.747	0.100
95.800	-0.204	0.100
95.900	-16.632	0.100
96.000	-10.144	0.100
96.100	-12.162	0.100
96.200	-8.774	0.100
96.300	3.338	0.100
96.400	-3.688	0.100
96.500	-8.545	0.100
96.600	-4.213	0.100
96.700	10.874	0.100
96.800	1.665	0.100
96.900	-1.075	0.100
97.000	11.759	0.100
97.100	7.660	0.100
97.200	-2.885	0.100
97.300	-7.422	0.100
97.400	1.140	0.100
97.500	3.816	0.100
97.600	-3.714	0.100
97.700	-0.308	0.100
97.800	-0.712	0.100
97.900	4.715	0.100
98.000	-11.014	0.100
98.100	3.886	0.100
98.200	-4.090	0.100
98.300	-14.545	0.100
98.400	-8.054	0.100
98.500	5.839	0.100
98.600	-4.232	0.100
98.700	-11.842	0.100
98.800	-2.643	0.100
98.900	7.276	0.100
99.000	-3.587	0.100
99.100	0.732	0.100
99.200	3.045	0.100
99.300	-10.700	0.100
99.400	-4.511	0.100
99.500	-16.437	0.100
99.600	1.280	0.100
99.700	3.056	0.100
99.800	7.310	0.100
99.900	-7.608	0.100
100.000	-5.354	0.100
100.100	-2.424	0.100
100.200	-7.894	0.100
100.300	-5.955	0.100
100.400	-1.011	0.100
100.500	-3.440	0.100
100.600	1.758	0.100
100.700	9.373	0.100
100.800	-3.318	0.100
100.900	4.087	0.100
101.000	-6.840	0.100
101.100	9.288	0.100
101.200	-10.158	0.100
101.300	8.518	0.100
101.400	9.796	0.100
101.500	5.864	0.100
101.600	12.350	0.100
101.700	4.178	0.100
101.800	8.157	0.100
101.900	-11.344	0.100
102.000	17.329	0.100
102.100	2.014	0.100
102.200	8.230	0.100
102.300	5.992	0.100
102.400	15.408	0.100
102.500	-1.476	0.100
102.600	8.517	0.100
102.700	-2.495	0.100
102.800	6.708	0.100
102.900	0.125	0.100
103.000	18.841	0.100
103.100	-1.094	0.100
103.200	9.479	0.100
103.300	-0.733	0.100
103.400	3.610	0.100
103.500	-12.808	0.100
103.600	0.115	0.100
103.700	11.188	0.100
103.800	5.031	0.100
103.900	3.554	0.100
104.000	1.542	0.100
104.100	0.262	0.100
104.200	0.150	0.100
104.300	-1.043	0.100
104.400	1.534	0.100
104.500	-0.136	0.100
104.600	2.266	0.100
104.700	-15.233	0.100
104.800	7.497	0.100
104.900	-12.708	0.100
105.000	1.338	0.100
105.100	-7.098	0.100
105.200	-5.566	0.100
105.300	-10.107	0.100
105.400	-18.530	0.100
105.500	1.935	0.100
105.600	1.336	0.100
105.700	-9.612	0.100
105.800	-6.511	0.100
105.900	-1.193	0.100
106.000	6.975	0.100
106.100	-9.754	0.100
106.200	-4.874	0.100
106.300	7.115	0.100
106.400	8.224	0.100
106.500	-3.018	0.100
106.600	-1.195	0.100
106.700	-5.102	0.100
106.800	-7.494	0.100
106.900	0.446	0.100
107.000	-9.488	0.100
107.100	-17.651	0.100
107.200	-0.600	0.100
107.300	3.982	0.100
107.400	7.534	0.100
107.500	-13.110	0.100
107.600	-2.180	0.100
107.700	-2.106	0.100
107.800	-3.214	0.100
107.900	-9.072	0.100
108.000	1.925	0.100
108.100	5.450	0.100
108.200	12.168	0.100
108.300	-12.914	0.100
108.400	-8.931	0.100
108.500	-10.956	0.100
108.600	-2.580	0.100
108.700	-3.059	0.100
108.800	0.260	0.100
108.900	4.348	0.100
109.000	5.427	0.100
109.100	1.508	0.100
109.200	-2.964	0.100
109.300	-10.052	0.100
109.400	-6.117	0.100
109.500	4.653	0.100
109.600	-12.690	0.100
109.700	11.181	0.100
109.800	-13.806	0.100
109.900	-5.993	0.100
110.000	13.005	0.100
110.100	-17.459	0.100
110.200	-8.161	0.100
110.300	-3.766	0.100
110.400	2.474	0.100
110.500	5.796	0.100
110.600	-11.653	0.100
110.700	-15.399	0.100
110.800	8.393	0.100
110.900	-13.505	0.100
111.000	-12.213	0.100
111.100	-12.787	0.100
111.200	-6.443	0.100
111.300	1.241	0.100
111.400	-11.559	0.100
111.500	3.082	0.100
111.600	3.138	0.100
111.700	7.499	0.100
111.800	5.962	0.100
111.900	10.639	0.100
112.000	-0.959	0.100
112.100	0.599	0.100
112.200	-3.662	0.100
112.300	-7.715	0.100
112.400	10.626	0.100
112.500	-16.131	0.100
112.600	-4.702	0.100
112.700	-6.796	0.100
112.800	11.388	0.100
112.900	-4.855	0.100
113.000	-1.135	0.100
113.100	-9.253	0.100
113.200	-15.921	0.100
113.300	-0.218	0.100
113.400	2.226	0.100
113.500	4.747	0.100
113.600	-0.600	0.100
113.700	-8.235	0.100
113.800	11.480	0.100
113.900	-18.894	0.100
114.000	-4.093	0.100
114.100	9.705	0.100
114.200	-7.223	0.100
114.300	-10.340	0.100
114.400	-15.735	0.100
114.500	-6.842	0.100
114.600	4.042	0.100
114.700	-4.934	0.100
114.800	-3.857	0.100
114.900	-11.519	0.100
115.000	31.166	0.100
