time /s	I /nA	E /V
14.600	-21.491	0.099
14.700	-31.911	0.099
14.800	-20.928	0.099
14.900	-27.973	0.099
15.000	-30.773	0.099
15.100	-26.435	0.099
15.200	-21.378	0.099
15.300	-26.523	0.099
15.400	-25.360	0.099
15.500	-26.142	0.099
15.600	-22.417	0.099
15.700	-20.038	0.099
15.800	-33.236	0.099
15.900	-40.594	0.099
16.000	-26.331	0.099
16.100	-27.821	0.099
16.200	-28.989	0.099
16.300	-18.604	0.099
16.400	-17.332	0.099
16.500	-23.173	0.099
16.600	-22.102	0.099
16.700	-16.952	0.099
16.800	-22.361	0.099
16.900	-26.546	0.099
17.000	-26.023	0.099
17.100	-26.784	0.099
17.200	-18.689	0.099
17.300	-28.990	0.099
17.400	-25.224	0.099
17.500	-27.491	0.099
17.600	-32.155	0.099
17.700	-28.326	0.099
17.800	-26.011	0.099
17.900	-41.162	0.099
18.000	-22.626	0.099
18.100	-31.449	0.099
18.200	-20.612	0.099
18.300	-19.572	0.099
18.400	-20.028	0.099
18.500	-14.296	0.099
18.600	-23.223	0.099
18.700	-28.929	0.099
18.800	-22.546	0.099
18.900	-32.710	0.099
19.000	-39.397	0.099
19.100	-23.171	0.099
19.200	-20.588	0.099
19.300	-27.274	0.099
19.400	-23.866	0.099
19.500	-24.175	0.099
19.600	-31.860	0.099
19.700	-25.951	0.099
19.800	-18.585	0.099
19.900	-37.905	0.099
20.000	-18.754	0.099
20.100	-22.868	0.099
20.200	-21.780	0.099
20.300	-24.811	0.099
20.400	-28.182	0.099
20.500	-27.766	0.099
20.600	-17.535	0.099
20.700	-26.561	0.099
20.800	-30.957	0.099
20.900	-13.195	0.099
21.000	-37.065	0.099
21.100	-20.712	0.099
21.200	-30.561	0.099
21.300	-31.218	0.099
21.400	-17.048	0.099
21.500	-19.581	0.099
21.600	-16.336	0.099
21.700	-19.243	0.099
21.800	-20.170	0.099
21.900	-17.972	0.099
22.000	-33.105	0.099
22.100	-37.212	0.099
22.200	-32.622	0.099
22.300	-13.334	0.099
22.400	-23.105	0.099
22.500	-36.915	0.099
22.600	-16.384	0.099
22.700	-22.692	0.099
22.800	-24.025	0.099
22.900	-23.602	0.099
23.000	-31.710	0.099
23.100	-13.770	0.099
23.200	-19.417	0.099
23.300	-22.810	0.099
23.400	-19.113	0.099
23.500	-26.505	0.099
23.600	-15.290	0.099
23.700	-17.924	0.099
23.800	-32.510	0.099
23.900	-25.280	0.099
24.000	-22.862	0.099
24.100	-27.216	0.099
24.200	-15.287	0.099
24.300	-19.318	0.099
24.400	-26.240	0.099
24.500	-22.243	0.099
24.600	-37.270	0.099
24.700	-27.997	0.099
24.800	-21.954	0.099
24.900	-23.093	0.099
25.000	-26.439	0.099
25.100	-25.885	0.099
25.200	-26.849	0.099
25.300	-27.032	0.099
25.400	-35.517	0.099
25.500	-36.079	0.099
25.600	-30.391	0.099
25.700	-18.251	0.099
25.800	-26.196	0.099
25.900	-14.147	0.099
26.000	-26.286	0.099
26.100	-25.689	0.099
26.200	-21.919	0.099
26.300	-22.791	0.099
26.400	-26.725	0.099
26.500	-20.913	0.099
26.600	-14.809	0.099
26.700	-21.251	0.099
26.800	-24.251	0.099
26.900	-31.363	0.099
27.000	-20.291	0.099
27.100	-38.395	0.099
27.200	-25.844	0.099
27.300	-12.565	0.099
27.400	-28.536	0.099
27.500	-25.808	0.099
27.600	-30.612	0.099
27.700	-26.798	0.099
27.800	-27.491	0.099
27.900	-21.044	0.099
28.000	-27.395	0.099
28.100	-31.855	0.099
28.200	-24.443	0.099
28.300	-21.863	0.100
28.400	-30.679	0.100
28.500	-25.438	0.100
28.600	-31.111	0.100
28.700	-23.334	0.100
28.800	-19.929	0.100
28.900	-11.701	0.100
29.000	-32.680	0.100
29.100	-15.940	0.100
29.200	-20.843	0.100
29.300	-20.771	0.100
29.400	-26.773	0.100
29.500	-21.285	0.100
29.600	-17.218	0.100
29.700	-32.824	0.100
29.800	-16.793	0.100
29.900	-17.092	0.100
30.000	-32.791	0.100
30.100	-31.992	0.100
30.200	-22.191	0.100
30.300	-32.741	0.100
30.400	-19.220	0.100
30.500	-17.546	0.100
30.600	-15.664	0.100
30.700	-17.507	0.100
30.800	-21.702	0.100
30.900	-17.956	0.100
31.000	-20.205	0.100
31.100	-19.225	0.100
31.200	-41.706	0.100
31.300	-17.710	0.100
31.400	-9.808	0.100
31.500	-10.160	0.100
31.600	-16.315	0.100
31.700	-20.675	0.100
31.800	-18.754	0.100
31.900	-16.988	0.100
32.000	-30.712	0.100
32.100	-19.367	0.100
32.200	-14.808	0.100
32.300	-19.843	0.100
32.400	-22.322	0.100
32.500	-16.193	0.100
32.600	-26.810	0.100
32.700	-3.271	0.100
32.800	-11.601	0.100
32.900	-8.003	0.100
33.000	-7.765	0.100
33.100	-19.661	0.100
33.200	-18.226	0.100
33.300	-19.295	0.100
33.400	-7.845	0.100
33.500	-6.755	0.100
33.600	-9.562	0.100
33.700	-11.675	0.100
33.800	-18.701	0.100
33.900	-12.712	0.100
34.000	-11.090	0.100
34.100	-16.264	0.100
34.200	-12.387	0.100
34.300	-18.196	0.100
34.400	0.502	0.100
34.500	-5.047	0.100
34.600	-8.711	0.100
34.700	-15.685	0.100
34.800	-11.448	0.100
34.900	-4.886	0.100
35.000	-13.325	0.100
35.100	-20.383	0.100
35.200	-21.987	0.100
35.300	-8.483	0.100
35.400	-6.229	0.100
35.500	-6.481	0.100
35.600	-13.593	0.100
35.700	-12.345	0.100
35.800	-2.261	0.100
35.900	-6.351	0.100
36.000	-8.536	0.100
36.100	-11.900	0.100
36.200	-14.756	0.100
36.300	-10.118	0.100
36.400	-13.817	0.100
36.500	-27.647	0.100
36.600	-21.595	0.100
36.700	-1.431	0.100
36.800	-2.613	0.100
36.900	-5.027	0.100
37.000	-7.501	0.100
37.100	-12.854	0.100
37.200	-14.786	0.100
37.300	-6.399	0.100
37.400	-3.298	0.100
37.500	-5.438	0.100
37.600	-1.983	0.100
37.700	-8.198	0.100
37.800	-17.023	0.100
37.900	-3.314	0.100
38.000	-10.829	0.100
38.100	-14.357	0.100
38.200	-12.099	0.100
38.300	-12.492	0.100
38.400	-12.760	0.100
38.500	-0.211	0.100
38.600	-11.580	0.100
38.700	-13.808	0.100
38.800	2.162	0.100
38.900	-2.495	0.100
39.000	-0.952	0.100
39.100	4.623	0.100
39.200	-7.539	0.100
39.300	-2.411	0.100
39.400	-7.115	0.100
39.500	-6.622	0.100
39.600	-8.626	0.100
39.700	-18.537	0.100
39.800	-3.162	0.100
39.900	-5.820	0.100
40.000	-3.861	0.100
40.100	-9.984	0.100
40.200	-7.601	0.100
40.300	-3.596	0.100
40.400	1.368	0.100
40.500	-5.883	0.100
40.600	8.454	0.100
40.700	-17.994	0.100
40.800	-6.890	0.100
40.900	-4.113	0.100
41.000	0.977	0.100
41.100	-3.685	0.100
41.200	-5.250	0.100
41.300	-4.341	0.100
41.400	4.308	0.100
41.500	-6.824	0.100
41.600	3.449	0.100
41.700	-3.203	0.100
41.800	2.336	0.100
41.900	1.398	0.100
42.000	3.224	0.100
42.100	-0.570	0.100
42.200	-21.017	0.100
42.300	-9.020	0.100
42.400	-0.301	0.100
42.500	0.859	0.100
42.600	-16.038	0.100
42.700	-6.887	0.100
42.800	-1.365	0.100
42.900	-6.280	0.100
43.000	-3.234	0.100
43.100	-2.431	0.100
43.200	0.582	0.100
43.300	-6.471	0.100
43.400	-6.007	0.100
43.500	-1.369	0.100
43.600	-0.037	0.100
43.700	-12.235	0.100
43.800	0.897	0.100
43.900	-0.363	0.100
44.000	-3.942	0.100
44.100	-3.967	0.100
44.200	-1.109	0.100
44.300	0.349	0.100
44.400	-8.370	0.100
44.500	-1.870	0.100
44.600	-3.599	0.100
44.700	7.367	0.100
44.800	7.837	0.100
44.900	-0.394	0.100
45.000	-8.261	0.100
45.100	-2.946	0.100
45.200	-3.368	0.100
45.300	2.319	0.100
45.400	-4.218	0.100
45.500	2.672	0.100
45.600	-11.716	0.100
45.700	-3.979	0.100
45.800	7.647	0.100
45.900	7.334	0.100
46.000	0.811	0.100
46.100	-5.246	0.100
46.200	-4.041	0.100
46.300	-18.130	0.100
46.400	-5.387	0.100
46.500	16.141	0.100
46.600	8.732	0.100
46.700	-1.662	0.100
46.800	6.001	0.100
46.900	-3.017	0.100
47.000	-7.670	0.100
47.100	-9.030	0.100
47.200	-5.656	0.100
47.300	4.592	0.100
47.400	2.086	0.100
47.500	12.437	0.100
47.600	6.429	0.100
47.700	-2.576	0.100
47.800	-15.173	0.100
47.900	2.278	0.100
48.000	9.895	0.100
48.100	1.753	0.100
48.200	-6.781	0.100
48.300	2.059	0.100
48.400	2.320	0.100
48.500	0.287	0.100
48.600	2.698	0.100
48.700	-2.530	0.100
48.800	13.070	0.100
48.900	1.613	0.100
49.000	7.568	0.100
49.100	14.885	0.100
49.200	0.036	0.100
49.300	1.072	0.100
49.400	-4.794	0.100
49.500	-1.829	0.100
49.600	9.393	0.100
49.700	-3.791	0.100
49.800	-5.475	0.100
49.900	0.350	0.100
50.000	10.588	0.100
50.100	3.548	0.100
50.200	-8.938	0.100
50.300	-6.488	0.100
50.400	7.086	0.100
50.500	5.371	0.100
50.600	4.464	0.100
50.700	4.994	0.100
50.800	8.519	0.100
50.900	5.898	0.100
51.000	-14.680	0.100
51.100	2.261	0.100
51.200	-2.797	0.100
51.300	6.917	0.100
51.400	6.997	0.100
51.500	19.985	0.100
51.600	-9.998	0.100
51.700	-1.192	0.100
51.800	0.428	0.100
51.900	8.456	0.100
52.000	3.772	0.100
52.100	4.689	0.100
52.200	13.488	0.100
52.300	-11.105	0.100
52.400	-3.548	0.100
52.500	12.368	0.100
52.600	-6.967	0.100
52.700	18.289	0.100
52.800	6.200	0.100
52.900	0.908	0.100
53.000	4.072	0.100
53.100	5.465	0.100
53.200	-7.616	0.100
53.300	7.333	0.100
53.400	15.558	0.100
53.500	9.419	0.100
53.600	13.166	0.100
53.700	4.917	0.100
53.800	1.846	0.100
53.900	11.049	0.100
54.000	5.980	0.100
54.100	0.632	0.100
54.200	-1.866	0.100
54.300	2.635	0.100
54.400	3.311	0.100
54.500	14.154	0.100
54.600	12.081	0.100
54.700	9.420	0.100
54.800	0.237	0.100
54.900	3.944	0.100
55.000	6.285	0.100
55.100	9.053	0.100
55.200	-2.522	0.100
55.300	16.051	0.100
55.400	9.490	0.100
55.500	12.602	0.100
55.600	-1.222	0.100
55.700	-6.827	0.100
55.800	21.381	0.100
55.900	1.746	0.100
56.000	12.125	0.100
56.100	10.467	0.100
56.200	3.377	0.100
56.300	5.042	0.100
56.400	16.781	0.100
56.500	6.514	0.100
56.600	3.579	0.100
56.700	-7.009	0.100
56.800	6.899	0.100
56.900	16.183	0.100
57.000	16.261	0.100
57.100	7.940	0.100
57.200	13.568	0.100
57.300	5.381	0.100
57.400	1.994	0.100
57.500	12.680	0.100
57.600	2.481	0.100
57.700	4.097	0.100
57.800	6.542	0.100
57.900	9.643	0.100
58.000	-4.884	0.100
58.100	8.416	0.100
58.200	4.944	0.100
58.300	6.541	0.100
58.400	6.043	0.100
58.500	3.404	0.100
58.600	2.480	0.100
58.700	12.736	0.100
58.800	12.493	0.100
58.900	12.299	0.100
59.000	12.900	0.100
59.100	7.051	0.100
59.200	11.998	0.100
59.300	8.081	0.100
59.400	20.086	0.100
59.500	11.779	0.100
59.600	-6.079	0.100
59.700	11.962	0.100
59.800	11.706	0.100
59.900	14.211	0.100
60.000	9.011	0.100
60.100	8.065	0.100
60.200	16.531	0.100
60.300	9.331	0.100
60.400	-6.734	0.100
60.500	5.476	0.100
60.600	13.823	0.100
60.700	8.395	0.100
60.800	4.059	0.100
60.900	7.041	0.100
61.000	13.315	0.100
61.100	22.193	0.100
61.200	9.238	0.100
61.300	1.023	0.100
61.400	8.577	0.100
61.500	11.158	0.100
61.600	13.184	0.100
61.700	16.673	0.100
61.800	13.846	0.100
61.900	8.674	0.100
62.000	27.078	0.100
62.100	24.022	0.100
62.200	16.226	0.100
62.300	8.716	0.100
62.400	4.887	0.100
62.500	3.987	0.100
62.600	5.762	0.100
62.700	13.072	0.100
62.800	5.924	0.100
62.900	9.090	0.100
63.000	13.955	0.100
63.100	24.494	0.100
63.200	7.571	0.100
63.300	10.339	0.100
63.400	10.739	0.100
63.500	17.675	0.100
63.600	29.550	0.100
63.700	16.123	0.100
63.800	4.874	0.100
63.900	9.751	0.100
64.000	17.712	0.100
64.100	21.989	0.100
64.200	18.104	0.100
64.300	5.057	0.100
64.400	3.490	0.100
64.500	14.160	0.100
64.600	15.881	0.100
64.700	18.817	0.100
64.800	13.203	0.100
64.900	12.281	0.100
65.000	13.292	0.100
65.100	20.139	0.100
65.200	15.822	0.100
65.300	9.641	0.100
65.400	9.039	0.100
65.500	21.630	0.100
65.600	18.609	0.100
65.700	11.179	0.100
65.800	11.160	0.100
65.900	11.698	0.100
66.000	20.376	0.100
66.100	6.759	0.100
66.200	3.657	0.100
66.300	20.778	0.100
66.400	4.159	0.100
66.500	7.135	0.100
66.600	27.256	0.100
66.700	16.104	0.100
66.800	19.601	0.100
66.900	10.581	0.100
67.000	17.019	0.100
67.100	14.646	0.100
67.200	16.484	0.100
67.300	25.135	0.100
67.400	14.397	0.100
67.500	8.608	0.100
67.600	28.081	0.100
67.700	10.127	0.100
67.800	13.112	0.100
67.900	19.208	0.100
68.000	14.220	0.100
68.100	9.140	0.100
68.200	19.725	0.100
68.300	11.471	0.100
68.400	24.403	0.100
68.500	20.610	0.100
68.600	22.361	0.100
68.700	25.090	0.100
68.800	15.070	0.100
68.900	19.825	0.100
69.000	23.058	0.100
69.100	19.980	0.100
69.200	-1.327	0.100
69.300	13.457	0.100
69.400	21.524	0.100
69.500	33.731	0.100
69.600	20.784	0.100
69.700	24.708	0.100
69.800	10.193	0.100
69.900	33.727	0.100
70.000	29.005	0.100
70.100	22.699	0.100
70.200	16.978	0.100
70.300	10.372	0.100
70.400	18.130	0.100
70.500	18.436	0.100
70.600	19.684	0.100
70.700	16.330	0.100
70.800	17.325	0.100
70.900	15.302	0.100
71.000	10.449	0.100
71.100	16.833	0.100
71.200	19.773	0.100
71.300	16.234	0.100
71.400	16.260	0.100
71.500	19.662	0.100
71.600	15.047	0.100
71.700	8.668	0.100
71.800	19.179	0.100
71.900	23.802	0.100
72.000	26.557	0.100
72.100	25.402	0.100
72.200	21.920	0.100
72.300	14.146	0.100
72.400	6.612	0.100
72.500	28.330	0.100
72.600	23.712	0.100
72.700	27.848	0.100
72.800	12.777	0.100
72.900	18.770	0.100
73.000	17.230	0.100
73.100	18.966	0.100
73.200	16.390	0.100
73.300	16.187	0.100
73.400	29.642	0.100
73.500	25.945	0.100
73.600	13.674	0.100
73.700	21.899	0.100
73.800	-6.002	0.100
73.900	14.613	0.100
74.000	22.965	0.100
74.100	21.688	0.100
74.200	16.640	0.100
74.300	34.093	0.100
74.400	6.723	0.100
74.500	32.938	0.100
74.600	31.887	0.100
74.700	21.549	0.100
74.800	15.276	0.100
74.900	19.629	0.100
75.000	10.335	0.100
75.100	20.488	0.100
75.200	33.439	0.100
75.300	24.009	0.100
75.400	21.316	0.100
75.500	11.699	0.100
75.600	29.797	0.100
75.700	23.360	0.100
75.800	8.737	0.100
75.900	24.500	0.100
76.000	19.096	0.100
76.100	27.610	0.100
76.200	21.479	0.100
76.300	21.934	0.100
76.400	21.974	0.100
76.500	30.702	0.100
76.600	22.729	0.100
76.700	12.499	0.100
76.800	22.005	0.100
76.900	3.728	0.100
77.000	26.588	0.100
77.100	29.090	0.100
77.200	18.765	0.100
77.300	16.095	0.100
77.400	30.750	0.100
77.500	28.061	0.100
77.600	32.674	0.100
77.700	22.606	0.100
77.800	25.041	0.100
77.900	24.850	0.100
78.000	23.977	0.100
78.100	23.962	0.100
78.200	27.963	0.100
78.300	17.105	0.100
78.400	18.665	0.100
78.500	15.510	0.100
78.600	12.860	0.100
78.700	21.591	0.100
78.800	36.631	0.100
78.900	17.277	0.100
79.000	22.740	0.100
79.100	31.564	0.100
79.200	9.298	0.100
79.300	26.215	0.100
79.400	29.867	0.100
79.500	26.350	0.100
79.600	24.201	0.100
79.700	33.956	0.100
79.800	16.305	0.100
79.900	9.513	0.100
80.000	17.016	0.100
80.100	24.296	0.100
80.200	30.092	0.100
80.300	30.712	0.100
80.400	31.876	0.100
80.500	18.742	0.100
80.600	24.177	0.100
80.700	17.759	0.100
80.800	15.259	0.100
80.900	22.611	0.100
81.000	23.059	0.100
81.100	28.980	0.100
81.200	24.280	0.100
81.300	21.257	0.100
81.400	23.422	0.100
81.500	25.533	0.100
81.600	26.887	0.100
81.700	19.045	0.100
81.800	18.712	0.100
81.900	23.898	0.100
82.000	35.733	0.100
82.100	37.906	0.100
82.200	25.045	0.100
82.300	23.020	0.100
82.400	16.380	0.100
82.500	34.635	0.100
82.600	39.100	0.100
82.700	27.297	0.100
82.800	16.813	0.100
82.900	26.285	0.100
83.000	23.258	0.100
83.100	27.641	0.100
83.200	27.593	0.100
83.300	38.635	0.100
83.400	18.532	0.100
83.500	27.266	0.100
83.600	27.956	0.100
83.700	27.340	0.100
83.800	35.134	0.100
83.900	24.139	0.100
84.000	21.545	0.100
84.100	39.132	0.100
84.200	21.063	0.100
84.300	25.382	0.100
84.400	19.414	0.100
84.500	29.546	0.100
84.600	22.209	0.100
84.700	16.166	0.100
84.800	16.272	0.100
84.900	28.614	0.100
85.000	29.678	0.100
85.100	33.081	0.100
85.200	25.784	0.100
85.300	31.335	0.100
85.400	27.055	0.100
85.500	26.052	0.100
85.600	31.351	0.100
85.700	25.718	0.100
85.800	30.330	0.100
85.900	23.244	0.100
86.000	13.337	0.100
86.100	20.373	0.100
86.200	38.274	0.100
86.300	24.050	0.100
86.400	33.698	0.100
86.500	40.991	0.100
86.600	35.649	0.100
86.700	12.193	0.100
86.800	34.264	0.100
86.900	35.223	0.100
87.000	29.154	0.100
87.100	23.574	0.100
87.200	20.934	0.100
87.300	35.743	0.100
87.400	34.272	0.100
87.500	18.064	0.100
87.600	24.116	0.100
87.700	25.572	0.100
87.800	23.210	0.100
87.900	28.713	0.100
88.000	20.798	0.100
88.100	34.787	0.100
88.200	29.671	0.100
88.300	32.022	0.100
88.400	22.531	0.100
88.500	32.988	0.100
88.600	26.352	0.100
88.700	22.164	0.100
88.800	30.950	0.100
88.900	26.101	0.100
89.000	38.070	0.100
89.100	38.569	0.100
89.200	42.431	0.100
89.300	35.264	0.100
89.400	32.293	0.100
89.500	39.541	0.100
89.600	18.271	0.100
89.700	21.665	0.100
89.800	22.143	0.100
89.900	24.326	0.100
90.000	36.687	0.100
90.100	27.526	0.100
90.200	33.922	0.100
90.300	26.140	0.100
90.400	38.655	0.100
90.500	34.987	0.100
90.600	22.242	0.100
90.700	21.333	0.100
90.800	24.778	0.100
90.900	28.289	0.100
91.000	33.322	0.100
91.100	20.154	0.100
91.200	30.044	0.100
91.300	23.458	0.100
91.400	16.914	0.100
91.500	25.818	0.100
91.600	21.604	0.100
91.700	24.893	0.100
91.800	17.851	0.100
91.900	36.523	0.100
92.000	35.587	0.100
92.100	24.710	0.100
92.200	20.894	0.100
92.300	23.200	0.100
92.400	25.293	0.100
92.500	16.564	0.100
92.600	35.971	0.100
92.700	32.139	0.100
92.800	25.551	0.100
92.900	18.407	0.100
93.000	20.773	0.100
93.100	26.608	0.100
93.200	28.583	0.100
93.300	12.304	0.100
93.400	28.371	0.100
93.500	22.951	0.100
93.600	25.340	0.100
93.700	26.768	0.100
93.800	31.522	0.100
93.900	22.931	0.100
94.000	25.042	0.100
94.100	17.790	0.100
94.200	34.700	0.100
94.300	24.678	0.100
94.400	16.023	0.100
94.500	15.649	0.100
94.600	21.528	0.100
94.700	13.682	0.100
94.800	21.058	0.100
94.900	31.822	0.100
95.000	28.102	0.100
95.100	17.580	0.100
95.200	14.563	0.100
95.300	31.988	0.100
95.400	3.562	0.100
95.500	20.461	0.100
95.600	31.752	0.100
95.700	11.610	0.100
95.800	49.491	0.100
95.900	17.797	0.100
96.000	23.786	0.100
96.100	17.614	0.100
96.200	21.192	0.100
96.300	12.604	0.100
96.400	14.518	0.100
96.500	27.129	0.100
96.600	27.322	0.100
96.700	23.573	0.100
96.800	21.706	0.100
96.900	16.475	0.100
97.000	16.742	0.100
97.100	22.543	0.100
97.200	21.130	0.100
97.300	21.670	0.100
97.400	24.175	0.100
97.500	21.587	0.100
97.600	16.490	0.100
97.700	28.257	0.100
97.800	27.574	0.100
97.900	20.811	0.100
98.000	26.043	0.100
98.100	9.276	0.100
98.200	14.835	0.100
98.300	22.386	0.100
98.400	14.492	0.100
98.500	16.654	0.100
98.600	14.354	0.100
98.700	14.082	0.100
98.800	18.790	0.100
98.900	29.947	0.100
99.000	10.960	0.100
99.100	24.841	0.100
99.200	18.498	0.100
99.300	27.537	0.100
99.400	36.542	0.100
99.500	11.494	0.100
99.600	13.321	0.100
99.700	18.154	0.100
99.800	18.669	0.100
99.900	25.304	0.100
100.000	18.962	0.100
100.100	16.832	0.100
100.200	18.273	0.100
100.300	18.101	0.100
100.400	17.740	0.100
100.500	17.950	0.100
100.600	18.752	0.100
100.700	14.583	0.100
100.800	14.824	0.100
100.900	17.777	0.100
101.000	14.746	0.100
101.100	22.737	0.100
101.200	23.234	0.100
101.300	15.882	0.100
101.400	3.641	0.100
101.500	19.325	0.100
101.600	13.521	0.100
101.700	12.205	0.100
101.800	15.648	0.100
101.900	13.148	0.100
102.000	21.349	0.100
102.100	19.207	0.100
102.200	24.699	0.100
102.300	9.968	0.100
102.400	3.673	0.100
102.500	23.479	0.100
102.600	18.189	0.100
102.700	-0.617	0.100
102.800	22.068	0.100
102.900	13.288	0.100
103.000	5.670	0.100
103.100	14.759	0.100
103.200	17.852	0.100
103.300	20.111	0.100
103.400	20.081	0.100
103.500	10.278	0.100
103.600	13.693	0.100
103.700	22.772	0.100
103.800	16.929	0.100
103.900	22.206	0.100
104.000	14.871	0.100
104.100	7.875	0.100
104.200	11.891	0.100
104.300	22.474	0.100
104.400	15.330	0.100
104.500	13.050	0.100
104.600	12.019	0.100
104.700	6.424	0.100
104.800	20.052	0.100
104.900	16.110	0.100
105.000	26.551	0.100
105.100	7.881	0.100
105.200	11.483	0.100
105.300	1.361	0.100
105.400	7.496	0.100
105.500	12.460	0.100
105.600	20.799	0.100
105.700	16.684	0.100
105.800	3.476	0.100
105.900	3.984	0.100
106.000	11.893	0.100
106.100	30.800	0.100
106.200	16.935	0.100
106.300	24.732	0.100
106.400	17.008	0.100
106.500	0.315	0.100
106.600	2.559	0.100
106.700	9.507	0.100
106.800	14.522	0.100
106.900	7.629	0.100
107.000	19.172	0.100
107.100	16.177	0.100
107.200	14.251	0.100
107.300	-2.511	0.100
107.400	25.813	0.100
107.500	14.409	0.100
107.600	18.898	0.100
107.700	24.460	0.100
107.800	5.463	0.100
107.900	8.857	0.100
108.000	15.003	0.100
108.100	25.629	0.100
108.200	14.734	0.100
108.300	9.185	0.100
108.400	-4.817	0.100
108.500	10.798	0.100
108.600	4.258	0.100
108.700	15.632	0.100
108.800	17.801	0.100
108.900	29.196	0.100
109.000	11.506	0.100
109.100	14.408	0.100
109.200	22.054	0.100
109.300	6.250	0.100
109.400	7.198	0.100
109.500	12.604	0.100
109.600	16.999	0.100
109.700	13.335	0.100
109.800	10.760	0.100
109.900	12.931	0.100
110.000	6.456	0.100
110.100	7.695	0.100
110.200	18.985	0.100
110.300	6.238	0.100
110.400	5.840	0.100
110.500	19.652	0.100
110.600	-1.455	0.100
110.700	22.874	0.100
110.800	0.092	0.100
110.900	9.843	0.100
111.000	20.462	0.100
111.100	6.352	0.100
111.200	11.906	0.100
111.300	14.663	0.100
111.400	11.334	0.100
111.500	7.181	0.100
111.600	8.747	0.100
111.700	1.954	0.100
111.800	16.781	0.100
111.900	16.464	0.100
112.000	13.719	0.100
112.100	3.503	0.100
112.200	2.680	0.100
112.300	6.780	0.100
112.400	24.246	0.100
