time /s	I /nA	E /V
21.300	-14.964	0.101
21.400	-19.615	0.101
21.500	2.406	0.101
21.600	-6.828	0.101
21.700	-12.388	0.101
21.800	-4.389	0.101
21.900	-10.596	0.101
22.000	-13.602	0.101
22.100	-6.903	0.101
22.200	-15.299	0.101
22.300	2.908	0.101
22.400	-3.658	0.101
22.500	-12.115	0.101
22.600	-6.679	0.101
22.700	-2.907	0.101
22.800	-11.337	0.101
22.900	-13.754	0.101
23.000	-4.111	0.101
23.100	-16.410	0.101
23.200	-20.322	0.101
23.300	-9.272	0.101
23.400	-13.553	0.101
23.500	-10.538	0.101
23.600	-11.905	0.101
23.700	-9.314	0.101
23.800	-5.393	0.101
23.900	-11.231	0.101
24.000	-17.300	0.101
24.100	-2.599	0.101
24.200	-9.475	0.101
24.300	-9.379	0.101
24.400	-4.444	0.101
24.500	-16.384	0.101
24.600	1.927	0.101
24.700	-18.182	0.101
24.800	-3.929	0.101
24.900	-11.425	0.101
25.000	-15.525	0.101
25.100	-2.668	0.101
25.200	-8.335	0.101
25.300	-19.729	0.101
25.400	-8.767	0.101
25.500	-2.545	0.101
25.600	-16.280	0.101
25.700	-15.519	0.101
25.800	-16.768	0.101
25.900	8.293	0.101
26.000	-11.831	0.101
26.100	-21.430	0.101
26.200	-7.309	0.101
26.300	-15.640	0.101
26.400	-15.525	0.101
26.500	-6.535	0.101
26.600	-8.175	0.101
26.700	-1.993	0.101
26.800	-21.453	0.101
26.900	-12.270	0.101
27.000	-23.324	0.101
27.100	2.605	0.101
27.200	-12.318	0.101
27.300	-0.475	0.101
27.400	-14.955	0.101
27.500	-0.798	0.101
27.600	-13.749	0.101
27.700	-7.727	0.101
27.800	-13.977	0.101
27.900	-2.396	0.101
28.000	-7.981	0.101
28.100	-10.111	0.101
28.200	-11.935	0.101
28.300	-22.977	0.101
28.400	-7.876	0.101
28.500	-8.954	0.101
28.600	-8.647	0.101
28.700	-10.031	0.101
28.800	-1.158	0.101
28.900	-6.628	0.101
29.000	-8.045	0.101
29.100	-19.917	0.101
29.200	-15.213	0.101
29.300	-14.919	0.101
29.400	-13.344	0.101
29.500	-3.516	0.101
29.600	2.933	0.101
29.700	-6.542	0.101
29.800	-19.148	0.101
29.900	-20.377	0.101
30.000	-1.370	0.101
30.100	5.124	0.101
30.200	-7.667	0.101
30.300	-13.087	0.101
30.400	-3.392	0.101
30.500	-1.761	0.101
30.600	0.326	0.101
30.700	2.457	0.101
30.800	-2.244	0.101
30.900	-13.225	0.101
31.000	-11.116	0.101
31.100	1.978	0.101
31.200	4.143	0.101
31.300	4.103	0.101
31.400	6.189	0.101
31.500	6.291	0.101
31.600	1.039	0.101
31.700	14.489	0.101
31.800	-1.849	0.101
31.900	6.961	0.101
32.000	1.632	0.101
32.100	5.672	0.101
32.200	2.774	0.101
32.300	15.469	0.101
32.400	13.781	0.101
32.500	24.057	0.101
32.600	0.356	0.101
32.700	20.432	0.101
32.800	13.803	0.101
32.900	5.494	0.101
33.000	7.279	0.101
33.100	18.786	0.101
33.200	4.270	0.101
33.300	16.380	0.101
33.400	8.309	0.101
33.500	17.970	0.101
33.600	15.672	0.101
33.700	19.270	0.101
33.800	5.843	0.101
33.900	17.119	0.101
34.000	-0.776	0.101
34.100	6.216	0.101
34.200	30.145	0.101
34.300	13.993	0.101
34.400	18.862	0.101
34.500	0.567	0.101
34.600	6.044	0.101
34.700	5.041	0.101
34.800	15.269	0.101
34.900	4.279	0.101
35.000	17.840	0.101
35.100	14.041	0.101
35.200	14.085	0.101
35.300	0.608	0.101
35.400	-6.438	0.101
35.500	-7.458	0.101
35.600	12.342	0.101
35.700	28.438	0.101
35.800	9.324	0.101
35.900	14.843	0.101
36.000	2.044	0.101
36.100	7.976	0.101
36.200	17.740	0.101
36.300	18.966	0.101
36.400	10.379	0.101
36.500	1.197	0.101
36.600	12.046	0.101
36.700	6.993	0.101
36.800	15.753	0.101
36.900	24.522	0.101
37.000	16.417	0.101
37.100	1.289	0.101
37.200	9.171	0.101
37.300	12.120	0.101
37.400	2.413	0.101
37.500	-1.308	0.101
37.600	5.650	0.101
37.700	4.918	0.101
37.800	19.507	0.101
37.900	16.047	0.101
38.000	23.691	0.101
38.100	11.891	0.101
38.200	22.653	0.101
38.300	5.227	0.101
38.400	11.507	0.101
38.500	0.582	0.101
38.600	-0.996	0.101
38.700	6.786	0.101
38.800	16.838	0.101
38.900	8.834	0.101
39.000	7.430	0.101
39.100	13.015	0.101
39.200	8.146	0.101
39.300	0.784	0.101
39.400	1.254	0.101
39.500	29.861	0.101
39.600	28.004	0.101
39.700	23.867	0.101
39.800	16.510	0.101
39.900	0.026	0.101
40.000	19.412	0.101
40.100	18.570	0.101
40.200	25.285	0.101
40.300	7.620	0.101
40.400	6.110	0.101
40.500	9.029	0.101
40.600	17.877	0.101
40.700	10.425	0.101
40.800	16.578	0.101
40.900	19.321	0.101
41.000	10.839	0.101
41.100	14.171	0.101
41.200	11.842	0.101
41.300	-2.143	0.101
41.400	17.540	0.101
41.500	23.809	0.101
41.600	6.725	0.101
41.700	18.673	0.101
41.800	20.487	0.101
41.900	2.512	0.101
42.000	5.796	0.101
42.100	0.910	0.101
42.200	2.534	0.101
42.300	16.557	0.101
42.400	4.343	0.101
42.500	15.769	0.101
42.600	28.106	0.101
42.700	8.137	0.101
42.800	14.628	0.101
42.900	20.186	0.101
43.000	22.989	0.101
43.100	15.053	0.101
43.200	17.686	0.101
43.300	19.010	0.101
43.400	14.762	0.101
43.500	19.978	0.101
43.600	19.897	0.101
43.700	18.181	0.101
43.800	12.434	0.101
43.900	24.707	0.101
44.000	15.666	0.101
44.100	10.962	0.101
44.200	26.374	0.101
44.300	14.959	0.101
44.400	10.927	0.101
44.500	25.466	0.101
44.600	25.228	0.101
44.700	10.932	0.101
44.800	14.501	0.101
44.900	8.356	0.101
45.000	2.269	0.101
45.100	33.175	0.101
45.200	24.598	0.101
45.300	17.570	0.101
45.400	27.243	0.101
45.500	15.886	0.101
45.600	16.695	0.101
45.700	25.806	0.101
45.800	11.109	0.101
45.900	10.742	0.101
46.000	24.397	0.101
46.100	14.258	0.101
46.200	24.375	0.101
46.300	18.891	0.101
46.400	14.268	0.101
46.500	16.421	0.101
46.600	24.038	0.101
46.700	13.800	0.101
46.800	16.569	0.101
46.900	27.296	0.101
47.000	23.525	0.101
47.100	13.534	0.101
47.200	21.308	0.101
47.300	9.801	0.101
47.400	26.105	0.101
47.500	9.259	0.101
47.600	17.869	0.101
47.700	23.973	0.101
47.800	12.379	0.101
47.900	23.452	0.101
48.000	14.968	0.101
48.100	20.871	0.101
48.200	22.025	0.101
48.300	21.082	0.101
48.400	22.856	0.101
48.500	9.997	0.101
48.600	9.979	0.101
48.700	15.703	0.101
48.800	25.875	0.101
48.900	9.669	0.101
49.000	27.512	0.101
49.100	16.109	0.101
49.200	10.240	0.101
49.300	25.576	0.101
49.400	34.990	0.101
49.500	26.920	0.101
49.600	26.207	0.101
49.700	20.783	0.101
49.800	14.174	0.101
49.900	12.375	0.101
50.000	32.600	0.101
50.100	17.637	0.101
50.200	24.386	0.101
50.300	19.575	0.101
50.400	17.008	0.101
50.500	16.123	0.101
50.600	31.032	0.101
50.700	27.624	0.101
50.800	21.813	0.101
50.900	17.639	0.101
51.000	29.013	0.101
51.100	33.702	0.101
51.200	22.144	0.101
51.300	22.690	0.101
51.400	26.090	0.101
51.500	16.848	0.101
51.600	21.181	0.101
51.700	13.052	0.101
51.800	26.779	0.101
51.900	25.384	0.101
52.000	22.662	0.101
52.100	24.274	0.101
52.200	34.105	0.101
52.300	25.238	0.101
52.400	13.718	0.101
52.500	20.031	0.101
52.600	22.898	0.101
52.700	31.072	0.101
52.800	25.769	0.101
52.900	33.146	0.101
53.000	14.275	0.101
53.100	8.965	0.101
53.200	13.670	0.101
53.300	34.086	0.101
53.400	32.324	0.101
53.500	13.188	0.101
53.600	22.202	0.101
53.700	23.047	0.101
53.800	20.800	0.101
53.900	29.378	0.101
54.000	40.188	0.101
54.100	23.446	0.101
54.200	25.066	0.101
54.300	14.743	0.101
54.400	18.031	0.101
54.500	30.741	0.101
54.600	25.312	0.101
54.700	26.976	0.101
54.800	22.711	0.101
54.900	25.823	0.101
55.000	35.591	0.101
55.100	29.258	0.101
55.200	26.372	0.101
55.300	28.943	0.101
55.400	22.196	0.101
55.500	20.751	0.101
55.600	24.051	0.101
55.700	35.359	0.101
55.800	25.875	0.101
55.900	23.582	0.101
56.000	21.711	0.101
56.100	45.863	0.101
56.200	17.669	0.101
56.300	14.722	0.101
56.400	28.382	0.101
56.500	33.881	0.101
56.600	14.052	0.101
56.700	26.582	0.101
56.800	24.750	0.101
56.900	20.570	0.101
57.000	15.504	0.101
57.100	31.078	0.101
57.200	25.926	0.101
57.300	25.593	0.101
57.400	24.551	0.101
57.500	23.948	0.101
57.600	28.838	0.101
57.700	26.503	0.101
57.800	38.341	0.101
57.900	27.530	0.101
58.000	16.321	0.101
58.100	38.165	0.101
58.200	36.307	0.101
58.300	22.437	0.101
58.400	17.169	0.101
58.500	20.075	0.101
58.600	27.680	0.101
58.700	29.860	0.101
58.800	23.985	0.101
58.900	24.103	0.101
59.000	22.479	0.101
59.100	23.403	0.101
59.200	31.288	0.101
59.300	51.648	0.101
59.400	35.889	0.101
59.500	34.165	0.101
59.600	24.815	0.101
59.700	25.604	0.101
59.800	26.751	0.101
59.900	29.147	0.101
60.000	22.420	0.101
60.100	29.278	0.101
60.200	35.913	0.101
60.300	26.715	0.101
60.400	13.091	0.101
60.500	26.592	0.101
60.600	31.106	0.101
60.700	38.888	0.101
60.800	32.114	0.101
60.900	24.704	0.101
61.000	25.716	0.101
61.100	30.623	0.101
61.200	37.424	0.101
61.300	36.087	0.101
61.400	46.646	0.101
61.500	32.030	0.101
61.600	18.835	0.101
61.700	27.001	0.101
61.800	30.056	0.101
61.900	24.197	0.101
62.000	43.709	0.101
62.100	39.839	0.101
62.200	31.143	0.101
62.300	19.498	0.101
62.400	22.187	0.101
62.500	26.168	0.101
62.600	35.461	0.101
62.700	38.244	0.101
62.800	39.561	0.101
62.900	28.735	0.101
63.000	27.026	0.101
63.100	30.886	0.101
63.200	26.228	0.101
63.300	26.379	0.101
63.400	37.210	0.101
63.500	36.333	0.101
63.600	28.800	0.101
63.700	23.344	0.101
63.800	27.436	0.101
63.900	27.509	0.101
64.000	39.095	0.101
64.100	27.543	0.101
64.200	21.053	0.101
64.300	30.712	0.101
64.400	34.284	0.101
64.500	38.114	0.101
64.600	20.889	0.101
64.700	29.038	0.101
64.800	48.851	0.101
64.900	39.457	0.101
65.000	25.898	0.101
65.100	24.950	0.101
65.200	44.028	0.101
65.300	36.419	0.101
65.400	34.419	0.101
65.500	29.325	0.101
65.600	25.067	0.101
65.700	33.004	0.101
65.800	35.919	0.101
65.900	21.775	0.101
66.000	39.511	0.101
66.100	31.098	0.101
66.200	43.536	0.101
66.300	32.399	0.101
66.400	39.360	0.101
66.500	38.025	0.101
66.600	32.308	0.101
66.700	32.843	0.101
66.800	22.875	0.101
66.900	19.402	0.101
67.000	37.904	0.101
67.100	46.164	0.101
67.200	34.689	0.101
67.300	33.565	0.101
67.400	37.947	0.101
67.500	44.589	0.101
67.600	27.362	0.101
67.700	31.135	0.101
67.800	43.076	0.101
67.900	33.435	0.101
68.000	21.238	0.101
68.100	34.066	0.101
68.200	34.247	0.101
68.300	24.494	0.101
68.400	35.896	0.101
68.500	32.944	0.101
68.600	34.260	0.101
68.700	38.837	0.101
68.800	27.041	0.101
68.900	26.339	0.101
69.000	30.242	0.101
69.100	30.720	0.101
69.200	30.764	0.101
69.300	42.520	0.101
69.400	19.043	0.101
69.500	35.087	0.101
69.600	27.203	0.101
69.700	36.934	0.101
69.800	28.238	0.101
69.900	29.640	0.101
70.000	44.481	0.101
70.100	41.476	0.101
70.200	37.778	0.101
70.300	37.101	0.101
70.400	39.413	0.101
70.500	36.124	0.101
70.600	28.505	0.101
70.700	39.323	0.101
70.800	28.089	0.101
70.900	26.982	0.101
71.000	30.878	0.101
71.100	19.744	0.101
71.200	42.059	0.101
71.300	41.386	0.101
71.400	21.600	0.101
71.500	32.280	0.101
71.600	35.954	0.101
71.700	36.274	0.101
71.800	27.145	0.101
71.900	32.011	0.101
72.000	38.317	0.101
72.100	31.383	0.101
72.200	20.250	0.101
72.300	34.125	0.101
72.400	36.771	0.101
72.500	37.629	0.101
72.600	35.653	0.101
72.700	44.457	0.101
72.800	38.561	0.101
72.900	33.536	0.101
73.000	32.527	0.101
73.100	37.199	0.101
73.200	30.076	0.101
73.300	29.247	0.101
73.400	30.975	0.101
73.500	16.117	0.101
73.600	36.202	0.101
73.700	30.713	0.101
73.800	40.434	0.101
73.900	38.926	0.101
74.000	26.183	0.101
74.100	39.676	0.101
74.200	35.333	0.101
74.300	27.164	0.101
74.400	29.901	0.101
74.500	31.392	0.101
74.600	44.778	0.101
74.700	37.244	0.101
74.800	47.541	0.101
74.900	25.729	0.101
75.000	29.149	0.101
75.100	33.009	0.101
75.200	32.692	0.101
75.300	31.562	0.101
75.400	32.956	0.101
75.500	29.785	0.101
75.600	27.925	0.101
75.700	40.069	0.101
75.800	34.164	0.101
75.900	39.193	0.101
76.000	47.896	0.101
76.100	26.083	0.101
76.200	28.020	0.101
76.300	43.712	0.101
76.400	27.618	0.101
76.500	33.283	0.101
76.600	26.673	0.101
76.700	29.131	0.101
76.800	33.911	0.101
76.900	29.922	0.101
77.000	37.808	0.101
77.100	37.557	0.101
77.200	30.747	0.101
77.300	29.142	0.101
77.400	36.418	0.101
77.500	27.275	0.101
77.600	36.177	0.101
77.700	26.904	0.101
77.800	24.421	0.101
77.900	46.480	0.101
78.000	43.889	0.101
78.100	29.311	0.101
78.200	36.410	0.101
78.300	45.563	0.101
78.400	38.148	0.101
78.500	38.063	0.101
78.600	32.380	0.101
78.700	22.538	0.101
78.800	32.102	0.101
78.900	29.194	0.101
79.000	22.547	0.101
79.100	37.387	0.101
79.200	31.191	0.101
79.300	39.444	0.101
79.400	40.847	0.101
79.500	28.266	0.101
79.600	22.858	0.101
79.700	35.542	0.101
79.800	28.337	0.101
79.900	32.144	0.101
80.000	48.566	0.101
80.100	39.622	0.101
80.200	37.654	0.101
80.300	28.583	0.101
80.400	42.580	0.101
80.500	38.039	0.101
80.600	42.938	0.101
80.700	32.124	0.101
80.800	31.468	0.101
80.900	31.524	0.101
81.000	35.150	0.101
81.100	33.708	0.101
81.200	37.535	0.101
81.300	44.968	0.101
81.400	43.478	0.101
81.500	31.681	0.101
81.600	34.135	0.101
81.700	36.935	0.101
81.800	33.548	0.101
81.900	24.555	0.101
82.000	32.270	0.101
82.100	23.965	0.101
82.200	40.912	0.101
82.300	28.212	0.101
82.400	39.524	0.101
82.500	32.749	0.101
82.600	27.049	0.101
82.700	29.028	0.101
82.800	19.513	0.101
82.900	27.360	0.101
83.000	47.903	0.101
83.100	19.166	0.101
83.200	36.935	0.101
83.300	37.574	0.101
83.400	38.003	0.101
83.500	40.668	0.101
83.600	31.956	0.101
83.700	32.531	0.101
83.800	33.861	0.101
83.900	26.104	0.101
84.000	45.110	0.101
84.100	38.242	0.101
84.200	45.748	0.101
84.300	20.958	0.101
84.400	34.362	0.101
84.500	30.201	0.101
84.600	40.876	0.101
84.700	31.532	0.101
84.800	35.716	0.101
84.900	31.963	0.101
85.000	20.860	0.101
85.100	32.794	0.101
85.200	44.008	0.101
85.300	38.444	0.101
85.400	32.512	0.101
85.500	44.513	0.101
85.600	36.458	0.101
85.700	42.713	0.101
85.800	31.658	0.101
85.900	39.044	0.101
86.000	24.414	0.101
86.100	29.659	0.101
86.200	37.004	0.101
86.300	30.205	0.101
86.400	44.729	0.101
86.500	37.945	0.101
86.600	41.127	0.101
86.700	24.615	0.101
86.800	39.232	0.101
86.900	36.667	0.101
87.000	41.569	0.101
87.100	28.909	0.101
87.200	33.927	0.101
87.300	34.772	0.101
87.400	31.706	0.101
87.500	36.555	0.101
87.600	31.136	0.101
87.700	36.168	0.101
87.800	31.977	0.101
87.900	32.720	0.101
88.000	39.150	0.101
88.100	48.879	0.101
88.200	29.189	0.101
88.300	33.107	0.101
88.400	39.014	0.101
88.500	32.242	0.101
88.600	43.686	0.101
88.700	33.530	0.101
88.800	40.023	0.101
88.900	33.883	0.101
89.000	30.699	0.101
89.100	28.855	0.101
89.200	41.652	0.101
89.300	43.244	0.101
89.400	33.507	0.101
89.500	40.416	0.101
89.600	34.580	0.101
89.700	21.833	0.101
89.800	25.467	0.101
89.900	38.559	0.101
90.000	40.482	0.101
90.100	40.069	0.101
90.200	36.152	0.101
90.300	14.755	0.101
90.400	25.828	0.101
90.500	38.430	0.101
90.600	33.435	0.101
90.700	27.511	0.101
90.800	29.846	0.101
90.900	26.673	0.101
91.000	22.874	0.101
91.100	30.031	0.101
91.200	40.280	0.101
91.300	18.202	0.101
91.400	19.560	0.101
91.500	9.370	0.101
91.600	23.140	0.101
91.700	31.250	0.101
91.800	28.016	0.101
91.900	26.282	0.101
92.000	32.938	0.101
92.100	8.636	0.101
92.200	38.789	0.101
92.300	22.928	0.101
92.400	16.791	0.101
92.500	8.637	0.101
92.600	14.492	0.101
92.700	11.960	0.101
92.800	16.179	0.101
92.900	12.979	0.101
93.000	21.582	0.101
93.100	18.721	0.101
93.200	22.066	0.101
93.300	28.570	0.101
93.400	22.025	0.101
93.500	16.775	0.101
93.600	15.002	0.101
93.700	15.281	0.101
93.800	6.154	0.101
93.900	-1.187	0.101
94.000	29.140	0.101
94.100	16.962	0.101
94.200	23.916	0.101
94.300	14.395	0.101
94.400	1.639	0.101
94.500	17.820	0.101
94.600	14.868	0.101
94.700	18.460	0.101
94.800	19.870	0.101
94.900	7.804	0.101
95.000	5.775	0.101
95.100	13.990	0.101
95.200	19.702	0.101
95.300	11.261	0.101
95.400	4.322	0.101
95.500	13.040	0.101
95.600	0.450	0.101
95.700	29.401	0.101
95.800	1.951	0.101
95.900	11.949	0.101
96.000	22.592	0.101
96.100	0.555	0.101
96.200	14.066	0.101
96.300	15.120	0.101
96.400	7.984	0.101
96.500	9.464	0.101
96.600	6.327	0.101
96.700	8.155	0.101
96.800	12.293	0.101
96.900	12.256	0.101
97.000	6.905	0.101
97.100	8.661	0.101
97.200	15.433	0.101
97.300	-7.799	0.101
97.400	14.174	0.101
97.500	9.465	0.101
97.600	15.829	0.101
97.700	2.742	0.101
97.800	11.211	0.101
97.900	-1.255	0.101
98.000	17.392	0.101
98.100	13.578	0.101
98.200	16.885	0.101
98.300	-0.729	0.101
98.400	4.226	0.101
98.500	6.408	0.101
98.600	9.130	0.101
98.700	18.694	0.101
98.800	16.981	0.101
98.900	6.588	0.101
99.000	15.046	0.101
99.100	12.432	0.101
99.200	9.427	0.101
99.300	15.171	0.101
99.400	8.237	0.101
99.500	7.042	0.101
99.600	8.032	0.101
99.700	12.139	0.101
99.800	1.528	0.101
99.900	19.729	0.101
100.000	12.372	0.101
100.100	3.683	0.101
100.200	10.391	0.101
100.300	8.122	0.101
100.400	8.642	0.101
100.500	13.610	0.101
100.600	17.266	0.101
100.700	18.705	0.101
100.800	10.488	0.101
100.900	17.212	0.101
101.000	12.159	0.101
101.100	5.897	0.101
101.200	13.342	0.101
101.300	20.847	0.101
101.400	14.261	0.101
101.500	11.322	0.101
101.600	11.847	0.101
101.700	-1.325	0.101
101.800	11.397	0.101
101.900	5.087	0.101
102.000	6.705	0.101
102.100	14.979	0.101
102.200	6.432	0.101
102.300	17.155	0.101
102.400	11.763	0.101
102.500	-18.036	0.101
102.600	-7.794	0.101
102.700	13.624	0.101
102.800	9.298	0.101
102.900	10.147	0.101
103.000	9.620	0.101
103.100	4.736	0.101
103.200	-2.772	0.101
103.300	11.867	0.101
103.400	5.342	0.101
103.500	3.938	0.101
103.600	9.786	0.101
103.700	10.096	0.101
103.800	0.983	0.101
103.900	6.344	0.101
104.000	4.831	0.101
104.100	-0.632	0.101
104.200	11.249	0.101
104.300	9.167	0.101
104.400	15.239	0.101
104.500	7.840	0.101
104.600	-4.616	0.101
104.700	5.967	0.101
104.800	-0.743	0.101
104.900	5.040	0.101
105.000	10.755	0.101
105.100	3.636	0.101
105.200	21.868	0.101
105.300	-6.932	0.101
105.400	-2.116	0.101
105.500	6.838	0.101
105.600	-0.385	0.101
105.700	5.835	0.101
105.800	10.116	0.101
105.900	3.909	0.101
106.000	6.820	0.101
106.100	8.295	0.101
106.200	-3.207	0.101
106.300	8.106	0.101
106.400	6.806	0.101
106.500	6.143	0.101
106.600	7.000	0.101
106.700	-2.340	0.101
106.800	0.507	0.101
106.900	4.899	0.101
107.000	8.960	0.101
107.100	7.680	0.101
107.200	2.119	0.101
107.300	11.086	0.101
107.400	2.877	0.101
107.500	7.491	0.101
107.600	-5.866	0.101
107.700	-10.591	0.101
107.800	0.009	0.101
107.900	7.924	0.101
108.000	9.178	0.101
108.100	14.172	0.101
108.200	9.343	0.101
108.300	3.182	0.101
108.400	5.430	0.101
108.500	-0.808	0.101
108.600	-6.145	0.101
108.700	2.704	0.101
108.800	0.097	0.101
108.900	-10.061	0.101
109.000	-0.978	0.101
109.100	10.490	0.101
109.200	0.069	0.101
109.300	14.927	0.101
109.400	14.401	0.101
109.500	-1.121	0.101
109.600	-0.771	0.101
109.700	6.802	0.101
109.800	8.049	0.101
109.900	1.209	0.101
110.000	-6.675	0.101
110.100	-1.776	0.101
110.200	-0.995	0.101
110.300	2.993	0.101
110.400	6.470	0.101
110.500	-3.342	0.101
110.600	12.716	0.101
110.700	-9.775	0.101
110.800	3.920	0.101
110.900	-0.861	0.101
111.000	4.521	0.101
111.100	11.220	0.101
111.200	-7.008	0.101
111.300	-2.910	0.101
111.400	-1.684	0.101
111.500	7.769	0.101
111.600	7.275	0.101
111.700	-0.088	0.101
111.800	-14.975	0.101
111.900	6.754	0.101
112.000	-5.603	0.101
112.100	0.459	0.101
112.200	3.232	0.101
112.300	-8.760	0.101
112.400	-1.841	0.101
112.500	4.925	0.101
112.600	8.908	0.101
112.700	-0.635	0.101
112.800	-5.186	0.101
112.900	12.037	0.101
113.000	-6.134	0.101
113.100	-13.893	0.101
113.200	5.051	0.101
113.300	9.937	0.101
113.400	9.272	0.101
113.500	-0.165	0.101
113.600	-15.691	0.101
