time /s	I /nA	E /V
12.600	-12.191	0.100
12.700	-12.765	0.100
12.800	-15.862	0.100
12.900	-14.038	0.100
13.000	1.887	0.100
13.100	-9.340	0.100
13.200	-2.851	0.100
13.300	-9.089	0.100
13.400	0.034	0.100
13.500	-19.350	0.100
13.600	-9.142	0.100
13.700	-4.600	0.100
13.800	-5.108	0.100
13.900	-8.179	0.100
14.000	-0.290	0.100
14.100	-11.898	0.100
14.200	-13.607	0.100
14.300	-1.349	0.100
14.400	-2.199	0.100
14.500	-14.498	0.100
14.600	-16.468	0.100
14.700	5.631	0.100
14.800	9.487	0.100
14.900	-4.339	0.100
15.000	-4.819	0.100
15.100	-1.665	0.100
15.200	-0.776	0.100
15.300	-11.023	0.100
15.400	-11.572	0.100
15.500	-5.588	0.100
15.600	9.958	0.100
15.700	5.725	0.100
15.800	1.029	0.100
15.900	-11.592	0.100
16.000	-8.777	0.100
16.100	-5.228	0.100
16.200	-18.436	0.100
16.300	-9.529	0.100
16.400	-5.413	0.100
16.500	6.498	0.100
16.600	-3.953	0.100
16.700	-15.724	0.100
16.800	6.085	0.100
16.900	-10.318	0.100
17.000	-4.573	0.100
17.100	1.741	0.100
17.200	-6.337	0.100
17.300	-1.073	0.100
17.400	-3.253	0.100
17.500	-4.425	0.100
17.600	-12.209	0.100
17.700	-17.955	0.100
17.800	-8.311	0.100
17.900	-7.127	0.100
18.000	-16.764	0.100
18.100	-5.026	0.100
18.200	-10.265	0.100
18.300	0.912	0.100
18.400	-11.511	0.100
18.500	-2.263	0.100
18.600	6.502	0.100
18.700	-5.134	0.100
18.800	-3.040	0.100
18.900	-4.356	0.100
19.000	-2.945	0.100
19.100	-33.003	0.100
19.200	-5.049	0.100
19.300	-1.788	0.100
19.400	-2.442	0.100
19.500	-15.543	0.100
19.600	-12.921	0.100
19.700	2.150	0.100
19.800	-0.250	0.100
19.900	-10.395	0.100
20.000	6.836	0.100
20.100	-7.857	0.100
20.200	-5.349	0.100
20.300	9.971	0.100
20.400	-10.360	0.100
20.500	2.543	0.100
20.600	-9.009	0.100
20.700	-3.097	0.100
20.800	-7.184	0.100
20.900	-19.686	0.099
21.000	-2.678	0.099
21.100	5.447	0.099
21.200	-9.132	0.099
21.300	-21.574	0.099
21.400	-6.815	0.099
21.500	-4.024	0.099
21.600	-10.922	0.099
21.700	-8.483	0.099
21.800	7.354	0.099
21.900	-0.562	0.099
22.000	-19.261	0.099
22.100	-4.300	0.099
22.200	3.158	0.099
22.300	-24.243	0.099
22.400	-23.070	0.099
22.500	-1.501	0.099
22.600	0.650	0.099
22.700	-3.522	0.099
22.800	-6.777	0.099
22.900	2.992	0.099
23.000	-11.589	0.099
23.100	-9.200	0.099
23.200	-2.749	0.099
23.300	3.285	0.099
23.400	-14.429	0.099
23.500	4.896	0.099
23.600	-1.379	0.099
23.700	-13.657	0.099
23.800	-10.585	0.099
23.900	-6.249	0.099
24.000	6.436	0.099
24.100	-0.337	0.099
24.200	-0.668	0.099
24.300	-3.378	0.099
24.400	-12.746	0.099
24.500	-0.707	0.099
24.600	-4.438	0.099
24.700	-1.424	0.099
24.800	-21.334	0.099
24.900	3.921	0.099
25.000	-9.490	0.099
25.100	-7.136	0.099
25.200	-10.310	0.099
25.300	-4.273	0.099
25.400	-4.212	0.099
25.500	0.679	0.099
25.600	4.282	0.099
25.700	-13.555	0.099
25.800	-13.998	0.099
25.900	-5.220	0.099
26.000	-10.198	0.099
26.100	2.245	0.099
26.200	0.806	0.099
26.300	-3.422	0.099
26.400	-11.419	0.099
26.500	-1.994	0.099
26.600	-6.529	0.099
26.700	-12.448	0.099
26.800	7.366	0.099
26.900	-11.790	0.099
27.000	-12.301	0.099
27.100	-14.878	0.099
27.200	-9.843	0.099
27.300	-8.517	0.099
27.400	-3.200	0.099
27.500	6.937	0.099
27.600	-9.352	0.099
27.700	-6.582	0.099
27.800	-7.572	0.099
27.900	-8.002	0.099
28.000	-8.368	0.099
28.100	10.641	0.099
28.200	-14.912	0.099
28.300	-2.375	0.099
28.400	-9.506	0.099
28.500	-1.973	0.099
28.600	10.923	0.099
28.700	-2.366	0.099
28.800	-9.396	0.099
28.900	-3.868	0.099
29.000	1.681	0.099
29.100	2.191	0.099
29.200	-11.462	0.099
29.300	-4.712	0.099
29.400	-8.365	0.099
29.500	-5.971	0.099
29.600	-7.543	0.099
29.700	-2.777	0.099
29.800	-1.922	0.099
29.900	-7.772	0.099
30.000	-3.704	0.099
30.100	-6.156	0.099
30.200	5.279	0.099
30.300	-7.227	0.099
30.400	12.929	0.099
30.500	-11.608	0.099
30.600	-4.369	0.099
30.700	7.136	0.099
30.800	7.907	0.099
30.900	-0.830	0.099
31.000	9.935	0.099
31.100	9.723	0.099
31.200	16.531	0.099
31.300	15.379	0.099
31.400	10.734	0.099
31.500	15.407	0.099
31.600	18.972	0.099
31.700	16.574	0.099
31.800	25.691	0.099
31.900	19.938	0.099
32.000	30.072	0.099
32.100	24.341	0.099
32.200	19.490	0.099
32.300	26.885	0.099
32.400	32.860	0.099
32.500	32.340	0.099
32.600	25.524	0.099
32.700	22.312	0.099
32.800	15.719	0.099
32.900	28.829	0.099
33.000	22.178	0.099
33.100	28.517	0.099
33.200	29.793	0.099
33.300	31.413	0.099
33.400	25.354	0.099
33.500	30.313	0.099
33.600	21.992	0.099
33.700	22.265	0.099
33.800	21.358	0.099
33.900	22.597	0.099
34.000	20.542	0.099
34.100	29.336	0.099
34.200	18.191	0.099
34.300	25.612	0.099
34.400	37.094	0.099
34.500	29.163	0.099
34.600	27.421	0.099
34.700	29.695	0.099
34.800	24.684	0.099
34.900	10.895	0.099
35.000	5.673	0.099
35.100	9.463	0.099
35.200	32.647	0.099
35.300	36.053	0.099
35.400	31.213	0.100
35.500	14.156	0.099
35.600	21.775	0.100
35.700	18.051	0.099
35.800	16.548	0.099
35.900	26.430	0.099
36.000	17.125	0.100
36.100	18.128	0.099
36.200	34.228	0.100
36.300	22.924	0.100
36.400	20.961	0.099
36.500	10.105	0.100
36.600	12.720	0.099
36.700	24.510	0.099
36.800	22.914	0.100
36.900	23.754	0.100
37.000	2.576	0.099
37.100	28.027	0.100
37.200	24.349	0.100
37.300	13.220	0.100
37.400	15.371	0.099
37.500	36.209	0.099
37.600	22.777	0.099
37.700	21.498	0.100
37.800	27.437	0.100
37.900	28.903	0.100
38.000	34.051	0.100
38.100	28.920	0.100
38.200	13.997	0.100
38.300	26.527	0.100
38.400	28.814	0.100
38.500	25.115	0.100
38.600	17.948	0.100
38.700	12.231	0.100
38.800	33.000	0.100
38.900	31.296	0.100
39.000	14.831	0.100
39.100	23.686	0.100
39.200	33.703	0.100
39.300	31.234	0.100
39.400	39.084	0.100
39.500	29.789	0.100
39.600	14.941	0.100
39.700	37.480	0.100
39.800	15.076	0.100
39.900	29.683	0.100
40.000	27.204	0.100
40.100	27.396	0.100
40.200	23.386	0.100
40.300	27.616	0.100
40.400	29.862	0.100
40.500	31.181	0.100
40.600	17.271	0.100
40.700	23.634	0.100
40.800	22.510	0.100
40.900	19.277	0.100
41.000	42.115	0.100
41.100	30.597	0.100
41.200	38.877	0.100
41.300	28.075	0.100
41.400	24.241	0.100
41.500	25.528	0.100
41.600	25.273	0.100
41.700	39.192	0.100
41.800	28.979	0.100
41.900	33.314	0.100
42.000	29.058	0.100
42.100	34.309	0.100
42.200	39.669	0.100
42.300	39.946	0.100
42.400	32.421	0.100
42.500	37.342	0.100
42.600	41.654	0.100
42.700	25.039	0.100
42.800	35.682	0.100
42.900	20.218	0.100
43.000	28.996	0.100
43.100	36.835	0.100
43.200	52.116	0.100
43.300	18.980	0.100
43.400	34.164	0.100
43.500	25.921	0.100
43.600	38.040	0.100
43.700	31.836	0.100
43.800	38.919	0.100
43.900	35.269	0.100
44.000	30.274	0.100
44.100	40.049	0.100
44.200	40.506	0.100
44.300	36.377	0.100
44.400	20.177	0.100
44.500	33.611	0.100
44.600	43.461	0.100
44.700	31.094	0.100
44.800	34.247	0.100
44.900	26.698	0.100
45.000	49.242	0.100
45.100	32.692	0.100
45.200	51.352	0.100
45.300	33.364	0.100
45.400	50.091	0.100
45.500	29.899	0.100
45.600	31.791	0.100
45.700	41.887	0.100
45.800	22.775	0.100
45.900	38.960	0.100
46.000	42.011	0.100
46.100	33.388	0.100
46.200	31.049	0.100
46.300	32.665	0.100
46.400	46.842	0.100
46.500	28.065	0.100
46.600	39.065	0.100
46.700	45.893	0.100
46.800	35.235	0.100
46.900	37.391	0.100
47.000	50.244	0.100
47.100	28.120	0.100
47.200	51.536	0.100
47.300	35.529	0.100
47.400	52.200	0.100
47.500	48.516	0.100
47.600	37.395	0.100
47.700	34.099	0.100
47.800	43.491	0.100
47.900	39.281	0.100
48.000	44.077	0.100
48.100	35.639	0.100
48.200	30.694	0.100
48.300	37.507	0.100
48.400	45.598	0.100
48.500	39.263	0.100
48.600	42.365	0.100
48.700	39.182	0.100
48.800	47.369	0.100
48.900	45.159	0.100
49.000	38.854	0.100
49.100	37.494	0.100
49.200	41.727	0.100
49.300	52.495	0.100
49.400	47.636	0.100
49.500	34.543	0.100
49.600	38.024	0.100
49.700	44.036	0.100
49.800	28.531	0.100
49.900	64.129	0.100
50.000	48.238	0.100
50.100	34.907	0.100
50.200	48.818	0.100
50.300	57.009	0.100
50.400	52.986	0.100
50.500	43.951	0.100
50.600	31.844	0.100
50.700	39.835	0.100
50.800	49.135	0.100
50.900	42.208	0.100
51.000	43.268	0.100
51.100	42.016	0.100
51.200	31.222	0.100
51.300	34.760	0.100
51.400	48.612	0.100
51.500	31.503	0.100
51.600	32.877	0.100
51.700	47.918	0.100
51.800	40.758	0.100
51.900	46.408	0.100
52.000	50.002	0.100
52.100	51.506	0.100
52.200	60.342	0.100
52.300	43.483	0.100
52.400	49.200	0.100
52.500	40.059	0.100
52.600	50.216	0.100
52.700	48.473	0.100
52.800	37.241	0.100
52.900	41.881	0.100
53.000	35.667	0.100
53.100	39.139	0.100
53.200	44.085	0.100
53.300	44.553	0.100
53.400	25.464	0.100
53.500	36.728	0.100
53.600	49.163	0.100
53.700	50.087	0.100
53.800	47.000	0.100
53.900	50.198	0.100
54.000	50.199	0.100
54.100	47.262	0.100
54.200	44.155	0.100
54.300	36.164	0.100
54.400	47.784	0.100
54.500	53.488	0.100
54.600	41.658	0.100
54.700	47.046	0.100
54.800	39.875	0.100
54.900	41.374	0.100
55.000	39.919	0.100
55.100	44.148	0.100
55.200	48.430	0.100
55.300	40.559	0.100
55.400	39.611	0.100
55.500	53.672	0.100
55.600	43.312	0.100
55.700	54.677	0.100
55.800	48.455	0.100
55.900	56.150	0.100
56.000	45.342	0.100
56.100	48.746	0.100
56.200	40.549	0.100
56.300	38.069	0.100
56.400	44.619	0.100
56.500	49.185	0.100
56.600	49.544	0.100
56.700	57.951	0.100
56.800	54.327	0.100
56.900	57.707	0.100
57.000	45.118	0.100
57.100	52.373	0.100
57.200	41.837	0.100
57.300	42.023	0.100
57.400	47.658	0.100
57.500	57.637	0.100
57.600	45.759	0.100
57.700	39.554	0.100
57.800	50.859	0.100
57.900	57.566	0.100
58.000	48.115	0.100
58.100	51.262	0.100
58.200	38.332	0.100
58.300	50.514	0.100
58.400	45.210	0.100
58.500	38.556	0.100
58.600	63.736	0.100
58.700	46.653	0.100
58.800	34.160	0.100
58.900	58.837	0.100
59.000	61.826	0.100
59.100	50.924	0.100
59.200	48.572	0.100
59.300	37.279	0.100
59.400	38.165	0.100
59.500	40.961	0.100
59.600	39.693	0.100
59.700	54.026	0.100
59.800	49.621	0.100
59.900	57.306	0.100
60.000	54.629	0.100
60.100	39.780	0.100
60.200	44.544	0.100
60.300	43.866	0.100
60.400	44.137	0.100
60.500	36.152	0.100
60.600	43.572	0.100
60.700	62.843	0.100
60.800	53.299	0.100
60.900	44.414	0.100
61.000	46.252	0.100
61.100	52.584	0.100
61.200	37.263	0.100
61.300	46.579	0.100
61.400	43.284	0.100
61.500	48.890	0.100
61.600	37.751	0.100
61.700	46.729	0.100
61.800	51.529	0.100
61.900	54.375	0.100
62.000	63.735	0.100
62.100	59.728	0.100
62.200	52.674	0.100
62.300	46.442	0.100
62.400	50.612	0.100
62.500	56.693	0.100
62.600	55.216	0.100
62.700	52.832	0.100
62.800	42.481	0.100
62.900	47.779	0.100
63.000	47.232	0.100
63.100	47.134	0.100
63.200	44.915	0.100
63.300	46.043	0.100
63.400	50.445	0.100
63.500	53.485	0.100
63.600	43.994	0.100
63.700	51.452	0.100
63.800	60.212	0.100
63.900	58.577	0.100
64.000	48.908	0.100
64.100	53.570	0.100
64.200	38.194	0.100
64.300	42.858	0.100
64.400	50.908	0.100
64.500	40.561	0.100
64.600	44.021	0.100
64.700	50.933	0.100
64.800	46.996	0.100
64.900	50.722	0.100
65.000	46.550	0.100
65.100	45.599	0.100
65.200	46.739	0.100
65.300	56.075	0.100
65.400	55.106	0.100
65.500	52.232	0.100
65.600	63.803	0.100
65.700	58.109	0.100
65.800	50.343	0.100
65.900	60.279	0.100
66.000	44.637	0.100
66.100	62.554	0.100
66.200	48.049	0.100
66.300	38.446	0.100
66.400	40.880	0.100
66.500	54.252	0.100
66.600	56.635	0.100
66.700	58.866	0.100
66.800	46.715	0.100
66.900	42.617	0.100
67.000	51.494	0.100
67.100	46.588	0.100
67.200	57.788	0.100
67.300	55.770	0.100
67.400	47.990	0.100
67.500	60.471	0.100
67.600	40.846	0.100
67.700	46.237	0.100
67.800	53.425	0.100
67.900	51.516	0.100
68.000	45.860	0.100
68.100	48.170	0.100
68.200	48.208	0.100
68.300	45.124	0.100
68.400	60.582	0.100
68.500	51.052	0.100
68.600	43.107	0.100
68.700	53.811	0.100
68.800	45.785	0.100
68.900	48.175	0.100
69.000	50.167	0.100
69.100	44.985	0.100
69.200	50.496	0.100
69.300	47.736	0.100
69.400	57.174	0.100
69.500	49.656	0.100
69.600	52.990	0.100
69.700	58.835	0.100
69.800	47.277	0.100
69.900	54.509	0.100
70.000	45.689	0.100
70.100	48.131	0.100
70.200	57.647	0.100
70.300	49.018	0.100
70.400	32.703	0.100
70.500	57.820	0.100
70.600	64.617	0.100
70.700	57.588	0.100
70.800	63.149	0.100
70.900	51.790	0.100
71.000	48.571	0.100
71.100	46.622	0.100
71.200	48.492	0.100
71.300	41.275	0.100
71.400	59.301	0.100
71.500	52.567	0.100
71.600	61.709	0.100
71.700	47.912	0.100
71.800	62.719	0.100
71.900	51.633	0.100
72.000	64.407	0.100
72.100	54.293	0.100
72.200	35.287	0.100
72.300	55.976	0.100
72.400	55.825	0.100
72.500	56.656	0.100
72.600	46.839	0.100
72.700	61.039	0.100
72.800	54.840	0.100
72.900	37.994	0.100
73.000	41.051	0.100
73.100	59.563	0.100
73.200	50.536	0.100
73.300	44.010	0.100
73.400	46.069	0.100
73.500	49.734	0.100
73.600	54.187	0.100
73.700	58.887	0.100
73.800	41.714	0.100
73.900	58.278	0.100
74.000	54.699	0.100
74.100	54.998	0.100
74.200	51.091	0.100
74.300	54.717	0.100
74.400	51.544	0.100
74.500	56.532	0.100
74.600	44.931	0.100
74.700	46.654	0.100
74.800	43.936	0.100
74.900	49.524	0.100
75.000	55.634	0.100
75.100	39.768	0.100
75.200	57.123	0.100
75.300	59.989	0.100
75.400	51.092	0.100
75.500	53.829	0.100
75.600	55.969	0.100
75.700	59.568	0.100
75.800	46.696	0.100
75.900	57.148	0.100
76.000	46.455	0.100
76.100	47.190	0.100
76.200	45.581	0.100
76.300	44.322	0.100
76.400	51.052	0.100
76.500	46.008	0.100
76.600	54.198	0.100
76.700	52.728	0.100
76.800	56.937	0.100
76.900	49.711	0.100
77.000	48.136	0.100
77.100	54.658	0.100
77.200	51.533	0.100
77.300	52.081	0.100
77.400	61.166	0.100
77.500	49.706	0.100
77.600	58.910	0.100
77.700	57.995	0.100
77.800	53.023	0.100
77.900	38.467	0.100
78.000	66.368	0.100
78.100	53.076	0.100
78.200	51.523	0.100
78.300	56.373	0.100
78.400	54.216	0.100
78.500	52.080	0.100
78.600	50.600	0.100
78.700	52.192	0.100
78.800	48.021	0.100
78.900	62.574	0.100
79.000	54.188	0.100
79.100	55.649	0.100
79.200	57.836	0.100
79.300	57.044	0.100
79.400	52.798	0.100
79.500	50.243	0.100
79.600	47.202	0.100
79.700	51.073	0.100
79.800	44.261	0.100
79.900	51.498	0.100
80.000	55.527	0.100
80.100	49.027	0.100
80.200	49.785	0.100
80.300	53.909	0.100
80.400	57.197	0.100
80.500	51.743	0.100
80.600	58.548	0.100
80.700	46.908	0.100
80.800	36.203	0.100
80.900	62.495	0.100
81.000	59.368	0.100
81.100	55.630	0.100
81.200	62.613	0.100
81.300	49.272	0.100
81.400	65.997	0.100
81.500	52.796	0.100
81.600	48.594	0.100
81.700	61.701	0.100
81.800	54.128	0.100
81.900	56.218	0.100
82.000	47.331	0.100
82.100	47.969	0.100
82.200	57.789	0.100
82.300	50.583	0.100
82.400	53.155	0.100
82.500	63.312	0.100
82.600	49.467	0.100
82.700	56.045	0.100
82.800	59.657	0.100
82.900	44.348	0.100
83.000	54.797	0.100
83.100	39.831	0.100
83.200	72.790	0.100
83.300	50.392	0.100
83.400	58.169	0.100
83.500	42.698	0.100
83.600	55.496	0.100
83.700	60.725	0.100
83.800	50.598	0.100
83.900	55.265	0.100
84.000	62.059	0.100
84.100	63.325	0.100
84.200	57.228	0.100
84.300	55.480	0.100
84.400	55.378	0.100
84.500	59.675	0.100
84.600	50.676	0.100
84.700	48.788	0.100
84.800	43.659	0.100
84.900	50.485	0.100
85.000	52.644	0.100
85.100	51.347	0.100
85.200	59.532	0.100
85.300	67.395	0.100
85.400	65.070	0.100
85.500	54.483	0.100
85.600	49.602	0.100
85.700	66.872	0.100
85.800	60.540	0.100
85.900	62.601	0.100
86.000	44.232	0.100
86.100	54.780	0.100
86.200	55.302	0.100
86.300	55.512	0.100
86.400	54.904	0.100
86.500	52.295	0.100
86.600	56.033	0.100
86.700	48.706	0.100
86.800	43.458	0.100
86.900	46.710	0.100
87.000	59.568	0.100
87.100	60.824	0.100
87.200	51.112	0.100
87.300	53.327	0.100
87.400	61.861	0.100
87.500	47.629	0.100
87.600	51.992	0.100
87.700	66.106	0.100
87.800	59.198	0.100
87.900	51.289	0.100
88.000	56.329	0.100
88.100	43.827	0.100
88.200	56.874	0.100
88.300	65.329	0.100
88.400	58.126	0.100
88.500	43.681	0.100
88.600	61.452	0.100
88.700	65.013	0.100
88.800	76.436	0.100
88.900	44.726	0.100
89.000	50.414	0.100
89.100	49.809	0.100
89.200	61.286	0.100
89.300	41.355	0.100
89.400	50.967	0.100
89.500	54.870	0.100
89.600	63.776	0.100
89.700	59.715	0.100
89.800	41.228	0.100
89.900	43.502	0.100
90.000	50.660	0.100
90.100	66.170	0.100
90.200	60.880	0.100
90.300	51.378	0.100
90.400	51.873	0.100
90.500	44.910	0.100
90.600	54.968	0.100
90.700	51.217	0.100
90.800	55.721	0.100
90.900	32.693	0.100
91.000	41.549	0.100
91.100	40.494	0.100
91.200	35.464	0.100
91.300	46.021	0.100
91.400	42.574	0.100
91.500	37.095	0.100
91.600	30.186	0.100
91.700	44.975	0.100
91.800	32.192	0.100
91.900	31.487	0.100
92.000	44.408	0.100
92.100	39.093	0.100
92.200	22.005	0.100
92.300	25.695	0.100
92.400	32.247	0.100
92.500	38.021	0.100
92.600	35.826	0.100
92.700	22.910	0.100
92.800	18.671	0.100
92.900	26.065	0.100
93.000	47.866	0.100
93.100	38.762	0.100
93.200	26.413	0.100
93.300	17.439	0.100
93.400	20.618	0.100
93.500	31.446	0.100
93.600	32.046	0.100
93.700	19.540	0.100
93.800	19.450	0.100
93.900	21.623	0.100
94.000	22.073	0.100
94.100	25.055	0.100
94.200	21.462	0.100
94.300	18.118	0.100
94.400	27.780	0.100
94.500	27.538	0.100
94.600	25.902	0.100
94.700	12.830	0.100
94.800	9.244	0.100
94.900	16.989	0.100
95.000	13.095	0.100
95.100	40.160	0.100
95.200	40.967	0.100
95.300	23.185	0.100
95.400	26.931	0.100
95.500	24.017	0.100
95.600	15.815	0.100
95.700	15.235	0.100
95.800	26.036	0.100
95.900	22.145	0.100
96.000	25.201	0.100
96.100	17.734	0.100
96.200	15.371	0.100
96.300	16.897	0.100
96.400	10.073	0.100
96.500	27.295	0.100
96.600	20.030	0.100
96.700	22.154	0.100
96.800	27.283	0.100
96.900	21.406	0.100
97.000	22.384	0.100
97.100	27.066	0.100
97.200	10.003	0.100
97.300	20.481	0.100
97.400	22.952	0.100
97.500	11.823	0.100
97.600	27.855	0.100
97.700	16.873	0.100
97.800	19.442	0.100
97.900	14.398	0.100
98.000	16.691	0.100
98.100	17.255	0.100
98.200	23.010	0.100
98.300	24.083	0.100
98.400	13.430	0.100
98.500	11.884	0.100
98.600	14.794	0.100
98.700	13.341	0.100
98.800	10.674	0.100
98.900	18.588	0.100
99.000	17.496	0.100
99.100	18.082	0.100
99.200	21.521	0.100
99.300	23.846	0.100
99.400	18.292	0.100
99.500	19.645	0.100
99.600	4.750	0.100
99.700	13.867	0.100
99.800	17.269	0.100
99.900	20.787	0.100
100.000	3.240	0.100
100.100	12.119	0.100
100.200	15.784	0.100
100.300	22.102	0.100
100.400	13.265	0.100
100.500	24.426	0.100
100.600	10.449	0.100
100.700	19.828	0.100
100.800	22.053	0.100
100.900	14.559	0.100
101.000	20.869	0.100
101.100	17.175	0.100
101.200	19.435	0.100
101.300	16.759	0.100
101.400	4.802	0.100
101.500	18.017	0.100
101.600	19.688	0.100
101.700	21.244	0.100
101.800	10.182	0.100
101.900	7.870	0.100
102.000	15.807	0.100
102.100	16.699	0.100
102.200	28.526	0.100
102.300	16.715	0.100
102.400	21.250	0.100
102.500	11.134	0.100
102.600	21.111	0.100
102.700	-2.461	0.100
102.800	15.790	0.100
102.900	3.535	0.100
103.000	19.831	0.100
103.100	15.232	0.100
103.200	19.633	0.100
103.300	26.781	0.100
103.400	9.476	0.100
103.500	9.019	0.100
103.600	8.143	0.100
103.700	16.947	0.100
103.800	17.821	0.100
103.900	8.107	0.100
104.000	-0.971	0.100
104.100	16.273	0.100
104.200	16.997	0.100
104.300	6.940	0.100
104.400	22.535	0.100
104.500	6.639	0.100
104.600	13.236	0.100
104.700	2.683	0.100
104.800	4.261	0.100
104.900	19.489	0.100
105.000	18.900	0.100
105.100	14.662	0.100
105.200	26.570	0.100
105.300	2.134	0.100
105.400	3.754	0.100
105.500	4.530	0.100
105.600	7.617	0.100
105.700	15.901	0.100
105.800	21.760	0.100
105.900	20.716	0.100
106.000	7.279	0.100
106.100	7.400	0.100
106.200	4.353	0.100
106.300	1.673	0.100
106.400	8.645	0.100
106.500	14.552	0.100
106.600	4.021	0.100
106.700	10.657	0.100
106.800	10.001	0.100
106.900	6.759	0.100
107.000	9.378	0.100
107.100	16.658	0.100
107.200	13.349	0.100
107.300	14.514	0.100
107.400	15.046	0.100
107.500	5.959	0.100
107.600	6.869	0.100
107.700	10.620	0.100
107.800	14.295	0.100
107.900	4.936	0.100
108.000	7.974	0.100
108.100	1.653	0.100
108.200	3.945	0.100
108.300	13.263	0.100
108.400	16.426	0.100
108.500	6.366	0.100
108.600	22.519	0.100
108.700	0.526	0.100
108.800	5.090	0.100
108.900	2.593	0.100
109.000	4.280	0.100
109.100	1.658	0.100
109.200	9.643	0.100
109.300	26.153	0.100
109.400	24.148	0.100
109.500	7.004	0.100
109.600	9.791	0.100
109.700	0.716	0.100
109.800	-3.145	0.100
109.900	7.716	0.100
110.000	4.597	0.100
110.100	4.586	0.100
110.200	-0.456	0.100
110.300	13.229	0.100
110.400	3.585	0.100
110.500	7.672	0.100
110.600	11.078	0.100
110.700	6.076	0.100
110.800	-2.509	0.100
110.900	1.898	0.100
111.000	13.111	0.100
111.100	5.217	0.100
111.200	4.858	0.100
111.300	5.014	0.100
111.400	12.034	0.100
111.500	9.421	0.100
111.600	15.714	0.100
111.700	1.245	0.100
111.800	0.415	0.100
111.900	14.672	0.100
112.000	7.908	0.100
112.100	10.156	0.100
112.200	7.215	0.100
112.300	-4.362	0.100
112.400	3.293	0.100
112.500	4.582	0.100
112.600	11.593	0.100
112.700	-1.513	0.100
112.800	13.550	0.100
112.900	11.876	0.100
113.000	-1.875	0.100
113.100	3.412	0.100
113.200	3.283	0.100
113.300	-0.041	0.100
113.400	0.774	0.100
113.500	-2.163	0.100
113.600	0.925	0.100
113.700	3.703	0.100
113.800	2.498	0.100
113.900	0.900	0.100
114.000	5.034	0.100
114.100	-4.697	0.100
114.200	15.500	0.100
