time /s	I /nA	E /V
11.600	-12.663	0.100
11.700	-18.307	0.100
11.800	-15.324	0.100
11.900	-14.762	0.100
12.000	-10.405	0.100
12.100	-14.438	0.100
12.200	-12.680	0.100
12.300	-12.563	0.100
12.400	-8.857	0.100
12.500	-15.101	0.100
12.600	-8.575	0.100
12.700	-9.563	0.100
12.800	-12.871	0.100
12.900	-13.651	0.100
13.000	-22.158	0.100
13.100	-25.996	0.100
13.200	-11.216	0.100
13.300	2.063	0.100
13.400	-8.435	0.100
13.500	-10.517	0.100
13.600	-15.695	0.100
13.700	-12.817	0.100
13.800	-8.817	0.100
13.900	-17.665	0.100
14.000	-14.787	0.100
14.100	-3.743	0.100
14.200	-4.860	0.100
14.300	-8.841	0.100
14.400	-20.022	0.100
14.500	-11.982	0.100
14.600	-2.082	0.100
14.700	-9.495	0.100
14.800	-5.518	0.100
14.900	-15.386	0.100
15.000	-12.120	0.100
15.100	-19.092	0.100
15.200	-12.294	0.100
15.300	-8.683	0.100
15.400	-6.894	0.100
15.500	-20.774	0.100
15.600	-10.646	0.100
15.700	-8.462	0.100
15.800	-4.426	0.100
15.900	-13.500	0.100
16.000	-17.787	0.100
16.100	-13.643	0.100
16.200	-13.306	0.100
16.300	-5.474	0.100
16.400	-10.922	0.100
16.500	-11.358	0.100
16.600	-9.009	0.100
16.700	-8.452	0.100
16.800	-16.609	0.100
16.900	-5.831	0.100
17.000	-10.552	0.100
17.100	-12.364	0.100
17.200	-16.722	0.100
17.300	-8.258	0.100
17.400	-12.970	0.100
17.500	-14.241	0.100
17.600	-17.125	0.100
17.700	-6.996	0.100
17.800	-7.053	0.100
17.900	-18.188	0.100
18.000	-7.760	0.100
18.100	-2.374	0.100
18.200	-13.340	0.100
18.300	-7.786	0.100
18.400	-16.286	0.100
18.500	-10.818	0.100
18.600	-17.759	0.100
18.700	-15.424	0.100
18.800	-2.911	0.100
18.900	-12.414	0.100
19.000	-17.095	0.100
19.100	-5.442	0.100
19.200	-13.327	0.100
19.300	-15.530	0.100
19.400	-7.006	0.100
19.500	-17.275	0.100
19.600	-5.773	0.100
19.700	-10.269	0.100
19.800	-8.973	0.100
19.900	-7.819	0.100
20.000	-12.199	0.100
20.100	-6.571	0.100
20.200	-9.287	0.100
20.300	-8.745	0.100
20.400	-14.727	0.100
20.500	-14.181	0.100
20.600	-11.413	0.100
20.700	-18.163	0.100
20.800	-9.583	0.100
20.900	-5.087	0.100
21.000	-8.879	0.100
21.100	-15.214	0.100
21.200	-15.152	0.100
21.300	-11.496	0.100
21.400	-11.201	0.100
21.500	-14.178	0.100
21.600	-11.897	0.100
21.700	-16.212	0.100
21.800	-14.299	0.100
21.900	-7.666	0.100
22.000	-9.480	0.100
22.100	-2.563	0.100
22.200	-9.976	0.100
22.300	-17.105	0.100
22.400	-10.883	0.100
22.500	-17.018	0.100
22.600	-10.995	0.100
22.700	-3.386	0.100
22.800	-9.242	0.100
22.900	-18.990	0.100
23.000	-17.529	0.100
23.100	-14.960	0.100
23.200	-13.063	0.100
23.300	-1.221	0.100
23.400	-3.622	0.100
23.500	-13.074	0.099
23.600	-14.742	0.099
23.700	-7.511	0.099
23.800	-7.663	0.099
23.900	-10.616	0.099
24.000	-18.414	0.099
24.100	-18.730	0.099
24.200	-13.164	0.099
24.300	-5.049	0.099
24.400	-7.485	0.099
24.500	-12.116	0.099
24.600	-11.076	0.099
24.700	-10.513	0.099
24.800	-15.146	0.099
24.900	-9.973	0.099
25.000	-8.775	0.099
25.100	-11.809	0.099
25.200	-14.199	0.099
25.300	-15.971	0.099
25.400	-8.425	0.099
25.500	-3.389	0.099
25.600	-3.868	0.099
25.700	-10.907	0.099
25.800	-8.169	0.099
25.900	-14.675	0.099
26.000	-14.024	0.099
26.100	-8.238	0.099
26.200	-16.795	0.099
26.300	-16.747	0.099
26.400	-12.113	0.099
26.500	-9.767	0.099
26.600	-10.832	0.099
26.700	-11.628	0.099
26.800	-15.592	0.099
26.900	-9.583	0.099
27.000	-7.582	0.099
27.100	-20.570	0.099
27.200	-3.189	0.099
27.300	-10.079	0.099
27.400	-9.893	0.099
27.500	-14.420	0.099
27.600	-19.925	0.099
27.700	-18.521	0.099
27.800	0.154	0.099
27.900	-11.038	0.099
28.000	-13.456	0.099
28.100	-15.745	0.099
28.200	-14.065	0.099
28.300	-14.995	0.099
28.400	-1.526	0.099
28.500	-12.273	0.099
28.600	-8.696	0.099
28.700	-2.092	0.099
28.800	-9.736	0.099
28.900	-12.984	0.099
29.000	-12.985	0.099
29.100	-14.272	0.099
29.200	-13.824	0.099
29.300	-7.865	0.099
29.400	-6.759	0.099
29.500	-19.613	0.099
29.600	-4.631	0.099
29.700	-8.841	0.099
29.800	-18.254	0.099
29.900	-16.948	0.099
30.000	-5.620	0.099
30.100	-13.136	0.099
30.200	-12.017	0.099
30.300	-22.669	0.099
30.400	-8.683	0.099
30.500	-11.157	0.099
30.600	-6.296	0.099
30.700	-8.928	0.099
30.800	-7.222	0.099
30.900	-9.377	0.099
31.000	-16.102	0.099
31.100	-17.795	0.099
31.200	-9.716	0.099
31.300	-10.586	0.099
31.400	-14.125	0.099
31.500	-6.020	0.099
31.600	-12.788	0.099
31.700	-1.039	0.099
31.800	-6.356	0.099
31.900	-7.661	0.099
32.000	-7.576	0.099
32.100	-7.044	0.099
32.200	-13.833	0.099
32.300	-7.024	0.099
32.400	-3.891	0.099
32.500	-4.453	0.099
32.600	-4.089	0.099
32.700	-8.073	0.099
32.800	-3.380	0.099
32.900	-5.797	0.099
33.000	-2.400	0.099
33.100	-7.726	0.099
33.200	-11.586	0.099
33.300	-3.007	0.099
33.400	-1.908	0.099
33.500	1.523	0.099
33.600	-10.602	0.099
33.700	-16.270	0.099
33.800	-5.578	0.099
33.900	-0.160	0.099
34.000	0.489	0.099
34.100	-6.862	0.099
34.200	-9.127	0.099
34.300	-7.501	0.099
34.400	-7.999	0.099
34.500	-8.689	0.099
34.600	3.476	0.099
34.700	-6.221	0.099
34.800	-16.220	0.099
34.900	-2.916	0.099
35.000	-8.903	0.099
35.100	-6.211	0.099
35.200	-0.970	0.099
35.300	-2.844	0.099
35.400	-10.966	0.099
35.500	1.845	0.099
35.600	-10.395	0.099
35.700	-1.117	0.099
35.800	-10.969	0.099
35.900	-2.579	0.099
36.000	-1.684	0.099
36.100	-5.706	0.099
36.200	-2.034	0.099
36.300	-7.954	0.099
36.400	-5.634	0.099
36.500	-6.285	0.099
36.600	-8.543	0.099
36.700	1.123	0.099
36.800	-6.186	0.099
36.900	6.921	0.099
37.000	-8.400	0.099
37.100	-8.792	0.099
37.200	0.115	0.099
37.300	1.134	0.099
37.400	-0.344	0.099
37.500	0.550	0.099
37.600	-1.511	0.099
37.700	-7.584	0.099
37.800	-13.911	0.099
37.900	-2.326	0.099
38.000	-2.881	0.099
38.100	2.289	0.099
38.200	5.090	0.099
38.300	2.120	0.099
38.400	-16.122	0.099
38.500	-0.779	0.099
38.600	5.963	0.099
38.700	-7.023	0.099
38.800	-1.373	0.099
38.900	-13.323	0.099
39.000	8.693	0.099
39.100	-14.668	0.099
39.200	-4.942	0.099
39.300	2.763	0.099
39.400	-0.368	0.099
39.500	-2.704	0.099
39.600	-4.110	0.099
39.700	-2.420	0.099
39.800	1.142	0.099
39.900	-4.547	0.099
40.000	2.089	0.099
40.100	-2.636	0.099
40.200	-3.126	0.099
40.300	-4.797	0.099
40.400	-6.921	0.099
40.500	-9.098	0.099
40.600	-7.136	0.099
40.700	6.348	0.099
40.800	-1.903	0.100
40.900	-0.463	0.100
41.000	-8.480	0.100
41.100	-1.129	0.100
41.200	-0.657	0.100
41.300	4.329	0.100
41.400	-1.280	0.100
41.500	-5.578	0.100
41.600	1.956	0.100
41.700	-3.246	0.100
41.800	-0.912	0.100
41.900	3.297	0.100
42.000	1.306	0.100
42.100	5.201	0.100
42.200	-5.302	0.100
42.300	-6.833	0.100
42.400	-14.981	0.100
42.500	-1.254	0.100
42.600	2.022	0.100
42.700	-4.501	0.100
42.800	4.585	0.100
42.900	7.912	0.100
43.000	-2.841	0.100
43.100	-6.741	0.100
43.200	1.671	0.100
43.300	-2.282	0.100
43.400	-4.154	0.100
43.500	0.501	0.100
43.600	7.390	0.100
43.700	0.616	0.100
43.800	-2.769	0.100
43.900	1.017	0.100
44.000	0.856	0.100
44.100	2.012	0.100
44.200	2.747	0.100
44.300	7.752	0.100
44.400	-2.311	0.100
44.500	4.678	0.100
44.600	-6.065	0.100
44.700	-5.653	0.100
44.800	0.018	0.100
44.900	-1.713	0.100
45.000	0.072	0.100
45.100	3.230	0.100
45.200	-0.264	0.100
45.300	1.441	0.100
45.400	0.696	0.100
45.500	3.485	0.100
45.600	13.390	0.100
45.700	-0.635	0.100
45.800	-9.119	0.100
45.900	7.767	0.100
46.000	3.174	0.100
46.100	0.085	0.100
46.200	7.294	0.100
46.300	-8.140	0.100
46.400	0.652	0.100
46.500	4.932	0.100
46.600	-3.026	0.100
46.700	3.008	0.100
46.800	3.616	0.100
46.900	0.975	0.100
47.000	2.056	0.100
47.100	4.770	0.100
47.200	-3.544	0.100
47.300	-6.714	0.100
47.400	0.564	0.100
47.500	2.812	0.100
47.600	-4.582	0.100
47.700	1.472	0.100
47.800	-6.010	0.100
47.900	8.594	0.100
48.000	1.675	0.100
48.100	-4.938	0.100
48.200	-0.829	0.100
48.300	2.772	0.100
48.400	-0.213	0.100
48.500	-4.815	0.100
48.600	4.685	0.100
48.700	3.658	0.100
48.800	6.251	0.100
48.900	4.026	0.100
49.000	-2.349	0.100
49.100	-8.519	0.100
49.200	6.422	0.100
49.300	0.631	0.100
49.400	2.997	0.100
49.500	-5.233	0.100
49.600	-3.553	0.100
49.700	9.178	0.100
49.800	3.272	0.100
49.900	5.541	0.100
50.000	-3.729	0.100
50.100	4.220	0.100
50.200	0.719	0.100
50.300	2.000	0.100
50.400	-1.150	0.100
50.500	4.076	0.100
50.600	5.798	0.100
50.700	5.490	0.100
50.800	3.236	0.100
50.900	-2.754	0.100
51.000	7.871	0.100
51.100	4.457	0.100
51.200	-1.155	0.100
51.300	6.881	0.100
51.400	6.993	0.100
51.500	-3.755	0.100
51.600	0.811	0.100
51.700	0.749	0.100
51.800	1.638	0.100
51.900	5.370	0.100
52.000	1.523	0.100
52.100	1.352	0.100
52.200	2.259	0.100
52.300	3.031	0.100
52.400	9.406	0.100
52.500	-10.861	0.100
52.600	7.373	0.100
52.700	2.971	0.100
52.800	12.165	0.100
52.900	-9.299	0.100
53.000	-5.714	0.100
53.100	18.724	0.100
53.200	5.225	0.100
53.300	-2.941	0.100
53.400	9.452	0.100
53.500	2.116	0.100
53.600	3.355	0.100
53.700	7.018	0.100
53.800	0.979	0.100
53.900	1.584	0.100
54.000	13.497	0.100
54.100	9.339	0.100
54.200	7.580	0.100
54.300	-1.492	0.100
54.400	2.188	0.100
54.500	4.901	0.100
54.600	-1.719	0.100
54.700	-1.278	0.100
54.800	6.355	0.100
54.900	9.157	0.100
55.000	-2.242	0.100
55.100	10.590	0.100
55.200	-4.230	0.100
55.300	4.367	0.100
55.400	-0.173	0.100
55.500	20.886	0.100
55.600	5.128	0.100
55.700	1.031	0.100
55.800	-4.803	0.100
55.900	3.780	0.100
56.000	-4.240	0.100
56.100	8.070	0.100
56.200	1.172	0.100
56.300	7.804	0.100
56.400	13.965	0.100
56.500	-3.631	0.100
56.600	5.679	0.100
56.700	5.586	0.100
56.800	2.257	0.100
56.900	4.166	0.100
57.000	4.908	0.100
57.100	-5.991	0.100
57.200	8.271	0.100
57.300	5.040	0.100
57.400	5.984	0.100
57.500	11.631	0.100
57.600	8.564	0.100
57.700	4.357	0.100
57.800	-1.445	0.100
57.900	4.529	0.100
58.000	2.349	0.100
58.100	4.586	0.100
58.200	-1.418	0.100
58.300	2.929	0.100
58.400	14.824	0.100
58.500	17.212	0.100
58.600	4.487	0.100
58.700	11.394	0.100
58.800	-2.869	0.100
58.900	17.042	0.100
59.000	10.295	0.100
59.100	0.767	0.100
59.200	-4.728	0.100
59.300	12.075	0.100
59.400	6.193	0.100
59.500	-0.507	0.100
59.600	12.681	0.100
59.700	12.451	0.100
59.800	5.954	0.100
59.900	11.713	0.100
60.000	3.130	0.100
60.100	-0.283	0.100
60.200	1.656	0.100
60.300	3.165	0.100
60.400	3.385	0.100
60.500	7.358	0.100
60.600	10.640	0.100
60.700	2.766	0.100
60.800	2.079	0.100
60.900	3.885	0.100
61.000	7.922	0.100
61.100	11.245	0.100
61.200	11.167	0.100
61.300	-0.422	0.100
61.400	11.802	0.100
61.500	4.391	0.100
61.600	2.443	0.100
61.700	5.867	0.100
61.800	10.018	0.100
61.900	14.243	0.100
62.000	6.285	0.100
62.100	0.312	0.100
62.200	10.171	0.100
62.300	-1.233	0.100
62.400	10.535	0.100
62.500	21.172	0.100
62.600	2.196	0.100
62.700	13.592	0.100
62.800	-0.742	0.100
62.900	-0.349	0.100
63.000	12.275	0.100
63.100	9.585	0.100
63.200	8.944	0.100
63.300	4.869	0.100
63.400	8.182	0.100
63.500	7.020	0.100
63.600	14.269	0.100
63.700	4.313	0.100
63.800	8.853	0.100
63.900	8.326	0.100
64.000	10.681	0.100
64.100	6.679	0.100
64.200	7.847	0.100
64.300	7.486	0.100
64.400	6.093	0.100
64.500	6.592	0.100
64.600	4.503	0.100
64.700	12.453	0.100
64.800	8.820	0.100
64.900	12.105	0.100
65.000	6.689	0.100
65.100	9.371	0.100
65.200	12.165	0.100
65.300	7.606	0.100
65.400	15.516	0.100
65.500	3.867	0.100
65.600	5.490	0.100
65.700	4.940	0.100
65.800	2.104	0.100
65.900	18.157	0.100
66.000	-0.208	0.100
66.100	0.179	0.100
66.200	9.637	0.100
66.300	13.367	0.100
66.400	12.955	0.100
66.500	9.062	0.100
66.600	11.415	0.100
66.700	6.470	0.100
66.800	7.904	0.100
66.900	5.799	0.100
67.000	4.994	0.100
67.100	22.873	0.100
67.200	12.091	0.100
67.300	10.945	0.100
67.400	11.741	0.100
67.500	10.988	0.100
67.600	8.952	0.100
67.700	7.158	0.100
67.800	8.925	0.100
67.900	9.822	0.100
68.000	7.344	0.100
68.100	23.069	0.100
68.200	7.280	0.100
68.300	9.304	0.100
68.400	1.643	0.100
68.500	7.573	0.100
68.600	12.110	0.100
68.700	11.843	0.100
68.800	0.526	0.100
68.900	9.214	0.100
69.000	9.774	0.100
69.100	5.547	0.100
69.200	17.170	0.100
69.300	7.528	0.100
69.400	9.395	0.100
69.500	5.833	0.100
69.600	13.474	0.100
69.700	1.921	0.100
69.800	16.259	0.100
69.900	9.810	0.100
70.000	9.183	0.100
70.100	9.960	0.100
70.200	15.818	0.100
70.300	9.170	0.100
70.400	11.829	0.100
70.500	15.290	0.100
70.600	13.558	0.100
70.700	4.216	0.100
70.800	5.460	0.100
70.900	8.377	0.100
71.000	7.404	0.100
71.100	16.818	0.100
71.200	15.493	0.100
71.300	11.650	0.100
71.400	11.099	0.100
71.500	11.409	0.100
71.600	1.997	0.100
71.700	13.045	0.100
71.800	15.212	0.100
71.900	6.769	0.100
72.000	9.700	0.100
72.100	6.243	0.100
72.200	13.672	0.100
72.300	7.272	0.100
72.400	6.476	0.100
72.500	7.032	0.100
72.600	15.537	0.100
72.700	15.524	0.100
72.800	8.308	0.100
72.900	14.357	0.100
73.000	14.190	0.100
73.100	12.638	0.100
73.200	7.615	0.100
73.300	13.348	0.100
73.400	11.497	0.100
73.500	9.045	0.100
73.600	24.342	0.100
73.700	12.514	0.100
73.800	5.650	0.100
73.900	2.295	0.100
74.000	12.081	0.100
74.100	20.270	0.100
74.200	19.215	0.100
74.300	0.876	0.100
74.400	10.749	0.100
74.500	18.832	0.100
74.600	8.415	0.100
74.700	12.696	0.100
74.800	14.060	0.100
74.900	14.603	0.100
75.000	13.444	0.100
75.100	14.031	0.100
75.200	13.158	0.100
75.300	13.263	0.100
75.400	12.796	0.100
75.500	8.673	0.100
75.600	15.101	0.100
75.700	7.786	0.100
75.800	9.052	0.100
75.900	15.959	0.100
76.000	17.464	0.100
76.100	6.639	0.100
76.200	15.683	0.100
76.300	13.393	0.100
76.400	12.276	0.100
76.500	10.351	0.100
76.600	13.100	0.100
76.700	15.344	0.100
76.800	14.255	0.100
76.900	20.777	0.100
77.000	13.829	0.100
77.100	14.731	0.100
77.200	11.210	0.100
77.300	12.683	0.100
77.400	19.946	0.100
77.500	11.729	0.100
77.600	18.823	0.100
77.700	12.554	0.100
77.800	13.151	0.100
77.900	7.296	0.100
78.000	2.634	0.100
78.100	14.761	0.100
78.200	16.760	0.100
78.300	15.817	0.100
78.400	4.272	0.100
78.500	18.191	0.100
78.600	15.198	0.100
78.700	24.189	0.100
78.800	11.791	0.100
78.900	18.397	0.100
79.000	14.398	0.100
79.100	16.081	0.100
79.200	12.194	0.100
79.300	17.156	0.100
79.400	12.673	0.100
79.500	14.197	0.100
79.600	8.253	0.100
79.700	4.386	0.100
79.800	11.942	0.100
79.900	5.780	0.100
80.000	7.439	0.100
80.100	11.238	0.100
80.200	14.372	0.100
80.300	8.786	0.100
80.400	16.501	0.100
80.500	20.502	0.100
80.600	13.861	0.100
80.700	19.005	0.100
80.800	11.316	0.100
80.900	14.226	0.100
81.000	11.963	0.100
81.100	18.803	0.100
81.200	22.154	0.100
81.300	14.234	0.100
81.400	13.842	0.100
81.500	17.269	0.100
81.600	17.111	0.100
81.700	9.014	0.100
81.800	11.956	0.100
81.900	24.056	0.100
82.000	13.080	0.100
82.100	12.679	0.100
82.200	11.617	0.100
82.300	18.676	0.100
82.400	19.564	0.100
82.500	11.567	0.100
82.600	18.938	0.100
82.700	16.752	0.100
82.800	11.916	0.100
82.900	13.373	0.100
83.000	2.257	0.100
83.100	23.147	0.100
83.200	19.574	0.100
83.300	17.184	0.100
83.400	4.038	0.100
83.500	15.669	0.100
83.600	20.746	0.100
83.700	18.900	0.100
83.800	13.800	0.100
83.900	21.289	0.100
84.000	14.906	0.100
84.100	14.451	0.100
84.200	16.688	0.100
84.300	11.429	0.100
84.400	21.255	0.100
84.500	19.877	0.100
84.600	18.289	0.100
84.700	12.780	0.100
84.800	12.343	0.100
84.900	13.147	0.100
85.000	7.266	0.100
85.100	9.140	0.100
85.200	12.008	0.100
85.300	14.595	0.100
85.400	19.150	0.100
85.500	18.649	0.100
85.600	14.148	0.100
85.700	13.726	0.100
85.800	8.610	0.100
85.900	15.587	0.100
86.000	15.772	0.100
86.100	11.477	0.100
86.200	20.766	0.100
86.300	19.428	0.100
86.400	10.860	0.100
86.500	17.113	0.100
86.600	7.675	0.100
86.700	20.512	0.100
86.800	18.493	0.100
86.900	13.992	0.100
87.000	16.912	0.100
87.100	16.425	0.100
87.200	17.432	0.100
87.300	21.316	0.100
87.400	21.512	0.100
87.500	15.410	0.100
87.600	10.865	0.100
87.700	14.324	0.100
87.800	10.824	0.100
87.900	9.005	0.100
88.000	16.080	0.100
88.100	7.653	0.100
88.200	17.534	0.100
88.300	14.287	0.100
88.400	19.077	0.100
88.500	12.701	0.100
88.600	17.537	0.100
88.700	10.836	0.100
88.800	11.935	0.100
88.900	21.164	0.100
89.000	18.442	0.100
89.100	16.436	0.100
89.200	13.880	0.100
89.300	17.534	0.100
89.400	15.722	0.100
89.500	14.560	0.100
89.600	9.184	0.100
89.700	27.803	0.100
89.800	16.371	0.100
89.900	23.770	0.100
90.000	12.132	0.100
90.100	21.496	0.100
90.200	14.802	0.100
90.300	14.403	0.100
90.400	14.614	0.100
90.500	14.070	0.100
90.600	6.377	0.100
90.700	16.443	0.100
90.800	19.493	0.100
90.900	12.488	0.100
91.000	10.654	0.100
91.100	17.937	0.100
91.200	14.006	0.100
91.300	6.151	0.100
91.400	17.327	0.100
91.500	16.261	0.100
91.600	11.190	0.100
91.700	16.740	0.100
91.800	6.071	0.100
91.900	9.268	0.100
92.000	12.018	0.100
92.100	5.884	0.100
92.200	16.723	0.100
92.300	15.114	0.100
92.400	13.581	0.100
92.500	15.621	0.100
92.600	7.641	0.100
92.700	12.812	0.100
92.800	2.436	0.100
92.900	-0.627	0.100
93.000	14.375	0.100
93.100	20.989	0.100
93.200	11.260	0.100
93.300	8.399	0.100
93.400	8.288	0.100
93.500	11.819	0.100
93.600	9.761	0.100
93.700	7.127	0.100
93.800	9.070	0.100
93.900	9.827	0.100
94.000	5.489	0.100
94.100	1.053	0.100
94.200	14.227	0.100
94.300	15.994	0.100
94.400	0.738	0.100
94.500	16.868	0.100
94.600	13.409	0.100
94.700	11.397	0.100
94.800	10.354	0.100
94.900	5.028	0.100
95.000	-3.485	0.100
95.100	7.415	0.100
95.200	11.125	0.100
95.300	4.274	0.100
95.400	14.332	0.100
95.500	6.441	0.100
95.600	12.038	0.100
95.700	2.424	0.100
95.800	7.554	0.100
95.900	10.125	0.100
96.000	8.056	0.100
96.100	8.029	0.100
96.200	14.775	0.100
96.300	5.085	0.100
96.400	-3.142	0.100
96.500	3.668	0.100
96.600	4.424	0.100
96.700	14.512	0.100
96.800	14.170	0.100
96.900	6.340	0.100
97.000	10.508	0.100
97.100	5.338	0.100
97.200	9.460	0.100
97.300	1.471	0.100
97.400	8.862	0.100
97.500	3.114	0.100
97.600	4.710	0.100
97.700	6.364	0.100
97.800	7.732	0.100
97.900	5.757	0.100
98.000	10.226	0.100
98.100	7.937	0.100
98.200	5.739	0.100
98.300	4.583	0.100
98.400	14.233	0.100
98.500	8.172	0.100
98.600	10.250	0.100
98.700	-5.344	0.100
98.800	9.991	0.100
98.900	7.194	0.100
99.000	9.159	0.100
99.100	8.985	0.100
99.200	1.940	0.100
99.300	7.617	0.100
99.400	-0.911	0.100
99.500	-2.235	0.100
99.600	11.637	0.100
99.700	7.751	0.100
99.800	4.337	0.100
99.900	13.972	0.100
100.000	8.207	0.100
100.100	2.504	0.100
100.200	12.472	0.100
100.300	5.614	0.100
100.400	8.470	0.100
100.500	13.698	0.100
100.600	9.414	0.100
100.700	14.031	0.100
100.800	-3.591	0.100
100.900	0.594	0.100
101.000	10.325	0.100
101.100	0.019	0.100
101.200	10.821	0.100
101.300	7.714	0.100
101.400	12.494	0.100
101.500	4.486	0.100
101.600	5.945	0.100
101.700	6.690	0.100
101.800	9.888	0.100
101.900	5.841	0.100
102.000	6.754	0.100
102.100	5.346	0.100
102.200	4.767	0.100
102.300	10.079	0.100
102.400	0.418	0.100
102.500	15.080	0.100
102.600	2.114	0.100
102.700	9.877	0.100
102.800	6.149	0.100
102.900	9.307	0.100
103.000	14.748	0.100
103.100	-2.518	0.100
103.200	2.817	0.100
103.300	7.703	0.100
103.400	9.592	0.100
103.500	3.295	0.100
103.600	4.414	0.100
103.700	10.948	0.100
103.800	11.294	0.100
103.900	10.156	0.100
104.000	5.516	0.100
104.100	-2.768	0.100
104.200	9.777	0.100
104.300	6.426	0.100
104.400	14.062	0.100
104.500	3.972	0.100
104.600	16.877	0.100
104.700	8.283	0.100
104.800	5.747	0.100
104.900	1.303	0.100
105.000	6.174	0.100
105.100	3.475	0.100
105.200	3.488	0.100
105.300	0.088	0.100
105.400	10.367	0.100
105.500	6.112	0.100
105.600	9.075	0.100
105.700	8.708	0.100
105.800	3.267	0.100
105.900	3.068	0.100
106.000	-2.987	0.100
106.100	16.217	0.100
106.200	14.955	0.100
106.300	10.003	0.100
106.400	1.211	0.100
106.500	-3.343	0.100
106.600	7.828	0.100
106.700	-1.690	0.100
106.800	14.681	0.100
106.900	2.372	0.100
107.000	0.813	0.100
107.100	-2.239	0.100
107.200	-0.796	0.100
107.300	-4.593	0.100
107.400	6.411	0.100
107.500	9.686	0.100
107.600	7.461	0.100
107.700	-0.123	0.100
107.800	2.077	0.100
107.900	0.813	0.100
108.000	13.109	0.100
108.100	9.460	0.100
108.200	2.346	0.100
108.300	8.089	0.100
108.400	3.034	0.100
108.500	5.838	0.100
108.600	8.220	0.100
108.700	-4.584	0.100
108.800	6.094	0.100
108.900	5.808	0.100
109.000	1.546	0.100
109.100	8.031	0.100
109.200	5.762	0.100
109.300	10.076	0.100
109.400	4.957	0.100
109.500	-3.952	0.100
109.600	-2.325	0.100
109.700	13.225	0.100
109.800	0.553	0.100
109.900	4.609	0.100
110.000	-1.208	0.100
110.100	5.422	0.100
110.200	9.753	0.100
110.300	8.358	0.100
110.400	8.897	0.100
110.500	-5.540	0.100
110.600	2.921	0.100
110.700	-8.485	0.100
110.800	-1.309	0.100
110.900	9.564	0.100
111.000	4.394	0.100
111.100	-1.484	0.100
111.200	5.119	0.100
111.300	-2.196	0.100
111.400	1.010	0.100
111.500	10.470	0.100
111.600	0.391	0.100
111.700	5.191	0.100
111.800	2.429	0.100
111.900	0.047	0.100
112.000	8.075	0.100
112.100	5.908	0.100
112.200	4.466	0.100
112.300	2.227	0.100
112.400	-2.647	0.100
