time /s	I /nA	E /V
24.600	-15.194	0.100
24.700	-12.805	0.100
24.800	-18.452	0.100
24.900	-11.217	0.100
25.000	-16.989	0.100
25.100	-16.060	0.100
25.200	-13.131	0.100
25.300	-17.855	0.100
25.400	-7.682	0.100
25.500	-8.097	0.100
25.600	-7.716	0.100
25.700	-11.953	0.100
25.800	-12.279	0.100
25.900	-16.653	0.100
26.000	-3.985	0.100
26.100	-15.248	0.100
26.200	-7.995	0.100
26.300	-9.445	0.100
26.400	-10.855	0.100
26.500	-12.952	0.100
26.600	-13.653	0.100
26.700	-12.113	0.100
26.800	-9.145	0.100
26.900	-7.000	0.100
27.000	-23.516	0.100
27.100	-1.808	0.100
27.200	-5.260	0.100
27.300	-11.924	0.100
27.400	-13.095	0.100
27.500	-17.632	0.100
27.600	-12.489	0.100
27.700	-11.454	0.100
27.800	-13.992	0.100
27.900	-7.690	0.100
28.000	-10.536	0.100
28.100	-9.737	0.100
28.200	-5.449	0.100
28.300	-3.841	0.100
28.400	-11.926	0.100
28.500	-16.911	0.100
28.600	-9.054	0.100
28.700	-15.652	0.100
28.800	-9.196	0.100
28.900	-13.212	0.100
29.000	-12.226	0.100
29.100	-16.305	0.100
29.200	-2.249	0.100
29.300	-12.330	0.100
29.400	-11.467	0.100
29.500	-12.538	0.100
29.600	-4.843	0.100
29.700	-11.890	0.100
29.800	-19.869	0.100
29.900	-16.905	0.100
30.000	-8.298	0.100
30.100	-14.459	0.100
30.200	-5.862	0.100
30.300	-8.076	0.100
30.400	-6.467	0.100
30.500	-10.654	0.100
30.600	-1.580	0.100
30.700	-10.225	0.100
30.800	-6.039	0.100
30.900	-17.339	0.100
31.000	-9.577	0.100
31.100	-6.640	0.100
31.200	6.785	0.100
31.300	-1.267	0.100
31.400	-2.252	0.100
31.500	-3.809	0.100
31.600	0.553	0.100
31.700	-10.753	0.100
31.800	1.477	0.100
31.900	-2.925	0.100
32.000	2.653	0.100
32.100	-1.578	0.100
32.200	-12.071	0.100
32.300	-10.626	0.100
32.400	-1.407	0.100
32.500	7.409	0.100
32.600	6.675	0.100
32.700	9.658	0.100
32.800	-4.954	0.100
32.900	-4.961	0.100
33.000	-7.606	0.100
33.100	7.533	0.100
33.200	-1.151	0.100
33.300	-4.953	0.100
33.400	2.602	0.100
33.500	-0.515	0.100
33.600	-2.730	0.100
33.700	1.174	0.100
33.800	3.416	0.100
33.900	-9.228	0.100
34.000	2.078	0.100
34.100	6.764	0.100
34.200	0.872	0.100
34.300	2.654	0.100
34.400	4.825	0.100
34.500	-1.510	0.100
34.600	3.814	0.100
34.700	2.914	0.100
34.800	-0.951	0.100
