time /s	I /nA	E /V
36.800	19.241	0.100
36.900	20.213	0.100
37.000	12.298	0.100
37.100	7.684	0.100
37.200	33.378	0.100
37.300	26.091	0.100
37.400	19.099	0.100
37.500	23.100	0.100
37.600	33.698	0.100
37.700	20.160	0.100
37.800	25.481	0.100
37.900	13.369	0.100
38.000	8.072	0.100
38.100	12.556	0.100
38.200	31.789	0.100
38.300	5.416	0.100
38.400	3.460	0.100
38.500	22.024	0.100
38.600	18.656	0.100
38.700	20.370	0.100
38.800	21.407	0.100
38.900	15.354	0.100
39.000	17.745	0.100
39.100	18.524	0.100
39.200	15.474	0.100
39.300	14.854	0.100
39.400	15.462	0.100
39.500	12.416	0.100
39.600	16.540	0.100
39.700	28.434	0.100
39.800	25.707	0.100
39.900	14.076	0.100
40.000	24.674	0.100
40.100	15.203	0.100
40.200	12.107	0.100
40.300	20.472	0.100
40.400	20.426	0.100
40.500	12.909	0.100
40.600	-1.242	0.100
40.700	8.639	0.100
40.800	28.761	0.100
40.900	28.113	0.100
41.000	19.955	0.100
41.100	23.272	0.100
41.200	20.505	0.100
41.300	11.080	0.100
41.400	26.085	0.100
41.500	22.314	0.100
41.600	22.562	0.100
41.700	4.319	0.100
41.800	10.019	0.100
41.900	9.435	0.100
42.000	12.446	0.100
42.100	25.839	0.100
42.200	20.892	0.100
42.300	27.133	0.100
42.400	7.771	0.100
42.500	24.283	0.100
42.600	20.907	0.100
42.700	20.553	0.100
42.800	19.626	0.100
42.900	11.102	0.100
43.000	15.829	0.100
43.100	17.936	0.100
43.200	8.024	0.100
43.300	24.135	0.100
43.400	18.743	0.100
43.500	9.747	0.100
43.600	25.172	0.100
43.700	18.755	0.100
43.800	22.691	0.100
43.900	17.969	0.100
44.000	15.152	0.100
44.100	28.622	0.100
44.200	11.251	0.100
44.300	33.763	0.100
44.400	24.496	0.100
44.500	25.607	0.100
44.600	25.268	0.100
44.700	22.730	0.100
44.800	22.256	0.100
44.900	25.159	0.100
45.000	9.417	0.100
45.100	21.187	0.100
45.200	13.650	0.100
45.300	20.106	0.100
45.400	12.337	0.100
45.500	9.411	0.100
45.600	25.596	0.100
45.700	17.498	0.100
45.800	23.433	0.100
45.900	12.063	0.100
46.000	8.077	0.100
46.100	10.039	0.100
46.200	19.083	0.100
46.300	27.637	0.100
46.400	23.602	0.100
46.500	5.117	0.100
46.600	19.290	0.100
46.700	7.899	0.100
46.800	26.589	0.100
46.900	28.042	0.100
47.000	5.210	0.100
47.100	22.338	0.100
47.200	22.851	0.100
47.300	11.191	0.100
47.400	3.598	0.100
47.500	25.677	0.100
47.600	23.512	0.100
47.700	30.590	0.100
47.800	23.707	0.100
47.900	20.195	0.100
48.000	5.185	0.100
48.100	21.852	0.100
48.200	22.165	0.100
48.300	18.974	0.100
48.400	20.936	0.100
48.500	19.212	0.100
48.600	0.501	0.100
48.700	15.589	0.100
48.800	21.917	0.100
48.900	25.263	0.100
49.000	17.998	0.100
49.100	7.756	0.100
49.200	0.121	0.100
49.300	8.527	0.100
49.400	20.748	0.100
49.500	37.078	0.100
49.600	22.893	0.100
49.700	17.654	0.100
49.800	17.636	0.100
49.900	12.134	0.100
50.000	6.109	0.100
50.100	26.747	0.100
50.200	24.161	0.100
50.300	19.765	0.100
50.400	13.628	0.100
50.500	11.708	0.100
50.600	25.001	0.100
50.700	22.632	0.100
50.800	3.274	0.100
50.900	21.279	0.100
51.000	13.471	0.100
51.100	12.961	0.100
51.200	20.250	0.100
51.300	19.014	0.100
51.400	28.911	0.100
51.500	19.646	0.100
51.600	11.420	0.100
51.700	15.376	0.100
51.800	20.091	0.100
51.900	20.847	0.100
52.000	18.497	0.100
52.100	25.238	0.100
52.200	20.769	0.100
52.300	34.220	0.100
52.400	16.239	0.100
52.500	8.090	0.100
52.600	26.218	0.100
52.700	23.484	0.100
52.800	1.876	0.100
52.900	18.572	0.100
53.000	13.192	0.100
53.100	14.201	0.100
53.200	13.922	0.100
53.300	25.669	0.100
53.400	28.179	0.100
53.500	23.017	0.100
53.600	12.006	0.100
53.700	19.960	0.100
53.800	27.182	0.100
53.900	21.667	0.100
54.000	23.654	0.100
54.100	15.663	0.100
54.200	16.887	0.100
54.300	17.726	0.100
54.400	17.626	0.100
54.500	27.317	0.100
54.600	10.986	0.100
54.700	16.673	0.100
54.800	13.399	0.100
54.900	24.791	0.100
55.000	23.789	0.100
55.100	18.872	0.100
55.200	20.597	0.100
55.300	23.269	0.100
55.400	35.093	0.100
55.500	18.680	0.100
55.600	25.354	0.100
55.700	19.144	0.100
55.800	19.575	0.100
55.900	24.659	0.100
56.000	1.605	0.100
56.100	26.948	0.100
56.200	16.237	0.100
56.300	13.251	0.100
56.400	28.490	0.100
56.500	35.383	0.100
56.600	22.036	0.100
56.700	18.431	0.100
56.800	21.744	0.100
56.900	24.656	0.100
57.000	32.645	0.100
57.100	26.106	0.100
57.200	22.957	0.100
57.300	12.215	0.100
57.400	16.856	0.100
57.500	17.782	0.100
57.600	19.958	0.100
57.700	18.637	0.100
57.800	24.779	0.100
57.900	19.591	0.100
58.000	22.336	0.100
58.100	20.149	0.100
58.200	20.150	0.100
58.300	18.552	0.100
58.400	14.353	0.100
58.500	8.904	0.100
58.600	22.988	0.100
58.700	22.638	0.100
58.800	18.444	0.100
58.900	16.344	0.100
59.000	27.855	0.100
59.100	29.833	0.100
59.200	24.438	0.100
59.300	34.951	0.100
59.400	17.710	0.100
59.500	20.558	0.100
59.600	13.290	0.100
59.700	20.422	0.100
59.800	20.562	0.100
59.900	30.692	0.100
60.000	11.946	0.100
60.100	10.267	0.100
60.200	18.502	0.100
60.300	13.002	0.100
60.400	8.163	0.100
60.500	22.921	0.100
60.600	30.435	0.100
60.700	27.409	0.100
60.800	20.537	0.100
60.900	19.908	0.100
61.000	23.465	0.100
61.100	22.278	0.100
61.200	13.432	0.100
61.300	16.774	0.100
61.400	26.919	0.100
61.500	24.961	0.100
61.600	19.738	0.100
61.700	22.641	0.100
61.800	11.726	0.100
61.900	14.613	0.100
62.000	21.417	0.100
62.100	23.554	0.100
62.200	19.577	0.100
62.300	19.317	0.100
62.400	15.102	0.100
62.500	18.812	0.100
62.600	11.122	0.100
62.700	3.105	0.100
62.800	26.222	0.100
62.900	29.297	0.100
63.000	30.964	0.100
63.100	27.158	0.100
63.200	28.461	0.100
63.300	26.791	0.100
63.400	19.798	0.100
63.500	20.365	0.100
63.600	32.242	0.100
63.700	21.341	0.100
63.800	18.963	0.100
63.900	14.598	0.100
64.000	22.504	0.100
64.100	17.396	0.100
64.200	29.922	0.100
64.300	27.099	0.100
64.400	25.651	0.100
64.500	12.144	0.100
64.600	25.341	0.100
64.700	23.541	0.100
64.800	21.911	0.100
64.900	15.056	0.100
65.000	22.756	0.100
65.100	16.767	0.100
65.200	23.201	0.100
65.300	-3.396	0.100
65.400	14.281	0.100
65.500	37.436	0.100
65.600	19.226	0.100
65.700	16.354	0.100
65.800	16.601	0.100
65.900	24.643	0.100
66.000	15.748	0.100
66.100	18.344	0.100
66.200	23.454	0.100
66.300	26.199	0.100
66.400	19.048	0.100
66.500	3.618	0.100
66.600	18.744	0.100
66.700	20.340	0.100
66.800	19.329	0.100
66.900	29.091	0.100
67.000	18.423	0.100
67.100	22.608	0.100
67.200	25.271	0.100
67.300	25.507	0.100
67.400	19.589	0.100
67.500	22.069	0.100
67.600	16.378	0.100
67.700	22.919	0.100
67.800	21.154	0.100
67.900	18.460	0.100
68.000	26.689	0.100
68.100	3.616	0.100
68.200	22.622	0.100
68.300	23.520	0.100
68.400	17.061	0.100
68.500	32.781	0.100
68.600	37.457	0.100
68.700	21.755	0.100
68.800	26.087	0.100
68.900	17.053	0.100
69.000	14.585	0.100
69.100	24.299	0.100
69.200	23.183	0.100
69.300	19.323	0.100
69.400	11.743	0.100
69.500	29.840	0.100
69.600	24.326	0.100
69.700	22.124	0.100
69.800	23.187	0.100
69.900	28.809	0.100
70.000	33.342	0.100
70.100	16.650	0.100
70.200	13.283	0.100
70.300	19.668	0.100
70.400	16.533	0.100
70.500	18.383	0.100
70.600	12.751	0.100
70.700	23.232	0.100
70.800	26.358	0.100
70.900	16.656	0.100
71.000	19.476	0.100
71.100	13.363	0.100
71.200	16.244	0.100
71.300	19.747	0.100
71.400	31.572	0.100
71.500	2.641	0.100
71.600	16.088	0.100
71.700	24.586	0.100
71.800	23.088	0.100
71.900	17.933	0.100
72.000	31.668	0.100
72.100	23.861	0.100
72.200	27.286	0.100
72.300	26.477	0.100
72.400	12.002	0.100
72.500	20.547	0.100
72.600	9.485	0.100
72.700	14.499	0.100
72.800	42.199	0.100
72.900	14.570	0.100
73.000	17.324	0.100
73.100	20.492	0.100
73.200	19.285	0.100
73.300	22.699	0.100
73.400	27.646	0.100
73.500	30.536	0.100
73.600	17.844	0.100
73.700	17.040	0.100
73.800	15.036	0.100
73.900	16.654	0.100
74.000	28.154	0.100
74.100	27.943	0.100
74.200	17.441	0.100
74.300	15.069	0.100
74.400	32.956	0.100
74.500	17.710	0.100
74.600	14.528	0.100
74.700	21.098	0.100
74.800	17.061	0.100
74.900	1.078	0.100
75.000	32.614	0.100
75.100	25.411	0.100
75.200	11.625	0.100
75.300	18.027	0.100
75.400	21.407	0.100
75.500	20.853	0.100
75.600	32.681	0.100
75.700	27.957	0.100
75.800	24.331	0.100
75.900	25.638	0.100
76.000	18.024	0.100
76.100	16.017	0.100
76.200	20.778	0.100
76.300	19.847	0.100
76.400	9.918	0.100
76.500	15.129	0.100
76.600	23.302	0.100
76.700	10.406	0.100
76.800	13.623	0.100
76.900	21.125	0.100
77.000	27.010	0.100
77.100	27.767	0.100
77.200	32.687	0.100
77.300	26.807	0.100
77.400	18.372	0.100
77.500	19.313	0.100
77.600	25.028	0.100
77.700	26.681	0.100
77.800	13.566	0.100
77.900	15.457	0.100
78.000	26.053	0.100
78.100	14.131	0.100
78.200	24.196	0.100
78.300	33.702	0.100
78.400	23.134	0.100
78.500	4.915	0.100
78.600	23.159	0.100
78.700	16.450	0.100
78.800	24.865	0.100
78.900	22.925	0.100
79.000	40.129	0.100
79.100	37.510	0.100
79.200	32.025	0.100
79.300	19.014	0.100
79.400	6.549	0.100
79.500	19.327	0.100
79.600	22.958	0.100
79.700	8.474	0.100
79.800	23.111	0.100
79.900	33.406	0.100
80.000	21.842	0.100
80.100	19.547	0.100
80.200	19.771	0.100
80.300	27.780	0.100
80.400	18.910	0.100
80.500	23.756	0.100
80.600	24.741	0.100
80.700	14.570	0.100
80.800	10.984	0.100
80.900	17.896	0.100
81.000	25.966	0.100
81.100	26.727	0.100
81.200	22.172	0.100
81.300	18.163	0.100
81.400	15.731	0.100
81.500	23.913	0.100
81.600	31.224	0.100
81.700	18.492	0.100
81.800	25.933	0.100
81.900	17.884	0.100
82.000	18.331	0.100
82.100	-3.421	0.100
82.200	18.756	0.100
82.300	29.625	0.100
82.400	19.996	0.100
82.500	9.963	0.100
82.600	21.784	0.100
82.700	22.783	0.100
82.800	20.310	0.100
82.900	19.049	0.100
83.000	14.098	0.100
83.100	30.515	0.100
83.200	30.169	0.100
83.300	24.481	0.100
83.400	29.223	0.100
83.500	24.692	0.100
83.600	23.024	0.100
83.700	15.610	0.100
83.800	27.142	0.100
83.900	21.120	0.100
84.000	23.722	0.100
84.100	21.206	0.100
84.200	25.081	0.100
84.300	8.594	0.100
84.400	24.031	0.100
84.500	29.094	0.100
84.600	13.747	0.100
84.700	19.565	0.100
84.800	18.012	0.100
84.900	18.644	0.100
85.000	19.908	0.100
85.100	16.784	0.100
85.200	19.522	0.100
85.300	18.065	0.100
85.400	13.361	0.100
85.500	9.880	0.100
85.600	21.116	0.100
85.700	22.948	0.100
85.800	23.617	0.100
85.900	40.276	0.100
86.000	25.695	0.100
86.100	26.397	0.100
86.200	19.812	0.100
86.300	23.519	0.100
86.400	17.944	0.100
86.500	10.133	0.100
86.600	22.601	0.100
86.700	22.456	0.100
86.800	31.341	0.100
86.900	28.141	0.100
87.000	30.920	0.100
87.100	23.081	0.100
87.200	13.190	0.100
87.300	13.482	0.100
87.400	32.071	0.100
87.500	29.247	0.100
87.600	30.586	0.100
87.700	18.171	0.100
87.800	14.308	0.100
87.900	17.886	0.100
88.000	11.343	0.100
88.100	36.530	0.100
88.200	22.035	0.100
88.300	21.584	0.100
88.400	17.693	0.100
88.500	24.762	0.100
88.600	28.892	0.100
88.700	23.914	0.100
88.800	14.448	0.100
88.900	10.652	0.100
89.000	22.008	0.100
89.100	25.536	0.100
89.200	24.451	0.100
89.300	16.229	0.100
89.400	7.293	0.100
89.500	26.716	0.100
89.600	25.383	0.100
89.700	28.753	0.100
89.800	8.177	0.100
89.900	20.084	0.100
90.000	16.849	0.100
90.100	17.928	0.100
90.200	8.473	0.100
90.300	16.263	0.100
90.400	1.696	0.100
90.500	9.847	0.100
90.600	7.428	0.100
90.700	10.676	0.100
90.800	1.308	0.100
90.900	-4.621	0.100
91.000	2.955	0.100
91.100	16.598	0.100
91.200	2.504	0.100
91.300	-11.315	0.100
91.400	-9.240	0.100
91.500	2.238	0.100
91.600	-5.970	0.100
91.700	2.703	0.100
91.800	-7.533	0.100
91.900	-9.751	0.100
92.000	-4.024	0.100
92.100	-5.567	0.100
92.200	0.317	0.100
92.300	-3.408	0.100
92.400	-5.716	0.100
92.500	0.790	0.100
92.600	-14.227	0.100
92.700	-11.351	0.100
92.800	-7.770	0.100
92.900	-11.035	0.100
93.000	2.042	0.100
93.100	-3.575	0.100
93.200	3.211	0.100
93.300	-12.047	0.100
93.400	-0.235	0.100
93.500	-12.940	0.100
93.600	0.715	0.100
93.700	-5.866	0.100
93.800	-3.176	0.100
93.900	-11.211	0.100
94.000	-4.747	0.100
94.100	-6.605	0.100
94.200	-5.595	0.100
94.300	-5.544	0.100
94.400	-16.733	0.100
94.500	-14.195	0.100
94.600	-9.814	0.100
94.700	-8.033	0.100
94.800	-12.063	0.100
94.900	-5.441	0.100
95.000	-17.426	0.100
95.100	3.099	0.100
95.200	-3.838	0.100
95.300	-7.977	0.100
95.400	-16.475	0.100
95.500	-16.739	0.100
95.600	-20.528	0.100
95.700	3.397	0.100
95.800	0.898	0.100
95.900	-8.589	0.100
96.000	-8.856	0.100
96.100	-5.418	0.100
96.200	-7.997	0.100
96.300	-8.151	0.100
96.400	-2.904	0.100
96.500	-14.046	0.100
96.600	-4.991	0.100
96.700	-2.950	0.100
96.800	-11.059	0.100
96.900	-16.131	0.100
97.000	1.600	0.100
97.100	3.211	0.100
97.200	-3.968	0.100
97.300	-5.779	0.100
97.400	-11.326	0.100
97.500	-6.935	0.100
97.600	-15.285	0.100
97.700	-8.104	0.100
97.800	6.508	0.100
97.900	3.148	0.100
98.000	4.908	0.100
98.100	-15.874	0.100
98.200	-16.855	0.100
98.300	-5.871	0.100
98.400	-11.423	0.100
98.500	9.089	0.100
98.600	4.141	0.100
98.700	6.567	0.100
98.800	6.041	0.100
98.900	-8.887	0.100
99.000	-0.261	0.100
99.100	-5.229	0.100
99.200	2.527	0.100
99.300	-8.470	0.100
99.400	3.493	0.100
99.500	-10.971	0.100
99.600	-4.417	0.100
99.700	1.862	0.100
99.800	-10.012	0.100
99.900	-10.830	0.100
100.000	-19.234	0.100
100.100	-6.950	0.100
100.200	-5.858	0.100
100.300	-6.878	0.100
100.400	-0.388	0.100
100.500	6.751	0.100
100.600	-6.803	0.100
100.700	-1.756	0.100
100.800	-8.681	0.100
100.900	4.988	0.100
101.000	2.903	0.100
101.100	0.072	0.100
101.200	-1.740	0.100
101.300	-8.155	0.100
101.400	3.603	0.100
101.500	-10.143	0.100
101.600	-5.070	0.100
101.700	-1.841	0.100
101.800	-4.136	0.100
101.900	-2.757	0.100
102.000	-7.703	0.100
102.100	-18.538	0.100
102.200	-0.110	0.100
102.300	1.010	0.100
102.400	-8.465	0.100
102.500	-22.996	0.100
102.600	-0.388	0.100
102.700	-20.292	0.100
102.800	-12.487	0.100
102.900	17.041	0.100
103.000	3.853	0.100
103.100	-10.207	0.100
103.200	-2.138	0.100
103.300	-4.970	0.100
103.400	-2.866	0.100
103.500	0.884	0.100
103.600	-0.389	0.100
103.700	-18.210	0.100
103.800	-15.168	0.100
103.900	-5.022	0.100
104.000	6.140	0.100
104.100	5.489	0.100
104.200	2.707	0.100
104.300	-4.893	0.100
104.400	-12.513	0.100
104.500	-4.289	0.100
104.600	-2.095	0.100
104.700	3.331	0.100
104.800	-15.303	0.100
104.900	-3.831	0.100
105.000	0.531	0.100
105.100	-4.460	0.100
105.200	3.386	0.100
105.300	-5.724	0.100
105.400	-5.998	0.100
105.500	-2.651	0.100
105.600	-5.497	0.100
105.700	-10.517	0.100
105.800	-4.777	0.100
105.900	-19.754	0.100
106.000	-11.929	0.100
106.100	6.544	0.100
106.200	4.716	0.100
106.300	-2.246	0.100
106.400	-8.396	0.100
106.500	-14.675	0.100
106.600	-8.314	0.100
106.700	-6.199	0.100
106.800	-10.370	0.100
106.900	-5.134	0.100
107.000	1.878	0.100
107.100	-12.394	0.100
107.200	-11.699	0.100
107.300	0.989	0.100
107.400	1.608	0.100
107.500	-17.907	0.100
107.600	-18.644	0.100
107.700	-3.901	0.100
107.800	1.045	0.100
107.900	3.540	0.100
108.000	8.430	0.100
108.100	0.104	0.100
108.200	-3.612	0.100
108.300	-8.936	0.100
108.400	-6.440	0.100
108.500	-13.330	0.100
108.600	-3.093	0.100
108.700	-6.127	0.100
108.800	2.513	0.100
108.900	-13.109	0.100
109.000	-1.201	0.100
109.100	-12.260	0.100
109.200	1.935	0.100
109.300	-17.174	0.100
109.400	-5.077	0.100
109.500	-13.195	0.100
109.600	2.522	0.100
109.700	-3.822	0.100
109.800	-6.948	0.100
109.900	4.623	0.100
110.000	-6.109	0.100
110.100	5.759	0.100
110.200	-1.633	0.100
110.300	-0.963	0.100
110.400	-9.697	0.100
110.500	0.556	0.100
110.600	-20.369	0.100
110.700	-18.789	0.100
110.800	-12.620	0.100
110.900	0.321	0.100
111.000	-1.212	0.100
111.100	-4.187	0.100
111.200	-3.520	0.100
111.300	-3.854	0.100
111.400	-3.035	0.100
111.500	-10.468	0.100
111.600	-0.471	0.100
111.700	3.807	0.100
111.800	-4.051	0.100
111.900	-11.151	0.100
112.000	3.827	0.100
112.100	-6.416	0.100
112.200	-12.969	0.100
112.300	-4.478	0.100
112.400	2.304	0.100
112.500	-3.519	0.100
112.600	-15.524	0.100
112.700	-21.805	0.100
112.800	-21.941	0.100
112.900	-9.424	0.100
113.000	4.893	0.100
113.100	-6.587	0.100
113.200	4.593	0.100
113.300	-11.724	0.100
113.400	-10.239	0.100
113.500	-15.815	0.100
113.600	0.111	0.100
113.700	-6.957	0.100
