time /s	I /nA	E /V
14.500	-61.096	0.100
14.600	-23.164	0.101
14.700	-33.703	0.100
14.800	-36.247	0.101
14.900	-25.233	0.101
15.000	-45.888	0.101
15.100	-35.228	0.100
15.200	-4.728	0.100
15.300	-35.851	0.100
15.400	-38.940	0.100
15.500	-27.257	0.101
15.600	-28.581	0.101
15.700	0.273	0.101
15.800	-51.277	0.101
15.900	-15.436	0.101
16.000	-47.798	0.100
16.100	-30.098	0.100
16.200	-20.336	0.100
16.300	-18.846	0.100
16.400	-2.424	0.101
16.500	-57.881	0.100
16.600	-46.836	0.100
16.700	-57.989	0.101
16.800	-41.729	0.100
16.900	-33.188	0.100
17.000	-19.116	0.101
17.100	-35.149	0.101
17.200	-58.344	0.101
17.300	-27.520	0.101
17.400	-42.703	0.101
17.500	-36.641	0.100
17.600	16.374	0.101
17.700	-8.250	0.101
17.800	-39.212	0.101
17.900	-51.935	0.101
18.000	-15.865	0.100
18.100	-20.350	0.100
18.200	-4.948	0.101
18.300	-34.675	0.101
18.400	-16.432	0.101
18.500	-39.143	0.101
18.600	-35.179	0.101
18.700	-41.666	0.101
18.800	-53.655	0.101
18.900	-34.293	0.101
19.000	-7.210	0.101
19.100	-33.442	0.100
19.200	-60.484	0.101
19.300	-34.843	0.100
19.400	-7.716	0.100
19.500	-29.276	0.100
19.600	-37.571	0.100
19.700	-29.125	0.100
19.800	-22.995	0.100
19.900	10.656	0.100
20.000	-1.240	0.100
20.100	-36.332	0.101
20.200	-54.338	0.101
20.300	-38.078	0.100
20.400	-10.535	0.101
20.500	-47.206	0.101
20.600	-35.498	0.100
20.700	-35.645	0.101
20.800	-41.563	0.101
20.900	-29.430	0.100
21.000	-40.822	0.101
21.100	-26.791	0.100
21.200	-47.189	0.100
21.300	-39.822	0.101
21.400	-7.927	0.100
21.500	-60.201	0.101
21.600	-22.907	0.101
21.700	-46.658	0.100
21.800	-16.196	0.101
21.900	-44.968	0.101
22.000	-38.689	0.100
22.100	-51.175	0.100
22.200	-50.217	0.101
22.300	-63.358	0.101
22.400	-21.641	0.101
22.500	-38.197	0.100
22.600	-26.027	0.101
22.700	-40.633	0.101
22.800	-18.537	0.101
22.900	-46.072	0.100
23.000	-18.544	0.100
23.100	2.295	0.100
23.200	-20.551	0.100
23.300	10.114	0.101
23.400	-21.135	0.100
23.500	-37.493	0.100
23.600	-13.942	0.101
23.700	-36.799	0.100
23.800	-14.304	0.101
23.900	10.233	0.100
24.000	-27.451	0.101
24.100	-30.833	0.100
24.200	-41.784	0.100
24.300	-8.562	0.101
24.400	-4.613	0.100
24.500	-33.780	0.100
24.600	-18.619	0.100
24.700	-17.876	0.101
24.800	-34.454	0.101
24.900	-28.068	0.101
25.000	-10.905	0.101
25.100	-25.406	0.101
25.200	7.668	0.100
25.300	-5.707	0.101
25.400	-32.220	0.100
25.500	-25.738	0.101
25.600	-25.427	0.101
25.700	-15.472	0.101
25.800	-34.863	0.101
25.900	9.548	0.101
26.000	-31.664	0.100
26.100	5.212	0.101
26.200	-28.105	0.100
26.300	-15.312	0.100
26.400	-19.746	0.101
26.500	-19.356	0.101
26.600	11.609	0.101
26.700	-30.592	0.101
26.800	-46.350	0.101
26.900	-35.249	0.100
27.000	-42.224	0.101
27.100	-38.038	0.101
27.200	-43.475	0.101
27.300	-25.300	0.101
27.400	-32.651	0.101
27.500	-29.049	0.100
27.600	-27.228	0.101
27.700	-39.864	0.101
27.800	-19.858	0.101
27.900	-37.472	0.100
28.000	-31.701	0.100
28.100	-31.581	0.101
28.200	-21.884	0.100
28.300	20.101	0.100
28.400	-55.014	0.100
28.500	-27.613	0.101
28.600	-36.641	0.101
28.700	-4.111	0.100
28.800	-37.472	0.101
28.900	-16.199	0.100
29.000	-27.933	0.101
29.100	-42.069	0.100
29.200	-28.103	0.100
29.300	-9.634	0.100
29.400	6.879	0.101
29.500	-27.725	0.100
29.600	-20.029	0.100
29.700	-15.013	0.101
29.800	-27.420	0.101
29.900	-11.000	0.101
30.000	-25.269	0.101
30.100	-58.040	0.101
30.200	8.861	0.101
30.300	-39.949	0.100
30.400	-29.650	0.101
30.500	-27.501	0.100
30.600	-25.660	0.101
30.700	-8.474	0.101
30.800	-0.793	0.100
30.900	-33.964	0.100
31.000	-25.284	0.100
31.100	-44.085	0.101
31.200	-34.813	0.101
31.300	-17.147	0.101
31.400	-17.366	0.101
31.500	-33.549	0.101
31.600	12.275	0.101
31.700	-51.408	0.101
31.800	-2.587	0.100
31.900	15.996	0.101
32.000	-18.538	0.101
32.100	-30.207	0.101
32.200	-37.039	0.100
32.300	-20.370	0.101
32.400	-13.727	0.101
32.500	-30.974	0.101
32.600	-9.269	0.100
32.700	-14.431	0.101
32.800	-25.427	0.101
32.900	-2.194	0.101
33.000	-60.990	0.100
33.100	-34.962	0.101
33.200	-6.818	0.101
33.300	-23.643	0.101
33.400	-10.456	0.101
33.500	-14.973	0.101
33.600	-36.976	0.101
33.700	-35.963	0.101
33.800	-20.961	0.100
33.900	-6.783	0.101
34.000	-12.303	0.101
34.100	-15.871	0.101
34.200	-36.324	0.101
34.300	-8.671	0.101
34.400	-0.321	0.101
34.500	-22.785	0.101
34.600	-20.732	0.101
34.700	-4.750	0.100
34.800	-40.271	0.101
34.900	-6.666	0.101
35.000	-7.755	0.100
35.100	-24.375	0.101
35.200	17.762	0.101
35.300	-35.803	0.101
35.400	6.344	0.101
35.500	-0.745	0.101
35.600	-33.269	0.101
35.700	-12.138	0.101
35.800	-20.208	0.101
35.900	-27.425	0.101
36.000	-12.878	0.101
36.100	-27.020	0.101
36.200	-28.774	0.101
36.300	-11.380	0.101
36.400	-6.087	0.101
36.500	3.260	0.101
36.600	1.321	0.101
36.700	-39.390	0.101
36.800	-0.707	0.101
36.900	-29.627	0.101
37.000	-28.024	0.101
37.100	-36.896	0.101
37.200	-43.371	0.101
37.300	-15.691	0.101
37.400	-36.235	0.101
37.500	11.673	0.101
37.600	-14.664	0.101
37.700	-8.372	0.101
37.800	-34.272	0.101
37.900	-18.384	0.101
38.000	-17.144	0.101
38.100	8.247	0.101
38.200	5.327	0.100
38.300	3.068	0.101
38.400	2.348	0.101
38.500	-22.515	0.101
38.600	-30.456	0.101
38.700	-9.487	0.101
38.800	-8.918	0.101
38.900	-6.233	0.101
39.000	12.522	0.101
39.100	17.124	0.101
39.200	-2.824	0.101
39.300	-19.129	0.101
39.400	-37.241	0.101
39.500	-1.671	0.101
39.600	-13.503	0.101
39.700	-14.212	0.101
39.800	-3.973	0.101
39.900	-20.496	0.101
40.000	-20.824	0.101
40.100	13.609	0.101
40.200	-21.115	0.101
40.300	-11.822	0.101
40.400	-1.255	0.101
40.500	-16.190	0.100
40.600	-10.343	0.100
40.700	-17.743	0.101
40.800	17.047	0.101
40.900	-24.368	0.101
41.000	3.210	0.101
41.100	-12.507	0.101
41.200	11.978	0.101
41.300	-7.234	0.101
41.400	-24.860	0.101
41.500	-18.699	0.101
41.600	11.191	0.101
41.700	-16.398	0.101
41.800	-18.207	0.101
41.900	-4.564	0.101
42.000	-12.310	0.101
42.100	-30.624	0.101
42.200	-0.514	0.101
42.300	30.647	0.101
42.400	18.450	0.101
42.500	2.076	0.101
42.600	-12.565	0.101
42.700	-17.302	0.101
42.800	13.306	0.101
42.900	17.063	0.101
43.000	-26.698	0.101
43.100	-6.232	0.101
43.200	-28.625	0.101
43.300	0.309	0.101
43.400	-4.513	0.101
43.500	-1.363	0.101
43.600	-28.434	0.101
43.700	-0.450	0.101
43.800	28.970	0.101
43.900	-6.431	0.100
44.000	10.809	0.101
44.100	23.660	0.101
44.200	-23.545	0.101
44.300	2.013	0.101
44.400	-12.644	0.101
44.500	10.145	0.101
44.600	-29.729	0.101
44.700	10.813	0.101
44.800	-19.890	0.101
44.900	7.648	0.101
45.000	-30.069	0.101
45.100	2.795	0.101
45.200	-29.976	0.100
45.300	17.051	0.101
45.400	-14.514	0.101
45.500	-1.149	0.101
45.600	-18.382	0.101
45.700	25.254	0.101
45.800	-3.999	0.101
45.900	-30.909	0.101
46.000	10.564	0.101
46.100	-10.519	0.101
46.200	4.718	0.101
46.300	1.404	0.101
46.400	-3.127	0.101
46.500	7.633	0.101
46.600	-16.997	0.101
46.700	-6.798	0.101
46.800	3.250	0.101
46.900	2.969	0.101
47.000	3.173	0.101
47.100	17.210	0.101
47.200	-10.816	0.101
47.300	18.121	0.101
47.400	-2.135	0.101
47.500	16.000	0.101
47.600	1.629	0.101
47.700	-0.567	0.101
47.800	2.539	0.101
47.900	-6.062	0.101
48.000	1.963	0.101
48.100	21.110	0.101
48.200	-8.836	0.101
48.300	3.445	0.101
48.400	26.743	0.101
48.500	-4.335	0.101
48.600	-12.449	0.101
48.700	13.714	0.101
48.800	-9.752	0.101
48.900	7.362	0.101
49.000	-11.281	0.101
49.100	44.302	0.101
49.200	-11.929	0.101
49.300	21.145	0.101
49.400	-18.633	0.101
49.500	10.523	0.100
49.600	-12.837	0.100
49.700	-6.884	0.101
49.800	12.497	0.101
49.900	-9.297	0.100
50.000	-10.571	0.101
50.100	8.251	0.101
50.200	9.776	0.101
50.300	23.439	0.101
50.400	-11.737	0.101
50.500	-7.273	0.101
50.600	14.119	0.101
50.700	16.337	0.101
50.800	-8.325	0.100
50.900	-4.283	0.101
51.000	30.753	0.101
51.100	-36.394	0.101
51.200	-0.414	0.101
51.300	-8.068	0.101
51.400	-31.979	0.101
51.500	9.378	0.101
51.600	-12.958	0.101
51.700	31.403	0.101
51.800	-0.438	0.101
51.900	-9.425	0.101
52.000	-2.320	0.100
52.100	3.759	0.100
52.200	-6.204	0.101
52.300	5.903	0.100
52.400	-5.895	0.100
52.500	13.480	0.101
52.600	28.842	0.101
52.700	-25.998	0.101
52.800	-11.310	0.101
52.900	7.748	0.101
53.000	31.132	0.101
53.100	10.467	0.101
53.200	6.749	0.100
53.300	-2.321	0.101
53.400	16.023	0.101
53.500	-19.249	0.100
53.600	-0.471	0.100
53.700	14.112	0.101
53.800	41.604	0.101
53.900	3.710	0.101
54.000	16.616	0.101
54.100	-5.667	0.101
54.200	-36.398	0.101
54.300	37.561	0.101
54.400	-16.580	0.101
54.500	9.680	0.101
54.600	-3.552	0.101
54.700	7.447	0.101
54.800	-2.522	0.101
54.900	-18.665	0.101
55.000	34.297	0.101
55.100	18.593	0.101
55.200	-1.550	0.101
55.300	13.280	0.100
55.400	19.359	0.101
55.500	-16.152	0.100
55.600	-26.456	0.101
55.700	-6.772	0.101
55.800	14.502	0.101
55.900	14.110	0.101
56.000	8.484	0.101
56.100	12.250	0.100
56.200	6.092	0.101
56.300	35.342	0.101
56.400	-5.361	0.101
56.500	10.099	0.101
56.600	-4.477	0.101
56.700	-23.377	0.101
56.800	-11.528	0.101
56.900	-5.346	0.101
57.000	44.363	0.101
57.100	34.241	0.101
57.200	-32.123	0.101
57.300	23.464	0.101
57.400	24.384	0.101
57.500	17.497	0.100
57.600	-13.526	0.101
57.700	26.757	0.101
57.800	20.417	0.101
57.900	12.171	0.101
58.000	0.541	0.101
58.100	21.138	0.100
58.200	27.264	0.101
58.300	15.499	0.101
58.400	3.225	0.101
58.500	16.108	0.100
58.600	-18.385	0.100
58.700	9.841	0.101
58.800	-4.800	0.101
58.900	-5.968	0.101
59.000	15.555	0.101
59.100	-2.624	0.101
59.200	25.776	0.101
59.300	-1.686	0.100
59.400	19.246	0.100
59.500	36.492	0.101
59.600	17.954	0.100
59.700	8.283	0.101
59.800	6.151	0.101
59.900	0.365	0.101
60.000	13.146	0.101
60.100	33.898	0.100
60.200	-23.698	0.100
60.300	-4.341	0.100
60.400	32.869	0.101
60.500	29.664	0.100
60.600	12.010	0.101
60.700	10.732	0.100
60.800	25.149	0.100
60.900	13.831	0.100
61.000	-6.129	0.101
61.100	-16.264	0.101
61.200	20.439	0.100
61.300	9.011	0.101
61.400	-22.815	0.100
61.500	9.293	0.100
61.600	-4.855	0.100
61.700	6.099	0.101
61.800	16.754	0.101
61.900	14.562	0.101
62.000	11.782	0.101
62.100	9.199	0.101
62.200	17.124	0.101
62.300	1.384	0.101
62.400	10.337	0.101
62.500	20.567	0.100
62.600	-2.925	0.101
62.700	6.158	0.100
62.800	10.683	0.100
62.900	3.968	0.101
63.000	32.759	0.101
63.100	4.917	0.101
63.200	1.034	0.101
63.300	5.918	0.101
63.400	-9.011	0.100
63.500	29.329	0.101
63.600	13.174	0.101
63.700	45.974	0.101
63.800	18.181	0.101
63.900	16.578	0.101
64.000	25.487	0.101
64.100	17.820	0.101
64.200	29.553	0.100
64.300	37.475	0.101
64.400	21.473	0.101
64.500	11.064	0.101
64.600	-8.207	0.101
64.700	19.150	0.101
64.800	18.621	0.101
64.900	10.465	0.100
65.000	18.793	0.100
65.100	20.456	0.100
65.200	-8.302	0.100
65.300	7.901	0.101
65.400	31.242	0.100
65.500	48.038	0.100
65.600	4.377	0.101
65.700	-7.025	0.101
65.800	11.571	0.101
65.900	14.067	0.101
66.000	35.930	0.101
66.100	6.036	0.101
66.200	23.169	0.101
66.300	-0.404	0.101
66.400	36.772	0.100
66.500	29.172	0.101
66.600	-2.826	0.100
66.700	2.824	0.101
66.800	-6.963	0.101
66.900	-10.887	0.101
67.000	37.503	0.101
67.100	16.125	0.101
67.200	-5.194	0.100
67.300	-4.827	0.101
67.400	32.046	0.101
67.500	-7.447	0.101
67.600	22.551	0.101
67.700	10.037	0.101
67.800	12.422	0.100
67.900	32.926	0.101
68.000	19.884	0.101
68.100	12.964	0.101
68.200	-8.026	0.101
68.300	40.159	0.101
68.400	-16.876	0.101
68.500	41.331	0.101
68.600	22.192	0.101
68.700	3.307	0.101
68.800	-8.302	0.100
68.900	-7.051	0.100
69.000	30.380	0.100
69.100	13.471	0.101
69.200	28.559	0.101
69.300	27.474	0.101
69.400	34.105	0.101
69.500	25.442	0.101
69.600	-21.858	0.100
69.700	22.931	0.100
69.800	16.480	0.101
69.900	7.529	0.100
70.000	21.530	0.100
70.100	-2.521	0.101
70.200	4.530	0.101
70.300	-7.089	0.101
70.400	20.479	0.100
70.500	8.745	0.100
70.600	23.081	0.101
70.700	25.652	0.100
70.800	18.631	0.100
70.900	-11.103	0.101
71.000	19.400	0.101
71.100	40.648	0.100
71.200	56.802	0.100
71.300	6.195	0.100
71.400	20.558	0.101
71.500	-0.488	0.100
71.600	3.556	0.100
71.700	36.609	0.100
71.800	17.406	0.100
71.900	-6.292	0.100
72.000	28.832	0.101
72.100	-17.410	0.101
72.200	35.999	0.101
72.300	4.953	0.101
72.400	33.616	0.100
72.500	4.194	0.101
72.600	13.127	0.101
72.700	18.335	0.101
72.800	9.110	0.100
72.900	-5.988	0.100
73.000	39.055	0.101
73.100	30.952	0.101
73.200	26.312	0.100
73.300	53.351	0.101
73.400	22.948	0.100
73.500	15.031	0.101
73.600	14.677	0.100
73.700	13.756	0.100
73.800	21.794	0.100
73.900	22.566	0.101
74.000	-10.886	0.101
74.100	6.611	0.100
74.200	-5.360	0.101
74.300	39.250	0.101
74.400	0.000	0.100
74.500	19.468	0.101
74.600	3.048	0.100
74.700	-9.555	0.101
74.800	-12.703	0.101
74.900	31.601	0.101
75.000	49.598	0.101
75.100	9.602	0.101
75.200	27.170	0.101
75.300	5.836	0.100
75.400	38.667	0.101
75.500	18.567	0.101
75.600	7.419	0.101
75.700	8.250	0.100
75.800	22.095	0.100
75.900	39.577	0.101
76.000	9.213	0.101
76.100	15.785	0.101
76.200	26.152	0.101
76.300	42.120	0.101
76.400	-2.688	0.101
76.500	20.916	0.101
76.600	34.183	0.101
76.700	19.183	0.101
76.800	-2.815	0.101
76.900	40.379	0.101
77.000	26.591	0.101
77.100	1.673	0.100
77.200	32.321	0.101
77.300	15.232	0.100
77.400	7.727	0.101
77.500	48.173	0.101
77.600	42.379	0.101
77.700	13.293	0.101
77.800	16.690	0.101
77.900	7.923	0.100
78.000	11.625	0.101
78.100	30.753	0.101
78.200	5.828	0.100
78.300	-3.682	0.100
78.400	58.274	0.101
78.500	25.284	0.100
78.600	1.826	0.101
78.700	17.946	0.100
78.800	45.984	0.101
78.900	20.481	0.101
79.000	32.733	0.101
79.100	11.099	0.100
79.200	32.383	0.100
79.300	8.416	0.100
79.400	40.914	0.101
79.500	7.502	0.100
79.600	0.493	0.101
79.700	40.462	0.100
79.800	19.582	0.101
79.900	43.006	0.101
80.000	19.558	0.100
80.100	15.294	0.101
80.200	12.509	0.101
80.300	25.308	0.101
80.400	16.508	0.100
80.500	32.823	0.101
80.600	38.992	0.101
80.700	41.773	0.101
80.800	-21.515	0.100
80.900	34.784	0.100
81.000	16.137	0.100
81.100	29.088	0.101
81.200	-0.125	0.101
81.300	23.484	0.101
81.400	16.897	0.101
81.500	15.657	0.101
81.600	1.708	0.101
81.700	54.307	0.101
81.800	19.143	0.101
81.900	43.867	0.101
82.000	29.061	0.101
82.100	35.932	0.101
82.200	28.294	0.100
82.300	30.303	0.101
82.400	53.297	0.101
82.500	36.977	0.101
82.600	44.483	0.101
82.700	10.316	0.101
82.800	0.625	0.101
82.900	1.156	0.101
83.000	37.498	0.101
83.100	29.441	0.101
83.200	41.485	0.100
83.300	20.744	0.100
83.400	-0.737	0.101
83.500	24.439	0.101
83.600	37.569	0.100
83.700	31.627	0.101
83.800	31.251	0.101
83.900	3.792	0.101
84.000	17.454	0.101
84.100	7.355	0.101
84.200	43.872	0.101
84.300	25.113	0.101
84.400	13.430	0.101
84.500	30.300	0.101
84.600	25.119	0.101
84.700	16.204	0.101
84.800	39.630	0.101
84.900	30.492	0.101
85.000	36.001	0.100
85.100	-13.278	0.101
85.200	27.077	0.101
85.300	54.007	0.101
85.400	42.581	0.101
85.500	14.254	0.101
85.600	32.579	0.101
85.700	21.384	0.101
85.800	15.118	0.101
85.900	1.922	0.101
86.000	18.826	0.101
86.100	47.643	0.101
86.200	32.047	0.100
86.300	47.402	0.101
86.400	29.767	0.101
86.500	57.136	0.100
86.600	35.831	0.101
86.700	6.683	0.101
86.800	39.890	0.100
86.900	60.860	0.101
87.000	36.571	0.101
87.100	33.873	0.101
87.200	36.494	0.100
87.300	40.705	0.101
87.400	10.183	0.100
87.500	49.406	0.101
87.600	12.287	0.101
87.700	44.651	0.101
87.800	42.274	0.101
87.900	10.744	0.101
88.000	10.397	0.101
88.100	29.018	0.101
88.200	25.146	0.101
88.300	12.033	0.101
88.400	27.246	0.101
88.500	10.836	0.101
88.600	44.836	0.101
88.700	19.736	0.101
88.800	41.505	0.100
88.900	7.324	0.100
89.000	35.564	0.101
89.100	55.140	0.101
89.200	40.308	0.101
89.300	-1.597	0.101
89.400	17.055	0.101
89.500	43.597	0.101
89.600	26.023	0.101
89.700	29.864	0.101
89.800	47.850	0.101
89.900	24.264	0.101
90.000	14.186	0.101
90.100	-1.036	0.101
90.200	36.735	0.101
90.300	67.643	0.101
90.400	22.198	0.101
90.500	46.509	0.101
90.600	12.976	0.101
90.700	68.345	0.101
90.800	15.090	0.101
90.900	31.563	0.101
91.000	7.405	0.101
91.100	44.454	0.101
91.200	49.216	0.101
91.300	4.549	0.101
91.400	48.950	0.101
91.500	53.495	0.101
91.600	33.832	0.101
91.700	22.512	0.101
91.800	-2.069	0.101
91.900	21.416	0.101
92.000	16.969	0.101
92.100	25.144	0.101
92.200	12.089	0.100
92.300	32.159	0.101
92.400	38.706	0.101
92.500	33.834	0.101
92.600	8.173	0.101
92.700	10.470	0.101
92.800	26.190	0.101
92.900	12.501	0.101
93.000	24.947	0.101
93.100	34.480	0.101
93.200	26.403	0.101
93.300	24.759	0.101
93.400	3.844	0.101
93.500	15.532	0.101
93.600	26.166	0.101
93.700	48.852	0.101
93.800	43.454	0.100
93.900	0.418	0.101
94.000	19.162	0.101
94.100	28.282	0.101
94.200	42.629	0.101
94.300	2.310	0.101
94.400	16.603	0.101
94.500	18.197	0.101
94.600	15.672	0.100
94.700	42.419	0.101
94.800	40.267	0.101
94.900	-5.987	0.101
95.000	23.023	0.101
95.100	-0.878	0.101
95.200	30.206	0.101
95.300	14.616	0.101
95.400	-18.818	0.100
95.500	34.958	0.101
95.600	54.834	0.101
95.700	5.050	0.101
95.800	27.212	0.101
95.900	25.267	0.101
96.000	14.311	0.101
96.100	24.036	0.101
96.200	-4.233	0.101
96.300	31.698	0.101
96.400	5.644	0.101
96.500	1.889	0.101
96.600	30.468	0.101
96.700	3.361	0.101
96.800	29.038	0.101
96.900	38.445	0.101
97.000	-11.185	0.101
97.100	25.570	0.101
97.200	19.962	0.101
97.300	10.414	0.101
97.400	44.786	0.101
97.500	8.266	0.101
97.600	13.605	0.101
97.700	24.310	0.101
97.800	11.502	0.101
97.900	9.408	0.101
98.000	0.259	0.101
98.100	18.997	0.100
98.200	1.751	0.101
98.300	15.256	0.101
98.400	11.859	0.100
98.500	14.866	0.101
98.600	3.849	0.101
98.700	5.301	0.101
98.800	41.660	0.101
98.900	34.844	0.101
99.000	12.765	0.101
99.100	22.920	0.101
99.200	36.161	0.101
99.300	23.293	0.101
99.400	45.594	0.101
99.500	20.541	0.101
99.600	2.751	0.101
99.700	36.483	0.101
99.800	27.877	0.101
99.900	-5.027	0.101
100.000	23.942	0.100
100.100	20.366	0.101
100.200	49.344	0.101
100.300	14.254	0.101
100.400	14.249	0.101
100.500	22.792	0.101
100.600	18.881	0.101
100.700	43.375	0.100
100.800	10.590	0.101
100.900	48.690	0.100
101.000	1.782	0.101
101.100	-19.395	0.101
101.200	15.353	0.101
101.300	33.749	0.101
101.400	12.682	0.101
101.500	-7.970	0.101
101.600	9.346	0.101
101.700	37.735	0.101
101.800	-9.583	0.100
101.900	17.649	0.101
102.000	3.160	0.101
102.100	26.384	0.101
102.200	7.449	0.101
102.300	35.996	0.101
102.400	14.042	0.101
102.500	7.569	0.101
102.600	20.816	0.100
102.700	22.686	0.100
102.800	26.172	0.101
102.900	41.134	0.101
103.000	5.412	0.101
103.100	31.958	0.101
103.200	21.925	0.101
103.300	40.117	0.101
103.400	37.783	0.101
103.500	64.641	0.101
103.600	44.848	0.101
103.700	-14.490	0.100
103.800	-12.633	0.100
103.900	23.935	0.101
104.000	-21.696	0.101
104.100	13.259	0.101
104.200	27.132	0.100
104.300	9.983	0.100
104.400	6.828	0.101
104.500	-4.894	0.101
104.600	26.613	0.101
104.700	16.073	0.101
104.800	46.732	0.101
104.900	39.541	0.101
105.000	23.232	0.101
105.100	21.842	0.101
105.200	8.523	0.101
105.300	14.915	0.101
105.400	58.793	0.101
105.500	42.192	0.100
105.600	-1.123	0.101
105.700	-2.151	0.100
105.800	42.005	0.100
105.900	30.650	0.101
106.000	33.493	0.101
106.100	18.393	0.100
106.200	46.158	0.101
106.300	3.036	0.101
106.400	18.599	0.101
106.500	15.723	0.101
106.600	-2.253	0.100
106.700	47.264	0.101
106.800	8.580	0.101
106.900	37.337	0.101
107.000	20.223	0.101
107.100	32.545	0.101
107.200	-27.132	0.100
107.300	19.774	0.100
107.400	1.849	0.101
107.500	22.237	0.101
107.600	-1.557	0.101
107.700	30.994	0.101
107.800	19.124	0.101
107.900	7.066	0.101
108.000	-1.346	0.101
108.100	39.370	0.101
108.200	12.777	0.101
108.300	15.682	0.101
108.400	23.698	0.101
108.500	53.514	0.101
108.600	17.486	0.101
108.700	3.298	0.101
108.800	31.070	0.101
108.900	50.506	0.101
109.000	-18.034	0.100
109.100	15.846	0.101
109.200	22.723	0.101
109.300	-41.498	0.101
109.400	-11.301	0.101
109.500	29.560	0.100
109.600	14.619	0.100
109.700	13.247	0.101
109.800	38.808	0.101
109.900	29.928	0.101
110.000	8.084	0.101
110.100	34.775	0.101
110.200	11.524	0.101
110.300	21.816	0.101
110.400	-16.802	0.101
110.500	17.144	0.101
110.600	13.448	0.101
110.700	16.764	0.101
110.800	13.625	0.101
110.900	33.779	0.101
111.000	19.600	0.100
111.100	6.090	0.101
111.200	15.470	0.101
111.300	-18.894	0.101
111.400	11.591	0.101
111.500	3.820	0.101
111.600	14.265	0.101
111.700	18.554	0.101
111.800	37.849	0.100
111.900	8.383	0.101
