time /s	I /nA	E /V
24.900	-3.435	0.101
25.000	0.846	0.101
25.100	-18.873	0.101
25.200	-0.190	0.101
25.300	-11.111	0.101
25.400	0.870	0.101
25.500	-3.489	0.101
25.600	-7.302	0.101
25.700	-5.806	0.101
25.800	-6.239	0.101
25.900	-3.996	0.101
26.000	4.375	0.101
26.100	-10.435	0.101
26.200	4.529	0.101
26.300	-1.902	0.101
26.400	-3.510	0.101
26.500	-16.067	0.101
26.600	-18.149	0.101
26.700	-13.193	0.101
26.800	5.825	0.101
26.900	-8.871	0.101
27.000	-8.499	0.101
27.100	-14.643	0.101
27.200	0.625	0.101
27.300	-9.391	0.101
27.400	-2.954	0.101
27.500	1.142	0.101
27.600	4.927	0.101
27.700	4.122	0.101
27.800	5.473	0.101
27.900	-2.758	0.101
28.000	-22.778	0.101
28.100	-15.595	0.101
28.200	-2.530	0.101
28.300	-7.989	0.101
28.400	-4.988	0.101
28.500	-6.121	0.101
28.600	-16.290	0.101
28.700	5.684	0.101
28.800	-6.900	0.101
28.900	-15.765	0.101
29.000	-20.937	0.101
29.100	-1.537	0.101
29.200	-0.635	0.101
29.300	4.737	0.101
29.400	-19.964	0.101
29.500	0.652	0.101
29.600	-1.316	0.101
29.700	6.732	0.101
29.800	3.277	0.101
29.900	-22.124	0.101
30.000	-8.036	0.101
30.100	-1.059	0.101
30.200	-0.200	0.101
30.300	-5.645	0.101
30.400	-5.825	0.101
30.500	4.074	0.101
30.600	-5.559	0.101
30.700	-0.624	0.101
30.800	5.635	0.101
30.900	11.630	0.101
31.000	6.350	0.101
31.100	-4.459	0.101
31.200	5.597	0.101
31.300	-9.567	0.101
31.400	-16.646	0.101
31.500	-6.899	0.101
31.600	5.892	0.101
31.700	1.093	0.101
31.800	-1.721	0.101
31.900	-6.564	0.101
32.000	6.214	0.101
32.100	7.416	0.101
32.200	-8.600	0.101
32.300	5.765	0.101
32.400	-6.751	0.101
32.500	-5.889	0.101
32.600	-0.686	0.101
32.700	0.036	0.101
32.800	-9.918	0.101
32.900	6.110	0.101
33.000	6.783	0.101
33.100	-10.161	0.101
33.200	-9.536	0.101
33.300	-11.993	0.101
33.400	-3.774	0.101
33.500	8.034	0.101
33.600	7.573	0.101
33.700	3.570	0.101
33.800	4.785	0.101
33.900	1.892	0.101
34.000	-6.645	0.101
34.100	3.079	0.101
34.200	-5.133	0.101
34.300	11.328	0.101
34.400	11.868	0.101
34.500	1.623	0.101
34.600	4.262	0.101
34.700	-5.930	0.101
34.800	3.986	0.101
