time /s	I /nA	E /V
14.300	-11.397	0.100
14.400	1.786	0.100
14.500	-14.448	0.100
14.600	-12.323	0.100
14.700	-14.454	0.100
14.800	7.277	0.100
14.900	-5.029	0.100
15.000	-9.840	0.100
15.100	-12.634	0.100
15.200	-7.707	0.100
15.300	-8.267	0.100
15.400	-4.753	0.100
15.500	-5.253	0.100
15.600	-5.061	0.100
15.700	-13.986	0.100
15.800	-9.505	0.100
15.900	-6.098	0.100
16.000	-5.954	0.100
16.100	-1.869	0.100
16.200	-13.931	0.100
16.300	-6.880	0.100
16.400	-6.679	0.100
16.500	-12.877	0.100
16.600	-4.395	0.100
16.700	-7.349	0.100
16.800	-12.000	0.100
16.900	-9.356	0.100
17.000	-1.214	0.100
17.100	-9.048	0.100
17.200	-10.020	0.100
17.300	-8.341	0.100
17.400	-1.457	0.100
17.500	-7.993	0.100
17.600	0.763	0.100
17.700	-6.912	0.100
17.800	-7.604	0.100
17.900	-5.980	0.100
18.000	-16.936	0.100
18.100	-1.154	0.100
18.200	-3.814	0.100
18.300	-8.936	0.100
18.400	-11.807	0.100
18.500	-5.145	0.100
18.600	-11.683	0.100
18.700	-9.180	0.100
18.800	-10.429	0.100
18.900	-5.955	0.100
19.000	-6.340	0.100
19.100	-16.361	0.100
19.200	-10.967	0.100
19.300	-3.907	0.100
19.400	-4.605	0.100
19.500	-4.971	0.100
19.600	-16.729	0.100
19.700	-9.443	0.100
19.800	-9.197	0.100
19.900	-5.679	0.100
20.000	-10.466	0.100
20.100	-1.627	0.100
20.200	-2.395	0.100
20.300	-7.538	0.100
20.400	-1.842	0.100
20.500	-9.416	0.100
20.600	-7.904	0.100
20.700	-16.563	0.100
20.800	-1.472	0.100
20.900	-4.462	0.100
21.000	-13.972	0.100
21.100	-14.825	0.100
21.200	-1.847	0.100
21.300	-12.513	0.100
21.400	-9.901	0.100
21.500	-2.814	0.100
21.600	-6.710	0.100
21.700	-10.328	0.100
21.800	-2.525	0.100
21.900	-7.015	0.100
22.000	-12.061	0.100
22.100	-1.237	0.100
22.200	-3.329	0.100
22.300	-2.709	0.100
22.400	-7.922	0.100
22.500	-6.097	0.100
22.600	-11.460	0.100
22.700	-3.585	0.100
22.800	2.680	0.100
22.900	-0.657	0.100
23.000	-7.292	0.100
23.100	-14.445	0.100
23.200	-4.572	0.100
23.300	-2.914	0.100
23.400	-15.946	0.100
23.500	-17.180	0.100
23.600	-2.307	0.100
23.700	-7.026	0.100
23.800	-9.213	0.100
23.900	-14.443	0.100
24.000	-9.596	0.100
24.100	-8.276	0.100
24.200	-5.959	0.100
24.300	-7.768	0.100
24.400	-2.162	0.100
24.500	-11.654	0.100
24.600	-9.095	0.100
24.700	-9.230	0.100
24.800	-10.485	0.100
24.900	-15.256	0.100
25.000	-2.425	0.100
25.100	-8.567	0.100
25.200	-6.607	0.100
25.300	-8.801	0.100
25.400	-12.301	0.100
25.500	-11.123	0.100
25.600	0.539	0.100
25.700	-13.463	0.100
25.800	-0.313	0.100
25.900	2.669	0.100
26.000	-4.253	0.100
26.100	-13.663	0.100
26.200	-13.035	0.100
26.300	1.304	0.100
26.400	-5.856	0.100
26.500	-7.271	0.100
26.600	-9.877	0.100
26.700	-11.234	0.100
26.800	-14.269	0.100
26.900	-4.261	0.100
27.000	-3.831	0.100
27.100	-4.939	0.100
27.200	-9.593	0.100
27.300	-2.952	0.100
27.400	-9.642	0.100
27.500	-6.238	0.100
27.600	-8.932	0.100
27.700	-14.265	0.100
27.800	-15.359	0.100
27.900	-3.648	0.100
28.000	-2.765	0.100
28.100	-9.731	0.100
28.200	-0.660	0.100
28.300	-10.361	0.100
28.400	-6.001	0.100
28.500	-2.193	0.100
28.600	0.532	0.100
28.700	-4.576	0.100
28.800	-9.600	0.100
28.900	-14.124	0.100
29.000	-11.877	0.100
29.100	-5.409	0.100
29.200	-9.453	0.100
29.300	-3.874	0.100
29.400	-10.976	0.100
29.500	0.723	0.100
29.600	-8.877	0.100
29.700	-11.759	0.100
29.800	-3.686	0.100
29.900	-2.296	0.100
30.000	-9.499	0.100
30.100	-0.420	0.100
30.200	-8.825	0.100
30.300	-11.347	0.100
30.400	-11.089	0.100
30.500	-7.437	0.100
30.600	6.168	0.100
30.700	-0.263	0.100
30.800	7.400	0.100
30.900	3.734	0.100
31.000	6.291	0.100
31.100	7.042	0.100
31.200	2.815	0.100
31.300	9.176	0.100
31.400	15.842	0.100
31.500	11.131	0.100
31.600	12.362	0.100
31.700	13.563	0.100
31.800	11.083	0.100
31.900	14.111	0.100
32.000	18.233	0.100
32.100	21.897	0.100
32.200	12.729	0.100
32.300	20.518	0.100
32.400	16.416	0.100
32.500	24.559	0.100
32.600	17.349	0.100
32.700	19.796	0.100
32.800	19.488	0.100
32.900	18.039	0.100
33.000	22.944	0.100
33.100	21.190	0.100
33.200	17.845	0.100
33.300	20.444	0.100
33.400	15.086	0.100
33.500	21.976	0.100
33.600	23.344	0.100
33.700	30.723	0.100
33.800	17.644	0.100
33.900	15.499	0.100
34.000	22.085	0.100
34.100	13.056	0.100
34.200	15.774	0.100
34.300	16.376	0.100
34.400	13.274	0.100
34.500	25.104	0.100
34.600	16.794	0.100
34.700	8.638	0.100
34.800	21.842	0.100
34.900	10.273	0.100
35.000	21.545	0.100
35.100	15.830	0.100
35.200	24.996	0.100
35.300	22.195	0.100
35.400	8.835	0.100
35.500	5.133	0.100
35.600	16.439	0.100
35.700	18.138	0.100
35.800	11.533	0.100
35.900	14.809	0.100
36.000	12.828	0.100
36.100	10.153	0.100
36.200	9.463	0.100
36.300	0.360	0.100
36.400	16.341	0.100
36.500	12.127	0.100
36.600	14.117	0.100
36.700	9.629	0.100
36.800	10.014	0.100
36.900	17.549	0.100
37.000	11.890	0.100
37.100	9.617	0.100
37.200	11.928	0.100
37.300	7.151	0.100
37.400	12.336	0.100
37.500	-1.862	0.100
37.600	15.628	0.100
37.700	18.007	0.100
37.800	6.920	0.100
37.900	16.443	0.100
38.000	11.962	0.100
38.100	9.723	0.100
38.200	21.249	0.100
38.300	16.468	0.100
38.400	10.531	0.100
38.500	1.195	0.100
38.600	14.247	0.100
38.700	7.566	0.100
38.800	15.009	0.100
38.900	17.699	0.100
39.000	13.582	0.100
39.100	9.754	0.100
39.200	17.897	0.100
39.300	21.777	0.100
39.400	12.883	0.100
39.500	4.276	0.100
39.600	11.097	0.100
39.700	16.539	0.100
39.800	15.787	0.100
39.900	22.039	0.100
40.000	18.948	0.100
40.100	14.657	0.100
40.200	15.650	0.100
40.300	8.210	0.100
40.400	17.009	0.100
40.500	14.084	0.100
40.600	8.493	0.100
40.700	18.509	0.100
40.800	14.235	0.100
40.900	13.533	0.100
41.000	15.907	0.100
41.100	8.809	0.100
41.200	14.450	0.100
41.300	10.711	0.100
41.400	17.881	0.100
41.500	9.401	0.100
41.600	10.508	0.100
41.700	10.946	0.100
41.800	13.727	0.100
41.900	23.511	0.100
42.000	21.920	0.100
42.100	11.118	0.100
42.200	13.625	0.100
42.300	8.585	0.100
42.400	21.737	0.100
42.500	10.422	0.100
42.600	20.261	0.100
42.700	17.691	0.100
42.800	13.364	0.100
42.900	11.554	0.100
43.000	7.522	0.100
43.100	12.397	0.100
43.200	19.056	0.100
43.300	7.820	0.100
43.400	14.435	0.100
43.500	15.846	0.100
43.600	15.689	0.100
43.700	22.296	0.100
43.800	21.063	0.100
43.900	12.481	0.100
44.000	14.752	0.100
44.100	20.746	0.100
44.200	14.958	0.100
44.300	10.864	0.100
44.400	15.020	0.100
44.500	16.287	0.100
44.600	21.871	0.100
44.700	6.397	0.100
44.800	4.960	0.100
44.900	15.725	0.100
45.000	17.424	0.100
45.100	21.804	0.100
45.200	18.013	0.100
45.300	17.386	0.100
45.400	14.209	0.100
45.500	21.016	0.100
45.600	17.481	0.100
45.700	16.037	0.100
45.800	11.133	0.100
45.900	16.491	0.100
46.000	17.553	0.100
46.100	13.001	0.100
46.200	16.101	0.100
46.300	8.133	0.100
46.400	24.808	0.100
46.500	10.797	0.100
46.600	13.016	0.100
46.700	13.883	0.100
46.800	20.033	0.100
46.900	14.182	0.100
47.000	11.888	0.100
47.100	17.392	0.100
47.200	22.433	0.100
47.300	14.309	0.100
47.400	19.230	0.100
47.500	10.779	0.100
47.600	23.938	0.100
47.700	14.996	0.100
47.800	15.765	0.100
47.900	13.595	0.100
48.000	19.493	0.100
48.100	14.247	0.100
48.200	22.440	0.100
48.300	16.980	0.100
48.400	11.666	0.100
48.500	21.350	0.100
48.600	20.590	0.100
48.700	20.944	0.100
48.800	9.986	0.100
48.900	19.775	0.100
49.000	8.576	0.100
49.100	22.593	0.100
49.200	18.944	0.100
49.300	19.029	0.100
49.400	18.529	0.100
49.500	8.989	0.100
49.600	12.283	0.100
49.700	13.915	0.100
49.800	20.823	0.100
49.900	9.700	0.100
50.000	20.319	0.100
50.100	19.863	0.100
50.200	21.430	0.100
50.300	11.438	0.100
50.400	12.803	0.100
50.500	13.347	0.100
50.600	19.708	0.100
50.700	15.793	0.100
50.800	19.852	0.100
50.900	16.018	0.100
51.000	22.478	0.100
51.100	18.870	0.100
51.200	19.057	0.100
51.300	19.927	0.100
51.400	17.661	0.100
51.500	24.521	0.100
51.600	24.143	0.100
51.700	16.892	0.100
51.800	17.191	0.100
51.900	17.309	0.100
52.000	24.490	0.100
52.100	24.056	0.100
52.200	22.938	0.100
52.300	17.229	0.100
52.400	15.681	0.100
52.500	20.074	0.100
52.600	14.880	0.100
52.700	17.286	0.100
52.800	22.246	0.100
52.900	19.098	0.100
53.000	16.983	0.100
53.100	16.226	0.100
53.200	20.650	0.100
53.300	22.025	0.100
53.400	20.524	0.100
53.500	22.122	0.100
53.600	21.105	0.100
53.700	20.003	0.100
53.800	16.075	0.100
53.900	13.329	0.100
54.000	30.378	0.100
54.100	20.919	0.100
54.200	15.924	0.100
54.300	16.846	0.100
54.400	20.812	0.100
54.500	20.107	0.100
54.600	20.457	0.100
54.700	21.960	0.100
54.800	12.377	0.100
54.900	23.176	0.100
55.000	16.407	0.100
55.100	15.766	0.100
55.200	24.096	0.100
55.300	16.943	0.100
55.400	13.354	0.100
55.500	28.431	0.100
55.600	23.002	0.100
55.700	20.689	0.100
55.800	23.048	0.100
55.900	8.665	0.100
56.000	21.962	0.100
56.100	17.961	0.100
56.200	24.394	0.100
56.300	28.572	0.100
56.400	20.637	0.100
56.500	29.207	0.100
56.600	28.301	0.100
56.700	21.736	0.100
56.800	19.547	0.100
56.900	24.498	0.100
57.000	23.964	0.100
57.100	24.556	0.100
57.200	10.510	0.100
57.300	13.888	0.100
57.400	29.871	0.100
57.500	29.624	0.100
57.600	27.740	0.100
57.700	18.552	0.100
57.800	28.908	0.100
57.900	19.098	0.100
58.000	20.283	0.100
58.100	25.447	0.100
58.200	20.473	0.100
58.300	23.445	0.100
58.400	20.474	0.100
58.500	21.381	0.100
58.600	24.206	0.100
58.700	23.948	0.100
58.800	15.625	0.100
58.900	30.279	0.100
59.000	23.362	0.100
59.100	20.401	0.100
59.200	24.224	0.100
59.300	23.797	0.100
59.400	19.365	0.100
59.500	21.001	0.100
59.600	27.051	0.100
59.700	24.178	0.100
59.800	17.516	0.100
59.900	24.908	0.100
60.000	25.844	0.100
60.100	14.198	0.100
60.200	27.179	0.100
60.300	30.237	0.100
60.400	21.095	0.100
60.500	21.983	0.100
60.600	25.824	0.100
60.700	22.855	0.100
60.800	24.189	0.100
60.900	19.028	0.100
61.000	34.138	0.100
61.100	29.947	0.100
61.200	21.047	0.100
61.300	26.534	0.100
61.400	27.968	0.100
61.500	18.661	0.100
61.600	16.736	0.100
61.700	34.089	0.100
61.800	18.789	0.100
61.900	25.617	0.100
62.000	35.290	0.100
62.100	26.832	0.100
62.200	26.383	0.100
62.300	21.813	0.100
62.400	22.319	0.100
62.500	32.232	0.100
62.600	28.264	0.100
62.700	22.926	0.100
62.800	24.417	0.100
62.900	22.390	0.100
63.000	35.924	0.100
63.100	26.845	0.100
63.200	34.515	0.100
63.300	21.854	0.100
63.400	11.507	0.100
63.500	23.183	0.100
63.600	25.188	0.100
63.700	30.389	0.100
63.800	24.155	0.100
63.900	25.221	0.100
64.000	13.149	0.100
64.100	23.755	0.100
64.200	32.274	0.100
64.300	30.727	0.100
64.400	31.447	0.100
64.500	31.513	0.100
64.600	24.423	0.100
64.700	22.213	0.100
64.800	23.677	0.100
64.900	26.477	0.100
65.000	24.677	0.100
65.100	29.610	0.100
65.200	32.312	0.100
65.300	26.840	0.100
65.400	27.461	0.100
65.500	22.280	0.100
65.600	28.230	0.100
65.700	25.797	0.100
65.800	20.199	0.100
65.900	32.194	0.100
66.000	19.506	0.100
66.100	18.086	0.100
66.200	23.891	0.100
66.300	24.532	0.100
66.400	27.936	0.100
66.500	31.015	0.100
66.600	26.440	0.100
66.700	25.660	0.100
66.800	18.651	0.100
66.900	27.424	0.100
67.000	24.049	0.100
67.100	17.142	0.100
67.200	26.157	0.100
67.300	32.930	0.100
67.400	26.745	0.100
67.500	27.601	0.100
67.600	25.836	0.100
67.700	29.964	0.100
67.800	24.676	0.100
67.900	33.151	0.100
68.000	27.715	0.100
68.100	22.801	0.100
68.200	21.052	0.100
68.300	18.936	0.100
68.400	29.950	0.100
68.500	22.232	0.100
68.600	28.275	0.100
68.700	32.761	0.100
68.800	26.181	0.100
68.900	13.912	0.100
69.000	29.550	0.100
69.100	21.596	0.100
69.200	22.961	0.100
69.300	27.288	0.100
69.400	39.076	0.100
69.500	25.120	0.100
69.600	29.771	0.100
69.700	25.073	0.100
69.800	27.470	0.100
69.900	27.694	0.100
70.000	31.147	0.100
70.100	25.751	0.100
70.200	25.235	0.100
70.300	20.737	0.100
70.400	28.704	0.100
70.500	35.448	0.100
70.600	19.570	0.100
70.700	28.889	0.100
70.800	28.264	0.100
70.900	22.838	0.100
71.000	31.400	0.100
71.100	25.720	0.100
71.200	23.680	0.100
71.300	33.399	0.100
71.400	28.143	0.100
71.500	27.195	0.100
71.600	29.727	0.100
71.700	17.494	0.100
71.800	32.961	0.100
71.900	23.232	0.100
72.000	31.736	0.100
72.100	34.249	0.100
72.200	27.590	0.100
72.300	31.035	0.100
72.400	34.106	0.100
72.500	15.422	0.100
72.600	21.468	0.100
72.700	35.353	0.100
72.800	31.097	0.100
72.900	30.573	0.100
73.000	24.936	0.100
73.100	32.862	0.100
73.200	17.676	0.100
73.300	29.795	0.100
73.400	30.536	0.100
73.500	27.723	0.100
73.600	19.177	0.100
73.700	22.808	0.100
73.800	31.837	0.100
73.900	24.815	0.100
74.000	27.873	0.100
74.100	19.817	0.100
74.200	20.512	0.100
74.300	23.472	0.100
74.400	29.022	0.100
74.500	13.439	0.100
74.600	35.712	0.100
74.700	25.714	0.100
74.800	33.959	0.100
74.900	33.282	0.100
75.000	26.164	0.100
75.100	26.284	0.100
75.200	36.808	0.100
75.300	33.914	0.100
75.400	16.143	0.100
75.500	26.344	0.100
75.600	25.371	0.100
75.700	27.072	0.100
75.800	28.063	0.100
75.900	25.878	0.100
76.000	22.719	0.100
76.100	32.005	0.100
76.200	28.754	0.100
76.300	25.923	0.100
76.400	26.186	0.100
76.500	26.317	0.100
76.600	21.790	0.100
76.700	25.206	0.100
76.800	24.923	0.100
76.900	20.278	0.100
77.000	18.395	0.100
77.100	27.793	0.100
77.200	35.093	0.100
77.300	34.512	0.100
77.400	31.338	0.100
77.500	24.798	0.100
77.600	27.437	0.100
77.700	37.283	0.100
77.800	27.041	0.100
77.900	30.800	0.100
78.000	25.935	0.100
78.100	27.550	0.100
78.200	30.213	0.100
78.300	24.614	0.100
78.400	23.601	0.100
78.500	22.161	0.100
78.600	28.231	0.100
78.700	30.451	0.100
78.800	24.122	0.100
78.900	21.672	0.100
79.000	24.891	0.100
79.100	32.500	0.100
79.200	22.820	0.100
79.300	28.539	0.100
79.400	26.371	0.100
79.500	21.568	0.100
79.600	24.914	0.100
79.700	29.115	0.100
79.800	18.682	0.100
79.900	27.084	0.100
80.000	38.941	0.100
80.100	20.979	0.100
80.200	22.977	0.100
80.300	25.327	0.100
80.400	28.042	0.100
80.500	27.219	0.100
80.600	25.679	0.100
80.700	27.543	0.100
80.800	24.823	0.100
80.900	26.169	0.100
81.000	21.427	0.100
81.100	29.100	0.100
81.200	28.538	0.100
81.300	33.256	0.100
81.400	26.296	0.100
81.500	21.449	0.100
81.600	27.723	0.100
81.700	34.842	0.100
81.800	29.526	0.100
81.900	29.336	0.100
82.000	27.383	0.100
82.100	25.811	0.100
82.200	35.529	0.100
82.300	21.033	0.100
82.400	29.196	0.100
82.500	29.149	0.100
82.600	30.406	0.100
82.700	27.716	0.100
82.800	27.734	0.100
82.900	20.741	0.100
83.000	21.208	0.100
83.100	27.469	0.100
83.200	25.653	0.100
83.300	33.557	0.100
83.400	24.979	0.100
83.500	29.163	0.100
83.600	26.984	0.100
83.700	22.767	0.100
83.800	26.139	0.100
83.900	30.520	0.100
84.000	31.486	0.100
84.100	30.362	0.100
84.200	20.695	0.100
84.300	22.284	0.100
84.400	26.387	0.100
84.500	29.842	0.100
84.600	25.352	0.100
84.700	28.032	0.100
84.800	27.923	0.100
84.900	28.599	0.100
85.000	24.025	0.100
85.100	18.310	0.100
85.200	31.106	0.100
85.300	24.274	0.100
85.400	23.838	0.100
85.500	27.398	0.100
85.600	31.670	0.100
85.700	25.119	0.100
85.800	19.817	0.100
85.900	29.228	0.100
86.000	19.782	0.100
86.100	32.472	0.100
86.200	23.655	0.100
86.300	20.309	0.100
86.400	21.234	0.100
86.500	30.212	0.100
86.600	25.418	0.100
86.700	22.974	0.100
86.800	28.456	0.100
86.900	33.466	0.100
87.000	25.543	0.100
87.100	26.008	0.100
87.200	24.531	0.100
87.300	17.638	0.100
87.400	29.753	0.100
87.500	34.200	0.100
87.600	34.838	0.100
87.700	37.774	0.100
87.800	24.412	0.100
87.900	23.318	0.100
88.000	25.655	0.100
88.100	17.279	0.100
88.200	31.684	0.100
88.300	20.599	0.100
88.400	20.779	0.100
88.500	31.736	0.100
88.600	24.938	0.100
88.700	24.861	0.100
88.800	39.285	0.100
88.900	21.987	0.100
89.000	20.681	0.100
89.100	34.212	0.100
89.200	28.032	0.100
89.300	24.316	0.100
89.400	34.540	0.100
89.500	28.960	0.100
89.600	32.731	0.100
89.700	34.041	0.100
89.800	22.188	0.100
89.900	21.758	0.100
90.000	35.452	0.100
90.100	18.352	0.100
90.200	22.340	0.100
90.300	29.981	0.100
90.400	13.075	0.100
90.500	22.680	0.100
90.600	16.703	0.100
90.700	23.057	0.100
90.800	8.794	0.100
90.900	14.735	0.100
91.000	7.877	0.100
91.100	14.348	0.100
91.200	10.213	0.100
91.300	18.864	0.100
91.400	-0.975	0.100
91.500	14.660	0.100
91.600	8.296	0.100
91.700	10.335	0.100
91.800	6.037	0.100
91.900	-0.549	0.100
92.000	-6.730	0.100
92.100	-10.579	0.100
92.200	-2.150	0.100
92.300	7.262	0.100
92.400	2.804	0.100
92.500	-3.162	0.100
92.600	-2.071	0.100
92.700	1.756	0.100
92.800	-6.023	0.100
92.900	-8.894	0.100
93.000	-5.043	0.100
93.100	2.586	0.100
93.200	-8.916	0.100
93.300	-6.844	0.100
93.400	0.466	0.100
93.500	2.052	0.100
93.600	-0.797	0.100
93.700	-8.410	0.100
93.800	-1.249	0.100
93.900	0.173	0.100
94.000	-5.482	0.100
94.100	-3.886	0.100
94.200	-13.614	0.100
94.300	2.442	0.100
94.400	8.228	0.100
94.500	-3.592	0.100
94.600	-11.202	0.100
94.700	-2.889	0.100
94.800	0.373	0.100
94.900	-1.074	0.100
95.000	-10.096	0.100
95.100	-2.658	0.100
95.200	-0.369	0.100
95.300	1.996	0.100
95.400	-5.008	0.100
95.500	-5.173	0.100
95.600	1.532	0.100
95.700	2.408	0.100
95.800	-1.736	0.100
95.900	-7.478	0.100
96.000	5.838	0.100
96.100	-12.792	0.100
96.200	-0.509	0.100
96.300	-2.596	0.100
96.400	-1.843	0.100
96.500	-6.947	0.100
96.600	0.510	0.100
96.700	-1.571	0.100
96.800	-9.526	0.100
96.900	-3.337	0.100
97.000	-6.679	0.100
97.100	-1.641	0.100
97.200	0.457	0.100
97.300	-8.656	0.100
97.400	8.898	0.100
97.500	3.051	0.100
97.600	-3.309	0.100
97.700	-2.494	0.100
97.800	3.109	0.100
97.900	-2.980	0.100
98.000	-5.888	0.100
98.100	-3.417	0.100
98.200	-1.631	0.100
98.300	-10.009	0.100
98.400	-12.385	0.100
98.500	-10.898	0.100
98.600	-1.669	0.100
98.700	1.148	0.100
98.800	-1.532	0.100
98.900	2.672	0.100
99.000	-3.742	0.100
99.100	3.814	0.100
99.200	-4.831	0.100
99.300	2.157	0.100
99.400	-3.754	0.100
99.500	-4.469	0.100
99.600	0.284	0.100
99.700	-2.301	0.100
99.800	-13.583	0.100
99.900	-6.383	0.100
100.000	1.978	0.100
100.100	1.474	0.100
100.200	-0.196	0.100
100.300	-7.448	0.100
100.400	-4.282	0.100
100.500	-7.154	0.100
100.600	6.363	0.100
100.700	-3.483	0.100
100.800	8.198	0.100
100.900	-11.491	0.100
101.000	-6.840	0.100
101.100	-7.322	0.100
101.200	-6.149	0.100
101.300	-8.171	0.100
101.400	-2.578	0.100
101.500	-8.139	0.100
101.600	-9.238	0.100
101.700	1.860	0.100
101.800	4.115	0.100
101.900	-1.776	0.100
102.000	-0.810	0.100
102.100	-8.346	0.100
102.200	-3.932	0.100
102.300	-1.288	0.100
102.400	-0.689	0.100
102.500	-2.839	0.100
102.600	-2.707	0.100
102.700	-1.411	0.100
102.800	-3.397	0.100
102.900	-0.732	0.100
103.000	6.929	0.100
103.100	-3.589	0.100
103.200	-5.427	0.100
103.300	-2.337	0.100
103.400	0.511	0.100
103.500	-8.138	0.100
103.600	-3.606	0.100
103.700	0.862	0.100
103.800	-17.806	0.100
103.900	-4.936	0.100
104.000	-0.781	0.100
104.100	2.804	0.100
104.200	-3.958	0.100
104.300	-4.369	0.100
104.400	-2.763	0.100
104.500	-8.397	0.100
104.600	-3.439	0.100
104.700	-3.204	0.100
104.800	2.570	0.100
104.900	2.554	0.100
105.000	-8.687	0.100
105.100	-11.353	0.100
105.200	0.602	0.100
105.300	1.923	0.100
105.400	-5.897	0.100
105.500	-6.484	0.100
105.600	-6.586	0.100
105.700	-10.812	0.100
105.800	-5.932	0.100
105.900	-1.716	0.100
106.000	3.498	0.100
106.100	-8.450	0.100
106.200	-11.698	0.100
106.300	0.477	0.100
106.400	-4.596	0.100
106.500	-4.824	0.100
106.600	1.719	0.100
106.700	-6.554	0.100
106.800	0.334	0.100
106.900	-0.303	0.100
107.000	-3.825	0.100
107.100	-3.703	0.100
107.200	-13.140	0.100
107.300	-7.007	0.100
107.400	-6.916	0.100
107.500	-9.461	0.100
107.600	-8.279	0.100
107.700	-2.998	0.100
107.800	-1.123	0.100
107.900	-7.531	0.100
108.000	8.226	0.100
108.100	-2.447	0.100
108.200	-8.811	0.100
108.300	-10.084	0.100
108.400	-10.447	0.100
108.500	3.207	0.100
108.600	-4.254	0.100
108.700	-5.050	0.100
108.800	-11.021	0.100
108.900	-16.166	0.100
109.000	-12.883	0.100
109.100	0.558	0.100
109.200	1.317	0.100
109.300	-4.278	0.100
109.400	-6.940	0.100
109.500	-2.099	0.100
109.600	-10.132	0.100
109.700	-4.718	0.100
109.800	-3.978	0.100
109.900	2.966	0.100
110.000	-11.333	0.100
110.100	-7.580	0.100
110.200	0.535	0.100
110.300	-7.140	0.100
110.400	-12.987	0.100
110.500	1.866	0.100
110.600	-8.616	0.100
110.700	-7.825	0.100
110.800	-15.727	0.100
110.900	-2.262	0.100
111.000	-1.509	0.100
111.100	-8.433	0.100
111.200	-4.512	0.100
111.300	-16.881	0.100
111.400	-2.634	0.100
111.500	-6.869	0.100
111.600	-4.227	0.100
111.700	-7.374	0.100
111.800	-12.478	0.100
111.900	-7.162	0.100
112.000	-4.579	0.100
112.100	-7.052	0.100
112.200	-11.169	0.100
112.300	-6.113	0.100
112.400	-1.521	0.100
112.500	-5.078	0.100
112.600	-9.972	0.100
