time /s	I /nA	E /V
17.500	-21.109	0.100
17.600	-19.346	0.100
17.700	-21.706	0.100
17.800	-13.497	0.100
17.900	-7.847	0.100
18.000	-16.503	0.100
18.100	-17.057	0.100
18.200	-26.778	0.100
18.300	-14.923	0.100
18.400	-16.051	0.100
18.500	-10.165	0.100
18.600	-19.340	0.100
18.700	-26.101	0.100
18.800	-21.686	0.100
18.900	-14.445	0.100
19.000	-8.729	0.100
19.100	-25.900	0.100
19.200	-29.942	0.100
19.300	-24.340	0.100
19.400	-17.638	0.100
19.500	-12.765	0.100
19.600	-26.599	0.100
19.700	-9.033	0.100
19.800	-12.277	0.100
19.900	-24.018	0.100
20.000	-16.036	0.100
20.100	-4.154	0.100
20.200	-28.691	0.100
20.300	-13.484	0.100
20.400	-23.295	0.100
20.500	-10.078	0.100
20.600	-13.828	0.100
20.700	-20.014	0.100
20.800	-18.044	0.100
20.900	-24.806	0.100
21.000	-10.705	0.100
21.100	-19.634	0.100
21.200	-16.320	0.100
21.300	-28.403	0.100
21.400	-7.908	0.100
21.500	-14.319	0.100
21.600	-30.552	0.100
21.700	-13.787	0.100
21.800	-19.023	0.100
21.900	-18.613	0.100
22.000	-11.912	0.100
22.100	-20.089	0.100
22.200	-7.807	0.100
22.300	-24.803	0.100
22.400	-23.340	0.100
22.500	-18.282	0.100
22.600	-3.812	0.100
22.700	-27.433	0.100
22.800	-9.227	0.100
22.900	-15.152	0.100
23.000	-13.392	0.100
23.100	-17.681	0.100
23.200	-1.077	0.100
23.300	-12.385	0.100
23.400	-16.537	0.100
23.500	-18.151	0.100
23.600	-21.831	0.100
23.700	-29.560	0.100
23.800	-11.536	0.100
23.900	-14.514	0.100
24.000	-21.832	0.100
24.100	-16.457	0.100
24.200	-15.111	0.100
24.300	-17.222	0.100
24.400	-26.940	0.100
24.500	-8.625	0.100
24.600	-22.592	0.100
24.700	-12.394	0.100
24.800	-13.175	0.100
24.900	-10.310	0.100
25.000	-15.719	0.100
25.100	-16.806	0.100
25.200	-27.030	0.100
25.300	-4.591	0.100
25.400	-6.154	0.100
25.500	-22.969	0.100
25.600	-16.810	0.100
25.700	-28.246	0.100
25.800	-16.376	0.100
25.900	-27.337	0.100
26.000	-18.149	0.100
26.100	-7.408	0.100
26.200	-8.275	0.100
26.300	-10.388	0.100
26.400	-22.383	0.100
26.500	-16.005	0.100
26.600	-18.652	0.100
26.700	-20.931	0.100
26.800	-21.203	0.100
26.900	-14.299	0.100
27.000	-11.778	0.100
27.100	-23.253	0.100
27.200	-10.522	0.100
27.300	-13.005	0.100
27.400	-18.880	0.100
27.500	-21.099	0.100
27.600	-18.462	0.100
27.700	-35.857	0.100
27.800	-10.693	0.100
27.900	-14.251	0.100
28.000	-15.249	0.100
28.100	-23.868	0.100
28.200	-11.281	0.100
28.300	-21.596	0.100
28.400	-13.714	0.100
28.500	-13.270	0.100
28.600	-12.347	0.100
28.700	-6.634	0.100
28.800	-20.663	0.100
28.900	-19.658	0.100
29.000	-18.251	0.100
29.100	-18.637	0.100
29.200	-14.572	0.100
29.300	-24.488	0.100
29.400	-15.573	0.100
29.500	-13.444	0.100
29.600	-23.359	0.100
29.700	-15.183	0.100
29.800	-26.196	0.100
29.900	-11.514	0.100
30.000	-13.939	0.100
30.100	-15.068	0.100
30.200	-10.511	0.100
30.300	-6.962	0.100
30.400	-9.702	0.100
30.500	-14.857	0.100
30.600	-17.196	0.100
30.700	-8.081	0.100
30.800	-8.616	0.100
30.900	-15.217	0.100
31.000	4.184	0.100
31.100	-3.944	0.100
31.200	2.096	0.100
31.300	-18.966	0.100
31.400	1.123	0.100
31.500	-18.880	0.100
31.600	-4.451	0.100
31.700	-5.911	0.100
31.800	-0.156	0.100
31.900	-18.115	0.100
32.000	-0.857	0.100
32.100	-7.224	0.100
32.200	-5.288	0.100
32.300	0.421	0.100
32.400	0.372	0.100
32.500	0.307	0.100
32.600	-5.942	0.100
32.700	-14.292	0.100
32.800	-9.648	0.100
32.900	4.870	0.100
33.000	-2.974	0.100
33.100	-2.296	0.100
33.200	-8.541	0.100
33.300	-10.929	0.100
33.400	3.490	0.100
33.500	-4.793	0.100
33.600	-8.591	0.100
33.700	-2.205	0.100
33.800	0.312	0.100
33.900	0.596	0.100
34.000	14.649	0.100
34.100	-2.625	0.100
34.200	-3.897	0.100
34.300	3.915	0.100
34.400	4.275	0.100
34.500	-2.017	0.100
34.600	1.623	0.100
34.700	2.138	0.100
34.800	-12.543	0.100
34.900	-6.956	0.100
35.000	0.685	0.100
35.100	-11.637	0.100
35.200	3.740	0.100
35.300	-0.185	0.100
35.400	-0.542	0.100
35.500	1.816	0.100
35.600	-10.098	0.100
35.700	-19.367	0.100
35.800	6.358	0.100
35.900	6.917	0.100
36.000	12.034	0.100
36.100	-1.340	0.100
36.200	-3.492	0.100
36.300	2.695	0.100
36.400	-5.699	0.100
36.500	-2.862	0.100
36.600	-0.707	0.100
36.700	-2.823	0.100
36.800	6.293	0.100
36.900	2.117	0.100
37.000	-10.777	0.100
37.100	2.803	0.100
37.200	1.074	0.100
37.300	-5.874	0.100
37.400	4.205	0.100
37.500	-4.765	0.100
37.600	-2.314	0.100
37.700	-11.410	0.100
37.800	3.097	0.100
37.900	-2.227	0.100
38.000	18.144	0.100
38.100	10.799	0.100
38.200	4.835	0.100
38.300	-5.128	0.100
38.400	-4.355	0.100
38.500	-16.523	0.100
38.600	3.889	0.100
38.700	19.504	0.100
38.800	6.724	0.100
38.900	-1.419	0.100
39.000	0.916	0.100
39.100	3.723	0.100
39.200	8.799	0.100
39.300	-3.229	0.100
39.400	2.011	0.100
39.500	-2.391	0.100
39.600	-1.768	0.100
39.700	8.443	0.100
39.800	12.987	0.100
39.900	6.600	0.100
40.000	15.238	0.100
40.100	-0.467	0.100
40.200	-8.508	0.100
40.300	4.664	0.101
40.400	16.288	0.101
40.500	15.093	0.101
40.600	5.808	0.101
40.700	-0.172	0.101
40.800	4.283	0.101
40.900	10.332	0.101
41.000	10.157	0.101
41.100	11.348	0.101
41.200	11.639	0.101
41.300	10.108	0.101
41.400	6.351	0.101
41.500	6.648	0.101
41.600	17.582	0.101
41.700	10.917	0.101
41.800	-2.368	0.101
41.900	11.573	0.101
42.000	9.695	0.101
42.100	1.981	0.101
42.200	15.672	0.101
42.300	-4.634	0.101
42.400	4.008	0.101
42.500	17.614	0.101
42.600	13.878	0.101
42.700	1.962	0.101
42.800	8.845	0.101
42.900	-0.036	0.101
43.000	5.766	0.101
43.100	6.262	0.101
43.200	-4.768	0.101
43.300	13.758	0.101
43.400	7.508	0.101
43.500	10.436	0.101
43.600	14.398	0.101
43.700	5.580	0.101
43.800	7.329	0.101
43.900	10.117	0.101
44.000	5.077	0.101
44.100	10.218	0.101
44.200	2.297	0.101
44.300	16.605	0.101
44.400	10.652	0.101
44.500	-10.002	0.101
44.600	4.185	0.101
44.700	16.298	0.101
44.800	10.492	0.101
44.900	10.565	0.101
45.000	6.759	0.101
45.100	15.210	0.101
45.200	12.161	0.101
45.300	7.010	0.101
45.400	-12.766	0.101
45.500	1.936	0.101
45.600	32.985	0.101
45.700	14.406	0.101
45.800	7.248	0.101
45.900	27.258	0.101
46.000	8.650	0.101
46.100	20.584	0.101
46.200	13.020	0.101
46.300	5.256	0.101
46.400	16.105	0.101
46.500	-0.230	0.101
46.600	14.215	0.101
46.700	13.572	0.101
46.800	11.114	0.101
46.900	1.602	0.101
47.000	25.111	0.101
47.100	7.305	0.101
47.200	9.632	0.101
47.300	16.422	0.101
47.400	21.653	0.101
47.500	7.256	0.101
47.600	17.645	0.101
47.700	13.591	0.101
47.800	6.420	0.101
47.900	11.937	0.101
48.000	18.184	0.101
48.100	5.065	0.101
48.200	20.010	0.101
48.300	24.643	0.101
48.400	22.344	0.101
48.500	1.732	0.101
48.600	9.512	0.101
48.700	15.181	0.101
48.800	23.062	0.101
48.900	7.570	0.101
49.000	13.330	0.101
49.100	5.392	0.101
49.200	21.876	0.101
49.300	3.732	0.101
49.400	17.958	0.101
49.500	7.183	0.101
49.600	18.464	0.101
49.700	11.513	0.101
49.800	7.098	0.101
49.900	15.782	0.101
50.000	5.657	0.101
50.100	15.007	0.101
50.200	5.863	0.101
50.300	10.217	0.101
50.400	17.738	0.101
50.500	7.130	0.101
50.600	7.196	0.101
50.700	20.440	0.101
50.800	30.492	0.101
50.900	21.193	0.101
51.000	16.534	0.101
51.100	20.945	0.101
51.200	9.406	0.101
51.300	13.059	0.101
51.400	3.419	0.101
51.500	12.021	0.101
51.600	11.129	0.101
51.700	13.054	0.101
51.800	18.677	0.101
51.900	18.239	0.101
52.000	5.314	0.101
52.100	13.259	0.101
52.200	14.452	0.101
52.300	24.163	0.101
52.400	4.889	0.101
52.500	19.843	0.101
52.600	17.641	0.101
52.700	14.823	0.101
52.800	21.728	0.101
52.900	6.195	0.101
53.000	12.390	0.101
53.100	9.996	0.101
53.200	24.779	0.101
53.300	23.262	0.101
53.400	23.660	0.101
53.500	6.976	0.101
53.600	13.766	0.101
53.700	7.321	0.101
53.800	19.927	0.101
53.900	19.465	0.101
54.000	13.659	0.101
54.100	10.434	0.101
54.200	24.437	0.101
54.300	27.716	0.101
54.400	17.710	0.101
54.500	11.188	0.101
54.600	19.154	0.101
54.700	14.183	0.101
54.800	16.097	0.101
54.900	13.125	0.101
55.000	22.507	0.101
55.100	18.311	0.101
55.200	15.745	0.101
55.300	31.797	0.101
55.400	19.793	0.101
55.500	9.794	0.101
55.600	20.931	0.101
55.700	16.568	0.101
55.800	8.169	0.101
55.900	27.544	0.101
56.000	18.531	0.101
56.100	29.176	0.101
56.200	7.385	0.101
56.300	9.444	0.101
56.400	14.933	0.101
56.500	14.264	0.101
56.600	5.752	0.101
56.700	25.663	0.101
56.800	25.236	0.101
56.900	24.251	0.101
57.000	18.331	0.101
57.100	26.029	0.101
57.200	12.286	0.101
57.300	14.399	0.101
57.400	27.340	0.101
57.500	16.896	0.101
57.600	17.940	0.101
57.700	22.346	0.101
57.800	34.990	0.101
57.900	28.129	0.101
58.000	19.277	0.101
58.100	15.502	0.101
58.200	16.746	0.101
58.300	20.590	0.101
58.400	24.227	0.101
58.500	31.533	0.101
58.600	14.792	0.101
58.700	24.216	0.101
58.800	36.034	0.101
58.900	10.737	0.101
59.000	31.572	0.101
59.100	19.020	0.101
59.200	23.391	0.101
59.300	5.674	0.101
59.400	27.853	0.101
59.500	27.575	0.101
59.600	5.653	0.101
59.700	24.213	0.101
59.800	23.250	0.101
59.900	15.019	0.101
60.000	13.326	0.101
60.100	29.760	0.101
60.200	27.489	0.101
60.300	30.396	0.101
60.400	18.647	0.101
60.500	32.836	0.101
60.600	21.802	0.101
60.700	25.417	0.101
60.800	19.295	0.101
60.900	22.461	0.101
61.000	17.005	0.101
61.100	28.292	0.101
61.200	4.130	0.101
61.300	25.346	0.101
61.400	24.555	0.101
61.500	31.246	0.101
61.600	28.508	0.101
61.700	20.230	0.101
61.800	16.108	0.101
61.900	29.454	0.101
62.000	18.844	0.101
62.100	24.622	0.101
62.200	14.057	0.101
62.300	17.870	0.101
62.400	38.544	0.101
62.500	25.445	0.101
62.600	29.425	0.101
62.700	19.639	0.101
62.800	22.226	0.101
62.900	26.911	0.101
63.000	30.503	0.101
63.100	17.875	0.101
63.200	14.926	0.101
63.300	44.843	0.101
63.400	29.012	0.101
63.500	12.571	0.101
63.600	19.179	0.101
63.700	19.024	0.101
63.800	35.397	0.101
63.900	27.107	0.101
64.000	23.714	0.101
64.100	9.948	0.101
64.200	16.876	0.101
64.300	26.647	0.101
64.400	29.500	0.101
64.500	33.532	0.101
64.600	27.064	0.101
64.700	28.869	0.101
64.800	21.688	0.101
64.900	32.676	0.101
65.000	20.765	0.101
65.100	23.366	0.101
65.200	24.508	0.101
65.300	44.188	0.101
65.400	30.293	0.101
65.500	34.585	0.101
65.600	21.665	0.101
65.700	26.057	0.101
65.800	22.264	0.101
65.900	30.447	0.101
66.000	27.160	0.101
66.100	30.209	0.101
66.200	22.901	0.101
66.300	30.305	0.101
66.400	22.868	0.101
66.500	38.929	0.101
66.600	36.819	0.101
66.700	25.244	0.101
66.800	23.418	0.101
66.900	23.717	0.101
67.000	26.622	0.101
67.100	31.842	0.101
67.200	33.076	0.101
67.300	20.540	0.101
67.400	20.958	0.101
67.500	15.384	0.101
67.600	14.160	0.101
67.700	49.154	0.101
67.800	23.576	0.101
67.900	14.728	0.101
68.000	32.821	0.101
68.100	37.437	0.101
68.200	1.925	0.101
68.300	42.001	0.101
68.400	24.424	0.101
68.500	32.749	0.101
68.600	29.651	0.101
68.700	29.929	0.101
68.800	16.738	0.101
68.900	40.161	0.101
69.000	25.535	0.101
69.100	33.883	0.101
69.200	18.677	0.101
69.300	28.313	0.101
69.400	32.659	0.101
69.500	20.383	0.101
69.600	39.972	0.101
69.700	30.057	0.101
69.800	27.779	0.101
69.900	26.467	0.101
70.000	29.588	0.101
70.100	30.020	0.101
70.200	28.590	0.101
70.300	22.123	0.101
70.400	37.190	0.101
70.500	26.178	0.101
70.600	25.674	0.101
70.700	32.857	0.101
70.800	24.717	0.101
70.900	37.827	0.101
71.000	41.579	0.101
71.100	19.667	0.101
71.200	11.550	0.101
71.300	33.798	0.101
71.400	27.640	0.101
71.500	27.790	0.101
71.600	11.679	0.101
71.700	28.504	0.101
71.800	38.830	0.101
71.900	39.238	0.101
72.000	29.832	0.101
72.100	34.862	0.101
72.200	41.497	0.101
72.300	16.902	0.101
72.400	31.287	0.101
72.500	20.606	0.101
72.600	36.385	0.101
72.700	31.771	0.101
72.800	35.232	0.101
72.900	25.348	0.101
73.000	29.954	0.101
73.100	32.550	0.101
73.200	39.461	0.101
73.300	30.561	0.101
73.400	30.471	0.101
73.500	21.161	0.101
73.600	28.803	0.101
73.700	36.053	0.101
73.800	34.410	0.101
73.900	34.587	0.101
74.000	34.422	0.101
74.100	34.355	0.101
74.200	29.918	0.101
74.300	24.561	0.101
74.400	39.691	0.101
74.500	37.658	0.101
74.600	32.710	0.101
74.700	17.208	0.101
74.800	24.821	0.101
74.900	27.404	0.101
75.000	31.265	0.101
75.100	39.853	0.101
75.200	35.597	0.101
75.300	16.787	0.101
75.400	27.344	0.101
75.500	36.880	0.101
75.600	24.948	0.101
75.700	31.143	0.101
75.800	43.764	0.101
75.900	28.422	0.101
76.000	43.929	0.101
76.100	29.499	0.101
76.200	21.672	0.101
76.300	28.899	0.101
76.400	30.705	0.101
76.500	39.859	0.101
76.600	24.618	0.101
76.700	28.686	0.101
76.800	38.152	0.101
76.900	28.281	0.101
77.000	29.200	0.101
77.100	24.019	0.101
77.200	50.017	0.101
77.300	21.738	0.101
77.400	21.866	0.101
77.500	32.450	0.101
77.600	33.662	0.101
77.700	42.498	0.101
77.800	27.388	0.101
77.900	31.307	0.101
78.000	36.660	0.101
78.100	34.112	0.101
78.200	28.028	0.101
78.300	43.825	0.101
78.400	29.897	0.101
78.500	46.992	0.101
78.600	36.481	0.101
78.700	27.003	0.101
78.800	26.637	0.101
78.900	36.729	0.101
79.000	36.855	0.101
79.100	23.644	0.101
79.200	27.006	0.101
79.300	34.673	0.101
79.400	32.211	0.101
79.500	41.202	0.101
79.600	36.344	0.101
79.700	24.869	0.101
79.800	41.898	0.101
79.900	36.526	0.101
80.000	47.197	0.101
80.100	31.489	0.101
80.200	35.213	0.101
80.300	36.667	0.101
80.400	8.169	0.101
80.500	29.786	0.101
80.600	33.475	0.101
80.700	34.918	0.101
80.800	50.882	0.101
80.900	28.052	0.101
81.000	29.288	0.101
81.100	33.552	0.101
81.200	31.437	0.101
81.300	36.578	0.101
81.400	38.176	0.101
81.500	46.897	0.101
81.600	35.875	0.101
81.700	17.308	0.101
81.800	39.526	0.101
81.900	30.225	0.101
82.000	34.380	0.101
82.100	42.439	0.101
82.200	28.143	0.101
82.300	46.088	0.101
82.400	39.432	0.101
82.500	17.417	0.101
82.600	29.886	0.101
82.700	45.367	0.101
82.800	33.179	0.101
82.900	32.931	0.101
83.000	37.083	0.101
83.100	46.492	0.101
83.200	42.987	0.101
83.300	36.669	0.101
83.400	21.982	0.101
83.500	34.437	0.101
83.600	35.675	0.101
83.700	46.407	0.101
83.800	23.533	0.101
83.900	36.891	0.101
84.000	28.967	0.101
84.100	38.967	0.101
84.200	43.867	0.101
84.300	31.386	0.101
84.400	43.522	0.101
84.500	33.200	0.101
84.600	43.599	0.101
84.700	34.325	0.101
84.800	34.898	0.101
84.900	32.446	0.101
85.000	38.890	0.101
85.100	31.535	0.101
85.200	39.617	0.101
85.300	42.930	0.101
85.400	31.901	0.101
85.500	22.979	0.101
85.600	36.827	0.101
85.700	24.179	0.101
85.800	43.884	0.101
85.900	36.716	0.101
86.000	26.214	0.101
86.100	22.750	0.101
86.200	36.993	0.101
86.300	28.913	0.101
86.400	18.547	0.101
86.500	28.279	0.101
86.600	35.894	0.101
86.700	39.715	0.101
86.800	30.028	0.101
86.900	27.489	0.101
87.000	43.967	0.101
87.100	42.684	0.101
87.200	33.590	0.101
87.300	45.848	0.101
87.400	29.888	0.101
87.500	45.891	0.101
87.600	32.853	0.101
87.700	30.428	0.101
87.800	34.538	0.101
87.900	38.023	0.101
88.000	48.946	0.101
88.100	15.306	0.101
88.200	40.302	0.101
88.300	40.434	0.101
88.400	30.636	0.101
88.500	20.770	0.101
88.600	37.369	0.101
88.700	40.640	0.101
88.800	36.804	0.101
88.900	40.490	0.101
89.000	34.749	0.101
89.100	34.064	0.101
89.200	27.251	0.101
89.300	31.959	0.101
89.400	41.449	0.101
89.500	39.275	0.101
89.600	43.874	0.101
89.700	20.979	0.101
89.800	30.712	0.101
89.900	38.559	0.101
90.000	29.620	0.101
90.100	45.034	0.101
90.200	33.294	0.101
90.300	31.990	0.101
90.400	31.183	0.101
90.500	28.804	0.101
90.600	34.038	0.101
90.700	37.214	0.101
90.800	12.282	0.101
90.900	28.177	0.101
91.000	25.923	0.101
91.100	13.418	0.101
91.200	29.958	0.101
91.300	27.073	0.101
91.400	38.724	0.101
91.500	27.486	0.101
91.600	24.002	0.101
91.700	36.497	0.101
91.800	30.604	0.101
91.900	32.897	0.101
92.000	34.245	0.101
92.100	23.996	0.101
92.200	25.993	0.101
92.300	17.925	0.101
92.400	22.567	0.101
92.500	27.895	0.101
92.600	30.491	0.101
92.700	5.383	0.101
92.800	11.095	0.101
92.900	15.365	0.101
93.000	33.374	0.101
93.100	10.994	0.101
93.200	14.782	0.101
93.300	28.579	0.101
93.400	17.488	0.101
93.500	17.605	0.101
93.600	22.952	0.101
93.700	18.815	0.101
93.800	31.073	0.101
93.900	25.146	0.101
94.000	10.609	0.101
94.100	18.584	0.101
94.200	18.387	0.101
94.300	22.389	0.101
94.400	9.615	0.101
94.500	19.690	0.101
94.600	17.488	0.101
94.700	17.422	0.101
94.800	6.112	0.101
94.900	4.589	0.101
95.000	14.393	0.101
95.100	24.315	0.101
95.200	22.299	0.101
95.300	18.038	0.101
95.400	17.412	0.101
95.500	14.184	0.101
95.600	9.921	0.101
95.700	22.907	0.101
95.800	29.646	0.101
95.900	5.014	0.101
96.000	15.179	0.101
96.100	11.613	0.101
96.200	24.173	0.101
96.300	18.637	0.101
96.400	17.197	0.101
96.500	5.490	0.101
96.600	5.735	0.101
96.700	14.787	0.101
96.800	15.717	0.101
96.900	4.695	0.101
97.000	32.173	0.101
97.100	9.594	0.101
97.200	5.111	0.101
97.300	19.490	0.101
97.400	11.190	0.101
97.500	13.207	0.101
97.600	19.433	0.101
97.700	16.882	0.101
97.800	13.082	0.101
97.900	26.985	0.101
98.000	12.534	0.101
98.100	1.959	0.101
98.200	18.011	0.101
98.300	20.036	0.101
98.400	-4.737	0.101
98.500	13.114	0.101
98.600	23.950	0.101
98.700	22.131	0.101
98.800	14.352	0.101
98.900	29.445	0.101
99.000	9.103	0.101
99.100	-0.971	0.101
99.200	11.558	0.101
99.300	11.111	0.101
99.400	15.567	0.101
99.500	6.777	0.101
99.600	11.511	0.101
99.700	11.952	0.101
99.800	28.650	0.101
99.900	-2.238	0.101
100.000	23.441	0.101
100.100	3.780	0.101
100.200	0.131	0.101
100.300	15.190	0.101
100.400	15.332	0.101
100.500	4.573	0.101
100.600	5.016	0.101
100.700	6.850	0.101
100.800	16.002	0.101
100.900	20.241	0.101
101.000	2.097	0.101
101.100	24.410	0.101
101.200	4.831	0.101
101.300	7.124	0.101
101.400	18.923	0.101
101.500	17.984	0.101
101.600	1.676	0.101
101.700	17.312	0.101
101.800	7.133	0.101
101.900	14.267	0.101
102.000	21.150	0.101
102.100	18.298	0.101
102.200	8.986	0.101
102.300	1.626	0.101
102.400	14.577	0.101
102.500	18.752	0.101
102.600	21.896	0.101
102.700	13.404	0.101
102.800	0.935	0.101
102.900	13.378	0.101
103.000	25.066	0.101
103.100	5.175	0.101
103.200	15.511	0.101
103.300	13.677	0.101
103.400	2.809	0.101
103.500	14.333	0.101
103.600	13.167	0.101
103.700	1.293	0.101
103.800	25.337	0.101
103.900	10.749	0.101
104.000	23.687	0.101
104.100	12.613	0.101
104.200	-5.350	0.101
104.300	12.795	0.101
104.400	5.005	0.101
104.500	14.176	0.101
104.600	4.011	0.101
104.700	4.306	0.101
104.800	15.649	0.101
104.900	12.431	0.101
105.000	21.184	0.101
105.100	24.569	0.101
105.200	8.639	0.101
105.300	7.996	0.101
105.400	6.031	0.101
105.500	2.524	0.101
105.600	11.896	0.101
105.700	12.790	0.101
105.800	9.951	0.101
105.900	12.088	0.101
106.000	14.850	0.101
106.100	6.831	0.101
106.200	1.619	0.101
106.300	16.122	0.101
106.400	13.870	0.101
106.500	10.638	0.101
106.600	16.841	0.101
106.700	5.559	0.101
106.800	3.082	0.101
106.900	12.193	0.101
107.000	2.161	0.101
107.100	-3.913	0.101
107.200	19.210	0.101
107.300	15.235	0.101
107.400	9.464	0.101
107.500	-1.027	0.101
107.600	11.226	0.101
107.700	11.409	0.101
107.800	7.392	0.101
107.900	11.392	0.101
108.000	-0.107	0.101
108.100	0.872	0.101
108.200	-14.574	0.101
108.300	16.019	0.101
108.400	23.673	0.101
108.500	10.894	0.101
108.600	0.617	0.101
108.700	15.128	0.101
108.800	24.453	0.101
108.900	-2.277	0.101
109.000	1.921	0.101
109.100	13.270	0.101
109.200	13.325	0.101
109.300	3.584	0.101
109.400	5.049	0.101
109.500	5.612	0.101
109.600	10.384	0.101
109.700	7.967	0.101
109.800	0.927	0.101
109.900	9.272	0.101
110.000	10.918	0.101
110.100	15.076	0.101
110.200	1.780	0.101
110.300	-4.938	0.101
110.400	17.618	0.101
110.500	5.470	0.101
110.600	13.844	0.101
110.700	6.957	0.101
110.800	7.968	0.101
110.900	0.073	0.101
111.000	6.146	0.101
111.100	6.352	0.101
111.200	6.719	0.101
111.300	-0.072	0.101
111.400	8.184	0.101
111.500	7.368	0.101
111.600	-0.688	0.101
111.700	-1.423	0.101
111.800	4.737	0.101
111.900	17.387	0.101
112.000	14.456	0.101
112.100	-0.774	0.101
112.200	-2.143	0.101
112.300	5.736	0.101
112.400	5.312	0.101
112.500	16.419	0.101
112.600	18.226	0.101
112.700	-1.231	0.101
112.800	-9.091	0.101
112.900	-2.992	0.101
113.000	0.654	0.101
113.100	0.786	0.101
113.200	0.584	0.101
