-0.285, -1.843e-9
-0.284, -1.831e-9
-0.283, -1.819e-9
-0.282, -1.807e-9
-0.281, -1.795e-9
-0.280, -1.784e-9
-0.279, -1.772e-9
-0.278, -1.760e-9
-0.277, -1.748e-9
-0.276, -1.737e-9
-0.275, -1.725e-9
-0.274, -1.714e-9
-0.273, -1.702e-9
-0.272, -1.691e-9
-0.271, -1.679e-9
-0.270, -1.667e-9
-0.269, -1.656e-9
-0.268, -1.645e-9
-0.267, -1.634e-9
-0.266, -1.623e-9
-0.265, -1.612e-9
-0.264, -1.600e-9
-0.263, -1.589e-9
-0.262, -1.578e-9
-0.261, -1.567e-9
-0.260, -1.555e-9
-0.259, -1.545e-9
-0.258, -1.534e-9
-0.257, -1.523e-9
-0.256, -1.512e-9
-0.255, -1.501e-9
-0.254, -1.489e-9
-0.253, -1.479e-9
-0.252, -1.468e-9
-0.251, -1.457e-9
-0.250, -1.447e-9
-0.249, -1.436e-9
-0.248, -1.425e-9
-0.247, -1.414e-9
-0.246, -1.404e-9
-0.245, -1.394e-9
-0.244, -1.384e-9
-0.243, -1.373e-9
-0.242, -1.363e-9
-0.241, -1.353e-9
-0.240, -1.343e-9
-0.239, -1.332e-9
-0.238, -1.322e-9
-0.237, -1.312e-9
-0.236, -1.302e-9
-0.235, -1.292e-9
-0.234, -1.282e-9
-0.233, -1.272e-9
-0.232, -1.262e-9
-0.231, -1.252e-9
-0.230, -1.243e-9
-0.229, -1.233e-9
-0.228, -1.224e-9
-0.227, -1.213e-9
-0.226, -1.203e-9
-0.225, -1.194e-9
-0.224, -1.184e-9
-0.223, -1.174e-9
-0.222, -1.164e-9
-0.221, -1.155e-9
-0.220, -1.145e-9
-0.219, -1.135e-9
-0.218, -1.126e-9
-0.217, -1.117e-9
-0.216, -1.108e-9
-0.215, -1.099e-9
-0.214, -1.089e-9
-0.213, -1.081e-9
-0.212, -1.071e-9
-0.211, -1.061e-9
-0.210, -1.050e-9
-0.209, -1.041e-9
-0.208, -1.033e-9
-0.207, -1.024e-9
-0.206, -1.015e-9
-0.205, -1.007e-9
-0.204, -9.980e-10
-0.203, -9.889e-10
-0.202, -9.800e-10
-0.201, -9.711e-10
-0.200, -9.623e-10
-0.199, -9.532e-10
-0.198, -9.443e-10
-0.197, -9.354e-10
-0.196, -9.265e-10
-0.195, -9.178e-10
-0.194, -9.094e-10
-0.193, -9.004e-10
-0.192, -8.924e-10
-0.191, -8.839e-10
-0.190, -8.750e-10
-0.189, -8.663e-10
-0.188, -8.581e-10
-0.187, -8.492e-10
-0.186, -8.408e-10
-0.185, -8.323e-10
-0.184, -8.233e-10
-0.183, -8.148e-10
-0.182, -8.066e-10
-0.181, -7.980e-10
-0.180, -7.896e-10
-0.179, -7.817e-10
-0.178, -7.732e-10
-0.177, -7.653e-10
-0.176, -7.574e-10
-0.175, -7.487e-10
-0.174, -7.408e-10
-0.173, -7.324e-10
-0.172, -7.234e-10
-0.171, -7.159e-10
-0.170, -7.080e-10
-0.169, -7.000e-10
-0.168, -6.920e-10
-0.167, -6.839e-10
-0.166, -6.762e-10
-0.165, -6.686e-10
-0.164, -6.606e-10
-0.163, -6.525e-10
-0.162, -6.448e-10
-0.161, -6.365e-10
-0.160, -6.290e-10
-0.159, -6.215e-10
-0.158, -6.144e-10
-0.157, -6.066e-10
-0.156, -5.990e-10
-0.155, -5.912e-10
-0.154, -5.835e-10
-0.153, -5.762e-10
-0.152, -5.686e-10
-0.151, -5.608e-10
-0.150, -5.534e-10
-0.149, -5.462e-10
-0.148, -5.382e-10
-0.147, -5.313e-10
-0.146, -5.240e-10
-0.145, -5.168e-10
-0.144, -5.092e-10
-0.143, -5.017e-10
-0.142, -4.944e-10
-0.141, -4.872e-10
-0.140, -4.799e-10
-0.139, -4.730e-10
-0.138, -4.657e-10
-0.137, -4.582e-10
-0.136, -4.509e-10
-0.135, -4.438e-10
-0.134, -4.360e-10
-0.133, -4.288e-10
-0.132, -4.222e-10
-0.131, -4.153e-10
-0.130, -4.080e-10
-0.129, -4.011e-10
-0.128, -3.941e-10
-0.127, -3.873e-10
-0.126, -3.801e-10
-0.125, -3.737e-10
-0.124, -3.669e-10
-0.123, -3.594e-10
-0.122, -3.526e-10
-0.121, -3.463e-10
-0.120, -3.395e-10
-0.119, -3.325e-10
-0.118, -3.258e-10
-0.117, -3.190e-10
-0.116, -3.121e-10
-0.115, -3.058e-10
-0.114, -2.990e-10
-0.113, -2.921e-10
-0.112, -2.857e-10
-0.111, -2.787e-10
-0.110, -2.721e-10
-0.109, -2.652e-10
-0.108, -2.589e-10
-0.107, -2.526e-10
-0.106, -2.459e-10
-0.105, -2.395e-10
-0.104, -2.328e-10
-0.103, -2.260e-10
-0.102, -2.179e-10
-0.101, -2.122e-10
-0.100, -2.055e-10
-0.099, -1.992e-10
-0.098, -1.926e-10
-0.097, -1.865e-10
-0.096, -1.800e-10
-0.095, -1.738e-10
-0.094, -1.673e-10
-0.093, -1.617e-10
-0.092, -1.555e-10
-0.091, -1.489e-10
-0.090, -1.426e-10
-0.089, -1.367e-10
-0.088, -1.308e-10
-0.087, -1.244e-10
-0.086, -1.180e-10
-0.085, -1.117e-10
-0.084, -1.059e-10
-0.083, -9.875e-11
-0.082, -9.196e-11
-0.081, -8.613e-11
-0.080, -8.086e-11
-0.079, -7.448e-11
-0.078, -6.860e-11
-0.077, -6.264e-11
-0.076, -5.678e-11
-0.075, -5.050e-11
-0.074, -4.326e-11
-0.073, -3.890e-11
-0.072, -3.320e-11
-0.071, -2.687e-11
-0.070, -2.032e-11
-0.069, -1.423e-11
-0.068, -8.469e-12
-0.067, -2.535e-12
-0.066, 3.346e-12
-0.065, 9.140e-12
-0.064, 1.483e-11
-0.063, 2.064e-11
-0.062, 2.679e-11
-0.061, 3.261e-11
-0.060, 3.845e-11
-0.059, 4.416e-11
-0.058, 5.097e-11
-0.057, 5.725e-11
-0.056, 6.288e-11
-0.055, 6.850e-11
-0.054, 7.416e-11
-0.053, 7.983e-11
-0.052, 8.576e-11
-0.051, 9.143e-11
-0.050, 9.773e-11
-0.049, 1.033e-10
-0.048, 1.089e-10
-0.047, 1.141e-10
-0.046, 1.200e-10
-0.045, 1.260e-10
-0.044, 1.317e-10
-0.043, 1.370e-10
-0.042, 1.431e-10
-0.041, 1.487e-10
-0.040, 1.540e-10
-0.039, 1.597e-10
-0.038, 1.651e-10
-0.037, 1.711e-10
-0.036, 1.765e-10
-0.035, 1.820e-10
-0.034, 1.876e-10
-0.033, 1.935e-10
-0.032, 1.988e-10
-0.031, 2.044e-10
-0.030, 2.099e-10
-0.029, 2.149e-10
-0.028, 2.208e-10
-0.027, 2.262e-10
-0.026, 2.314e-10
-0.025, 2.366e-10
-0.024, 2.420e-10
-0.023, 2.475e-10
-0.022, 2.528e-10
-0.021, 2.583e-10
-0.020, 2.635e-10
-0.019, 2.693e-10
-0.018, 2.746e-10
-0.017, 2.801e-10
-0.016, 2.849e-10
-0.015, 2.907e-10
-0.014, 2.959e-10
-0.013, 3.010e-10
-0.012, 3.062e-10
-0.011, 3.110e-10
-0.010, 3.168e-10
-0.009, 3.222e-10
-0.008, 3.275e-10
-0.007, 3.323e-10
-0.006, 3.377e-10
-0.005, 3.432e-10
-0.004, 3.486e-10
-0.003, 3.533e-10
-0.002, 3.583e-10
-0.001, 3.638e-10
0.000, 3.674e-10
0.001, 3.728e-10
0.002, 3.781e-10
0.003, 3.835e-10
0.004, 3.890e-10
0.005, 3.943e-10
0.006, 4.000e-10
0.007, 4.045e-10
0.008, 4.093e-10
0.009, 4.151e-10
0.010, 4.199e-10
0.011, 4.247e-10
0.012, 4.291e-10
0.013, 4.334e-10
0.014, 4.389e-10
0.015, 4.445e-10
0.016, 4.498e-10
0.017, 4.553e-10
0.018, 4.606e-10
0.019, 4.655e-10
0.020, 4.700e-10
0.021, 4.745e-10
0.022, 4.786e-10
0.023, 4.847e-10
0.024, 4.904e-10
0.025, 4.952e-10
0.026, 5.003e-10
0.027, 5.052e-10
0.028, 5.105e-10
0.029, 5.153e-10
0.030, 5.203e-10
0.031, 5.253e-10
0.032, 5.303e-10
0.033, 5.356e-10
0.034, 5.405e-10
0.035, 5.455e-10
0.036, 5.505e-10
0.037, 5.556e-10
0.038, 5.605e-10
0.039, 5.653e-10
0.040, 5.702e-10
0.041, 5.752e-10
0.042, 5.797e-10
0.043, 5.852e-10
0.044, 5.899e-10
0.045, 5.948e-10
0.046, 6.000e-10
0.047, 6.047e-10
0.048, 6.098e-10
0.049, 6.148e-10
0.050, 6.198e-10
0.051, 6.245e-10
0.052, 6.295e-10
0.053, 6.345e-10
0.054, 6.395e-10
0.055, 6.446e-10
0.056, 6.492e-10
0.057, 6.539e-10
0.058, 6.590e-10
0.059, 6.637e-10
0.060, 6.686e-10
0.061, 6.730e-10
0.062, 6.777e-10
0.063, 6.831e-10
0.064, 6.880e-10
0.065, 6.932e-10
0.066, 6.974e-10
0.067, 7.017e-10
0.068, 7.074e-10
0.069, 7.128e-10
0.070, 7.177e-10
0.071, 7.217e-10
0.072, 7.260e-10
0.073, 7.310e-10
0.074, 7.355e-10
0.075, 7.401e-10
0.076, 7.445e-10
0.077, 7.480e-10
0.078, 7.526e-10
0.079, 7.572e-10
0.080, 7.613e-10
0.081, 7.659e-10
0.082, 7.696e-10
0.083, 7.738e-10
0.084, 7.785e-10
0.085, 7.829e-10
0.086, 7.872e-10
0.087, 7.911e-10
0.088, 7.947e-10
0.089, 7.983e-10
0.090, 8.021e-10
0.091, 8.061e-10
0.092, 8.101e-10
0.093, 8.134e-10
0.094, 8.172e-10
0.095, 8.207e-10
0.096, 8.239e-10
0.097, 8.279e-10
0.098, 8.315e-10
0.099, 8.346e-10
0.100, 8.381e-10
0.101, 8.412e-10
0.102, 8.449e-10
0.103, 8.492e-10
0.104, 8.522e-10
0.105, 8.552e-10
0.106, 8.582e-10
0.107, 8.611e-10
0.108, 8.645e-10
0.109, 8.677e-10
0.110, 8.717e-10
0.111, 8.751e-10
0.112, 8.782e-10
0.113, 8.817e-10
0.114, 8.848e-10
0.115, 8.879e-10
0.116, 8.910e-10
0.117, 8.945e-10
0.118, 8.983e-10
0.119, 9.018e-10
0.120, 9.052e-10
0.121, 9.088e-10
0.122, 9.122e-10
0.123, 9.158e-10
0.124, 9.195e-10
0.125, 9.225e-10
0.126, 9.264e-10
0.127, 9.299e-10
0.128, 9.333e-10
0.129, 9.370e-10
0.130, 9.400e-10
0.131, 9.432e-10
0.132, 9.469e-10
0.133, 9.504e-10
0.134, 9.539e-10
0.135, 9.578e-10
0.136, 9.620e-10
0.137, 9.660e-10
0.138, 9.702e-10
0.139, 9.733e-10
0.140, 9.769e-10
0.141, 9.807e-10
0.142, 9.844e-10
0.143, 9.888e-10
0.144, 9.921e-10
0.145, 9.943e-10
0.146, 9.973e-10
0.147, 1.001e-9
0.148, 1.005e-9
0.149, 1.009e-9
0.150, 1.013e-9
0.151, 1.017e-9
0.152, 1.021e-9
0.153, 1.025e-9
0.154, 1.028e-9
0.155, 1.031e-9
0.156, 1.035e-9
0.157, 1.039e-9
0.158, 1.042e-9
0.159, 1.046e-9
0.160, 1.050e-9
0.161, 1.054e-9
0.162, 1.059e-9
0.163, 1.062e-9
0.164, 1.065e-9
0.165, 1.069e-9
0.166, 1.073e-9
0.167, 1.077e-9
0.168, 1.081e-9
0.169, 1.085e-9
0.170, 1.088e-9
0.171, 1.091e-9
0.172, 1.096e-9
0.173, 1.100e-9
0.174, 1.104e-9
0.175, 1.108e-9
0.176, 1.111e-9
0.177, 1.115e-9
0.178, 1.119e-9
0.179, 1.122e-9
0.180, 1.126e-9
0.181, 1.130e-9
0.182, 1.134e-9
0.183, 1.137e-9
0.184, 1.141e-9
0.185, 1.146e-9
0.186, 1.150e-9
0.187, 1.154e-9
0.188, 1.158e-9
0.189, 1.161e-9
0.190, 1.165e-9
0.191, 1.169e-9
0.192, 1.173e-9
0.193, 1.176e-9
0.194, 1.181e-9
0.195, 1.184e-9
0.196, 1.188e-9
0.197, 1.193e-9
0.198, 1.196e-9
0.199, 1.201e-9
0.200, 1.183e-9
0.199, 1.125e-9
0.198, 1.088e-9
0.197, 1.058e-9
0.196, 1.035e-9
0.195, 1.011e-9
0.194, 9.890e-10
0.193, 9.708e-10
0.192, 9.536e-10
0.191, 9.361e-10
0.190, 9.222e-10
0.189, 9.043e-10
0.188, 8.907e-10
0.187, 8.676e-10
0.186, 8.506e-10
0.185, 8.343e-10
0.184, 8.287e-10
0.183, 8.135e-10
0.182, 7.995e-10
0.181, 7.869e-10
0.180, 7.746e-10
0.179, 7.679e-10
0.178, 7.458e-10
0.177, 7.340e-10
0.176, 7.232e-10
0.175, 7.120e-10
0.174, 7.002e-10
0.173, 6.897e-10
0.172, 6.779e-10
0.171, 6.676e-10
0.170, 6.562e-10
0.169, 6.453e-10
0.168, 6.350e-10
0.167, 6.244e-10
0.166, 6.147e-10
0.165, 6.040e-10
0.164, 5.940e-10
0.163, 5.839e-10
0.162, 5.734e-10
0.161, 5.643e-10
0.160, 5.543e-10
0.159, 5.447e-10
0.158, 5.356e-10
0.157, 5.260e-10
0.156, 5.166e-10
0.155, 5.071e-10
0.154, 4.984e-10
0.153, 4.894e-10
0.152, 4.806e-10
0.151, 4.714e-10
0.150, 4.628e-10
0.149, 4.538e-10
0.148, 4.451e-10
0.147, 4.364e-10
0.146, 4.280e-10
0.145, 4.197e-10
0.144, 4.109e-10
0.143, 4.026e-10
0.142, 3.944e-10
0.141, 3.863e-10
0.140, 3.785e-10
0.139, 3.702e-10
0.138, 3.615e-10
0.137, 3.537e-10
0.136, 3.460e-10
0.135, 3.380e-10
0.134, 3.303e-10
0.133, 3.222e-10
0.132, 3.144e-10
0.131, 3.067e-10
0.130, 2.991e-10
0.129, 2.917e-10
0.128, 2.846e-10
0.127, 2.775e-10
0.126, 2.696e-10
0.125, 2.619e-10
0.124, 2.549e-10
0.123, 2.477e-10
0.122, 2.404e-10
0.121, 2.329e-10
0.120, 2.257e-10
0.119, 2.183e-10
0.118, 2.113e-10
0.117, 2.045e-10
0.116, 1.973e-10
0.115, 1.905e-10
0.114, 1.832e-10
0.113, 1.761e-10
0.112, 1.693e-10
0.111, 1.621e-10
0.110, 1.555e-10
0.109, 1.487e-10
0.108, 1.420e-10
0.107, 1.348e-10
0.106, 1.281e-10
0.105, 1.215e-10
0.104, 1.148e-10
0.103, 1.081e-10
0.102, 1.005e-10
0.101, 9.432e-11
0.100, 8.791e-11
0.099, 8.163e-11
0.098, 7.510e-11
0.097, 6.823e-11
0.096, 6.208e-11
0.095, 5.570e-11
0.094, 4.883e-11
0.093, 4.182e-11
0.092, 3.564e-11
0.091, 2.938e-11
0.090, 2.322e-11
0.089, 1.674e-11
0.088, 1.082e-11
0.087, 4.671e-12
0.086, -1.295e-12
0.085, -7.861e-12
0.084, -1.393e-11
0.083, -1.984e-11
0.082, -2.598e-11
0.081, -3.231e-11
0.080, -3.829e-11
0.079, -4.471e-11
0.078, -5.103e-11
0.077, -5.723e-11
0.076, -6.315e-11
0.075, -6.881e-11
0.074, -7.509e-11
0.073, -8.093e-11
0.072, -8.604e-11
0.071, -9.207e-11
0.070, -9.799e-11
0.069, -1.044e-10
0.068, -1.100e-10
0.067, -1.154e-10
0.066, -1.214e-10
0.065, -1.274e-10
0.064, -1.327e-10
0.063, -1.384e-10
0.062, -1.441e-10
0.061, -1.501e-10
0.060, -1.557e-10
0.059, -1.613e-10
0.058, -1.669e-10
0.057, -1.725e-10
0.056, -1.783e-10
0.055, -1.839e-10
0.054, -1.894e-10
0.053, -1.950e-10
0.052, -2.009e-10
0.051, -2.057e-10
0.050, -2.114e-10
0.049, -2.171e-10
0.048, -2.228e-10
0.047, -2.282e-10
0.046, -2.336e-10
0.045, -2.393e-10
0.044, -2.450e-10
0.043, -2.502e-10
0.042, -2.553e-10
0.041, -2.610e-10
0.040, -2.664e-10
0.039, -2.721e-10
0.038, -2.769e-10
0.037, -2.823e-10
0.036, -2.879e-10
0.035, -2.929e-10
0.034, -2.985e-10
0.033, -3.043e-10
0.032, -3.093e-10
0.031, -3.146e-10
0.030, -3.202e-10
0.029, -3.254e-10
0.028, -3.305e-10
0.027, -3.360e-10
0.026, -3.412e-10
0.025, -3.465e-10
0.024, -3.512e-10
0.023, -3.563e-10
0.022, -3.614e-10
0.021, -3.670e-10
0.020, -3.729e-10
