-0.285, -1.270e-9
-0.284, -1.262e-9
-0.283, -1.254e-9
-0.282, -1.246e-9
-0.281, -1.238e-9
-0.280, -1.229e-9
-0.279, -1.221e-9
-0.278, -1.213e-9
-0.277, -1.204e-9
-0.276, -1.196e-9
-0.275, -1.188e-9
-0.274, -1.180e-9
-0.273, -1.172e-9
-0.272, -1.164e-9
-0.271, -1.156e-9
-0.270, -1.148e-9
-0.269, -1.140e-9
-0.268, -1.131e-9
-0.267, -1.124e-9
-0.266, -1.115e-9
-0.265, -1.108e-9
-0.264, -1.100e-9
-0.263, -1.091e-9
-0.262, -1.084e-9
-0.261, -1.076e-9
-0.260, -1.068e-9
-0.259, -1.060e-9
-0.258, -1.052e-9
-0.257, -1.044e-9
-0.256, -1.037e-9
-0.255, -1.029e-9
-0.254, -1.021e-9
-0.253, -1.013e-9
-0.252, -1.006e-9
-0.251, -9.978e-10
-0.250, -9.900e-10
-0.249, -9.826e-10
-0.248, -9.749e-10
-0.247, -9.668e-10
-0.246, -9.594e-10
-0.245, -9.514e-10
-0.244, -9.439e-10
-0.243, -9.367e-10
-0.242, -9.289e-10
-0.241, -9.211e-10
-0.240, -9.139e-10
-0.239, -9.067e-10
-0.238, -8.989e-10
-0.237, -8.915e-10
-0.236, -8.840e-10
-0.235, -8.762e-10
-0.234, -8.689e-10
-0.233, -8.617e-10
-0.232, -8.543e-10
-0.231, -8.464e-10
-0.230, -8.392e-10
-0.229, -8.319e-10
-0.228, -8.241e-10
-0.227, -8.170e-10
-0.226, -8.098e-10
-0.225, -8.015e-10
-0.224, -7.943e-10
-0.223, -7.875e-10
-0.222, -7.799e-10
-0.221, -7.726e-10
-0.220, -7.656e-10
-0.219, -7.586e-10
-0.218, -7.508e-10
-0.217, -7.437e-10
-0.216, -7.366e-10
-0.215, -7.288e-10
-0.214, -7.216e-10
-0.213, -7.144e-10
-0.212, -7.067e-10
-0.211, -6.999e-10
-0.210, -6.928e-10
-0.209, -6.852e-10
-0.208, -6.784e-10
-0.207, -6.712e-10
-0.206, -6.643e-10
-0.205, -6.573e-10
-0.204, -6.506e-10
-0.203, -6.435e-10
-0.202, -6.359e-10
-0.201, -6.290e-10
-0.200, -6.222e-10
-0.199, -6.153e-10
-0.198, -6.079e-10
-0.197, -6.008e-10
-0.196, -5.940e-10
-0.195, -5.868e-10
-0.194, -5.799e-10
-0.193, -5.731e-10
-0.192, -5.667e-10
-0.191, -5.591e-10
-0.190, -5.524e-10
-0.189, -5.456e-10
-0.188, -5.383e-10
-0.187, -5.319e-10
-0.186, -5.249e-10
-0.185, -5.186e-10
-0.184, -5.114e-10
-0.183, -5.040e-10
-0.182, -4.976e-10
-0.181, -4.907e-10
-0.180, -4.838e-10
-0.179, -4.773e-10
-0.178, -4.705e-10
-0.177, -4.634e-10
-0.176, -4.564e-10
-0.175, -4.499e-10
-0.174, -4.434e-10
-0.173, -4.364e-10
-0.172, -4.293e-10
-0.171, -4.231e-10
-0.170, -4.165e-10
-0.169, -4.097e-10
-0.168, -4.028e-10
