Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
16:25:59	25.164
16:26:00	25.166
16:26:00	25.166
16:26:01	25.166
16:26:01	25.166
16:26:02	25.164
16:26:02	25.163
16:26:03	25.162
16:26:03	25.159
16:26:04	25.159
16:26:04	25.16
16:26:05	25.16
16:26:05	25.16
16:26:06	25.162
16:26:06	25.162
16:26:07	25.163
16:26:07	25.163
16:26:08	25.162
16:26:08	25.163
16:26:09	25.162
16:26:09	25.163
16:26:10	25.163
16:26:10	25.164
16:26:11	25.163
16:26:11	25.163
16:26:12	25.163
16:26:12	25.162
16:26:13	25.161
16:26:13	25.161
16:26:14	25.16
16:26:14	25.16
16:26:15	25.159
16:26:15	25.159
16:26:16	25.16
16:26:16	25.161
16:26:17	25.162
16:26:17	25.162
16:26:18	25.162
16:26:18	25.161
16:26:19	25.161
16:26:19	25.16
16:26:20	25.16
16:26:20	25.162
16:26:21	25.163
16:26:21	25.162
16:26:22	25.165
16:26:22	25.165
16:26:23	25.166
16:26:23	25.165
16:26:24	25.164
16:26:24	25.163
16:26:25	25.163
16:26:25	25.162
16:26:26	25.161
16:26:26	25.161
16:26:27	25.16
16:26:27	25.16
16:26:28	25.16
16:26:28	25.159
16:26:29	25.159
16:26:29	25.16
16:26:30	25.16
16:26:30	25.161
16:26:31	25.162
16:26:31	25.164
16:26:32	25.164
16:26:32	25.162
16:26:33	25.165
16:26:33	25.166
16:26:34	25.167
16:26:34	25.167
16:26:35	25.168
16:26:35	25.17
16:26:36	25.171
16:26:36	25.17
16:26:37	25.169
16:26:37	25.166
16:26:38	25.166
16:26:38	25.165
16:26:39	25.165
16:26:39	25.167
16:26:40	25.165
16:26:40	25.164
16:26:41	25.164
16:26:41	25.165
16:26:42	25.165
16:26:42	25.164
16:26:43	25.163
16:26:43	25.166
16:26:44	25.167
16:26:44	25.165
16:26:45	25.164
16:26:45	25.164
16:26:46	25.163
16:26:46	25.163
16:26:47	25.163
16:26:47	25.163
16:26:48	25.163
16:26:48	25.162
16:26:49	25.161
16:26:49	25.159
16:26:50	25.159
16:26:50	25.16
16:26:51	25.16
16:26:51	25.162
16:26:52	25.162
16:26:52	25.162
16:26:53	25.163
16:26:53	25.165
16:26:54	25.163
16:26:54	25.164
16:26:55	25.164
16:26:55	25.165
16:26:56	25.165
16:26:56	25.164
16:26:57	25.163
16:26:57	25.165
16:26:58	25.163
16:26:58	25.163
16:26:59	25.165
16:26:59	25.165
16:27:00	25.165
16:27:00	25.166
16:27:01	25.167
16:27:01	25.169
16:27:02	25.169
16:27:02	25.168
16:27:03	25.168
16:27:03	25.167
16:27:04	25.166
16:27:04	25.164
16:27:05	25.165
16:27:05	25.164
16:27:06	25.164
16:27:06	25.164
16:27:07	25.166
16:27:07	25.167
16:27:08	25.167
16:27:08	25.166
16:27:09	25.166
16:27:09	25.167
16:27:10	25.167
16:27:10	25.166
16:27:11	25.168
16:27:11	25.167
16:27:12	25.167
16:27:12	25.168
16:27:13	25.167
16:27:13	25.168
16:27:14	25.168
16:27:14	25.168
16:27:15	25.169
16:27:15	25.167
16:27:16	25.168
16:27:16	25.165
16:27:17	25.165
16:27:17	25.165
16:27:18	25.163
16:27:18	25.162
16:27:19	25.161
16:27:19	25.16
16:27:20	25.159
16:27:20	25.159
16:27:21	25.16
16:27:21	25.16
16:27:22	25.161
16:27:22	25.16
16:27:23	25.16
16:27:23	25.16
16:27:24	25.161
16:27:24	25.16
16:27:25	25.16
16:27:25	25.161
16:27:26	25.163
16:27:26	25.164
16:27:27	25.165
16:27:27	25.164
16:27:28	25.166
16:27:28	25.166
16:27:29	25.165
16:27:29	25.165
16:27:30	25.164
16:27:30	25.165
16:27:31	25.163
16:27:31	25.161
16:27:32	25.161
16:27:32	25.159
16:27:33	25.159
