Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
15:24:05	25.165
15:24:06	25.166
15:24:06	25.165
15:24:07	25.166
15:24:07	25.165
15:24:08	25.166
15:24:08	25.167
15:24:09	25.167
15:24:09	25.167
15:24:10	25.167
15:24:10	25.167
15:24:11	25.166
15:24:11	25.165
15:24:12	25.165
15:24:12	25.164
15:24:13	25.163
15:24:13	25.164
15:24:14	25.166
15:24:14	25.165
15:24:15	25.167
15:24:15	25.167
15:24:16	25.17
15:24:16	25.171
15:24:17	25.172
15:24:17	25.171
15:24:18	25.172
15:24:18	25.174
15:24:19	25.174
15:24:19	25.174
15:24:20	25.172
15:24:20	25.172
15:24:21	25.172
15:24:21	25.17
15:24:22	25.169
15:24:22	25.169
15:24:23	25.169
15:24:23	25.168
15:24:24	25.166
15:24:24	25.167
15:24:25	25.166
15:24:25	25.165
15:24:26	25.165
15:24:26	25.165
15:24:27	25.167
15:24:27	25.167
15:24:28	25.166
15:24:28	25.166
15:24:29	25.168
15:24:29	25.168
15:24:30	25.167
15:24:30	25.167
15:24:31	25.167
15:24:31	25.167
15:24:32	25.167
15:24:32	25.169
15:24:33	25.17
15:24:33	25.169
15:24:34	25.17
15:24:34	25.171
15:24:35	25.171
15:24:35	25.171
15:24:36	25.17
15:24:36	25.171
15:24:37	25.169
15:24:37	25.168
15:24:38	25.168
15:24:38	25.168
15:24:39	25.168
15:24:39	25.166
15:24:40	25.167
15:24:40	25.168
15:24:41	25.168
15:24:41	25.167
15:24:42	25.167
15:24:42	25.166
15:24:43	25.166
15:24:43	25.164
15:24:44	25.163
15:24:44	25.163
15:24:45	25.161
15:24:45	25.161
15:24:46	25.161
15:24:46	25.162
15:24:47	25.162
15:24:47	25.163
15:24:48	25.163
15:24:48	25.164
15:24:49	25.163
15:24:49	25.165
15:24:50	25.165
15:24:50	25.165
15:24:51	25.165
15:24:51	25.165
15:24:52	25.165
15:24:52	25.165
15:24:53	25.165
15:24:53	25.165
15:24:54	25.167
15:24:54	25.167
15:24:55	25.166
15:24:55	25.166
15:24:56	25.167
15:24:56	25.167
15:24:57	25.166
15:24:57	25.166
15:24:58	25.167
15:24:58	25.167
15:24:59	25.166
15:24:59	25.167
15:25:00	25.169
15:25:00	25.167
15:25:01	25.165
15:25:01	25.165
15:25:02	25.166
15:25:02	25.166
15:25:03	25.164
15:25:03	25.165
15:25:04	25.166
15:25:04	25.166
15:25:05	25.167
15:25:05	25.166
15:25:06	25.166
15:25:06	25.165
15:25:07	25.166
15:25:07	25.167
15:25:08	25.166
15:25:08	25.164
15:25:09	25.166
15:25:09	25.165
15:25:10	25.167
15:25:10	25.166
15:25:11	25.165
15:25:11	25.165
15:25:12	25.165
15:25:12	25.167
15:25:13	25.166
15:25:13	25.166
15:25:14	25.166
15:25:14	25.166
15:25:15	25.165
15:25:15	25.164
15:25:16	25.163
15:25:16	25.162
15:25:17	25.164
15:25:17	25.164
15:25:18	25.163
15:25:18	25.164
15:25:19	25.163
15:25:19	25.165
15:25:20	25.163
15:25:20	25.163
15:25:21	25.163
15:25:21	25.163
15:25:22	25.163
15:25:22	25.162
15:25:23	25.163
15:25:23	25.162
15:25:24	25.162
15:25:24	25.161
15:25:25	25.163
15:25:25	25.163
15:25:26	25.162
15:25:26	25.161
15:25:27	25.161
15:25:27	25.163
15:25:28	25.163
15:25:28	25.162
15:25:29	25.162
15:25:29	25.163
15:25:30	25.161
15:25:30	25.16
15:25:31	25.162
15:25:31	25.161
15:25:32	25.163
15:25:32	25.162
15:25:33	25.163
15:25:33	25.163
15:25:34	25.163
15:25:34	25.163
15:25:35	25.162
15:25:35	25.163
15:25:36	25.163
15:25:36	25.163
15:25:37	25.163
15:25:37	25.163
15:25:38	25.164
15:25:38	25.161
15:25:39	25.161
15:25:39	25.163
15:25:40	25.163
15:25:40	25.164
15:25:41	25.162
15:25:41	25.165
15:25:42	25.166
15:25:42	25.167
15:25:43	25.165
15:25:43	25.165
15:25:44	25.163
15:25:44	25.163
15:25:45	25.163
15:25:45	25.16
15:25:46	25.161
15:25:46	25.16
15:25:47	25.16
15:25:47	25.161
15:25:48	25.158
15:25:48	25.157
15:25:49	25.158
15:25:49	25.16
15:25:50	25.16
15:25:50	25.16
15:25:51	25.161
15:25:51	25.162
15:25:52	25.162
15:25:52	25.161
15:25:53	25.16
15:25:53	25.159
15:25:54	25.159
15:25:54	25.158
15:25:55	25.158
15:25:55	25.158
15:25:56	25.157
15:25:56	25.159
15:25:57	25.158
15:25:57	25.159
15:25:58	25.158
15:25:58	25.158
15:25:59	25.156
15:25:59	25.156
15:26:00	25.158
15:26:00	25.158
15:26:01	25.16
15:26:01	25.159
15:26:02	25.16
15:26:02	25.161
15:26:03	25.161
15:26:03	25.161
15:26:04	25.161
15:26:04	25.16
15:26:05	25.159
15:26:05	25.16
15:26:06	25.158
15:26:06	25.159
15:26:07	25.159
15:26:07	25.16
15:26:08	25.161
15:26:08	25.163
15:26:09	25.165
15:26:09	25.165
15:26:10	25.164
15:26:10	25.163
15:26:11	25.162
15:26:11	25.162
15:26:12	25.16
15:26:12	25.161
15:26:13	25.162
15:26:13	25.164
15:26:14	25.165
15:26:14	25.166
15:26:15	25.166
15:26:15	25.166
15:26:16	25.166
15:26:16	25.165
15:26:17	25.165
15:26:17	25.166
15:26:18	25.166
15:26:18	25.166
15:26:19	25.165
15:26:19	25.167
15:26:20	25.167
15:26:20	25.168
15:26:21	25.167
15:26:21	25.166
15:26:22	25.168
15:26:22	25.168
15:26:23	25.167
15:26:23	25.168
15:26:24	25.167
15:26:24	25.168
15:26:25	25.169
15:26:25	25.168
15:26:26	25.168
15:26:26	25.167
15:26:27	25.166
15:26:27	25.167
15:26:28	25.167
15:26:28	25.167
15:26:29	25.168
15:26:29	25.168
15:26:30	25.17
15:26:30	25.17
15:26:31	25.17
15:26:31	25.168
15:26:32	25.167
15:26:32	25.167
15:26:33	25.166
15:26:33	25.165
15:26:34	25.166
15:26:34	25.168
15:26:35	25.168
15:26:35	25.169
15:26:36	25.169
15:26:36	25.168
15:26:37	25.168
15:26:37	25.167
15:26:38	25.167
15:26:38	25.167
15:26:39	25.168
15:26:39	25.169
15:26:40	25.17
15:26:40	25.171
15:26:41	25.171
15:26:41	25.172
15:26:42	25.172
15:26:42	25.172
15:26:43	25.172
15:26:43	25.17
15:26:44	25.171
15:26:44	25.172
15:26:45	25.172
15:26:45	25.172
15:26:46	25.171
15:26:46	25.172
15:26:47	25.171
15:26:47	25.171
15:26:48	25.17
15:26:48	25.17
15:26:49	25.171
15:26:49	25.171
15:26:50	25.169
15:26:50	25.17
15:26:51	25.171
15:26:51	25.172
15:26:52	25.171
15:26:52	25.17
15:26:53	25.17
15:26:53	25.17
15:26:54	25.17
15:26:55	25.169
15:26:55	25.17
15:26:55	25.169
15:26:56	25.17
15:26:56	25.169
15:26:57	25.168
15:26:57	25.168
15:26:58	25.168
15:26:58	25.17
15:26:59	25.169
15:26:59	25.17
15:27:00	25.171
15:27:00	25.17
15:27:01	25.17
15:27:01	25.17
15:27:02	25.17
15:27:02	25.172
15:27:03	25.172
15:27:03	25.172
15:27:04	25.172
15:27:04	25.171
15:27:05	25.171
15:27:05	25.172
15:27:06	25.171
15:27:06	25.172
15:27:07	25.171
15:27:07	25.171
15:27:08	25.171
15:27:08	25.169
15:27:09	25.167
15:27:09	25.167
15:27:10	25.168
15:27:10	25.169
15:27:11	25.169
15:27:11	25.17
15:27:12	25.171
15:27:12	25.171
15:27:13	25.17
15:27:13	25.17
15:27:14	25.168
15:27:15	25.166
15:27:15	25.167
15:27:16	25.167
15:27:16	25.167
15:27:16	25.167
15:27:17	25.166
15:27:18	25.167
15:27:18	25.168
15:27:18	25.168
15:27:19	25.168
15:27:19	25.168
15:27:20	25.167
15:27:20	25.167
15:27:21	25.169
15:27:22	25.169
15:27:22	25.169
15:27:23	25.169
15:27:23	25.17
15:27:24	25.171
15:27:24	25.172
15:27:25	25.171
15:27:25	25.168
15:27:25	25.167
15:27:26	25.167
15:27:27	25.166
15:27:27	25.165
15:27:28	25.165
15:27:28	25.166
15:27:29	25.167
15:27:29	25.166
15:27:30	25.167
15:27:30	25.166
15:27:31	25.167
15:27:31	25.167
15:27:32	25.164
15:27:32	25.165
15:27:33	25.164
15:27:33	25.165
15:27:34	25.164
15:27:34	25.164
15:27:35	25.165
15:27:35	25.165
15:27:36	25.167
15:27:36	25.169
15:27:37	25.171
15:27:37	25.171
15:27:38	25.169
15:27:38	25.17
15:27:39	25.169
15:27:39	25.167
15:27:40	25.166
15:27:40	25.166
15:27:41	25.166
15:27:41	25.166
15:27:42	25.166
15:27:42	25.165
15:27:43	25.165
15:27:43	25.164
15:27:44	25.163
15:27:44	25.163
15:27:45	25.163
15:27:45	25.164
15:27:46	25.166
15:27:46	25.164
15:27:47	25.163
15:27:47	25.162
15:27:48	25.161
15:27:48	25.16
15:27:49	25.159
15:27:49	25.161
15:27:50	25.162
15:27:50	25.163
15:27:51	25.164
15:27:51	25.164
15:27:52	25.165
15:27:52	25.163
15:27:53	25.162
15:27:53	25.161
15:27:54	25.159
15:27:54	25.16
15:27:55	25.16
15:27:55	25.161
15:27:56	25.162
15:27:56	25.162
15:27:57	25.164
15:27:57	25.163
15:27:58	25.165
15:27:58	25.162
15:27:59	25.162
15:27:59	25.163
15:28:00	25.161
15:28:00	25.162
15:28:01	25.162
15:28:01	25.163
15:28:02	25.164
15:28:02	25.165
15:28:03	25.165
15:28:03	25.167
15:28:04	25.166
15:28:04	25.164
15:28:05	25.165
15:28:05	25.162
15:28:06	25.162
15:28:06	25.162
15:28:07	25.162
15:28:07	25.162
15:28:08	25.163
15:28:08	25.163
15:28:09	25.163
15:28:09	25.163
15:28:10	25.163
15:28:10	25.163
15:28:11	25.163
15:28:11	25.161
15:28:12	25.162
15:28:12	25.161
15:28:13	25.161
15:28:13	25.161
15:28:14	25.161
15:28:14	25.16
15:28:15	25.162
15:28:15	25.161
15:28:16	25.16
15:28:16	25.158
15:28:17	25.159
15:28:17	25.158
15:28:18	25.159
15:28:18	25.159
15:28:19	25.159
15:28:19	25.159
15:28:20	25.159
15:28:20	25.161
15:28:21	25.16
15:28:21	25.158
15:28:22	25.157
15:28:22	25.158
15:28:23	25.161
15:28:23	25.161
15:28:24	25.162
15:28:24	25.164
15:28:25	25.165
15:28:25	25.165
15:28:26	25.164
15:28:26	25.162
15:28:27	25.161
15:28:27	25.161
15:28:28	25.162
15:28:28	25.161
15:28:29	25.162
15:28:29	25.162
15:28:30	25.163
15:28:30	25.163
15:28:31	25.162
15:28:31	25.161
15:28:32	25.161
15:28:32	25.163
15:28:33	25.162
15:28:33	25.163
15:28:34	25.164
15:28:34	25.164
15:28:35	25.164
15:28:35	25.162
15:28:36	25.162
15:28:36	25.163
15:28:37	25.163
15:28:37	25.164
15:28:38	25.163
15:28:38	25.166
15:28:39	25.167
15:28:39	25.166
15:28:40	25.167
15:28:40	25.168
15:28:41	25.167
15:28:41	25.167
15:28:42	25.166
15:28:42	25.167
15:28:43	25.168
15:28:43	25.166
15:28:44	25.166
15:28:44	25.167
15:28:45	25.169
15:28:45	25.168
15:28:46	25.166
15:28:46	25.169
15:28:47	25.169
15:28:47	25.169
15:28:48	25.169
15:28:48	25.17
15:28:49	25.172
15:28:49	25.173
15:28:50	25.173
15:28:50	25.174
15:28:51	25.175
15:28:51	25.175
15:28:52	25.175
15:28:52	25.173
15:28:53	25.172
15:28:53	25.172
15:28:54	25.171
15:28:54	25.171
15:28:55	25.169
15:28:55	25.171
15:28:56	25.171
15:28:56	25.17
15:28:57	25.172
15:28:57	25.172
15:28:58	25.171
15:28:58	25.172
15:28:59	25.171
15:28:59	25.172
15:29:00	25.172
15:29:00	25.171
15:29:01	25.173
15:29:01	25.174
15:29:02	25.173
15:29:02	25.173
15:29:03	25.173
15:29:03	25.174
15:29:04	25.173
15:29:04	25.173
15:29:05	25.172
15:29:05	25.17
15:29:06	25.171
15:29:06	25.171
15:29:07	25.17
15:29:07	25.171
15:29:08	25.172
15:29:08	25.173
15:29:09	25.173
15:29:09	25.174
15:29:10	25.172
15:29:10	25.173
15:29:11	25.173
15:29:11	25.172
15:29:12	25.174
15:29:12	25.173
15:29:13	25.174
15:29:13	25.173
15:29:14	25.173
15:29:14	25.172
15:29:15	25.172
15:29:15	25.172
15:29:16	25.172
15:29:16	25.172
15:29:17	25.173
15:29:17	25.173
15:29:18	25.175
15:29:18	25.175
15:29:19	25.175
15:29:19	25.175
15:29:20	25.175
15:29:20	25.176
15:29:21	25.175
15:29:21	25.173
15:29:22	25.174
15:29:22	25.176
15:29:23	25.175
15:29:23	25.175
15:29:24	25.176
15:29:24	25.177
15:29:25	25.177
15:29:25	25.175
15:29:26	25.175
15:29:26	25.175
15:29:27	25.173
15:29:27	25.172
15:29:28	25.171
15:29:28	25.173
15:29:29	25.174
15:29:29	25.172
15:29:30	25.174
15:29:30	25.174
15:29:31	25.175
15:29:31	25.175
15:29:32	25.175
15:29:32	25.177
15:29:33	25.176
15:29:33	25.175
15:29:34	25.176
15:29:34	25.176
15:29:35	25.177
15:29:35	25.176
15:29:36	25.175
15:29:36	25.175
15:29:37	25.175
15:29:37	25.175
15:29:38	25.175
15:29:38	25.175
15:29:39	25.175
15:29:39	25.176
15:29:40	25.177
15:29:40	25.177
15:29:41	25.176
15:29:41	25.176
15:29:42	25.174
15:29:42	25.171
15:29:43	25.17
15:29:43	25.171
15:29:44	25.172
15:29:44	25.169
15:29:45	25.169
15:29:45	25.169
15:29:46	25.171
15:29:46	25.169
15:29:47	25.167
15:29:47	25.168
15:29:48	25.168
15:29:48	25.17
15:29:49	25.168
15:29:49	25.166
15:29:50	25.169
15:29:50	25.169
15:29:51	25.169
15:29:51	25.17
15:29:52	25.17
15:29:52	25.17
15:29:53	25.17
15:29:53	25.169
15:29:54	25.17
15:29:54	25.167
15:29:55	25.167
15:29:55	25.168
15:29:56	25.168
15:29:56	25.167
15:29:57	25.166
15:29:57	25.165
15:29:58	25.165
15:29:58	25.164
15:29:59	25.163
15:29:59	25.163
15:30:00	25.163
15:30:00	25.164
15:30:01	25.165
15:30:01	25.166
15:30:02	25.166
15:30:02	25.166
15:30:03	25.166
15:30:03	25.166
15:30:04	25.166
15:30:04	25.165
15:30:05	25.164
15:30:05	25.164
15:30:06	25.164
15:30:06	25.164
15:30:07	25.164
15:30:07	25.163
15:30:08	25.163
15:30:08	25.162
15:30:09	25.161
15:30:09	25.162
15:30:10	25.163
15:30:10	25.163
15:30:11	25.164
15:30:11	25.165
15:30:12	25.165
15:30:12	25.164
15:30:13	25.164
15:30:13	25.166
15:30:14	25.166
15:30:14	25.165
15:30:15	25.166
15:30:15	25.166
15:30:16	25.166
15:30:16	25.166
15:30:17	25.165
15:30:17	25.163
15:30:18	25.164
15:30:18	25.163
15:30:19	25.164
15:30:19	25.163
15:30:20	25.163
15:30:20	25.165
15:30:21	25.164
15:30:21	25.163
15:30:22	25.164
15:30:22	25.165
15:30:23	25.166
15:30:23	25.164
15:30:24	25.163
15:30:24	25.165
15:30:25	25.164
15:30:25	25.165
15:30:26	25.163
15:30:26	25.165
15:30:27	25.165
15:30:27	25.165
15:30:28	25.164
15:30:28	25.162
15:30:29	25.162
15:30:29	25.16
15:30:30	25.16
15:30:30	25.161
15:30:31	25.161
15:30:31	25.162
15:30:32	25.162
15:30:32	25.165
15:30:33	25.165
15:30:33	25.164
15:30:34	25.166
15:30:34	25.166
15:30:35	25.166
15:30:35	25.165
15:30:36	25.164
15:30:36	25.165
15:30:37	25.165
15:30:37	25.165
15:30:38	25.165
15:30:38	25.164
15:30:39	25.164
15:30:39	25.165
15:30:40	25.165
15:30:40	25.164
15:30:41	25.163
15:30:41	25.161
15:30:42	25.161
15:30:42	25.161
15:30:43	25.161
15:30:43	25.163
15:30:44	25.164
15:30:44	25.165
15:30:45	25.166
15:30:45	25.166
15:30:46	25.165
15:30:46	25.164
15:30:47	25.163
15:30:47	25.163
15:30:48	25.163
15:30:48	25.162
15:30:49	25.162
15:30:49	25.161
15:30:50	25.16
15:30:50	25.161
15:30:51	25.161
15:30:51	25.162
15:30:52	25.163
15:30:52	25.164
15:30:53	25.164
15:30:53	25.166
15:30:54	25.165
15:30:54	25.166
15:30:55	25.166
15:30:55	25.165
15:30:56	25.167
15:30:56	25.166
15:30:57	25.166
15:30:57	25.166
15:30:58	25.164
15:30:58	25.164
15:30:59	25.163
15:30:59	25.162
15:31:00	25.161
15:31:00	25.161
15:31:01	25.161
15:31:01	25.162
15:31:02	25.164
15:31:02	25.164
15:31:03	25.165
15:31:03	25.166
15:31:04	25.166
15:31:04	25.166
15:31:05	25.166
15:31:05	25.166
15:31:06	25.166
15:31:06	25.164
15:31:07	25.165
15:31:07	25.164
15:31:08	25.164
15:31:08	25.162
15:31:09	25.162
15:31:09	25.162
15:31:10	25.161
15:31:10	25.162
15:31:11	25.163
15:31:11	25.163
15:31:12	25.164
15:31:12	25.164
15:31:13	25.163
15:31:13	25.164
15:31:14	25.163
15:31:14	25.162
15:31:15	25.162
15:31:15	25.163
15:31:16	25.163
15:31:16	25.165
15:31:17	25.165
15:31:17	25.164
15:31:18	25.164
15:31:18	25.166
15:31:19	25.167
15:31:19	25.168
15:31:20	25.168
15:31:20	25.167
15:31:21	25.166
15:31:21	25.166
15:31:22	25.166
15:31:22	25.166
15:31:23	25.167
15:31:23	25.169
15:31:24	25.17
15:31:24	25.171
15:31:25	25.171
15:31:25	25.172
15:31:26	25.17
15:31:26	25.169
15:31:27	25.168
15:31:27	25.167
15:31:28	25.168
15:31:28	25.167
15:31:29	25.169
15:31:29	25.17
15:31:30	25.17
15:31:30	25.172
15:31:31	25.171
15:31:31	25.172
15:31:32	25.171
15:31:32	25.171
15:31:33	25.172
15:31:33	25.171
15:31:34	25.171
15:31:34	25.172
15:31:35	25.171
15:31:35	25.17
15:31:36	25.168
15:31:36	25.171
15:31:37	25.17
15:31:37	25.169
15:31:38	25.169
15:31:38	25.17
15:31:39	25.171
15:31:39	25.169
15:31:40	25.169
15:31:40	25.169
15:31:41	25.17
15:31:41	25.171
15:31:42	25.169
15:31:42	25.172
15:31:43	25.171
15:31:43	25.173
15:31:44	25.174
15:31:44	25.173
15:31:45	25.173
15:31:45	25.173
15:31:46	25.172
15:31:46	25.169
15:31:47	25.17
15:31:47	25.171
15:31:48	25.169
15:31:48	25.17
15:31:49	25.171
15:31:49	25.174
15:31:50	25.175
15:31:50	25.175
15:31:51	25.177
15:31:51	25.177
15:31:52	25.176
15:31:52	25.175
15:31:53	25.173
15:31:53	25.173
15:31:54	25.173
15:31:54	25.173
15:31:55	25.174
15:31:55	25.173
15:31:56	25.175
15:31:56	25.175
15:31:57	25.174
15:31:57	25.175
15:31:58	25.174
15:31:58	25.174
15:31:59	25.174
15:31:59	25.175
15:32:00	25.176
15:32:00	25.175
15:32:01	25.176
15:32:01	25.179
15:32:02	25.178
15:32:02	25.177
15:32:03	25.176
15:32:03	25.175
15:32:04	25.174
15:32:04	25.174
15:32:05	25.174
15:32:05	25.172
15:32:06	25.173
15:32:06	25.172
15:32:07	25.173
15:32:07	25.173
15:32:08	25.172
15:32:08	25.172
15:32:09	25.173
15:32:09	25.174
15:32:10	25.174
15:32:10	25.172
15:32:11	25.171
15:32:11	25.171
15:32:12	25.171
15:32:12	25.169
15:32:13	25.169
15:32:13	25.168
15:32:14	25.167
15:32:14	25.167
15:32:15	25.167
15:32:15	25.166
15:32:16	25.165
15:32:16	25.167
15:32:17	25.169
15:32:17	25.168
15:32:18	25.17
15:32:18	25.169
15:32:19	25.171
15:32:19	25.171
15:32:20	25.17
15:32:20	25.169
15:32:21	25.169
15:32:21	25.169
15:32:22	25.168
15:32:22	25.169
15:32:23	25.169
15:32:23	25.17
15:32:24	25.169
15:32:24	25.169
15:32:25	25.167
15:32:25	25.167
15:32:26	25.166
15:32:26	25.166
15:32:27	25.166
15:32:27	25.164
15:32:28	25.166
15:32:28	25.166
15:32:29	25.166
15:32:29	25.167
15:32:30	25.166
15:32:30	25.168
15:32:31	25.169
15:32:31	25.168
15:32:32	25.168
15:32:32	25.168
15:32:33	25.168
15:32:33	25.167
15:32:34	25.168
15:32:34	25.167
15:32:35	25.166
15:32:35	25.167
15:32:36	25.167
15:32:36	25.169
15:32:37	25.169
15:32:37	25.169
15:32:38	25.169
15:32:38	25.169
15:32:39	25.169
15:32:39	25.168
15:32:40	25.167
15:32:40	25.166
15:32:41	25.167
15:32:41	25.168
15:32:42	25.169
15:32:42	25.168
15:32:43	25.17
15:32:43	25.169
15:32:44	25.168
15:32:44	25.167
15:32:45	25.166
15:32:45	25.166
15:32:46	25.166
15:32:46	25.163
15:32:47	25.163
15:32:47	25.163
15:32:48	25.162
15:32:48	25.163
15:32:49	25.163
15:32:49	25.163
15:32:50	25.163
15:32:50	25.163
15:32:51	25.164
15:32:51	25.163
15:32:52	25.161
15:32:52	25.162
15:32:53	25.161
15:32:53	25.162
15:32:54	25.161
15:32:54	25.161
15:32:55	25.162
15:32:55	25.16
15:32:56	25.16
15:32:56	25.161
15:32:57	25.159
15:32:57	25.16
15:32:58	25.158
15:32:58	25.158
15:32:59	25.159
15:32:59	25.16
15:33:00	25.16
15:33:00	25.159
15:33:01	25.16
15:33:01	25.162
15:33:02	25.162
15:33:02	25.164
15:33:03	25.164
15:33:03	25.165
15:33:04	25.164
15:33:04	25.164
15:33:05	25.164
15:33:05	25.16
15:33:06	25.16
15:33:06	25.157
15:33:07	25.158
15:33:07	25.158
15:33:08	25.157
15:33:08	25.159
15:33:09	25.159
15:33:09	25.159
15:33:10	25.161
15:33:10	25.159
15:33:11	25.161
15:33:11	25.161
15:33:12	25.16
15:33:12	25.161
15:33:13	25.161
15:33:13	25.162
15:33:14	25.161
15:33:14	25.16
15:33:15	25.161
15:33:15	25.162
15:33:16	25.162
15:33:16	25.161
15:33:17	25.162
15:33:17	25.165
15:33:18	25.165
15:33:18	25.164
15:33:19	25.164
15:33:19	25.164
15:33:20	25.163
15:33:20	25.163
15:33:21	25.161
15:33:21	25.162
15:33:22	25.161
15:33:22	25.161
15:33:23	25.161
15:33:23	25.162
15:33:24	25.16
15:33:24	25.161
15:33:25	25.16
15:33:25	25.161
15:33:26	25.16
15:33:26	25.16
15:33:27	25.161
15:33:27	25.16
15:33:28	25.16
15:33:28	25.16
15:33:29	25.161
15:33:29	25.162
15:33:30	25.16
15:33:30	25.162
15:33:31	25.163
15:33:31	25.162
15:33:32	25.163
15:33:32	25.161
15:33:33	25.162
15:33:33	25.162
15:33:34	25.161
15:33:34	25.161
15:33:35	25.16
15:33:35	25.159
15:33:36	25.16
15:33:36	25.16
15:33:37	25.161
15:33:37	25.16
15:33:38	25.161
15:33:38	25.161
15:33:39	25.163
15:33:39	25.162
15:33:40	25.162
15:33:40	25.164
15:33:41	25.166
15:33:41	25.165
15:33:42	25.164
15:33:42	25.164
15:33:43	25.164
15:33:43	25.165
15:33:44	25.165
15:33:44	25.164
15:33:45	25.164
15:33:45	25.164
15:33:46	25.165
15:33:46	25.166
15:33:47	25.165
15:33:47	25.166
15:33:48	25.168
15:33:48	25.17
15:33:49	25.171
15:33:49	25.172
15:33:50	25.171
15:33:50	25.172
15:33:51	25.172
15:33:51	25.17
15:33:52	25.168
15:33:52	25.168
15:33:53	25.167
15:33:53	25.168
15:33:54	25.168
15:33:54	25.166
15:33:55	25.167
15:33:55	25.167
15:33:56	25.167
15:33:56	25.167
15:33:57	25.167
15:33:57	25.168
15:33:58	25.167
15:33:58	25.167
15:33:59	25.167
15:33:59	25.169
15:34:00	25.168
15:34:00	25.168
15:34:01	25.171
15:34:01	25.171
15:34:02	25.171
15:34:02	25.17
15:34:03	25.169
15:34:03	25.171
15:34:04	25.17
15:34:04	25.169
15:34:05	25.169
15:34:05	25.169
15:34:06	25.17
15:34:06	25.17
15:34:07	25.17
15:34:07	25.172
15:34:08	25.172
15:34:08	25.169
15:34:09	25.171
15:34:09	25.172
15:34:10	25.171
15:34:10	25.172
15:34:11	25.172
15:34:11	25.173
15:34:12	25.173
15:34:12	25.175
15:34:13	25.174
15:34:13	25.176
15:34:14	25.175
15:34:14	25.174
15:34:15	25.174
15:34:15	25.173
15:34:16	25.174
15:34:16	25.174
15:34:17	25.174
15:34:17	25.174
15:34:18	25.175
15:34:18	25.174
15:34:19	25.173
15:34:19	25.172
15:34:20	25.172
15:34:20	25.173
15:34:21	25.171
15:34:21	25.171
15:34:22	25.172
15:34:22	25.171
15:34:23	25.172
15:34:23	25.172
15:34:24	25.171
15:34:24	25.172
15:34:25	25.171
15:34:25	25.172
15:34:26	25.172
15:34:26	25.171
15:34:27	25.171
15:34:27	25.171
15:34:28	25.17
15:34:28	25.17
15:34:29	25.17
15:34:29	25.17
15:34:30	25.171
15:34:30	25.171
15:34:31	25.173
15:34:31	25.173
15:34:32	25.173
15:34:32	25.174
15:34:33	25.174
15:34:33	25.173
15:34:34	25.173
15:34:34	25.173
15:34:35	25.174
15:34:35	25.173
15:34:36	25.171
15:34:36	25.171
15:34:37	25.171
15:34:37	25.171
15:34:38	25.17
15:34:38	25.17
15:34:39	25.17
