Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
14:08:55	25.163
14:08:55	25.163
14:08:56	25.164
14:08:56	25.164
14:08:57	25.163
14:08:57	25.163
14:08:58	25.163
14:08:58	25.163
14:08:59	25.162
14:08:59	25.161
14:09:00	25.16
14:09:00	25.161
14:09:01	25.16
14:09:01	25.16
14:09:02	25.161
14:09:02	25.16
14:09:03	25.163
14:09:03	25.162
14:09:04	25.161
14:09:04	25.161
14:09:05	25.16
14:09:05	25.16
14:09:06	25.16
14:09:06	25.161
14:09:07	25.161
14:09:07	25.162
14:09:08	25.162
14:09:08	25.162
14:09:09	25.162
14:09:09	25.162
14:09:10	25.161
14:09:10	25.161
14:09:11	25.16
14:09:11	25.16
14:09:12	25.16
14:09:12	25.16
14:09:13	25.16
14:09:13	25.16
14:09:14	25.162
14:09:14	25.162
14:09:15	25.162
14:09:15	25.162
14:09:16	25.163
14:09:16	25.163
14:09:17	25.163
14:09:17	25.163
14:09:18	25.163
14:09:18	25.162
14:09:19	25.164
14:09:19	25.163
14:09:20	25.164
14:09:20	25.165
14:09:21	25.163
14:09:21	25.163
14:09:22	25.163
14:09:22	25.163
14:09:23	25.162
14:09:23	25.163
14:09:24	25.163
14:09:24	25.163
14:09:25	25.164
14:09:25	25.164
14:09:26	25.164
14:09:26	25.165
14:09:27	25.164
14:09:27	25.164
14:09:28	25.163
14:09:28	25.164
14:09:29	25.164
14:09:29	25.164
14:09:30	25.165
14:09:30	25.165
14:09:31	25.164
14:09:31	25.164
14:09:32	25.165
14:09:32	25.165
14:09:33	25.164
14:09:33	25.164
14:09:34	25.164
14:09:34	25.164
14:09:35	25.163
14:09:35	25.163
14:09:36	25.164
14:09:36	25.164
14:09:37	25.163
14:09:37	25.163
14:09:38	25.163
14:09:38	25.162
14:09:39	25.162
14:09:39	25.161
14:09:40	25.162
14:09:40	25.16
14:09:41	25.159
14:09:41	25.159
14:09:42	25.158
14:09:42	25.159
14:09:43	25.158
14:09:43	25.159
14:09:44	25.16
14:09:44	25.16
14:09:45	25.16
14:09:45	25.159
14:09:46	25.159
14:09:46	25.158
14:09:47	25.159
14:09:47	25.158
14:09:48	25.158
14:09:48	25.158
14:09:49	25.159
14:09:49	25.159
14:09:50	25.157
14:09:50	25.157
14:09:51	25.159
14:09:51	25.159
14:09:52	25.16
14:09:52	25.16
14:09:53	25.16
14:09:53	25.16
14:09:54	25.158
14:09:54	25.158
14:09:55	25.156
14:09:55	25.156
14:09:56	25.155
14:09:56	25.156
14:09:57	25.155
14:09:57	25.156
14:09:58	25.156
14:09:58	25.157
14:09:59	25.156
14:09:59	25.157
14:10:00	25.155
14:10:00	25.156
14:10:01	25.155
14:10:01	25.154
14:10:02	25.153
14:10:02	25.153
14:10:03	25.153
14:10:03	25.154
14:10:04	25.153
14:10:04	25.154
14:10:05	25.155
14:10:05	25.157
14:10:06	25.156
14:10:06	25.157
14:10:07	25.157
14:10:07	25.157
14:10:08	25.157
14:10:08	25.157
14:10:09	25.157
14:10:09	25.157
14:10:10	25.155
14:10:10	25.155
14:10:11	25.153
14:10:11	25.153
14:10:12	25.154
14:10:12	25.154
14:10:13	25.155
14:10:13	25.155
14:10:14	25.157
14:10:14	25.157
14:10:15	25.155
14:10:15	25.156
14:10:16	25.156
14:10:16	25.157
14:10:17	25.158
14:10:17	25.157
14:10:18	25.157
14:10:18	25.155
14:10:19	25.154
14:10:19	25.153
14:10:20	25.151
14:10:20	25.152
14:10:21	25.151
14:10:21	25.151
14:10:22	25.152
14:10:22	25.151
14:10:23	25.152
14:10:23	25.151
14:10:24	25.151
14:10:24	25.15
14:10:25	25.15
14:10:25	25.151
14:10:26	25.151
14:10:26	25.151
14:10:27	25.153
14:10:27	25.153
14:10:28	25.153
14:10:28	25.153
14:10:29	25.152
14:10:29	25.152
14:10:30	25.151
14:10:30	25.151
14:10:31	25.152
14:10:31	25.152
14:10:32	25.151
14:10:32	25.151
14:10:33	25.151
14:10:33	25.151
14:10:34	25.15
14:10:34	25.149
14:10:35	25.151
14:10:35	25.152
14:10:36	25.151
14:10:36	25.151
14:10:37	25.15
14:10:37	25.151
14:10:38	25.151
14:10:38	25.15
14:10:39	25.153
14:10:39	25.152
14:10:40	25.152
14:10:40	25.151
14:10:41	25.153
14:10:41	25.153
14:10:42	25.149
14:10:42	25.15
14:10:43	25.15
14:10:43	25.15
14:10:44	25.148
14:10:44	25.148
14:10:45	25.149
14:10:45	25.149
14:10:46	25.149
14:10:46	25.149
14:10:47	25.152
14:10:47	25.152
14:10:48	25.15
14:10:48	25.15
14:10:49	25.152
14:10:49	25.152
14:10:50	25.152
14:10:50	25.152
14:10:51	25.152
14:10:51	25.152
14:10:52	25.152
14:10:52	25.152
14:10:53	25.153
14:10:53	25.152
14:10:54	25.154
14:10:54	25.154
14:10:55	25.155
14:10:55	25.154
14:10:56	25.157
14:10:56	25.157
14:10:57	25.158
14:10:57	25.158
14:10:58	25.155
14:10:58	25.156
14:10:59	25.155
14:10:59	25.154
14:11:00	25.154
14:11:00	25.154
14:11:01	25.155
14:11:01	25.155
14:11:02	25.156
14:11:02	25.156
14:11:03	25.157
14:11:03	25.157
14:11:04	25.159
14:11:04	25.16
14:11:05	25.159
14:11:05	25.159
14:11:06	25.158
14:11:06	25.158
14:11:07	25.157
14:11:07	25.157
14:11:08	25.158
14:11:08	25.158
14:11:09	25.156
14:11:09	25.156
14:11:10	25.156
14:11:10	25.156
14:11:11	25.158
14:11:11	25.158
14:11:12	25.16
14:11:12	25.16
14:11:13	25.161
14:11:13	25.162
14:11:14	25.161
14:11:14	25.161
14:11:15	25.16
14:11:15	25.16
14:11:16	25.16
14:11:16	25.16
14:11:17	25.161
14:11:17	25.16
14:11:18	25.159
14:11:18	25.159
14:11:19	25.158
14:11:19	25.159
14:11:20	25.157
14:11:20	25.158
14:11:21	25.158
14:11:21	25.158
14:11:22	25.159
14:11:22	25.158
14:11:23	25.158
14:11:23	25.158
14:11:24	25.156
14:11:24	25.156
14:11:25	25.157
14:11:25	25.157
14:11:26	25.158
14:11:26	25.158
14:11:27	25.158
14:11:27	25.158
14:11:28	25.158
14:11:28	25.158
14:11:29	25.159
14:11:29	25.159
14:11:30	25.162
14:11:30	25.162
14:11:31	25.16
14:11:31	25.16
14:11:32	25.161
14:11:32	25.16
14:11:33	25.158
14:11:33	25.157
14:11:34	25.158
14:11:34	25.159
14:11:35	25.16
14:11:35	25.161
14:11:36	25.161
14:11:36	25.161
14:11:37	25.161
14:11:37	25.161
14:11:38	25.16
14:11:38	25.16
14:11:39	25.161
14:11:39	25.161
14:11:40	25.161
14:11:40	25.162
14:11:41	25.16
14:11:41	25.161
14:11:42	25.161
14:11:42	25.161
14:11:43	25.162
14:11:43	25.162
14:11:44	25.162
14:11:44	25.162
14:11:45	25.161
14:11:45	25.161
14:11:46	25.159
14:11:46	25.159
14:11:47	25.16
14:11:47	25.16
14:11:48	25.163
14:11:48	25.163
14:11:49	25.165
14:11:49	25.165
14:11:50	25.165
14:11:50	25.165
14:11:51	25.164
14:11:51	25.164
14:11:52	25.164
14:11:52	25.164
14:11:53	25.163
14:11:53	25.164
14:11:54	25.164
14:11:54	25.164
14:11:55	25.163
14:11:55	25.163
14:11:56	25.164
14:11:56	25.165
14:11:57	25.162
14:11:57	25.163
14:11:58	25.164
14:11:58	25.165
14:11:59	25.165
14:11:59	25.164
14:12:00	25.165
14:12:00	25.165
14:12:01	25.164
14:12:01	25.164
14:12:02	25.163
14:12:02	25.163
14:12:03	25.163
14:12:03	25.163
14:12:04	25.166
14:12:04	25.166
14:12:05	25.168
14:12:05	25.168
14:12:06	25.168
14:12:06	25.168
14:12:07	25.164
14:12:07	25.164
14:12:08	25.163
14:12:08	25.163
14:12:09	25.163
14:12:09	25.162
14:12:10	25.164
14:12:10	25.162
14:12:11	25.161
14:12:11	25.161
14:12:12	25.162
14:12:12	25.162
14:12:13	25.161
14:12:13	25.16
14:12:14	25.163
14:12:14	25.163
14:12:15	25.162
14:12:15	25.16
14:12:16	25.163
14:12:16	25.161
14:12:17	25.163
14:12:17	25.162
14:12:18	25.161
14:12:18	25.162
14:12:19	25.161
14:12:19	25.162
14:12:20	25.162
14:12:20	25.162
14:12:21	25.161
14:12:21	25.161
14:12:22	25.16
14:12:22	25.16
14:12:23	25.158
14:12:23	25.158
14:12:24	25.158
14:12:24	25.158
14:12:25	25.159
14:12:25	25.159
14:12:26	25.158
14:12:26	25.158
14:12:27	25.159
14:12:27	25.159
14:12:28	25.158
14:12:28	25.159
14:12:29	25.159
14:12:29	25.159
14:12:30	25.158
14:12:30	25.158
14:12:31	25.159
14:12:31	25.158
14:12:32	25.161
14:12:32	25.16
14:12:33	25.162
14:12:33	25.163
14:12:34	25.161
14:12:34	25.162
14:12:35	25.161
14:12:35	25.161
14:12:36	25.159
14:12:36	25.158
14:12:37	25.158
14:12:37	25.158
14:12:38	25.159
14:12:38	25.158
14:12:39	25.158
14:12:39	25.157
14:12:40	25.157
14:12:40	25.157
14:12:41	25.154
14:12:41	25.154
14:12:42	25.155
14:12:42	25.155
14:12:43	25.156
14:12:43	25.156
14:12:44	25.157
14:12:44	25.157
14:12:45	25.158
14:12:45	25.158
14:12:46	25.158
14:12:46	25.158
14:12:47	25.157
14:12:47	25.157
14:12:48	25.157
14:12:48	25.156
14:12:49	25.157
14:12:49	25.157
14:12:50	25.157
14:12:50	25.158
14:12:51	25.158
14:12:51	25.158
14:12:52	25.158
14:12:52	25.157
14:12:53	25.157
14:12:53	25.155
14:12:54	25.155
14:12:54	25.155
14:12:55	25.154
14:12:55	25.154
14:12:56	25.154
14:12:56	25.155
14:12:57	25.155
14:12:57	25.155
14:12:58	25.155
14:12:58	25.156
14:12:59	25.156
14:12:59	25.156
14:13:00	25.157
14:13:00	25.157
14:13:01	25.159
14:13:01	25.159
14:13:02	25.16
14:13:02	25.16
14:13:03	25.159
14:13:03	25.159
14:13:04	25.16
14:13:04	25.16
14:13:05	25.159
14:13:05	25.159
14:13:06	25.159
14:13:06	25.159
14:13:07	25.159
14:13:07	25.158
14:13:08	25.159
14:13:08	25.158
14:13:09	25.161
14:13:09	25.161
14:13:10	25.16
14:13:10	25.16
14:13:11	25.16
14:13:11	25.16
14:13:12	25.159
14:13:12	25.159
14:13:13	25.158
14:13:13	25.159
14:13:14	25.159
14:13:14	25.158
14:13:15	25.159
14:13:15	25.158
14:13:16	25.16
14:13:16	25.159
14:13:17	25.159
14:13:17	25.159
14:13:18	25.16
14:13:18	25.16
14:13:19	25.158
14:13:19	25.158
14:13:20	25.156
14:13:20	25.156
14:13:21	25.156
14:13:21	25.156
14:13:22	25.157
14:13:22	25.157
14:13:23	25.159
14:13:23	25.159
14:13:24	25.158
14:13:24	25.158
14:13:25	25.158
14:13:25	25.158
14:13:26	25.158
14:13:26	25.158
14:13:27	25.16
14:13:27	25.161
14:13:28	25.161
14:13:28	25.161
14:13:29	25.16
14:13:29	25.159
14:13:30	25.158
14:13:30	25.157
14:13:31	25.156
14:13:31	25.155
14:13:32	25.154
14:13:32	25.154
14:13:33	25.156
14:13:33	25.157
14:13:34	25.157
14:13:34	25.158
14:13:35	25.161
14:13:35	25.161
14:13:36	25.162
14:13:36	25.161
14:13:37	25.161
14:13:37	25.16
14:13:38	25.16
14:13:38	25.16
14:13:39	25.159
14:13:39	25.159
14:13:40	25.156
14:13:40	25.156
14:13:41	25.156
14:13:41	25.156
14:13:42	25.155
14:13:42	25.155
14:13:43	25.16
14:13:43	25.16
14:13:44	25.159
14:13:44	25.159
14:13:45	25.161
14:13:45	25.16
14:13:46	25.158
14:13:46	25.157
14:13:47	25.159
14:13:47	25.158
14:13:48	25.159
14:13:48	25.159
14:13:49	25.16
14:13:49	25.161
14:13:50	25.159
14:13:50	25.159
14:13:51	25.159
14:13:51	25.159
14:13:52	25.16
14:13:52	25.159
14:13:53	25.161
14:13:53	25.16
14:13:54	25.162
14:13:54	25.161
14:13:55	25.161
14:13:55	25.16
14:13:56	25.159
14:13:56	25.16
14:13:57	25.158
14:13:57	25.159
14:13:58	25.158
14:13:58	25.158
14:13:59	25.16
14:13:59	25.16
14:14:00	25.161
14:14:00	25.161
14:14:01	25.159
14:14:01	25.159
14:14:02	25.158
14:14:02	25.158
14:14:03	25.157
14:14:03	25.157
14:14:04	25.158
14:14:04	25.158
14:14:05	25.159
14:14:05	25.16
14:14:06	25.161
14:14:06	25.162
14:14:07	25.16
14:14:07	25.161
14:14:08	25.162
14:14:08	25.162
14:14:09	25.161
14:14:09	25.16
14:14:10	25.163
14:14:10	25.163
14:14:11	25.164
14:14:11	25.165
14:14:12	25.163
14:14:12	25.162
14:14:13	25.161
14:14:13	25.161
14:14:14	25.161
14:14:14	25.159
14:14:15	25.162
14:14:15	25.162
14:14:16	25.165
14:14:16	25.166
14:14:17	25.164
14:14:17	25.164
14:14:18	25.166
14:14:18	25.166
14:14:19	25.164
14:14:19	25.164
14:14:20	25.162
14:14:20	25.162
14:14:21	25.162
14:14:21	25.162
14:14:22	25.162
14:14:22	25.162
14:14:23	25.161
14:14:23	25.16
14:14:24	25.161
14:14:24	25.161
14:14:25	25.162
14:14:25	25.163
14:14:26	25.165
14:14:26	25.167
14:14:27	25.166
14:14:27	25.167
14:14:28	25.167
14:14:28	25.167
14:14:29	25.166
14:14:29	25.165
14:14:30	25.166
14:14:30	25.165
14:14:31	25.165
14:14:31	25.164
14:14:32	25.164
14:14:32	25.165
14:14:33	25.165
14:14:33	25.167
14:14:34	25.166
14:14:34	25.167
14:14:35	25.166
14:14:35	25.165
14:14:36	25.164
14:14:36	25.164
14:14:37	25.164
14:14:37	25.164
14:14:38	25.16
14:14:38	25.16
14:14:39	25.16
14:14:39	25.16
14:14:40	25.158
14:14:40	25.158
14:14:41	25.159
14:14:41	25.159
14:14:42	25.16
14:14:42	25.16
14:14:43	25.16
14:14:43	25.161
14:14:44	25.159
14:14:44	25.161
14:14:45	25.161
14:14:45	25.16
14:14:46	25.161
14:14:46	25.159
14:14:47	25.161
14:14:47	25.16
14:14:48	25.16
14:14:48	25.161
14:14:49	25.162
14:14:49	25.163
14:14:50	25.164
14:14:50	25.165
14:14:51	25.166
14:14:51	25.164
14:14:52	25.165
14:14:52	25.164
14:14:53	25.16
14:14:53	25.16
14:14:54	25.158
14:14:54	25.159
14:14:55	25.156
14:14:55	25.157
14:14:56	25.158
14:14:56	25.158
14:14:57	25.159
14:14:57	25.159
14:14:58	25.161
14:14:58	25.161
14:14:59	25.161
14:14:59	25.161
14:15:00	25.16
14:15:00	25.16
14:15:01	25.16
14:15:01	25.159
14:15:02	25.161
14:15:02	25.16
14:15:03	25.16
14:15:03	25.161
14:15:04	25.16
14:15:04	25.161
14:15:05	25.159
14:15:05	25.159
14:15:06	25.162
14:15:06	25.161
14:15:07	25.16
14:15:07	25.159
14:15:08	25.161
14:15:08	25.16
14:15:09	25.159
14:15:09	25.159
14:15:10	25.16
14:15:10	25.161
14:15:11	25.16
14:15:11	25.161
14:15:12	25.16
14:15:12	25.16
14:15:13	25.163
14:15:13	25.162
14:15:14	25.161
14:15:14	25.161
14:15:15	25.159
14:15:15	25.159
14:15:16	25.156
14:15:16	25.156
14:15:17	25.158
14:15:17	25.158
14:15:18	25.159
14:15:18	25.159
14:15:19	25.159
14:15:19	25.159
14:15:20	25.16
14:15:20	25.16
14:15:21	25.159
14:15:21	25.16
14:15:22	25.159
14:15:22	25.159
14:15:23	25.159
14:15:23	25.159
14:15:24	25.159
14:15:24	25.158
14:15:25	25.158
14:15:25	25.157
14:15:26	25.155
14:15:26	25.155
14:15:27	25.154
14:15:27	25.154
14:15:28	25.154
14:15:28	25.154
14:15:29	25.156
14:15:29	25.155
14:15:30	25.157
14:15:30	25.156
14:15:31	25.156
14:15:31	25.157
14:15:32	25.155
14:15:32	25.156
14:15:33	25.156
14:15:33	25.157
14:15:34	25.158
14:15:34	25.158
14:15:35	25.159
14:15:35	25.159
14:15:36	25.159
14:15:36	25.159
14:15:37	25.159
14:15:37	25.159
14:15:38	25.157
14:15:38	25.157
14:15:39	25.159
14:15:39	25.159
14:15:40	25.157
14:15:40	25.155
14:15:41	25.156
14:15:41	25.157
14:15:42	25.157
14:15:42	25.157
14:15:43	25.157
14:15:43	25.158
14:15:44	25.158
14:15:44	25.157
14:15:45	25.157
14:15:45	25.156
14:15:46	25.157
14:15:46	25.157
14:15:47	25.159
14:15:47	25.16
14:15:48	25.161
14:15:48	25.162
14:15:49	25.159
14:15:49	25.16
14:15:50	25.159
14:15:50	25.158
14:15:51	25.16
14:15:51	25.159
14:15:52	25.159
14:15:52	25.159
14:15:53	25.157
14:15:53	25.158
14:15:54	25.156
14:15:54	25.156
14:15:55	25.154
14:15:55	25.154
14:15:56	25.153
14:15:56	25.153
14:15:57	25.153
14:15:57	25.153
14:15:58	25.153
14:15:58	25.153
14:15:59	25.152
14:15:59	25.153
14:16:00	25.153
14:16:00	25.153
14:16:01	25.155
14:16:01	25.154
14:16:02	25.155
14:16:02	25.155
14:16:03	25.155
14:16:03	25.157
14:16:04	25.154
14:16:04	25.155
14:16:05	25.155
14:16:05	25.155
14:16:06	25.155
14:16:06	25.154
14:16:07	25.154
14:16:07	25.154
14:16:08	25.154
14:16:08	25.154
14:16:09	25.155
14:16:09	25.155
14:16:10	25.154
14:16:10	25.155
14:16:11	25.156
14:16:11	25.156
14:16:12	25.156
14:16:12	25.156
14:16:13	25.157
14:16:13	25.157
14:16:14	25.157
14:16:14	25.157
14:16:15	25.158
14:16:15	25.158
14:16:16	25.158
14:16:16	25.158
14:16:17	25.158
14:16:17	25.158
14:16:18	25.156
14:16:18	25.156
14:16:19	25.157
14:16:19	25.159
14:16:20	25.157
14:16:20	25.158
14:16:21	25.16
14:16:21	25.16
14:16:22	25.16
14:16:22	25.159
14:16:23	25.162
14:16:23	25.162
14:16:24	25.162
14:16:24	25.162
14:16:25	25.163
14:16:25	25.163
14:16:26	25.16
14:16:26	25.16
14:16:27	25.161
14:16:27	25.16
14:16:28	25.161
14:16:28	25.16
14:16:29	25.161
14:16:29	25.161
14:16:30	25.162
14:16:30	25.162
14:16:31	25.162
14:16:31	25.162
14:16:32	25.162
14:16:32	25.162
14:16:33	25.159
14:16:33	25.159
14:16:34	25.16
14:16:34	25.16
14:16:35	25.159
14:16:35	25.159
14:16:36	25.161
14:16:36	25.161
14:16:37	25.16
14:16:37	25.159
14:16:38	25.159
14:16:38	25.159
14:16:39	25.16
14:16:39	25.159
14:16:40	25.159
14:16:40	25.16
14:16:41	25.161
14:16:41	25.161
14:16:42	25.161
14:16:42	25.161
14:16:43	25.161
14:16:43	25.161
14:16:44	25.161
14:16:44	25.16
14:16:45	25.162
14:16:45	25.163
14:16:46	25.164
14:16:46	25.166
14:16:47	25.165
14:16:47	25.166
14:16:48	25.164
14:16:48	25.165
14:16:49	25.162
14:16:49	25.162
14:16:50	25.164
14:16:50	25.163
14:16:51	25.165
14:16:51	25.165
14:16:52	25.166
14:16:52	25.166
14:16:53	25.165
14:16:53	25.165
14:16:54	25.164
14:16:54	25.164
14:16:55	25.164
14:16:55	25.164
14:16:56	25.164
14:16:56	25.164
14:16:57	25.164
14:16:57	25.164
14:16:58	25.162
14:16:58	25.162
14:16:59	25.162
14:16:59	25.163
14:17:00	25.164
14:17:00	25.164
14:17:01	25.166
14:17:01	25.167
14:17:02	25.167
14:17:02	25.167
14:17:03	25.165
14:17:03	25.166
14:17:04	25.163
14:17:04	25.163
14:17:05	25.164
14:17:05	25.163
14:17:06	25.165
14:17:06	25.163
14:17:07	25.165
14:17:07	25.165
14:17:08	25.165
14:17:08	25.165
14:17:09	25.163
14:17:09	25.164
14:17:10	25.163
14:17:10	25.163
14:17:11	25.162
14:17:11	25.162
14:17:12	25.164
14:17:12	25.164
14:17:13	25.165
14:17:13	25.165
14:17:14	25.164
14:17:14	25.164
14:17:15	25.163
14:17:15	25.162
14:17:16	25.161
14:17:16	25.161
14:17:17	25.161
14:17:17	25.162
14:17:18	25.163
14:17:18	25.163
14:17:19	25.164
14:17:19	25.164
14:17:20	25.165
14:17:20	25.164
14:17:21	25.166
14:17:21	25.164
14:17:22	25.165
14:17:22	25.165
14:17:23	25.164
14:17:23	25.163
14:17:24	25.162
14:17:24	25.163
14:17:25	25.162
14:17:25	25.163
14:17:26	25.16
14:17:26	25.161
14:17:27	25.161
14:17:27	25.16
14:17:28	25.161
14:17:28	25.16
14:17:29	25.16
14:17:29	25.16
14:17:30	25.16
14:17:30	25.16
14:17:31	25.159
14:17:31	25.159
14:17:32	25.16
14:17:32	25.16
14:17:33	25.161
14:17:33	25.161
14:17:34	25.162
14:17:34	25.161
14:17:35	25.16
14:17:35	25.161
14:17:36	25.16
14:17:36	25.161
14:17:37	25.161
14:17:37	25.16
14:17:38	25.161
14:17:38	25.161
14:17:39	25.16
14:17:39	25.161
14:17:40	25.159
14:17:40	25.16
14:17:41	25.159
14:17:41	25.159
14:17:42	25.159
14:17:42	25.159
14:17:43	25.159
14:17:43	25.159
14:17:44	25.159
14:17:44	25.159
14:17:45	25.159
14:17:45	25.158
14:17:46	25.16
14:17:46	25.161
14:17:47	25.158
14:17:47	25.158
14:17:48	25.16
14:17:48	25.159
14:17:49	25.159
14:17:49	25.159
14:17:50	25.159
14:17:50	25.159
14:17:51	25.157
14:17:51	25.157
14:17:52	25.157
14:17:52	25.157
14:17:53	25.16
14:17:53	25.16
14:17:54	25.16
14:17:54	25.161
14:17:55	25.162
14:17:55	25.162
14:17:56	25.161
14:17:56	25.161
14:17:57	25.161
14:17:57	25.161
14:17:58	25.161
14:17:58	25.161
14:17:59	25.164
14:17:59	25.163
14:18:00	25.165
14:18:00	25.164
14:18:01	25.164
14:18:01	25.166
14:18:02	25.164
14:18:02	25.164
14:18:03	25.163
14:18:03	25.164
14:18:04	25.165
14:18:04	25.164
14:18:05	25.164
14:18:05	25.164
14:18:06	25.165
14:18:06	25.164
14:18:07	25.164
14:18:07	25.163
14:18:08	25.161
14:18:08	25.161
14:18:09	25.161
14:18:09	25.161
14:18:10	25.16
14:18:10	25.16
14:18:11	25.161
14:18:11	25.161
14:18:12	25.16
14:18:12	25.16
14:18:13	25.159
14:18:13	25.16
14:18:14	25.16
14:18:14	25.159
14:18:15	25.162
14:18:15	25.16
14:18:16	25.161
14:18:16	25.161
14:18:17	25.162
14:18:17	25.163
14:18:18	25.161
14:18:18	25.161
14:18:19	25.159
14:18:19	25.159
14:18:20	25.159
14:18:20	25.158
14:18:21	25.159
14:18:21	25.158
14:18:22	25.159
14:18:22	25.159
14:18:23	25.159
14:18:23	25.159
14:18:24	25.159
14:18:24	25.159
14:18:25	25.16
14:18:25	25.16
14:18:26	25.16
14:18:26	25.159
14:18:27	25.159
14:18:27	25.159
14:18:28	25.158
14:18:28	25.158
14:18:29	25.157
14:18:29	25.157
14:18:30	25.157
14:18:30	25.157
14:18:31	25.158
14:18:31	25.158
14:18:32	25.157
14:18:32	25.158
14:18:33	25.158
14:18:33	25.158
14:18:34	25.157
14:18:34	25.158
14:18:35	25.159
14:18:35	25.16
14:18:36	25.163
14:18:36	25.163
14:18:37	25.165
14:18:37	25.164
14:18:38	25.163
14:18:38	25.164
14:18:39	25.162
14:18:39	25.162
14:18:40	25.162
14:18:40	25.161
14:18:41	25.162
14:18:41	25.163
14:18:42	25.162
14:18:42	25.162
14:18:43	25.162
14:18:43	25.163
14:18:44	25.164
14:18:44	25.163
14:18:45	25.164
14:18:45	25.164
14:18:46	25.165
14:18:46	25.165
14:18:47	25.164
14:18:47	25.164
14:18:48	25.165
14:18:48	25.165
14:18:49	25.162
14:18:49	25.162
14:18:50	25.162
14:18:50	25.162
14:18:51	25.161
14:18:51	25.16
14:18:52	25.163
14:18:52	25.163
14:18:53	25.164
14:18:53	25.165
14:18:54	25.163
14:18:54	25.163
14:18:55	25.163
14:18:55	25.163
14:18:56	25.163
14:18:56	25.163
14:18:57	25.163
14:18:57	25.163
14:18:58	25.163
14:18:58	25.162
14:18:59	25.163
14:18:59	25.163
14:19:00	25.162
14:19:00	25.162
14:19:01	25.162
14:19:01	25.163
14:19:02	25.162
14:19:02	25.162
14:19:03	25.162
14:19:03	25.162
14:19:04	25.164
14:19:04	25.163
14:19:05	25.164
14:19:05	25.164
14:19:06	25.165
14:19:06	25.166
14:19:07	25.166
14:19:07	25.166
14:19:08	25.167
14:19:08	25.167
14:19:09	25.164
14:19:09	25.164
14:19:10	25.163
14:19:10	25.163
14:19:11	25.162
14:19:11	25.163
14:19:12	25.162
14:19:12	25.163
14:19:13	25.165
14:19:13	25.166
14:19:14	25.165
14:19:14	25.165
14:19:15	25.166
14:19:15	25.165
14:19:16	25.163
14:19:16	25.163
14:19:17	25.161
14:19:17	25.161
14:19:18	25.159
14:19:18	25.159
14:19:19	25.161
14:19:19	25.162
14:19:20	25.163
14:19:20	25.162
14:19:21	25.165
14:19:21	25.165
14:19:22	25.165
14:19:22	25.165
14:19:23	25.164
14:19:23	25.166
14:19:24	25.165
14:19:24	25.166
14:19:25	25.165
14:19:25	25.165
14:19:26	25.168
14:19:26	25.168
14:19:27	25.168
14:19:27	25.168
14:19:28	25.167
14:19:28	25.167
14:19:29	25.167
14:19:29	25.166
14:19:30	25.168
14:19:30	25.169
14:19:31	25.17
14:19:31	25.17
14:19:32	25.169
14:19:32	25.169
14:19:33	25.168
14:19:33	25.168
14:19:34	25.167
14:19:34	25.168
14:19:35	25.169
14:19:35	25.168
14:19:36	25.169
