Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
13:39:01	25.157
13:39:02	25.156
13:39:02	25.156
13:39:03	25.156
13:39:03	25.156
13:39:04	25.155
13:39:04	25.155
13:39:05	25.156
13:39:05	25.155
13:39:06	25.156
13:39:06	25.154
13:39:07	25.154
13:39:07	25.155
13:39:08	25.154
13:39:08	25.155
13:39:09	25.154
13:39:09	25.156
13:39:10	25.155
13:39:10	25.154
13:39:11	25.153
13:39:11	25.153
13:39:12	25.153
13:39:12	25.152
13:39:13	25.153
13:39:13	25.153
13:39:14	25.153
13:39:14	25.155
13:39:15	25.154
13:39:15	25.153
13:39:16	25.153
13:39:16	25.151
13:39:17	25.151
13:39:17	25.149
13:39:18	25.149
13:39:18	25.15
13:39:19	25.15
13:39:19	25.152
13:39:20	25.152
13:39:20	25.153
13:39:21	25.153
13:39:21	25.15
13:39:22	25.151
13:39:22	25.149
13:39:23	25.149
13:39:23	25.147
13:39:24	25.147
13:39:24	25.148
13:39:25	25.147
13:39:25	25.148
13:39:26	25.149
13:39:26	25.151
13:39:27	25.151
13:39:27	25.15
13:39:28	25.15
13:39:28	25.149
13:39:29	25.149
13:39:29	25.148
13:39:30	25.147
13:39:30	25.149
13:39:31	25.149
13:39:31	25.148
13:39:32	25.148
13:39:32	25.15
13:39:33	25.15
13:39:33	25.15
13:39:34	25.15
13:39:34	25.15
13:39:35	25.151
13:39:35	25.15
13:39:36	25.149
13:39:36	25.148
13:39:37	25.148
13:39:37	25.147
13:39:38	25.148
13:39:38	25.149
13:39:39	25.149
13:39:39	25.151
13:39:40	25.151
13:39:40	25.152
13:39:41	25.151
13:39:41	25.151
13:39:42	25.151
13:39:42	25.151
13:39:43	25.151
13:39:43	25.151
13:39:44	25.15
13:39:44	25.15
13:39:45	25.15
13:39:45	25.15
13:39:46	25.149
13:39:46	25.151
13:39:47	25.15
13:39:47	25.15
13:39:48	25.15
13:39:48	25.15
13:39:49	25.15
13:39:49	25.151
13:39:50	25.151
13:39:50	25.153
13:39:51	25.153
13:39:51	25.154
13:39:52	25.155
13:39:52	25.157
13:39:53	25.155
13:39:53	25.157
13:39:54	25.157
13:39:54	25.156
13:39:55	25.157
13:39:55	25.159
13:39:56	25.159
13:39:56	25.16
13:39:57	25.159
13:39:57	25.159
13:39:58	25.159
13:39:58	25.159
13:39:59	25.159
13:39:59	25.159
13:40:00	25.159
13:40:00	25.159
13:40:01	25.159
13:40:01	25.16
13:40:02	25.159
13:40:02	25.16
13:40:03	25.159
13:40:03	25.162
13:40:04	25.162
13:40:04	25.162
13:40:05	25.162
13:40:05	25.164
13:40:06	25.164
13:40:06	25.164
13:40:07	25.165
13:40:07	25.165
13:40:08	25.166
13:40:08	25.167
13:40:09	25.166
13:40:09	25.167
13:40:10	25.167
13:40:10	25.168
13:40:11	25.168
13:40:11	25.168
13:40:12	25.17
13:40:12	25.17
13:40:13	25.171
13:40:13	25.171
13:40:14	25.171
13:40:14	25.171
13:40:15	25.17
13:40:15	25.169
13:40:16	25.17
13:40:16	25.17
13:40:17	25.17
13:40:17	25.171
13:40:18	25.171
13:40:18	25.172
13:40:19	25.172
13:40:19	25.173
13:40:20	25.173
13:40:20	25.172
13:40:21	25.172
13:40:21	25.173
13:40:22	25.173
13:40:22	25.172
13:40:23	25.173
13:40:23	25.174
13:40:24	25.174
13:40:24	25.174
13:40:25	25.173
13:40:25	25.174
13:40:26	25.174
13:40:26	25.175
13:40:27	25.175
13:40:27	25.174
13:40:28	25.175
13:40:28	25.173
13:40:29	25.174
13:40:29	25.174
13:40:30	25.173
13:40:30	25.172
13:40:31	25.171
13:40:31	25.171
13:40:32	25.172
13:40:32	25.17
13:40:33	25.171
13:40:33	25.171
13:40:34	25.172
13:40:34	25.171
13:40:35	25.17
13:40:35	25.172
13:40:36	25.172
13:40:36	25.172
