Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
15:38:34	25.172
15:38:34	25.172
15:38:35	25.173
15:38:35	25.173
15:38:36	25.171
15:38:36	25.171
15:38:37	25.171
15:38:37	25.17
15:38:38	25.17
15:38:38	25.171
15:38:39	25.171
15:38:39	25.172
15:38:40	25.172
15:38:40	25.171
15:38:41	25.172
15:38:41	25.171
15:38:42	25.171
15:38:42	25.172
15:38:43	25.172
15:38:43	25.172
15:38:44	25.171
15:38:44	25.17
15:38:45	25.17
15:38:45	25.169
15:38:46	25.168
15:38:46	25.169
15:38:47	25.169
15:38:47	25.169
15:38:48	25.169
15:38:48	25.168
15:38:49	25.168
15:38:49	25.168
15:38:50	25.167
15:38:50	25.166
15:38:51	25.167
15:38:51	25.168
15:38:52	25.168
15:38:52	25.168
15:38:53	25.168
15:38:53	25.169
15:38:54	25.169
15:38:54	25.17
15:38:55	25.17
15:38:55	25.169
15:38:56	25.17
15:38:56	25.169
15:38:57	25.169
15:38:57	25.171
15:38:58	25.17
15:38:58	25.17
15:38:59	25.171
15:38:59	25.171
15:39:00	25.17
15:39:00	25.168
15:39:01	25.169
15:39:01	25.168
15:39:02	25.168
15:39:02	25.167
15:39:03	25.167
15:39:03	25.168
15:39:04	25.168
15:39:04	25.169
15:39:05	25.17
15:39:05	25.169
15:39:06	25.171
15:39:06	25.171
15:39:07	25.17
15:39:07	25.172
15:39:08	25.173
15:39:08	25.174
15:39:09	25.175
15:39:09	25.173
15:39:10	25.172
15:39:10	25.172
15:39:11	25.171
15:39:11	25.169
15:39:12	25.169
15:39:12	25.169
15:39:13	25.169
15:39:13	25.17
15:39:14	25.17
15:39:14	25.17
15:39:15	25.169
15:39:15	25.169
15:39:16	25.167
15:39:16	25.166
15:39:17	25.166
15:39:17	25.166
15:39:18	25.167
15:39:18	25.168
15:39:19	25.169
15:39:19	25.169
15:39:20	25.169
15:39:20	25.169
15:39:21	25.166
15:39:21	25.166
15:39:22	25.167
15:39:22	25.167
15:39:23	25.167
15:39:23	25.166
15:39:24	25.168
15:39:24	25.167
15:39:25	25.166
15:39:25	25.165
15:39:26	25.165
15:39:26	25.166
15:39:27	25.167
15:39:27	25.169
15:39:28	25.169
15:39:28	25.17
15:39:29	25.17
15:39:29	25.17
15:39:30	25.169
15:39:30	25.167
15:39:31	25.167
15:39:31	25.167
15:39:32	25.167
15:39:32	25.167
15:39:33	25.167
15:39:33	25.168
15:39:34	25.169
15:39:34	25.169
15:39:35	25.169
15:39:35	25.169
15:39:36	25.169
15:39:36	25.168
15:39:37	25.166
15:39:37	25.168
15:39:38	25.168
15:39:38	25.168
15:39:39	25.169
15:39:39	25.168
15:39:40	25.169
15:39:40	25.168
15:39:41	25.168
15:39:41	25.166
15:39:42	25.164
15:39:42	25.163
15:39:43	25.163
15:39:43	25.164
15:39:44	25.163
15:39:44	25.164
15:39:45	25.165
15:39:45	25.164
15:39:46	25.164
15:39:46	25.166
15:39:47	25.165
15:39:47	25.164
15:39:48	25.164
15:39:48	25.166
15:39:49	25.165
15:39:49	25.165
15:39:50	25.164
15:39:50	25.165
15:39:51	25.166
15:39:51	25.165
15:39:52	25.163
15:39:52	25.163
15:39:53	25.163
15:39:53	25.162
15:39:54	25.162
15:39:54	25.161
15:39:55	25.162
15:39:55	25.163
15:39:56	25.164
15:39:56	25.163
15:39:57	25.163
15:39:57	25.162
15:39:58	25.161
15:39:58	25.16
15:39:59	25.161
15:39:59	25.161
15:40:00	25.161
15:40:00	25.161
15:40:01	25.162
15:40:01	25.163
15:40:02	25.162
15:40:02	25.163
15:40:03	25.163
15:40:03	25.163
15:40:04	25.162
15:40:04	25.161
15:40:05	25.161
15:40:05	25.16
15:40:06	25.16
15:40:06	25.159
15:40:07	25.161
15:40:07	25.161
15:40:08	25.16
15:40:08	25.16
15:40:09	25.159
15:40:09	25.161
15:40:10	25.16
15:40:10	25.159
15:40:11	25.16
15:40:11	25.16
15:40:12	25.162
15:40:12	25.162
15:40:13	25.162
15:40:13	25.165
15:40:14	25.163
15:40:14	25.164
15:40:15	25.162
15:40:15	25.16
15:40:16	25.161
15:40:16	25.159
15:40:17	25.159
15:40:17	25.159
15:40:18	25.157
15:40:18	25.16
15:40:19	25.16
15:40:19	25.161
15:40:20	25.16
15:40:20	25.162
15:40:21	25.162
15:40:21	25.162
15:40:22	25.162
15:40:22	25.163
15:40:23	25.163
15:40:23	25.161
15:40:24	25.161
15:40:24	25.161
15:40:25	25.16
15:40:25	25.16
15:40:26	25.16
15:40:26	25.161
15:40:27	25.161
15:40:27	25.161
15:40:28	25.161
15:40:28	25.161
15:40:29	25.16
15:40:29	25.161
15:40:30	25.159
15:40:30	25.158
15:40:31	25.158
15:40:31	25.16
15:40:32	25.16
15:40:32	25.161
15:40:33	25.163
15:40:33	25.164
15:40:34	25.166
15:40:34	25.166
15:40:35	25.166
15:40:35	25.166
15:40:36	25.165
15:40:36	25.167
15:40:37	25.167
15:40:37	25.165
15:40:38	25.165
15:40:38	25.164
15:40:39	25.165
15:40:39	25.163
15:40:40	25.163
15:40:40	25.164
15:40:41	25.165
15:40:41	25.166
15:40:42	25.165
15:40:42	25.167
15:40:43	25.167
15:40:43	25.168
15:40:44	25.168
15:40:44	25.167
15:40:45	25.168
15:40:45	25.168
15:40:46	25.168
15:40:46	25.168
15:40:47	25.168
15:40:47	25.168
15:40:48	25.168
15:40:48	25.168
15:40:49	25.168
15:40:49	25.168
15:40:50	25.167
15:40:50	25.168
15:40:51	25.166
15:40:51	25.166
15:40:52	25.167
15:40:52	25.168
15:40:53	25.167
15:40:53	25.167
15:40:54	25.168
15:40:54	25.169
15:40:55	25.168
15:40:55	25.167
15:40:56	25.167
15:40:56	25.17
15:40:57	25.169
15:40:57	25.17
15:40:58	25.172
15:40:58	25.17
15:40:59	25.17
15:40:59	25.17
15:41:00	25.171
15:41:00	25.172
15:41:01	25.17
15:41:01	25.172
15:41:02	25.172
15:41:02	25.171
15:41:03	25.17
15:41:03	25.169
15:41:04	25.167
15:41:04	25.168
15:41:05	25.169
15:41:05	25.17
15:41:06	25.171
15:41:06	25.172
15:41:07	25.172
15:41:07	25.171
15:41:08	25.17
15:41:08	25.17
15:41:09	25.171
15:41:09	25.17
15:41:10	25.172
15:41:10	25.173
15:41:11	25.174
15:41:11	25.174
15:41:12	25.172
15:41:12	25.171
15:41:13	25.171
15:41:13	25.169
15:41:14	25.17
15:41:14	25.169
15:41:15	25.17
15:41:15	25.174
15:41:16	25.174
15:41:16	25.176
15:41:17	25.175
15:41:17	25.175
15:41:18	25.174
15:41:18	25.171
15:41:19	25.17
15:41:19	25.169
15:41:20	25.169
15:41:20	25.171
15:41:21	25.171
15:41:21	25.17
15:41:22	25.171
15:41:22	25.171
15:41:23	25.171
15:41:23	25.17
15:41:24	25.17
15:41:24	25.17
15:41:25	25.171
15:41:25	25.17
15:41:26	25.17
15:41:26	25.171
15:41:27	25.171
15:41:27	25.171
15:41:28	25.171
15:41:28	25.171
15:41:29	25.171
15:41:29	25.172
15:41:30	25.172
15:41:30	25.171
15:41:31	25.171
15:41:31	25.172
15:41:32	25.172
15:41:32	25.172
15:41:33	25.172
15:41:33	25.171
15:41:34	25.172
15:41:34	25.17
15:41:35	25.17
15:41:35	25.17
15:41:36	25.171
15:41:36	25.17
15:41:37	25.168
15:41:37	25.17
15:41:38	25.171
15:41:38	25.169
15:41:39	25.17
15:41:39	25.169
15:41:40	25.169
15:41:40	25.168
15:41:41	25.166
15:41:41	25.166
15:41:42	25.166
15:41:42	25.166
15:41:43	25.166
15:41:43	25.165
15:41:44	25.165
15:41:44	25.166
15:41:45	25.164
15:41:45	25.165
15:41:46	25.165
15:41:46	25.165
15:41:47	25.167
15:41:47	25.167
15:41:48	25.168
15:41:48	25.168
15:41:49	25.169
15:41:49	25.168
15:41:50	25.168
15:41:50	25.167
15:41:51	25.166
15:41:51	25.167
15:41:52	25.166
15:41:52	25.166
15:41:53	25.167
15:41:53	25.169
15:41:54	25.169
15:41:54	25.167
15:41:55	25.166
15:41:55	25.166
15:41:56	25.164
15:41:56	25.163
15:41:57	25.162
15:41:57	25.163
15:41:58	25.163
15:41:58	25.164
15:41:59	25.166
15:41:59	25.166
15:42:00	25.166
15:42:00	25.167
15:42:01	25.168
15:42:01	25.169
15:42:02	25.168
15:42:02	25.167
15:42:03	25.167
15:42:03	25.168
15:42:04	25.168
15:42:04	25.168
15:42:05	25.168
15:42:05	25.167
15:42:06	25.168
15:42:06	25.167
15:42:07	25.167
15:42:07	25.167
15:42:08	25.167
15:42:08	25.167
15:42:09	25.169
15:42:09	25.169
15:42:10	25.169
15:42:10	25.169
15:42:11	25.171
15:42:11	25.17
15:42:12	25.169
15:42:12	25.169
15:42:13	25.168
15:42:13	25.17
15:42:14	25.169
15:42:14	25.169
15:42:15	25.17
15:42:15	25.17
15:42:16	25.17
15:42:16	25.17
15:42:17	25.169
15:42:17	25.168
15:42:18	25.167
15:42:18	25.168
15:42:19	25.166
15:42:19	25.166
15:42:20	25.166
15:42:20	25.166
15:42:21	25.166
15:42:21	25.165
15:42:22	25.166
15:42:22	25.167
15:42:23	25.166
15:42:23	25.166
15:42:24	25.166
15:42:24	25.168
15:42:25	25.169
15:42:25	25.168
15:42:26	25.167
15:42:26	25.168
15:42:27	25.169
15:42:27	25.168
15:42:28	25.167
15:42:28	25.168
15:42:29	25.169
15:42:29	25.169
15:42:30	25.17
15:42:30	25.17
15:42:31	25.17
15:42:31	25.17
15:42:32	25.17
15:42:32	25.169
15:42:33	25.167
15:42:33	25.167
15:42:34	25.167
15:42:34	25.166
15:42:35	25.165
15:42:35	25.164
15:42:36	25.166
15:42:36	25.165
15:42:37	25.167
15:42:37	25.165
15:42:38	25.165
15:42:38	25.167
15:42:39	25.165
15:42:39	25.166
15:42:40	25.163
15:42:40	25.163
15:42:41	25.164
15:42:41	25.163
15:42:42	25.162
15:42:42	25.163
15:42:43	25.164
15:42:43	25.165
15:42:44	25.165
15:42:44	25.166
15:42:45	25.166
15:42:45	25.167
15:42:46	25.166
15:42:46	25.164
15:42:47	25.164
15:42:47	25.162
15:42:48	25.164
15:42:48	25.163
15:42:49	25.164
15:42:49	25.165
15:42:50	25.166
15:42:50	25.167
15:42:51	25.167
15:42:51	25.167
15:42:52	25.166
15:42:52	25.167
15:42:53	25.167
15:42:53	25.167
15:42:54	25.166
15:42:54	25.165
15:42:55	25.165
15:42:55	25.167
15:42:56	25.165
15:42:56	25.164
15:42:57	25.164
15:42:57	25.164
15:42:58	25.164
15:42:58	25.164
15:42:59	25.166
15:42:59	25.167
15:43:00	25.168
15:43:00	25.169
15:43:01	25.169
15:43:01	25.17
15:43:02	25.171
15:43:02	25.17
15:43:03	25.169
15:43:03	25.169
15:43:04	25.169
15:43:04	25.17
15:43:05	25.168
15:43:05	25.168
15:43:06	25.169
15:43:06	25.169
15:43:07	25.169
15:43:07	25.169
15:43:08	25.17
15:43:08	25.17
15:43:09	25.17
15:43:09	25.17
15:43:10	25.168
15:43:10	25.168
15:43:11	25.169
15:43:11	25.167
15:43:12	25.168
15:43:12	25.168
15:43:13	25.168
15:43:13	25.168
15:43:14	25.169
15:43:14	25.168
15:43:15	25.168
15:43:15	25.168
15:43:16	25.167
15:43:16	25.167
15:43:17	25.166
15:43:17	25.166
15:43:18	25.164
15:43:18	25.164
15:43:19	25.165
15:43:19	25.164
15:43:20	25.165
15:43:20	25.166
15:43:21	25.166
15:43:21	25.169
15:43:22	25.168
15:43:22	25.169
15:43:23	25.169
15:43:23	25.17
15:43:24	25.169
15:43:24	25.169
15:43:25	25.17
15:43:25	25.17
15:43:26	25.171
15:43:26	25.171
15:43:27	25.171
15:43:27	25.172
15:43:28	25.169
15:43:28	25.17
15:43:29	25.17
15:43:29	25.169
15:43:30	25.168
15:43:30	25.167
15:43:31	25.169
15:43:31	25.168
15:43:32	25.166
15:43:32	25.167
15:43:33	25.167
15:43:33	25.166
15:43:34	25.167
15:43:34	25.167
15:43:35	25.167
15:43:35	25.167
15:43:36	25.168
15:43:36	25.167
15:43:37	25.167
15:43:37	25.167
15:43:38	25.167
15:43:38	25.168
15:43:39	25.166
15:43:39	25.166
15:43:40	25.167
15:43:40	25.168
15:43:41	25.167
15:43:41	25.167
15:43:42	25.167
15:43:42	25.17
15:43:43	25.17
15:43:43	25.171
15:43:44	25.171
15:43:44	25.169
15:43:45	25.171
15:43:45	25.17
15:43:46	25.17
15:43:46	25.167
15:43:47	25.168
15:43:47	25.168
15:43:48	25.167
15:43:48	25.167
15:43:49	25.167
15:43:49	25.169
15:43:50	25.17
15:43:50	25.17
15:43:51	25.17
15:43:51	25.172
15:43:52	25.17
15:43:52	25.168
15:43:53	25.167
15:43:53	25.168
15:43:54	25.167
15:43:54	25.168
15:43:55	25.166
15:43:55	25.167
15:43:56	25.167
15:43:56	25.166
15:43:57	25.166
15:43:57	25.166
15:43:58	25.168
15:43:58	25.17
15:43:59	25.169
15:43:59	25.172
15:44:00	25.171
15:44:00	25.172
15:44:01	25.171
15:44:01	25.166
15:44:02	25.167
15:44:02	25.167
15:44:03	25.165
15:44:03	25.164
15:44:04	25.164
15:44:04	25.166
15:44:05	25.167
15:44:05	25.165
15:44:06	25.165
15:44:06	25.167
15:44:07	25.167
15:44:07	25.167
15:44:08	25.168
15:44:08	25.168
15:44:09	25.168
15:44:09	25.168
15:44:10	25.166
15:44:10	25.166
15:44:11	25.167
15:44:11	25.167
15:44:12	25.167
15:44:12	25.168
15:44:13	25.167
15:44:13	25.166
15:44:14	25.164
15:44:14	25.165
15:44:15	25.164
15:44:15	25.165
15:44:16	25.164
15:44:16	25.166
15:44:17	25.166
15:44:17	25.167
15:44:18	25.167
15:44:18	25.167
15:44:19	25.167
15:44:19	25.167
15:44:20	25.167
15:44:20	25.168
15:44:21	25.167
15:44:21	25.166
15:44:22	25.165
15:44:22	25.165
15:44:23	25.165
15:44:23	25.163
15:44:24	25.163
15:44:24	25.164
15:44:25	25.163
15:44:25	25.163
15:44:26	25.162
15:44:26	25.162
15:44:27	25.162
15:44:27	25.161
15:44:28	25.161
15:44:28	25.162
15:44:29	25.163
15:44:29	25.162
15:44:30	25.163
15:44:30	25.163
15:44:31	25.162
15:44:31	25.164
15:44:32	25.163
15:44:32	25.164
15:44:33	25.164
15:44:33	25.163
15:44:34	25.163
15:44:34	25.163
15:44:35	25.163
15:44:35	25.162
15:44:36	25.161
15:44:36	25.163
15:44:37	25.163
15:44:37	25.164
15:44:38	25.163
15:44:38	25.164
15:44:39	25.164
15:44:39	25.164
15:44:40	25.164
15:44:40	25.162
15:44:41	25.162
15:44:41	25.161
15:44:42	25.16
15:44:42	25.159
15:44:43	25.159
15:44:43	25.159
15:44:44	25.16
15:44:44	25.16
15:44:45	25.16
15:44:45	25.161
15:44:46	25.161
15:44:46	25.161
15:44:47	25.162
15:44:47	25.162
15:44:48	25.161
15:44:48	25.161
15:44:49	25.16
15:44:49	25.159
15:44:50	25.161
15:44:50	25.16
15:44:51	25.162
15:44:51	25.16
15:44:52	25.16
15:44:52	25.16
15:44:53	25.16
15:44:53	25.16
15:44:54	25.161
15:44:54	25.161
15:44:55	25.163
15:44:55	25.164
15:44:56	25.164
15:44:56	25.164
15:44:57	25.163
15:44:57	25.164
15:44:58	25.164
15:44:58	25.166
15:44:59	25.165
15:44:59	25.163
15:45:00	25.163
15:45:00	25.162
15:45:01	25.162
15:45:01	25.162
15:45:02	25.161
15:45:02	25.161
15:45:03	25.162
15:45:03	25.163
15:45:04	25.165
15:45:04	25.165
15:45:05	25.164
15:45:05	25.165
15:45:06	25.164
15:45:06	25.163
15:45:07	25.163
15:45:07	25.162
15:45:08	25.161
15:45:08	25.162
15:45:09	25.161
15:45:09	25.161
15:45:10	25.16
15:45:10	25.158
15:45:11	25.157
15:45:11	25.157
15:45:12	25.158
15:45:12	25.159
15:45:13	25.158
15:45:13	25.159
15:45:14	25.159
15:45:14	25.159
15:45:15	25.158
15:45:15	25.159
15:45:16	25.159
15:45:16	25.16
15:45:17	25.16
15:45:17	25.161
15:45:18	25.161
15:45:18	25.16
15:45:19	25.16
15:45:19	25.16
15:45:20	25.159
15:45:20	25.16
15:45:21	25.159
15:45:21	25.16
15:45:22	25.16
15:45:22	25.159
15:45:23	25.16
15:45:23	25.163
15:45:24	25.162
15:45:24	25.161
15:45:25	25.161
15:45:25	25.162
15:45:26	25.162
15:45:26	25.16
15:45:27	25.159
15:45:27	25.16
15:45:28	25.162
15:45:28	25.162
15:45:29	25.162
15:45:29	25.163
15:45:30	25.163
15:45:30	25.163
15:45:31	25.162
15:45:31	25.161
15:45:32	25.161
15:45:32	25.163
15:45:33	25.164
15:45:33	25.162
15:45:34	25.163
15:45:34	25.162
15:45:35	25.162
15:45:35	25.16
15:45:36	25.16
15:45:36	25.161
15:45:37	25.161
15:45:37	25.161
15:45:38	25.163
15:45:38	25.164
15:45:39	25.163
15:45:39	25.164
15:45:40	25.162
15:45:40	25.163
15:45:41	25.163
15:45:41	25.161
15:45:42	25.163
15:45:42	25.16
15:45:43	25.163
15:45:43	25.164
15:45:44	25.166
15:45:44	25.167
15:45:45	25.165
15:45:45	25.165
15:45:46	25.164
15:45:46	25.163
15:45:47	25.162
15:45:47	25.162
15:45:48	25.164
15:45:48	25.163
15:45:49	25.165
15:45:49	25.164
15:45:50	25.164
15:45:50	25.164
15:45:51	25.164
15:45:51	25.163
15:45:52	25.162
15:45:52	25.163
15:45:53	25.164
15:45:53	25.164
15:45:54	25.165
15:45:54	25.163
15:45:55	25.164
15:45:55	25.162
15:45:56	25.161
15:45:56	25.161
15:45:57	25.161
15:45:57	25.163
15:45:58	25.163
15:45:58	25.164
15:45:59	25.165
15:45:59	25.165
15:46:00	25.166
15:46:00	25.168
15:46:01	25.168
15:46:01	25.168
15:46:02	25.168
15:46:02	25.168
15:46:03	25.169
15:46:03	25.168
15:46:04	25.168
15:46:04	25.169
15:46:05	25.169
15:46:05	25.169
15:46:06	25.169
15:46:06	25.167
15:46:07	25.166
15:46:07	25.164
15:46:08	25.163
15:46:08	25.163
15:46:09	25.164
15:46:09	25.165
15:46:10	25.165
15:46:10	25.165
15:46:11	25.167
15:46:11	25.168
15:46:12	25.168
15:46:12	25.169
15:46:13	25.169
15:46:13	25.171
15:46:14	25.172
15:46:14	25.169
15:46:15	25.169
15:46:15	25.168
15:46:16	25.167
15:46:16	25.165
15:46:17	25.164
15:46:17	25.165
15:46:18	25.165
15:46:18	25.166
15:46:19	25.165
15:46:19	25.166
15:46:20	25.167
15:46:20	25.167
15:46:21	25.167
15:46:21	25.166
15:46:22	25.166
15:46:22	25.167
15:46:23	25.165
15:46:23	25.163
15:46:24	25.163
15:46:24	25.165
15:46:25	25.165
15:46:25	25.165
15:46:26	25.167
15:46:26	25.167
15:46:27	25.169
15:46:27	25.168
15:46:28	25.167
15:46:28	25.168
15:46:29	25.168
15:46:29	25.169
15:46:30	25.168
15:46:30	25.167
15:46:31	25.168
15:46:31	25.167
15:46:32	25.168
15:46:32	25.167
15:46:33	25.167
15:46:33	25.167
15:46:34	25.166
15:46:34	25.166
15:46:35	25.166
15:46:35	25.166
15:46:36	25.167
15:46:36	25.164
15:46:37	25.165
15:46:37	25.166
15:46:38	25.165
15:46:38	25.166
15:46:39	25.165
15:46:39	25.166
15:46:40	25.166
15:46:40	25.168
15:46:41	25.167
15:46:41	25.166
15:46:42	25.166
15:46:42	25.166
15:46:43	25.167
15:46:43	25.166
15:46:44	25.166
15:46:44	25.167
15:46:45	25.167
15:46:45	25.167
15:46:46	25.167
15:46:46	25.166
15:46:47	25.164
15:46:47	25.163
15:46:48	25.163
15:46:48	25.164
15:46:49	25.163
15:46:49	25.163
15:46:50	25.164
15:46:50	25.164
15:46:51	25.163
15:46:51	25.164
15:46:52	25.164
15:46:52	25.162
15:46:53	25.161
15:46:53	25.162
15:46:54	25.162
15:46:54	25.163
15:46:55	25.162
15:46:55	25.163
15:46:56	25.162
15:46:56	25.161
15:46:57	25.16
15:46:58	25.159
15:46:58	25.159
15:46:58	25.16
15:46:59	25.161
15:46:59	25.164
15:47:00	25.165
15:47:00	25.163
15:47:01	25.164
15:47:01	25.164
15:47:02	25.166
15:47:02	25.165
15:47:03	25.163
15:47:03	25.164
15:47:04	25.164
15:47:04	25.164
15:47:05	25.165
15:47:05	25.166
15:47:06	25.165
15:47:06	25.166
15:47:07	25.167
15:47:07	25.166
15:47:08	25.167
15:47:08	25.164
15:47:09	25.165
15:47:09	25.164
15:47:10	25.165
15:47:10	25.167
15:47:11	25.167
15:47:11	25.168
15:47:12	25.168
15:47:13	25.167
15:47:13	25.167
15:47:13	25.166
15:47:14	25.166
15:47:15	25.165
15:47:15	25.165
15:47:16	25.164
15:47:16	25.165
15:47:17	25.165
15:47:17	25.164
15:47:18	25.163
15:47:18	25.163
15:47:19	25.164
15:47:19	25.164
15:47:19	25.164
15:47:20	25.164
15:47:21	25.164
15:47:21	25.164
15:47:21	25.163
15:47:22	25.162
15:47:22	25.163
15:47:23	25.164
15:47:24	25.162
15:47:24	25.163
15:47:25	25.164
15:47:25	25.165
15:47:26	25.163
15:47:26	25.164
15:47:27	25.164
15:47:27	25.165
15:47:28	25.165
15:47:28	25.165
15:47:29	25.165
15:47:29	25.165
15:47:30	25.166
15:47:30	25.167
15:47:31	25.165
15:47:31	25.164
15:47:32	25.163
15:47:32	25.163
15:47:33	25.164
15:47:33	25.163
15:47:34	25.163
15:47:34	25.164
15:47:35	25.164
15:47:35	25.164
15:47:36	25.161
15:47:36	25.161
15:47:37	25.162
15:47:37	25.161
15:47:38	25.162
15:47:38	25.162
15:47:39	25.164
15:47:39	25.163
15:47:40	25.164
15:47:40	25.163
15:47:41	25.161
15:47:41	25.161
15:47:42	25.161
15:47:42	25.162
15:47:43	25.162
15:47:43	25.162
15:47:44	25.164
15:47:44	25.164
15:47:45	25.164
15:47:45	25.163
15:47:46	25.164
15:47:46	25.163
15:47:47	25.162
15:47:47	25.162
15:47:48	25.161
15:47:48	25.161
15:47:49	25.159
15:47:49	25.158
15:47:50	25.16
15:47:50	25.16
15:47:51	25.16
15:47:51	25.16
15:47:52	25.161
15:47:52	25.162
15:47:53	25.164
15:47:53	25.164
15:47:54	25.164
15:47:54	25.163
15:47:55	25.164
15:47:55	25.164
15:47:56	25.163
15:47:56	25.164
15:47:57	25.166
15:47:57	25.166
15:47:58	25.166
15:47:58	25.166
15:47:59	25.165
15:47:59	25.165
15:48:00	25.165
15:48:00	25.164
15:48:01	25.164
15:48:01	25.165
15:48:02	25.164
15:48:02	25.165
15:48:03	25.163
15:48:03	25.165
15:48:04	25.166
15:48:04	25.165
15:48:05	25.166
15:48:05	25.167
15:48:06	25.167
15:48:06	25.166
15:48:07	25.165
15:48:07	25.163
15:48:08	25.163
15:48:08	25.164
15:48:09	25.163
15:48:09	25.163
15:48:10	25.166
15:48:10	25.165
15:48:11	25.167
15:48:11	25.167
15:48:12	25.169
15:48:12	25.169
15:48:13	25.169
15:48:13	25.168
15:48:14	25.167
15:48:14	25.167
15:48:15	25.166
15:48:15	25.165
15:48:16	25.166
15:48:16	25.167
15:48:17	25.167
15:48:17	25.168
15:48:18	25.168
15:48:18	25.168
15:48:19	25.167
15:48:19	25.167
15:48:20	25.166
15:48:20	25.164
15:48:21	25.164
15:48:21	25.164
15:48:22	25.166
15:48:22	25.164
15:48:23	25.164
15:48:23	25.164
15:48:24	25.166
15:48:24	25.165
15:48:25	25.165
15:48:25	25.166
15:48:26	25.166
15:48:26	25.166
15:48:27	25.168
15:48:27	25.167
15:48:28	25.167
15:48:28	25.167
15:48:29	25.169
15:48:29	25.17
15:48:30	25.169
15:48:30	25.169
15:48:31	25.171
15:48:31	25.171
15:48:32	25.169
15:48:32	25.168
15:48:33	25.169
15:48:33	25.17
15:48:34	25.169
15:48:34	25.17
15:48:35	25.17
15:48:35	25.171
15:48:36	25.172
15:48:36	25.172
15:48:37	25.171
15:48:37	25.17
15:48:38	25.17
15:48:38	25.17
15:48:39	25.168
15:48:39	25.168
15:48:40	25.169
15:48:40	25.169
15:48:41	25.169
15:48:41	25.169
15:48:42	25.171
15:48:42	25.171
15:48:43	25.169
15:48:43	25.171
15:48:44	25.173
15:48:44	25.171
15:48:45	25.171
15:48:45	25.17
15:48:46	25.171
15:48:46	25.17
15:48:47	25.169
15:48:47	25.167
15:48:48	25.168
15:48:48	25.168
15:48:49	25.17
15:48:49	25.17
15:48:50	25.17
15:48:50	25.171
15:48:51	25.172
15:48:51	25.172
15:48:52	25.172
15:48:52	25.171
15:48:53	25.171
15:48:53	25.17
15:48:54	25.169
15:48:54	25.17
15:48:55	25.17
15:48:55	25.171
15:48:56	25.171
15:48:56	25.173
15:48:57	25.172
15:48:57	25.173
15:48:58	25.173
15:48:58	25.173
15:48:59	25.172
15:48:59	25.171
15:49:00	25.171
15:49:00	25.171
15:49:01	25.171
15:49:01	25.172
15:49:02	25.172
15:49:02	25.173
15:49:03	25.174
