time /s	I /nA	E /V
24.600	-17.613	0.100
24.700	-25.035	0.100
24.800	-16.445	0.100
24.900	-16.043	0.100
25.000	-22.594	0.100
25.100	-14.418	0.100
25.200	-18.450	0.100
25.300	-10.406	0.100
25.400	-17.575	0.100
25.500	-21.003	0.100
25.600	-18.608	0.100
25.700	-10.854	0.100
25.800	-23.500	0.100
25.900	-17.468	0.100
26.000	-22.463	0.100
26.100	-24.690	0.100
26.200	-17.482	0.100
26.300	-17.715	0.100
26.400	-7.942	0.100
26.500	-10.492	0.100
26.600	-21.800	0.100
26.700	-11.256	0.100
26.800	-28.376	0.100
26.900	-11.673	0.100
27.000	-30.648	0.100
27.100	-1.679	0.100
27.200	-13.714	0.100
27.300	-15.456	0.100
27.400	-17.584	0.100
27.500	-22.337	0.100
27.600	-15.968	0.100
27.700	-11.876	0.100
27.800	-16.821	0.100
27.900	-26.324	0.100
28.000	-11.691	0.100
28.100	-34.894	0.100
28.200	-18.145	0.100
28.300	-12.731	0.100
28.400	-6.918	0.100
28.500	-13.199	0.100
28.600	-12.772	0.100
28.700	-9.680	0.100
28.800	-19.717	0.100
28.900	-12.701	0.100
29.000	-18.617	0.100
29.100	-24.775	0.100
29.200	-7.607	0.100
29.300	-29.077	0.100
29.400	-16.652	0.100
29.500	-27.179	0.100
29.600	-14.556	0.100
29.700	-9.555	0.100
29.800	-11.515	0.100
29.900	-32.320	0.100
30.000	-15.177	0.100
30.100	-17.051	0.100
30.200	-0.779	0.100
30.300	-26.224	0.100
30.400	-7.044	0.100
30.500	-11.519	0.100
30.600	-19.318	0.100
30.700	-3.616	0.100
30.800	-16.533	0.100
30.900	-2.018	0.100
31.000	-2.514	0.100
31.100	-3.303	0.100
31.200	-7.764	0.100
31.300	-0.061	0.100
31.400	1.196	0.100
31.500	-7.108	0.100
31.600	-20.663	0.100
31.700	3.916	0.100
31.800	5.815	0.100
31.900	-1.704	0.100
32.000	-9.346	0.100
32.100	-4.241	0.100
32.200	-0.953	0.100
32.300	-2.311	0.100
32.400	-6.465	0.100
32.500	5.257	0.100
32.600	-1.132	0.100
32.700	-1.792	0.100
32.800	8.333	0.100
32.900	-5.059	0.100
33.000	3.565	0.100
33.100	-2.066	0.100
33.200	-14.669	0.100
33.300	2.796	0.100
33.400	3.839	0.100
33.500	-12.632	0.100
33.600	1.464	0.100
33.700	3.778	0.100
33.800	-3.782	0.100
33.900	-4.166	0.100
34.000	0.615	0.100
34.100	-2.319	0.100
34.200	3.366	0.100
34.300	1.082	0.100
34.400	-1.158	0.100
34.500	1.504	0.100
34.600	4.293	0.100
34.700	-9.990	0.100
34.800	7.558	0.100
34.900	3.290	0.100
35.000	10.057	0.100
35.100	-12.004	0.100
35.200	-0.333	0.100
35.300	4.640	0.100
35.400	2.361	0.100
35.500	12.536	0.100
35.600	8.768	0.100
35.700	0.041	0.100
35.800	3.140	0.100
35.900	7.937	0.100
36.000	12.891	0.100
36.100	3.735	0.100
36.200	6.992	0.100
36.300	5.171	0.100
36.400	0.282	0.100
36.500	-9.349	0.100
36.600	6.774	0.100
36.700	-6.654	0.100
36.800	12.061	0.100
36.900	10.431	0.100
37.000	7.025	0.100
37.100	0.101	0.100
37.200	8.847	0.100
37.300	13.837	0.100
37.400	14.927	0.100
37.500	10.316	0.100
37.600	-2.439	0.100
37.700	4.782	0.100
37.800	9.643	0.100
37.900	8.176	0.100
38.000	2.845	0.100
38.100	26.137	0.100
38.200	21.290	0.100
38.300	11.876	0.100
38.400	22.412	0.100
38.500	12.281	0.100
38.600	16.125	0.100
38.700	4.255	0.100
38.800	-3.811	0.100
38.900	13.275	0.100
39.000	20.613	0.100
39.100	7.223	0.100
39.200	22.871	0.100
39.300	12.723	0.100
39.400	-4.023	0.100
39.500	4.221	0.100
39.600	13.667	0.100
39.700	-6.509	0.100
39.800	9.524	0.100
39.900	10.920	0.100
40.000	16.199	0.100
40.100	6.655	0.100
40.200	1.215	0.100
40.300	11.941	0.100
40.400	-0.505	0.100
40.500	-2.145	0.100
40.600	18.277	0.100
40.700	16.540	0.100
40.800	10.400	0.100
40.900	7.418	0.100
41.000	2.805	0.100
41.100	7.227	0.100
41.200	6.076	0.100
41.300	26.446	0.100
41.400	-1.060	0.100
41.500	10.387	0.100
41.600	25.516	0.100
41.700	11.547	0.100
41.800	13.368	0.100
41.900	-8.268	0.100
42.000	9.253	0.100
42.100	9.250	0.100
42.200	12.059	0.100
42.300	23.109	0.100
42.400	13.126	0.100
42.500	7.032	0.100
42.600	17.427	0.100
42.700	21.929	0.100
42.800	19.959	0.100
42.900	4.578	0.100
43.000	21.085	0.100
43.100	20.395	0.100
43.200	18.357	0.100
43.300	11.621	0.100
43.400	15.339	0.100
43.500	4.717	0.100
43.600	14.349	0.100
43.700	12.447	0.100
43.800	12.549	0.100
43.900	19.700	0.100
44.000	18.192	0.100
44.100	20.395	0.100
44.200	6.639	0.100
44.300	22.707	0.100
44.400	18.342	0.100
44.500	9.906	0.100
44.600	17.959	0.100
44.700	0.327	0.100
44.800	26.272	0.100
44.900	12.736	0.100
45.000	11.404	0.100
45.100	11.745	0.099
45.200	26.546	0.099
45.300	15.760	0.099
45.400	23.029	0.099
45.500	19.821	0.099
45.600	9.071	0.099
45.700	3.690	0.099
45.800	-2.397	0.099
45.900	17.229	0.099
46.000	7.280	0.099
46.100	23.853	0.099
46.200	10.458	0.099
46.300	18.153	0.099
46.400	11.664	0.099
46.500	8.291	0.099
46.600	18.718	0.099
46.700	6.673	0.099
46.800	11.459	0.099
46.900	22.818	0.099
47.000	17.766	0.099
47.100	17.607	0.099
47.200	6.516	0.099
47.300	21.236	0.099
47.400	26.769	0.099
47.500	7.053	0.099
47.600	14.460	0.099
47.700	20.497	0.099
47.800	20.803	0.099
47.900	2.204	0.099
48.000	24.070	0.099
48.100	18.698	0.099
48.200	11.627	0.099
48.300	16.138	0.099
48.400	16.113	0.099
48.500	21.540	0.099
48.600	15.707	0.099
48.700	-0.463	0.099
48.800	13.777	0.099
48.900	20.423	0.099
49.000	8.522	0.099
49.100	19.987	0.099
49.200	14.165	0.099
49.300	19.660	0.099
49.400	6.152	0.099
49.500	21.373	0.099
49.600	21.853	0.099
49.700	-0.299	0.099
49.800	17.294	0.099
49.900	16.085	0.099
50.000	5.036	0.099
50.100	16.257	0.099
50.200	24.151	0.099
50.300	4.845	0.099
50.400	27.859	0.099
50.500	16.269	0.099
50.600	31.496	0.099
50.700	-11.812	0.099
50.800	21.781	0.099
50.900	25.422	0.099
51.000	17.753	0.099
51.100	28.280	0.099
51.200	13.157	0.099
51.300	16.182	0.099
51.400	18.062	0.099
51.500	14.759	0.099
51.600	22.703	0.099
51.700	5.078	0.099
51.800	26.714	0.099
51.900	4.795	0.099
52.000	25.301	0.099
52.100	14.913	0.099
52.200	9.454	0.099
52.300	5.425	0.099
52.400	15.988	0.099
52.500	17.316	0.099
52.600	19.010	0.099
52.700	2.676	0.099
52.800	14.311	0.099
52.900	28.100	0.099
53.000	23.705	0.099
53.100	23.138	0.099
53.200	17.106	0.099
53.300	8.852	0.099
53.400	16.308	0.099
53.500	28.301	0.099
53.600	10.738	0.099
53.700	22.520	0.099
53.800	17.023	0.099
53.900	15.573	0.099
54.000	10.593	0.099
54.100	22.421	0.099
54.200	18.268	0.099
54.300	28.038	0.099
54.400	19.955	0.099
54.500	18.264	0.099
54.600	-1.192	0.099
54.700	24.611	0.099
54.800	16.565	0.099
54.900	19.373	0.099
55.000	14.404	0.099
55.100	15.208	0.099
55.200	26.972	0.099
55.300	19.738	0.099
55.400	25.852	0.099
55.500	21.348	0.099
55.600	7.892	0.099
55.700	17.778	0.099
55.800	7.556	0.099
55.900	10.256	0.099
56.000	31.390	0.099
56.100	5.721	0.099
56.200	15.928	0.099
56.300	-5.530	0.099
56.400	22.238	0.099
56.500	20.405	0.099
56.600	15.948	0.099
56.700	24.138	0.099
56.800	28.639	0.099
56.900	14.067	0.099
57.000	13.360	0.099
57.100	16.138	0.099
57.200	24.193	0.099
57.300	22.537	0.099
57.400	4.645	0.099
57.500	7.951	0.099
57.600	20.678	0.099
57.700	9.319	0.099
57.800	0.019	0.099
57.900	16.969	0.099
58.000	20.945	0.099
58.100	10.876	0.099
58.200	14.962	0.099
58.300	18.092	0.099
58.400	27.478	0.099
58.500	11.879	0.099
58.600	10.270	0.099
58.700	27.544	0.099
58.800	15.209	0.099
58.900	22.240	0.099
59.000	6.511	0.099
59.100	11.490	0.099
59.200	19.751	0.099
59.300	18.814	0.099
59.400	9.846	0.099
59.500	23.160	0.099
59.600	15.332	0.099
59.700	7.823	0.099
59.800	24.552	0.099
59.900	8.707	0.099
60.000	7.426	0.099
60.100	7.562	0.099
60.200	32.803	0.099
60.300	7.845	0.099
60.400	6.839	0.099
60.500	16.521	0.099
60.600	11.007	0.099
60.700	-3.583	0.099
60.800	21.026	0.099
60.900	23.764	0.099
61.000	24.395	0.099
61.100	4.546	0.099
61.200	20.214	0.099
61.300	15.263	0.099
61.400	23.501	0.099
61.500	20.667	0.099
61.600	27.024	0.099
61.700	19.331	0.099
61.800	13.918	0.099
61.900	16.325	0.099
62.000	15.068	0.099
62.100	24.825	0.099
62.200	18.104	0.100
62.300	33.754	0.100
62.400	9.666	0.100
62.500	4.536	0.100
62.600	9.551	0.100
62.700	27.049	0.100
62.800	13.484	0.100
62.900	22.423	0.100
63.000	-1.750	0.100
63.100	13.136	0.100
63.200	17.226	0.100
63.300	15.870	0.100
63.400	13.146	0.100
63.500	29.980	0.100
63.600	18.478	0.100
63.700	9.111	0.100
63.800	16.167	0.100
63.900	17.519	0.100
64.000	19.527	0.100
64.100	21.565	0.100
64.200	12.668	0.100
64.300	18.056	0.100
64.400	10.863	0.100
64.500	32.516	0.100
64.600	9.347	0.100
64.700	12.805	0.100
64.800	19.285	0.100
64.900	13.913	0.100
65.000	11.854	0.100
65.100	17.203	0.100
65.200	14.371	0.100
65.300	0.665	0.100
65.400	22.958	0.100
65.500	9.740	0.100
65.600	14.491	0.100
65.700	14.028	0.100
65.800	14.898	0.100
65.900	13.101	0.100
66.000	21.788	0.100
66.100	18.534	0.100
66.200	16.897	0.100
66.300	18.469	0.100
66.400	7.137	0.100
66.500	21.915	0.100
66.600	17.832	0.100
66.700	31.822	0.100
66.800	19.755	0.100
66.900	8.636	0.100
67.000	13.478	0.100
67.100	6.515	0.100
67.200	27.045	0.100
67.300	16.332	0.100
67.400	15.743	0.100
67.500	8.127	0.100
67.600	21.660	0.100
67.700	15.844	0.100
67.800	25.232	0.100
67.900	13.205	0.100
68.000	19.142	0.100
68.100	20.647	0.100
68.200	13.728	0.100
68.300	11.596	0.100
68.400	28.184	0.100
68.500	15.600	0.100
68.600	1.015	0.100
68.700	28.226	0.100
68.800	11.613	0.100
68.900	13.435	0.100
69.000	18.641	0.100
69.100	20.974	0.100
69.200	16.621	0.100
69.300	26.216	0.100
69.400	6.572	0.100
69.500	22.461	0.100
69.600	-3.830	0.100
69.700	23.850	0.100
69.800	19.053	0.100
69.900	31.650	0.100
70.000	17.319	0.100
70.100	9.525	0.100
70.200	9.037	0.100
70.300	27.984	0.100
70.400	22.244	0.100
70.500	7.688	0.100
70.600	6.706	0.100
70.700	29.527	0.100
70.800	9.082	0.100
70.900	21.491	0.100
71.000	25.142	0.100
71.100	19.262	0.100
71.200	10.646	0.100
71.300	18.452	0.100
71.400	13.419	0.100
71.500	-4.131	0.100
71.600	8.804	0.100
71.700	22.679	0.100
71.800	16.802	0.100
71.900	17.441	0.100
72.000	11.034	0.100
72.100	17.977	0.100
72.200	15.749	0.100
72.300	15.788	0.100
72.400	11.013	0.100
72.500	11.956	0.100
72.600	7.453	0.100
72.700	17.798	0.100
72.800	17.028	0.100
72.900	20.176	0.100
73.000	16.836	0.100
73.100	12.271	0.100
73.200	5.676	0.100
73.300	8.964	0.100
73.400	22.384	0.100
73.500	16.643	0.100
73.600	17.973	0.100
73.700	18.977	0.100
73.800	14.915	0.100
73.900	10.720	0.100
74.000	8.465	0.100
74.100	17.047	0.100
74.200	16.276	0.100
74.300	12.797	0.100
74.400	14.097	0.100
74.500	27.975	0.100
74.600	2.359	0.100
74.700	11.776	0.100
74.800	6.759	0.100
74.900	17.506	0.100
75.000	8.815	0.100
75.100	16.105	0.100
75.200	10.679	0.100
75.300	17.936	0.100
75.400	12.061	0.100
75.500	17.740	0.100
75.600	-0.097	0.100
75.700	18.484	0.100
75.800	3.475	0.100
75.900	23.352	0.100
76.000	25.784	0.100
76.100	21.066	0.100
76.200	17.629	0.100
76.300	13.905	0.100
76.400	18.244	0.100
76.500	10.450	0.100
76.600	6.198	0.100
76.700	7.097	0.100
76.800	8.446	0.100
76.900	23.243	0.100
77.000	22.173	0.100
77.100	10.419	0.100
77.200	11.221	0.100
77.300	13.687	0.100
77.400	19.791	0.100
77.500	7.657	0.100
77.600	14.906	0.100
77.700	28.462	0.100
77.800	7.981	0.100
77.900	11.697	0.100
78.000	-0.675	0.100
78.100	20.477	0.100
78.200	16.778	0.100
78.300	11.449	0.100
78.400	16.392	0.100
78.500	5.742	0.100
78.600	3.633	0.100
78.700	0.388	0.100
