time /s	I /nA	E /V
24.600	-19.041	0.100
24.700	-20.544	0.100
24.800	-19.494	0.100
24.900	-24.477	0.100
25.000	-14.818	0.100
25.100	-17.541	0.100
25.200	-19.069	0.100
25.300	-11.584	0.100
25.400	-17.148	0.100
25.500	-18.774	0.100
25.600	-28.712	0.100
25.700	-25.734	0.100
25.800	-24.867	0.100
25.900	-25.588	0.100
26.000	-24.091	0.100
26.100	-18.494	0.100
26.200	-22.629	0.100
26.300	-18.948	0.100
26.400	-18.204	0.100
26.500	-20.750	0.100
26.600	-23.190	0.100
26.700	-23.013	0.100
26.800	-22.275	0.100
26.900	-16.288	0.100
27.000	-20.921	0.100
27.100	-15.372	0.100
27.200	-16.275	0.100
27.300	-17.274	0.100
27.400	-18.752	0.100
27.500	-24.154	0.100
27.600	-22.638	0.100
27.700	-19.304	0.100
27.800	-20.071	0.100
27.900	-26.354	0.100
28.000	-20.751	0.100
28.100	-16.968	0.100
28.200	-17.134	0.100
28.300	-18.174	0.100
28.400	-18.039	0.100
28.500	-14.616	0.100
28.600	-17.872	0.100
28.700	-20.759	0.100
28.800	-15.964	0.100
28.900	-22.275	0.100
29.000	-18.359	0.100
29.100	-22.486	0.100
29.200	-24.277	0.100
29.300	-23.478	0.100
29.400	-15.962	0.100
29.500	-14.652	0.100
29.600	-18.603	0.100
29.700	-21.377	0.100
29.800	-22.382	0.100
29.900	-21.136	0.100
30.000	-19.719	0.100
30.100	-22.399	0.100
30.200	-25.478	0.100
30.300	-16.767	0.100
30.400	-21.663	0.100
30.500	-25.485	0.100
30.600	-24.815	0.100
30.700	-18.965	0.100
30.800	-19.225	0.100
30.900	-18.378	0.100
31.000	-16.026	0.100
31.100	-15.140	0.100
31.200	-15.888	0.100
31.300	-14.417	0.100
31.400	-15.042	0.100
31.500	-19.911	0.100
31.600	-27.496	0.100
31.700	-21.914	0.100
31.800	-15.286	0.100
31.900	-23.166	0.100
32.000	-17.178	0.100
32.100	-15.586	0.100
32.200	-23.394	0.100
32.300	-13.770	0.100
32.400	-17.750	0.100
32.500	-15.751	0.100
32.600	-14.004	0.100
32.700	-12.325	0.100
32.800	-17.066	0.100
32.900	-12.762	0.100
33.000	-18.267	0.100
33.100	-18.484	0.100
33.200	-15.482	0.100
33.300	-14.573	0.100
33.400	-14.727	0.100
33.500	-10.996	0.100
33.600	-15.981	0.100
33.700	-14.939	0.100
33.800	-11.414	0.100
33.900	-15.844	0.100
34.000	-15.709	0.100
34.100	-10.400	0.100
34.200	-25.182	0.100
34.300	-11.857	0.100
34.400	-9.575	0.100
34.500	-9.565	0.100
34.600	-12.557	0.100
34.700	-15.235	0.100
34.800	-18.796	0.100
34.900	-11.982	0.100
35.000	-10.249	0.100
35.100	-13.425	0.100
35.200	-16.749	0.100
35.300	-7.658	0.100
35.400	-12.123	0.100
35.500	-9.962	0.100
35.600	-5.980	0.100
35.700	-12.895	0.100
35.800	-20.464	0.100
35.900	-11.097	0.100
36.000	-12.289	0.100
36.100	-12.614	0.100
36.200	-18.749	0.100
36.300	-8.108	0.100
36.400	-11.397	0.100
36.500	-8.663	0.100
36.600	-8.276	0.100
36.700	-6.770	0.100
36.800	-8.948	0.100
36.900	-0.139	0.100
37.000	-11.083	0.100
37.100	-6.786	0.100
37.200	-0.994	0.100
37.300	-8.866	0.100
37.400	-14.752	0.100
37.500	-7.100	0.100
37.600	-7.225	0.100
37.700	-10.814	0.100
37.800	-15.251	0.100
37.900	-7.519	0.100
38.000	-6.463	0.100
38.100	-5.288	0.100
38.200	-4.439	0.100
38.300	-4.524	0.100
38.400	-9.392	0.100
38.500	-8.843	0.100
38.600	-7.250	0.100
38.700	-2.399	0.100
38.800	-5.061	0.100
38.900	-8.014	0.100
39.000	-7.920	0.100
39.100	-1.262	0.100
39.200	-0.090	0.100
39.300	-5.568	0.100
39.400	-11.336	0.100
39.500	-7.330	0.100
39.600	1.173	0.100
39.700	-2.246	0.100
39.800	-2.805	0.100
39.900	-3.087	0.100
40.000	-5.449	0.100
40.100	-6.748	0.100
40.200	-9.273	0.100
40.300	-6.031	0.100
40.400	-2.097	0.100
40.500	-2.097	0.100
40.600	2.548	0.100
40.700	1.839	0.100
40.800	-1.051	0.100
40.900	-7.576	0.100
41.000	-5.354	0.100
41.100	-4.287	0.100
41.200	0.384	0.100
41.300	-4.146	0.100
41.400	-2.273	0.100
41.500	3.174	0.100
41.600	-2.898	0.100
41.700	1.829	0.100
41.800	-4.329	0.100
41.900	-0.210	0.100
42.000	-3.142	0.100
42.100	-0.804	0.100
42.200	-2.464	0.100
42.300	-2.817	0.100
42.400	-3.258	0.100
42.500	-1.530	0.100
42.600	6.634	0.100
42.700	-0.474	0.100
42.800	-2.937	0.100
42.900	-5.726	0.100
43.000	1.214	0.100
43.100	-3.446	0.100
43.200	4.226	0.100
43.300	2.360	0.100
43.400	1.849	0.100
43.500	2.983	0.100
43.600	-8.794	0.100
43.700	-4.362	0.100
43.800	-2.849	0.100
43.900	3.344	0.100
44.000	12.185	0.100
44.100	-2.697	0.100
44.200	8.391	0.100
44.300	4.062	0.100
44.400	-0.054	0.100
44.500	0.780	0.100
44.600	3.506	0.100
44.700	-4.409	0.100
44.800	-4.040	0.100
44.900	-6.318	0.100
45.000	-0.518	0.100
45.100	0.754	0.100
45.200	8.246	0.100
45.300	-4.395	0.100
45.400	3.246	0.100
45.500	6.959	0.100
45.600	7.129	0.100
45.700	2.461	0.100
45.800	1.778	0.100
45.900	0.527	0.100
46.000	0.114	0.100
46.100	0.474	0.100
46.200	3.789	0.100
46.300	-0.656	0.100
46.400	-2.955	0.100
46.500	8.058	0.100
46.600	2.877	0.100
46.700	3.443	0.100
46.800	5.167	0.100
46.900	1.181	0.100
47.000	0.002	0.100
47.100	1.113	0.100
47.200	3.337	0.100
47.300	3.912	0.100
47.400	4.295	0.100
47.500	0.613	0.100
47.600	1.523	0.100
