time /s	I /nA	E /V
31.800	9.011	0.100
31.900	9.975	0.100
32.000	10.599	0.100
32.100	13.390	0.100
32.200	11.644	0.100
32.300	13.379	0.100
32.400	11.506	0.100
32.500	12.109	0.100
32.600	6.502	0.100
32.700	5.389	0.100
32.800	14.702	0.100
32.900	16.247	0.100
33.000	14.961	0.100
33.100	11.215	0.100
33.200	14.728	0.100
33.300	19.872	0.100
33.400	11.994	0.100
33.500	12.380	0.100
33.600	19.869	0.100
33.700	20.751	0.100
33.800	17.979	0.100
33.900	21.545	0.100
34.000	16.257	0.100
34.100	21.199	0.100
34.200	16.356	0.100
34.300	17.762	0.100
34.400	15.658	0.100
34.500	20.390	0.100
34.600	20.244	0.100
34.700	23.424	0.100
34.800	17.700	0.100
34.900	19.143	0.100
35.000	27.154	0.100
35.100	32.031	0.100
35.200	26.236	0.100
35.300	27.445	0.100
35.400	24.280	0.100
35.500	25.411	0.100
35.600	28.061	0.100
35.700	30.953	0.100
35.800	26.210	0.100
35.900	25.845	0.100
36.000	25.206	0.100
36.100	24.250	0.100
36.200	29.185	0.100
36.300	24.468	0.100
36.400	23.785	0.100
36.500	27.168	0.100
36.600	31.865	0.100
36.700	23.856	0.100
36.800	20.404	0.100
36.900	30.598	0.100
37.000	31.373	0.100
37.100	29.507	0.100
37.200	31.002	0.100
37.300	32.250	0.100
37.400	33.534	0.100
37.500	33.470	0.100
37.600	26.367	0.100
37.700	26.609	0.100
37.800	36.141	0.100
37.900	34.428	0.100
38.000	32.953	0.100
38.100	29.246	0.100
38.200	25.080	0.100
38.300	29.228	0.100
38.400	29.896	0.100
38.500	36.785	0.100
38.600	33.871	0.100
38.700	36.208	0.100
38.800	29.734	0.100
38.900	30.288	0.100
39.000	30.132	0.100
39.100	30.855	0.100
39.200	36.401	0.100
39.300	36.405	0.100
39.400	35.222	0.100
39.500	32.984	0.100
39.600	37.455	0.100
39.700	35.329	0.100
39.800	32.611	0.100
39.900	33.978	0.100
40.000	31.379	0.100
40.100	37.557	0.100
40.200	36.820	0.100
40.300	37.624	0.100
40.400	31.775	0.100
40.500	32.143	0.100
40.600	29.227	0.100
40.700	38.164	0.100
40.800	38.714	0.100
40.900	31.870	0.100
41.000	28.433	0.100
41.100	31.336	0.100
41.200	35.831	0.100
41.300	36.514	0.100
41.400	33.800	0.100
41.500	28.502	0.100
41.600	26.592	0.100
41.700	33.888	0.100
41.800	37.397	0.100
41.900	41.958	0.100
42.000	36.959	0.100
42.100	33.484	0.100
42.200	27.247	0.100
42.300	35.359	0.100
42.400	35.768	0.100
42.500	35.479	0.100
42.600	36.895	0.100
42.700	32.229	0.100
42.800	35.566	0.100
42.900	38.511	0.100
43.000	33.310	0.100
43.100	34.879	0.100
43.200	36.674	0.100
43.300	33.624	0.100
43.400	34.635	0.100
43.500	30.839	0.100
43.600	32.438	0.100
43.700	33.501	0.100
43.800	35.236	0.100
43.900	32.079	0.100
44.000	31.709	0.100
44.100	33.897	0.100
44.200	34.876	0.100
44.300	33.249	0.100
44.400	33.287	0.100
44.500	34.605	0.100
44.600	33.686	0.100
44.700	36.881	0.100
44.800	34.635	0.100
44.900	33.044	0.100
45.000	30.673	0.100
45.100	29.433	0.100
45.200	30.938	0.100
45.300	36.196	0.100
45.400	35.615	0.100
45.500	37.525	0.100
45.600	37.392	0.100
45.700	30.412	0.100
45.800	26.500	0.100
45.900	30.520	0.100
46.000	34.210	0.100
46.100	31.548	0.100
46.200	31.406	0.100
46.300	36.078	0.100
46.400	36.387	0.100
46.500	38.094	0.100
46.600	35.732	0.100
46.700	28.406	0.100
46.800	28.661	0.100
46.900	30.884	0.100
47.000	42.303	0.100
47.100	39.178	0.100
47.200	40.803	0.100
47.300	37.319	0.100
47.400	38.432	0.100
47.500	31.522	0.100
47.600	33.607	0.100
47.700	36.564	0.100
47.800	35.163	0.100
47.900	24.909	0.100
48.000	34.969	0.100
48.100	33.612	0.100
48.200	33.566	0.100
48.300	34.629	0.100
48.400	29.969	0.100
48.500	30.089	0.100
48.600	35.872	0.100
48.700	33.077	0.100
48.800	30.516	0.100
48.900	33.025	0.100
49.000	34.039	0.100
49.100	29.151	0.100
49.200	31.395	0.100
49.300	26.337	0.100
49.400	29.473	0.100
49.500	33.785	0.100
49.600	40.228	0.100
49.700	30.179	0.100
49.800	36.694	0.100
49.900	28.043	0.100
50.000	29.373	0.100
50.100	31.487	0.100
50.200	33.577	0.100
50.300	28.423	0.100
50.400	31.547	0.100
50.500	27.874	0.100
50.600	38.882	0.100
50.700	34.723	0.100
50.800	37.613	0.100
50.900	28.616	0.100
51.000	32.155	0.100
51.100	38.725	0.100
51.200	34.900	0.100
51.300	32.649	0.100
51.400	24.539	0.100
51.500	24.016	0.100
51.600	31.783	0.100
51.700	32.833	0.100
51.800	31.140	0.100
51.900	33.132	0.100
52.000	35.100	0.100
52.100	34.965	0.100
52.200	34.095	0.100
52.300	30.817	0.100
52.400	28.428	0.100
52.500	31.857	0.100
52.600	35.488	0.100
52.700	29.798	0.100
52.800	32.919	0.100
52.900	31.536	0.100
53.000	28.947	0.100
53.100	28.523	0.100
53.200	36.675	0.100
53.300	34.689	0.100
53.400	35.888	0.100
53.500	34.779	0.100
53.600	27.170	0.100
53.700	28.445	0.100
53.800	32.205	0.100
53.900	33.432	0.100
54.000	34.337	0.100
54.100	27.498	0.100
54.200	31.765	0.100
54.300	32.703	0.100
54.400	31.892	0.100
54.500	27.780	0.100
54.600	24.783	0.100
54.700	30.894	0.100
54.800	31.840	0.100
54.900	32.820	0.100
55.000	32.148	0.100
55.100	30.292	0.100
55.200	30.546	0.100
55.300	33.639	0.100
55.400	32.838	0.100
55.500	26.844	0.100
55.600	27.736	0.100
55.700	26.287	0.100
55.800	32.831	0.100
55.900	37.609	0.100
56.000	35.931	0.100
56.100	30.172	0.100
56.200	32.618	0.100
56.300	30.562	0.100
56.400	29.169	0.100
56.500	35.143	0.100
56.600	34.606	0.100
56.700	29.286	0.100
56.800	30.467	0.100
56.900	30.372	0.100
57.000	27.703	0.100
57.100	28.272	0.100
57.200	29.703	0.100
57.300	37.990	0.100
57.400	37.540	0.100
57.500	33.785	0.100
57.600	32.291	0.100
57.700	30.456	0.100
57.800	33.252	0.100
57.900	35.086	0.100
58.000	31.997	0.100
58.100	24.701	0.100
58.200	30.209	0.100
58.300	28.736	0.100
58.400	31.507	0.100
58.500	32.116	0.100
58.600	31.584	0.100
58.700	29.467	0.100
58.800	30.448	0.100
58.900	35.491	0.100
59.000	31.069	0.100
59.100	31.649	0.100
59.200	32.480	0.100
59.300	27.607	0.100
59.400	29.842	0.100
59.500	29.351	0.100
59.600	30.056	0.100
59.700	25.735	0.100
59.800	33.266	0.100
59.900	31.257	0.100
60.000	28.088	0.100
60.100	32.776	0.100
60.200	29.791	0.100
60.300	28.773	0.100
60.400	30.145	0.100
60.500	33.381	0.100
60.600	32.076	0.100
60.700	31.883	0.100
60.800	27.848	0.100
60.900	30.354	0.100
61.000	32.411	0.100
61.100	31.557	0.100
61.200	29.321	0.100
61.300	31.592	0.100
61.400	32.269	0.100
61.500	28.324	0.100
61.600	30.374	0.100
61.700	31.382	0.100
61.800	32.502	0.100
61.900	32.702	0.100
62.000	31.777	0.100
62.100	31.305	0.100
62.200	38.026	0.100
62.300	36.149	0.100
62.400	36.024	0.100
62.500	32.296	0.100
62.600	33.958	0.100
62.700	33.228	0.100
62.800	30.479	0.100
62.900	35.863	0.100
63.000	32.837	0.100
63.100	38.516	0.100
63.200	37.589	0.100
63.300	28.164	0.100
63.400	30.973	0.100
63.500	28.348	0.100
63.600	31.016	0.100
63.700	30.827	0.100
63.800	29.173	0.100
63.900	30.281	0.100
64.000	34.926	0.100
64.100	37.214	0.100
64.200	32.619	0.100
64.300	29.442	0.100
64.400	34.245	0.100
64.500	29.053	0.100
64.600	31.726	0.100
64.700	34.821	0.100
64.800	40.660	0.100
64.900	31.274	0.100
65.000	30.343	0.100
65.100	34.858	0.100
65.200	32.624	0.100
65.300	37.029	0.100
65.400	29.113	0.100
65.500	30.913	0.100
65.600	30.478	0.100
65.700	34.503	0.100
65.800	37.776	0.100
65.900	41.072	0.100
66.000	35.064	0.100
66.100	36.518	0.100
66.200	29.172	0.100
66.300	35.901	0.100
66.400	29.295	0.100
66.500	31.461	0.100
66.600	30.316	0.100
66.700	29.439	0.100
66.800	33.789	0.100
66.900	33.984	0.100
67.000	30.535	0.100
67.100	40.266	0.100
67.200	40.693	0.100
67.300	34.425	0.100
67.400	35.246	0.100
67.500	32.745	0.100
67.600	31.826	0.100
67.700	35.958	0.100
67.800	26.871	0.100
67.900	32.870	0.100
68.000	37.640	0.100
68.100	31.146	0.100
68.200	34.022	0.100
68.300	30.789	0.100
68.400	26.961	0.100
68.500	28.196	0.100
68.600	35.903	0.100
68.700	38.015	0.100
68.800	29.507	0.100
68.900	40.200	0.100
69.000	30.489	0.100
69.100	34.168	0.100
69.200	35.661	0.100
69.300	36.083	0.100
69.400	32.956	0.100
69.500	35.060	0.100
69.600	31.791	0.100
69.700	33.342	0.100
69.800	39.605	0.100
69.900	36.288	0.100
70.000	35.163	0.100
70.100	37.274	0.100
70.200	28.626	0.100
70.300	35.128	0.100
70.400	39.136	0.100
70.500	35.930	0.100
70.600	33.947	0.100
70.700	33.772	0.100
70.800	33.143	0.100
70.900	30.347	0.100
71.000	27.400	0.100
71.100	34.671	0.100
71.200	35.174	0.100
71.300	36.809	0.100
71.400	34.190	0.100
71.500	22.122	0.100
71.600	31.314	0.100
71.700	33.680	0.100
71.800	32.902	0.100
71.900	34.881	0.100
72.000	36.594	0.100
72.100	38.255	0.100
72.200	37.750	0.100
72.300	34.692	0.100
72.400	34.986	0.100
72.500	36.219	0.100
72.600	34.399	0.100
72.700	32.778	0.100
72.800	36.528	0.100
72.900	41.577	0.100
73.000	37.135	0.100
73.100	38.137	0.100
73.200	35.819	0.100
73.300	36.621	0.100
73.400	35.220	0.100
73.500	39.126	0.100
73.600	35.620	0.100
73.700	38.882	0.100
73.800	32.562	0.100
73.900	30.307	0.100
74.000	36.629	0.100
74.100	35.434	0.100
74.200	38.488	0.100
74.300	31.749	0.100
74.400	34.086	0.100
74.500	35.341	0.100
74.600	33.840	0.100
74.700	41.344	0.100
74.800	32.877	0.100
74.900	35.487	0.100
75.000	31.697	0.100
75.100	31.995	0.100
75.200	38.178	0.100
75.300	44.069	0.100
75.400	30.894	0.100
75.500	38.546	0.100
75.600	34.048	0.100
75.700	33.443	0.100
75.800	36.781	0.100
75.900	34.632	0.100
76.000	33.925	0.100
76.100	38.183	0.100
76.200	36.747	0.100
76.300	34.828	0.100
76.400	40.262	0.100
76.500	37.478	0.100
76.600	35.480	0.100
76.700	35.028	0.100
76.800	38.147	0.100
76.900	34.808	0.100
77.000	32.709	0.100
77.100	32.401	0.100
77.200	36.323	0.100
77.300	36.338	0.100
77.400	34.161	0.100
77.500	35.686	0.100
77.600	40.247	0.100
77.700	37.061	0.100
77.800	35.349	0.100
77.900	39.992	0.100
78.000	38.473	0.100
78.100	34.165	0.100
78.200	32.378	0.100
78.300	31.904	0.100
78.400	35.246	0.100
78.500	33.912	0.100
78.600	35.219	0.100
78.700	27.604	0.100
78.800	41.015	0.100
78.900	39.128	0.100
79.000	38.737	0.100
79.100	39.699	0.100
79.200	40.176	0.100
79.300	36.149	0.100
79.400	31.342	0.100
79.500	34.070	0.100
79.600	34.342	0.100
79.700	37.225	0.100
79.800	34.524	0.100
79.900	33.638	0.100
80.000	41.018	0.100
80.100	42.688	0.100
80.200	34.527	0.100
80.300	40.300	0.100
80.400	36.668	0.100
80.500	34.028	0.100
80.600	37.118	0.100
80.700	40.996	0.100
80.800	37.753	0.100
80.900	38.799	0.100
81.000	39.260	0.100
81.100	35.693	0.100
81.200	36.532	0.100
81.300	40.725	0.100
81.400	33.653	0.100
81.500	34.979	0.100
81.600	40.295	0.100
81.700	30.362	0.100
81.800	39.850	0.100
81.900	39.925	0.100
82.000	33.529	0.100
82.100	36.943	0.100
82.200	37.134	0.100
82.300	37.142	0.100
82.400	37.774	0.100
82.500	44.152	0.100
82.600	38.671	0.100
82.700	42.204	0.100
82.800	39.232	0.100
82.900	38.612	0.100
83.000	34.761	0.100
83.100	37.546	0.100
83.200	33.963	0.100
83.300	37.204	0.100
83.400	41.641	0.100
83.500	37.367	0.100
83.600	37.122	0.100
83.700	38.468	0.100
83.800	36.121	0.100
83.900	36.967	0.100
84.000	35.873	0.100
84.100	40.265	0.100
84.200	42.116	0.100
84.300	38.263	0.100
84.400	39.348	0.100
84.500	36.358	0.100
84.600	39.694	0.100
84.700	38.720	0.100
84.800	40.180	0.100
84.900	38.620	0.100
85.000	33.943	0.100
85.100	35.702	0.100
85.200	29.846	0.100
85.300	35.304	0.100
85.400	35.225	0.100
85.500	42.195	0.100
85.600	37.042	0.100
85.700	36.719	0.100
85.800	46.092	0.100
85.900	37.519	0.100
86.000	35.037	0.100
86.100	42.666	0.100
86.200	37.314	0.100
86.300	39.564	0.100
86.400	41.364	0.100
86.500	37.300	0.100
86.600	39.374	0.100
86.700	36.960	0.100
86.800	45.180	0.100
86.900	41.142	0.100
87.000	33.554	0.100
87.100	39.933	0.100
87.200	34.308	0.100
87.300	38.412	0.100
87.400	41.796	0.100
87.500	41.800	0.100
87.600	29.250	0.100
87.700	36.068	0.100
87.800	43.807	0.100
87.900	38.354	0.100
88.000	35.683	0.100
88.100	36.911	0.100
88.200	41.484	0.100
88.300	36.616	0.100
88.400	37.822	0.100
88.500	33.422	0.100
88.600	33.803	0.100
88.700	40.113	0.100
88.800	33.587	0.100
88.900	34.999	0.100
89.000	34.985	0.100
89.100	42.319	0.100
89.200	34.936	0.100
89.300	39.898	0.100
89.400	38.844	0.100
89.500	37.884	0.100
89.600	40.687	0.100
89.700	42.250	0.100
89.800	42.226	0.100
89.900	37.612	0.100
90.000	34.703	0.100
90.100	41.072	0.100
90.200	38.936	0.100
90.300	41.847	0.100
90.400	39.265	0.100
90.500	35.543	0.100
90.600	32.339	0.100
90.700	35.748	0.100
90.800	32.425	0.100
90.900	39.719	0.100
91.000	34.950	0.100
91.100	29.648	0.100
91.200	27.508	0.100
91.300	30.116	0.100
91.400	22.683	0.100
91.500	28.884	0.100
91.600	22.434	0.100
91.700	27.358	0.100
91.800	27.162	0.100
91.900	21.484	0.100
92.000	28.204	0.100
92.100	23.909	0.100
92.200	19.581	0.100
92.300	16.085	0.100
92.400	24.417	0.100
92.500	18.407	0.100
92.600	12.515	0.100
92.700	14.511	0.100
92.800	13.433	0.100
92.900	9.276	0.100
93.000	11.364	0.100
93.100	15.314	0.100
93.200	11.712	0.100
93.300	11.228	0.100
93.400	9.571	0.100
93.500	13.310	0.100
93.600	5.051	0.100
93.700	4.998	0.100
93.800	10.236	0.100
93.900	10.419	0.100
94.000	16.238	0.100
94.100	12.311	0.100
94.200	3.354	0.100
94.300	7.364	0.100
94.400	12.131	0.100
94.500	12.147	0.100
94.600	6.116	0.100
94.700	3.546	0.100
94.800	0.066	0.100
94.900	8.652	0.100
95.000	11.021	0.100
95.100	11.216	0.100
95.200	7.623	0.100
95.300	11.638	0.100
95.400	3.733	0.100
95.500	9.052	0.100
95.600	0.640	0.100
95.700	1.408	0.100
95.800	9.679	0.100
95.900	1.259	0.100
96.000	-3.604	0.100
96.100	-0.169	0.100
96.200	0.775	0.100
96.300	11.022	0.100
96.400	9.229	0.100
96.500	4.224	0.100
96.600	2.256	0.100
96.700	4.421	0.100
96.800	6.314	0.100
96.900	7.905	0.100
97.000	3.737	0.100
97.100	-2.128	0.100
97.200	-3.019	0.100
97.300	1.095	0.100
97.400	3.034	0.100
97.500	-1.035	0.100
97.600	3.338	0.100
97.700	2.923	0.100
97.800	5.575	0.100
97.900	7.772	0.100
98.000	2.570	0.100
98.100	1.526	0.100
98.200	2.131	0.100
98.300	1.928	0.100
98.400	-1.080	0.100
98.500	-3.613	0.100
98.600	0.266	0.100
98.700	7.162	0.100
98.800	4.711	0.100
98.900	4.992	0.100
99.000	4.203	0.100
99.100	-1.160	0.100
99.200	-0.127	0.100
99.300	5.962	0.100
99.400	0.110	0.100
99.500	3.832	0.100
99.600	4.211	0.100
99.700	0.746	0.100
99.800	0.124	0.100
99.900	-2.610	0.100
100.000	3.460	0.100
100.100	-2.480	0.100
100.200	1.495	0.100
100.300	3.606	0.100
100.400	0.777	0.100
100.500	3.569	0.100
100.600	7.039	0.100
100.700	6.469	0.100
100.800	4.304	0.100
100.900	2.516	0.100
101.000	7.798	0.100
101.100	0.291	0.100
101.200	8.615	0.100
101.300	4.268	0.100
101.400	1.631	0.100
101.500	5.245	0.100
101.600	1.437	0.100
101.700	0.999	0.100
101.800	5.099	0.100
101.900	-0.332	0.100
102.000	3.158	0.100
102.100	1.161	0.100
102.200	4.570	0.100
102.300	5.858	0.100
102.400	3.130	0.100
102.500	6.190	0.100
102.600	9.094	0.100
102.700	3.192	0.100
102.800	1.121	0.100
102.900	1.167	0.100
103.000	-0.069	0.100
103.100	1.529	0.100
103.200	3.453	0.100
103.300	11.497	0.100
103.400	5.390	0.100
103.500	5.403	0.100
103.600	8.669	0.100
103.700	7.890	0.100
103.800	1.025	0.100
103.900	9.187	0.100
104.000	5.408	0.100
104.100	6.164	0.100
104.200	3.248	0.100
104.300	5.652	0.100
104.400	4.721	0.100
104.500	2.190	0.100
104.600	3.959	0.100
104.700	7.201	0.100
104.800	7.088	0.100
104.900	8.255	0.100
105.000	7.046	0.100
105.100	6.881	0.100
105.200	0.102	0.100
105.300	3.480	0.100
105.400	5.581	0.100
105.500	2.514	0.100
105.600	-0.908	0.100
105.700	8.370	0.100
105.800	8.351	0.100
105.900	7.450	0.100
106.000	5.433	0.100
106.100	4.229	0.100
106.200	6.836	0.100
106.300	3.106	0.100
106.400	7.257	0.100
106.500	5.540	0.100
106.600	3.246	0.100
106.700	-0.305	0.100
106.800	6.542	0.100
106.900	-0.170	0.100
107.000	4.771	0.100
107.100	-0.759	0.100
107.200	10.698	0.100
107.300	7.732	0.100
107.400	6.422	0.100
107.500	10.764	0.100
107.600	5.137	0.100
107.700	5.595	0.100
107.800	15.320	0.100
107.900	0.207	0.100
108.000	3.053	0.100
108.100	7.012	0.100
108.200	-1.243	0.100
108.300	-3.004	0.100
108.400	11.357	0.100
108.500	7.796	0.100
108.600	4.576	0.100
108.700	6.418	0.100
108.800	10.999	0.100
108.900	4.041	0.100
109.000	4.093	0.100
109.100	7.858	0.100
109.200	6.952	0.100
109.300	7.961	0.100
109.400	8.933	0.100
109.500	8.421	0.100
109.600	5.825	0.100
109.700	6.615	0.100
109.800	6.051	0.100
109.900	8.654	0.100
110.000	5.719	0.100
110.100	4.564	0.100
110.200	1.782	0.100
110.300	5.793	0.100
110.400	7.272	0.100
110.500	5.463	0.100
110.600	4.526	0.100
110.700	2.485	0.100
110.800	10.804	0.100
110.900	6.284	0.100
111.000	4.861	0.100
111.100	13.410	0.100
111.200	3.973	0.100
111.300	7.226	0.100
111.400	12.446	0.100
111.500	10.357	0.100
111.600	4.467	0.100
111.700	6.579	0.100
111.800	1.603	0.100
111.900	-0.703	0.100
112.000	0.609	0.100
112.100	3.284	0.100
112.200	7.116	0.100
112.300	3.536	0.100
112.400	1.120	0.100
112.500	5.541	0.100
112.600	6.422	0.100
112.700	6.340	0.100
112.800	6.912	0.100
112.900	2.875	0.100
113.000	6.687	0.100
113.100	0.041	0.100
113.200	7.101	0.100
113.300	3.602	0.100
113.400	3.676	0.100
113.500	5.123	0.100
113.600	2.386	0.100
113.700	2.039	0.100
113.800	2.869	0.100
113.900	6.308	0.100
114.000	8.352	0.100
114.100	11.377	0.100
114.200	6.761	0.100
114.300	5.433	0.100
114.400	3.568	0.100
114.500	5.965	0.100
114.600	2.120	0.100
114.700	7.186	0.100
114.800	13.338	0.100
114.900	5.325	0.100
115.000	2.428	0.100
115.100	1.908	0.100
115.200	-0.040	0.100
115.300	10.082	0.100
115.400	7.003	0.100
115.500	4.737	0.100
115.600	4.408	0.100
115.700	4.995	0.100
115.800	6.558	0.100
115.900	2.399	0.100
