time /s	I /nA	E /V
12.600	-12.489	0.100
12.700	-12.585	0.100
12.800	-5.830	0.100
12.900	-7.421	0.100
13.000	-17.596	0.100
13.100	-7.694	0.100
13.200	-7.608	0.100
13.300	-2.619	0.100
13.400	-16.532	0.100
13.500	-2.260	0.100
13.600	-3.769	0.100
13.700	-10.631	0.100
13.800	-13.063	0.100
13.900	-13.085	0.100
14.000	-5.244	0.100
14.100	-9.199	0.100
14.200	-5.297	0.100
14.300	-5.319	0.100
14.400	-7.714	0.100
14.500	-10.301	0.100
14.600	-11.680	0.100
14.700	-8.018	0.100
14.800	-24.336	0.100
14.900	4.885	0.100
15.000	-7.194	0.100
15.100	-17.646	0.100
15.200	-14.093	0.100
15.300	-7.366	0.100
15.400	-8.837	0.100
15.500	-19.942	0.100
15.600	-10.260	0.100
15.700	-3.093	0.100
15.800	-14.977	0.100
15.900	-2.259	0.100
16.000	-8.542	0.100
16.100	-9.709	0.100
16.200	-15.611	0.100
16.300	-9.558	0.100
16.400	-12.583	0.100
16.500	-4.645	0.100
16.600	-14.275	0.100
16.700	-7.987	0.100
16.800	-13.997	0.100
16.900	-3.943	0.100
17.000	-3.646	0.100
17.100	-13.256	0.100
17.200	6.667	0.100
17.300	-12.819	0.100
17.400	-9.113	0.100
17.500	-22.215	0.100
17.600	-7.911	0.100
17.700	-24.933	0.100
17.800	-1.633	0.100
17.900	-0.351	0.100
18.000	-10.410	0.100
18.100	-15.826	0.100
18.200	-11.477	0.100
18.300	-6.842	0.100
18.400	-16.282	0.100
18.500	-9.404	0.100
18.600	-4.018	0.100
18.700	-8.075	0.100
18.800	-11.940	0.100
18.900	-5.494	0.100
19.000	-5.078	0.100
19.100	-16.020	0.100
19.200	-9.896	0.100
19.300	-10.996	0.100
19.400	-14.627	0.100
19.500	-9.397	0.100
19.600	-7.055	0.100
19.700	-3.052	0.100
19.800	-12.200	0.100
19.900	-11.690	0.100
20.000	1.448	0.100
20.100	-23.481	0.100
20.200	-0.124	0.100
20.300	-10.941	0.100
20.400	-10.137	0.100
20.500	-18.815	0.100
20.600	-11.729	0.100
20.700	-6.009	0.100
20.800	-14.034	0.100
20.900	-14.883	0.100
21.000	-13.947	0.100
21.100	-17.068	0.100
21.200	7.232	0.100
21.300	8.931	0.100
21.400	-4.002	0.100
21.500	-15.145	0.100
21.600	2.174	0.100
21.700	-1.268	0.100
21.800	-15.440	0.100
21.900	-11.150	0.100
22.000	-15.986	0.100
22.100	-8.746	0.100
22.200	-8.702	0.100
22.300	-10.790	0.100
22.400	-1.009	0.100
22.500	-0.506	0.100
22.600	-12.120	0.100
22.700	-23.207	0.100
22.800	-3.724	0.100
22.900	4.316	0.100
23.000	-3.154	0.100
23.100	-17.458	0.100
23.200	-6.382	0.100
23.300	-3.905	0.100
23.400	-18.155	0.100
23.500	2.280	0.100
23.600	-12.057	0.100
23.700	-8.883	0.100
23.800	-12.672	0.100
23.900	-18.824	0.100
24.000	-12.088	0.100
24.100	-14.587	0.100
24.200	0.175	0.100
24.300	-3.527	0.100
24.400	-6.667	0.100
24.500	-19.289	0.100
24.600	-10.890	0.100
24.700	-8.313	0.100
24.800	-3.796	0.100
24.900	-5.810	0.100
25.000	-21.897	0.100
25.100	-21.196	0.100
25.200	-12.193	0.100
25.300	-17.094	0.100
25.400	-12.361	0.100
25.500	-10.286	0.100
25.600	-9.315	0.100
25.700	-8.589	0.100
25.800	-6.999	0.100
25.900	-15.929	0.100
26.000	-4.274	0.100
26.100	-6.236	0.100
26.200	-8.484	0.100
26.300	-16.483	0.100
26.400	-7.015	0.100
26.500	-12.888	0.100
26.600	-5.906	0.100
26.700	-20.985	0.100
26.800	-2.044	0.100
26.900	-8.847	0.100
27.000	-11.662	0.100
27.100	-2.119	0.100
27.200	-16.119	0.100
27.300	-17.502	0.100
27.400	-20.293	0.100
27.500	-8.064	0.100
27.600	-11.189	0.100
27.700	-12.622	0.100
27.800	-16.877	0.100
27.900	-8.674	0.100
28.000	-10.393	0.100
28.100	-9.666	0.100
28.200	1.137	0.100
28.300	-7.550	0.100
28.400	0.307	0.100
28.500	-11.691	0.100
28.600	-12.256	0.100
28.700	-11.906	0.100
28.800	-3.186	0.100
28.900	-7.334	0.100
29.000	-13.467	0.100
29.100	2.284	0.100
29.200	-6.605	0.100
29.300	-12.818	0.100
29.400	-17.523	0.100
29.500	0.606	0.100
29.600	-6.923	0.100
29.700	-4.357	0.100
29.800	-8.104	0.100
29.900	-7.551	0.100
30.000	-11.633	0.100
30.100	-22.919	0.100
30.200	-13.513	0.100
30.300	-0.717	0.100
30.400	-4.636	0.100
30.500	0.332	0.100
30.600	-21.837	0.100
30.700	-9.763	0.100
30.800	2.167	0.100
30.900	-5.843	0.100
31.000	-10.440	0.100
31.100	-11.806	0.100
31.200	3.441	0.100
31.300	-7.609	0.100
31.400	-7.058	0.100
31.500	2.323	0.100
31.600	0.011	0.100
31.700	-3.543	0.100
31.800	-1.153	0.100
31.900	9.412	0.100
32.000	0.395	0.100
32.100	-14.283	0.100
32.200	-11.448	0.100
32.300	-10.506	0.100
32.400	4.275	0.100
32.500	8.267	0.100
32.600	-4.003	0.100
32.700	11.689	0.100
32.800	-4.639	0.100
32.900	-6.023	0.100
33.000	-6.935	0.100
33.100	-1.127	0.100
33.200	2.464	0.100
33.300	0.382	0.100
33.400	-7.944	0.100
33.500	2.522	0.100
33.600	4.318	0.100
33.700	-3.249	0.100
33.800	11.112	0.100
33.900	2.481	0.100
34.000	0.969	0.100
34.100	-8.112	0.100
34.200	5.561	0.100
34.300	-3.756	0.100
34.400	5.220	0.100
34.500	-7.692	0.100
34.600	-6.134	0.100
34.700	20.784	0.100
34.800	0.349	0.100
34.900	2.635	0.100
35.000	0.777	0.100
35.100	1.699	0.100
35.200	-3.436	0.100
35.300	-3.089	0.100
35.400	9.157	0.100
35.500	7.862	0.100
35.600	-6.662	0.100
35.700	-12.034	0.100
35.800	1.165	0.100
35.900	-0.381	0.100
36.000	8.598	0.100
36.100	10.994	0.100
36.200	7.773	0.100
36.300	1.108	0.100
36.400	5.426	0.100
36.500	8.303	0.100
36.600	2.021	0.100
36.700	7.719	0.100
36.800	1.023	0.100
36.900	-1.710	0.100
37.000	1.280	0.100
37.100	9.269	0.100
37.200	-3.545	0.100
37.300	1.583	0.100
37.400	2.431	0.100
37.500	4.768	0.100
37.600	9.260	0.100
37.700	12.576	0.100
37.800	4.663	0.100
37.900	-2.149	0.100
38.000	20.212	0.100
38.100	8.426	0.100
38.200	5.589	0.100
38.300	-1.592	0.100
38.400	-3.582	0.100
38.500	23.079	0.100
38.600	12.806	0.100
38.700	6.856	0.100
38.800	5.219	0.100
38.900	12.912	0.100
39.000	8.364	0.100
39.100	12.382	0.100
39.200	12.269	0.100
39.300	0.784	0.100
39.400	22.199	0.100
39.500	8.650	0.100
39.600	11.584	0.100
39.700	22.885	0.100
39.800	15.120	0.100
39.900	5.401	0.100
40.000	13.033	0.100
40.100	18.081	0.100
40.200	9.489	0.100
40.300	13.413	0.100
40.400	17.217	0.100
40.500	11.644	0.100
40.600	11.280	0.100
40.700	7.875	0.100
40.800	4.176	0.100
40.900	5.658	0.100
41.000	14.870	0.100
41.100	11.359	0.100
41.200	18.058	0.100
41.300	9.752	0.100
41.400	15.621	0.100
41.500	32.989	0.100
41.600	10.583	0.100
41.700	19.149	0.100
41.800	14.518	0.100
41.900	6.870	0.100
42.000	16.954	0.100
42.100	16.840	0.100
42.200	10.439	0.100
42.300	13.092	0.100
42.400	11.672	0.100
42.500	18.181	0.100
42.600	16.212	0.100
42.700	15.868	0.100
42.800	5.278	0.100
42.900	34.769	0.100
43.000	21.609	0.100
43.100	9.930	0.100
43.200	5.205	0.100
43.300	25.216	0.100
43.400	18.037	0.100
43.500	15.569	0.100
43.600	1.541	0.100
43.700	-2.589	0.100
43.800	24.844	0.100
43.900	27.511	0.100
44.000	21.126	0.100
44.100	6.118	0.100
44.200	32.586	0.100
44.300	26.571	0.100
44.400	0.793	0.100
44.500	15.147	0.100
44.600	23.581	0.100
44.700	16.900	0.100
44.800	7.710	0.100
44.900	34.704	0.100
45.000	21.388	0.100
45.100	15.544	0.100
45.200	26.177	0.100
45.300	17.270	0.100
45.400	9.900	0.100
45.500	24.177	0.100
45.600	9.224	0.100
45.700	19.657	0.100
45.800	14.301	0.100
45.900	15.360	0.100
46.000	23.463	0.100
46.100	13.316	0.100
46.200	4.210	0.100
46.300	14.495	0.100
46.400	28.162	0.100
46.500	23.176	0.100
46.600	19.567	0.100
46.700	16.331	0.100
46.800	20.409	0.100
46.900	24.184	0.100
47.000	21.047	0.100
47.100	7.708	0.100
47.200	19.951	0.100
47.300	28.382	0.100
47.400	18.666	0.100
47.500	24.890	0.100
47.600	21.246	0.100
47.700	16.435	0.100
47.800	9.978	0.100
47.900	12.734	0.100
48.000	9.565	0.100
48.100	2.440	0.100
48.200	16.182	0.100
48.300	14.222	0.100
48.400	11.821	0.100
48.500	17.260	0.100
48.600	24.520	0.100
48.700	14.746	0.100
48.800	7.699	0.100
48.900	16.716	0.100
49.000	30.487	0.100
49.100	22.048	0.100
49.200	6.295	0.100
49.300	16.956	0.100
49.400	20.044	0.100
49.500	10.572	0.100
49.600	12.842	0.100
49.700	20.397	0.100
49.800	18.896	0.100
49.900	16.830	0.100
50.000	12.652	0.100
50.100	13.793	0.100
50.200	12.877	0.100
50.300	12.585	0.100
50.400	10.013	0.100
50.500	10.953	0.100
50.600	16.553	0.100
50.700	8.270	0.100
50.800	16.778	0.100
50.900	17.041	0.100
51.000	18.583	0.100
51.100	10.140	0.100
51.200	12.485	0.100
51.300	11.222	0.100
51.400	28.161	0.100
51.500	19.545	0.100
51.600	12.714	0.100
51.700	14.473	0.100
51.800	16.142	0.100
51.900	21.327	0.100
52.000	12.705	0.100
52.100	12.437	0.100
52.200	9.606	0.100
52.300	18.750	0.100
52.400	24.201	0.100
52.500	18.565	0.100
52.600	19.843	0.100
52.700	16.652	0.100
52.800	23.159	0.100
52.900	23.672	0.100
53.000	17.109	0.100
53.100	12.646	0.100
53.200	17.379	0.100
53.300	21.416	0.100
53.400	10.877	0.100
53.500	22.792	0.100
53.600	9.870	0.100
53.700	0.112	0.100
53.800	14.348	0.100
53.900	15.285	0.100
54.000	5.015	0.100
54.100	15.854	0.100
54.200	14.333	0.100
54.300	12.287	0.100
54.400	14.975	0.100
54.500	12.900	0.100
54.600	18.409	0.100
54.700	13.972	0.100
54.800	13.219	0.100
54.900	14.087	0.100
55.000	12.489	0.100
55.100	15.942	0.100
55.200	9.362	0.100
55.300	18.544	0.100
55.400	23.673	0.100
55.500	12.192	0.100
55.600	11.175	0.100
55.700	7.466	0.100
55.800	9.544	0.100
55.900	20.034	0.100
56.000	23.258	0.100
56.100	22.053	0.100
56.200	16.124	0.100
56.300	19.830	0.100
56.400	19.130	0.100
56.500	15.553	0.100
56.600	17.317	0.100
56.700	20.130	0.100
56.800	12.452	0.100
56.900	20.218	0.100
57.000	9.581	0.100
57.100	16.436	0.100
57.200	5.446	0.100
57.300	23.184	0.100
57.400	13.853	0.100
57.500	14.525	0.100
57.600	16.301	0.100
57.700	17.084	0.100
57.800	19.369	0.100
57.900	9.956	0.100
58.000	13.206	0.100
58.100	25.270	0.100
58.200	12.155	0.100
58.300	20.381	0.100
58.400	8.651	0.100
58.500	4.516	0.100
58.600	7.022	0.100
58.700	17.754	0.100
58.800	11.203	0.100
58.900	19.289	0.100
59.000	21.678	0.100
59.100	17.951	0.100
59.200	21.100	0.100
59.300	13.117	0.100
59.400	13.229	0.100
59.500	8.746	0.100
59.600	22.169	0.100
59.700	13.131	0.100
59.800	4.684	0.100
59.900	16.776	0.100
60.000	15.164	0.100
60.100	25.722	0.100
60.200	15.357	0.100
60.300	17.417	0.100
60.400	13.590	0.100
60.500	19.569	0.100
60.600	4.355	0.100
60.700	33.750	0.100
60.800	16.229	0.100
60.900	13.374	0.100
61.000	19.774	0.100
61.100	19.988	0.100
61.200	11.381	0.100
61.300	3.815	0.100
61.400	6.122	0.100
61.500	12.289	0.100
61.600	13.620	0.100
61.700	18.163	0.100
61.800	17.896	0.100
61.900	20.961	0.100
62.000	20.713	0.100
62.100	13.033	0.100
62.200	27.970	0.100
62.300	12.664	0.100
62.400	15.966	0.100
62.500	13.054	0.100
62.600	12.683	0.100
62.700	19.867	0.100
62.800	9.733	0.100
62.900	8.277	0.100
63.000	18.604	0.100
63.100	12.536	0.100
63.200	14.270	0.100
63.300	30.797	0.100
63.400	12.231	0.100
63.500	11.843	0.100
63.600	10.989	0.100
63.700	25.860	0.100
63.800	14.189	0.100
63.900	20.662	0.100
64.000	13.936	0.100
64.100	21.993	0.100
64.200	9.740	0.100
64.300	13.405	0.100
64.400	10.869	0.100
64.500	32.085	0.100
64.600	8.578	0.100
64.700	21.124	0.100
64.800	24.697	0.100
64.900	25.930	0.100
65.000	8.006	0.100
65.100	28.907	0.100
65.200	21.769	0.100
65.300	13.373	0.100
65.400	15.599	0.100
65.500	20.392	0.100
65.600	18.879	0.100
65.700	12.398	0.100
65.800	22.840	0.100
65.900	17.913	0.100
66.000	10.952	0.100
66.100	13.290	0.100
66.200	28.262	0.100
66.300	15.551	0.100
66.400	20.012	0.100
66.500	16.445	0.100
66.600	19.356	0.100
66.700	27.741	0.100
66.800	24.565	0.100
66.900	4.578	0.100
67.000	22.782	0.100
67.100	8.835	0.100
67.200	7.241	0.100
67.300	30.721	0.100
67.400	24.011	0.100
67.500	17.266	0.100
67.600	19.390	0.100
67.700	23.348	0.100
67.800	19.458	0.100
67.900	2.617	0.100
68.000	3.442	0.100
68.100	12.397	0.100
68.200	14.756	0.100
68.300	33.954	0.100
68.400	26.578	0.100
68.500	28.200	0.100
68.600	30.028	0.100
68.700	20.894	0.100
68.800	13.280	0.100
68.900	34.393	0.100
69.000	19.222	0.100
69.100	26.277	0.100
69.200	26.695	0.100
69.300	13.896	0.100
69.400	15.785	0.100
69.500	20.495	0.100
69.600	20.761	0.100
69.700	12.726	0.100
69.800	0.340	0.100
69.900	17.401	0.100
70.000	14.360	0.100
70.100	20.867	0.100
70.200	27.193	0.100
70.300	29.935	0.100
70.400	29.672	0.100
70.500	8.214	0.100
70.600	13.729	0.100
70.700	13.515	0.100
70.800	19.098	0.100
70.900	18.480	0.100
71.000	25.018	0.100
71.100	22.635	0.100
71.200	22.099	0.100
71.300	18.984	0.100
71.400	16.095	0.100
71.500	20.704	0.100
71.600	19.783	0.100
71.700	20.307	0.100
71.800	21.305	0.100
71.900	30.653	0.100
72.000	17.098	0.100
72.100	23.296	0.100
72.200	20.264	0.100
72.300	19.251	0.100
72.400	19.906	0.100
72.500	10.080	0.100
72.600	27.458	0.100
72.700	17.407	0.100
72.800	12.798	0.100
72.900	31.425	0.100
73.000	21.186	0.100
73.100	23.236	0.100
73.200	34.724	0.100
73.300	25.319	0.100
73.400	11.297	0.100
73.500	19.698	0.100
73.600	20.051	0.100
73.700	22.548	0.100
73.800	15.744	0.100
73.900	25.817	0.100
74.000	32.387	0.100
74.100	19.790	0.100
74.200	16.916	0.100
74.300	16.584	0.100
74.400	26.181	0.100
74.500	18.195	0.100
74.600	22.629	0.100
74.700	20.589	0.100
74.800	14.093	0.100
74.900	28.513	0.100
75.000	13.579	0.100
75.100	18.930	0.100
75.200	22.222	0.100
75.300	27.883	0.100
75.400	23.743	0.100
75.500	26.131	0.100
75.600	21.507	0.100
75.700	21.499	0.100
75.800	17.286	0.100
75.900	25.338	0.100
76.000	23.728	0.100
76.100	27.904	0.100
76.200	25.276	0.100
76.300	31.281	0.100
76.400	21.811	0.100
76.500	20.625	0.100
76.600	25.021	0.100
76.700	15.144	0.100
76.800	22.029	0.100
76.900	27.000	0.100
77.000	24.712	0.100
77.100	18.825	0.100
77.200	2.895	0.100
77.300	26.208	0.100
77.400	22.449	0.100
77.500	19.751	0.100
77.600	27.179	0.100
77.700	2.391	0.100
77.800	29.031	0.100
77.900	25.293	0.100
78.000	38.847	0.100
78.100	25.689	0.100
78.200	22.069	0.100
78.300	16.873	0.100
78.400	27.160	0.100
78.500	31.862	0.100
78.600	17.900	0.100
78.700	28.170	0.100
78.800	31.692	0.100
78.900	27.312	0.100
79.000	32.213	0.100
79.100	24.067	0.100
79.200	14.122	0.100
79.300	24.220	0.100
79.400	28.286	0.100
79.500	20.822	0.100
79.600	23.748	0.100
79.700	16.278	0.100
79.800	23.891	0.100
79.900	13.685	0.100
80.000	24.229	0.100
80.100	33.999	0.100
80.200	19.903	0.100
80.300	14.508	0.100
80.400	20.093	0.100
80.500	27.345	0.100
80.600	23.038	0.100
80.700	26.674	0.100
80.800	20.722	0.100
80.900	22.856	0.100
81.000	20.627	0.100
81.100	22.399	0.100
81.200	27.910	0.100
81.300	24.710	0.100
81.400	32.378	0.100
81.500	27.597	0.100
81.600	21.601	0.100
81.700	22.957	0.100
81.800	28.591	0.100
81.900	25.898	0.100
82.000	39.613	0.100
82.100	21.799	0.100
82.200	15.697	0.100
82.300	25.489	0.100
82.400	24.674	0.100
82.500	27.484	0.100
82.600	28.362	0.100
82.700	29.305	0.100
82.800	12.707	0.100
82.900	14.242	0.100
83.000	26.616	0.100
83.100	25.149	0.100
83.200	26.781	0.100
83.300	26.978	0.100
83.400	25.222	0.100
83.500	27.983	0.100
83.600	28.053	0.100
83.700	13.650	0.100
83.800	24.396	0.100
83.900	34.508	0.100
84.000	19.572	0.100
84.100	27.283	0.100
84.200	22.125	0.100
84.300	13.949	0.100
84.400	30.338	0.100
84.500	26.586	0.100
84.600	21.324	0.100
84.700	29.596	0.100
84.800	25.598	0.100
84.900	16.699	0.100
85.000	28.988	0.100
85.100	27.654	0.100
85.200	17.775	0.100
85.300	25.958	0.100
85.400	31.931	0.100
85.500	26.277	0.100
85.600	25.860	0.100
85.700	28.780	0.100
85.800	21.032	0.100
85.900	32.441	0.100
86.000	30.093	0.100
86.100	13.477	0.100
86.200	12.487	0.100
86.300	16.738	0.100
86.400	23.922	0.100
86.500	31.609	0.100
86.600	28.207	0.100
86.700	26.210	0.100
86.800	30.059	0.100
86.900	19.328	0.100
87.000	25.868	0.100
87.100	21.014	0.100
87.200	28.749	0.100
87.300	27.136	0.100
87.400	31.969	0.100
87.500	30.642	0.100
87.600	17.324	0.100
87.700	15.899	0.100
87.800	30.686	0.100
87.900	24.949	0.100
88.000	18.442	0.100
88.100	32.620	0.100
88.200	21.315	0.100
88.300	19.256	0.100
88.400	37.207	0.100
88.500	28.810	0.100
88.600	35.782	0.100
88.700	27.888	0.100
88.800	13.057	0.100
88.900	28.906	0.100
89.000	21.090	0.100
89.100	26.463	0.100
89.200	29.521	0.100
89.300	26.456	0.100
89.400	23.513	0.100
89.500	16.976	0.100
89.600	24.049	0.100
89.700	30.712	0.100
89.800	31.427	0.100
89.900	17.215	0.100
90.000	25.450	0.100
90.100	24.346	0.100
90.200	22.976	0.100
90.300	36.879	0.100
90.400	18.122	0.100
90.500	19.736	0.100
90.600	31.590	0.100
90.700	38.147	0.100
90.800	24.992	0.100
90.900	19.593	0.100
91.000	26.993	0.100
91.100	29.074	0.100
91.200	24.431	0.100
91.300	24.396	0.100
91.400	17.322	0.100
91.500	8.088	0.100
91.600	14.732	0.100
91.700	22.417	0.100
91.800	-1.248	0.100
91.900	6.933	0.100
92.000	4.853	0.100
92.100	18.313	0.100
92.200	14.429	0.100
92.300	15.905	0.100
92.400	24.555	0.100
92.500	-5.232	0.100
92.600	11.959	0.100
92.700	9.570	0.100
92.800	5.949	0.100
92.900	7.205	0.100
93.000	10.464	0.100
93.100	2.829	0.100
93.200	3.676	0.100
93.300	9.428	0.100
93.400	-3.312	0.100
93.500	9.321	0.100
93.600	6.042	0.100
93.700	8.620	0.100
93.800	-10.244	0.100
93.900	2.768	0.100
94.000	5.904	0.100
94.100	16.208	0.100
94.200	-9.839	0.100
94.300	13.129	0.100
94.400	3.927	0.100
94.500	3.483	0.100
94.600	-5.673	0.100
94.700	3.065	0.100
94.800	10.219	0.100
94.900	5.114	0.100
95.000	3.431	0.100
95.100	-15.254	0.100
95.200	8.091	0.100
95.300	-8.133	0.100
95.400	11.883	0.100
95.500	5.210	0.100
95.600	6.357	0.100
95.700	-0.732	0.100
95.800	5.619	0.100
95.900	8.809	0.100
96.000	-1.514	0.100
96.100	-8.500	0.100
96.200	9.573	0.100
96.300	0.746	0.100
96.400	6.012	0.100
96.500	5.617	0.100
96.600	1.806	0.100
96.700	-12.542	0.100
96.800	8.073	0.100
96.900	8.630	0.100
97.000	-6.545	0.100
97.100	-6.490	0.100
97.200	-4.181	0.100
97.300	3.392	0.100
97.400	16.444	0.100
97.500	10.637	0.100
97.600	-3.943	0.100
97.700	-10.728	0.100
97.800	2.157	0.100
97.900	6.020	0.100
98.000	8.535	0.100
98.100	1.568	0.100
98.200	-8.620	0.100
98.300	6.101	0.100
98.400	1.893	0.100
98.500	-9.080	0.100
98.600	-1.463	0.100
98.700	1.792	0.100
98.800	5.422	0.100
98.900	7.824	0.100
99.000	0.452	0.100
99.100	0.009	0.100
99.200	0.581	0.100
99.300	3.395	0.100
99.400	10.198	0.100
99.500	6.434	0.100
99.600	1.386	0.100
99.700	-1.462	0.100
99.800	-7.535	0.100
99.900	-6.057	0.100
100.000	4.977	0.100
100.100	0.925	0.100
100.200	0.125	0.100
100.300	-0.729	0.100
100.400	5.139	0.100
100.500	12.081	0.100
100.600	3.037	0.100
100.700	-0.078	0.100
100.800	-0.894	0.100
100.900	-12.953	0.100
101.000	-4.297	0.100
101.100	0.129	0.100
101.200	5.732	0.100
101.300	7.123	0.100
101.400	-2.654	0.100
101.500	-5.902	0.100
101.600	10.951	0.100
101.700	1.736	0.100
101.800	5.248	0.100
101.900	-0.711	0.100
102.000	6.538	0.100
102.100	-2.651	0.100
102.200	8.597	0.100
102.300	5.093	0.100
102.400	-9.771	0.100
102.500	-9.027	0.100
102.600	11.459	0.100
102.700	-3.478	0.100
102.800	1.448	0.100
102.900	8.208	0.100
103.000	-3.371	0.100
103.100	-0.583	0.100
103.200	5.934	0.100
103.300	1.984	0.100
103.400	-6.384	0.100
103.500	-6.923	0.100
103.600	4.100	0.100
103.700	-1.767	0.100
103.800	-7.621	0.100
103.900	-4.136	0.100
104.000	-4.374	0.100
104.100	5.015	0.100
104.200	-4.380	0.100
104.300	-0.545	0.100
104.400	-8.466	0.100
104.500	2.128	0.100
104.600	-1.280	0.100
104.700	-4.342	0.100
104.800	-2.631	0.100
104.900	0.400	0.100
105.000	-10.882	0.100
105.100	2.980	0.100
105.200	-11.902	0.100
105.300	-8.255	0.100
105.400	1.059	0.100
105.500	-0.683	0.100
105.600	-2.242	0.100
105.700	3.532	0.100
105.800	4.507	0.100
105.900	0.196	0.100
106.000	-0.286	0.100
106.100	-12.956	0.100
106.200	-9.630	0.100
106.300	3.397	0.100
106.400	3.697	0.100
106.500	4.108	0.100
106.600	-0.504	0.100
106.700	1.158	0.100
106.800	-2.189	0.100
106.900	-4.268	0.100
107.000	-0.105	0.100
107.100	-3.231	0.100
107.200	-11.103	0.100
107.300	-10.646	0.100
107.400	0.947	0.100
107.500	2.892	0.100
107.600	1.261	0.100
107.700	-1.974	0.100
107.800	4.927	0.100
107.900	-1.177	0.100
108.000	-0.246	0.100
108.100	1.271	0.100
108.200	-2.309	0.100
108.300	-10.177	0.100
108.400	-9.302	0.100
108.500	-0.215	0.100
108.600	-5.807	0.100
108.700	-1.294	0.100
108.800	2.778	0.100
108.900	-1.386	0.100
109.000	5.762	0.100
109.100	4.377	0.100
109.200	-2.613	0.100
109.300	2.494	0.100
109.400	-4.819	0.100
109.500	-1.687	0.100
109.600	-1.372	0.100
109.700	-6.463	0.100
109.800	9.687	0.100
109.900	-17.573	0.100
110.000	3.857	0.100
110.100	5.604	0.100
110.200	-4.555	0.100
110.300	-8.096	0.100
110.400	-6.402	0.100
110.500	2.712	0.100
110.600	-5.219	0.100
110.700	6.568	0.100
110.800	8.163	0.100
110.900	0.550	0.100
111.000	-1.101	0.100
111.100	4.186	0.100
111.200	-9.008	0.100
111.300	6.358	0.100
111.400	2.171	0.100
111.500	-11.657	0.100
111.600	14.450	0.100
111.700	-5.389	0.100
111.800	-8.457	0.100
111.900	-3.837	0.100
112.000	5.677	0.100
112.100	-5.673	0.100
112.200	4.598	0.100
112.300	-5.063	0.100
112.400	-1.474	0.100
112.500	3.330	0.100
112.600	0.154	0.100
112.700	-10.306	0.100
112.800	2.584	0.100
112.900	-6.425	0.100
