time /s	I /nA	E /V
24.600	-3.824	0.100
24.700	-1.095	0.100
24.800	-11.970	0.100
24.900	13.786	0.100
25.000	-4.375	0.100
25.100	0.869	0.100
25.200	13.666	0.100
25.300	-7.210	0.100
25.400	9.749	0.100
25.500	-8.881	0.100
25.600	14.957	0.100
25.700	10.914	0.100
25.800	10.761	0.100
25.900	7.863	0.100
26.000	2.379	0.100
26.100	1.672	0.100
26.200	-4.730	0.100
26.300	9.565	0.100
26.400	7.830	0.100
26.500	16.220	0.100
26.600	5.714	0.100
26.700	9.861	0.100
26.800	2.869	0.100
26.900	-6.492	0.100
27.000	11.906	0.100
27.100	11.133	0.100
27.200	5.629	0.100
27.300	5.014	0.100
27.400	-0.333	0.100
27.500	20.040	0.100
27.600	2.191	0.100
27.700	0.920	0.100
27.800	3.153	0.100
27.900	-6.863	0.100
28.000	8.997	0.100
28.100	1.595	0.100
28.200	-7.284	0.100
28.300	10.901	0.100
28.400	13.065	0.100
28.500	5.606	0.100
28.600	4.417	0.100
28.700	-2.408	0.100
28.800	7.445	0.100
28.900	4.283	0.100
29.000	-0.016	0.100
29.100	-2.083	0.100
29.200	7.912	0.100
29.300	4.729	0.100
29.400	5.157	0.100
29.500	-8.297	0.100
29.600	20.352	0.100
29.700	4.266	0.100
29.800	-4.167	0.100
29.900	7.700	0.100
30.000	-1.114	0.100
30.100	9.037	0.100
30.200	-11.906	0.100
30.300	2.682	0.100
30.400	11.921	0.100
30.500	-9.107	0.100
30.600	-4.434	0.100
30.700	14.397	0.100
30.800	13.389	0.100
30.900	-3.296	0.100
31.000	19.103	0.100
31.100	11.206	0.100
31.200	0.227	0.100
31.300	5.141	0.100
31.400	6.518	0.100
31.500	8.102	0.100
31.600	2.572	0.100
31.700	6.583	0.100
31.800	6.690	0.100
31.900	10.160	0.100
32.000	4.752	0.100
32.100	14.418	0.100
32.200	23.139	0.100
32.300	8.702	0.100
32.400	7.082	0.100
32.500	19.496	0.100
32.600	-6.040	0.100
32.700	13.116	0.100
32.800	8.701	0.100
32.900	15.003	0.100
33.000	13.562	0.100
33.100	12.814	0.100
33.200	7.378	0.100
33.300	9.175	0.100
33.400	10.525	0.100
33.500	10.285	0.100
33.600	38.439	0.100
33.700	7.001	0.100
33.800	20.887	0.100
33.900	15.130	0.100
34.000	18.757	0.100
34.100	14.727	0.100
34.200	9.879	0.100
34.300	32.585	0.100
34.400	21.240	0.100
34.500	18.657	0.100
34.600	19.177	0.100
34.700	16.540	0.100
34.800	15.883	0.100
34.900	22.714	0.100
35.000	27.315	0.100
35.100	20.968	0.100
35.200	21.963	0.100
35.300	14.763	0.100
35.400	18.895	0.100
35.500	21.810	0.100
35.600	22.984	0.100
35.700	34.918	0.100
35.800	30.494	0.100
35.900	2.344	0.100
36.000	27.796	0.100
36.100	25.948	0.100
36.200	7.052	0.100
36.300	30.550	0.100
36.400	28.673	0.100
36.500	21.269	0.100
36.600	21.187	0.100
36.700	25.156	0.100
36.800	25.144	0.100
36.900	13.442	0.100
37.000	20.093	0.100
37.100	35.771	0.100
37.200	24.964	0.100
37.300	39.829	0.100
37.400	20.697	0.100
37.500	13.380	0.100
37.600	16.392	0.100
37.700	41.382	0.100
37.800	42.169	0.100
37.900	17.157	0.100
38.000	18.544	0.100
38.100	26.629	0.100
38.200	24.327	0.100
38.300	41.445	0.100
38.400	26.225	0.100
38.500	38.691	0.100
38.600	17.885	0.100
38.700	38.541	0.100
38.800	7.424	0.100
38.900	36.262	0.100
39.000	28.770	0.100
39.100	29.061	0.100
39.200	27.236	0.100
39.300	22.133	0.100
39.400	28.139	0.100
39.500	33.055	0.100
39.600	28.958	0.100
39.700	25.859	0.100
39.800	21.178	0.100
39.900	26.984	0.100
40.000	29.505	0.100
40.100	33.864	0.100
40.200	30.423	0.100
40.300	35.163	0.100
40.400	25.102	0.100
40.500	22.631	0.100
40.600	28.571	0.100
40.700	32.975	0.100
40.800	27.735	0.100
40.900	31.667	0.100
41.000	18.544	0.100
41.100	33.413	0.100
41.200	34.000	0.100
41.300	31.890	0.100
41.400	27.688	0.100
41.500	38.406	0.100
41.600	25.501	0.100
41.700	30.047	0.100
41.800	12.569	0.100
41.900	38.318	0.100
42.000	36.938	0.100
42.100	26.636	0.100
42.200	31.163	0.100
42.300	22.375	0.100
42.400	20.762	0.100
42.500	31.618	0.100
42.600	44.063	0.100
42.700	28.627	0.100
42.800	28.758	0.100
42.900	19.472	0.100
43.000	29.174	0.100
43.100	16.694	0.100
43.200	29.032	0.100
43.300	28.276	0.100
43.400	37.656	0.100
43.500	34.127	0.100
43.600	22.951	0.100
43.700	39.431	0.100
43.800	43.796	0.100
43.900	29.899	0.100
44.000	26.023	0.100
44.100	24.537	0.100
44.200	24.581	0.100
44.300	28.754	0.100
44.400	33.622	0.100
44.500	26.315	0.100
44.600	26.573	0.100
44.700	35.023	0.100
44.800	44.025	0.100
44.900	26.618	0.100
45.000	34.116	0.100
45.100	20.864	0.100
45.200	23.851	0.100
45.300	27.619	0.100
45.400	28.095	0.100
45.500	26.420	0.100
45.600	39.328	0.100
45.700	21.104	0.100
45.800	29.173	0.100
45.900	34.896	0.100
46.000	19.553	0.100
46.100	34.152	0.100
46.200	21.219	0.100
46.300	40.712	0.100
46.400	44.370	0.100
46.500	26.486	0.100
46.600	19.070	0.100
46.700	46.979	0.100
46.800	16.958	0.100
46.900	35.457	0.100
47.000	26.684	0.100
47.100	25.421	0.100
47.200	30.065	0.100
47.300	34.362	0.100
47.400	30.048	0.100
47.500	31.375	0.100
47.600	36.490	0.100
47.700	28.576	0.100
47.800	40.460	0.100
47.900	27.608	0.100
48.000	23.920	0.100
48.100	38.740	0.100
48.200	37.217	0.100
48.300	32.543	0.100
48.400	38.667	0.100
48.500	23.934	0.100
48.600	23.927	0.100
48.700	39.496	0.100
48.800	11.047	0.100
48.900	30.719	0.100
49.000	27.200	0.100
49.100	30.546	0.100
49.200	28.439	0.100
49.300	38.484	0.100
49.400	27.279	0.100
49.500	26.373	0.100
49.600	42.600	0.100
49.700	37.027	0.100
49.800	32.317	0.100
49.900	24.655	0.100
50.000	26.999	0.100
50.100	28.489	0.100
50.200	31.711	0.100
50.300	25.753	0.100
50.400	28.182	0.100
50.500	47.967	0.100
50.600	6.350	0.100
50.700	37.182	0.100
50.800	37.344	0.100
50.900	29.897	0.100
51.000	32.254	0.100
51.100	22.206	0.100
51.200	17.496	0.100
51.300	37.263	0.100
51.400	34.698	0.100
51.500	21.752	0.100
51.600	23.787	0.100
51.700	25.838	0.100
51.800	45.934	0.100
51.900	25.962	0.100
52.000	31.090	0.100
52.100	28.746	0.100
52.200	29.486	0.100
52.300	27.408	0.100
52.400	32.054	0.100
52.500	25.406	0.100
52.600	28.391	0.100
52.700	31.574	0.100
52.800	21.345	0.100
52.900	35.341	0.100
53.000	32.760	0.100
53.100	43.502	0.100
53.200	29.606	0.100
53.300	36.937	0.100
53.400	28.558	0.100
53.500	27.787	0.100
53.600	23.432	0.100
53.700	16.636	0.100
53.800	44.452	0.100
53.900	37.503	0.100
54.000	33.805	0.100
54.100	28.956	0.100
54.200	31.799	0.100
54.300	40.392	0.100
54.400	24.139	0.100
54.500	36.994	0.100
54.600	48.268	0.100
54.700	34.948	0.100
54.800	14.049	0.100
54.900	22.584	0.100
55.000	33.114	0.100
55.100	29.433	0.100
55.200	51.870	0.100
55.300	38.167	0.100
55.400	28.876	0.100
55.500	28.619	0.100
55.600	54.404	0.100
55.700	23.902	0.100
55.800	24.490	0.100
55.900	22.829	0.100
56.000	32.935	0.100
56.100	36.642	0.100
56.200	29.333	0.100
56.300	25.964	0.100
56.400	39.699	0.100
56.500	26.047	0.100
56.600	32.874	0.100
56.700	38.142	0.100
56.800	41.234	0.100
56.900	33.580	0.100
57.000	35.754	0.100
57.100	36.209	0.100
57.200	29.095	0.100
57.300	38.437	0.100
57.400	36.617	0.100
57.500	26.259	0.100
57.600	30.626	0.100
57.700	39.032	0.100
57.800	28.984	0.100
57.900	31.200	0.100
58.000	29.258	0.100
58.100	20.189	0.100
58.200	31.863	0.100
58.300	26.514	0.100
58.400	33.494	0.100
58.500	25.492	0.100
58.600	22.301	0.100
58.700	49.461	0.100
58.800	37.544	0.100
58.900	22.412	0.100
59.000	29.633	0.100
59.100	38.550	0.100
59.200	37.398	0.100
59.300	40.757	0.100
59.400	35.344	0.100
59.500	34.611	0.100
59.600	36.760	0.100
59.700	26.623	0.100
59.800	21.994	0.100
59.900	35.518	0.100
60.000	39.548	0.100
60.100	36.190	0.100
60.200	34.258	0.100
60.300	40.837	0.100
60.400	22.069	0.100
60.500	41.017	0.100
60.600	36.790	0.100
60.700	32.896	0.100
60.800	39.159	0.100
60.900	43.321	0.100
61.000	38.453	0.100
61.100	38.839	0.100
61.200	25.076	0.100
61.300	25.748	0.100
61.400	31.574	0.100
61.500	35.010	0.100
61.600	21.355	0.100
61.700	35.207	0.100
61.800	21.709	0.100
61.900	41.435	0.100
62.000	32.039	0.100
62.100	38.184	0.100
62.200	34.573	0.100
62.300	29.243	0.100
62.400	30.481	0.100
62.500	31.455	0.100
62.600	17.624	0.100
62.700	38.896	0.100
62.800	31.123	0.100
62.900	45.153	0.100
63.000	25.529	0.100
63.100	33.890	0.100
63.200	27.552	0.100
63.300	36.323	0.100
63.400	32.298	0.100
63.500	45.189	0.100
63.600	33.359	0.100
63.700	38.391	0.100
63.800	25.350	0.100
63.900	27.094	0.100
64.000	39.338	0.100
64.100	41.342	0.100
64.200	39.965	0.100
64.300	25.596	0.100
64.400	35.897	0.100
64.500	34.432	0.100
64.600	26.896	0.100
64.700	29.907	0.100
64.800	46.958	0.100
64.900	22.872	0.100
65.000	34.937	0.100
65.100	35.430	0.100
65.200	45.345	0.100
65.300	37.192	0.100
65.400	28.468	0.100
65.500	26.901	0.100
65.600	37.210	0.100
65.700	38.105	0.100
65.800	33.521	0.100
65.900	28.076	0.100
66.000	45.945	0.100
66.100	40.247	0.100
66.200	41.757	0.100
66.300	37.404	0.100
66.400	25.630	0.100
66.500	40.540	0.100
66.600	31.912	0.100
66.700	39.338	0.100
66.800	31.237	0.100
66.900	37.142	0.100
67.000	33.175	0.100
67.100	42.171	0.100
67.200	43.765	0.100
67.300	38.060	0.100
67.400	42.093	0.100
67.500	37.839	0.100
67.600	45.891	0.100
67.700	35.564	0.100
67.800	42.669	0.100
67.900	40.659	0.100
68.000	27.818	0.100
68.100	33.769	0.100
68.200	38.830	0.100
68.300	31.072	0.100
68.400	30.613	0.100
68.500	49.189	0.100
68.600	39.870	0.100
68.700	35.102	0.100
68.800	36.177	0.100
68.900	34.663	0.100
69.000	26.124	0.100
69.100	25.385	0.100
69.200	29.706	0.100
69.300	55.837	0.100
69.400	44.372	0.100
69.500	33.295	0.100
69.600	44.992	0.100
69.700	28.809	0.100
69.800	35.785	0.100
69.900	39.416	0.100
70.000	48.873	0.100
70.100	28.824	0.100
70.200	40.045	0.100
70.300	39.541	0.100
70.400	41.638	0.100
70.500	38.294	0.100
70.600	39.317	0.100
70.700	35.004	0.100
70.800	33.543	0.100
70.900	50.261	0.100
71.000	39.754	0.100
71.100	39.546	0.100
71.200	34.228	0.100
71.300	47.789	0.100
71.400	46.319	0.100
71.500	24.086	0.100
71.600	33.371	0.100
71.700	41.320	0.100
71.800	39.549	0.100
71.900	34.748	0.100
72.000	49.243	0.100
72.100	43.990	0.100
72.200	22.062	0.100
72.300	51.649	0.100
72.400	31.686	0.100
72.500	41.101	0.100
72.600	36.083	0.100
72.700	34.545	0.100
72.800	51.567	0.100
72.900	38.837	0.100
73.000	41.627	0.100
73.100	31.749	0.100
73.200	37.386	0.100
73.300	36.778	0.100
73.400	33.835	0.100
73.500	33.509	0.100
73.600	44.343	0.100
73.700	36.852	0.100
73.800	44.145	0.100
73.900	42.175	0.100
74.000	52.368	0.100
74.100	35.327	0.100
74.200	47.731	0.100
74.300	44.770	0.100
74.400	35.415	0.100
74.500	38.510	0.100
74.600	39.691	0.100
74.700	49.284	0.100
74.800	42.904	0.100
74.900	30.896	0.100
75.000	49.445	0.100
75.100	42.375	0.100
75.200	42.673	0.100
75.300	31.061	0.100
75.400	47.550	0.100
75.500	45.108	0.100
75.600	49.232	0.100
75.700	23.469	0.100
75.800	49.490	0.100
75.900	53.685	0.100
76.000	36.495	0.100
76.100	26.496	0.100
76.200	40.853	0.100
76.300	49.923	0.100
76.400	51.686	0.100
76.500	39.871	0.100
76.600	39.903	0.100
76.700	34.298	0.100
76.800	37.410	0.100
76.900	43.321	0.100
77.000	45.482	0.100
77.100	41.660	0.100
77.200	22.918	0.100
77.300	43.489	0.100
77.400	42.324	0.100
77.500	33.655	0.100
77.600	59.410	0.100
77.700	30.107	0.100
77.800	53.731	0.100
77.900	36.822	0.100
78.000	45.678	0.100
78.100	30.778	0.100
78.200	39.553	0.100
78.300	58.349	0.100
78.400	39.100	0.100
78.500	33.740	0.100
78.600	52.434	0.100
78.700	43.493	0.100
78.800	44.583	0.100
78.900	35.058	0.100
79.000	47.119	0.100
79.100	38.871	0.100
79.200	41.575	0.100
79.300	32.060	0.100
79.400	54.860	0.100
79.500	39.577	0.100
79.600	51.756	0.100
79.700	36.783	0.100
79.800	39.649	0.100
79.900	47.523	0.100
80.000	53.086	0.100
80.100	42.635	0.100
80.200	37.820	0.100
80.300	49.376	0.100
80.400	42.166	0.100
80.500	47.784	0.100
80.600	38.711	0.100
80.700	34.111	0.100
80.800	35.097	0.100
80.900	40.344	0.100
81.000	43.699	0.100
81.100	49.776	0.100
81.200	27.622	0.100
81.300	35.796	0.100
81.400	48.585	0.100
81.500	51.473	0.100
81.600	45.528	0.100
81.700	36.133	0.100
81.800	52.113	0.100
81.900	31.807	0.100
82.000	47.949	0.100
82.100	47.469	0.100
82.200	46.447	0.100
82.300	44.588	0.100
82.400	39.781	0.100
82.500	46.887	0.100
82.600	50.382	0.100
82.700	40.019	0.100
82.800	44.603	0.100
82.900	43.136	0.100
83.000	54.207	0.100
83.100	41.274	0.100
83.200	48.932	0.100
83.300	44.547	0.100
83.400	47.783	0.100
83.500	47.017	0.100
83.600	48.769	0.100
83.700	40.607	0.100
83.800	52.087	0.100
83.900	47.135	0.100
84.000	46.472	0.100
84.100	49.775	0.100
84.200	51.677	0.100
84.300	47.072	0.100
84.400	43.822	0.100
84.500	40.938	0.100
84.600	35.311	0.100
84.700	54.312	0.100
84.800	43.688	0.100
84.900	35.265	0.100
85.000	49.509	0.100
85.100	57.783	0.100
85.200	48.194	0.100
85.300	49.166	0.100
85.400	50.609	0.100
85.500	41.694	0.100
85.600	39.290	0.100
85.700	52.935	0.100
85.800	49.479	0.100
85.900	49.221	0.100
86.000	51.814	0.100
86.100	52.385	0.100
86.200	38.844	0.100
86.300	46.523	0.100
86.400	58.952	0.100
86.500	51.252	0.100
86.600	52.441	0.100
86.700	50.094	0.100
86.800	45.440	0.100
86.900	39.845	0.100
87.000	39.494	0.100
87.100	37.944	0.100
87.200	37.344	0.100
87.300	46.447	0.100
87.400	51.592	0.100
87.500	39.764	0.100
87.600	36.002	0.100
87.700	64.760	0.100
87.800	48.074	0.100
87.900	47.218	0.100
88.000	52.698	0.100
88.100	52.799	0.100
88.200	57.031	0.100
88.300	38.247	0.100
88.400	27.277	0.100
88.500	51.863	0.100
88.600	58.256	0.100
88.700	53.447	0.100
88.800	60.172	0.100
88.900	47.470	0.100
89.000	37.816	0.100
89.100	41.887	0.100
89.200	55.507	0.100
89.300	36.855	0.100
89.400	47.319	0.100
89.500	51.657	0.100
89.600	60.121	0.100
89.700	49.053	0.100
89.800	45.599	0.100
89.900	54.675	0.100
90.000	47.054	0.100
90.100	58.821	0.100
90.200	58.322	0.100
90.300	45.032	0.100
90.400	50.599	0.100
90.500	51.837	0.100
90.600	42.319	0.100
90.700	51.807	0.100
90.800	56.241	0.100
90.900	57.214	0.100
91.000	40.177	0.100
91.100	29.497	0.100
91.200	44.553	0.100
91.300	56.337	0.100
91.400	39.276	0.100
91.500	30.844	0.100
91.600	45.030	0.100
91.700	63.453	0.100
91.800	51.422	0.100
91.900	46.556	0.100
92.000	34.532	0.100
92.100	38.278	0.100
92.200	42.930	0.100
92.300	39.473	0.100
92.400	50.814	0.100
92.500	40.270	0.100
92.600	46.700	0.100
92.700	40.335	0.100
92.800	34.554	0.100
92.900	32.189	0.100
93.000	37.821	0.100
93.100	23.331	0.100
93.200	39.635	0.100
93.300	35.309	0.100
93.400	57.470	0.100
93.500	37.897	0.100
93.600	35.134	0.100
93.700	36.389	0.100
93.800	35.490	0.100
93.900	31.508	0.100
94.000	33.069	0.100
94.100	28.574	0.100
94.200	38.574	0.100
94.300	32.976	0.100
94.400	38.963	0.100
94.500	41.041	0.100
94.600	42.275	0.100
94.700	42.100	0.100
94.800	32.345	0.100
94.900	33.501	0.100
95.000	33.277	0.100
95.100	48.024	0.100
95.200	38.136	0.100
95.300	37.694	0.100
95.400	32.897	0.100
95.500	31.136	0.100
95.600	41.243	0.100
95.700	37.032	0.100
95.800	29.000	0.100
95.900	25.808	0.100
96.000	31.832	0.100
96.100	23.506	0.100
96.200	36.082	0.100
96.300	30.472	0.100
96.400	32.410	0.100
96.500	37.673	0.100
96.600	32.163	0.100
96.700	24.042	0.100
96.800	29.109	0.100
96.900	36.852	0.100
97.000	35.811	0.100
97.100	27.254	0.100
97.200	35.295	0.100
97.300	22.901	0.100
97.400	27.688	0.100
97.500	27.943	0.100
97.600	24.336	0.100
97.700	26.425	0.100
97.800	30.147	0.100
97.900	31.614	0.100
98.000	18.864	0.100
98.100	40.833	0.100
98.200	32.374	0.100
98.300	30.632	0.100
98.400	39.877	0.100
98.500	51.472	0.100
98.600	22.308	0.100
98.700	26.280	0.100
98.800	26.549	0.100
98.900	32.965	0.100
99.000	21.315	0.100
99.100	30.785	0.100
99.200	40.872	0.100
99.300	32.490	0.100
99.400	31.321	0.100
99.500	34.745	0.100
99.600	30.002	0.100
99.700	23.619	0.100
99.800	38.570	0.100
99.900	29.859	0.100
100.000	27.566	0.100
100.100	31.683	0.100
100.200	19.934	0.100
100.300	23.334	0.100
100.400	40.051	0.100
100.500	28.190	0.100
100.600	15.047	0.100
100.700	30.015	0.100
100.800	37.081	0.100
100.900	24.419	0.100
101.000	10.948	0.100
101.100	40.141	0.100
101.200	27.110	0.100
101.300	31.965	0.100
101.400	15.754	0.100
101.500	43.380	0.100
101.600	28.845	0.100
101.700	31.985	0.100
101.800	28.891	0.100
101.900	30.044	0.100
102.000	35.504	0.100
102.100	23.483	0.100
102.200	28.549	0.100
102.300	27.696	0.100
102.400	21.036	0.100
102.500	35.409	0.100
102.600	19.256	0.100
102.700	25.116	0.100
102.800	48.289	0.100
102.900	11.467	0.100
103.000	36.947	0.100
103.100	25.507	0.100
103.200	24.269	0.100
103.300	34.165	0.100
103.400	26.007	0.100
103.500	27.664	0.100
103.600	25.802	0.100
103.700	33.817	0.100
103.800	40.377	0.100
103.900	21.671	0.100
104.000	35.369	0.100
104.100	24.560	0.100
104.200	14.793	0.100
104.300	31.465	0.100
104.400	11.374	0.100
104.500	36.197	0.100
104.600	35.688	0.100
104.700	26.640	0.100
104.800	25.434	0.100
104.900	27.333	0.100
105.000	28.947	0.100
105.100	23.936	0.100
105.200	35.886	0.100
105.300	29.074	0.100
105.400	28.065	0.100
105.500	19.199	0.100
105.600	33.089	0.100
105.700	27.442	0.100
105.800	11.556	0.100
105.900	31.261	0.100
106.000	37.203	0.100
106.100	27.197	0.100
106.200	33.112	0.100
106.300	47.657	0.100
106.400	23.282	0.100
106.500	28.483	0.100
106.600	19.874	0.100
106.700	34.935	0.100
106.800	38.149	0.100
106.900	40.050	0.100
107.000	34.244	0.100
107.100	28.150	0.100
107.200	27.138	0.100
107.300	23.273	0.100
107.400	36.482	0.100
107.500	32.990	0.100
107.600	37.732	0.100
107.700	35.519	0.100
107.800	25.265	0.100
107.900	10.720	0.100
108.000	32.197	0.100
108.100	30.106	0.100
108.200	21.991	0.100
108.300	21.537	0.100
108.400	29.161	0.100
108.500	35.133	0.100
108.600	22.062	0.100
108.700	19.107	0.100
108.800	21.148	0.100
108.900	8.699	0.100
109.000	32.598	0.100
109.100	34.716	0.100
109.200	27.497	0.100
109.300	26.141	0.100
109.400	20.687	0.100
109.500	29.577	0.100
109.600	30.312	0.100
109.700	16.392	0.100
109.800	26.014	0.100
109.900	23.648	0.100
110.000	36.163	0.100
110.100	27.678	0.100
110.200	25.134	0.100
110.300	26.184	0.100
110.400	15.619	0.100
110.500	21.363	0.100
110.600	20.524	0.100
110.700	37.772	0.100
110.800	43.728	0.100
110.900	39.522	0.100
111.000	15.151	0.100
111.100	25.443	0.100
111.200	27.332	0.100
111.300	23.102	0.100
111.400	33.036	0.100
111.500	9.393	0.100
111.600	27.824	0.100
111.700	25.193	0.100
111.800	24.014	0.100
111.900	33.594	0.100
112.000	22.242	0.100
112.100	25.363	0.100
112.200	28.053	0.100
112.300	22.242	0.100
112.400	21.322	0.100
112.500	20.906	0.100
112.600	19.315	0.100
112.700	29.331	0.100
112.800	18.088	0.100
112.900	25.077	0.100
113.000	38.261	0.100
113.100	20.239	0.100
113.200	18.644	0.100
113.300	22.552	0.100
113.400	30.478	0.100
113.500	19.806	0.100
113.600	35.024	0.100
113.700	15.769	0.100
113.800	23.173	0.100
113.900	19.270	0.100
114.000	25.849	0.100
114.100	21.526	0.100
114.200	32.847	0.100
114.300	20.890	0.100
114.400	28.865	0.100
114.500	34.610	0.100
114.600	23.754	0.100
114.700	21.205	0.100
114.800	40.146	0.100
114.900	25.987	0.100
115.000	26.931	0.100
115.100	29.551	0.100
115.200	10.453	0.100
115.300	28.058	0.100
115.400	34.688	0.100
115.500	31.778	0.100
