time /s	I /nA	E /V
24.600	-20.201	0.101
24.700	-25.243	0.101
24.800	-12.797	0.101
24.900	-8.598	0.101
25.000	-14.308	0.101
25.100	-7.107	0.101
25.200	-10.429	0.101
25.300	-3.860	0.101
25.400	-20.752	0.101
25.500	-3.999	0.101
25.600	-8.071	0.101
25.700	-13.623	0.101
25.800	-16.306	0.101
25.900	-0.037	0.101
26.000	-18.168	0.101
26.100	-14.145	0.101
26.200	-14.917	0.101
26.300	-13.085	0.101
26.400	-15.620	0.101
26.500	-6.221	0.101
26.600	-12.263	0.101
26.700	-8.352	0.101
26.800	-11.299	0.101
26.900	-1.167	0.101
27.000	-18.011	0.101
27.100	-13.502	0.101
27.200	-7.764	0.101
27.300	-8.319	0.101
27.400	-8.379	0.101
27.500	-13.921	0.101
27.600	-0.386	0.101
27.700	-15.653	0.101
27.800	-12.980	0.101
27.900	-13.136	0.101
28.000	-2.703	0.101
28.100	-16.949	0.101
28.200	-19.094	0.101
28.300	-10.133	0.101
28.400	-18.458	0.101
28.500	-7.629	0.101
28.600	-13.808	0.101
28.700	2.749	0.101
28.800	-19.307	0.101
28.900	-12.061	0.101
29.000	-9.879	0.101
29.100	-2.425	0.101
29.200	-24.179	0.101
29.300	-4.443	0.101
29.400	-7.914	0.101
29.500	-29.127	0.101
29.600	-13.620	0.101
29.700	1.808	0.101
29.800	-5.112	0.101
29.900	-9.388	0.101
30.000	-6.552	0.101
30.100	-14.054	0.101
30.200	-9.207	0.101
30.300	-10.766	0.101
30.400	-9.848	0.101
30.500	-5.982	0.101
30.600	1.465	0.101
30.700	-12.420	0.101
30.800	-2.440	0.101
30.900	13.009	0.101
31.000	8.246	0.101
31.100	8.925	0.101
31.200	16.876	0.101
31.300	10.952	0.101
31.400	17.036	0.101
31.500	16.575	0.101
31.600	24.025	0.101
31.700	13.848	0.101
31.800	17.010	0.101
31.900	22.567	0.101
32.000	20.330	0.101
32.100	21.206	0.101
32.200	12.965	0.101
32.300	20.224	0.101
32.400	16.527	0.101
32.500	8.427	0.101
32.600	13.082	0.101
32.700	17.728	0.101
32.800	17.259	0.101
32.900	32.825	0.101
33.000	20.294	0.101
33.100	10.240	0.101
33.200	23.001	0.101
33.300	21.741	0.101
33.400	13.333	0.101
33.500	22.545	0.101
33.600	11.545	0.101
33.700	10.881	0.101
