time /s	I /nA	E /V
11.600	-10.962	0.100
11.700	-13.556	0.100
11.800	-10.995	0.100
11.900	-10.973	0.100
12.000	-10.535	0.100
12.100	-15.257	0.100
12.200	-22.169	0.099
12.300	-16.605	0.099
12.400	-19.131	0.099
12.500	-10.181	0.100
12.600	-10.228	0.099
12.700	-36.900	0.099
12.800	-11.533	0.099
12.900	-13.729	0.099
13.000	-14.403	0.099
13.100	2.042	0.100
13.200	-13.994	0.099
13.300	-11.899	0.099
13.400	-9.935	0.100
13.500	-29.040	0.099
13.600	-19.002	0.099
13.700	-33.798	0.099
13.800	-8.734	0.099
13.900	-13.877	0.099
14.000	-9.752	0.099
14.100	-19.080	0.099
14.200	-12.105	0.099
14.300	-20.118	0.099
14.400	-18.275	0.099
14.500	-17.200	0.099
14.600	-26.687	0.099
14.700	-15.357	0.100
14.800	-13.044	0.100
14.900	-14.424	0.100
15.000	-13.496	0.100
15.100	-5.585	0.100
15.200	-4.301	0.100
15.300	-20.019	0.100
15.400	-27.509	0.100
15.500	-10.802	0.100
15.600	-4.503	0.100
15.700	-6.114	0.100
15.800	-16.753	0.100
15.900	-20.452	0.100
16.000	-15.287	0.100
16.100	-17.854	0.100
16.200	-16.576	0.100
16.300	-30.894	0.100
16.400	-18.782	0.100
16.500	-8.419	0.100
16.600	-9.241	0.100
16.700	-22.259	0.100
16.800	-27.855	0.100
16.900	-10.096	0.100
17.000	-9.710	0.100
17.100	-19.613	0.100
17.200	-11.588	0.100
17.300	-1.441	0.100
17.400	-17.361	0.100
17.500	-27.434	0.100
17.600	-15.850	0.100
17.700	-16.379	0.100
17.800	-31.401	0.100
17.900	-18.814	0.100
18.000	-27.348	0.100
18.100	-17.314	0.100
18.200	-17.330	0.100
18.300	-15.593	0.100
18.400	-15.333	0.100
18.500	-13.025	0.100
18.600	-9.678	0.100
18.700	-17.469	0.100
18.800	-34.917	0.100
18.900	-7.239	0.100
19.000	-6.708	0.100
19.100	-18.218	0.100
19.200	-16.430	0.100
19.300	-17.512	0.100
19.400	-16.795	0.100
19.500	-0.109	0.100
19.600	-16.566	0.100
19.700	-11.250	0.100
19.800	-15.061	0.100
19.900	-7.677	0.100
20.000	-28.198	0.099
20.100	-28.117	0.099
20.200	-15.538	0.099
20.300	-18.871	0.099
20.400	-17.665	0.099
20.500	-15.027	0.099
20.600	-11.082	0.099
20.700	-7.752	0.099
20.800	-32.320	0.099
20.900	-23.977	0.099
21.000	-8.209	0.099
21.100	-21.615	0.099
21.200	1.701	0.099
21.300	-13.182	0.099
21.400	-25.863	0.099
21.500	-31.071	0.099
21.600	-7.306	0.099
21.700	-19.827	0.099
21.800	-8.332	0.099
21.900	-19.795	0.099
22.000	-18.802	0.099
22.100	-17.405	0.099
22.200	-16.623	0.099
22.300	-20.024	0.099
22.400	-14.839	0.099
22.500	-10.715	0.099
22.600	-28.724	0.099
22.700	-21.965	0.099
22.800	-9.609	0.099
22.900	-7.985	0.099
23.000	-17.972	0.099
23.100	-24.355	0.099
23.200	-2.248	0.099
23.300	-7.651	0.099
23.400	-22.424	0.099
23.500	0.166	0.099
23.600	-14.002	0.099
23.700	-30.391	0.099
23.800	-21.089	0.099
23.900	-20.044	0.099
24.000	-31.291	0.099
24.100	-10.676	0.099
24.200	-9.529	0.099
24.300	-13.706	0.099
24.400	-17.597	0.099
24.500	-10.084	0.099
24.600	-24.031	0.099
24.700	-16.319	0.099
24.800	-13.692	0.099
24.900	-22.790	0.099
25.000	-16.523	0.099
25.100	-8.296	0.099
25.200	-18.316	0.099
25.300	-25.988	0.099
25.400	-19.079	0.099
25.500	-10.524	0.099
25.600	-13.944	0.099
25.700	-5.643	0.099
25.800	-11.326	0.099
25.900	-14.027	0.099
26.000	-2.218	0.099
26.100	-13.820	0.099
26.200	-19.198	0.099
26.300	-30.601	0.099
26.400	-14.727	0.099
26.500	-29.242	0.099
26.600	-17.426	0.099
26.700	-5.376	0.099
26.800	-10.599	0.099
26.900	-15.950	0.099
27.000	-16.752	0.099
27.100	-14.411	0.099
27.200	-13.168	0.099
27.300	-20.803	0.099
27.400	-9.116	0.099
27.500	-13.951	0.099
27.600	-14.983	0.099
27.700	-7.089	0.099
27.800	-7.632	0.099
27.900	-8.335	0.099
28.000	-25.645	0.099
28.100	-30.610	0.099
28.200	-19.398	0.099
28.300	-10.285	0.099
28.400	-12.944	0.099
28.500	-25.052	0.099
28.600	-20.513	0.099
28.700	-15.797	0.099
28.800	-25.184	0.099
28.900	-20.476	0.099
29.000	-15.668	0.099
29.100	-9.957	0.099
29.200	-16.427	0.099
29.300	-12.541	0.099
29.400	-9.197	0.099
29.500	-8.561	0.099
29.600	-10.140	0.099
29.700	-13.881	0.099
29.800	-25.112	0.099
29.900	-16.870	0.099
30.000	-6.286	0.099
30.100	-16.719	0.099
30.200	-2.197	0.099
30.300	-16.750	0.099
30.400	-29.266	0.099
30.500	-24.204	0.099
30.600	-18.215	0.099
30.700	-13.146	0.099
30.800	-4.335	0.099
30.900	-0.944	0.099
31.000	-4.858	0.099
31.100	6.951	0.099
31.200	-2.435	0.099
31.300	0.478	0.099
31.400	7.154	0.099
31.500	13.802	0.099
31.600	-2.505	0.099
31.700	3.694	0.099
31.800	0.686	0.099
31.900	17.421	0.099
32.000	17.926	0.099
32.100	15.783	0.099
32.200	14.007	0.099
32.300	15.041	0.099
32.400	21.753	0.099
32.500	17.396	0.099
32.600	14.029	0.099
32.700	10.332	0.099
32.800	12.494	0.099
32.900	19.108	0.099
33.000	11.745	0.099
33.100	9.220	0.099
33.200	17.569	0.099
33.300	23.800	0.099
33.400	19.761	0.099
33.500	20.610	0.099
33.600	15.614	0.099
33.700	13.997	0.099
33.800	18.425	0.099
33.900	15.873	0.099
34.000	5.080	0.099
34.100	7.475	0.099
34.200	18.181	0.099
34.300	14.644	0.099
34.400	15.470	0.099
34.500	21.373	0.099
34.600	9.264	0.099
34.700	13.725	0.099
34.800	18.009	0.099
34.900	6.159	0.099
35.000	11.430	0.099
35.100	24.549	0.099
35.200	22.364	0.099
35.300	16.846	0.099
35.400	16.369	0.099
35.500	8.836	0.099
35.600	16.897	0.099
35.700	20.302	0.099
35.800	6.798	0.099
35.900	7.987	0.099
36.000	15.994	0.099
36.100	13.139	0.099
36.200	11.435	0.099
36.300	1.686	0.099
36.400	-1.623	0.099
36.500	1.728	0.099
36.600	2.441	0.099
36.700	10.196	0.099
36.800	5.908	0.099
36.900	10.402	0.100
37.000	19.051	0.099
37.100	13.611	0.099
37.200	12.380	0.099
37.300	11.354	0.100
37.400	13.972	0.099
37.500	20.483	0.100
37.600	9.706	0.100
37.700	10.146	0.100
37.800	22.680	0.100
37.900	5.770	0.100
38.000	15.104	0.100
38.100	14.507	0.100
38.200	6.176	0.100
38.300	13.494	0.100
38.400	13.891	0.100
38.500	-0.360	0.100
38.600	19.142	0.100
38.700	19.283	0.100
38.800	22.502	0.100
38.900	20.117	0.100
39.000	8.497	0.100
39.100	12.861	0.100
39.200	1.794	0.100
39.300	12.568	0.100
39.400	13.634	0.100
39.500	12.224	0.100
39.600	6.721	0.100
39.700	21.285	0.100
39.800	19.418	0.100
39.900	4.787	0.100
40.000	0.109	0.100
40.100	13.611	0.100
40.200	20.852	0.100
40.300	-9.472	0.100
40.400	2.848	0.100
40.500	30.339	0.100
40.600	5.519	0.100
40.700	7.328	0.100
40.800	31.898	0.100
40.900	18.284	0.100
41.000	16.057	0.100
41.100	23.230	0.100
41.200	10.480	0.100
41.300	6.147	0.100
41.400	16.419	0.100
41.500	16.924	0.100
41.600	17.801	0.100
41.700	27.845	0.100
41.800	13.359	0.100
41.900	2.155	0.100
42.000	19.034	0.100
42.100	26.909	0.100
42.200	23.731	0.100
42.300	13.238	0.100
42.400	24.631	0.100
42.500	11.205	0.100
42.600	17.413	0.100
42.700	21.823	0.100
42.800	16.848	0.100
42.900	20.790	0.100
43.000	6.866	0.100
43.100	7.437	0.100
43.200	17.943	0.100
43.300	7.458	0.100
43.400	27.432	0.100
43.500	1.818	0.100
43.600	13.561	0.100
43.700	12.733	0.100
43.800	9.020	0.100
43.900	34.686	0.100
44.000	34.477	0.100
44.100	20.180	0.100
44.200	12.705	0.100
44.300	14.579	0.100
44.400	20.915	0.100
44.500	26.806	0.100
44.600	24.967	0.100
44.700	16.764	0.100
44.800	25.576	0.100
44.900	27.179	0.100
45.000	23.775	0.100
45.100	15.018	0.100
45.200	6.729	0.100
45.300	29.930	0.100
45.400	21.290	0.100
45.500	8.456	0.100
45.600	21.658	0.100
45.700	19.727	0.100
45.800	23.132	0.100
45.900	32.743	0.100
46.000	21.180	0.100
46.100	25.766	0.100
46.200	26.451	0.100
46.300	35.295	0.100
46.400	25.385	0.100
46.500	27.895	0.100
46.600	35.617	0.100
46.700	26.285	0.100
46.800	12.414	0.100
46.900	24.290	0.100
47.000	40.793	0.100
47.100	33.188	0.100
47.200	25.597	0.100
47.300	33.025	0.100
47.400	25.560	0.100
47.500	16.609	0.100
47.600	22.510	0.100
47.700	22.570	0.100
47.800	27.399	0.100
47.900	35.052	0.100
48.000	28.995	0.100
48.100	23.382	0.100
48.200	28.448	0.100
48.300	21.250	0.100
48.400	26.473	0.100
48.500	17.390	0.100
48.600	15.024	0.100
48.700	34.630	0.100
48.800	33.673	0.100
48.900	30.526	0.100
49.000	27.118	0.100
49.100	47.385	0.100
49.200	37.761	0.100
49.300	25.792	0.100
49.400	33.325	0.100
49.500	37.870	0.100
49.600	28.682	0.100
49.700	28.788	0.100
49.800	32.072	0.100
49.900	38.427	0.100
50.000	27.737	0.100
50.100	44.224	0.100
50.200	30.058	0.100
50.300	40.888	0.100
50.400	23.224	0.100
50.500	28.918	0.100
50.600	25.012	0.100
50.700	37.651	0.100
50.800	27.307	0.100
50.900	35.233	0.100
51.000	39.665	0.100
51.100	27.495	0.100
51.200	31.855	0.100
51.300	34.681	0.100
51.400	45.502	0.100
51.500	31.902	0.100
51.600	34.003	0.100
51.700	31.828	0.100
51.800	41.271	0.100
51.900	32.914	0.100
52.000	43.723	0.100
52.100	35.021	0.100
52.200	47.682	0.100
52.300	27.255	0.100
52.400	37.160	0.100
52.500	40.116	0.100
52.600	39.869	0.100
52.700	34.401	0.100
52.800	44.528	0.100
52.900	50.975	0.100
53.000	37.103	0.100
53.100	37.039	0.100
53.200	37.999	0.100
53.300	39.813	0.100
53.400	47.322	0.100
53.500	55.716	0.100
53.600	42.537	0.100
53.700	34.430	0.100
53.800	42.753	0.100
53.900	42.845	0.100
54.000	33.004	0.100
54.100	45.981	0.100
54.200	54.293	0.100
54.300	43.824	0.100
54.400	46.548	0.100
54.500	47.449	0.100
54.600	34.373	0.100
54.700	34.922	0.100
54.800	44.188	0.100
54.900	42.125	0.100
55.000	61.520	0.100
55.100	46.952	0.100
55.200	52.103	0.100
55.300	42.544	0.100
55.400	34.672	0.100
55.500	58.171	0.100
55.600	47.205	0.100
55.700	40.403	0.100
55.800	51.498	0.100
55.900	46.909	0.100
56.000	47.272	0.100
56.100	41.021	0.100
56.200	48.563	0.100
56.300	36.284	0.100
56.400	46.417	0.100
56.500	42.864	0.100
56.600	49.254	0.100
56.700	42.412	0.100
56.800	47.808	0.100
56.900	47.582	0.100
57.000	46.816	0.100
57.100	35.824	0.100
57.200	46.225	0.100
57.300	55.159	0.100
57.400	41.196	0.100
57.500	52.142	0.100
57.600	49.070	0.100
57.700	42.163	0.100
57.800	48.170	0.100
57.900	45.599	0.100
58.000	50.193	0.100
58.100	46.840	0.100
58.200	45.374	0.100
58.300	46.109	0.100
58.400	61.063	0.100
58.500	36.649	0.100
58.600	45.981	0.100
58.700	60.757	0.100
58.800	51.359	0.100
58.900	58.073	0.100
59.000	55.405	0.100
59.100	53.807	0.100
59.200	39.685	0.100
59.300	61.744	0.100
59.400	49.247	0.100
59.500	52.983	0.100
59.600	54.646	0.100
59.700	56.447	0.100
59.800	52.122	0.100
59.900	42.986	0.100
60.000	50.981	0.100
60.100	48.260	0.100
60.200	47.749	0.100
60.300	55.709	0.100
60.400	46.998	0.100
60.500	57.852	0.100
60.600	49.062	0.100
60.700	57.037	0.100
60.800	41.150	0.100
60.900	46.165	0.100
61.000	48.250	0.100
61.100	55.995	0.100
61.200	53.992	0.100
61.300	55.089	0.100
61.400	53.443	0.100
61.500	36.242	0.100
61.600	40.082	0.100
61.700	50.804	0.100
61.800	54.489	0.100
61.900	53.033	0.100
62.000	54.528	0.100
62.100	50.188	0.100
62.200	50.060	0.100
62.300	51.989	0.100
62.400	47.565	0.100
62.500	56.840	0.100
62.600	63.066	0.100
62.700	45.921	0.100
62.800	58.376	0.100
62.900	40.180	0.100
63.000	67.119	0.100
63.100	58.676	0.100
63.200	50.363	0.100
63.300	36.743	0.100
63.400	45.296	0.100
63.500	53.978	0.100
63.600	58.491	0.100
63.700	50.447	0.100
63.800	56.441	0.100
63.900	40.788	0.100
64.000	44.538	0.100
64.100	61.435	0.100
64.200	61.002	0.100
64.300	46.809	0.100
64.400	58.380	0.100
64.500	46.752	0.100
64.600	50.330	0.100
64.700	68.070	0.100
64.800	59.757	0.100
64.900	57.633	0.100
65.000	49.129	0.100
65.100	64.115	0.100
65.200	55.637	0.100
65.300	37.966	0.100
65.400	51.257	0.100
65.500	49.010	0.100
65.600	52.228	0.100
65.700	51.208	0.100
65.800	47.916	0.100
65.900	45.126	0.100
66.000	63.573	0.100
66.100	60.708	0.100
66.200	57.265	0.100
66.300	42.578	0.100
66.400	52.302	0.100
66.500	42.240	0.100
66.600	66.923	0.100
66.700	41.028	0.100
66.800	51.227	0.100
66.900	55.822	0.100
67.000	55.412	0.100
67.100	56.696	0.100
67.200	52.862	0.100
67.300	51.902	0.100
67.400	50.219	0.100
67.500	51.635	0.100
67.600	41.683	0.100
67.700	54.945	0.100
67.800	50.275	0.100
67.900	50.657	0.100
68.000	54.954	0.100
68.100	53.299	0.100
68.200	60.235	0.100
68.300	55.049	0.100
68.400	32.267	0.100
68.500	50.933	0.100
68.600	63.179	0.100
68.700	61.384	0.100
68.800	57.014	0.100
68.900	51.058	0.100
69.000	49.603	0.100
69.100	63.707	0.100
69.200	48.107	0.100
69.300	54.695	0.100
69.400	47.378	0.100
69.500	58.679	0.100
69.600	58.958	0.100
69.700	59.832	0.100
69.800	55.357	0.100
69.900	49.443	0.100
70.000	59.655	0.100
70.100	51.535	0.100
70.200	39.114	0.100
70.300	44.621	0.100
70.400	50.325	0.100
70.500	44.409	0.100
70.600	43.726	0.100
70.700	55.693	0.100
70.800	59.387	0.100
70.900	54.157	0.100
71.000	63.583	0.100
71.100	56.884	0.100
71.200	52.716	0.100
71.300	61.594	0.100
71.400	51.696	0.100
71.500	54.930	0.100
71.600	54.971	0.100
71.700	60.243	0.100
71.800	50.687	0.100
71.900	39.400	0.100
72.000	55.843	0.100
72.100	56.849	0.100
72.200	56.256	0.100
72.300	51.397	0.100
72.400	52.453	0.100
72.500	54.279	0.100
72.600	53.153	0.100
72.700	51.996	0.100
72.800	52.163	0.100
72.900	48.346	0.100
73.000	51.162	0.100
73.100	54.082	0.100
73.200	44.624	0.100
73.300	53.381	0.100
73.400	52.678	0.100
73.500	51.168	0.100
73.600	51.726	0.100
73.700	64.865	0.100
73.800	45.194	0.100
73.900	58.469	0.100
74.000	62.910	0.100
74.100	57.081	0.100
74.200	46.340	0.100
74.300	63.616	0.100
74.400	55.737	0.100
74.500	59.046	0.100
74.600	58.723	0.100
74.700	39.466	0.100
74.800	55.995	0.100
74.900	49.367	0.100
75.000	60.713	0.100
75.100	60.746	0.100
75.200	45.323	0.100
75.300	52.569	0.100
75.400	57.173	0.100
75.500	53.518	0.100
75.600	33.364	0.100
75.700	62.507	0.100
75.800	47.870	0.100
75.900	50.982	0.100
76.000	54.505	0.100
76.100	52.579	0.100
76.200	49.678	0.100
76.300	54.639	0.100
76.400	55.784	0.100
76.500	63.329	0.100
76.600	66.245	0.100
76.700	56.701	0.100
76.800	52.205	0.100
76.900	48.996	0.100
77.000	48.943	0.100
77.100	48.438	0.100
77.200	57.758	0.100
77.300	53.609	0.100
77.400	63.581	0.100
77.500	60.716	0.100
77.600	55.672	0.100
77.700	50.326	0.100
77.800	57.642	0.100
77.900	55.145	0.100
78.000	43.013	0.100
78.100	61.161	0.100
78.200	57.151	0.100
78.300	60.899	0.100
78.400	43.582	0.100
78.500	45.699	0.100
78.600	43.861	0.100
78.700	61.340	0.100
78.800	62.220	0.100
78.900	64.395	0.100
79.000	49.432	0.100
79.100	40.429	0.100
79.200	62.882	0.100
79.300	53.963	0.100
79.400	48.820	0.100
79.500	62.018	0.100
79.600	59.673	0.100
79.700	54.886	0.100
79.800	62.969	0.100
79.900	59.929	0.100
80.000	52.989	0.100
80.100	54.914	0.100
80.200	45.812	0.100
80.300	54.973	0.100
80.400	54.310	0.100
80.500	56.138	0.100
80.600	52.419	0.100
80.700	47.621	0.100
80.800	56.692	0.100
80.900	56.982	0.100
81.000	52.816	0.100
81.100	43.477	0.100
81.200	56.691	0.100
81.300	55.232	0.100
81.400	55.432	0.100
81.500	57.918	0.100
81.600	59.161	0.100
81.700	39.151	0.100
81.800	54.724	0.100
81.900	59.893	0.100
82.000	56.900	0.100
82.100	47.354	0.100
82.200	58.109	0.100
82.300	54.917	0.100
82.400	50.487	0.100
82.500	46.530	0.100
82.600	48.375	0.100
82.700	63.330	0.100
82.800	55.599	0.100
82.900	48.272	0.100
83.000	56.776	0.100
83.100	56.768	0.100
83.200	51.850	0.100
83.300	41.495	0.100
83.400	56.558	0.100
83.500	49.943	0.100
83.600	48.732	0.100
83.700	50.281	0.100
83.800	48.951	0.100
83.900	51.671	0.100
84.000	56.926	0.100
84.100	55.422	0.100
84.200	54.860	0.100
84.300	57.409	0.100
84.400	54.785	0.100
84.500	51.817	0.100
84.600	56.125	0.100
84.700	63.001	0.100
84.800	48.208	0.100
84.900	56.509	0.100
85.000	57.224	0.100
85.100	61.364	0.100
85.200	58.106	0.100
85.300	58.202	0.100
85.400	36.575	0.100
85.500	62.283	0.100
85.600	66.955	0.100
85.700	44.465	0.100
85.800	54.483	0.100
85.900	65.901	0.100
86.000	58.881	0.100
86.100	45.694	0.100
86.200	61.404	0.100
86.300	58.652	0.100
86.400	52.383	0.100
86.500	49.560	0.100
86.600	51.173	0.100
86.700	60.028	0.100
86.800	58.193	0.100
86.900	62.767	0.100
87.000	48.872	0.100
87.100	43.989	0.100
87.200	62.925	0.100
87.300	69.546	0.100
87.400	53.869	0.100
87.500	54.494	0.100
87.600	56.584	0.100
87.700	56.778	0.100
87.800	49.356	0.100
87.900	56.834	0.100
88.000	44.176	0.100
88.100	54.411	0.100
88.200	44.926	0.100
88.300	53.928	0.100
88.400	46.058	0.100
88.500	51.609	0.100
88.600	60.302	0.100
88.700	57.801	0.100
88.800	55.320	0.100
88.900	56.057	0.100
89.000	52.240	0.100
89.100	64.725	0.100
89.200	57.038	0.100
89.300	53.145	0.100
89.400	50.813	0.100
89.500	43.315	0.100
89.600	47.858	0.100
89.700	55.576	0.100
89.800	53.380	0.100
89.900	56.498	0.100
90.000	50.689	0.100
90.100	57.601	0.100
90.200	41.964	0.100
90.300	55.492	0.100
90.400	61.323	0.100
90.500	52.237	0.100
90.600	46.641	0.100
90.700	66.889	0.100
90.800	61.652	0.100
90.900	31.552	0.100
91.000	53.064	0.100
91.100	60.592	0.100
91.200	56.814	0.100
91.300	45.491	0.100
91.400	53.804	0.100
91.500	43.377	0.100
91.600	65.332	0.100
91.700	54.489	0.100
91.800	48.495	0.100
91.900	52.453	0.100
92.000	48.963	0.100
92.100	73.346	0.100
92.200	52.025	0.100
92.300	46.784	0.100
92.400	63.474	0.100
92.500	44.577	0.100
92.600	58.171	0.100
92.700	45.721	0.100
92.800	57.200	0.100
92.900	51.020	0.100
93.000	53.627	0.100
93.100	61.104	0.100
93.200	59.083	0.100
93.300	45.492	0.100
93.400	44.790	0.100
93.500	59.365	0.100
93.600	59.333	0.100
93.700	62.560	0.100
93.800	59.207	0.100
93.900	50.269	0.100
94.000	37.896	0.100
94.100	51.480	0.100
94.200	65.351	0.100
94.300	54.012	0.100
94.400	57.714	0.100
94.500	58.827	0.100
94.600	61.915	0.100
94.700	39.859	0.100
94.800	42.031	0.100
94.900	61.919	0.100
95.000	49.039	0.100
95.100	46.627	0.100
95.200	56.386	0.100
95.300	47.995	0.100
95.400	61.044	0.100
95.500	49.966	0.100
95.600	58.959	0.100
95.700	53.740	0.100
95.800	55.861	0.100
95.900	53.646	0.100
96.000	54.575	0.100
96.100	43.758	0.100
96.200	52.950	0.100
96.300	63.272	0.100
96.400	54.439	0.100
96.500	70.259	0.100
96.600	54.473	0.100
96.700	48.442	0.100
96.800	71.632	0.100
96.900	52.275	0.100
97.000	43.090	0.100
97.100	55.823	0.100
97.200	52.780	0.100
97.300	44.704	0.100
97.400	53.095	0.100
97.500	65.115	0.100
97.600	45.621	0.100
97.700	57.232	0.100
97.800	57.458	0.100
97.900	53.723	0.100
98.000	57.518	0.100
98.100	55.311	0.100
98.200	63.459	0.100
98.300	44.834	0.100
98.400	56.757	0.100
98.500	49.875	0.100
98.600	55.208	0.100
98.700	47.315	0.100
98.800	56.820	0.100
98.900	38.460	0.100
99.000	58.383	0.100
99.100	53.612	0.100
99.200	57.027	0.100
99.300	63.091	0.100
99.400	55.580	0.100
99.500	60.326	0.100
99.600	46.292	0.100
99.700	66.576	0.100
99.800	56.036	0.100
99.900	56.281	0.100
100.000	54.823	0.100
100.100	62.383	0.100
100.200	56.572	0.100
100.300	46.660	0.100
100.400	57.894	0.100
100.500	47.857	0.100
100.600	50.598	0.100
100.700	36.805	0.100
100.800	54.656	0.100
100.900	54.170	0.100
101.000	45.040	0.100
101.100	59.177	0.100
101.200	58.012	0.100
101.300	62.283	0.100
101.400	64.278	0.100
101.500	50.958	0.100
101.600	66.685	0.100
101.700	53.876	0.100
101.800	57.895	0.100
101.900	53.918	0.100
102.000	52.538	0.100
102.100	56.653	0.100
102.200	54.573	0.100
102.300	52.847	0.100
102.400	51.947	0.100
102.500	46.158	0.100
102.600	70.998	0.100
102.700	44.520	0.100
102.800	56.757	0.100
102.900	54.794	0.100
103.000	47.071	0.100
103.100	58.749	0.100
103.200	48.302	0.100
103.300	44.526	0.100
103.400	54.435	0.100
103.500	56.044	0.100
103.600	47.062	0.100
103.700	39.375	0.100
103.800	49.051	0.100
103.900	56.443	0.100
104.000	60.695	0.100
104.100	55.121	0.100
104.200	48.429	0.100
104.300	50.395	0.100
104.400	59.315	0.100
104.500	70.201	0.100
104.600	61.520	0.100
104.700	65.176	0.100
104.800	59.321	0.100
104.900	58.950	0.100
105.000	45.688	0.100
105.100	54.125	0.100
105.200	48.090	0.100
105.300	46.732	0.100
105.400	50.425	0.100
105.500	57.700	0.100
105.600	54.948	0.100
105.700	63.905	0.100
105.800	49.410	0.100
105.900	52.363	0.100
106.000	70.554	0.100
106.100	43.544	0.100
106.200	46.699	0.100
106.300	47.444	0.100
106.400	60.943	0.100
106.500	56.028	0.100
106.600	49.551	0.100
106.700	67.101	0.100
106.800	56.883	0.100
106.900	53.882	0.100
107.000	49.990	0.100
107.100	47.751	0.100
107.200	49.854	0.100
107.300	40.017	0.100
107.400	56.215	0.100
107.500	52.917	0.100
107.600	47.381	0.100
107.700	56.067	0.100
107.800	51.507	0.100
107.900	51.275	0.100
108.000	47.770	0.100
108.100	55.390	0.100
108.200	63.035	0.100
108.300	45.119	0.100
108.400	47.121	0.100
108.500	59.758	0.100
108.600	52.004	0.100
108.700	59.683	0.100
108.800	48.833	0.100
108.900	54.060	0.100
109.000	64.961	0.100
109.100	44.906	0.100
109.200	58.757	0.100
109.300	60.258	0.100
109.400	55.286	0.100
109.500	47.570	0.100
109.600	50.694	0.100
109.700	59.421	0.100
109.800	54.439	0.100
109.900	61.287	0.100
110.000	47.118	0.100
110.100	44.386	0.100
110.200	40.643	0.100
110.300	54.845	0.100
110.400	54.923	0.100
110.500	52.209	0.100
110.600	56.441	0.100
110.700	64.953	0.100
110.800	56.548	0.100
110.900	39.729	0.100
111.000	56.609	0.100
111.100	43.342	0.100
111.200	59.989	0.100
111.300	53.187	0.100
111.400	52.785	0.100
111.500	49.805	0.100
111.600	52.953	0.100
111.700	61.243	0.100
111.800	76.666	0.100
111.900	55.882	0.100
112.000	40.239	0.100
112.100	34.805	0.100
112.200	56.159	0.100
112.300	43.542	0.100
112.400	49.107	0.100
112.500	53.455	0.100
112.600	40.174	0.100
112.700	55.185	0.100
112.800	53.116	0.100
112.900	56.567	0.100
113.000	43.703	0.100
113.100	52.059	0.100
113.200	63.810	0.100
113.300	55.290	0.100
113.400	54.501	0.100
113.500	55.246	0.100
113.600	57.698	0.100
113.700	59.900	0.100
113.800	55.890	0.100
