time /s	I /nA	E /V
11.600	-20.090	0.101
11.700	-11.800	0.101
11.800	3.755	0.101
11.900	-8.349	0.100
12.000	-5.650	0.100
12.100	4.500	0.101
12.200	-3.465	0.101
12.300	-2.678	0.101
12.400	-14.656	0.100
12.500	-5.583	0.100
12.600	-6.156	0.101
12.700	-1.558	0.101
12.800	-1.706	0.101
12.900	5.136	0.101
13.000	-10.582	0.100
13.100	-17.845	0.100
13.200	1.874	0.101
13.300	-1.015	0.101
13.400	7.958	0.101
13.500	-9.941	0.100
13.600	-0.279	0.101
13.700	1.524	0.101
13.800	-16.986	0.100
13.900	-4.801	0.101
14.000	-6.525	0.101
14.100	-2.405	0.100
14.200	-15.625	0.100
14.300	-16.302	0.100
14.400	1.226	0.101
14.500	-1.974	0.100
14.600	4.690	0.100
14.700	-3.645	0.101
14.800	-4.161	0.100
14.900	-8.346	0.100
15.000	-3.555	0.100
15.100	-9.887	0.100
15.200	-18.298	0.101
15.300	7.310	0.101
15.400	1.964	0.100
15.500	-6.875	0.101
15.600	-4.265	0.101
15.700	0.767	0.100
15.800	0.491	0.101
15.900	4.283	0.101
16.000	1.692	0.101
16.100	-7.248	0.101
16.200	-4.504	0.101
16.300	-14.715	0.100
16.400	-13.875	0.100
16.500	-6.683	0.100
16.600	-0.795	0.100
16.700	4.578	0.100
16.800	-16.369	0.100
16.900	-8.549	0.100
17.000	0.722	0.100
17.100	-0.405	0.100
17.200	-3.694	0.100
17.300	-3.038	0.100
17.400	-1.347	0.100
17.500	-18.589	0.100
17.600	3.914	0.100
17.700	-0.702	0.100
17.800	1.696	0.100
17.900	-0.674	0.101
18.000	2.637	0.100
18.100	-11.526	0.100
18.200	-8.105	0.101
18.300	-4.912	0.100
18.400	6.094	0.101
18.500	-1.257	0.101
18.600	-25.106	0.100
18.700	-23.480	0.100
18.800	-19.069	0.100
18.900	3.109	0.100
19.000	13.996	0.101
19.100	-13.844	0.100
19.200	-8.337	0.100
19.300	0.498	0.100
19.400	-1.961	0.100
19.500	-9.513	0.100
19.600	-19.275	0.100
19.700	-12.381	0.100
19.800	-3.987	0.101
19.900	-2.826	0.100
20.000	-10.062	0.101
20.100	-5.620	0.100
20.200	9.830	0.101
20.300	-7.108	0.100
20.400	-12.824	0.100
20.500	-18.352	0.100
20.600	6.782	0.100
20.700	9.465	0.101
20.800	-1.706	0.100
20.900	-13.683	0.100
21.000	-11.413	0.100
21.100	-7.657	0.100
21.200	-13.338	0.100
21.300	-3.241	0.100
21.400	1.172	0.101
21.500	-0.658	0.100
21.600	1.997	0.101
21.700	2.177	0.100
21.800	-4.644	0.100
21.900	-1.514	0.101
22.000	0.437	0.101
22.100	-8.269	0.100
22.200	-5.557	0.100
22.300	-13.675	0.100
22.400	-6.878	0.100
22.500	-2.810	0.101
22.600	2.807	0.100
22.700	-2.796	0.101
22.800	-11.966	0.100
22.900	-1.857	0.100
23.000	-6.868	0.100
23.100	-1.183	0.100
23.200	-5.618	0.100
23.300	-8.609	0.100
23.400	-6.076	0.100
23.500	-4.479	0.100
23.600	-6.028	0.101
23.700	-3.940	0.100
23.800	-8.066	0.100
23.900	-12.337	0.100
24.000	-6.951	0.101
24.100	-1.901	0.100
24.200	-13.328	0.100
24.300	-4.823	0.101
24.400	-3.417	0.100
24.500	1.188	0.100
24.600	3.622	0.101
24.700	-9.457	0.101
24.800	-9.223	0.101
24.900	-5.367	0.100
25.000	2.280	0.101
25.100	-15.255	0.100
25.200	-1.161	0.101
25.300	-2.136	0.100
25.400	-3.114	0.100
25.500	5.218	0.101
25.600	-13.553	0.101
25.700	-5.326	0.101
25.800	-1.217	0.100
25.900	-5.398	0.101
26.000	-11.061	0.101
26.100	-9.431	0.101
26.200	-4.570	0.100
26.300	-2.484	0.100
26.400	-10.091	0.100
26.500	-4.538	0.100
26.600	-13.564	0.100
26.700	-2.290	0.101
26.800	2.209	0.101
26.900	2.771	0.100
27.000	12.645	0.100
27.100	-9.385	0.100
27.200	-0.114	0.101
27.300	-6.589	0.100
27.400	-9.782	0.100
27.500	-11.580	0.100
27.600	-8.973	0.100
27.700	-0.039	0.100
27.800	-5.519	0.101
27.900	1.185	0.100
28.000	-7.957	0.100
28.100	7.115	0.100
28.200	-14.921	0.100
28.300	-7.703	0.100
28.400	-1.719	0.100
28.500	-9.324	0.100
28.600	-11.278	0.101
28.700	2.916	0.101
28.800	-8.105	0.100
28.900	-10.323	0.101
29.000	4.272	0.101
29.100	-4.758	0.100
29.200	-8.923	0.100
29.300	-13.784	0.100
29.400	-4.752	0.100
29.500	-3.837	0.100
29.600	-2.393	0.100
29.700	-2.063	0.100
29.800	1.133	0.100
29.900	16.965	0.100
30.000	14.925	0.100
30.100	9.275	0.101
30.200	21.492	0.100
30.300	16.362	0.101
30.400	20.373	0.100
30.500	9.150	0.101
30.600	29.188	0.100
30.700	31.434	0.101
30.800	31.666	0.100
30.900	17.739	0.101
31.000	22.776	0.100
31.100	26.778	0.100
31.200	27.874	0.100
31.300	35.751	0.100
31.400	34.753	0.100
31.500	11.632	0.100
31.600	12.184	0.101
31.700	28.925	0.100
31.800	33.656	0.101
31.900	20.603	0.100
32.000	40.066	0.100
32.100	26.115	0.100
32.200	32.311	0.100
32.300	37.072	0.101
32.400	37.508	0.101
32.500	28.464	0.100
32.600	35.509	0.101
32.700	29.056	0.100
32.800	29.484	0.101
32.900	24.201	0.101
33.000	28.315	0.100
33.100	22.445	0.100
33.200	23.084	0.100
33.300	21.175	0.100
33.400	28.257	0.101
33.500	25.718	0.100
33.600	28.319	0.100
33.700	24.654	0.100
33.800	33.521	0.101
33.900	31.484	0.101
34.000	31.249	0.100
34.100	28.288	0.100
34.200	14.774	0.101
34.300	23.780	0.100
34.400	10.095	0.100
34.500	29.041	0.100
34.600	18.319	0.100
34.700	16.772	0.100
34.800	21.978	0.100
34.900	18.351	0.101
35.000	25.321	0.100
35.100	20.150	0.100
35.200	13.469	0.100
35.300	34.476	0.100
35.400	26.754	0.100
35.500	14.688	0.100
35.600	18.343	0.100
35.700	7.304	0.100
35.800	30.333	0.100
35.900	26.766	0.101
36.000	18.276	0.101
36.100	35.127	0.100
36.200	31.462	0.100
36.300	28.193	0.100
36.400	17.827	0.100
36.500	20.879	0.100
36.600	25.861	0.101
36.700	8.306	0.100
36.800	14.804	0.100
36.900	33.712	0.100
37.000	26.466	0.101
37.100	22.582	0.100
37.200	18.496	0.100
37.300	32.417	0.100
37.400	21.248	0.101
37.500	33.090	0.100
37.600	21.625	0.100
37.700	25.791	0.101
37.800	23.667	0.101
37.900	26.267	0.101
38.000	23.542	0.100
38.100	31.132	0.101
38.200	17.204	0.100
38.300	28.237	0.100
38.400	26.328	0.100
38.500	17.345	0.100
38.600	26.714	0.101
38.700	34.845	0.100
38.800	31.156	0.101
38.900	28.861	0.100
39.000	13.665	0.100
39.100	24.836	0.101
39.200	37.348	0.100
39.300	17.894	0.100
39.400	18.742	0.100
39.500	18.607	0.100
39.600	33.989	0.100
39.700	27.894	0.100
39.800	27.471	0.100
39.900	30.614	0.100
40.000	28.279	0.101
40.100	31.600	0.100
40.200	14.312	0.101
40.300	30.495	0.101
40.400	30.468	0.100
40.500	24.118	0.101
40.600	33.797	0.100
40.700	34.989	0.100
40.800	25.959	0.100
40.900	20.711	0.100
41.000	30.508	0.100
41.100	35.306	0.100
41.200	15.730	0.100
41.300	37.978	0.100
41.400	24.338	0.101
41.500	35.210	0.100
41.600	13.894	0.100
41.700	30.339	0.101
41.800	26.785	0.101
41.900	38.116	0.100
42.000	36.771	0.100
42.100	38.939	0.100
42.200	16.886	0.101
42.300	34.228	0.100
42.400	37.395	0.100
42.500	31.446	0.100
42.600	31.721	0.100
42.700	26.645	0.100
42.800	27.294	0.100
42.900	35.297	0.100
43.000	28.981	0.100
43.100	36.851	0.100
43.200	16.016	0.100
43.300	24.447	0.100
43.400	39.046	0.101
43.500	31.513	0.100
43.600	32.460	0.101
43.700	22.758	0.100
43.800	24.314	0.100
43.900	17.497	0.100
44.000	23.625	0.100
44.100	42.778	0.101
44.200	37.009	0.100
44.300	33.184	0.100
44.400	20.578	0.100
44.500	34.979	0.100
44.600	35.173	0.100
44.700	38.514	0.100
44.800	26.369	0.100
44.900	30.519	0.100
45.000	31.097	0.100
45.100	22.474	0.100
45.200	27.281	0.101
45.300	28.318	0.101
45.400	48.875	0.100
45.500	35.942	0.100
45.600	38.672	0.101
45.700	21.999	0.100
45.800	40.796	0.100
45.900	44.216	0.101
46.000	34.130	0.101
46.100	40.116	0.100
46.200	37.577	0.101
46.300	39.872	0.101
46.400	30.459	0.100
46.500	26.670	0.100
46.600	28.136	0.101
46.700	34.495	0.101
46.800	31.552	0.100
46.900	26.292	0.100
47.000	33.809	0.100
47.100	46.762	0.100
47.200	40.666	0.100
47.300	30.540	0.100
47.400	28.093	0.100
47.500	29.032	0.100
47.600	31.571	0.101
47.700	27.045	0.100
47.800	26.314	0.100
47.900	39.180	0.100
48.000	37.476	0.100
48.100	42.237	0.100
48.200	43.042	0.101
48.300	26.390	0.100
48.400	29.000	0.100
48.500	30.094	0.100
48.600	45.241	0.100
48.700	25.338	0.100
48.800	33.589	0.100
48.900	40.894	0.100
49.000	33.216	0.100
49.100	39.446	0.100
49.200	36.748	0.100
49.300	30.241	0.101
49.400	37.367	0.100
49.500	41.521	0.101
49.600	34.660	0.100
49.700	32.374	0.100
49.800	34.583	0.101
49.900	28.378	0.101
50.000	40.655	0.100
50.100	30.777	0.101
50.200	30.986	0.100
50.300	36.500	0.100
50.400	32.248	0.100
50.500	34.078	0.100
50.600	38.263	0.100
50.700	31.205	0.100
50.800	43.505	0.100
50.900	46.164	0.100
51.000	35.786	0.100
51.100	31.481	0.100
51.200	44.314	0.100
51.300	44.672	0.100
51.400	41.573	0.100
51.500	28.948	0.100
51.600	39.739	0.101
51.700	28.830	0.100
51.800	36.173	0.100
51.900	47.506	0.100
52.000	29.555	0.100
52.100	18.913	0.100
52.200	33.628	0.100
52.300	36.613	0.100
52.400	35.512	0.100
52.500	35.821	0.100
52.600	41.350	0.100
52.700	47.115	0.100
52.800	43.112	0.100
52.900	40.007	0.100
53.000	30.095	0.100
53.100	29.634	0.101
53.200	39.321	0.100
53.300	45.635	0.101
53.400	44.676	0.100
53.500	36.127	0.100
53.600	35.119	0.100
53.700	52.905	0.100
53.800	35.495	0.100
53.900	23.439	0.100
54.000	35.650	0.100
54.100	29.565	0.100
54.200	40.088	0.100
54.300	28.267	0.100
54.400	35.978	0.100
54.500	34.874	0.100
54.600	41.116	0.100
54.700	27.775	0.100
54.800	35.359	0.100
54.900	29.241	0.100
55.000	44.319	0.100
55.100	31.277	0.100
55.200	43.633	0.100
55.300	47.566	0.100
55.400	27.653	0.100
55.500	30.533	0.100
55.600	31.777	0.100
55.700	43.132	0.100
55.800	45.221	0.100
55.900	39.216	0.100
56.000	43.820	0.100
56.100	32.198	0.100
56.200	35.803	0.100
56.300	24.386	0.100
56.400	37.383	0.100
56.500	36.105	0.100
56.600	34.431	0.100
56.700	44.972	0.100
56.800	25.862	0.100
56.900	34.316	0.100
57.000	27.838	0.100
57.100	30.109	0.100
57.200	37.454	0.100
57.300	38.814	0.100
57.400	36.567	0.100
57.500	30.554	0.100
57.600	39.884	0.100
57.700	30.952	0.100
57.800	30.123	0.100
57.900	32.470	0.100
58.000	28.737	0.100
58.100	30.030	0.100
58.200	44.051	0.100
58.300	40.131	0.100
58.400	39.500	0.100
58.500	43.202	0.100
58.600	38.041	0.100
58.700	38.244	0.100
58.800	35.298	0.100
58.900	38.364	0.100
59.000	39.015	0.100
59.100	38.415	0.100
59.200	31.387	0.100
59.300	35.166	0.100
59.400	35.680	0.100
59.500	27.599	0.100
59.600	41.603	0.100
59.700	33.155	0.100
59.800	45.974	0.100
59.900	28.538	0.100
60.000	27.627	0.100
60.100	35.815	0.100
60.200	41.205	0.100
60.300	47.556	0.100
60.400	35.711	0.100
60.500	36.164	0.101
60.600	32.912	0.100
60.700	39.221	0.100
60.800	36.269	0.100
60.900	33.993	0.100
61.000	33.873	0.100
61.100	20.813	0.101
61.200	40.669	0.100
61.300	33.830	0.100
61.400	35.987	0.100
61.500	31.574	0.100
61.600	47.095	0.100
61.700	39.535	0.100
61.800	43.272	0.100
61.900	36.788	0.100
62.000	31.439	0.100
62.100	37.888	0.100
62.200	42.726	0.100
62.300	29.555	0.100
62.400	37.874	0.100
62.500	47.981	0.100
62.600	33.526	0.100
62.700	36.575	0.100
62.800	36.008	0.100
62.900	49.571	0.100
63.000	30.592	0.100
63.100	41.706	0.100
63.200	30.485	0.100
63.300	41.158	0.100
63.400	37.830	0.100
63.500	32.573	0.101
63.600	28.476	0.101
63.700	36.159	0.100
63.800	38.581	0.100
63.900	34.395	0.101
64.000	32.894	0.100
64.100	29.774	0.100
64.200	39.168	0.100
64.300	52.063	0.100
64.400	42.008	0.100
64.500	36.084	0.100
64.600	31.087	0.101
64.700	28.964	0.100
64.800	43.287	0.100
64.900	35.844	0.101
65.000	39.566	0.101
65.100	36.187	0.100
65.200	36.688	0.100
65.300	47.988	0.100
65.400	32.883	0.100
65.500	28.709	0.101
65.600	28.476	0.100
65.700	36.574	0.100
65.800	41.426	0.100
65.900	34.784	0.100
66.000	26.898	0.100
66.100	41.493	0.100
66.200	44.675	0.100
66.300	56.056	0.101
66.400	37.391	0.100
66.500	39.241	0.101
66.600	36.154	0.100
66.700	27.651	0.100
66.800	31.212	0.100
66.900	44.345	0.100
67.000	43.133	0.101
67.100	21.812	0.101
67.200	38.448	0.100
67.300	43.288	0.100
67.400	39.896	0.100
67.500	42.959	0.101
67.600	30.392	0.100
67.700	28.123	0.100
67.800	28.401	0.100
67.900	44.856	0.100
68.000	34.301	0.100
68.100	33.777	0.100
68.200	41.017	0.101
68.300	42.181	0.100
68.400	39.450	0.100
68.500	33.261	0.101
68.600	40.233	0.100
68.700	43.001	0.100
68.800	28.909	0.100
68.900	32.197	0.101
69.000	32.514	0.101
69.100	31.706	0.100
69.200	32.169	0.100
69.300	47.563	0.100
69.400	43.134	0.101
69.500	32.354	0.100
69.600	31.406	0.100
69.700	39.503	0.100
69.800	36.324	0.100
69.900	40.736	0.100
70.000	42.404	0.100
70.100	39.445	0.100
70.200	44.054	0.100
70.300	47.680	0.100
70.400	34.394	0.100
70.500	37.297	0.100
70.600	41.361	0.100
70.700	37.796	0.100
70.800	37.489	0.100
70.900	48.763	0.100
71.000	35.924	0.100
71.100	35.709	0.100
71.200	43.311	0.100
71.300	29.232	0.100
71.400	45.274	0.100
71.500	33.209	0.100
71.600	18.418	0.100
71.700	49.073	0.100
71.800	39.694	0.100
71.900	35.935	0.100
72.000	44.374	0.100
72.100	41.248	0.100
72.200	43.043	0.100
72.300	38.992	0.100
72.400	40.955	0.100
72.500	35.374	0.101
72.600	27.542	0.100
72.700	35.044	0.100
72.800	32.163	0.100
72.900	45.354	0.100
73.000	37.414	0.100
73.100	50.063	0.100
73.200	26.978	0.100
73.300	41.293	0.100
73.400	39.898	0.100
73.500	46.111	0.100
73.600	39.380	0.100
73.700	35.776	0.100
73.800	44.927	0.100
73.900	38.393	0.100
74.000	30.477	0.100
74.100	29.924	0.100
74.200	44.646	0.100
74.300	44.915	0.100
74.400	36.317	0.100
74.500	38.661	0.100
74.600	32.198	0.100
74.700	44.362	0.100
74.800	46.743	0.101
74.900	36.214	0.100
75.000	39.452	0.101
75.100	47.670	0.100
75.200	38.192	0.100
75.300	47.818	0.100
75.400	42.025	0.100
75.500	55.702	0.101
75.600	22.994	0.100
75.700	19.631	0.100
75.800	44.766	0.100
75.900	36.955	0.100
76.000	31.063	0.100
76.100	42.701	0.100
76.200	45.995	0.100
76.300	36.593	0.100
76.400	36.691	0.100
76.500	40.865	0.100
76.600	41.355	0.100
76.700	34.202	0.100
76.800	41.452	0.100
76.900	45.395	0.100
77.000	29.480	0.100
77.100	34.507	0.100
77.200	41.931	0.100
77.300	45.412	0.101
77.400	35.828	0.100
77.500	43.147	0.100
77.600	52.090	0.101
77.700	47.590	0.100
77.800	36.152	0.100
77.900	34.358	0.100
78.000	43.554	0.101
78.100	38.556	0.100
78.200	39.358	0.100
78.300	28.871	0.100
78.400	29.438	0.100
78.500	35.580	0.100
78.600	47.727	0.100
78.700	36.148	0.100
78.800	31.971	0.100
78.900	32.969	0.100
79.000	40.204	0.100
79.100	40.658	0.100
79.200	39.290	0.100
79.300	40.320	0.100
79.400	42.226	0.101
79.500	43.375	0.100
79.600	49.146	0.100
79.700	25.881	0.100
79.800	37.458	0.100
79.900	56.873	0.100
80.000	38.156	0.100
80.100	38.514	0.100
80.200	26.500	0.100
80.300	26.881	0.100
80.400	47.688	0.100
80.500	37.776	0.100
80.600	37.607	0.100
80.700	57.299	0.100
80.800	43.477	0.100
80.900	38.737	0.100
81.000	43.654	0.100
81.100	39.617	0.100
81.200	43.425	0.100
81.300	29.217	0.100
81.400	39.722	0.100
81.500	40.334	0.100
81.600	30.098	0.100
81.700	45.152	0.100
81.800	40.576	0.100
81.900	33.145	0.100
82.000	35.278	0.100
82.100	62.411	0.100
82.200	48.895	0.100
82.300	37.186	0.100
82.400	39.991	0.100
82.500	40.038	0.100
82.600	28.529	0.100
82.700	45.720	0.100
82.800	42.471	0.100
82.900	36.957	0.100
83.000	36.506	0.100
83.100	38.582	0.100
83.200	42.132	0.100
83.300	33.876	0.100
83.400	39.166	0.100
83.500	43.992	0.100
83.600	35.165	0.100
83.700	31.458	0.100
83.800	34.700	0.100
83.900	38.326	0.100
84.000	32.841	0.100
84.100	40.167	0.100
84.200	46.295	0.100
84.300	40.813	0.100
84.400	47.174	0.100
84.500	31.133	0.100
84.600	42.471	0.100
84.700	32.714	0.100
84.800	40.811	0.100
84.900	43.536	0.100
85.000	42.520	0.100
85.100	39.112	0.100
85.200	40.637	0.100
85.300	37.215	0.100
85.400	40.753	0.100
85.500	42.804	0.100
85.600	51.265	0.100
85.700	34.622	0.100
85.800	33.949	0.100
85.900	34.528	0.100
86.000	45.287	0.100
86.100	49.256	0.100
86.200	39.129	0.101
86.300	43.730	0.100
86.400	47.347	0.100
86.500	31.806	0.100
86.600	49.949	0.100
86.700	36.225	0.100
86.800	50.356	0.100
86.900	35.666	0.100
87.000	40.290	0.100
87.100	38.671	0.100
87.200	54.353	0.100
87.300	39.060	0.100
87.400	38.325	0.100
87.500	41.846	0.100
87.600	42.194	0.100
87.700	39.483	0.100
87.800	46.295	0.100
87.900	46.814	0.100
88.000	36.474	0.100
88.100	35.595	0.100
88.200	40.307	0.100
88.300	43.996	0.100
88.400	36.123	0.100
88.500	31.449	0.100
88.600	45.840	0.100
88.700	39.919	0.100
88.800	49.044	0.100
88.900	39.185	0.100
89.000	34.775	0.100
89.100	26.134	0.100
89.200	45.890	0.100
89.300	42.131	0.100
89.400	33.703	0.100
89.500	40.375	0.100
89.600	42.581	0.100
89.700	24.929	0.101
89.800	34.101	0.101
89.900	32.461	0.100
90.000	27.215	0.100
90.100	28.770	0.100
90.200	22.230	0.100
90.300	32.671	0.100
90.400	26.325	0.100
90.500	23.976	0.100
90.600	16.774	0.100
90.700	19.374	0.100
90.800	28.728	0.100
90.900	29.734	0.100
91.000	17.701	0.100
91.100	20.255	0.100
91.200	17.421	0.100
91.300	23.542	0.100
91.400	19.424	0.100
91.500	7.250	0.100
91.600	15.015	0.100
91.700	9.645	0.100
91.800	27.704	0.100
91.900	9.382	0.100
92.000	7.216	0.100
92.100	16.598	0.100
92.200	11.735	0.100
92.300	14.305	0.100
92.400	23.023	0.100
92.500	1.528	0.100
92.600	1.329	0.100
92.700	12.219	0.101
92.800	17.046	0.100
92.900	18.115	0.100
93.000	9.872	0.100
93.100	-1.894	0.100
93.200	16.919	0.101
93.300	22.076	0.100
93.400	10.625	0.100
93.500	1.675	0.100
93.600	7.727	0.100
93.700	20.142	0.100
93.800	0.415	0.100
93.900	15.749	0.100
94.000	3.891	0.100
94.100	8.416	0.100
94.200	10.680	0.100
94.300	3.900	0.100
94.400	3.593	0.100
94.500	15.660	0.100
94.600	5.989	0.100
94.700	13.230	0.101
94.800	-11.045	0.100
94.900	10.677	0.100
95.000	20.090	0.101
95.100	-5.238	0.100
95.200	1.516	0.100
95.300	17.056	0.100
95.400	-4.017	0.101
95.500	9.792	0.101
95.600	9.879	0.100
95.700	-0.848	0.100
95.800	-6.162	0.101
95.900	5.100	0.100
96.000	2.369	0.100
96.100	-8.009	0.100
96.200	-0.212	0.100
96.300	5.646	0.100
96.400	3.391	0.100
96.500	9.239	0.100
96.600	6.817	0.100
96.700	2.783	0.100
96.800	8.099	0.100
96.900	-4.572	0.100
97.000	-4.988	0.100
97.100	-4.986	0.100
97.200	2.447	0.100
97.300	2.354	0.100
97.400	-1.729	0.100
97.500	1.133	0.100
97.600	4.642	0.100
97.700	-8.316	0.100
97.800	1.112	0.101
97.900	-4.915	0.100
98.000	-14.529	0.100
98.100	5.154	0.100
98.200	2.103	0.100
98.300	-4.408	0.100
98.400	16.861	0.100
98.500	-1.972	0.100
98.600	-5.990	0.100
98.700	-3.818	0.100
98.800	0.232	0.100
98.900	2.295	0.100
99.000	-10.660	0.100
99.100	-3.176	0.100
99.200	-5.770	0.100
99.300	3.966	0.100
99.400	-4.499	0.101
99.500	9.107	0.100
99.600	6.273	0.100
99.700	-0.694	0.100
99.800	0.210	0.100
99.900	-4.791	0.100
100.000	2.057	0.100
100.100	-7.576	0.100
100.200	-3.540	0.100
100.300	-1.611	0.100
100.400	-9.185	0.100
100.500	9.249	0.100
100.600	-3.036	0.100
100.700	-7.501	0.100
100.800	2.772	0.100
100.900	14.134	0.101
101.000	-7.318	0.100
101.100	-0.533	0.100
101.200	4.967	0.100
101.300	-9.154	0.100
101.400	2.305	0.100
101.500	7.100	0.100
101.600	-3.056	0.100
101.700	-3.728	0.100
101.800	-1.871	0.100
101.900	-8.630	0.100
102.000	-2.475	0.100
102.100	-4.007	0.100
102.200	-3.990	0.100
102.300	0.477	0.100
102.400	-4.289	0.100
102.500	-2.294	0.100
102.600	5.082	0.100
102.700	-11.203	0.100
102.800	0.703	0.100
102.900	-12.653	0.100
103.000	0.333	0.100
103.100	5.353	0.100
103.200	-7.489	0.100
103.300	4.675	0.100
103.400	-4.833	0.100
103.500	-0.621	0.100
103.600	-9.133	0.100
103.700	-2.216	0.100
103.800	-7.623	0.100
103.900	3.107	0.100
104.000	-2.218	0.100
104.100	11.871	0.100
104.200	-0.619	0.100
104.300	5.269	0.100
104.400	6.800	0.100
104.500	3.054	0.101
104.600	-4.945	0.100
104.700	-0.789	0.100
104.800	7.021	0.100
104.900	-0.659	0.100
105.000	-14.599	0.100
105.100	-0.172	0.100
105.200	-1.305	0.100
105.300	7.068	0.101
105.400	2.184	0.101
105.500	-6.224	0.100
105.600	-7.023	0.100
105.700	-3.659	0.100
105.800	-0.567	0.100
105.900	-6.751	0.100
106.000	-4.185	0.101
106.100	9.080	0.100
106.200	3.562	0.100
106.300	-0.476	0.100
106.400	-7.714	0.100
106.500	1.234	0.101
106.600	0.311	0.100
106.700	9.937	0.100
106.800	-4.414	0.100
106.900	2.843	0.100
107.000	-3.013	0.100
107.100	-6.347	0.101
107.200	-8.777	0.100
107.300	-2.690	0.100
107.400	-3.584	0.100
107.500	7.033	0.100
107.600	-3.892	0.100
107.700	11.329	0.100
107.800	-7.078	0.100
107.900	3.649	0.100
108.000	-8.495	0.100
108.100	-3.318	0.100
108.200	1.644	0.100
108.300	-2.794	0.100
108.400	0.240	0.100
108.500	-3.126	0.100
108.600	2.325	0.100
108.700	1.353	0.100
108.800	1.017	0.100
108.900	-14.825	0.100
109.000	0.446	0.100
109.100	-5.825	0.100
109.200	-9.616	0.100
109.300	-3.618	0.100
109.400	-9.263	0.100
109.500	1.148	0.100
109.600	-4.075	0.100
109.700	7.659	0.100
109.800	-3.361	0.100
109.900	-12.348	0.100
110.000	-5.416	0.100
110.100	-8.391	0.100
110.200	8.109	0.100
110.300	-2.187	0.100
110.400	-4.097	0.100
110.500	5.978	0.100
110.600	-7.141	0.100
110.700	-8.377	0.100
110.800	3.798	0.100
110.900	-1.510	0.100
111.000	0.563	0.100
111.100	11.125	0.100
111.200	-4.719	0.100
111.300	-1.597	0.100
111.400	-1.955	0.100
111.500	-1.545	0.100
111.600	-5.875	0.100
111.700	-8.605	0.100
111.800	11.510	0.100
111.900	-4.429	0.100
112.000	-16.038	0.100
112.100	0.095	0.100
112.200	-6.006	0.100
112.300	-7.414	0.100
112.400	2.528	0.100
112.500	-17.197	0.101
112.600	4.086	0.100
112.700	-10.044	0.100
112.800	1.573	0.100
112.900	-5.965	0.101
113.000	-4.769	0.101
113.100	5.958	0.100
113.200	-1.700	0.101
113.300	5.961	0.100
113.400	-5.526	0.100
113.500	-17.625	0.100
