time /s	I /nA	E /V
15.800	-47.327	0.100
15.900	-59.321	0.100
16.000	-54.006	0.100
16.100	-45.441	0.100
16.200	-40.220	0.100
16.300	-52.260	0.100
16.400	-54.741	0.100
16.500	-61.719	0.100
16.600	-51.324	0.100
16.700	-57.343	0.100
16.800	-53.280	0.100
16.900	-48.491	0.100
17.000	-41.556	0.100
17.100	-46.254	0.100
17.200	-54.365	0.100
17.300	-47.405	0.100
17.400	-52.027	0.100
17.500	-62.258	0.100
17.600	-56.128	0.100
17.700	-59.725	0.100
17.800	-47.067	0.100
17.900	-53.623	0.100
18.000	-57.502	0.100
18.100	-56.443	0.100
18.200	-55.819	0.100
18.300	-49.300	0.100
18.400	-53.839	0.100
18.500	-46.203	0.100
18.600	-65.080	0.100
18.700	-50.019	0.100
18.800	-46.400	0.100
18.900	-58.229	0.100
19.000	-43.615	0.100
19.100	-48.281	0.100
19.200	-50.044	0.100
19.300	-64.463	0.100
19.400	-54.889	0.100
19.500	-42.102	0.100
19.600	-59.484	0.100
19.700	-60.463	0.100
19.800	-53.473	0.100
19.900	-51.184	0.100
20.000	-49.944	0.100
20.100	-56.261	0.100
20.200	-43.056	0.100
20.300	-58.059	0.100
20.400	-57.043	0.100
20.500	-50.729	0.100
20.600	-53.219	0.100
20.700	-52.689	0.100
20.800	-57.095	0.100
20.900	-58.742	0.100
21.000	-64.566	0.100
21.100	-58.260	0.100
21.200	-47.336	0.100
21.300	-51.023	0.100
21.400	-46.896	0.100
21.500	-53.198	0.100
21.600	-49.771	0.100
21.700	-56.028	0.100
21.800	-40.353	0.100
21.900	-59.641	0.100
22.000	-60.391	0.100
22.100	-55.659	0.100
22.200	-52.785	0.100
22.300	-61.331	0.100
22.400	-60.958	0.100
22.500	-51.540	0.100
22.600	-41.864	0.100
22.700	-55.415	0.100
22.800	-54.712	0.100
22.900	-68.035	0.100
23.000	-39.886	0.100
23.100	-57.171	0.100
23.200	-48.330	0.100
23.300	-58.421	0.100
23.400	-48.132	0.100
23.500	-50.998	0.100
23.600	-47.795	0.100
23.700	-53.069	0.100
23.800	-67.935	0.100
23.900	-58.350	0.100
24.000	-45.598	0.100
24.100	-56.004	0.100
24.200	-51.918	0.100
24.300	-64.105	0.100
24.400	-58.455	0.100
24.500	-50.484	0.100
24.600	-43.022	0.100
24.700	-46.755	0.100
24.800	-56.873	0.100
24.900	-44.056	0.100
25.000	-48.711	0.100
25.100	-46.198	0.100
25.200	-50.436	0.100
25.300	-56.269	0.100
25.400	-41.743	0.100
25.500	-43.809	0.100
25.600	-55.855	0.100
25.700	-67.353	0.100
25.800	-55.048	0.100
25.900	-55.840	0.100
26.000	-64.926	0.100
26.100	-50.955	0.100
26.200	-42.885	0.100
26.300	-58.380	0.100
26.400	-54.972	0.100
26.500	-48.672	0.100
26.600	-45.686	0.100
26.700	-55.930	0.100
26.800	-44.596	0.100
26.900	-66.493	0.100
27.000	-60.537	0.100
27.100	-71.088	0.100
27.200	-55.636	0.100
27.300	-51.883	0.100
27.400	-48.355	0.100
27.500	-46.917	0.100
27.600	-49.188	0.100
27.700	-50.112	0.100
27.800	-47.759	0.100
27.900	-52.007	0.100
28.000	-55.967	0.100
28.100	-42.068	0.100
28.200	-56.396	0.100
28.300	-53.558	0.100
28.400	-64.770	0.100
28.500	-48.137	0.100
28.600	-55.784	0.100
28.700	-31.633	0.100
28.800	-49.408	0.100
28.900	-43.460	0.100
29.000	-58.157	0.100
29.100	-53.727	0.100
29.200	-53.456	0.100
29.300	-55.781	0.100
29.400	-47.286	0.100
29.500	-45.257	0.100
29.600	-50.616	0.100
29.700	-57.175	0.100
29.800	-61.563	0.100
29.900	-66.839	0.100
30.000	-49.885	0.100
30.100	-51.979	0.100
30.200	-33.453	0.100
30.300	-45.259	0.100
30.400	-27.018	0.100
30.500	-18.529	0.100
30.600	-22.853	0.100
30.700	-8.798	0.100
30.800	-12.732	0.100
30.900	7.027	0.100
31.000	19.189	0.100
31.100	16.764	0.100
31.200	7.805	0.100
31.300	7.447	0.100
31.400	9.402	0.100
31.500	16.007	0.100
31.600	10.231	0.100
31.700	-1.801	0.100
31.800	21.814	0.100
31.900	26.241	0.100
32.000	-2.488	0.100
32.100	3.268	0.100
32.200	10.442	0.100
32.300	6.382	0.100
32.400	-3.488	0.100
32.500	-9.517	0.100
32.600	1.777	0.100
32.700	5.450	0.100
32.800	3.006	0.100
32.900	-11.099	0.100
33.000	-4.648	0.100
33.100	-4.198	0.100
33.200	-13.002	0.100
33.300	12.941	0.100
33.400	10.475	0.100
33.500	2.828	0.100
33.600	-9.919	0.100
33.700	-17.429	0.100
33.800	-2.877	0.100
33.900	-15.598	0.100
34.000	1.574	0.100
34.100	-3.544	0.100
34.200	2.335	0.100
34.300	3.486	0.100
34.400	-19.628	0.100
34.500	-4.357	0.100
34.600	-9.387	0.100
34.700	-2.993	0.100
34.800	-12.364	0.100
34.900	-5.815	0.100
35.000	-9.998	0.100
35.100	-2.644	0.100
35.200	-9.503	0.100
35.300	6.382	0.100
35.400	-1.645	0.100
35.500	2.868	0.100
35.600	-6.689	0.100
35.700	-16.635	0.100
35.800	-17.982	0.100
35.900	-17.410	0.100
36.000	-15.064	0.100
36.100	-10.795	0.100
36.200	-5.210	0.100
36.300	-12.621	0.100
36.400	-10.646	0.100
36.500	-3.457	0.100
36.600	-4.147	0.100
36.700	-6.717	0.100
36.800	-13.883	0.100
36.900	-19.559	0.100
37.000	-8.117	0.100
37.100	5.510	0.100
37.200	-5.673	0.100
37.300	0.236	0.100
37.400	-4.778	0.100
37.500	-3.199	0.100
37.600	6.473	0.100
37.700	5.650	0.100
37.800	-1.734	0.100
37.900	-9.094	0.100
38.000	-8.962	0.100
38.100	3.399	0.100
38.200	-5.457	0.100
38.300	-0.979	0.100
38.400	16.641	0.100
38.500	5.917	0.100
38.600	2.706	0.100
38.700	-5.840	0.100
38.800	1.535	0.100
38.900	-2.042	0.100
39.000	8.028	0.100
39.100	4.283	0.100
39.200	8.486	0.100
39.300	13.631	0.100
39.400	-6.006	0.100
39.500	5.300	0.100
39.600	6.025	0.100
39.700	8.947	0.100
39.800	6.983	0.100
39.900	-2.521	0.100
40.000	5.018	0.100
40.100	14.303	0.100
40.200	14.473	0.100
40.300	20.421	0.100
40.400	18.351	0.100
40.500	11.868	0.100
40.600	3.072	0.100
40.700	2.292	0.100
40.800	5.696	0.100
40.900	18.308	0.100
41.000	10.028	0.100
41.100	10.511	0.100
41.200	26.480	0.100
41.300	19.858	0.100
41.400	1.372	0.100
41.500	21.659	0.100
41.600	12.317	0.100
41.700	4.046	0.100
41.800	14.737	0.100
41.900	26.347	0.100
42.000	19.972	0.100
42.100	15.905	0.100
42.200	24.454	0.100
42.300	26.663	0.100
42.400	13.762	0.100
42.500	19.016	0.100
42.600	6.746	0.100
42.700	26.699	0.100
42.800	13.965	0.100
42.900	19.165	0.100
43.000	36.590	0.100
43.100	17.521	0.100
43.200	10.067	0.100
43.300	17.084	0.100
43.400	25.662	0.100
43.500	32.916	0.100
43.600	33.301	0.100
43.700	33.442	0.100
43.800	17.385	0.100
43.900	34.429	0.100
44.000	26.361	0.100
44.100	25.205	0.100
44.200	26.351	0.100
44.300	27.448	0.100
44.400	33.511	0.100
44.500	31.722	0.100
44.600	40.746	0.100
44.700	28.650	0.100
44.800	26.234	0.100
44.900	32.047	0.100
45.000	34.714	0.100
45.100	41.207	0.100
45.200	34.753	0.100
45.300	38.319	0.100
45.400	31.249	0.100
45.500	50.484	0.100
45.600	42.293	0.100
45.700	32.232	0.100
45.800	33.959	0.100
45.900	40.442	0.100
46.000	27.849	0.100
46.100	29.245	0.100
46.200	40.641	0.100
46.300	44.098	0.100
46.400	38.405	0.100
46.500	34.761	0.100
46.600	59.337	0.100
46.700	36.775	0.100
46.800	40.891	0.100
46.900	41.737	0.100
47.000	41.276	0.100
47.100	39.386	0.100
47.200	50.131	0.100
47.300	54.132	0.100
47.400	46.992	0.100
47.500	46.751	0.100
47.600	41.344	0.100
47.700	41.954	0.100
47.800	37.627	0.100
47.900	45.660	0.100
48.000	43.947	0.100
48.100	49.546	0.100
48.200	51.239	0.100
48.300	53.514	0.100
48.400	46.365	0.100
48.500	48.412	0.100
48.600	46.518	0.100
48.700	43.549	0.100
48.800	46.126	0.100
48.900	52.067	0.100
49.000	52.354	0.100
49.100	51.259	0.100
49.200	54.930	0.100
49.300	60.726	0.100
49.400	47.574	0.100
49.500	52.534	0.100
49.600	58.652	0.100
49.700	45.601	0.100
49.800	57.906	0.100
49.900	46.107	0.100
50.000	52.997	0.100
50.100	51.548	0.100
50.200	57.422	0.100
50.300	56.196	0.100
50.400	62.571	0.100
50.500	48.708	0.100
50.600	46.649	0.100
50.700	58.573	0.100
50.800	59.258	0.100
50.900	57.761	0.100
51.000	71.315	0.100
51.100	57.751	0.100
51.200	46.532	0.100
51.300	66.781	0.100
51.400	51.296	0.100
51.500	51.008	0.100
51.600	63.726	0.100
51.700	63.657	0.100
51.800	61.543	0.100
51.900	54.683	0.100
52.000	54.762	0.100
52.100	52.065	0.100
52.200	66.178	0.100
52.300	69.892	0.100
52.400	63.614	0.100
52.500	37.701	0.100
52.600	59.015	0.100
52.700	61.309	0.100
52.800	47.219	0.100
52.900	55.991	0.100
53.000	59.240	0.100
53.100	45.295	0.100
53.200	46.928	0.100
53.300	49.801	0.100
53.400	58.313	0.100
53.500	57.901	0.100
53.600	57.593	0.100
53.700	64.136	0.100
53.800	54.869	0.100
53.900	58.051	0.100
54.000	43.684	0.100
54.100	50.443	0.100
54.200	59.466	0.100
54.300	56.164	0.100
54.400	53.767	0.100
54.500	63.112	0.100
54.600	55.316	0.100
54.700	58.334	0.100
54.800	54.863	0.100
54.900	46.286	0.100
55.000	49.098	0.100
55.100	49.468	0.100
55.200	60.871	0.100
55.300	53.744	0.100
55.400	63.253	0.100
55.500	43.752	0.100
55.600	42.793	0.100
55.700	55.106	0.100
55.800	54.461	0.100
55.900	58.278	0.100
56.000	48.669	0.100
56.100	43.280	0.100
56.200	61.251	0.100
56.300	58.640	0.100
56.400	44.733	0.100
56.500	60.133	0.100
56.600	69.076	0.100
56.700	58.840	0.100
56.800	43.001	0.100
56.900	53.102	0.100
57.000	51.520	0.100
57.100	51.446	0.100
57.200	69.400	0.100
57.300	55.684	0.100
57.400	52.887	0.100
57.500	49.006	0.100
57.600	57.916	0.100
57.700	53.611	0.100
57.800	52.187	0.100
57.900	55.581	0.100
58.000	53.779	0.100
58.100	39.289	0.100
58.200	55.737	0.100
58.300	47.441	0.100
58.400	53.829	0.100
58.500	48.872	0.100
58.600	53.372	0.100
58.700	48.528	0.100
58.800	55.514	0.100
58.900	43.609	0.100
59.000	52.485	0.100
59.100	55.565	0.100
59.200	54.766	0.100
59.300	61.887	0.100
59.400	52.517	0.100
59.500	61.186	0.100
59.600	53.450	0.100
59.700	57.460	0.100
59.800	44.459	0.100
59.900	35.572	0.100
60.000	56.010	0.100
60.100	50.728	0.100
60.200	56.491	0.100
60.300	47.825	0.100
60.400	44.185	0.100
60.500	44.767	0.100
60.600	44.257	0.100
60.700	48.027	0.100
60.800	54.913	0.100
60.900	47.239	0.100
61.000	53.470	0.100
61.100	61.282	0.100
61.200	64.258	0.100
61.300	63.614	0.100
61.400	57.825	0.100
61.500	56.288	0.100
61.600	61.245	0.100
61.700	43.050	0.100
61.800	45.981	0.100
61.900	48.129	0.100
62.000	51.200	0.100
62.100	53.193	0.100
62.200	56.184	0.100
62.300	51.648	0.100
62.400	47.862	0.100
62.500	53.904	0.100
62.600	42.975	0.100
62.700	37.923	0.100
62.800	48.931	0.100
62.900	52.915	0.100
63.000	48.051	0.100
63.100	48.332	0.100
63.200	47.239	0.100
63.300	54.913	0.100
63.400	51.101	0.100
63.500	48.857	0.100
63.600	49.967	0.100
63.700	39.822	0.100
63.800	34.587	0.100
63.900	45.132	0.100
64.000	70.579	0.100
64.100	53.668	0.100
64.200	46.957	0.100
64.300	45.442	0.100
64.400	50.225	0.100
64.500	54.140	0.100
64.600	51.960	0.100
64.700	53.374	0.100
64.800	55.843	0.100
64.900	44.027	0.100
65.000	60.016	0.100
65.100	46.376	0.100
65.200	36.942	0.100
65.300	39.481	0.100
65.400	54.456	0.100
65.500	46.090	0.100
65.600	48.065	0.100
65.700	46.188	0.100
65.800	48.547	0.100
65.900	54.479	0.100
66.000	50.250	0.100
66.100	44.409	0.100
66.200	42.175	0.100
66.300	34.428	0.100
66.400	47.241	0.100
66.500	54.831	0.100
66.600	51.845	0.100
66.700	41.721	0.100
66.800	52.966	0.100
66.900	43.239	0.100
67.000	51.163	0.100
67.100	49.370	0.100
67.200	53.034	0.100
67.300	43.408	0.100
67.400	44.859	0.100
67.500	42.664	0.100
67.600	38.616	0.100
67.700	51.283	0.100
67.800	49.280	0.100
67.900	48.360	0.100
68.000	42.340	0.100
68.100	41.206	0.100
68.200	55.381	0.100
68.300	56.244	0.100
68.400	43.520	0.100
68.500	51.298	0.100
68.600	43.081	0.100
68.700	44.324	0.100
68.800	44.827	0.100
68.900	56.581	0.100
69.000	41.606	0.100
69.100	47.479	0.100
69.200	36.663	0.100
69.300	45.483	0.100
69.400	53.042	0.100
69.500	48.185	0.100
69.600	44.434	0.100
69.700	34.627	0.100
69.800	44.730	0.100
69.900	45.200	0.100
70.000	42.066	0.100
70.100	42.662	0.100
70.200	55.063	0.100
70.300	48.715	0.100
70.400	49.273	0.100
70.500	44.040	0.100
70.600	47.778	0.100
70.700	49.422	0.100
70.800	47.456	0.100
70.900	44.132	0.100
71.000	47.546	0.100
71.100	40.059	0.100
71.200	48.442	0.100
71.300	42.246	0.100
71.400	35.597	0.100
71.500	39.185	0.100
71.600	47.728	0.100
71.700	42.729	0.100
71.800	53.573	0.100
71.900	35.587	0.100
72.000	29.623	0.100
72.100	45.053	0.100
72.200	47.618	0.100
72.300	32.897	0.100
72.400	47.494	0.100
72.500	50.715	0.100
72.600	58.813	0.100
72.700	46.928	0.100
72.800	46.024	0.100
72.900	40.115	0.100
73.000	42.763	0.100
73.100	41.130	0.100
73.200	37.759	0.100
73.300	36.071	0.100
73.400	44.110	0.100
73.500	36.887	0.100
73.600	58.224	0.100
73.700	46.308	0.100
73.800	36.926	0.100
73.900	46.520	0.100
74.000	48.257	0.100
74.100	48.243	0.100
74.200	46.751	0.100
74.300	40.407	0.100
74.400	46.015	0.100
74.500	31.250	0.100
74.600	39.897	0.100
74.700	41.649	0.100
74.800	43.716	0.100
74.900	42.917	0.100
75.000	40.275	0.100
75.100	48.867	0.100
75.200	58.139	0.100
75.300	41.503	0.100
75.400	41.024	0.100
75.500	42.995	0.100
75.600	39.480	0.100
75.700	48.247	0.100
75.800	43.541	0.100
75.900	47.393	0.100
76.000	52.061	0.100
76.100	47.297	0.100
76.200	34.252	0.100
76.300	34.404	0.100
76.400	46.313	0.100
76.500	46.937	0.100
76.600	38.522	0.100
76.700	30.351	0.100
76.800	40.288	0.100
76.900	47.220	0.100
77.000	50.602	0.100
77.100	41.760	0.100
77.200	50.931	0.100
77.300	45.214	0.100
77.400	44.086	0.100
77.500	44.050	0.100
77.600	34.828	0.100
77.700	41.051	0.100
77.800	41.368	0.100
77.900	46.797	0.100
78.000	53.433	0.100
78.100	44.246	0.100
78.200	28.924	0.100
78.300	33.477	0.100
78.400	29.998	0.100
78.500	53.189	0.100
78.600	50.909	0.100
78.700	45.247	0.100
78.800	46.301	0.100
78.900	42.563	0.100
79.000	32.176	0.100
79.100	30.863	0.100
79.200	41.242	0.100
79.300	37.360	0.100
79.400	45.657	0.100
79.500	42.981	0.100
79.600	43.175	0.100
79.700	35.618	0.100
79.800	32.965	0.100
79.900	28.915	0.100
80.000	40.236	0.100
80.100	49.190	0.100
80.200	45.589	0.100
80.300	40.757	0.100
80.400	55.245	0.100
80.500	41.472	0.100
80.600	52.835	0.100
80.700	44.707	0.100
80.800	48.059	0.100
80.900	50.075	0.100
81.000	33.372	0.100
81.100	35.717	0.100
81.200	39.448	0.100
81.300	49.021	0.100
81.400	42.453	0.100
81.500	36.296	0.100
81.600	43.971	0.100
81.700	37.911	0.100
81.800	45.069	0.100
81.900	36.478	0.100
82.000	38.885	0.100
82.100	46.693	0.100
82.200	31.589	0.100
82.300	49.634	0.100
82.400	46.384	0.100
82.500	43.873	0.100
82.600	36.410	0.100
82.700	33.208	0.100
82.800	38.096	0.100
82.900	43.074	0.100
83.000	40.787	0.100
83.100	30.688	0.100
83.200	41.420	0.100
83.300	34.782	0.100
83.400	52.618	0.100
83.500	40.273	0.100
83.600	44.246	0.100
83.700	44.240	0.100
83.800	39.932	0.100
83.900	48.049	0.100
84.000	44.282	0.100
84.100	44.707	0.100
84.200	39.117	0.100
84.300	38.114	0.100
84.400	36.234	0.100
84.500	36.467	0.100
84.600	48.276	0.100
84.700	38.286	0.100
84.800	46.238	0.100
84.900	42.650	0.100
85.000	41.866	0.100
85.100	48.055	0.100
85.200	35.286	0.100
85.300	44.237	0.100
85.400	36.929	0.100
85.500	38.360	0.100
85.600	44.517	0.100
85.700	53.801	0.100
85.800	19.431	0.100
85.900	36.033	0.100
86.000	45.777	0.100
86.100	44.019	0.100
86.200	41.017	0.100
86.300	34.855	0.100
86.400	47.698	0.100
86.500	30.226	0.100
86.600	50.983	0.100
86.700	55.667	0.100
86.800	41.884	0.100
86.900	39.907	0.100
87.000	41.916	0.100
87.100	32.943	0.100
87.200	36.190	0.100
87.300	43.377	0.100
87.400	32.569	0.100
87.500	42.185	0.100
87.600	50.962	0.100
87.700	49.286	0.100
87.800	32.838	0.100
87.900	31.045	0.100
88.000	42.419	0.100
88.100	31.296	0.100
88.200	36.643	0.100
88.300	48.412	0.100
88.400	37.558	0.100
88.500	49.370	0.100
88.600	35.011	0.100
88.700	39.155	0.100
88.800	41.076	0.100
88.900	39.129	0.100
89.000	35.212	0.100
89.100	49.347	0.100
89.200	38.532	0.100
89.300	26.827	0.100
89.400	37.277	0.100
89.500	43.093	0.100
89.600	47.560	0.100
89.700	32.807	0.100
89.800	33.848	0.100
89.900	29.466	0.100
90.000	41.317	0.100
90.100	35.757	0.100
90.200	26.222	0.100
90.300	20.750	0.100
90.400	27.138	0.100
90.500	24.722	0.100
90.600	17.962	0.100
90.700	6.669	0.100
90.800	6.291	0.100
90.900	-2.025	0.100
91.000	3.423	0.100
91.100	-10.030	0.100
91.200	-6.984	0.100
91.300	-1.061	0.100
91.400	-18.205	0.100
91.500	-21.070	0.100
91.600	-22.162	0.100
91.700	-11.295	0.100
91.800	-15.931	0.100
91.900	-28.426	0.100
92.000	-35.669	0.100
92.100	-36.729	0.100
92.200	-20.503	0.100
92.300	-28.699	0.100
92.400	-29.758	0.100
92.500	-29.374	0.100
92.600	-25.328	0.100
92.700	-35.654	0.100
92.800	-36.154	0.100
92.900	-26.233	0.100
93.000	-39.432	0.100
93.100	-45.117	0.100
93.200	-51.271	0.100
93.300	-35.602	0.100
93.400	-44.319	0.100
93.500	-32.148	0.100
93.600	-43.780	0.100
93.700	-31.371	0.100
93.800	-32.015	0.100
93.900	-44.977	0.100
94.000	-42.861	0.100
94.100	-51.981	0.100
94.200	-35.345	0.100
94.300	-51.587	0.100
94.400	-46.525	0.100
94.500	-42.267	0.100
94.600	-41.375	0.100
94.700	-45.192	0.100
94.800	-49.438	0.100
94.900	-51.957	0.100
95.000	-48.723	0.100
95.100	-43.580	0.100
95.200	-44.988	0.100
95.300	-49.844	0.100
95.400	-44.827	0.100
95.500	-50.623	0.100
95.600	-48.348	0.100
95.700	-36.896	0.100
95.800	-40.056	0.100
95.900	-34.247	0.100
96.000	-40.053	0.100
96.100	-41.922	0.100
96.200	-48.462	0.100
96.300	-50.324	0.100
96.400	-42.781	0.100
96.500	-50.499	0.100
96.600	-44.230	0.100
96.700	-39.152	0.100
96.800	-36.465	0.100
96.900	-60.152	0.100
97.000	-41.063	0.100
97.100	-46.938	0.100
97.200	-47.555	0.100
97.300	-44.696	0.100
97.400	-37.403	0.100
97.500	-41.796	0.100
97.600	-49.153	0.100
97.700	-46.756	0.100
97.800	-43.499	0.100
97.900	-39.767	0.100
98.000	-43.422	0.100
98.100	-43.647	0.100
98.200	-46.121	0.100
98.300	-36.568	0.100
98.400	-31.453	0.100
98.500	-43.818	0.100
98.600	-42.542	0.100
98.700	-32.530	0.100
98.800	-38.737	0.100
98.900	-42.363	0.100
99.000	-44.168	0.100
99.100	-39.284	0.100
99.200	-50.520	0.100
99.300	-38.840	0.100
99.400	-45.133	0.100
99.500	-47.893	0.100
99.600	-36.125	0.100
99.700	-43.904	0.100
99.800	-35.322	0.100
99.900	-40.751	0.100
100.000	-39.884	0.100
100.100	-38.356	0.100
100.200	-28.395	0.100
100.300	-18.183	0.100
100.400	-18.329	0.100
100.500	5.024	0.100
100.600	19.917	0.100
100.700	22.143	0.100
100.800	20.226	0.100
100.900	20.153	0.100
101.000	24.251	0.100
101.100	30.296	0.100
101.200	30.909	0.100
101.300	40.594	0.100
101.400	48.598	0.100
101.500	39.996	0.100
101.600	44.734	0.100
101.700	31.188	0.100
101.800	23.456	0.100
101.900	26.125	0.100
102.000	46.353	0.100
102.100	44.019	0.100
102.200	38.793	0.100
102.300	40.061	0.100
102.400	38.051	0.100
102.500	30.157	0.100
102.600	26.997	0.100
102.700	22.445	0.100
102.800	35.968	0.100
102.900	26.854	0.100
103.000	24.185	0.100
103.100	28.153	0.100
103.200	27.847	0.100
103.300	20.514	0.100
103.400	22.224	0.100
103.500	19.090	0.100
103.600	8.470	0.100
103.700	18.434	0.100
103.800	21.827	0.100
103.900	12.212	0.100
104.000	15.639	0.100
104.100	15.596	0.100
104.200	2.849	0.100
104.300	18.266	0.100
104.400	21.683	0.100
104.500	1.268	0.100
104.600	8.384	0.100
104.700	18.190	0.100
104.800	14.902	0.100
104.900	11.860	0.100
105.000	11.612	0.100
105.100	14.433	0.100
105.200	7.778	0.100
105.300	11.749	0.100
105.400	12.529	0.100
105.500	9.502	0.100
105.600	9.239	0.100
105.700	7.521	0.100
105.800	-6.894	0.100
105.900	5.868	0.100
106.000	20.304	0.100
106.100	7.208	0.100
106.200	13.406	0.100
106.300	20.005	0.100
106.400	10.197	0.100
106.500	11.873	0.100
106.600	11.467	0.100
106.700	20.165	0.100
106.800	8.333	0.100
106.900	8.834	0.100
107.000	12.881	0.100
107.100	13.284	0.100
107.200	13.225	0.100
107.300	21.797	0.100
107.400	17.356	0.100
107.500	17.258	0.100
107.600	24.407	0.100
107.700	22.359	0.100
107.800	18.955	0.100
107.900	18.461	0.100
108.000	17.942	0.100
108.100	25.163	0.100
108.200	35.120	0.100
108.300	26.581	0.100
108.400	27.323	0.100
108.500	15.270	0.100
108.600	26.853	0.100
108.700	28.902	0.100
108.800	22.153	0.100
108.900	19.588	0.100
109.000	28.398	0.100
109.100	30.911	0.100
109.200	23.315	0.100
109.300	14.993	0.100
109.400	23.367	0.100
109.500	31.845	0.100
109.600	27.391	0.100
109.700	26.423	0.100
109.800	27.868	0.100
109.900	37.947	0.100
110.000	18.912	0.100
110.100	39.143	0.100
110.200	27.322	0.100
110.300	30.661	0.100
110.400	35.536	0.100
110.500	31.750	0.100
110.600	30.615	0.100
110.700	35.346	0.100
110.800	30.634	0.100
110.900	12.826	0.100
111.000	42.981	0.100
111.100	36.481	0.100
111.200	29.788	0.100
111.300	25.341	0.100
111.400	26.226	0.100
111.500	37.701	0.100
111.600	22.343	0.100
111.700	27.356	0.100
111.800	31.056	0.100
111.900	40.604	0.100
112.000	25.190	0.100
112.100	25.005	0.100
112.200	31.862	0.100
112.300	30.271	0.100
112.400	35.764	0.100
112.500	50.311	0.100
112.600	36.600	0.100
