time /s	I /nA	E /V
24.600	-29.770	0.100
24.700	-26.567	0.100
24.800	-19.123	0.100
24.900	-25.332	0.100
25.000	-25.288	0.100
25.100	-32.152	0.100
25.200	-16.797	0.100
25.300	-22.952	0.100
25.400	-11.944	0.100
25.500	-24.167	0.100
25.600	-27.318	0.100
25.700	-25.958	0.100
25.800	-17.812	0.100
25.900	-20.070	0.100
26.000	-22.449	0.100
26.100	-32.027	0.100
26.200	-17.964	0.100
26.300	-26.928	0.100
26.400	-21.181	0.100
26.500	-24.665	0.100
26.600	-15.670	0.100
26.700	-24.240	0.100
26.800	-40.491	0.100
26.900	-39.075	0.100
27.000	-11.050	0.100
27.100	-18.190	0.100
27.200	-20.373	0.100
27.300	-27.130	0.100
27.400	-28.404	0.100
27.500	-18.158	0.100
27.600	-22.545	0.100
27.700	-23.550	0.100
27.800	-28.715	0.100
27.900	-16.670	0.100
28.000	-18.771	0.100
28.100	-0.044	0.100
28.200	-18.922	0.100
28.300	-29.872	0.100
28.400	-30.106	0.100
28.500	-32.603	0.100
28.600	-12.662	0.100
28.700	-18.934	0.100
28.800	-21.647	0.100
28.900	-33.743	0.100
29.000	-30.435	0.100
29.100	-10.253	0.100
29.200	-19.358	0.100
29.300	-18.419	0.100
29.400	-18.721	0.100
29.500	-11.213	0.100
29.600	-28.319	0.100
29.700	-30.682	0.100
29.800	-20.485	0.100
29.900	-26.564	0.100
30.000	-17.014	0.100
30.100	-25.693	0.100
30.200	-2.238	0.100
30.300	-16.540	0.100
30.400	-4.356	0.100
30.500	10.612	0.100
30.600	9.347	0.100
30.700	-1.806	0.100
30.800	-4.154	0.100
30.900	7.271	0.100
31.000	6.034	0.100
31.100	-4.298	0.100
31.200	13.106	0.100
31.300	5.724	0.100
31.400	7.778	0.100
31.500	19.791	0.100
31.600	5.002	0.100
31.700	3.851	0.100
31.800	8.962	0.100
31.900	16.814	0.100
32.000	18.680	0.100
32.100	3.633	0.100
32.200	8.531	0.100
32.300	9.032	0.100
32.400	27.351	0.100
32.500	10.211	0.100
32.600	10.544	0.100
32.700	15.122	0.100
32.800	4.709	0.100
32.900	9.788	0.100
33.000	8.572	0.100
33.100	7.680	0.100
33.200	11.827	0.100
33.300	-1.981	0.100
33.400	25.646	0.100
33.500	9.949	0.100
33.600	18.046	0.100
33.700	17.291	0.100
33.800	12.941	0.100
33.900	7.110	0.100
34.000	3.430	0.100
34.100	10.584	0.100
34.200	15.501	0.100
34.300	9.970	0.100
34.400	8.837	0.100
34.500	12.402	0.100
34.600	5.816	0.100
34.700	7.578	0.100
34.800	10.039	0.100
34.900	17.992	0.100
35.000	7.215	0.100
35.100	1.202	0.100
35.200	17.891	0.100
35.300	15.264	0.100
35.400	7.887	0.100
35.500	3.202	0.100
35.600	-3.398	0.100
35.700	-4.769	0.100
35.800	12.515	0.100
35.900	6.723	0.100
36.000	11.125	0.100
36.100	7.711	0.100
36.200	10.100	0.100
36.300	-0.388	0.100
36.400	-3.028	0.100
36.500	5.795	0.100
36.600	5.662	0.100
36.700	-2.818	0.100
36.800	3.048	0.100
36.900	16.974	0.100
37.000	6.806	0.100
37.100	0.397	0.100
37.200	5.800	0.100
37.300	1.299	0.100
37.400	2.409	0.100
37.500	-0.954	0.100
37.600	9.515	0.100
37.700	5.952	0.100
37.800	13.972	0.100
37.900	0.729	0.100
38.000	3.015	0.100
38.100	5.854	0.100
38.200	5.370	0.100
38.300	2.438	0.100
38.400	14.413	0.100
38.500	18.794	0.100
38.600	5.325	0.100
38.700	13.653	0.100
38.800	9.937	0.100
38.900	6.675	0.100
39.000	-0.761	0.100
39.100	8.806	0.100
39.200	1.117	0.100
39.300	2.624	0.100
39.400	11.291	0.100
39.500	-0.067	0.100
39.600	20.871	0.100
39.700	6.891	0.100
39.800	21.338	0.100
39.900	17.108	0.100
40.000	13.044	0.100
40.100	12.323	0.100
40.200	17.063	0.100
40.300	6.425	0.100
40.400	3.115	0.100
40.500	11.122	0.100
40.600	8.381	0.100
40.700	8.512	0.100
40.800	5.237	0.100
40.900	17.870	0.100
41.000	22.428	0.100
41.100	17.611	0.100
41.200	13.430	0.100
41.300	1.365	0.100
41.400	26.503	0.100
41.500	17.072	0.100
41.600	26.274	0.100
41.700	20.153	0.100
41.800	11.367	0.100
41.900	11.878	0.100
42.000	0.871	0.100
42.100	20.275	0.100
42.200	11.017	0.100
42.300	20.205	0.100
42.400	14.161	0.100
42.500	13.276	0.100
42.600	18.659	0.100
42.700	26.430	0.100
42.800	12.679	0.100
42.900	12.331	0.100
43.000	15.768	0.100
43.100	17.255	0.100
43.200	19.510	0.100
43.300	7.202	0.100
43.400	25.701	0.100
43.500	22.009	0.100
43.600	12.880	0.100
