time /s	I /nA	E /V
24.600	-31.197	0.101
24.700	-24.665	0.101
24.800	-19.662	0.101
24.900	-25.729	0.101
25.000	-33.367	0.101
25.100	-28.344	0.101
25.200	-28.579	0.101
25.300	-34.581	0.101
25.400	-40.419	0.101
25.500	-17.628	0.101
25.600	-25.459	0.101
25.700	-24.906	0.101
25.800	-23.933	0.101
25.900	-18.760	0.101
26.000	-17.143	0.101
26.100	-29.033	0.101
26.200	-28.621	0.101
26.300	-19.083	0.101
26.400	-44.090	0.101
26.500	-23.713	0.101
26.600	-25.513	0.101
26.700	-40.064	0.101
26.800	-32.640	0.101
26.900	-18.396	0.101
27.000	-38.199	0.101
27.100	-19.108	0.101
27.200	-22.841	0.101
27.300	-17.980	0.101
27.400	-25.375	0.101
27.500	-27.517	0.101
27.600	-23.001	0.101
27.700	-18.816	0.101
27.800	-30.032	0.101
27.900	-25.309	0.101
28.000	-22.951	0.101
28.100	-23.376	0.101
28.200	-28.000	0.101
28.300	-41.960	0.101
28.400	-33.346	0.101
28.500	-24.865	0.101
28.600	-12.400	0.101
28.700	-28.685	0.101
28.800	-19.395	0.101
28.900	-18.281	0.101
29.000	-27.429	0.101
29.100	-17.087	0.101
29.200	-25.812	0.101
29.300	-14.178	0.101
29.400	-29.363	0.101
29.500	-35.946	0.101
29.600	-25.204	0.101
29.700	-18.253	0.101
29.800	-19.021	0.101
29.900	4.328	0.101
30.000	-6.517	0.101
30.100	-10.063	0.101
30.200	-3.743	0.101
30.300	3.066	0.101
30.400	-1.992	0.101
30.500	8.318	0.101
30.600	18.755	0.101
30.700	4.373	0.101
30.800	6.411	0.101
30.900	24.871	0.101
31.000	16.190	0.101
31.100	7.524	0.101
31.200	19.802	0.101
31.300	17.933	0.101
31.400	24.682	0.101
31.500	13.129	0.101
31.600	7.871	0.101
31.700	10.087	0.101
31.800	14.570	0.101
31.900	12.428	0.101
32.000	23.702	0.101
32.100	14.146	0.101
32.200	11.136	0.101
32.300	26.951	0.101
32.400	6.828	0.101
32.500	8.473	0.101
32.600	11.479	0.101
32.700	20.001	0.101
32.800	11.340	0.101
32.900	5.231	0.101
33.000	10.420	0.101
33.100	6.786	0.101
33.200	7.367	0.101
33.300	15.662	0.101
33.400	3.983	0.101
33.500	12.382	0.101
33.600	22.015	0.101
33.700	11.601	0.101
33.800	10.432	0.101
33.900	19.803	0.101
34.000	1.137	0.101
34.100	9.369	0.101
34.200	8.505	0.101
34.300	-6.749	0.101
34.400	10.187	0.101
34.500	16.083	0.101
34.600	-2.312	0.101
34.700	1.521	0.101
34.800	10.091	0.101
34.900	11.396	0.101
35.000	7.085	0.101
35.100	0.483	0.101
35.200	15.588	0.101
35.300	10.762	0.101
35.400	10.390	0.101
35.500	-11.732	0.101
35.600	7.882	0.101
35.700	15.673	0.101
35.800	10.177	0.101
35.900	6.634	0.101
36.000	1.577	0.101
36.100	7.495	0.101
36.200	6.184	0.101
36.300	1.771	0.101
36.400	15.545	0.101
36.500	-0.928	0.101
36.600	-4.152	0.101
36.700	12.290	0.101
36.800	7.103	0.101
36.900	-8.364	0.101
37.000	-1.189	0.101
37.100	4.271	0.101
37.200	7.046	0.101
37.300	-1.338	0.101
37.400	9.051	0.101
37.500	7.305	0.101
37.600	6.470	0.101
37.700	11.445	0.101
37.800	0.855	0.101
37.900	16.370	0.101
38.000	9.029	0.101
38.100	0.760	0.101
38.200	7.391	0.101
38.300	1.484	0.101
38.400	10.779	0.101
38.500	-0.302	0.101
38.600	8.199	0.101
38.700	11.155	0.101
38.800	19.783	0.101
38.900	10.090	0.101
39.000	7.177	0.101
39.100	3.352	0.101
39.200	14.274	0.101
39.300	13.272	0.101
39.400	7.603	0.101
39.500	3.281	0.101
39.600	13.478	0.101
39.700	19.720	0.101
39.800	9.978	0.101
39.900	10.410	0.101
40.000	-0.850	0.101
40.100	16.412	0.101
40.200	9.080	0.101
40.300	13.383	0.101
40.400	7.515	0.101
40.500	1.194	0.101
40.600	11.321	0.101
40.700	4.758	0.101
40.800	13.828	0.101
40.900	11.927	0.101
41.000	4.430	0.101
41.100	22.521	0.101
41.200	27.822	0.101
41.300	3.180	0.101
41.400	17.130	0.101
41.500	3.491	0.101
41.600	11.474	0.101
41.700	9.121	0.101
41.800	13.252	0.101
41.900	23.930	0.101
42.000	13.692	0.101
42.100	0.701	0.101
42.200	16.272	0.101
42.300	0.258	0.101
42.400	24.712	0.101
42.500	19.263	0.101
42.600	18.627	0.101
42.700	12.084	0.101
42.800	19.321	0.101
42.900	17.877	0.101
43.000	25.676	0.101
43.100	6.532	0.101
43.200	19.523	0.101
43.300	9.834	0.101
43.400	11.676	0.101
