time /s	I /nA	E /V
45.700	39.765	0.100
45.800	43.335	0.100
45.900	34.868	0.100
46.000	20.278	0.100
46.100	35.005	0.100
46.200	37.834	0.100
46.300	43.209	0.100
46.400	29.795	0.100
46.500	38.434	0.100
46.600	32.727	0.100
46.700	42.721	0.100
46.800	36.512	0.100
46.900	23.911	0.100
47.000	42.177	0.100
47.100	37.827	0.100
47.200	47.037	0.100
47.300	30.794	0.100
47.400	40.747	0.100
47.500	27.048	0.100
47.600	46.017	0.100
47.700	41.030	0.100
47.800	35.222	0.100
47.900	32.019	0.100
48.000	32.894	0.100
48.100	44.900	0.100
48.200	36.316	0.100
48.300	36.672	0.100
48.400	37.662	0.100
48.500	35.667	0.100
48.600	40.817	0.100
48.700	30.284	0.100
48.800	42.552	0.100
48.900	39.720	0.100
49.000	44.872	0.100
49.100	35.388	0.100
49.200	37.092	0.100
49.300	46.910	0.100
49.400	68.042	0.100
49.500	38.702	0.100
49.600	36.214	0.100
49.700	45.929	0.100
49.800	44.794	0.100
49.900	50.055	0.100
50.000	47.173	0.100
50.100	53.427	0.100
50.200	40.286	0.100
50.300	46.688	0.100
50.400	42.178	0.100
50.500	46.792	0.100
50.600	30.682	0.100
50.700	45.777	0.100
50.800	54.650	0.100
50.900	36.716	0.100
51.000	30.638	0.100
51.100	40.234	0.100
51.200	43.678	0.100
51.300	48.177	0.100
51.400	54.930	0.100
51.500	49.441	0.100
51.600	50.037	0.100
51.700	34.111	0.100
51.800	61.066	0.100
51.900	39.464	0.100
52.000	55.146	0.100
52.100	47.869	0.100
52.200	35.145	0.100
52.300	38.906	0.100
52.400	42.659	0.100
52.500	46.007	0.100
52.600	44.842	0.100
52.700	46.118	0.100
52.800	61.499	0.100
52.900	49.973	0.100
53.000	67.030	0.100
53.100	65.401	0.100
53.200	63.484	0.100
53.300	52.863	0.100
53.400	49.349	0.100
53.500	48.466	0.100
53.600	56.929	0.100
53.700	58.062	0.100
53.800	41.111	0.100
53.900	60.081	0.100
54.000	54.784	0.100
54.100	37.235	0.100
54.200	53.986	0.100
54.300	50.267	0.100
54.400	51.267	0.100
54.500	67.468	0.100
54.600	47.757	0.100
54.700	47.466	0.100
54.800	54.300	0.100
54.900	51.405	0.100
55.000	61.914	0.100
55.100	44.200	0.100
55.200	60.285	0.100
55.300	50.342	0.100
55.400	43.854	0.100
55.500	54.445	0.100
55.600	43.676	0.100
55.700	55.796	0.100
55.800	54.549	0.100
55.900	59.820	0.100
56.000	43.948	0.100
56.100	50.602	0.100
56.200	45.491	0.100
56.300	58.553	0.100
56.400	54.665	0.100
56.500	64.631	0.100
56.600	52.375	0.100
56.700	58.131	0.100
56.800	56.614	0.100
56.900	52.239	0.100
57.000	55.819	0.100
57.100	52.605	0.100
57.200	56.968	0.100
57.300	59.431	0.100
57.400	59.230	0.100
57.500	59.083	0.100
57.600	60.349	0.100
57.700	40.868	0.100
57.800	45.931	0.100
57.900	48.161	0.100
58.000	45.622	0.100
58.100	57.026	0.100
58.200	65.344	0.100
58.300	50.554	0.100
58.400	58.235	0.100
58.500	54.551	0.100
58.600	52.471	0.100
58.700	53.949	0.100
58.800	52.680	0.100
58.900	48.419	0.100
59.000	58.614	0.100
59.100	42.097	0.100
59.200	45.179	0.100
59.300	46.186	0.100
59.400	45.686	0.100
59.500	65.200	0.100
59.600	58.932	0.100
59.700	45.491	0.100
59.800	52.510	0.100
59.900	61.152	0.100
60.000	51.271	0.100
60.100	55.306	0.100
60.200	58.856	0.100
60.300	43.763	0.100
60.400	45.486	0.100
60.500	51.696	0.100
60.600	69.249	0.100
60.700	54.621	0.100
60.800	36.376	0.100
60.900	41.890	0.100
61.000	50.520	0.100
61.100	58.563	0.100
61.200	64.978	0.100
61.300	54.944	0.100
61.400	50.055	0.100
61.500	48.909	0.100
61.600	49.351	0.100
61.700	61.182	0.100
61.800	38.205	0.100
61.900	48.685	0.100
62.000	57.991	0.100
62.100	50.535	0.100
62.200	38.236	0.100
62.300	61.716	0.100
62.400	45.536	0.100
62.500	44.831	0.100
62.600	50.243	0.100
62.700	55.749	0.100
62.800	50.636	0.100
62.900	49.475	0.100
63.000	43.040	0.100
63.100	51.905	0.100
63.200	41.640	0.100
63.300	54.765	0.100
63.400	54.889	0.100
63.500	59.043	0.100
63.600	35.248	0.100
63.700	52.800	0.100
63.800	45.689	0.100
63.900	50.817	0.100
64.000	54.733	0.101
64.100	54.478	0.100
64.200	53.018	0.100
64.300	44.339	0.100
64.400	38.508	0.100
64.500	55.191	0.100
64.600	55.171	0.100
64.700	38.730	0.100
64.800	59.211	0.100
64.900	42.514	0.101
65.000	44.587	0.100
65.100	46.893	0.100
65.200	45.459	0.100
65.300	57.251	0.100
65.400	54.010	0.100
65.500	49.241	0.100
65.600	52.300	0.101
65.700	53.945	0.101
65.800	51.460	0.101
65.900	43.224	0.101
66.000	49.080	0.100
66.100	58.429	0.101
66.200	47.592	0.100
66.300	61.758	0.100
66.400	39.515	0.101
66.500	57.083	0.101
66.600	55.787	0.101
66.700	43.308	0.101
66.800	40.566	0.101
66.900	51.890	0.101
67.000	53.055	0.101
67.100	49.840	0.101
67.200	50.682	0.101
67.300	53.027	0.101
67.400	50.668	0.101
67.500	39.474	0.101
67.600	48.888	0.101
67.700	44.742	0.101
67.800	49.829	0.101
67.900	44.574	0.101
68.000	46.248	0.101
68.100	48.571	0.101
68.200	61.290	0.101
68.300	43.602	0.101
68.400	46.781	0.101
68.500	52.273	0.101
68.600	49.744	0.101
68.700	47.080	0.101
68.800	41.282	0.101
68.900	56.566	0.101
69.000	50.917	0.101
69.100	45.018	0.101
69.200	57.796	0.101
69.300	50.194	0.101
69.400	51.733	0.101
69.500	52.793	0.101
69.600	39.157	0.101
69.700	54.047	0.101
69.800	52.663	0.101
69.900	52.625	0.101
70.000	38.962	0.101
70.100	56.177	0.101
70.200	48.780	0.101
70.300	58.181	0.101
70.400	41.985	0.101
70.500	53.406	0.101
70.600	48.397	0.101
70.700	46.948	0.101
70.800	46.964	0.101
70.900	45.884	0.101
71.000	40.817	0.101
71.100	54.636	0.101
71.200	57.301	0.101
71.300	47.018	0.101
71.400	48.655	0.101
71.500	40.402	0.101
71.600	52.580	0.101
71.700	44.497	0.101
71.800	64.477	0.101
71.900	49.621	0.101
72.000	33.295	0.101
72.100	51.278	0.101
72.200	67.421	0.101
72.300	47.554	0.101
72.400	34.384	0.101
72.500	41.557	0.101
72.600	55.542	0.101
72.700	47.440	0.101
72.800	38.653	0.101
72.900	44.329	0.101
73.000	45.770	0.101
73.100	52.271	0.101
73.200	61.736	0.101
73.300	37.948	0.101
73.400	54.016	0.101
73.500	47.130	0.101
73.600	30.500	0.101
73.700	44.451	0.101
73.800	54.019	0.101
73.900	43.833	0.101
74.000	39.050	0.101
74.100	53.234	0.101
74.200	40.066	0.101
74.300	37.569	0.101
74.400	58.399	0.101
74.500	61.748	0.101
74.600	59.392	0.101
74.700	52.071	0.101
74.800	47.672	0.101
74.900	53.923	0.101
75.000	50.214	0.101
75.100	35.039	0.101
75.200	53.414	0.101
75.300	40.520	0.101
75.400	57.577	0.101
75.500	47.037	0.101
75.600	44.861	0.101
75.700	55.290	0.101
75.800	39.231	0.101
75.900	50.764	0.101
76.000	47.632	0.101
76.100	50.108	0.101
76.200	52.259	0.101
76.300	44.279	0.101
76.400	46.864	0.101
76.500	47.216	0.101
76.600	44.801	0.101
76.700	48.825	0.101
76.800	49.336	0.101
76.900	32.895	0.101
77.000	45.848	0.101
77.100	54.656	0.101
77.200	57.678	0.101
77.300	44.353	0.101
77.400	50.590	0.101
77.500	47.982	0.101
77.600	63.843	0.101
77.700	43.546	0.101
77.800	42.445	0.101
77.900	49.603	0.101
78.000	41.370	0.101
78.100	54.537	0.101
78.200	47.522	0.101
78.300	37.996	0.101
78.400	55.559	0.101
78.500	57.412	0.101
78.600	47.933	0.101
78.700	50.244	0.101
78.800	48.341	0.101
78.900	38.473	0.101
79.000	52.685	0.101
79.100	51.946	0.101
79.200	39.979	0.101
79.300	49.433	0.101
79.400	40.240	0.101
79.500	45.763	0.101
79.600	41.872	0.101
79.700	53.771	0.101
79.800	40.861	0.101
79.900	41.713	0.101
80.000	52.059	0.101
80.100	55.463	0.101
80.200	53.839	0.101
80.300	60.293	0.101
80.400	53.792	0.101
80.500	39.035	0.101
80.600	49.508	0.101
80.700	34.400	0.101
80.800	66.757	0.101
80.900	47.336	0.101
81.000	42.507	0.101
81.100	58.788	0.101
81.200	46.622	0.101
81.300	44.421	0.101
81.400	53.189	0.101
81.500	49.470	0.101
81.600	59.155	0.101
81.700	57.021	0.101
81.800	43.580	0.101
81.900	35.863	0.101
82.000	41.443	0.101
82.100	50.166	0.101
82.200	44.695	0.101
82.300	43.736	0.101
82.400	60.179	0.101
82.500	50.555	0.101
82.600	47.139	0.101
82.700	56.655	0.101
82.800	40.078	0.101
82.900	53.295	0.101
83.000	51.590	0.101
83.100	56.227	0.101
83.200	41.446	0.101
83.300	44.488	0.101
83.400	57.117	0.101
83.500	46.017	0.101
83.600	60.364	0.101
83.700	58.672	0.101
83.800	52.292	0.101
83.900	33.137	0.101
84.000	45.087	0.101
84.100	45.519	0.101
84.200	63.219	0.101
84.300	55.047	0.101
84.400	46.431	0.101
84.500	46.017	0.101
84.600	30.801	0.101
84.700	46.360	0.101
84.800	49.229	0.101
84.900	45.830	0.101
85.000	50.851	0.101
85.100	51.550	0.101
85.200	52.485	0.101
85.300	52.153	0.101
85.400	41.639	0.101
85.500	48.607	0.101
85.600	51.907	0.101
85.700	57.525	0.101
85.800	52.456	0.101
85.900	42.726	0.101
86.000	72.182	0.101
86.100	51.835	0.101
86.200	50.301	0.101
86.300	41.828	0.101
86.400	51.560	0.101
86.500	58.367	0.101
86.600	57.767	0.101
86.700	64.191	0.101
86.800	47.082	0.101
86.900	38.511	0.101
87.000	60.174	0.101
87.100	58.321	0.101
87.200	47.688	0.101
87.300	41.507	0.101
87.400	41.806	0.101
87.500	44.127	0.101
87.600	59.238	0.101
87.700	46.321	0.101
87.800	51.583	0.101
87.900	49.156	0.101
88.000	62.918	0.101
88.100	42.945	0.101
88.200	42.150	0.101
88.300	57.228	0.101
88.400	54.355	0.101
88.500	58.746	0.101
88.600	47.647	0.101
88.700	37.598	0.101
88.800	53.561	0.101
88.900	57.861	0.101
89.000	52.662	0.101
89.100	51.603	0.101
89.200	52.415	0.101
89.300	51.804	0.101
89.400	53.586	0.101
89.500	38.615	0.101
89.600	34.923	0.101
89.700	54.112	0.101
89.800	47.931	0.101
89.900	45.518	0.101
90.000	43.960	0.101
90.100	51.305	0.101
90.200	42.351	0.101
90.300	42.807	0.101
90.400	46.097	0.101
90.500	45.142	0.101
90.600	47.929	0.101
90.700	50.861	0.101
90.800	43.162	0.101
90.900	53.279	0.101
91.000	54.044	0.101
91.100	47.257	0.101
91.200	54.644	0.101
91.300	45.878	0.101
91.400	50.238	0.101
91.500	44.221	0.101
91.600	49.120	0.101
91.700	39.308	0.101
91.800	37.085	0.101
91.900	50.698	0.101
92.000	55.770	0.101
92.100	53.278	0.101
92.200	38.810	0.101
92.300	54.073	0.101
92.400	48.868	0.101
92.500	57.603	0.101
92.600	56.511	0.101
92.700	41.227	0.101
92.800	57.519	0.101
92.900	46.044	0.101
93.000	45.757	0.101
93.100	47.615	0.101
93.200	53.908	0.101
93.300	52.226	0.101
93.400	49.532	0.101
93.500	45.384	0.101
93.600	49.681	0.101
93.700	48.997	0.101
93.800	43.323	0.101
93.900	47.271	0.101
94.000	43.052	0.101
94.100	48.026	0.101
94.200	53.920	0.101
94.300	45.281	0.101
94.400	38.641	0.101
94.500	46.717	0.101
94.600	62.814	0.101
94.700	53.648	0.101
94.800	51.052	0.101
94.900	45.984	0.101
95.000	51.129	0.101
95.100	51.307	0.101
95.200	52.358	0.101
95.300	46.521	0.101
95.400	55.960	0.101
95.500	46.573	0.101
95.600	44.591	0.101
95.700	48.223	0.101
95.800	39.477	0.101
95.900	52.239	0.101
96.000	57.484	0.101
96.100	43.799	0.101
96.200	54.867	0.101
96.300	47.683	0.101
96.400	47.797	0.101
96.500	44.241	0.101
96.600	60.443	0.101
96.700	49.110	0.101
96.800	45.712	0.101
96.900	53.769	0.101
97.000	46.584	0.101
97.100	43.741	0.101
97.200	32.752	0.101
97.300	63.584	0.101
97.400	41.723	0.101
97.500	48.978	0.101
97.600	48.983	0.101
97.700	54.752	0.101
97.800	48.256	0.101
97.900	42.053	0.101
98.000	45.965	0.101
98.100	45.576	0.101
98.200	56.583	0.101
98.300	50.862	0.101
98.400	47.341	0.101
98.500	54.263	0.101
98.600	56.968	0.101
98.700	58.213	0.101
98.800	30.938	0.101
98.900	61.912	0.101
99.000	61.976	0.101
99.100	46.530	0.101
99.200	48.876	0.101
99.300	48.179	0.101
99.400	52.210	0.101
99.500	46.590	0.101
99.600	52.214	0.101
99.700	64.688	0.101
99.800	50.624	0.101
99.900	39.398	0.101
100.000	36.440	0.101
100.100	55.145	0.101
100.200	40.029	0.101
100.300	43.551	0.101
100.400	56.965	0.101
100.500	47.088	0.101
100.600	52.241	0.101
100.700	56.561	0.101
100.800	50.564	0.101
100.900	53.724	0.101
101.000	45.708	0.101
101.100	56.419	0.101
101.200	48.200	0.101
101.300	52.140	0.101
101.400	47.157	0.101
101.500	47.729	0.101
101.600	43.404	0.101
101.700	42.821	0.101
101.800	41.373	0.101
101.900	49.677	0.101
102.000	57.180	0.101
102.100	43.099	0.101
102.200	47.318	0.101
102.300	51.865	0.101
102.400	46.985	0.101
102.500	46.414	0.101
102.600	49.727	0.101
102.700	48.133	0.101
102.800	60.121	0.101
102.900	43.693	0.101
103.000	37.671	0.101
103.100	47.451	0.101
103.200	42.931	0.101
103.300	54.292	0.101
103.400	41.314	0.101
103.500	57.282	0.101
103.600	56.456	0.101
103.700	54.561	0.101
103.800	52.313	0.101
103.900	40.340	0.101
104.000	50.325	0.101
104.100	58.963	0.101
104.200	51.730	0.101
104.300	31.669	0.101
104.400	48.453	0.101
104.500	59.444	0.101
104.600	49.531	0.101
104.700	54.909	0.101
104.800	55.959	0.101
104.900	46.614	0.101
105.000	49.999	0.101
105.100	40.664	0.101
105.200	42.548	0.101
105.300	44.488	0.101
105.400	52.259	0.101
105.500	51.003	0.101
105.600	46.952	0.101
105.700	44.296	0.101
105.800	71.128	0.101
105.900	42.731	0.101
106.000	52.936	0.101
106.100	46.500	0.101
106.200	54.469	0.101
106.300	55.466	0.101
106.400	53.816	0.101
106.500	36.120	0.101
106.600	41.437	0.101
106.700	31.916	0.101
106.800	53.145	0.101
106.900	40.529	0.101
107.000	56.713	0.101
107.100	47.013	0.101
107.200	51.901	0.101
107.300	45.723	0.101
107.400	35.436	0.101
107.500	64.465	0.101
107.600	34.092	0.101
107.700	38.394	0.101
107.800	57.895	0.101
107.900	63.480	0.101
108.000	55.726	0.101
108.100	46.834	0.101
108.200	58.868	0.101
108.300	33.646	0.101
108.400	41.505	0.101
108.500	54.480	0.101
108.600	56.803	0.101
108.700	42.860	0.101
108.800	46.993	0.101
108.900	46.832	0.101
109.000	49.019	0.101
109.100	61.530	0.101
109.200	57.952	0.101
109.300	38.516	0.101
109.400	55.596	0.101
109.500	50.892	0.101
109.600	41.316	0.101
109.700	30.490	0.101
109.800	50.189	0.101
109.900	54.302	0.101
110.000	47.997	0.101
110.100	42.529	0.101
110.200	42.201	0.101
110.300	57.263	0.101
110.400	55.628	0.101
110.500	40.960	0.101
110.600	51.735	0.101
110.700	64.976	0.101
110.800	40.164	0.101
110.900	40.278	0.101
111.000	47.156	0.101
111.100	39.655	0.101
111.200	46.900	0.101
111.300	53.750	0.101
111.400	45.723	0.101
111.500	56.297	0.101
111.600	54.650	0.101
111.700	35.116	0.101
111.800	42.169	0.101
111.900	41.211	0.101
112.000	44.788	0.101
112.100	43.504	0.101
112.200	52.756	0.101
112.300	44.640	0.101
112.400	38.705	0.101
112.500	39.498	0.101
112.600	51.610	0.101
112.700	42.767	0.101
112.800	48.682	0.101
112.900	54.560	0.101
113.000	58.685	0.101
113.100	51.785	0.101
113.200	60.471	0.101
113.300	41.761	0.101
113.400	47.875	0.101
113.500	50.603	0.101
113.600	56.366	0.101
113.700	40.222	0.101
113.800	54.258	0.101
113.900	40.535	0.101
