time /s	I /nA	E /V
8.800	-16.887	0.100
8.900	-35.573	0.100
9.000	-28.213	0.100
9.100	-20.786	0.100
9.200	-20.015	0.100
9.300	-30.591	0.100
9.400	-3.214	0.100
9.500	-7.627	0.100
9.600	-16.995	0.100
9.700	-17.528	0.100
9.800	-10.886	0.100
9.900	-17.705	0.100
10.000	-23.631	0.100
10.100	-37.528	0.100
10.200	-14.841	0.100
10.300	-14.543	0.100
10.400	-6.071	0.100
10.500	-7.350	0.100
10.600	-16.433	0.100
10.700	-41.528	0.100
10.800	-19.595	0.100
10.900	-7.266	0.100
11.000	-14.929	0.100
11.100	-13.225	0.100
11.200	-40.735	0.100
11.300	-25.661	0.100
11.400	-16.098	0.100
11.500	-15.106	0.100
11.600	-25.620	0.100
11.700	-16.093	0.100
11.800	-15.324	0.100
11.900	-6.216	0.100
12.000	-24.763	0.100
12.100	-34.563	0.100
12.200	-18.381	0.100
12.300	-32.534	0.100
12.400	-23.534	0.100
12.500	-21.371	0.100
12.600	-9.595	0.100
12.700	-5.302	0.100
12.800	-9.870	0.100
12.900	-28.361	0.100
13.000	-16.818	0.100
13.100	-28.873	0.100
13.200	-12.191	0.100
13.300	-16.484	0.100
13.400	-13.852	0.100
13.500	-27.079	0.100
13.600	-16.010	0.100
13.700	-28.939	0.100
13.800	-17.079	0.100
13.900	-19.920	0.100
14.000	-4.251	0.100
14.100	-10.290	0.100
14.200	-15.130	0.100
14.300	-17.269	0.100
14.400	-25.414	0.100
14.500	-32.336	0.100
14.600	-15.073	0.100
14.700	-3.349	0.100
14.800	-12.587	0.100
14.900	-21.514	0.100
15.000	-35.297	0.100
15.100	-19.396	0.100
15.200	-10.780	0.100
15.300	-13.670	0.100
15.400	-19.375	0.100
15.500	-10.514	0.100
15.600	-9.655	0.100
15.700	-18.212	0.100
15.800	-19.212	0.100
15.900	-24.660	0.100
16.000	-12.800	0.100
16.100	-30.953	0.100
16.200	-24.597	0.100
16.300	-20.907	0.100
16.400	-17.236	0.100
16.500	-8.830	0.100
16.600	-31.211	0.100
16.700	-18.061	0.100
16.800	-21.764	0.100
16.900	-12.282	0.100
17.000	-0.405	0.100
17.100	-24.926	0.100
17.200	-28.139	0.100
17.300	-18.063	0.100
17.400	-7.792	0.100
17.500	-6.475	0.100
17.600	-32.346	0.100
17.700	-10.851	0.100
17.800	-18.680	0.100
17.900	-21.768	0.100
18.000	-23.474	0.100
18.100	-13.966	0.100
18.200	-23.125	0.100
18.300	-17.659	0.100
18.400	-26.014	0.100
18.500	-13.604	0.100
18.600	-16.878	0.100
18.700	-23.018	0.100
18.800	-26.132	0.100
18.900	-22.110	0.100
19.000	-5.936	0.100
19.100	-18.653	0.100
19.200	-18.773	0.100
19.300	-15.508	0.100
19.400	-28.714	0.100
19.500	-1.309	0.100
19.600	-12.725	0.100
19.700	3.201	0.100
19.800	-6.079	0.100
19.900	-18.620	0.100
20.000	-31.364	0.100
20.100	-17.521	0.100
20.200	-28.230	0.100
20.300	-17.898	0.100
20.400	-15.899	0.100
20.500	-24.905	0.100
20.600	-17.251	0.100
20.700	-30.544	0.100
20.800	-17.074	0.100
20.900	-13.018	0.100
21.000	-28.119	0.100
21.100	-14.652	0.100
21.200	-8.703	0.100
21.300	-6.981	0.100
21.400	-4.074	0.100
21.500	-8.952	0.100
21.600	-17.040	0.100
21.700	-23.303	0.100
21.800	-27.361	0.100
21.900	-25.931	0.100
22.000	-10.986	0.100
22.100	-38.280	0.100
22.200	-17.231	0.100
22.300	-2.604	0.100
22.400	-15.208	0.100
22.500	-24.414	0.100
22.600	-24.168	0.100
22.700	-12.091	0.100
22.800	-28.604	0.100
22.900	-10.278	0.100
23.000	-15.062	0.100
23.100	-35.355	0.100
23.200	-36.862	0.100
23.300	-13.008	0.100
23.400	-8.657	0.100
23.500	-11.882	0.100
23.600	-11.881	0.100
23.700	-20.970	0.100
23.800	-20.456	0.100
23.900	-25.776	0.100
24.000	-11.697	0.100
24.100	-28.343	0.100
24.200	-25.480	0.100
24.300	1.034	0.100
24.400	-9.419	0.100
24.500	-25.674	0.100
24.600	-17.055	0.100
24.700	-21.684	0.100
24.800	-23.753	0.100
24.900	-18.877	0.100
25.000	-4.953	0.100
25.100	-25.843	0.100
25.200	-14.793	0.100
25.300	-6.606	0.100
25.400	-9.549	0.100
25.500	-13.642	0.100
25.600	-17.799	0.100
25.700	-25.895	0.100
25.800	-17.325	0.100
25.900	-26.015	0.100
26.000	-16.833	0.100
26.100	-18.484	0.100
26.200	-19.887	0.100
26.300	-2.474	0.100
26.400	-12.064	0.100
26.500	-34.221	0.100
26.600	-11.714	0.100
26.700	-12.126	0.100
26.800	-6.910	0.100
26.900	-7.218	0.100
27.000	-20.256	0.100
27.100	-10.469	0.100
27.200	-19.094	0.100
27.300	-21.918	0.100
27.400	-25.439	0.100
27.500	-13.832	0.100
27.600	-11.135	0.100
27.700	-20.740	0.100
27.800	-18.173	0.100
27.900	-15.241	0.100
28.000	-20.594	0.100
28.100	-30.029	0.100
28.200	-24.534	0.100
28.300	-9.060	0.100
28.400	-14.105	0.100
28.500	-13.396	0.100
28.600	-11.036	0.100
28.700	-14.737	0.100
28.800	-26.220	0.100
28.900	-13.550	0.100
29.000	-28.987	0.100
29.100	-28.975	0.100
29.200	-22.000	0.100
29.300	-14.887	0.100
29.400	-18.205	0.100
29.500	-24.288	0.100
29.600	-10.746	0.100
29.700	-7.110	0.100
29.800	-12.768	0.100
29.900	-31.529	0.100
30.000	-10.684	0.100
30.100	-12.078	0.100
30.200	-15.568	0.100
30.300	-16.043	0.100
30.400	-11.551	0.100
30.500	-2.620	0.100
30.600	-1.555	0.100
30.700	-5.259	0.100
30.800	-10.967	0.100
30.900	-1.156	0.100
31.000	-14.067	0.100
31.100	4.347	0.100
31.200	-8.991	0.100
31.300	-5.341	0.100
31.400	5.724	0.100
31.500	-1.415	0.100
31.600	-10.865	0.100
31.700	1.986	0.100
31.800	2.902	0.100
31.900	2.718	0.100
32.000	2.484	0.100
32.100	4.057	0.100
32.200	5.274	0.100
32.300	1.685	0.100
32.400	8.858	0.100
32.500	0.607	0.100
32.600	7.566	0.100
32.700	-4.251	0.100
32.800	13.254	0.100
32.900	2.611	0.100
33.000	-3.278	0.100
33.100	1.487	0.100
33.200	-1.267	0.100
33.300	6.174	0.100
33.400	4.503	0.100
33.500	4.742	0.100
33.600	7.895	0.100
33.700	-6.686	0.100
33.800	16.393	0.100
33.900	-1.887	0.100
34.000	-10.390	0.100
34.100	16.722	0.100
34.200	20.081	0.100
34.300	5.746	0.100
34.400	3.099	0.100
34.500	14.824	0.100
34.600	-3.288	0.100
34.700	-0.185	0.100
34.800	3.862	0.100
34.900	2.188	0.100
35.000	16.670	0.100
35.100	-5.166	0.100
35.200	11.123	0.100
35.300	12.352	0.100
35.400	5.199	0.100
35.500	4.144	0.100
35.600	9.106	0.100
35.700	12.917	0.100
35.800	21.757	0.100
35.900	3.733	0.100
36.000	9.233	0.100
36.100	21.225	0.100
36.200	15.215	0.100
36.300	14.964	0.100
36.400	16.055	0.100
36.500	16.853	0.100
36.600	17.788	0.100
36.700	13.622	0.100
36.800	24.848	0.100
36.900	12.766	0.100
37.000	18.626	0.100
37.100	22.905	0.100
37.200	17.027	0.100
37.300	23.524	0.100
37.400	19.209	0.100
37.500	17.389	0.100
37.600	24.237	0.100
37.700	28.382	0.100
37.800	27.018	0.100
37.900	24.904	0.100
38.000	8.871	0.100
38.100	22.639	0.100
38.200	14.310	0.100
38.300	33.318	0.100
38.400	23.822	0.100
38.500	27.346	0.100
38.600	35.194	0.100
38.700	27.246	0.100
38.800	37.695	0.100
38.900	24.361	0.100
39.000	24.342	0.100
39.100	30.023	0.100
39.200	27.339	0.100
39.300	38.313	0.100
39.400	20.781	0.100
39.500	32.046	0.100
39.600	35.054	0.100
39.700	29.856	0.100
39.800	30.662	0.100
39.900	29.523	0.100
40.000	26.380	0.100
40.100	27.917	0.100
40.200	43.840	0.100
40.300	25.121	0.100
40.400	26.139	0.100
40.500	32.960	0.100
40.600	27.310	0.100
40.700	39.617	0.100
40.800	29.042	0.100
40.900	44.077	0.100
41.000	40.761	0.100
41.100	37.727	0.100
41.200	23.427	0.100
41.300	47.029	0.100
41.400	42.288	0.100
41.500	40.613	0.100
41.600	21.447	0.100
41.700	46.093	0.100
41.800	28.591	0.100
41.900	45.555	0.100
42.000	38.444	0.100
42.100	24.809	0.100
42.200	40.438	0.100
42.300	50.261	0.100
42.400	46.448	0.100
42.500	34.890	0.100
42.600	44.732	0.100
42.700	43.379	0.100
42.800	28.362	0.100
42.900	25.970	0.100
43.000	26.011	0.100
43.100	45.091	0.100
43.200	35.858	0.100
43.300	42.786	0.100
43.400	31.993	0.100
43.500	24.465	0.100
43.600	53.704	0.100
43.700	29.645	0.100
43.800	37.985	0.100
43.900	39.929	0.100
44.000	52.890	0.100
44.100	31.683	0.100
44.200	43.033	0.100
44.300	42.524	0.100
44.400	32.458	0.100
44.500	35.424	0.100
44.600	31.895	0.100
44.700	39.325	0.100
44.800	27.180	0.100
44.900	44.640	0.100
45.000	29.406	0.100
45.100	36.295	0.100
45.200	36.256	0.100
45.300	27.622	0.100
45.400	24.792	0.100
45.500	27.727	0.100
45.600	31.058	0.100
45.700	34.691	0.100
45.800	39.562	0.100
45.900	43.328	0.100
46.000	39.227	0.100
46.100	45.274	0.100
46.200	35.594	0.100
46.300	18.917	0.100
46.400	36.037	0.100
46.500	29.878	0.100
46.600	31.439	0.100
46.700	36.153	0.100
46.800	24.936	0.100
46.900	35.248	0.100
47.000	40.651	0.100
47.100	17.058	0.100
47.200	42.064	0.100
47.300	37.755	0.100
47.400	38.783	0.100
47.500	25.546	0.100
47.600	40.737	0.100
47.700	27.690	0.100
47.800	38.196	0.100
47.900	15.125	0.100
48.000	29.727	0.100
48.100	14.508	0.100
48.200	40.829	0.100
48.300	42.291	0.100
48.400	26.729	0.100
48.500	30.949	0.100
48.600	39.265	0.100
48.700	26.996	0.100
48.800	21.823	0.100
48.900	24.808	0.100
49.000	27.534	0.100
49.100	34.343	0.100
49.200	34.249	0.100
49.300	25.983	0.100
49.400	33.501	0.100
49.500	28.512	0.100
49.600	27.186	0.100
49.700	31.087	0.100
49.800	25.973	0.100
49.900	18.643	0.100
50.000	25.309	0.100
50.100	23.935	0.100
50.200	32.482	0.100
50.300	39.924	0.100
50.400	35.575	0.100
50.500	28.850	0.100
50.600	22.123	0.100
50.700	38.589	0.100
50.800	24.053	0.100
50.900	34.846	0.100
51.000	32.041	0.100
51.100	24.111	0.100
51.200	25.670	0.100
51.300	26.402	0.100
51.400	17.866	0.100
51.500	23.477	0.100
51.600	33.200	0.100
51.700	31.167	0.100
51.800	26.013	0.100
51.900	13.289	0.100
52.000	20.648	0.100
52.100	14.896	0.100
52.200	40.367	0.100
52.300	31.976	0.100
52.400	25.021	0.100
52.500	27.329	0.100
52.600	27.243	0.100
52.700	24.499	0.100
52.800	34.852	0.100
52.900	31.784	0.100
53.000	25.819	0.100
53.100	32.177	0.100
53.200	29.492	0.100
53.300	24.483	0.100
53.400	21.714	0.100
53.500	25.632	0.100
53.600	23.601	0.100
53.700	36.086	0.100
53.800	25.735	0.100
53.900	26.578	0.100
54.000	16.525	0.100
54.100	32.020	0.100
54.200	28.400	0.100
54.300	21.555	0.100
54.400	18.201	0.100
54.500	21.216	0.100
54.600	25.729	0.100
54.700	27.209	0.100
54.800	26.944	0.100
54.900	27.371	0.100
55.000	35.633	0.100
55.100	32.125	0.100
55.200	8.860	0.100
55.300	14.672	0.100
55.400	28.979	0.100
55.500	38.634	0.100
55.600	41.985	0.100
55.700	44.800	0.100
55.800	16.006	0.100
55.900	26.661	0.100
56.000	20.830	0.100
56.100	21.907	0.100
56.200	13.796	0.100
56.300	43.946	0.100
56.400	43.256	0.100
56.500	32.372	0.100
56.600	24.958	0.100
56.700	39.663	0.100
56.800	28.318	0.100
56.900	20.821	0.100
57.000	40.163	0.100
57.100	32.025	0.100
57.200	34.203	0.100
57.300	27.404	0.100
57.400	27.145	0.100
57.500	22.940	0.100
57.600	24.424	0.100
57.700	32.768	0.100
57.800	20.946	0.100
57.900	19.163	0.100
58.000	22.096	0.100
58.100	23.310	0.100
58.200	23.304	0.100
58.300	15.264	0.100
58.400	17.745	0.100
58.500	31.678	0.100
58.600	27.478	0.100
58.700	37.077	0.100
58.800	43.524	0.100
58.900	27.922	0.100
59.000	25.871	0.100
59.100	29.679	0.100
59.200	24.878	0.100
59.300	25.923	0.100
59.400	28.732	0.100
59.500	33.996	0.100
59.600	34.913	0.100
59.700	26.205	0.100
59.800	26.026	0.100
59.900	37.062	0.100
60.000	19.328	0.100
60.100	26.687	0.100
60.200	21.933	0.100
60.300	22.876	0.100
60.400	23.500	0.100
60.500	4.972	0.100
60.600	15.499	0.100
60.700	22.314	0.100
60.800	6.373	0.100
60.900	12.663	0.100
61.000	21.743	0.100
61.100	15.183	0.100
61.200	3.353	0.100
61.300	16.055	0.100
61.400	16.098	0.100
61.500	7.613	0.100
61.600	1.531	0.100
61.700	1.170	0.100
61.800	-1.433	0.100
61.900	-11.582	0.100
62.000	-5.474	0.100
62.100	2.220	0.100
62.200	11.394	0.100
62.300	-1.949	0.100
62.400	2.881	0.100
62.500	5.689	0.100
62.600	-11.896	0.100
62.700	-7.025	0.100
62.800	-10.512	0.100
62.900	-13.051	0.100
63.000	-7.810	0.100
63.100	-29.802	0.100
63.200	3.023	0.100
63.300	-19.864	0.100
63.400	-15.449	0.100
63.500	-7.797	0.100
63.600	-4.237	0.100
63.700	-9.819	0.100
63.800	-10.137	0.100
63.900	-20.316	0.100
64.000	-8.171	0.100
64.100	-11.265	0.100
64.200	-27.056	0.100
64.300	-10.019	0.100
64.400	-24.603	0.100
64.500	-19.400	0.100
64.600	-17.309	0.100
64.700	-10.659	0.100
64.800	-19.991	0.100
64.900	-34.526	0.100
65.000	-23.999	0.100
65.100	-23.278	0.100
65.200	-15.170	0.100
65.300	-25.245	0.100
65.400	-11.555	0.100
65.500	-22.139	0.100
65.600	-36.181	0.100
65.700	-33.189	0.100
65.800	-19.466	0.100
65.900	-21.654	0.100
66.000	-14.588	0.100
66.100	-12.090	0.100
66.200	-20.139	0.100
66.300	-33.827	0.100
66.400	-24.985	0.100
66.500	-15.695	0.100
66.600	-23.739	0.100
66.700	-13.967	0.100
66.800	-20.296	0.100
66.900	-25.267	0.100
67.000	-34.366	0.100
67.100	-13.358	0.100
67.200	0.640	0.100
67.300	-21.453	0.100
67.400	-17.949	0.100
67.500	-18.773	0.100
67.600	-22.053	0.100
67.700	-15.641	0.100
67.800	-27.951	0.100
67.900	-20.716	0.100
68.000	-26.212	0.100
68.100	-28.712	0.100
68.200	-27.286	0.100
68.300	-16.486	0.100
68.400	-16.361	0.100
68.500	-17.539	0.100
68.600	-27.500	0.100
68.700	-23.785	0.100
68.800	-10.758	0.100
68.900	-19.428	0.100
69.000	-15.335	0.100
69.100	-27.247	0.100
69.200	-20.971	0.100
69.300	-25.558	0.100
69.400	-13.476	0.100
69.500	-17.092	0.100
69.600	-22.944	0.100
69.700	-20.771	0.100
69.800	-20.855	0.100
69.900	-10.539	0.100
70.000	-15.781	0.100
70.100	-9.445	0.100
70.200	-16.973	0.100
70.300	-14.768	0.100
70.400	-26.262	0.100
70.500	-11.963	0.100
70.600	-22.946	0.100
70.700	-16.982	0.100
70.800	-17.378	0.100
70.900	-16.542	0.100
71.000	-7.730	0.100
71.100	-20.062	0.100
71.200	-13.673	0.100
71.300	-16.221	0.100
71.400	-18.013	0.100
71.500	-6.036	0.100
71.600	-18.269	0.100
71.700	-14.501	0.100
71.800	-3.399	0.100
71.900	-20.443	0.100
72.000	-19.480	0.100
72.100	-17.552	0.100
72.200	-11.106	0.100
72.300	-1.449	0.100
72.400	-9.497	0.100
72.500	-33.621	0.100
72.600	-10.138	0.100
72.700	-8.260	0.100
72.800	-4.223	0.100
72.900	-14.786	0.100
73.000	-25.422	0.100
73.100	-8.897	0.100
73.200	-11.870	0.100
73.300	-31.304	0.100
73.400	-8.621	0.100
73.500	-20.460	0.100
73.600	-11.584	0.100
73.700	-14.632	0.100
73.800	-10.761	0.100
73.900	-12.325	0.100
74.000	-11.362	0.100
74.100	-4.850	0.100
74.200	-22.217	0.100
74.300	-18.896	0.100
74.400	-6.991	0.100
74.500	-12.589	0.100
74.600	-8.330	0.100
74.700	-4.909	0.100
74.800	-10.027	0.100
74.900	-9.692	0.100
75.000	-20.254	0.100
75.100	-18.047	0.100
75.200	-16.115	0.100
75.300	-15.169	0.100
75.400	-12.618	0.100
75.500	-10.891	0.100
75.600	-11.292	0.100
75.700	-15.447	0.100
75.800	-12.516	0.100
75.900	-14.534	0.100
76.000	-19.231	0.100
76.100	-14.866	0.100
76.200	-7.890	0.100
76.300	-19.817	0.100
76.400	-14.454	0.100
76.500	-13.445	0.100
76.600	-23.118	0.100
76.700	-12.430	0.100
76.800	5.878	0.100
76.900	-1.817	0.100
77.000	-12.734	0.100
77.100	-27.997	0.100
77.200	-20.254	0.100
77.300	-15.178	0.100
77.400	-0.020	0.100
77.500	7.613	0.100
77.600	-2.430	0.100
77.700	-10.572	0.100
77.800	-11.220	0.100
77.900	-19.688	0.100
78.000	-13.957	0.100
78.100	-26.451	0.100
78.200	-2.335	0.100
78.300	-10.914	0.100
78.400	-9.549	0.100
78.500	0.888	0.100
78.600	-14.580	0.100
78.700	-5.872	0.100
78.800	-15.262	0.100
78.900	-8.122	0.100
79.000	-7.397	0.100
79.100	-7.642	0.100
79.200	-8.942	0.100
79.300	-21.617	0.100
79.400	-16.358	0.100
79.500	2.748	0.100
79.600	-17.962	0.100
79.700	-3.860	0.100
79.800	-12.453	0.100
79.900	-0.506	0.100
80.000	-13.997	0.100
80.100	-12.604	0.100
80.200	-18.877	0.100
80.300	-13.368	0.100
80.400	-11.788	0.100
80.500	-11.858	0.100
80.600	-4.127	0.100
80.700	-11.621	0.100
80.800	-20.209	0.100
80.900	-4.130	0.100
81.000	-18.129	0.100
81.100	-13.684	0.100
81.200	-15.173	0.100
81.300	-6.074	0.100
81.400	-2.719	0.100
81.500	-10.751	0.100
81.600	-16.376	0.100
81.700	-21.398	0.100
81.800	-15.407	0.100
81.900	-2.137	0.100
82.000	-7.703	0.100
82.100	-24.188	0.100
82.200	-1.252	0.100
82.300	-18.649	0.100
82.400	-17.684	0.100
82.500	-6.113	0.100
82.600	-13.921	0.100
82.700	-17.424	0.100
82.800	-5.219	0.100
82.900	-17.188	0.100
83.000	-9.131	0.100
83.100	-9.199	0.100
83.200	-13.247	0.100
83.300	-4.743	0.100
83.400	-10.595	0.100
83.500	-22.782	0.100
83.600	-3.632	0.100
83.700	-15.462	0.100
83.800	-21.992	0.100
83.900	-12.571	0.100
84.000	-15.928	0.100
84.100	-20.149	0.100
84.200	0.422	0.100
84.300	-20.343	0.100
84.400	-17.689	0.100
84.500	-15.313	0.100
84.600	-10.110	0.100
84.700	-14.656	0.100
84.800	-11.071	0.100
84.900	-11.558	0.100
85.000	-8.378	0.100
85.100	-4.680	0.100
85.200	-19.334	0.100
85.300	-9.117	0.100
85.400	-23.731	0.100
85.500	-19.919	0.100
85.600	-24.480	0.100
85.700	-1.150	0.100
85.800	-8.414	0.100
85.900	-13.555	0.100
86.000	-8.047	0.100
86.100	-7.481	0.100
86.200	-20.440	0.100
86.300	-23.250	0.100
86.400	-12.810	0.100
86.500	-4.925	0.100
86.600	-15.823	0.100
86.700	-8.386	0.100
86.800	-2.248	0.100
86.900	-0.659	0.100
87.000	-14.077	0.100
87.100	-12.331	0.100
87.200	-12.930	0.100
87.300	-11.900	0.100
87.400	-16.061	0.100
87.500	-25.682	0.100
87.600	-6.702	0.100
87.700	-1.983	0.100
87.800	-2.136	0.100
87.900	-17.875	0.100
88.000	-13.261	0.100
88.100	-1.564	0.100
88.200	-15.269	0.100
88.300	-19.871	0.100
88.400	-10.454	0.100
88.500	-28.820	0.100
88.600	-25.647	0.100
88.700	-23.134	0.100
88.800	-2.697	0.100
88.900	-13.010	0.100
89.000	-18.756	0.100
89.100	-15.625	0.100
89.200	-5.168	0.100
89.300	-19.712	0.100
89.400	-6.941	0.100
89.500	-15.850	0.100
89.600	-5.260	0.100
89.700	-25.986	0.100
89.800	-30.224	0.100
89.900	-15.267	0.100
90.000	-9.141	0.100
90.100	-11.451	0.100
90.200	-12.340	0.100
90.300	-12.896	0.100
90.400	-8.811	0.100
90.500	-24.489	0.100
90.600	-17.448	0.100
90.700	-13.240	0.100
90.800	-15.009	0.100
90.900	-3.718	0.100
91.000	-18.019	0.100
91.100	-15.897	0.100
91.200	-32.124	0.100
91.300	-9.913	0.100
91.400	-16.410	0.100
91.500	-4.981	0.100
91.600	-20.935	0.100
91.700	-28.553	0.100
91.800	-15.410	0.100
91.900	-15.456	0.100
92.000	-8.968	0.100
92.100	-16.688	0.100
92.200	-14.617	0.100
92.300	-15.782	0.100
92.400	-14.542	0.100
92.500	-21.168	0.100
92.600	-13.164	0.100
92.700	-9.535	0.100
92.800	-20.307	0.100
92.900	-19.029	0.100
93.000	-26.575	0.100
93.100	-20.424	0.100
93.200	-15.202	0.100
93.300	-14.659	0.100
93.400	-14.375	0.100
93.500	3.184	0.100
93.600	-17.504	0.100
93.700	-13.837	0.100
93.800	-14.482	0.100
93.900	-18.572	0.100
94.000	-30.222	0.100
94.100	-10.804	0.100
94.200	-2.151	0.100
94.300	-17.508	0.100
94.400	-16.717	0.100
94.500	-20.735	0.100
94.600	-14.123	0.100
94.700	-9.252	0.100
94.800	-12.470	0.100
94.900	-20.443	0.100
95.000	-18.179	0.100
95.100	-18.351	0.100
95.200	-14.208	0.100
95.300	-18.250	0.100
95.400	-12.252	0.100
95.500	-19.592	0.100
95.600	-13.952	0.100
95.700	-22.394	0.100
95.800	-27.530	0.100
95.900	-14.526	0.100
96.000	-4.503	0.100
96.100	-9.493	0.100
96.200	-3.523	0.100
96.300	-21.092	0.100
96.400	-36.517	0.100
96.500	-18.739	0.100
96.600	-24.244	0.100
96.700	-14.301	0.100
96.800	-18.550	0.100
96.900	-15.650	0.100
97.000	-10.309	0.100
97.100	-22.726	0.100
97.200	-21.547	0.100
97.300	-11.191	0.100
97.400	-18.362	0.100
97.500	-27.761	0.100
97.600	-0.918	0.100
97.700	-14.363	0.100
97.800	-17.982	0.100
97.900	-23.017	0.100
98.000	-11.055	0.100
98.100	-22.739	0.100
98.200	-19.673	0.100
98.300	-19.024	0.100
98.400	-17.394	0.100
98.500	-15.769	0.100
98.600	-28.311	0.100
98.700	-13.496	0.100
98.800	-21.206	0.100
98.900	-24.153	0.100
99.000	-12.529	0.100
99.100	-13.255	0.100
99.200	-20.982	0.100
99.300	-11.911	0.100
99.400	-12.181	0.100
99.500	-26.149	0.100
99.600	-8.847	0.100
99.700	-22.935	0.100
99.800	-16.459	0.100
99.900	-17.590	0.100
100.000	-13.030	0.100
100.100	-12.642	0.100
100.200	-25.272	0.100
100.300	-22.859	0.100
100.400	-21.903	0.100
100.500	-15.589	0.100
100.600	-19.625	0.100
100.700	-19.875	0.100
100.800	-0.855	0.100
100.900	-8.194	0.100
101.000	-24.689	0.100
101.100	-9.689	0.100
101.200	-31.902	0.100
101.300	-19.911	0.100
101.400	-5.312	0.100
101.500	-20.863	0.100
101.600	-13.570	0.100
101.700	-19.887	0.100
101.800	-22.158	0.100
101.900	-11.575	0.100
102.000	-16.204	0.100
102.100	-13.670	0.100
102.200	-16.753	0.100
102.300	-31.834	0.100
102.400	1.844	0.100
102.500	-30.819	0.100
102.600	-17.039	0.100
102.700	-22.099	0.100
102.800	-17.288	0.100
102.900	-5.308	0.100
103.000	-11.124	0.100
103.100	-18.073	0.100
103.200	-18.956	0.100
103.300	-10.581	0.100
103.400	-11.866	0.100
103.500	-28.474	0.100
103.600	-24.358	0.100
103.700	-18.489	0.100
103.800	-39.409	0.100
103.900	-29.146	0.100
104.000	-9.505	0.100
104.100	-12.924	0.100
104.200	-11.469	0.100
104.300	-24.481	0.100
104.400	-24.676	0.100
104.500	-8.428	0.100
104.600	-14.186	0.100
104.700	-22.730	0.100
104.800	-13.671	0.100
104.900	-18.808	0.100
105.000	-16.906	0.100
105.100	-12.019	0.100
105.200	-9.883	0.100
105.300	-13.932	0.100
105.400	-20.767	0.100
105.500	-28.769	0.100
105.600	-24.052	0.100
105.700	-21.066	0.100
105.800	-14.505	0.100
105.900	-18.552	0.100
106.000	-18.808	0.100
106.100	-21.655	0.100
106.200	-4.181	0.100
106.300	-27.766	0.100
106.400	-17.894	0.100
106.500	-16.321	0.100
106.600	-30.810	0.100
106.700	-17.982	0.100
106.800	-18.393	0.100
106.900	-27.134	0.100
107.000	-14.093	0.100
107.100	-21.678	0.100
107.200	-12.758	0.100
107.300	-3.437	0.100
107.400	-17.679	0.100
107.500	-29.628	0.100
107.600	-11.139	0.100
107.700	-13.065	0.100
107.800	-12.894	0.100
107.900	-12.211	0.100
108.000	-16.484	0.100
108.100	-21.248	0.100
108.200	-22.266	0.100
108.300	-16.343	0.100
108.400	-11.570	0.100
108.500	-31.963	0.100
108.600	-24.614	0.100
108.700	-13.841	0.100
108.800	-20.220	0.100
108.900	-14.957	0.100
109.000	-37.892	0.100
109.100	-21.704	0.100
109.200	-24.500	0.100
109.300	-15.858	0.100
109.400	-13.525	0.100
109.500	-26.793	0.100
109.600	-19.270	0.100
109.700	-8.276	0.100
109.800	-9.851	0.100
