time /s	I /nA	E /V
18.100	-21.245	0.100
18.200	-30.604	0.100
18.300	-21.836	0.100
18.400	-31.789	0.100
18.500	-29.208	0.100
18.600	-29.935	0.100
18.700	-22.938	0.100
18.800	-33.528	0.100
18.900	-19.336	0.100
19.000	-15.403	0.100
19.100	-10.265	0.100
19.200	-23.877	0.100
19.300	-21.231	0.100
19.400	-34.510	0.100
19.500	-31.438	0.100
19.600	-20.597	0.100
19.700	-15.395	0.100
19.800	-16.724	0.100
19.900	-29.955	0.100
20.000	-22.024	0.100
20.100	-41.079	0.100
20.200	-21.143	0.100
20.300	-32.406	0.100
20.400	-22.655	0.100
20.500	-23.881	0.100
20.600	-30.859	0.100
20.700	-25.038	0.100
20.800	-7.483	0.100
20.900	-29.993	0.100
21.000	-18.881	0.100
21.100	-21.383	0.100
21.200	-29.227	0.100
21.300	-15.540	0.100
21.400	-8.439	0.100
21.500	-37.511	0.100
21.600	-21.126	0.100
21.700	-30.379	0.100
21.800	-46.890	0.100
21.900	-23.036	0.100
22.000	-27.287	0.100
22.100	-27.012	0.100
22.200	-17.109	0.100
22.300	-19.960	0.100
22.400	-13.780	0.100
22.500	-20.464	0.100
22.600	-23.649	0.100
22.700	-14.811	0.100
22.800	-28.696	0.100
22.900	-16.745	0.100
23.000	-24.444	0.100
23.100	-29.540	0.100
23.200	-18.670	0.100
23.300	-24.665	0.100
23.400	-21.337	0.100
23.500	-23.879	0.100
23.600	-30.046	0.100
23.700	-28.532	0.100
23.800	-40.530	0.100
23.900	-37.326	0.100
24.000	-29.576	0.100
24.100	-27.868	0.100
24.200	-20.079	0.100
24.300	-22.697	0.100
24.400	-14.732	0.100
24.500	-17.507	0.100
24.600	-10.786	0.100
24.700	-30.626	0.100
24.800	-22.721	0.100
24.900	-31.586	0.100
25.000	-23.626	0.100
25.100	-22.236	0.100
25.200	-11.844	0.100
25.300	-22.307	0.100
25.400	-34.328	0.100
25.500	-28.855	0.100
25.600	-16.243	0.100
25.700	-33.044	0.100
25.800	-19.026	0.100
25.900	-22.855	0.100
26.000	-27.179	0.100
26.100	-38.259	0.100
26.200	-21.053	0.100
26.300	-16.265	0.100
26.400	-10.209	0.100
26.500	-25.846	0.100
26.600	-23.942	0.100
26.700	-34.793	0.100
26.800	-33.616	0.100
26.900	-23.690	0.100
27.000	-16.028	0.100
27.100	-24.868	0.100
27.200	-24.907	0.100
27.300	-12.941	0.100
27.400	-31.134	0.100
27.500	-24.040	0.100
27.600	-34.268	0.100
27.700	-30.724	0.100
27.800	-22.960	0.100
27.900	-21.793	0.100
28.000	-32.313	0.100
28.100	-18.921	0.100
28.200	-23.587	0.100
28.300	-23.276	0.100
28.400	-26.724	0.100
28.500	-23.085	0.100
28.600	-30.968	0.100
28.700	-12.494	0.100
28.800	-21.124	0.100
28.900	-18.703	0.100
29.000	-25.426	0.100
29.100	-20.556	0.100
29.200	-26.563	0.100
29.300	-14.038	0.100
29.400	-31.479	0.100
29.500	-10.185	0.100
29.600	-24.677	0.100
29.700	-20.745	0.100
29.800	-41.346	0.100
29.900	-27.587	0.100
30.000	-27.278	0.100
30.100	-25.072	0.100
30.200	-20.423	0.100
30.300	-20.970	0.100
30.400	-4.670	0.100
30.500	-3.979	0.100
30.600	-10.918	0.100
30.700	-14.875	0.100
30.800	3.961	0.100
30.900	11.907	0.100
31.000	1.608	0.100
31.100	-1.095	0.100
31.200	3.869	0.100
31.300	-15.817	0.100
31.400	-15.132	0.100
31.500	21.143	0.100
31.600	21.148	0.100
31.700	15.329	0.100
31.800	4.251	0.100
31.900	12.416	0.100
32.000	17.007	0.100
32.100	23.606	0.100
32.200	20.351	0.100
32.300	12.288	0.100
32.400	12.919	0.100
32.500	16.527	0.100
32.600	24.757	0.100
32.700	12.754	0.100
32.800	23.377	0.100
32.900	15.330	0.100
33.000	35.721	0.100
33.100	13.664	0.100
33.200	16.680	0.100
33.300	13.310	0.100
33.400	20.586	0.100
33.500	19.511	0.100
33.600	10.307	0.100
33.700	12.428	0.100
33.800	33.966	0.100
33.900	1.767	0.100
34.000	21.697	0.100
34.100	27.475	0.100
34.200	11.637	0.100
34.300	-1.484	0.100
34.400	7.390	0.100
34.500	25.716	0.100
34.600	10.877	0.100
34.700	25.261	0.100
34.800	23.350	0.100
34.900	22.117	0.100
35.000	15.141	0.100
35.100	16.666	0.100
35.200	7.919	0.100
35.300	12.257	0.100
35.400	11.127	0.100
35.500	19.987	0.100
35.600	10.126	0.100
35.700	14.042	0.100
35.800	11.303	0.100
35.900	2.117	0.100
36.000	-4.040	0.100
36.100	4.591	0.100
36.200	-6.647	0.100
36.300	-2.055	0.100
36.400	12.948	0.100
36.500	17.345	0.100
36.600	12.418	0.100
36.700	8.991	0.100
36.800	18.298	0.100
36.900	14.978	0.100
37.000	6.337	0.100
37.100	-9.625	0.100
37.200	8.326	0.100
37.300	16.731	0.100
37.400	23.478	0.100
37.500	9.847	0.100
37.600	8.452	0.100
37.700	2.628	0.100
37.800	21.647	0.100
37.900	12.886	0.100
38.000	0.798	0.100
38.100	5.850	0.100
38.200	2.229	0.100
38.300	9.679	0.100
38.400	14.447	0.100
38.500	10.310	0.100
38.600	19.218	0.100
38.700	-7.390	0.100
38.800	8.819	0.100
38.900	0.823	0.100
39.000	19.146	0.100
39.100	13.045	0.100
39.200	9.620	0.100
39.300	17.829	0.100
39.400	16.057	0.100
39.500	13.773	0.100
39.600	11.982	0.100
39.700	8.899	0.100
39.800	10.390	0.100
39.900	14.983	0.100
40.000	24.749	0.100
40.100	19.031	0.100
40.200	13.142	0.100
40.300	-0.123	0.100
40.400	4.988	0.100
40.500	29.404	0.100
40.600	7.128	0.100
40.700	12.274	0.100
40.800	26.033	0.100
40.900	20.705	0.100
41.000	10.816	0.100
41.100	32.839	0.100
41.200	24.128	0.100
41.300	8.733	0.100
41.400	25.697	0.100
41.500	13.434	0.100
41.600	22.800	0.100
41.700	16.109	0.100
41.800	3.303	0.100
41.900	22.439	0.100
42.000	25.188	0.100
42.100	30.781	0.100
42.200	17.317	0.100
42.300	14.598	0.100
42.400	20.348	0.100
42.500	24.090	0.100
42.600	25.409	0.100
42.700	20.479	0.100
42.800	19.679	0.100
42.900	30.237	0.100
43.000	20.799	0.100
43.100	24.318	0.100
43.200	22.982	0.100
43.300	23.552	0.100
43.400	13.472	0.100
43.500	25.069	0.100
43.600	28.924	0.100
43.700	36.913	0.100
43.800	19.791	0.100
43.900	13.755	0.100
44.000	13.720	0.100
44.100	31.928	0.100
44.200	21.833	0.100
44.300	23.897	0.100
44.400	26.850	0.100
44.500	26.603	0.100
44.600	20.349	0.100
44.700	25.449	0.100
44.800	25.538	0.100
44.900	33.639	0.100
45.000	26.809	0.100
45.100	33.318	0.100
45.200	34.425	0.100
45.300	14.346	0.100
45.400	31.437	0.100
45.500	19.913	0.100
45.600	39.096	0.100
45.700	31.640	0.100
45.800	31.927	0.100
45.900	31.660	0.100
46.000	35.912	0.100
46.100	36.109	0.100
46.200	29.625	0.100
46.300	19.373	0.100
46.400	26.260	0.100
46.500	34.389	0.100
46.600	45.820	0.100
46.700	39.392	0.100
46.800	33.307	0.100
46.900	38.311	0.100
47.000	30.765	0.100
47.100	35.206	0.100
47.200	37.937	0.100
47.300	32.666	0.100
47.400	37.683	0.100
47.500	37.056	0.100
47.600	30.714	0.100
47.700	41.661	0.100
47.800	28.729	0.100
47.900	43.774	0.100
48.000	52.876	0.100
48.100	44.619	0.100
48.200	45.316	0.100
48.300	45.602	0.100
48.400	40.616	0.100
48.500	23.024	0.100
48.600	33.151	0.100
48.700	43.031	0.100
48.800	39.019	0.100
48.900	47.207	0.100
49.000	37.985	0.100
49.100	40.722	0.100
49.200	46.792	0.100
49.300	38.161	0.100
49.400	39.168	0.100
49.500	44.996	0.100
49.600	39.500	0.100
49.700	40.725	0.100
49.800	53.366	0.100
49.900	44.410	0.100
50.000	50.346	0.100
50.100	48.580	0.100
50.200	46.558	0.100
50.300	40.714	0.100
50.400	49.346	0.100
50.500	40.548	0.100
50.600	47.874	0.100
50.700	38.181	0.100
50.800	47.125	0.100
50.900	43.979	0.100
51.000	43.265	0.100
51.100	55.034	0.100
51.200	49.310	0.100
51.300	55.755	0.100
51.400	41.380	0.100
51.500	35.609	0.100
51.600	54.748	0.100
51.700	45.099	0.100
51.800	55.047	0.100
51.900	53.580	0.100
52.000	43.369	0.100
52.100	60.330	0.100
52.200	50.377	0.100
52.300	47.058	0.100
52.400	51.619	0.100
52.500	55.647	0.100
52.600	57.881	0.100
52.700	39.617	0.100
52.800	47.607	0.100
52.900	48.414	0.100
53.000	47.899	0.100
53.100	51.615	0.100
53.200	54.641	0.100
53.300	64.599	0.100
53.400	60.378	0.100
53.500	54.388	0.100
53.600	49.772	0.100
53.700	57.449	0.100
53.800	53.429	0.100
53.900	54.309	0.100
54.000	54.759	0.100
54.100	53.546	0.100
54.200	54.016	0.100
54.300	39.933	0.100
54.400	60.429	0.100
54.500	51.671	0.100
54.600	57.161	0.100
54.700	59.977	0.100
54.800	56.378	0.100
54.900	68.230	0.100
55.000	61.795	0.100
55.100	59.318	0.100
55.200	50.810	0.100
55.300	55.594	0.100
55.400	46.829	0.100
55.500	63.810	0.100
55.600	67.369	0.100
55.700	57.232	0.100
55.800	55.922	0.100
55.900	64.951	0.100
56.000	58.636	0.100
56.100	49.244	0.100
56.200	52.943	0.100
56.300	61.871	0.100
56.400	62.982	0.100
56.500	66.741	0.100
56.600	44.443	0.100
56.700	56.395	0.100
56.800	65.873	0.100
56.900	72.952	0.100
57.000	62.760	0.100
57.100	62.294	0.100
57.200	53.005	0.100
57.300	61.327	0.100
57.400	56.512	0.100
57.500	68.450	0.100
57.600	78.030	0.100
57.700	63.129	0.100
57.800	60.466	0.100
57.900	68.922	0.100
58.000	63.635	0.100
58.100	61.924	0.100
58.200	60.838	0.100
58.300	59.568	0.100
58.400	53.663	0.100
58.500	53.162	0.100
58.600	52.940	0.100
58.700	76.015	0.100
58.800	59.267	0.100
58.900	56.613	0.100
59.000	69.507	0.100
59.100	56.306	0.100
59.200	74.165	0.100
59.300	60.566	0.100
59.400	51.930	0.100
59.500	57.376	0.100
59.600	60.087	0.100
59.700	59.362	0.100
59.800	71.614	0.100
59.900	64.099	0.100
60.000	52.146	0.100
60.100	70.286	0.100
60.200	52.358	0.100
60.300	58.149	0.100
60.400	68.133	0.100
60.500	63.205	0.100
60.600	77.118	0.100
60.700	53.402	0.100
60.800	58.956	0.100
60.900	71.671	0.100
61.000	55.051	0.100
61.100	73.625	0.100
61.200	65.221	0.100
61.300	58.005	0.100
61.400	50.882	0.100
61.500	72.777	0.100
61.600	60.196	0.100
61.700	67.892	0.100
61.800	64.824	0.100
61.900	56.417	0.100
62.000	62.428	0.100
62.100	48.015	0.100
62.200	65.063	0.100
62.300	66.574	0.100
62.400	72.694	0.100
62.500	63.882	0.100
62.600	65.614	0.100
62.700	74.167	0.100
62.800	63.796	0.100
62.900	67.336	0.100
63.000	62.512	0.100
63.100	75.548	0.100
63.200	76.355	0.100
63.300	65.498	0.100
63.400	66.375	0.100
63.500	75.206	0.100
63.600	73.962	0.100
63.700	76.413	0.100
63.800	70.507	0.100
63.900	66.707	0.100
64.000	73.862	0.100
64.100	64.895	0.100
64.200	59.334	0.100
64.300	58.067	0.100
64.400	53.180	0.100
64.500	60.761	0.100
64.600	52.498	0.100
64.700	72.463	0.100
64.800	66.866	0.100
64.900	73.063	0.100
65.000	77.589	0.100
65.100	54.872	0.100
65.200	76.432	0.100
65.300	66.718	0.100
65.400	69.300	0.100
65.500	77.945	0.100
65.600	69.575	0.100
65.700	66.108	0.100
65.800	65.538	0.100
65.900	71.739	0.100
66.000	59.800	0.100
66.100	80.013	0.100
66.200	65.087	0.100
66.300	66.257	0.100
66.400	63.290	0.100
66.500	67.310	0.100
66.600	71.981	0.100
66.700	58.510	0.100
66.800	64.259	0.100
66.900	61.248	0.100
67.000	64.078	0.100
67.100	69.893	0.100
67.200	66.566	0.100
67.300	60.499	0.100
67.400	64.883	0.100
67.500	66.606	0.100
67.600	66.595	0.100
67.700	65.502	0.100
67.800	71.470	0.100
67.900	76.467	0.100
68.000	66.385	0.100
68.100	54.580	0.100
68.200	65.440	0.100
68.300	60.372	0.100
68.400	66.537	0.100
68.500	64.862	0.100
68.600	57.177	0.100
68.700	60.886	0.100
68.800	75.762	0.100
68.900	63.757	0.100
69.000	65.303	0.100
69.100	59.201	0.100
69.200	52.150	0.100
69.300	72.121	0.100
69.400	76.944	0.100
69.500	73.620	0.100
69.600	59.056	0.100
69.700	59.842	0.100
69.800	54.549	0.100
69.900	63.371	0.100
70.000	58.809	0.100
70.100	73.392	0.100
70.200	81.792	0.100
70.300	70.740	0.100
70.400	57.846	0.100
70.500	62.529	0.100
70.600	75.765	0.100
70.700	73.376	0.100
70.800	63.194	0.100
70.900	71.307	0.100
71.000	56.673	0.100
71.100	69.907	0.100
71.200	66.148	0.100
71.300	64.376	0.100
71.400	69.734	0.100
71.500	69.997	0.100
71.600	64.980	0.100
71.700	52.824	0.100
71.800	84.097	0.100
71.900	76.254	0.100
72.000	70.053	0.100
72.100	56.400	0.100
72.200	75.414	0.100
72.300	65.835	0.100
72.400	46.668	0.100
72.500	62.576	0.100
72.600	65.466	0.100
72.700	63.687	0.100
72.800	59.903	0.100
72.900	72.322	0.100
73.000	67.475	0.100
73.100	66.447	0.100
73.200	66.870	0.100
73.300	69.264	0.100
73.400	57.874	0.100
73.500	68.862	0.100
73.600	68.693	0.100
73.700	63.394	0.100
73.800	68.631	0.100
73.900	59.577	0.100
74.000	60.084	0.100
74.100	64.964	0.100
74.200	65.031	0.100
74.300	73.138	0.100
74.400	58.726	0.100
74.500	77.427	0.100
74.600	72.713	0.100
74.700	62.902	0.100
74.800	76.161	0.100
74.900	58.896	0.100
75.000	52.870	0.100
75.100	74.179	0.100
75.200	76.869	0.100
75.300	60.765	0.100
75.400	70.996	0.100
75.500	65.105	0.100
75.600	69.982	0.100
75.700	77.598	0.100
75.800	49.287	0.100
75.900	63.469	0.100
76.000	65.043	0.100
76.100	62.489	0.100
76.200	54.828	0.100
76.300	70.188	0.100
76.400	58.162	0.100
76.500	64.034	0.100
76.600	57.817	0.100
76.700	69.155	0.100
76.800	56.100	0.100
76.900	78.439	0.100
77.000	73.071	0.100
77.100	55.512	0.100
77.200	65.786	0.100
77.300	71.909	0.100
77.400	67.471	0.100
77.500	68.434	0.100
77.600	71.689	0.100
77.700	52.412	0.100
77.800	67.685	0.100
77.900	59.762	0.100
78.000	69.655	0.100
78.100	60.873	0.100
78.200	74.270	0.100
78.300	58.234	0.100
78.400	57.008	0.100
78.500	64.164	0.100
78.600	50.665	0.100
78.700	69.933	0.100
78.800	53.009	0.100
78.900	68.427	0.100
79.000	63.395	0.100
79.100	74.998	0.100
79.200	63.257	0.100
79.300	53.346	0.100
79.400	73.637	0.100
79.500	75.488	0.100
79.600	71.741	0.100
79.700	59.388	0.100
79.800	62.547	0.100
79.900	67.978	0.100
80.000	67.997	0.100
80.100	74.088	0.100
80.200	67.593	0.100
80.300	57.923	0.100
80.400	69.737	0.100
80.500	70.284	0.100
80.600	63.294	0.100
80.700	69.095	0.100
80.800	53.779	0.100
80.900	61.337	0.100
81.000	65.231	0.100
81.100	62.080	0.100
81.200	73.596	0.100
81.300	56.377	0.100
81.400	60.972	0.100
81.500	59.588	0.100
81.600	69.454	0.100
81.700	62.452	0.100
81.800	63.759	0.100
81.900	53.585	0.100
82.000	44.433	0.100
82.100	70.731	0.100
82.200	70.124	0.100
82.300	78.657	0.100
82.400	73.881	0.100
82.500	62.342	0.100
82.600	65.862	0.100
82.700	64.597	0.100
82.800	68.708	0.100
82.900	67.167	0.100
83.000	65.741	0.100
83.100	54.912	0.100
83.200	73.231	0.100
83.300	67.829	0.100
83.400	67.435	0.100
83.500	64.818	0.100
83.600	57.206	0.100
83.700	66.516	0.100
83.800	63.346	0.100
83.900	62.295	0.100
84.000	63.970	0.100
84.100	73.149	0.100
84.200	60.149	0.100
84.300	65.163	0.100
84.400	58.915	0.100
84.500	64.322	0.100
84.600	60.699	0.100
84.700	75.237	0.100
84.800	66.279	0.100
84.900	69.009	0.100
85.000	70.183	0.100
85.100	64.007	0.100
85.200	60.665	0.100
85.300	57.995	0.100
85.400	65.101	0.100
85.500	63.536	0.100
85.600	65.171	0.100
85.700	61.735	0.100
85.800	57.376	0.100
85.900	57.568	0.100
86.000	58.474	0.100
86.100	77.617	0.100
86.200	63.383	0.100
86.300	68.051	0.100
86.400	59.592	0.100
86.500	68.474	0.100
86.600	54.899	0.100
86.700	62.381	0.100
86.800	71.555	0.100
86.900	64.780	0.100
87.000	60.841	0.100
87.100	73.475	0.100
87.200	61.172	0.100
87.300	65.863	0.100
87.400	73.134	0.100
87.500	62.251	0.100
87.600	55.182	0.100
87.700	58.974	0.100
87.800	67.812	0.100
87.900	59.732	0.100
88.000	58.082	0.100
88.100	60.926	0.100
88.200	64.941	0.100
88.300	74.359	0.100
88.400	59.538	0.100
88.500	55.706	0.100
88.600	77.256	0.100
88.700	65.552	0.100
88.800	51.528	0.100
88.900	67.828	0.100
89.000	52.263	0.100
89.100	65.665	0.100
89.200	70.701	0.100
89.300	45.660	0.100
89.400	75.745	0.100
89.500	75.147	0.100
89.600	64.905	0.100
89.700	69.534	0.100
89.800	60.783	0.100
89.900	56.448	0.100
90.000	61.284	0.100
90.100	73.411	0.100
90.200	69.027	0.100
90.300	70.230	0.100
90.400	62.406	0.100
90.500	66.040	0.100
90.600	60.959	0.100
90.700	65.088	0.100
90.800	63.025	0.100
90.900	50.749	0.100
91.000	65.613	0.100
91.100	67.710	0.100
91.200	57.055	0.100
91.300	57.987	0.100
91.400	67.945	0.100
91.500	53.406	0.100
91.600	71.903	0.100
91.700	69.997	0.100
91.800	59.665	0.100
91.900	58.985	0.100
92.000	66.191	0.100
92.100	69.098	0.100
92.200	69.114	0.100
92.300	48.731	0.100
92.400	51.952	0.100
92.500	72.780	0.100
92.600	66.376	0.100
92.700	69.508	0.100
92.800	65.116	0.100
92.900	59.464	0.100
93.000	61.283	0.100
93.100	76.118	0.100
93.200	55.033	0.100
93.300	48.319	0.100
93.400	67.022	0.100
93.500	54.864	0.100
93.600	69.945	0.100
93.700	78.718	0.100
93.800	69.746	0.100
93.900	57.032	0.100
94.000	63.162	0.100
94.100	63.061	0.100
94.200	61.085	0.100
94.300	59.668	0.100
94.400	50.091	0.100
94.500	58.764	0.100
94.600	58.153	0.100
94.700	56.887	0.100
94.800	63.561	0.100
94.900	61.784	0.100
95.000	70.157	0.100
95.100	58.515	0.100
95.200	50.999	0.100
95.300	49.653	0.100
95.400	75.126	0.100
95.500	65.179	0.100
95.600	68.036	0.100
95.700	59.786	0.100
95.800	67.202	0.100
95.900	72.739	0.100
96.000	59.900	0.100
96.100	57.158	0.100
96.200	69.369	0.100
96.300	63.856	0.100
96.400	54.617	0.100
96.500	73.634	0.100
96.600	66.834	0.100
96.700	68.756	0.100
96.800	74.046	0.100
96.900	68.712	0.100
97.000	50.728	0.100
97.100	67.051	0.100
97.200	73.924	0.100
97.300	70.802	0.100
97.400	65.361	0.100
97.500	68.437	0.100
97.600	68.927	0.100
97.700	59.053	0.100
97.800	63.124	0.100
97.900	67.976	0.100
98.000	70.618	0.100
98.100	55.751	0.100
98.200	61.298	0.100
98.300	64.303	0.100
98.400	57.986	0.100
98.500	70.571	0.100
98.600	68.226	0.100
98.700	64.893	0.100
98.800	50.898	0.100
98.900	55.928	0.100
99.000	76.049	0.100
99.100	60.792	0.100
99.200	54.708	0.100
99.300	64.833	0.100
99.400	69.055	0.100
99.500	65.032	0.100
99.600	60.371	0.100
99.700	52.475	0.100
99.800	65.331	0.100
99.900	73.482	0.100
100.000	61.260	0.100
100.100	52.943	0.100
100.200	62.837	0.100
100.300	60.905	0.100
100.400	73.400	0.100
100.500	56.195	0.100
100.600	61.698	0.100
100.700	56.607	0.100
100.800	50.938	0.100
100.900	64.014	0.100
101.000	62.878	0.100
101.100	57.568	0.100
101.200	55.802	0.100
101.300	73.616	0.100
101.400	62.499	0.100
101.500	64.993	0.100
101.600	65.493	0.100
101.700	61.318	0.100
101.800	67.713	0.100
101.900	59.914	0.100
102.000	56.598	0.100
102.100	54.285	0.100
102.200	67.410	0.100
102.300	73.755	0.100
102.400	61.681	0.100
102.500	55.855	0.100
102.600	67.574	0.100
102.700	63.007	0.100
102.800	50.657	0.100
102.900	63.305	0.100
103.000	64.456	0.100
103.100	56.342	0.100
103.200	46.262	0.100
103.300	38.439	0.100
103.400	65.430	0.100
103.500	70.756	0.100
103.600	71.299	0.100
103.700	75.317	0.100
103.800	70.360	0.100
103.900	61.344	0.100
104.000	54.825	0.100
104.100	56.409	0.100
104.200	59.464	0.100
104.300	65.030	0.100
104.400	63.772	0.100
104.500	58.778	0.100
104.600	66.057	0.100
104.700	63.770	0.100
104.800	59.025	0.100
104.900	67.206	0.100
105.000	44.106	0.100
105.100	60.612	0.100
105.200	69.592	0.100
105.300	61.390	0.100
105.400	68.222	0.100
105.500	56.813	0.100
105.600	62.649	0.100
105.700	59.884	0.100
105.800	51.564	0.100
105.900	67.341	0.100
106.000	56.285	0.100
106.100	58.071	0.100
106.200	53.654	0.100
106.300	61.428	0.100
106.400	65.253	0.100
106.500	58.655	0.100
106.600	62.462	0.100
106.700	59.102	0.100
106.800	67.464	0.100
106.900	77.314	0.100
107.000	64.300	0.100
107.100	68.478	0.100
107.200	70.601	0.100
107.300	60.279	0.100
107.400	60.097	0.100
107.500	60.938	0.100
107.600	42.490	0.100
107.700	52.892	0.100
107.800	61.029	0.100
107.900	65.224	0.100
108.000	62.133	0.100
108.100	45.936	0.100
108.200	57.931	0.100
108.300	76.369	0.100
108.400	60.635	0.100
108.500	63.192	0.100
108.600	59.549	0.100
108.700	59.660	0.100
108.800	57.929	0.100
108.900	65.937	0.100
109.000	61.633	0.100
109.100	62.976	0.100
109.200	69.607	0.100
109.300	66.708	0.100
109.400	46.059	0.100
109.500	54.401	0.100
109.600	48.559	0.100
109.700	56.516	0.100
109.800	60.763	0.100
109.900	59.608	0.100
110.000	60.187	0.100
110.100	61.979	0.100
110.200	56.643	0.100
110.300	62.464	0.100
110.400	58.470	0.100
110.500	63.543	0.100
110.600	62.452	0.100
110.700	49.677	0.100
110.800	62.116	0.100
110.900	61.985	0.100
111.000	65.049	0.100
111.100	66.763	0.100
111.200	67.996	0.100
111.300	54.770	0.100
111.400	60.515	0.100
111.500	65.979	0.100
111.600	69.234	0.100
111.700	58.797	0.100
111.800	55.850	0.100
111.900	52.888	0.100
112.000	56.774	0.100
112.100	53.621	0.100
112.200	68.213	0.100
112.300	68.874	0.100
112.400	62.775	0.100
112.500	74.441	0.100
112.600	62.676	0.100
112.700	50.559	0.100
112.800	47.220	0.100
112.900	60.388	0.100
113.000	53.940	0.100
113.100	60.325	0.100
113.200	56.904	0.100
113.300	52.912	0.100
113.400	58.095	0.100
113.500	52.701	0.100
113.600	43.207	0.100
113.700	68.457	0.100
113.800	71.045	0.100
